Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
with the,2,106,"[81, 106, 268, 288, 415, 455, 471]",S69V.tsv
meet the,2,194,"[81, 194]",S69V.tsv
and the,2,222,"[81, 85, 93, 129, 149, 222, 308, 316, 362, 388]",S69V.tsv
council,1,265,"[81, 265, 297, 308, 326]",S69V.tsv
if you,2,498,"[81, 421, 447, 498, 523]",S69V.tsv
of a,2,550,"[81, 412, 550]",S69V.tsv
when it be,3,83,"[54, 83]",S69V.tsv
adjourn,1,83,"[54, 83]",S69V.tsv
to know,2,167,"[83, 167, 207]",S69V.tsv
be a,2,85,"[29, 64, 66, 84, 85, 161, 213, 301, 363, 367, 495, 510, 523, 524, 553]",S69V.tsv
would,1,85,"[26, 29, 42, 54, 85, 95, 203, 210, 274, 364, 421, 427, 429, 439, 450, 453, 455, 491, 527, 531]",S69V.tsv
there be a,3,85,"[64, 85, 213, 553]",S69V.tsv
i think that,3,85,"[84, 85, 89, 143, 508]",S69V.tsv
then it,2,85,"[84, 85]",S69V.tsv
in the,2,120,"[85, 97, 119, 120, 274, 319, 415, 446, 447, 455, 551]",S69V.tsv
last,1,167,"[85, 167, 497, 531]",S69V.tsv
and i,2,87,"[29, 84, 87, 89, 147, 166, 274, 412, 413, 415, 419]",S69V.tsv
months,1,87,"[56, 64, 84, 87, 91, 101, 115]",S69V.tsv
and i think,3,87,"[84, 87, 89]",S69V.tsv
i think they,3,170,"[87, 170, 510, 527]",S69V.tsv
in january,2,89,"[58, 89]",S69V.tsv
date,1,89,"[58, 89, 95]",S69V.tsv
that be about,3,89,"[62, 89]",S69V.tsv
i think that be,4,89,"[84, 89, 143]",S69V.tsv
a lot,2,95,"[16, 95, 297, 324, 396, 404, 448, 452]",S69V.tsv
it would be,3,95,"[26, 29, 95, 453]",S69V.tsv
would be,2,54,"[26, 54, 95, 453]",S69V.tsv
find,1,95,"[62, 95, 287, 439, 514]",S69V.tsv
and then it,3,95,"[84, 95]",S69V.tsv
that it,2,332,"[95, 332]",S69V.tsv
gonna,1,363,"[95, 193, 203, 356, 363, 364, 394, 413, 448, 474, 475, 486, 517, 538, 540]",S69V.tsv
be gonna,2,538,"[95, 356, 413, 475, 538]",S69V.tsv
because of,2,97,"[62, 97, 193, 276]",S69V.tsv
involve,1,189,"[97, 189]",S69V.tsv
of erm,2,510,"[97, 510]",S69V.tsv
another,1,101,"[98, 101, 161, 287, 413, 472]",S69V.tsv
i be,2,103,"[49, 103, 213, 568]",S69V.tsv
and this be,3,301,"[103, 221, 301]",S69V.tsv
i don't,2,427,"[105, 175, 180, 253, 342, 346, 390, 427, 497, 536, 574]",S69V.tsv
don't think,2,504,"[105, 390, 504]",S69V.tsv
think they be,3,510,"[105, 510]",S69V.tsv
i don't think,3,536,"[105, 390, 536]",S69V.tsv
both party,2,110,"[109, 110]",S69V.tsv
developers,1,111,"[110, 111, 180, 182, 194, 203, 268, 319, 328]",S69V.tsv
the same league as,4,120,"[111, 120]",S69V.tsv
well yeah,2,181,"[111, 181]",S69V.tsv
the developers,2,194,"[111, 180, 182, 194, 268]",S69V.tsv
be not,2,196,"[111, 196, 203, 251, 439, 577]",S69V.tsv
there's,1,314,"[111, 241, 247, 314, 363, 474, 550]",S69V.tsv
the same,2,111,"[40, 111, 119, 120, 441]",S69V.tsv
on the,2,174,"[111, 139, 143, 155, 174, 241, 247, 331, 447, 486, 537, 568, 574]",S69V.tsv
no doubt,2,514,"[111, 514]",S69V.tsv
be probably,2,113,"[104, 113]",S69V.tsv
this be,2,301,"[113, 301]",S69V.tsv
they've,1,202,"[113, 202, 253, 442, 446]",S69V.tsv
may be,2,115,"[58, 115, 471, 495, 527]",S69V.tsv
but i,2,115,"[104, 115, 354, 412, 427, 439, 497, 567]",S69V.tsv
two,1,132,"[115, 132, 133, 149, 159, 166, 226, 227, 243, 245, 312, 347, 540, 541, 542, 543]",S69V.tsv
get the,2,480,"[115, 253, 333, 480, 483, 494]",S69V.tsv
thing,1,117,"[66, 117, 167, 193, 213, 219, 247, 251, 331, 354, 374, 497, 572]",S69V.tsv
not in the same league as,6,120,"[119, 120]",S69V.tsv
they be not,3,196,"[119, 196]",S69V.tsv
when it,2,123,"[54, 123]",S69V.tsv
nine,1,132,"[123, 132]",S69V.tsv
about it,2,170,"[125, 166, 170, 206, 334, 336, 339]",S69V.tsv
know about it,3,334,"[125, 334, 336]",S69V.tsv
a pretty,2,427,"[131, 427]",S69V.tsv
organise,1,133,"[104, 133]",S69V.tsv
two thousand and nine,4,133,"[132, 133]",S69V.tsv
we get,2,480,"[133, 480]",S69V.tsv
much,1,426,"[135, 219, 241, 426, 427, 450, 459]",S69V.tsv
people,1,143,"[38, 143, 155, 324, 421, 439, 459, 464, 495, 537, 574]",S69V.tsv
b,1,536,"[143, 536]",S69V.tsv
go to see him,4,147,"[146, 147]",S69V.tsv
see,1,326,"[146, 147, 166, 268, 326, 331, 412, 497, 502, 517, 574]",S69V.tsv
it wasn't,2,332,"[149, 332]",S69V.tsv
there and,2,576,"[149, 568, 576]",S69V.tsv
it all,2,151,"[60, 151, 513]",S69V.tsv
come,1,332,"[151, 180, 247, 319, 332, 356, 364, 388, 394, 415, 423, 461, 471, 515]",S69V.tsv
panel,1,363,"[151, 153, 155, 215, 274, 354, 356, 358, 363, 396, 413, 431, 439, 446, 447]",S69V.tsv
go down,2,576,"[153, 576]",S69V.tsv
independent,1,474,"[155, 474, 527]",S69V.tsv
experts,1,208,"[157, 208, 312]",S69V.tsv
of them,2,176,"[159, 176, 227, 253]",S69V.tsv
another one,2,161,"[98, 161]",S69V.tsv
guy,1,194,"[161, 194, 378]",S69V.tsv
and a vicar,3,165,"[164, 165]",S69V.tsv
and a,2,347,"[165, 324, 347, 439, 576]",S69V.tsv
go to see,3,166,"[146, 166]",S69V.tsv
to know anything about,4,167,"[166, 167]",S69V.tsv
know anything about,3,167,"[166, 167]",S69V.tsv
of his,2,490,"[166, 490]",S69V.tsv
believe,1,514,"[166, 253, 514]",S69V.tsv
cumulative,1,180,"[167, 179, 180, 193]",S69V.tsv
the letter,2,183,"[180, 183, 186]",S69V.tsv
impact,1,185,"[180, 185, 193]",S69V.tsv
and that,2,190,"[56, 132, 190, 423]",S69V.tsv
's,1,190,"[68, 104, 190, 243, 331]",S69V.tsv
gotta,1,232,"[190, 232, 413, 415, 456, 463]",S69V.tsv
well it's,2,399,"[190, 333, 399]",S69V.tsv
it's gotta,2,456,"[190, 456]",S69V.tsv
yes,1,486,"[190, 475, 477, 486, 561, 564, 566]",S69V.tsv
exactly,1,193,"[114, 193]",S69V.tsv
gonna be,2,363,"[193, 203, 363]",S69V.tsv
it's gonna,2,474,"[193, 474]",S69V.tsv
well that's,2,472,"[201, 278, 348, 472, 505, 525]",S69V.tsv
think that,2,203,"[84, 85, 89, 143, 203, 326, 508]",S69V.tsv
of these,2,279,"[203, 279, 332, 421]",S69V.tsv
position,1,316,"[203, 316]",S69V.tsv
i would,2,427,"[203, 274, 427, 429, 491]",S69V.tsv
some of,2,559,"[203, 559]",S69V.tsv
to do,2,207,"[102, 185, 196, 202, 207, 212, 213, 265]",S69V.tsv
know how to,3,207,"[206, 207]",S69V.tsv
to do it,3,212,"[207, 212, 265]",S69V.tsv
be there be,3,213,"[64, 213]",S69V.tsv
things,1,279,"[213, 279, 332, 346, 394, 415, 426, 550]",S69V.tsv
that you,2,283,"[213, 219, 245, 283, 515]",S69V.tsv
solar panel,2,363,"[215, 274, 354, 356, 358, 363, 396, 413, 431, 439, 447]",S69V.tsv
as you,2,219,"[120, 219, 241]",S69V.tsv
you do,2,238,"[219, 238]",S69V.tsv
on them,2,277,"[219, 253, 277]",S69V.tsv
of it,2,227,"[16, 227]",S69V.tsv
it because,2,227,"[62, 227]",S69V.tsv
fifty thousand pound,3,227,"[226, 227, 235]",S69V.tsv
even,1,334,"[227, 322, 324, 334, 550, 568]",S69V.tsv
half,1,347,"[227, 347, 394]",S69V.tsv
point,1,456,"[227, 456, 467, 533]",S69V.tsv
that's not,2,536,"[227, 536]",S69V.tsv
so you,2,334,"[235, 334]",S69V.tsv
it be all,3,239,"[54, 239]",S69V.tsv
all about,2,239,"[60, 239]",S69V.tsv
be all,2,239,"[132, 239]",S69V.tsv
that's what,2,239,"[238, 239, 253, 278, 485]",S69V.tsv
cos,1,241,"[172, 183, 198, 230, 241, 312, 376, 423, 447, 459, 474, 486, 513, 517, 518, 537]",S69V.tsv
cos there's,2,474,"[241, 474]",S69V.tsv
fifty thousand,2,243,"[226, 243, 245]",S69V.tsv
can't,1,245,"[62, 245, 277, 299, 376, 378, 502, 523, 532, 537, 572]",S69V.tsv
football,1,345,"[245, 345, 351]",S69V.tsv
a football,2,347,"[245, 347]",S69V.tsv
pressure,1,277,"[247, 277]",S69V.tsv
and put,2,576,"[247, 457, 576]",S69V.tsv
sure,1,253,"[29, 253, 327]",S69V.tsv
eia,1,253,"[196, 202, 253, 258]",S69V.tsv
they've get,2,446,"[253, 446]",S69V.tsv
have to,2,255,"[66, 185, 198, 202, 255, 265]",S69V.tsv
pay,1,297,"[255, 297, 415, 421]",S69V.tsv
they'll,1,478,"[255, 478]",S69V.tsv
impact assessment,2,259,"[185, 259]",S69V.tsv
could,1,262,"[49, 110, 262, 268, 332, 367, 524, 574]",S69V.tsv
could be,2,262,"[110, 262, 268]",S69V.tsv
it could be,3,332,"[262, 268, 332, 367]",S69V.tsv
it could,2,524,"[262, 268, 524]",S69V.tsv
be that,2,65,"[58, 60, 65, 70, 185, 268, 343, 345, 424, 477]",S69V.tsv
be that all,3,268,"[60, 268]",S69V.tsv
that all,2,268,"[208, 232, 268]",S69V.tsv
well i,2,297,"[270, 297]",S69V.tsv
they didn't,2,272,"[62, 167, 272]",S69V.tsv
er be,2,272,"[194, 272, 288, 439]",S69V.tsv
a landscape consultant,3,277,"[272, 277, 304, 308]",S69V.tsv
five,1,274,"[64, 84, 274, 351, 390]",S69V.tsv
landscape consultant,2,277,"[274, 277]",S69V.tsv
acres,1,343,"[274, 343, 347, 439]",S69V.tsv
view,1,276,"[104, 276, 312]",S69V.tsv
assessment,1,260,"[185, 259, 260, 288]",S69V.tsv
landscape,1,274,"[269, 274, 277, 288]",S69V.tsv
be say,2,288,"[283, 288, 486]",S69V.tsv
must,1,290,"[222, 224, 290]",S69V.tsv
isn't it,2,294,"[16, 260, 294, 348, 432]",S69V.tsv
that they,2,304,"[102, 104, 185, 194, 196, 208, 304, 326]",S69V.tsv
notice of,2,332,"[308, 332]",S69V.tsv
the erm,2,319,"[108, 319]",S69V.tsv
so many,2,319,"[279, 319]",S69V.tsv
many,1,343,"[319, 343, 345, 447, 537, 568]",S69V.tsv
didn't even know,3,334,"[322, 324, 334]",S69V.tsv
under the,2,456,"[322, 331, 456]",S69V.tsv
a lot of,3,324,"[16, 297, 324, 396, 448]",S69V.tsv
lot,1,331,"[16, 297, 331, 448, 452, 523]",S69V.tsv
be there,2,331,"[64, 331]",S69V.tsv
but the,2,331,"[176, 194, 331, 374, 415, 444, 523]",S69V.tsv
quite,1,331,"[198, 331, 400, 455, 568]",S69V.tsv
about all this,3,331,"[314, 331]",S69V.tsv
not in,2,333,"[120, 333]",S69V.tsv
flag up,2,333,"[332, 333]",S69V.tsv
yeah it's a,3,337,"[16, 337]",S69V.tsv
it's a,2,486,"[337, 486, 488]",S69V.tsv
anything about,2,339,"[167, 339]",S69V.tsv
fifty,1,344,"[226, 344]",S69V.tsv
football pitch,2,346,"[345, 346, 347, 351]",S69V.tsv
erm the,2,350,"[108, 350]",S69V.tsv
or twenty,2,351,"[350, 351]",S69V.tsv
happen,1,354,"[58, 354, 540]",S69V.tsv
be an,2,354,"[64, 354, 511, 537]",S69V.tsv
absolutely,1,354,"[196, 354, 415]",S69V.tsv
i mean,2,354,"[11, 222, 297, 332, 354, 367, 388, 402, 434, 550, 567]",S69V.tsv
to believe,2,514,"[354, 514]",S69V.tsv
down the,2,356,"[56, 84, 356, 415]",S69V.tsv
track,1,356,"[281, 356]",S69V.tsv
the sun,2,367,"[356, 367, 439]",S69V.tsv
a few,2,550,"[356, 539, 550, 568]",S69V.tsv
they're,1,358,"[120, 358, 386, 474, 495, 517, 557]",S69V.tsv
and you,2,358,"[146, 358, 394, 396]",S69V.tsv
all these,2,358,"[208, 358]",S69V.tsv
food,1,360,"[359, 360]",S69V.tsv
i would think,3,427,"[364, 427, 453, 455, 491]",S69V.tsv
use the sun,3,368,"[367, 368]",S69V.tsv
use,1,528,"[368, 528]",S69V.tsv
in roads,2,372,"[371, 372]",S69V.tsv
cos you,2,376,"[183, 376]",S69V.tsv
amount,1,378,"[29, 378]",S69V.tsv
like that,2,378,"[84, 378]",S69V.tsv
well you,2,378,"[295, 378, 497]",S69V.tsv
like,1,84,"[42, 84, 378, 464]",S69V.tsv
he say,2,380,"[196, 380]",S69V.tsv
electricity,1,448,"[380, 394, 413, 439, 447, 448]",S69V.tsv
can be,2,384,"[56, 279, 384]",S69V.tsv
power,1,384,"[318, 384, 415, 439, 461]",S69V.tsv
in scotland,2,510,"[384, 510, 568]",S69V.tsv
you know you,3,386,"[54, 386]",S69V.tsv
little,1,388,"[49, 388]",S69V.tsv
very little,2,388,"[285, 388]",S69V.tsv
be you,2,390,"[54, 390, 412, 413]",S69V.tsv
twenty five,2,390,"[351, 390]",S69V.tsv
look at,2,392,"[29, 392, 550]",S69V.tsv
look,1,392,"[58, 392]",S69V.tsv
now the,2,557,"[392, 557]",S69V.tsv
gonna go,2,474,"[394, 474, 475]",S69V.tsv
need,1,396,"[102, 396]",S69V.tsv
you need a,3,396,"[295, 396]",S69V.tsv
bite,1,412,"[29, 64, 403, 412]",S69V.tsv
a little,2,412,"[49, 412]",S69V.tsv
or something,2,412,"[84, 412, 534]",S69V.tsv
sort of,2,412,"[104, 412, 550, 572]",S69V.tsv
to see,2,412,"[146, 412]",S69V.tsv
that and,2,413,"[58, 84, 183, 413]",S69V.tsv
something,1,412,"[84, 170, 412, 413, 534]",S69V.tsv
you and,2,413,"[146, 413]",S69V.tsv
go on,2,413,"[194, 413, 475, 545, 550, 568]",S69V.tsv
cut,1,464,"[413, 464, 466, 471, 557]",S69V.tsv
the amount of,3,415,"[29, 415]",S69V.tsv
seven,1,415,"[28, 29, 415]",S69V.tsv
probably,1,415,"[40, 104, 415, 447, 455, 493]",S69V.tsv
be absolutely,2,415,"[196, 415]",S69V.tsv
she do,2,415,"[336, 415]",S69V.tsv
of that,2,417,"[183, 417]",S69V.tsv
want,1,421,"[44, 332, 421, 485, 493, 518, 519, 527]",S69V.tsv
you get,2,421,"[407, 421]",S69V.tsv
okay,1,421,"[46, 421, 514]",S69V.tsv
and that be,3,423,"[132, 423]",S69V.tsv
what be,2,424,"[47, 54, 60, 424, 568]",S69V.tsv
what be that,3,424,"[60, 424]",S69V.tsv
figure,1,431,"[62, 431, 505]",S69V.tsv
it would,2,439,"[26, 29, 439]",S69V.tsv
be able to,3,439,"[54, 439]",S69V.tsv
say that,2,439,"[194, 196, 283, 439, 497]",S69V.tsv
you be,2,439,"[236, 439]",S69V.tsv
say that you,3,439,"[283, 439]",S69V.tsv
better,1,439,"[363, 436, 439, 447, 549]",S69V.tsv
but i would,3,439,"[427, 439]",S69V.tsv
not the,2,561,"[439, 561]",S69V.tsv
you put,2,447,"[332, 447]",S69V.tsv
think well,2,447,"[334, 447]",S69V.tsv
a better,2,447,"[363, 447, 549]",S69V.tsv
desert,1,447,"[444, 446, 447]",S69V.tsv
panel in the,3,447,"[446, 447]",S69V.tsv
wire,1,466,"[447, 461, 466]",S69V.tsv
more than,2,453,"[29, 453]",S69V.tsv
a bite more than,4,455,"[29, 455]",S69V.tsv
a bite,2,455,"[64, 403, 455, 495, 568]",S69V.tsv
system,1,455,"[363, 455, 529]",S69V.tsv
lose,1,455,"[448, 450, 455, 486]",S69V.tsv
transmission,1,455,"[448, 455]",S69V.tsv
sea,1,457,"[456, 457]",S69V.tsv
realise,1,459,"[208, 459]",S69V.tsv
how much,2,459,"[426, 450, 459]",S69V.tsv
if it's,2,486,"[463, 486]",S69V.tsv
good,1,467,"[68, 399, 427, 467, 533]",S69V.tsv
cut the wire,3,471,"[466, 471]",S69V.tsv
you're gonna,2,475,"[448, 475]",S69V.tsv
vote,1,486,"[475, 477, 486, 495, 497, 513]",S69V.tsv
be that right,3,477,"[58, 477]",S69V.tsv
but if,2,477,"[198, 477, 485]",S69V.tsv
a yes vote,3,486,"[477, 486]",S69V.tsv
you've get,2,494,"[477, 494, 515]",S69V.tsv
answer,1,483,"[427, 483]",S69V.tsv
get the right answer,4,483,"[480, 483]",S69V.tsv
would you,2,491,"[42, 450, 491]",S69V.tsv
be a bite,3,495,"[29, 64, 495]",S69V.tsv
people who,2,495,"[464, 495]",S69V.tsv
be if,2,497,"[334, 497]",S69V.tsv
election,1,497,"[494, 497]",S69V.tsv
if you go back,4,498,"[497, 498]",S69V.tsv
see that,2,502,"[497, 502]",S69V.tsv
conservatives,1,510,"[497, 510]",S69V.tsv
nationalists,1,559,"[497, 559, 561]",S69V.tsv
mm mm,2,501,"[246, 361, 501]",S69V.tsv
to go,2,503,"[206, 503]",S69V.tsv
maybe,1,503,"[332, 371, 503, 515]",S69V.tsv
go back,2,503,"[498, 503, 509]",S69V.tsv
well maybe we,3,575,"[503, 575]",S69V.tsv
an endanger species,3,511,"[510, 511]",S69V.tsv
that then,2,515,"[343, 515]",S69V.tsv
well maybe,2,575,"[515, 575]",S69V.tsv
and they're not,3,517,"[120, 517]",S69V.tsv
they're not,2,517,"[120, 517]",S69V.tsv
they go,2,517,"[194, 517]",S69V.tsv
if they,2,517,"[198, 202, 517, 537]",S69V.tsv
go independent,2,517,"[474, 517]",S69V.tsv
they don't want,3,519,"[518, 519]",S69V.tsv
erm you,2,523,"[332, 523]",S69V.tsv
the nationalists,2,559,"[525, 559, 561]",S69V.tsv
to have,2,527,"[277, 527]",S69V.tsv
scotland,1,527,"[510, 527]",S69V.tsv
part of,2,550,"[527, 550]",S69V.tsv
i can't,2,537,"[62, 537, 572]",S69V.tsv
on that,2,537,"[194, 332, 537]",S69V.tsv
well they,2,537,"[206, 537]",S69V.tsv
mm well,2,537,"[399, 537]",S69V.tsv
threat,1,537,"[524, 537]",S69V.tsv
lend,1,539,"[538, 539]",S69V.tsv
two weeks' time,3,542,"[541, 542]",S69V.tsv
two weeks,2,543,"[540, 543]",S69V.tsv
appear,1,545,"[36, 54, 545]",S69V.tsv
some of the,3,559,"[545, 559]",S69V.tsv
you think,2,547,"[326, 334, 363, 474, 547]",S69V.tsv
he's,1,549,"[230, 232, 536, 549]",S69V.tsv
be up,2,568,"[54, 568]",S69V.tsv
work,1,568,"[34, 54, 568]",S69V.tsv
still,1,568,"[367, 441, 568]",S69V.tsv
but that's,2,568,"[432, 536, 568]",S69V.tsv
there you,2,570,"[236, 570]",S69V.tsv
just be,2,570,"[524, 570]",S69V.tsv
that on,2,574,"[332, 574]",S69V.tsv
yeah so,2,580,"[540, 580]",S69V.tsv
standards,1,11,"[6, 11]",S69V.tsv
win,1,202,"[6, 202]",S69V.tsv
to the,2,265,"[6, 180, 265, 426, 497, 568]",S69V.tsv
photograph,1,11,"[8, 11]",S69V.tsv
didn't cost,2,12,"[9, 12]",S69V.tsv
it just,2,12,"[11, 12]",S69V.tsv
to it,2,172,"[12, 172]",S69V.tsv
do you remember,3,66,"[23, 66]",S69V.tsv
twenty seven thousand pound,4,28,"[25, 28]",S69V.tsv
well it,2,30,"[26, 30]",S69V.tsv
sponge cake,2,43,"[42, 43, 45]",S69V.tsv
cake,1,43,"[42, 43, 45]",S69V.tsv
sponge,1,48,"[43, 45, 48]",S69V.tsv
oh i,2,53,"[20, 53, 346, 364, 413, 429]",S69V.tsv
talk about,2,71,"[70, 71, 85, 180, 413]",S69V.tsv
but that,2,83,"[9, 83, 331]",S69V.tsv
the plan,2,85,"[66, 85, 269, 276, 331]",S69V.tsv
for the,2,89,"[11, 89, 243, 272, 415, 495, 497]",S69V.tsv
the initial,2,93,"[66, 93]",S69V.tsv
that be give,3,426,"[93, 426]",S69V.tsv
three,1,95,"[28, 95]",S69V.tsv
