Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
oo,1,72,"[3, 55, 72, 85, 259, 270, 674, 676, 778, 856]",SUAB.tsv
of these,2,758,"[57, 72, 74, 758]",SUAB.tsv
open,1,123,"[76, 123, 124, 549, 772]",SUAB.tsv
still,1,115,"[87, 115, 176, 197, 227, 231, 290, 307, 535, 553, 619, 629, 911, 971]",SUAB.tsv
mm you,2,283,"[87, 283]",SUAB.tsv
you still,2,307,"[87, 307]",SUAB.tsv
can't,1,290,"[87, 290, 321, 403, 427, 507, 513, 519, 521, 674, 721, 925, 942]",SUAB.tsv
be you,2,102,"[4, 102, 384, 386, 407, 702, 705, 895]",SUAB.tsv
you do,2,283,"[102, 283, 445, 916]",SUAB.tsv
well,1,106,"[28, 40, 91, 99, 106, 108, 153, 205, 222, 251, 271, 290, 293, 303, 310, 314, 321, 335, 436, 476, 478, 489, 490, 492, 505, 508, 514, 520, 539, 562, 569, 636, 691, 695, 699, 766, 823, 842, 844, 860, 865, 880, 905, 928, 943, 944, 957, 958, 961, 977]",SUAB.tsv
be it,2,273,"[106, 173, 273, 364, 395, 572, 652, 806, 942]",SUAB.tsv
sorry,1,112,"[16, 34, 45, 112, 181, 206, 317, 503, 690, 704, 728, 839]",SUAB.tsv
fill,1,698,"[125, 698]",SUAB.tsv
of the,2,176,"[145, 176, 216, 225, 255, 288, 340, 387, 412, 416, 432, 448, 487, 507, 535, 562, 615, 661, 856, 868, 876, 928, 931, 942, 972]",SUAB.tsv
one of the,3,562,"[145, 562, 661]",SUAB.tsv
be there,2,420,"[148, 177, 420, 421, 543, 605, 841]",SUAB.tsv
have you,2,279,"[148, 177, 279, 721, 823, 829, 864]",SUAB.tsv
yeah,1,150,"[8, 22, 28, 42, 47, 57, 65, 84, 94, 100, 101, 110, 111, 121, 128, 142, 146, 149, 150, 155, 164, 168, 176, 181, 188, 199, 202, 217, 229, 234, 235, 269, 278, 290, 292, 303, 321, 340, 346, 370, 383, 388, 410, 417, 419, 422, 429, 430, 444, 452, 454, 463, 479, 481, 489, 508, 511, 524, 526, 535, 551, 566, 567, 574, 578, 584, 594, 604, 618, 624, 629, 640, 666, 694, 700, 719, 723, 731, 736, 740, 745, 751, 753, 755, 766, 795, 806, 815, 827, 859, 878, 881, 889, 891, 898, 909, 928, 930, 934, 939, 951, 959, 962, 972, 975, 979, 985, 991, 1001]",SUAB.tsv
in the,2,160,"[57, 131, 160, 198, 231, 243, 244, 245, 258, 271, 286, 291, 301, 306, 322, 324, 327, 330, 392, 489, 507, 514, 615, 719, 795, 837, 911, 971, 972, 977, 979]",SUAB.tsv
always,1,162,"[160, 162, 466, 649, 654, 655, 788]",SUAB.tsv
okay,1,163,"[15, 32, 56, 57, 163, 348, 456, 686, 741]",SUAB.tsv
oh okay,2,456,"[163, 456]",SUAB.tsv
the one,2,167,"[144, 166, 167, 227, 352, 371, 378]",SUAB.tsv
oh the,2,528,"[167, 528, 693]",SUAB.tsv
stand,1,965,"[167, 965]",SUAB.tsv
new,1,173,"[172, 173, 252, 324, 581, 732, 942]",SUAB.tsv
people,1,173,"[108, 110, 173, 194, 237, 635, 911]",SUAB.tsv
good,1,179,"[108, 110, 179, 294, 317, 327, 538, 568, 594, 619, 771, 795, 827, 871, 907, 926, 933, 935]",SUAB.tsv
have it,2,192,"[28, 192, 231, 284, 979]",SUAB.tsv
years,1,231,"[192, 231, 629, 630]",SUAB.tsv
they move,2,412,"[196, 412]",SUAB.tsv
and they,2,196,"[172, 196, 201, 231, 255, 329, 412]",SUAB.tsv
move,1,674,"[196, 198, 412, 674, 820, 979]",SUAB.tsv
they've,1,198,"[144, 172, 176, 198, 227, 269, 277, 290, 562, 577, 695, 930, 931]",SUAB.tsv
that in,2,557,"[198, 291, 306, 557]",SUAB.tsv
of it,2,224,"[26, 224, 418, 424, 502, 504, 942, 961]",SUAB.tsv
do he,2,736,"[224, 736]",SUAB.tsv
i can,2,246,"[243, 245, 246, 310, 659, 881, 914]",SUAB.tsv
cheat,1,245,"[243, 245, 247, 248, 250, 649, 654, 655]",SUAB.tsv
remember,1,273,"[243, 245, 273, 427, 470, 502, 504, 521, 542, 914, 942]",SUAB.tsv
card,1,256,"[243, 256, 415, 545, 629, 632, 633, 636, 637, 638]",SUAB.tsv
use,1,271,"[257, 258, 260, 267, 271, 288, 299, 301, 306, 432, 649, 650, 654, 655, 750, 880, 942, 944, 955]",SUAB.tsv
use to,2,260,"[257, 260, 267, 271, 288, 432, 649, 650, 654, 655, 750, 880]",SUAB.tsv
i don't,2,259,"[2, 10, 53, 130, 212, 259, 274, 276, 330, 383, 470, 627, 777, 878, 925]",SUAB.tsv
know,1,259,"[23, 48, 130, 133, 205, 237, 251, 256, 259, 288, 291, 319, 342, 349, 380, 383, 409, 413, 429, 437, 448, 470, 472, 558, 560, 562, 567, 575, 585, 622, 644, 698, 730, 791, 792, 878, 886]",SUAB.tsv
i don't know,3,259,"[130, 259, 383, 470, 878]",SUAB.tsv
it be,2,271,"[259, 265, 271, 294, 317, 327, 330, 333, 335, 395, 444, 483, 484, 489, 505, 507, 585, 601, 602, 609, 635, 751, 821, 889, 905, 911, 915, 919, 921, 926]",SUAB.tsv
be in,2,259,"[253, 259, 307, 327, 447, 515, 598, 791, 915, 919, 921, 928]",SUAB.tsv
know what,2,409,"[259, 409, 413, 567]",SUAB.tsv
yes,1,17,"[14, 17, 68, 79, 107, 110, 119, 161, 174, 249, 261, 268, 289, 376, 398, 402, 418, 449, 457, 461, 465, 474, 487, 535, 540, 550, 554, 561, 609, 621, 631, 634, 662, 664, 672, 694, 716, 739, 749, 761, 807, 820, 832, 868, 919, 964, 972, 980]",SUAB.tsv
that's,1,270,"[1, 59, 68, 70, 108, 222, 231, 268, 270, 287, 290, 309, 318, 327, 351, 371, 378, 398, 414, 424, 443, 518, 573, 597, 641, 655, 699, 740, 766, 779, 795, 837, 878, 886, 907, 911]",SUAB.tsv
time,1,270,"[156, 178, 191, 270, 301, 448, 556, 594, 605, 876, 886, 903, 908]",SUAB.tsv
that's a,2,270,"[268, 270, 351, 414, 907]",SUAB.tsv
think,1,274,"[7, 59, 77, 131, 133, 144, 156, 176, 178, 212, 222, 234, 268, 273, 274, 290, 307, 309, 330, 347, 358, 378, 419, 448, 519, 524, 535, 540, 545, 547, 553, 557, 598, 601, 615, 627, 635, 709, 743, 813, 856, 871, 886, 889, 911, 921, 946, 983]",SUAB.tsv
mean,1,343,"[286, 343, 347, 484, 567, 568, 575, 643, 837, 883, 911]",SUAB.tsv
i mean,2,575,"[286, 568, 575, 837, 883, 911]",SUAB.tsv
at the,2,487,"[286, 480, 487, 558, 594, 638, 957]",SUAB.tsv
do you want some,4,892,"[315, 669, 715, 892]",SUAB.tsv
hm,1,328,"[152, 158, 254, 328, 400, 438, 802, 993]",SUAB.tsv
on the,2,332,"[57, 77, 256, 297, 332, 340, 364, 412, 496, 598, 615, 698, 835, 931, 942, 946, 976, 978, 981]",SUAB.tsv
it in,2,392,"[299, 301, 392, 919, 979]",SUAB.tsv
it in the,3,392,"[301, 392, 979]",SUAB.tsv
it's not,2,436,"[392, 436, 886, 892]",SUAB.tsv
put,1,392,"[137, 281, 392, 487, 562, 577, 795, 886, 925, 930]",SUAB.tsv
i do,2,461,"[39, 82, 256, 461, 918]",SUAB.tsv
back,1,464,"[293, 298, 310, 321, 464, 480, 487, 492, 493, 495, 531, 608, 795, 957, 983]",SUAB.tsv
give,1,464,"[448, 464, 492, 493, 495, 977, 978]",SUAB.tsv
i i,2,470,"[2, 39, 131, 246, 470, 769]",SUAB.tsv
dunno,1,470,"[30, 470]",SUAB.tsv
and i,2,470,"[108, 121, 212, 470, 553, 675]",SUAB.tsv
get it,2,470,"[321, 470, 491, 519, 520, 577]",SUAB.tsv
and and,2,470,"[448, 470]",SUAB.tsv
but i,2,507,"[470, 507, 698, 925]",SUAB.tsv
but i don't,3,925,"[470, 925]",SUAB.tsv
there be,2,480,"[98, 110, 327, 457, 478, 479, 480, 543, 568, 600, 603]",SUAB.tsv
be a,2,327,"[136, 327, 457, 478, 480, 484, 489, 505, 528, 536, 543, 594, 862, 875]",SUAB.tsv
at the back,3,487,"[480, 487, 957]",SUAB.tsv
what's,1,490,"[13, 301, 344, 490, 585, 748, 750]",SUAB.tsv
probably,1,496,"[231, 310, 496, 518, 523, 530, 547, 689, 795, 862, 865, 922, 961, 965]",SUAB.tsv
it's probably,2,795,"[496, 795]",SUAB.tsv
hold,1,688,"[502, 504, 513, 688, 721]",SUAB.tsv
well yeah,2,508,"[303, 508]",SUAB.tsv
pacific,1,512,"[342, 349, 354, 355, 428, 429, 507, 512]",SUAB.tsv
i be,2,515,"[17, 309, 331, 378, 515, 524, 655, 816, 856, 984]",SUAB.tsv
no i,2,515,"[53, 246, 515]",SUAB.tsv
er i,2,519,"[234, 519, 553, 674]",SUAB.tsv
i can't,2,519,"[321, 403, 507, 513, 519, 521, 674, 721, 942]",SUAB.tsv
think where,2,519,"[419, 519]",SUAB.tsv
can't remember,2,521,"[427, 521, 942]",SUAB.tsv
come,1,521,"[182, 521, 523, 548, 598, 608, 876, 878, 949, 996]",SUAB.tsv
africa,1,514,"[359, 514, 523, 528]",SUAB.tsv
north,1,523,"[430, 514, 523, 528, 867]",SUAB.tsv
i've get,2,546,"[108, 546, 630, 696, 903]",SUAB.tsv
go on,2,556,"[139, 184, 556]",SUAB.tsv
for a,2,556,"[234, 556, 598, 908]",SUAB.tsv
go,1,139,"[124, 139, 144, 182, 184, 231, 253, 271, 290, 293, 301, 308, 327, 428, 437, 448, 556, 564, 598, 600, 633, 644, 689, 748, 750, 795, 813, 857, 868, 942, 969, 977, 996]",SUAB.tsv
war,1,507,"[453, 454, 457, 507, 552, 556, 557, 558]",SUAB.tsv
it go,2,857,"[556, 857]",SUAB.tsv
quite,1,36,"[17, 36, 108, 110, 175, 298, 301, 327, 402, 513, 541, 568, 619, 643, 723, 727, 729, 811, 813, 926, 958, 967]",SUAB.tsv
could,1,239,"[132, 239, 242, 288, 299, 303, 321, 437, 549, 568, 581, 716, 722]",SUAB.tsv
you could,2,568,"[242, 288, 437, 549, 568, 722]",SUAB.tsv
ones,1,925,"[568, 925, 973]",SUAB.tsv
build,1,568,"[205, 207, 208, 214, 222, 562, 568, 853, 929, 931, 932]",SUAB.tsv
um,1,585,"[1, 11, 16, 17, 32, 37, 53, 80, 103, 105, 107, 108, 110, 113, 115, 121, 123, 124, 127, 141, 144, 174, 193, 203, 207, 227, 231, 237, 246, 253, 255, 256, 260, 269, 279, 282, 285, 288, 290, 291, 293, 298, 299, 301, 304, 312, 316, 320, 327, 335, 340, 374, 387, 401, 404, 407, 408, 416, 425, 432, 441, 444, 446, 448, 452, 457, 459, 463, 487, 489, 493, 499, 507, 518, 522, 527, 528, 534, 535, 537, 542, 543, 545, 547, 550, 557, 558, 562, 564, 585, 586, 592, 594, 595, 598, 600, 608, 615, 622, 629, 632, 638, 639, 643, 650, 654, 662, 663, 678, 683, 701, 708, 714, 716, 718, 719, 720, 747, 748, 750, 755, 759, 762, 766, 777, 795, 816, 820, 843, 845, 849, 862, 864, 868, 870, 876, 877, 889, 894, 899, 903, 905, 922, 924, 925, 928, 929, 931, 936, 938, 939, 942, 944, 946, 953, 961, 970, 972, 977, 978]",SUAB.tsv
um er,2,585,"[11, 585, 708, 820, 843, 876]",SUAB.tsv
what's it call,3,585,"[13, 344, 585]",SUAB.tsv
mm um,2,585,"[37, 123, 585, 845]",SUAB.tsv
call,1,415,"[13, 132, 301, 344, 415, 562, 585]",SUAB.tsv
you know,2,342,"[133, 205, 288, 291, 342, 349, 409, 413, 448, 558, 560, 562, 575, 585, 622, 644, 698, 791]",SUAB.tsv
er you know,3,585,"[448, 585, 698]",SUAB.tsv
what's it,2,748,"[585, 748]",SUAB.tsv
place,1,585,"[564, 585, 865]",SUAB.tsv
oh yeah,2,640,"[101, 640, 719]",SUAB.tsv
actually,1,649,"[110, 142, 144, 176, 218, 239, 253, 271, 288, 293, 388, 418, 476, 649, 679, 689, 698, 760, 772, 777, 794, 864, 900, 967, 978, 995]",SUAB.tsv
he be,2,649,"[598, 649, 983]",SUAB.tsv
try,1,419,"[57, 249, 419, 600, 634, 654]",SUAB.tsv
er you,2,585,"[448, 564, 585, 654, 698]",SUAB.tsv
gonna,1,709,"[4, 5, 17, 33, 35, 73, 644, 709, 765, 878, 895]",SUAB.tsv
i think,2,709,"[7, 77, 131, 156, 176, 178, 222, 234, 268, 273, 290, 347, 448, 535, 545, 547, 553, 557, 601, 615, 709, 743, 813, 871, 886, 889, 911, 921]",SUAB.tsv
be gonna,2,709,"[17, 709]",SUAB.tsv
i think we,3,709,"[553, 709]",SUAB.tsv
alright,1,738,"[1, 318, 738, 776, 896]",SUAB.tsv
be they,2,738,"[336, 738]",SUAB.tsv
oh that,2,764,"[126, 764]",SUAB.tsv
look,1,764,"[175, 256, 329, 390, 598, 632, 764, 864, 946]",SUAB.tsv
with it,2,774,"[13, 774, 871]",SUAB.tsv
want some,2,892,"[774, 892]",SUAB.tsv
like,1,787,"[30, 39, 57, 61, 63, 71, 105, 108, 128, 188, 205, 207, 255, 262, 306, 324, 340, 412, 416, 448, 553, 562, 565, 632, 664, 714, 729, 751, 766, 783, 787, 860, 865, 886, 889, 911, 944, 946, 958, 963, 965]",SUAB.tsv
sure,1,787,"[256, 260, 273, 277, 295, 310, 393, 495, 541, 655, 679, 744, 787, 895]",SUAB.tsv
house,1,829,"[203, 208, 222, 565, 569, 571, 584, 594, 615, 829, 835]",SUAB.tsv
buy,1,829,"[49, 65, 288, 290, 293, 758, 829, 868]",SUAB.tsv
right,1,853,"[8, 15, 70, 78, 86, 185, 214, 293, 394, 516, 547, 747, 759, 837, 853, 879, 918, 997]",SUAB.tsv
the station,2,857,"[853, 856, 857]",SUAB.tsv
out of,2,856,"[33, 35, 598, 856, 942]",SUAB.tsv
half,1,856,"[39, 235, 856, 944]",SUAB.tsv
be the,2,856,"[107, 191, 317, 354, 441, 473, 550, 856, 871]",SUAB.tsv
when i,2,856,"[748, 856]",SUAB.tsv
the town,2,928,"[856, 928, 929]",SUAB.tsv
you use to,3,880,"[258, 260, 267, 750, 880]",SUAB.tsv
no thank you,3,894,"[20, 317, 375, 894]",SUAB.tsv
thank you,2,53,"[20, 53, 54, 126, 317, 375, 376, 393, 398, 662, 670, 676, 788, 797, 894]",SUAB.tsv
um no,2,894,"[246, 894, 944]",SUAB.tsv
do it,2,277,"[82, 214, 277, 449, 698, 876, 878, 908, 909, 911, 943]",SUAB.tsv
it for,2,721,"[82, 721, 908]",SUAB.tsv
it's it's,2,910,"[121, 436, 646, 871, 910]",SUAB.tsv
because it's,2,910,"[416, 910]",SUAB.tsv
sort of,2,448,"[105, 110, 176, 214, 218, 222, 233, 237, 293, 298, 327, 335, 402, 428, 432, 448, 457, 484, 520, 535, 539, 557, 562, 598, 606, 615, 622, 627, 748, 750, 753, 766, 826, 837, 849, 876, 905, 910, 922, 928, 929]",SUAB.tsv
nothing,1,910,"[736, 910]",SUAB.tsv
thing,1,795,"[105, 262, 434, 457, 573, 594, 655, 699, 768, 795, 871, 900, 910]",SUAB.tsv
the first,2,914,"[191, 914, 916, 919]",SUAB.tsv
swim,1,321,"[269, 298, 314, 321, 325, 330, 905, 914, 916, 922]",SUAB.tsv
the first swim,3,916,"[914, 916]",SUAB.tsv
work,1,943,"[103, 105, 108, 110, 115, 120, 144, 216, 255, 632, 633, 878, 903, 943, 958, 977]",SUAB.tsv
er you'd,2,943,"[307, 943]",SUAB.tsv
it'll,1,943,"[393, 536, 943]",SUAB.tsv
need,1,943,"[308, 698, 699, 701, 886, 943, 957]",SUAB.tsv
if you,2,950,"[30, 98, 208, 644, 699, 950]",SUAB.tsv
and the,2,950,"[110, 598, 644, 767, 950, 972]",SUAB.tsv
behind,1,979,"[956, 979]",SUAB.tsv
make,1,971,"[88, 105, 135, 234, 252, 310, 535, 583, 620, 900, 971]",SUAB.tsv
sit,1,974,"[322, 974, 978, 979]",SUAB.tsv
do the,2,974,"[99, 925, 931, 974]",SUAB.tsv
get much,2,108,"[64, 108]",SUAB.tsv
i've not,2,592,"[64, 592]",SUAB.tsv
bring,1,457,"[66, 67, 457]",SUAB.tsv
how do you,3,466,"[76, 466, 471]",SUAB.tsv
at it,2,864,"[87, 864]",SUAB.tsv
what be you,3,384,"[102, 384, 386, 407, 702, 705]",SUAB.tsv
nowadays,1,487,"[102, 487, 622, 972]",SUAB.tsv
well pay,2,108,"[106, 108]",SUAB.tsv
pay,1,108,"[106, 108, 627, 835]",SUAB.tsv
it well,2,944,"[106, 944]",SUAB.tsv
should i,2,125,"[82, 125]",SUAB.tsv
the cottages,2,222,"[145, 222, 225, 286]",SUAB.tsv
of the cottages,3,225,"[145, 225]",SUAB.tsv
you be,2,390,"[148, 177, 390, 447, 514, 978]",SUAB.tsv
the same,2,162,"[160, 162, 194, 287, 655, 868, 950]",SUAB.tsv
cottages,1,222,"[160, 222, 225]",SUAB.tsv
cottage,1,163,"[144, 162, 163, 201]",SUAB.tsv
though,1,290,"[165, 290, 502, 908]",SUAB.tsv
alone,1,868,"[167, 868]",SUAB.tsv
own it,2,868,"[173, 868]",SUAB.tsv
oh my,2,363,"[179, 363]",SUAB.tsv
change,1,192,"[176, 192, 284, 287, 905]",SUAB.tsv
over the,2,231,"[192, 231, 564]",SUAB.tsv
to the,2,201,"[194, 201, 293, 853, 956]",SUAB.tsv
next,1,201,"[196, 201, 228, 293, 905]",SUAB.tsv
didn't they,2,466,"[196, 466]",SUAB.tsv
that in the,3,291,"[198, 291, 306]",SUAB.tsv
live,1,228,"[209, 228, 816, 820, 977]",SUAB.tsv
to where,2,308,"[228, 308]",SUAB.tsv
i can remember,3,245,"[243, 245, 914]",SUAB.tsv
play,1,249,"[243, 249, 253, 255, 258, 650]",SUAB.tsv
card in,2,638,"[243, 638]",SUAB.tsv
in the corner,3,245,"[244, 245]",SUAB.tsv
corner,1,638,"[244, 638]",SUAB.tsv
falsely accuse,2,247,"[245, 247]",SUAB.tsv
to play,2,257,"[249, 253, 255, 257, 650]",SUAB.tsv
use to play,3,258,"[257, 258, 650]",SUAB.tsv
it be in,3,915,"[259, 915, 919, 921]",SUAB.tsv
yes but,2,261,"[14, 261]",SUAB.tsv
oh yes,2,664,"[261, 461, 664, 972]",SUAB.tsv
bridge,1,265,"[253, 255, 264, 265]",SUAB.tsv
no it,2,288,"[265, 288, 944]",SUAB.tsv
no it be,3,333,"[265, 333, 484]",SUAB.tsv
ago,1,270,"[170, 172, 270]",SUAB.tsv
a long,2,858,"[270, 556, 858, 908]",SUAB.tsv
i don't think,3,274,"[212, 274, 330, 627]",SUAB.tsv
think so,2,274,"[222, 273, 274]",SUAB.tsv
the beach,2,288,"[286, 288]",SUAB.tsv
hot,1,392,"[133, 392, 395]",SUAB.tsv
hot enough,2,392,"[271, 392, 395]",SUAB.tsv
if it's,2,392,"[273, 392, 967]",SUAB.tsv
back to,2,492,"[464, 492, 493, 495, 608]",SUAB.tsv
i get,2,470,"[108, 470, 504, 519]",SUAB.tsv
remember it,2,542,"[470, 542]",SUAB.tsv
big,1,480,"[105, 208, 480, 685]",SUAB.tsv
a big,2,480,"[208, 480]",SUAB.tsv
there be a,3,480,"[327, 457, 478, 480, 543]",SUAB.tsv
flag,1,480,"[460, 471, 480, 505, 513]",SUAB.tsv
wasn't there,2,480,"[478, 480]",SUAB.tsv
swastika,1,488,"[459, 487, 488, 489]",SUAB.tsv
happen,1,490,"[233, 490, 942, 956]",SUAB.tsv
on the roof,3,976,"[496, 976]",SUAB.tsv
do i get,3,502,"[108, 502]",SUAB.tsv
you remember,2,502,"[273, 502, 504]",SUAB.tsv
how do,2,502,"[466, 471, 502, 943]",SUAB.tsv
get hold of,3,513,"[502, 504, 513]",SUAB.tsv
get it from,3,520,"[519, 520]",SUAB.tsv
where i,2,627,"[519, 627]",SUAB.tsv
er i can't,3,674,"[519, 674]",SUAB.tsv
er what,2,521,"[71, 407, 521, 562, 929]",SUAB.tsv
i can't remember,3,942,"[521, 942]",SUAB.tsv
north africa,2,523,"[514, 523, 528]",SUAB.tsv
no do you,3,546,"[358, 546]",SUAB.tsv
the war,2,556,"[507, 556]",SUAB.tsv
be quite,2,568,"[298, 568, 926, 967]",SUAB.tsv
know the,2,585,"[251, 585]",SUAB.tsv
you know the,3,585,"[288, 585]",SUAB.tsv
near,1,585,"[288, 585, 879]",SUAB.tsv
um it be,3,585,"[489, 585, 905]",SUAB.tsv
um it,2,946,"[585, 946]",SUAB.tsv
not sandhurst,2,587,"[586, 587]",SUAB.tsv
sandhurst,1,587,"[586, 587]",SUAB.tsv
close,1,601,"[587, 601, 605, 876, 950]",SUAB.tsv
um tut,2,598,"[595, 598, 944]",SUAB.tsv
along,1,973,"[597, 973]",SUAB.tsv
with um,2,650,"[103, 650]",SUAB.tsv
um we,2,650,"[253, 650]",SUAB.tsv
at um,2,650,"[558, 650]",SUAB.tsv
whist,1,652,"[256, 264, 651, 652]",SUAB.tsv
you um,2,654,"[53, 654]",SUAB.tsv
to try,2,654,"[57, 654]",SUAB.tsv
but er,2,654,"[214, 654]",SUAB.tsv
um you,2,654,"[260, 562, 654]",SUAB.tsv
didn't you,2,654,"[267, 507, 654, 880]",SUAB.tsv
always use to,3,655,"[654, 655]",SUAB.tsv
ignorance,1,660,"[656, 660]",SUAB.tsv
black,1,685,"[489, 685, 810, 817]",SUAB.tsv
think we,2,553,"[144, 553, 709]",SUAB.tsv
we be,2,709,"[170, 172, 253, 327, 605, 709]",SUAB.tsv
doesn't it,2,764,"[117, 764]",SUAB.tsv
interest,1,764,"[528, 564, 764, 905, 958]",SUAB.tsv
ice cream,2,774,"[288, 774, 787]",SUAB.tsv
oh i'll,2,796,"[74, 796]",SUAB.tsv
station,1,853,"[600, 853, 856, 857]",SUAB.tsv
out of the,3,942,"[856, 942]",SUAB.tsv
well you,2,880,"[205, 505, 514, 880]",SUAB.tsv
cook,1,880,"[874, 880, 881, 884]",SUAB.tsv
that you,2,906,"[49, 260, 906, 978]",SUAB.tsv
doubt,1,906,"[746, 906]",SUAB.tsv
do it for,3,908,"[82, 908]",SUAB.tsv
sort of thing,3,910,"[105, 910]",SUAB.tsv
of thing,2,910,"[434, 910]",SUAB.tsv
first,1,191,"[182, 191, 789, 914, 916]",SUAB.tsv
you'd need,2,943,"[308, 943]",SUAB.tsv
something,1,943,"[457, 466, 528, 868, 883, 940, 943]",SUAB.tsv
because er,2,943,"[699, 943]",SUAB.tsv
car,1,950,"[942, 946, 950, 977]",SUAB.tsv
they still,2,971,"[197, 971]",SUAB.tsv
wheel,1,971,"[459, 466, 530, 971]",SUAB.tsv
in the steer wheel,4,972,"[971, 972]",SUAB.tsv
cars,1,972,"[971, 972]",SUAB.tsv
airbags,1,972,"[971, 972]",SUAB.tsv
finish,1,987,"[399, 895, 987]",SUAB.tsv
have some,2,288,"[1, 123, 288, 291, 376]",SUAB.tsv
i don't mind,3,10,"[2, 10]",SUAB.tsv
gonna have,2,5,"[4, 5]",SUAB.tsv
chicken,1,71,"[4, 71]",SUAB.tsv
share,1,110,"[4, 110]",SUAB.tsv
you've get,2,59,"[7, 59, 457, 491, 530]",SUAB.tsv
get a,2,91,"[7, 91, 207, 290, 476, 562, 629, 736, 768, 864, 878, 903, 944, 977]",SUAB.tsv
one which,2,227,"[9, 227]",SUAB.tsv
do you get,3,12,"[11, 12, 13, 466, 471, 520, 538]",SUAB.tsv
get um,2,108,"[11, 108, 340, 663]",SUAB.tsv
er do,2,675,"[13, 675]",SUAB.tsv
oh right,2,15,"[8, 15, 516]",SUAB.tsv
cheese,1,91,"[17, 33, 35, 91, 317, 318]",SUAB.tsv
yes um,2,107,"[17, 107, 174, 716, 820]",SUAB.tsv
quite nice,2,108,"[17, 108]",SUAB.tsv
it it's,2,117,"[17, 117, 281, 564, 871]",SUAB.tsv
nice,1,117,"[17, 94, 113, 115, 117, 121, 208, 211, 269, 297, 389, 399, 852, 928, 929, 932]",SUAB.tsv
in it,2,207,"[17, 30, 207, 310, 767, 919]",SUAB.tsv
um i,2,290,"[17, 290, 545, 777]",SUAB.tsv
the cheese,2,320,"[17, 33, 35, 318, 320]",SUAB.tsv
it's quite,2,619,"[17, 619, 643]",SUAB.tsv
to start,2,71,"[28, 71, 759]",SUAB.tsv
start,1,74,"[28, 73, 74, 144, 540, 874, 903]",SUAB.tsv
to have,2,172,"[28, 172, 972]",SUAB.tsv
er well,2,205,"[28, 205, 562, 699]",SUAB.tsv
the way,2,293,"[28, 293, 826, 868, 928]",SUAB.tsv
and then,2,293,"[28, 293, 298, 448, 452, 545, 608, 947, 973]",SUAB.tsv
onto,1,541,"[28, 541]",SUAB.tsv
yeah well,2,766,"[28, 766]",SUAB.tsv
way,1,858,"[28, 858, 928]",SUAB.tsv
the way to,3,868,"[28, 868]",SUAB.tsv
