Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
yeah,1,97,"[25, 27, 31, 36, 37, 43, 51, 59, 60, 61, 65, 68, 69, 70, 71, 82, 87, 89, 97, 110, 127, 133, 134, 143, 151, 154, 157, 160, 162, 171, 173, 178, 180, 189, 190, 192, 194, 201, 205, 207, 213, 216, 219, 220, 222, 223, 225, 227, 228, 230, 236, 237, 243, 245, 247, 248, 254, 258, 260, 263, 265, 270, 272, 278, 291, 293, 296, 298, 300, 302, 304, 306, 312, 335, 346, 352, 356, 361, 374, 377, 378, 381, 384, 386, 388, 390, 395, 397, 401, 403, 408, 410, 413, 415, 425, 426, 427, 432, 436, 447, 459, 466, 469, 473, 478, 480, 500, 505, 507, 545, 546, 548, 569, 575, 596, 611, 627, 631, 632, 651, 658, 667, 680, 695, 702, 717, 736, 742, 743, 750, 753, 754, 756, 757, 758, 760, 764, 766, 767, 769, 780, 794, 801, 804, 809, 811, 823, 829, 843, 845, 852, 854, 857, 859, 861, 864, 865, 868, 872, 875, 893, 897, 904, 907, 913, 915, 918, 922]",SJG5.tsv
be right,2,537,"[0, 1, 537]",SJG5.tsv
till,1,754,"[0, 1, 754, 925]",SJG5.tsv
shower,1,7,"[4, 7, 223]",SJG5.tsv
she's in,2,599,"[7, 599]",SJG5.tsv
in the shower,3,621,"[7, 621]",SJG5.tsv
bread,1,275,"[73, 75, 275, 283, 284, 285, 286]",SJG5.tsv
then that,2,544,"[80, 544]",SJG5.tsv
er that,2,92,"[25, 92]",SJG5.tsv
the wrong,2,126,"[92, 126]",SJG5.tsv
really,1,60,"[1, 24, 60, 61, 67, 109, 119, 132, 144, 166, 187, 193, 200, 220, 236, 242, 262, 275, 290, 296, 306, 334, 339, 345, 382, 390, 418, 431, 438, 441, 446, 483, 485, 546, 550, 628, 636, 714, 730, 760, 783, 888, 890, 926]",SJG5.tsv
um,1,104,"[1, 42, 61, 104, 122, 124, 126, 128, 132, 202, 223, 249, 252, 261, 267, 296, 332, 361, 446, 449, 464, 468, 474, 514, 560, 635, 639, 648, 667, 669, 694, 705, 713, 723, 754, 821, 892, 916, 919]",SJG5.tsv
be you,2,122,"[1, 10, 30, 122, 210, 278, 290, 296, 393, 402, 462, 464, 588, 724, 730, 732, 738, 811, 851, 867]",SJG5.tsv
manage,1,543,"[1, 543]",SJG5.tsv
manage to,2,798,"[1, 798]",SJG5.tsv
we be,2,802,"[1, 802]",SJG5.tsv
sorry,1,344,"[6, 12, 344, 345, 372, 377, 406, 427, 462, 635]",SJG5.tsv
knob,1,10,"[9, 10, 11]",SJG5.tsv
touch up,2,11,"[10, 11]",SJG5.tsv
touch,1,387,"[10, 387, 485, 621, 767, 768]",SJG5.tsv
put,1,21,"[12, 21, 26, 59, 132, 307, 399, 406, 411, 425, 435, 464, 465, 468, 479, 483, 506, 519, 667, 764, 765, 769]",SJG5.tsv
feel,1,84,"[12, 84, 85, 313, 377, 380, 406, 408, 427, 462, 674, 771, 792]",SJG5.tsv
probably,1,119,"[12, 36, 47, 88, 91, 119, 286, 312, 371, 483, 492, 497, 500, 572, 575, 641, 824, 923]",SJG5.tsv
pretty,1,126,"[12, 126, 132, 179, 205, 207, 286, 312, 382, 504, 518, 748, 756, 912, 916]",SJG5.tsv
love,1,536,"[12, 28, 193, 250, 433, 536, 588, 615, 628, 641, 674, 910, 920, 929]",SJG5.tsv
table,1,613,"[12, 613, 654, 671, 672, 673]",SJG5.tsv
i should've,2,860,"[12, 860]",SJG5.tsv
that on,2,917,"[12, 266, 330, 917]",SJG5.tsv
think,1,39,"[14, 39, 44, 57, 69, 89, 130, 132, 158, 163, 188, 191, 192, 197, 233, 236, 242, 244, 249, 255, 259, 261, 265, 266, 281, 283, 286, 290, 292, 297, 301, 303, 305, 320, 328, 336, 345, 349, 351, 371, 378, 381, 387, 442, 504, 508, 525, 548, 569, 575, 576, 584, 628, 639, 641, 648, 657, 667, 669, 681, 682, 729, 730, 732, 754, 757, 787, 789, 792, 826, 831, 862, 879]",SJG5.tsv
do it,2,46,"[14, 46, 189, 238, 301, 303, 387, 398, 400, 615, 651, 664, 733, 735, 738, 832]",SJG5.tsv
i be,2,111,"[14, 111, 122, 128, 129, 158, 166, 170, 173, 259, 266, 284, 286, 345, 353, 371, 408, 431, 432, 443, 462, 464, 483, 485, 498, 500, 506, 508, 537, 544, 556, 567, 587, 601, 615, 635, 654]",SJG5.tsv
when i,2,122,"[14, 122, 126, 223, 345, 408, 462, 508, 582, 633, 658, 659, 779]",SJG5.tsv
come,1,130,"[14, 61, 69, 130, 187, 202, 225, 261, 281, 303, 367, 371, 378, 390, 393, 406, 427, 429, 431, 464, 479, 485, 500, 567, 615, 633, 639, 754]",SJG5.tsv
i be think,3,259,"[14, 259, 286]",SJG5.tsv
come in,2,303,"[14, 303, 429, 431]",SJG5.tsv
when i come,3,633,"[14, 633]",SJG5.tsv
think of,2,669,"[14, 504, 669, 792]",SJG5.tsv
one,1,58,"[18, 53, 58, 59, 122, 132, 156, 345, 412, 453, 464, 466, 485, 498, 506, 510, 516, 533, 552, 577, 594, 613, 635, 650, 659, 678, 737, 800, 844]",SJG5.tsv
only one,2,122,"[18, 122, 533]",SJG5.tsv
two,1,20,"[19, 20, 57, 122, 187, 520, 544, 578]",SJG5.tsv
eat,1,29,"[22, 29, 30, 59, 278, 283, 286, 296, 355, 399, 444, 588]",SJG5.tsv
fuck,1,130,"[22, 67, 130, 226, 236, 345, 347, 359, 390, 425, 445, 464, 502, 579, 775]",SJG5.tsv
dinner,1,671,"[22, 345, 355, 572, 671, 674]",SJG5.tsv
he really,2,119,"[24, 119]",SJG5.tsv
it be,2,39,"[26, 36, 39, 40, 113, 164, 166, 210, 247, 278, 290, 339, 387, 422, 431, 462, 486, 502, 504, 508, 544, 545, 567, 587, 601, 633, 635, 674, 729, 732, 771, 787, 793, 887]",SJG5.tsv
time,1,111,"[26, 28, 111, 122, 124, 197, 225, 273, 318, 319, 390, 408, 411, 435, 454, 544, 613, 619, 621, 633, 669, 737, 832, 834, 864, 887, 889]",SJG5.tsv
story,1,210,"[26, 28, 210, 318, 348]",SJG5.tsv
isn't it,2,224,"[26, 224, 449]",SJG5.tsv
story time,2,319,"[26, 28, 318, 319]",SJG5.tsv
let's,1,754,"[26, 373, 754]",SJG5.tsv
gonna eat,2,30,"[29, 30, 283, 588]",SJG5.tsv
gonna,1,281,"[30, 252, 281, 283, 345, 348, 377, 383, 387, 390, 393, 407, 408, 432, 443, 444, 529, 588, 609, 642, 711, 732, 737, 738, 824, 887]",SJG5.tsv
it all,2,615,"[30, 485, 615]",SJG5.tsv
good,1,175,"[32, 175, 260, 269, 446, 448, 451, 462, 543, 544, 566, 572, 576, 577, 617, 623, 628, 729, 732, 815, 831, 912, 916]",SJG5.tsv
work,1,259,"[32, 101, 259, 363, 510, 525, 544, 636, 754, 878, 887]",SJG5.tsv
yes,1,41,"[34, 41, 56, 328, 333, 345, 427, 449, 468, 543, 591, 635, 648, 684, 778]",SJG5.tsv
maybe,1,46,"[34, 46, 47, 175, 189, 541, 575, 641, 681]",SJG5.tsv
need,1,84,"[34, 84, 249, 264, 266, 286, 306, 345, 399, 485, 510, 537, 615, 642, 661, 681, 692, 706, 713, 757, 791, 889, 894, 911]",SJG5.tsv
oo,1,268,"[34, 83, 93, 268, 318, 501, 697]",SJG5.tsv
i need,2,615,"[34, 286, 306, 345, 615]",SJG5.tsv
room,1,615,"[34, 615]",SJG5.tsv
do i,2,617,"[34, 286, 508, 617, 667, 692, 802, 862]",SJG5.tsv
in this,2,621,"[34, 316, 621]",SJG5.tsv
actually,1,36,"[21, 36, 158, 163, 170, 172, 173, 175, 266, 286, 334, 335, 382, 443, 635, 639, 785, 831, 867, 874]",SJG5.tsv
purple broccoli,2,39,"[36, 39, 46]",SJG5.tsv
broccoli,1,39,"[36, 39, 44, 45, 46, 187]",SJG5.tsv
purple,1,39,"[36, 38, 39, 46]",SJG5.tsv
to be,2,156,"[36, 156, 236, 277, 454, 500, 641, 669, 738, 740, 814, 887, 889, 891, 894]",SJG5.tsv
be actually,2,170,"[36, 170, 175, 443]",SJG5.tsv
why be,2,132,"[38, 132, 831]",SJG5.tsv
be it,2,409,"[38, 318, 409, 462, 617, 879]",SJG5.tsv
tell,1,100,"[40, 100, 122, 124, 200, 241, 242, 345, 408, 431, 455, 457, 483, 485, 489, 492, 500, 502, 508, 571, 582, 667, 824, 863, 864]",SJG5.tsv
i just,2,111,"[40, 61, 111, 147, 244, 345, 361, 394, 537, 731]",SJG5.tsv
it's not,2,374,"[40, 236, 374, 390, 414, 446, 617, 636, 737, 738, 782]",SJG5.tsv
be that,2,156,"[42, 43, 156, 206, 208, 280, 418, 519, 814, 887]",SJG5.tsv
march,1,615,"[42, 615]",SJG5.tsv
ago,1,104,"[43, 104, 223, 802]",SJG5.tsv
not a,2,175,"[43, 175, 408, 519, 617]",SJG5.tsv
taste,1,443,"[45, 59, 443]",SJG5.tsv
absolute bargain,2,52,"[47, 52]",SJG5.tsv
i've,1,109,"[47, 109, 119, 148, 169, 223, 226, 236, 296, 345, 399, 406, 408, 422, 427, 508, 510, 667, 669, 674, 781, 854, 888]",SJG5.tsv
get,1,111,"[47, 111, 122, 124, 156, 189, 223, 236, 240, 266, 277, 287, 345, 361, 371, 402, 406, 408, 412, 422, 427, 431, 442, 446, 451, 462, 482, 485, 494, 547, 585, 586, 594, 621, 641, 648, 653, 659, 661, 667, 669, 685, 706, 714, 728, 749, 752, 779, 837, 842, 846, 854, 859, 874, 887, 888, 925]",SJG5.tsv
probably get,2,641,"[47, 641]",SJG5.tsv
turn,1,383,"[49, 383, 690]",SJG5.tsv
turn out,2,798,"[49, 690, 798]",SJG5.tsv
ham,1,54,"[53, 54, 55, 57, 58, 443, 446]",SJG5.tsv
it's a,2,72,"[53, 72, 504, 593]",SJG5.tsv
that's,1,57,"[13, 25, 57, 98, 122, 152, 205, 213, 233, 234, 236, 242, 244, 273, 284, 285, 300, 306, 310, 312, 333, 337, 345, 349, 351, 374, 382, 408, 432, 639, 640, 642, 644, 683, 737, 756, 772, 785, 838, 847, 861, 872]",SJG5.tsv
i don't,2,59,"[44, 59, 199, 236, 240, 259, 275, 290, 295, 296, 377, 381, 406, 425, 427, 429, 438, 441, 525, 535, 706, 732, 735, 737, 754, 774, 798, 827, 855, 879]",SJG5.tsv
cos,1,106,"[59, 106, 122, 126, 129, 130, 175, 223, 225, 230, 252, 255, 259, 280, 306, 345, 371, 408, 415, 445, 468, 594, 704, 715, 767, 803, 830, 832, 838, 874, 887, 900, 912]",SJG5.tsv
like the,2,119,"[59, 119, 674]",SJG5.tsv
cos i,2,129,"[59, 129, 468, 704]",SJG5.tsv
and you,2,130,"[59, 69, 130, 301, 418, 716]",SJG5.tsv
nice,1,206,"[59, 189, 193, 206, 208, 269, 308, 314, 422, 431, 715, 824]",SJG5.tsv
hard,1,224,"[59, 224]",SJG5.tsv
i don't like the,4,275,"[59, 275]",SJG5.tsv
it and,2,621,"[59, 508, 621]",SJG5.tsv
er it,2,682,"[59, 682]",SJG5.tsv
like you,2,800,"[59, 800]",SJG5.tsv
i like it,3,61,"[60, 61]",SJG5.tsv
but i,2,61,"[60, 61, 111, 129, 173, 195, 236, 348, 377, 381, 406, 427, 510, 732, 831]",SJG5.tsv
he be,2,104,"[61, 104, 106, 122, 130, 141, 175, 181, 185, 193, 202, 367, 369, 408, 504, 508, 688, 754, 811, 870]",SJG5.tsv
but i just,3,111,"[61, 111]",SJG5.tsv
like it,2,113,"[61, 113, 177, 561, 575]",SJG5.tsv
be really,2,132,"[61, 132, 144, 166, 193, 339, 390, 446, 926]",SJG5.tsv
still,1,241,"[61, 241, 278, 312, 341, 485, 506, 508, 537, 612, 615, 654, 731]",SJG5.tsv
i like,2,274,"[61, 191, 223, 274]",SJG5.tsv
i mean,2,299,"[61, 67, 158, 187, 189, 191, 299, 331, 348, 374, 418, 546, 575, 595, 599, 639, 762, 793, 916]",SJG5.tsv
mean,1,378,"[61, 67, 158, 187, 189, 191, 283, 378, 418, 425, 426, 546, 575, 595, 599, 639, 665, 738, 762, 793, 916]",SJG5.tsv
be still,2,537,"[61, 341, 537]",SJG5.tsv
wonder,1,558,"[61, 558]",SJG5.tsv
yeah well,2,804,"[61, 213, 312, 804]",SJG5.tsv
dunno,1,815,"[61, 189, 195, 406, 786, 815, 833]",SJG5.tsv
he'd,1,111,"[67, 111, 132, 454, 462, 508]",SJG5.tsv
this be,2,126,"[67, 126, 287, 531, 561, 714, 738, 857]",SJG5.tsv
make,1,175,"[67, 175, 183, 224, 259, 261, 264, 265, 345, 348, 399, 409, 446, 454, 462, 468, 485, 615, 638, 648, 650, 667, 669, 723, 740, 792]",SJG5.tsv
to make,2,224,"[67, 224, 264, 615]",SJG5.tsv
enough,1,277,"[67, 277, 303, 311, 402, 508, 639, 640]",SJG5.tsv
man,1,537,"[67, 271, 381, 537]",SJG5.tsv
make me,2,667,"[67, 667, 740, 792]",SJG5.tsv
you know,2,69,"[21, 69, 109, 124, 129, 132, 148, 159, 193, 200, 218, 223, 230, 236, 238, 239, 255, 289, 290, 292, 299, 435, 529, 628, 648, 800, 804]",SJG5.tsv
know,1,69,"[58, 69, 106, 109, 124, 129, 132, 148, 159, 193, 200, 218, 223, 225, 230, 236, 238, 239, 240, 255, 259, 289, 290, 292, 299, 353, 361, 381, 383, 389, 435, 453, 485, 487, 529, 531, 537, 615, 628, 635, 639, 648, 754, 772, 793, 798, 800, 804, 827, 916]",SJG5.tsv
half,1,70,"[69, 70, 71, 223, 361, 373, 494]",SJG5.tsv
i think,2,89,"[69, 89, 132, 158, 197, 236, 242, 249, 255, 261, 265, 281, 283, 290, 297, 328, 345, 349, 351, 378, 442, 548, 569, 575, 639, 641, 657, 681, 682, 757, 787, 789]",SJG5.tsv
six,1,130,"[69, 130, 369, 504, 543, 619, 641]",SJG5.tsv
say,1,173,"[69, 158, 173, 175, 193, 202, 223, 236, 283, 296, 309, 334, 335, 361, 369, 371, 373, 376, 377, 393, 432, 454, 462, 464, 468, 508, 537, 582, 619, 621, 633, 635, 648, 650, 663, 667, 674, 711, 725, 754, 823]",SJG5.tsv
because i,2,297,"[69, 297, 500, 648]",SJG5.tsv
think you,2,336,"[69, 283, 336, 657, 681, 789]",SJG5.tsv
i think you,3,378,"[69, 283, 378, 641, 657, 681, 789]",SJG5.tsv
come to,2,378,"[69, 378, 479, 633]",SJG5.tsv
seven,1,567,"[69, 369, 567]",SJG5.tsv
say oh,2,582,"[69, 371, 582]",SJG5.tsv
i say,2,635,"[69, 223, 236, 454, 462, 468, 635, 711]",SJG5.tsv
it's half eight,3,71,"[70, 71]",SJG5.tsv
cook,1,86,"[84, 86, 277, 648, 654]",SJG5.tsv
do you,2,95,"[39, 95, 195, 299, 399, 404, 615, 628, 661, 713, 719, 729, 814, 826, 848, 849, 887, 889, 910]",SJG5.tsv
it in,2,556,"[95, 556]",SJG5.tsv
see,1,119,"[98, 119, 124, 129, 197, 255, 274, 287, 300, 361, 383, 443, 506, 548, 615, 621, 633, 648, 669, 754, 887, 898, 902, 921]",SJG5.tsv
drink,1,533,"[99, 341, 420, 437, 453, 485, 506, 508, 533, 537, 544, 561, 567, 586, 590, 595, 609, 615, 617, 621, 635, 648, 661, 667, 669, 674, 845]",SJG5.tsv
do he,2,389,"[101, 189, 389, 425, 426]",SJG5.tsv
wow,1,114,"[17, 114, 118, 122, 129, 586]",SJG5.tsv
to me,2,148,"[127, 148, 464, 485, 500, 504, 508]",SJG5.tsv
me yeah,2,764,"[127, 500, 764]",SJG5.tsv
show off,2,133,"[130, 133]",SJG5.tsv
show,1,265,"[133, 265, 635, 648, 661]",SJG5.tsv
it's all over again,4,138,"[137, 138]",SJG5.tsv
all over,2,239,"[137, 239]",SJG5.tsv
oh it's,2,446,"[137, 446]",SJG5.tsv
be perfect,2,141,"[113, 141]",SJG5.tsv
perfect,1,141,"[130, 141]",SJG5.tsv
a let down,3,145,"[134, 145]",SJG5.tsv
let,1,615,"[145, 615, 667]",SJG5.tsv
can't,1,147,"[44, 147, 236, 296, 300, 360, 483, 508, 610, 738, 767, 768, 769, 874]",SJG5.tsv
you have,2,405,"[147, 405, 586, 737, 793, 814, 848, 887]",SJG5.tsv
understand,1,438,"[147, 351, 361, 377, 381, 396, 406, 425, 427, 438, 441, 464, 731, 732, 735]",SJG5.tsv
brain,1,153,"[150, 153, 154, 808, 823]",SJG5.tsv
or brain but you wouldn't wanna kiss them,8,154,"[153, 154]",SJG5.tsv
but you,2,241,"[153, 241]",SJG5.tsv
tut,1,517,"[155, 517, 557, 873]",SJG5.tsv
at the,2,158,"[100, 102, 158, 249, 422, 485, 510, 517, 633, 669]",SJG5.tsv
be in a,3,158,"[111, 117, 119, 130, 158, 556]",SJG5.tsv
in a,2,158,"[111, 117, 119, 130, 158, 225, 236, 431, 464, 485, 556, 578, 599, 676, 697]",SJG5.tsv
that you,2,158,"[124, 156, 158, 446, 483, 730, 735]",SJG5.tsv
you would,2,158,"[130, 158, 361, 373, 476, 732, 735]",SJG5.tsv
and then,2,158,"[132, 134, 158, 236, 356, 361, 369, 371, 485, 544, 648, 887]",SJG5.tsv
it seem,2,158,"[156, 158]",SJG5.tsv
would,1,170,"[158, 170, 177, 235, 280, 345, 351, 354, 361, 373, 468, 476, 482, 500, 520, 521, 525, 615, 628, 648, 718, 732, 735, 879]",SJG5.tsv
be say,2,202,"[158, 202]",SJG5.tsv
it's because,2,231,"[158, 231]",SJG5.tsv
i think it's because,4,297,"[158, 297]",SJG5.tsv
give,1,378,"[158, 217, 219, 378, 485, 504, 510, 619, 659, 762, 830]",SJG5.tsv
of be,2,411,"[158, 411, 462]",SJG5.tsv
in that,2,479,"[158, 408, 479, 619]",SJG5.tsv
year,1,531,"[158, 531, 543, 574, 601, 661, 730]",SJG5.tsv
relationship,1,543,"[158, 543]",SJG5.tsv
be in,2,567,"[158, 408, 451, 567, 787, 802, 834, 898]",SJG5.tsv
i think it's,3,575,"[158, 575]",SJG5.tsv
a year,2,601,"[158, 601, 661]",SJG5.tsv
again and,2,621,"[158, 621, 641]",SJG5.tsv
up again,2,623,"[158, 623]",SJG5.tsv
to my,2,641,"[158, 187, 464, 485, 641, 648]",SJG5.tsv
moment,1,667,"[158, 215, 667, 669]",SJG5.tsv
break,1,754,"[158, 498, 709, 754]",SJG5.tsv
happy days,2,162,"[161, 162]",SJG5.tsv
days,1,533,"[161, 217, 219, 533, 567]",SJG5.tsv
happy,1,621,"[161, 621, 851, 853]",SJG5.tsv
consider,1,170,"[163, 170]",SJG5.tsv
think about,2,259,"[163, 259]",SJG5.tsv
so the,2,387,"[169, 387, 483, 485]",SJG5.tsv
have you,2,251,"[172, 251, 391, 402, 405]",SJG5.tsv
might,1,650,"[172, 184, 193, 269, 320, 429, 650, 661, 677, 681, 682, 757, 921]",SJG5.tsv
take,1,187,"[21, 146, 170, 187, 281, 289, 306, 336, 399, 454, 500, 523, 567, 610, 633, 658, 665, 669, 674, 716, 729, 730, 857, 858, 860, 901, 903, 910, 917]",SJG5.tsv
a bite,2,187,"[72, 130, 187, 274, 345, 380, 422, 575, 599, 650, 688, 756]",SJG5.tsv
bite of,2,187,"[115, 187, 345, 471]",SJG5.tsv
a bite of,3,187,"[130, 187, 345, 599, 756]",SJG5.tsv
minutes,1,187,"[142, 187, 345, 373, 485]",SJG5.tsv
it take,2,187,"[146, 187]",SJG5.tsv
so it,2,187,"[164, 187]",SJG5.tsv
like a bite,3,274,"[187, 274]",SJG5.tsv
come on,2,281,"[187, 281]",SJG5.tsv
of the,2,374,"[187, 223, 236, 345, 374, 423, 453, 464, 528, 544, 556]",SJG5.tsv
have come,2,378,"[187, 378]",SJG5.tsv
come round,2,393,"[187, 367, 371, 390, 393, 615]",SJG5.tsv
round,1,399,"[187, 351, 361, 367, 371, 390, 399, 408, 425, 615]",SJG5.tsv
old,1,455,"[187, 189, 286, 455, 531, 543, 730]",SJG5.tsv
in there,2,479,"[187, 312, 479]",SJG5.tsv
like a,2,536,"[187, 189, 193, 365, 485, 536, 633, 654, 740]",SJG5.tsv
lovely,1,541,"[187, 541, 648]",SJG5.tsv
in my,2,601,"[187, 197, 284, 485, 498, 504, 506, 601, 607, 635]",SJG5.tsv
yeah i,2,189,"[60, 89, 189, 265, 296, 432, 546, 548, 569, 575, 767, 769, 915]",SJG5.tsv
guy,1,189,"[100, 102, 122, 189, 361, 362, 363, 367, 378, 453, 502, 798, 828, 869]",SJG5.tsv
he's,1,189,"[104, 106, 124, 126, 132, 189, 225, 231, 236, 240, 244, 343, 345, 351, 360, 367, 371, 389, 390, 406, 407, 408, 425, 468, 511, 558, 824, 834, 839, 844]",SJG5.tsv
it not,2,189,"[106, 189]",SJG5.tsv
person,1,189,"[119, 122, 189, 193, 195, 409, 411, 418, 504, 514, 700]",SJG5.tsv
though,1,189,"[122, 189, 431, 519, 551, 621, 626, 754]",SJG5.tsv
you get,2,189,"[156, 189, 402, 446]",SJG5.tsv
seem,1,189,"[156, 189, 193, 508, 835]",SJG5.tsv
even,1,189,"[173, 189, 229, 230, 333, 360, 383, 474, 479, 485, 500, 575, 626, 874]",SJG5.tsv
apart,1,255,"[189, 255]",SJG5.tsv
shit,1,399,"[189, 269, 345, 399, 408, 621]",SJG5.tsv
he's a,2,511,"[189, 511, 844]",SJG5.tsv
yeah i mean,3,546,"[189, 546, 575]",SJG5.tsv
from the,2,609,"[189, 431, 514, 579, 609]",SJG5.tsv
think he,2,191,"[130, 191]",SJG5.tsv
like to,2,191,"[173, 191, 192, 236, 345]",SJG5.tsv
like to think,3,192,"[191, 192]",SJG5.tsv
he didn't,2,387,"[191, 387, 408]",SJG5.tsv
but then,2,544,"[191, 236, 286, 544]",SJG5.tsv
to think,2,669,"[191, 508, 669]",SJG5.tsv
and he be,3,193,"[106, 193]",SJG5.tsv
and she's,2,193,"[106, 124, 193, 609, 621]",SJG5.tsv
the most,2,193,"[119, 121, 193]",SJG5.tsv
her and,2,193,"[126, 193]",SJG5.tsv
amaze,1,193,"[130, 134, 142, 193]",SJG5.tsv
and he,2,193,"[132, 193, 223, 345, 665, 754]",SJG5.tsv
he be say,3,202,"[193, 202]",SJG5.tsv
when he,2,202,"[193, 202, 236]",SJG5.tsv
sad,1,434,"[193, 434]",SJG5.tsv
have do,2,621,"[193, 621]",SJG5.tsv
she doesn't,2,648,"[193, 648]",SJG5.tsv
it's like,2,195,"[109, 195, 244, 882, 884]",SJG5.tsv
life,1,195,"[121, 124, 195, 218, 399, 500, 541, 543, 544, 545, 594, 927]",SJG5.tsv
i dunno,2,833,"[195, 406, 833]",SJG5.tsv
and i,2,197,"[102, 111, 126, 128, 197, 236, 242, 345, 371, 431, 483, 500, 529, 544, 556, 558, 587, 621, 639, 650, 654, 669, 732]",SJG5.tsv
time i,2,197,"[111, 122, 197]",SJG5.tsv
look,1,197,"[111, 128, 142, 197, 249, 265, 345, 462, 483, 498, 517, 518, 533, 567, 582, 619, 626, 714, 773, 774, 864, 887]",SJG5.tsv
little,1,389,"[197, 389]",SJG5.tsv
every,1,543,"[197, 543, 621, 737]",SJG5.tsv
and i think,3,639,"[197, 236, 242, 345, 639]",SJG5.tsv
no i don't,3,199,"[44, 199]",SJG5.tsv
i don't have,3,295,"[199, 290, 295, 855]",SJG5.tsv
no i,2,595,"[199, 349, 418, 595, 751]",SJG5.tsv
god,1,201,"[134, 201, 202, 210, 211, 262, 485, 608, 633, 790]",SJG5.tsv
oh god,2,633,"[201, 262, 633, 790]",SJG5.tsv
yeah that's,2,205,"[25, 205, 236, 374, 861, 872]",SJG5.tsv
yeah it's,2,207,"[70, 207, 220, 753]",SJG5.tsv
yeah it's pretty,3,756,"[207, 756]",SJG5.tsv
okay,1,380,"[211, 262, 266, 276, 314, 345, 369, 373, 380, 454, 554, 615, 657, 699, 703, 737, 754, 871, 896, 924]",SJG5.tsv
thank,1,405,"[211, 250, 341, 405, 423, 590]",SJG5.tsv
you're okay,2,615,"[211, 615]",SJG5.tsv
mm yeah,2,374,"[213, 374, 575, 859]",SJG5.tsv
a few,2,217,"[104, 217, 219, 502, 587, 623]",SJG5.tsv
stay,1,648,"[221, 510, 530, 648, 654, 732]",SJG5.tsv
leave,1,223,"[15, 223, 435, 500, 508, 585, 586, 621, 669, 837]",SJG5.tsv
way,1,223,"[17, 109, 223, 236, 247, 301, 345, 361, 369, 371, 372, 485, 494, 504, 536, 824, 887]",SJG5.tsv
have he,2,223,"[62, 223, 834, 840]",SJG5.tsv
to the,2,223,"[109, 170, 223, 240, 422, 427, 431, 468, 475, 485, 498, 631, 654, 659, 828]",SJG5.tsv
out of,2,223,"[122, 183, 223, 236, 390, 464, 563, 716, 841]",SJG5.tsv
he say yeah,3,223,"[173, 223, 361]",SJG5.tsv
