Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
line,1,38,"[5, 10, 38, 39]",SMH4.tsv
right,1,38,"[25, 38, 57, 75, 81, 83, 100, 102, 167, 171, 177, 180, 192, 195, 216, 218, 235, 237, 292, 325, 374, 397, 403, 409, 415, 429, 434]",SMH4.tsv
to be,2,63,"[38, 63, 65, 153, 235, 236, 338, 355, 397]",SMH4.tsv
the same,2,38,"[16, 38, 108, 114, 128, 150, 338, 382, 383, 417]",SMH4.tsv
there's,1,212,"[38, 70, 192, 212, 223, 301, 318, 376]",SMH4.tsv
need to be,3,236,"[38, 65, 235, 236]",SMH4.tsv
you need,2,113,"[38, 113, 115, 167, 236, 301]",SMH4.tsv
be it,2,63,"[40, 44, 53, 63, 108, 169, 173, 231, 415, 446]",SMH4.tsv
it a,2,278,"[40, 44, 53, 278]",SMH4.tsv
yes,1,101,"[42, 47, 100, 101, 106, 205, 223, 247, 267, 296, 317, 322, 342, 423]",SMH4.tsv
it be,2,206,"[47, 206, 397]",SMH4.tsv
have to,2,63,"[49, 63, 306, 370]",SMH4.tsv
can you,2,67,"[49, 67, 106, 108, 169, 233, 244, 265, 377, 382, 384, 403, 405, 415, 417]",SMH4.tsv
it over,2,381,"[49, 381]",SMH4.tsv
way,1,51,"[50, 51, 80, 81]",SMH4.tsv
tiny,1,55,"[5, 55, 59, 213, 388]",SMH4.tsv
a tiny bite,3,58,"[55, 58, 59, 213, 388]",SMH4.tsv
think,1,60,"[55, 60, 168, 175, 178, 331, 338, 382, 383, 387, 403, 441]",SMH4.tsv
bite more,2,377,"[55, 167, 355, 376, 377, 388, 448]",SMH4.tsv
a tiny bite less,4,59,"[58, 59]",SMH4.tsv
okay,1,61,"[6, 12, 14, 26, 45, 61, 62, 88, 114, 138, 142, 167, 174, 179, 183, 190, 228, 230, 242, 259, 291, 317, 326, 330, 339, 347, 354, 365, 366, 372, 382, 391, 395, 399, 411, 421, 438, 442, 444, 448, 452]",SMH4.tsv
actually,1,65,"[60, 65]",SMH4.tsv
bang on,2,65,"[63, 65]",SMH4.tsv
pretty,1,66,"[65, 66, 106, 284, 330, 373, 383]",SMH4.tsv
gonna,1,140,"[68, 70, 140, 192, 239, 325, 350, 355, 363, 371, 372, 397, 420]",SMH4.tsv
big,1,68,"[10, 39, 68, 84, 98, 141, 159, 196, 198, 451]",SMH4.tsv
bowl,1,194,"[68, 116, 182, 194, 299, 331]",SMH4.tsv
put it,2,136,"[70, 136, 237, 346]",SMH4.tsv
that one,2,150,"[70, 150, 381, 391, 392, 394]",SMH4.tsv
thing,1,158,"[70, 158, 260]",SMH4.tsv
so you,2,73,"[69, 70, 73, 75, 167, 180, 236, 237, 274, 338, 342]",SMH4.tsv
i've,1,282,"[70, 192, 282, 308, 356, 367]",SMH4.tsv
use,1,341,"[70, 233, 325, 338, 341]",SMH4.tsv
good,1,373,"[70, 106, 192, 300, 311, 323, 355, 373, 404]",SMH4.tsv
so you need to,4,236,"[73, 236, 237]",SMH4.tsv
a hundred and,3,75,"[9, 75, 104, 160]",SMH4.tsv
grams,1,75,"[74, 75, 158]",SMH4.tsv
it's a,2,215,"[75, 215, 295]",SMH4.tsv
have a,2,215,"[79, 159, 215, 287, 319, 321, 333]",SMH4.tsv
put it in,3,136,"[81, 136, 201, 211, 355, 421]",SMH4.tsv
so we,2,81,"[10, 74, 81, 128, 291, 341]",SMH4.tsv
not the,2,85,"[5, 85]",SMH4.tsv
hundred,1,74,"[9, 32, 74, 85, 100, 160, 163, 164, 167]",SMH4.tsv
alright,1,89,"[60, 89, 368, 376]",SMH4.tsv
really,1,204,"[96, 116, 159, 173, 204, 297, 300, 323, 370, 445]",SMH4.tsv
why do you,3,302,"[96, 302]",SMH4.tsv
fell,1,226,"[98, 226]",SMH4.tsv
a big,2,451,"[98, 451]",SMH4.tsv
that be,2,152,"[106, 134, 152, 168, 300, 317, 323, 331, 389]",SMH4.tsv
that's,1,16,"[5, 16, 92, 116, 163, 171, 178, 192, 211, 224, 225, 237, 281, 290, 306, 344, 355, 366, 368, 415, 417]",SMH4.tsv
it doesn't,2,116,"[63, 116, 214]",SMH4.tsv
put the butter in,4,121,"[119, 120, 121]",SMH4.tsv
butter,1,120,"[18, 119, 120, 121, 141, 152, 153, 154, 301]",SMH4.tsv
you need to,3,113,"[73, 113, 115, 120, 227, 233, 236, 237, 288, 290, 292, 301, 338, 353, 355, 409, 440]",SMH4.tsv
crack,1,123,"[117, 122, 123, 182, 184, 192]",SMH4.tsv
egg,1,123,"[117, 122, 123, 179, 182, 192, 205, 218, 248, 301, 302, 305, 307, 308, 315]",SMH4.tsv
yeah a,2,130,"[56, 130, 213]",SMH4.tsv
we need to,3,134,"[5, 119, 134, 293, 316]",SMH4.tsv
zero,1,134,"[5, 134]",SMH4.tsv
the butter in,3,141,"[119, 121, 141]",SMH4.tsv
spoon and,2,150,"[141, 150, 325, 338]",SMH4.tsv
spoon,1,150,"[141, 149, 150, 214, 216, 233, 237, 324, 325, 338, 346, 348, 350, 357, 365, 378, 384, 398, 405]",SMH4.tsv
get a big,3,451,"[141, 451]",SMH4.tsv
to get it,3,149,"[5, 149]",SMH4.tsv
spoon to get it off that,6,150,"[149, 150]",SMH4.tsv
might,1,158,"[149, 158, 167]",SMH4.tsv
try not to,3,381,"[149, 167, 355, 381]",SMH4.tsv
it off,2,398,"[149, 398]",SMH4.tsv
sorry,1,151,"[94, 151, 246, 425]",SMH4.tsv
dead on,2,162,"[161, 162]",SMH4.tsv
only a hundred,3,164,"[163, 164]",SMH4.tsv
so you need,3,236,"[167, 236]",SMH4.tsv
the bowl,2,194,"[167, 192, 194, 201, 211, 222, 237, 299, 325, 331, 384]",SMH4.tsv
a little bite more,4,377,"[167, 377]",SMH4.tsv
that's the,2,171,"[16, 171, 225]",SMH4.tsv
think it's,2,175,"[60, 175]",SMH4.tsv
no a,2,182,"[54, 182]",SMH4.tsv
the egg in,3,182,"[117, 182, 218]",SMH4.tsv
crack the egg,3,182,"[117, 182]",SMH4.tsv
bad,1,206,"[182, 206, 375]",SMH4.tsv
you get,2,302,"[182, 302, 334, 353, 384, 403]",SMH4.tsv
piece of,2,186,"[152, 186]",SMH4.tsv
start,1,190,"[189, 190, 249, 251, 328, 332, 336, 350]",SMH4.tsv
lot of,2,317,"[192, 317, 320]",SMH4.tsv
i've get,2,356,"[192, 356, 367]",SMH4.tsv
and i,2,451,"[192, 451]",SMH4.tsv
put your,2,198,"[197, 198, 214]",SMH4.tsv
yes you,2,223,"[205, 223]",SMH4.tsv
of egg,2,302,"[205, 302]",SMH4.tsv
take,1,213,"[140, 213, 368]",SMH4.tsv
need to get,3,214,"[5, 214, 288, 290, 292, 293, 301, 316]",SMH4.tsv
to get,2,214,"[149, 150, 214, 288, 290, 292, 293, 301, 316, 323, 355]",SMH4.tsv
spoon to,2,214,"[150, 214, 350]",SMH4.tsv
and it,2,341,"[214, 341]",SMH4.tsv
get it,2,216,"[5, 150, 216, 365]",SMH4.tsv
game,1,216,"[215, 216]",SMH4.tsv
pop the,2,221,"[218, 221]",SMH4.tsv
pop,1,221,"[218, 221, 442, 444]",SMH4.tsv
they're,1,371,"[222, 371, 376, 383]",SMH4.tsv
mine,1,377,"[224, 377]",SMH4.tsv
the spoon,2,324,"[233, 324, 325, 348, 378, 405]",SMH4.tsv
please,1,237,"[67, 181, 237, 263, 348, 377, 417]",SMH4.tsv
whisk,1,249,"[239, 249, 251, 282, 290, 323]",SMH4.tsv
start whisk,2,251,"[249, 251]",SMH4.tsv
twelve,1,263,"[262, 263, 264, 267, 274]",SMH4.tsv
case,1,299,"[263, 299, 355, 365, 397]",SMH4.tsv
you please,2,377,"[263, 377]",SMH4.tsv
fours,1,270,"[269, 270]",SMH4.tsv
three,1,272,"[158, 248, 266, 272, 274, 277]",SMH4.tsv
four,1,272,"[10, 164, 266, 272, 274, 277]",SMH4.tsv
find it,2,279,"[278, 279]",SMH4.tsv
hard,1,279,"[278, 279, 280, 297]",SMH4.tsv
but it's,2,313,"[283, 313, 346]",SMH4.tsv
tough,1,285,"[284, 285]",SMH4.tsv
have a go,3,288,"[215, 287, 288, 333, 334]",SMH4.tsv
that's enough,2,290,"[92, 178, 290]",SMH4.tsv
nice,1,298,"[295, 298, 312, 355, 397]",SMH4.tsv
that be a,3,300,"[152, 300, 317]",SMH4.tsv
little,1,306,"[56, 278, 280, 306, 377, 397]",SMH4.tsv
lump of,2,306,"[301, 302, 306]",SMH4.tsv
lump,1,302,"[293, 301, 302, 306, 316, 317, 320]",SMH4.tsv
's,1,310,"[50, 310, 362, 383, 416]",SMH4.tsv
can i have a,4,333,"[321, 333]",SMH4.tsv
off the,2,324,"[323, 324, 353]",SMH4.tsv
pretty much,2,330,"[66, 330, 383]",SMH4.tsv
have to be,3,338,"[63, 338]",SMH4.tsv
put the,2,246,"[120, 121, 246, 248, 338, 357, 405, 452]",SMH4.tsv
pick it up in,4,342,"[341, 342]",SMH4.tsv
tablespoon,1,343,"[342, 343]",SMH4.tsv
a tablespoon,2,344,"[343, 344]",SMH4.tsv
off the spoon,3,346,"[324, 346]",SMH4.tsv
wave,1,451,"[348, 451]",SMH4.tsv
scrape it off,3,398,"[353, 398]",SMH4.tsv
i think,2,355,"[60, 168, 178, 331, 355, 383, 441]",SMH4.tsv
you need to be,4,355,"[236, 355]",SMH4.tsv
a little bite more in,5,377,"[355, 376, 377]",SMH4.tsv
and try not to,4,381,"[355, 381]",SMH4.tsv
from the,2,370,"[331, 370]",SMH4.tsv
better,1,374,"[158, 374]",SMH4.tsv
but not,2,376,"[5, 66, 376]",SMH4.tsv
do a little bite more,5,377,"[376, 377]",SMH4.tsv
hold the,2,378,"[194, 299, 378]",SMH4.tsv
ache,1,378,"[377, 378]",SMH4.tsv
think that,2,382,"[168, 331, 382]",SMH4.tsv
be all,2,382,"[331, 382]",SMH4.tsv
eye,1,447,"[382, 447]",SMH4.tsv
scrape,1,398,"[384, 397, 398]",SMH4.tsv
a lot,2,389,"[317, 320, 389]",SMH4.tsv
this be,2,397,"[140, 397, 445]",SMH4.tsv
this be a,3,397,"[343, 397]",SMH4.tsv
little bite,2,397,"[377, 397]",SMH4.tsv
i'll,1,407,"[25, 107, 137, 142, 144, 215, 221, 232, 243, 287, 299, 335, 407, 437, 444]",SMH4.tsv
only do,2,411,"[158, 411]",SMH4.tsv
we've,1,411,"[158, 411]",SMH4.tsv
can you please,3,417,"[377, 417]",SMH4.tsv
oven,1,424,"[421, 424, 426, 427, 428, 429, 430, 435, 438, 452]",SMH4.tsv
oven gloves,2,427,"[424, 426, 427, 428, 430, 435]",SMH4.tsv
well you,2,432,"[217, 432]",SMH4.tsv
i will,2,436,"[219, 436]",SMH4.tsv
get them,2,438,"[437, 438]",SMH4.tsv
hold,1,440,"[194, 299, 440]",SMH4.tsv
sting,1,446,"[445, 446, 447]",SMH4.tsv
we're,1,103,"[2, 75, 103, 104, 403]",SMH4.tsv
how much do we need,5,16,"[7, 16]",SMH4.tsv
ingredients,1,16,"[11, 16, 70, 116]",SMH4.tsv
first,1,18,"[11, 13, 18, 127, 134, 180, 241, 243, 258, 328]",SMH4.tsv
flour,1,74,"[11, 74]",SMH4.tsv
to do,2,113,"[11, 113, 115, 211, 214]",SMH4.tsv
i just,2,277,"[11, 277, 357]",SMH4.tsv
make,1,295,"[11, 134, 235, 239, 261, 295, 297, 301, 308, 310]",SMH4.tsv
can i just,3,369,"[11, 357, 369]",SMH4.tsv
margarine,1,155,"[13, 155, 157, 180, 246, 283]",SMH4.tsv
a bite,2,212,"[13, 167, 212, 448]",SMH4.tsv
mix,1,303,"[20, 303, 306, 307, 308, 327]",SMH4.tsv
you do,2,193,"[23, 27, 30, 75, 127, 193, 348, 372]",SMH4.tsv
check,1,318,"[27, 108, 245, 318]",SMH4.tsv
bite of,2,212,"[29, 212]",SMH4.tsv
hundred and,2,74,"[9, 32, 38, 40, 44, 53, 74, 130, 139, 160, 163, 167, 171]",SMH4.tsv
hang on,2,119,"[32, 55, 83, 118, 119, 143, 145, 167, 182, 323, 353, 407, 409, 419, 440]",SMH4.tsv
look,1,34,"[33, 34, 35, 49, 53, 79, 159, 169, 319, 323, 415, 417]",SMH4.tsv
need the,2,38,"[10, 38, 128]",SMH4.tsv
let me,2,38,"[16, 38]",SMH4.tsv
black,1,39,"[38, 39]",SMH4.tsv
long,1,126,"[38, 126, 283]",SMH4.tsv
tell me when,3,137,"[38, 137, 382]",SMH4.tsv
in there,2,212,"[38, 212, 355, 356]",SMH4.tsv
on the,2,264,"[38, 264, 355, 358, 362, 382, 414]",SMH4.tsv
when you,2,303,"[38, 98, 214, 303, 307, 382]",SMH4.tsv
no you can't,3,115,"[49, 115]",SMH4.tsv
if you,2,185,"[49, 182, 185, 304, 306, 370]",SMH4.tsv
no you,2,316,"[49, 233, 316]",SMH4.tsv
over there,2,414,"[49, 414]",SMH4.tsv
a tiny bite more,4,388,"[55, 388]",SMH4.tsv
i'm,1,371,"[68, 153, 323, 325, 371, 382, 411, 420]",SMH4.tsv
in the,2,70,"[10, 39, 70, 146, 182, 192, 201, 211, 292, 342, 405, 421, 429, 452]",SMH4.tsv
salt,1,70,"[18, 70]",SMH4.tsv
so you can,3,70,"[69, 70, 180]",SMH4.tsv
know,1,78,"[70, 78, 184, 192, 193]",SMH4.tsv
you know,2,193,"[70, 184, 193]",SMH4.tsv
the bake,2,246,"[70, 246]",SMH4.tsv
there's no,2,301,"[70, 301]",SMH4.tsv
i'm gonna,2,371,"[70, 192, 239, 371, 397, 420]",SMH4.tsv
five,1,75,"[16, 74, 75, 104, 266, 411]",SMH4.tsv
so it's,2,75,"[18, 75, 84, 397]",SMH4.tsv
pour,1,75,"[69, 75, 233, 237]",SMH4.tsv
hundred and seventy five grams,5,75,"[74, 75]",SMH4.tsv
six,1,75,"[74, 75, 266, 274, 277, 290, 291]",SMH4.tsv
when it's be,3,78,"[75, 78]",SMH4.tsv
we're do,2,103,"[75, 103, 403]",SMH4.tsv
pour it,2,107,"[75, 107, 233]",SMH4.tsv
it and,2,113,"[75, 113, 192]",SMH4.tsv
want to,2,433,"[75, 421, 433]",SMH4.tsv
we can,2,122,"[81, 122, 213, 291]",SMH4.tsv
so we can,3,291,"[81, 291]",SMH4.tsv
this one,2,390,"[83, 85, 233, 390]",SMH4.tsv
two,1,266,"[85, 100, 167, 266, 277, 334]",SMH4.tsv
stop,1,91,"[90, 91, 95, 98, 137]",SMH4.tsv
still,1,375,"[100, 375]",SMH4.tsv
hundred and seventy five,4,104,"[74, 104]",SMH4.tsv
so that's,2,116,"[16, 116, 192, 417]",SMH4.tsv
all the,2,293,"[116, 293, 301, 316, 382]",SMH4.tsv
need to put the butter in,6,120,"[119, 120]",SMH4.tsv
to put,2,356,"[120, 237, 356]",SMH4.tsv
i don't,2,127,"[76, 78, 127, 348, 410, 433]",SMH4.tsv
of all,2,293,"[134, 180, 293]",SMH4.tsv
make sure,2,295,"[134, 235, 295, 301]",SMH4.tsv
make sure that,3,297,"[134, 297]",SMH4.tsv
you can't,2,141,"[115, 141, 222]",SMH4.tsv
let,1,159,"[16, 159, 323, 334, 346, 353]",SMH4.tsv
where be,2,337,"[159, 337]",SMH4.tsv
it can,2,189,"[169, 189]",SMH4.tsv
it's not,2,297,"[169, 173, 216, 297, 348]",SMH4.tsv
it's really,2,297,"[173, 297]",SMH4.tsv
the margarine,2,246,"[180, 246, 283]",SMH4.tsv
shell,1,212,"[186, 212]",SMH4.tsv
want,1,433,"[190, 325, 433]",SMH4.tsv
straight,1,192,"[10, 192]",SMH4.tsv
of shell,2,212,"[192, 212]",SMH4.tsv
you go,2,197,"[126, 197, 429]",SMH4.tsv
whack,1,197,"[196, 197]",SMH4.tsv
one bite,2,349,"[197, 349]",SMH4.tsv
load,1,356,"[203, 205, 356]",SMH4.tsv
egg before,2,308,"[205, 308]",SMH4.tsv
i can,2,208,"[122, 208]",SMH4.tsv
that it's,2,297,"[208, 297]",SMH4.tsv
bite of shell,3,213,"[212, 213]",SMH4.tsv
do that,2,232,"[214, 232, 241, 243, 348, 411]",SMH4.tsv
you need to do,4,227,"[113, 115, 227, 338]",SMH4.tsv
what you,2,227,"[193, 227, 261, 338, 397]",SMH4.tsv
which be,2,233,"[10, 131, 233]",SMH4.tsv
teaspoon,1,233,"[232, 233, 252, 365]",SMH4.tsv
extract,1,256,"[233, 255, 256]",SMH4.tsv
and make sure,3,295,"[235, 295, 297]",SMH4.tsv
pour it in,3,237,"[107, 237]",SMH4.tsv
need to put,3,237,"[119, 237, 387]",SMH4.tsv
hang,1,237,"[119, 237]",SMH4.tsv
thank you,2,237,"[207, 237]",SMH4.tsv
vanilla,1,239,"[232, 239, 254]",SMH4.tsv
i love vanilla,3,239,"[238, 239]",SMH4.tsv
hand,1,358,"[240, 358, 362, 369, 371, 406, 408, 413, 417]",SMH4.tsv
jinx,1,257,"[256, 257, 258]",SMH4.tsv
be do,2,261,"[78, 261, 286, 421]",SMH4.tsv
the tray,2,264,"[263, 264]",SMH4.tsv
tell me,2,265,"[137, 265, 417]",SMH4.tsv
count,1,277,"[265, 277]",SMH4.tsv
three six,2,277,"[274, 277]",SMH4.tsv
and then you can,4,288,"[122, 288, 336]",SMH4.tsv
can have,2,291,"[288, 291]",SMH4.tsv
need to get rid of,5,293,"[288, 290, 292, 293]",SMH4.tsv
you need to get,4,301,"[288, 290, 292, 301]",SMH4.tsv
come,1,290,"[126, 290, 298, 429]",SMH4.tsv
batter,1,295,"[292, 295]",SMH4.tsv
smooth,1,298,"[295, 297, 298]",SMH4.tsv
it you,2,306,"[301, 306]",SMH4.tsv
mix it,2,306,"[303, 306]",SMH4.tsv
scramble,1,308,"[307, 308]",SMH4.tsv
be look,2,323,"[35, 323]",SMH4.tsv
go to,2,323,"[189, 323, 429]",SMH4.tsv
can start,2,332,"[189, 332, 336]",SMH4.tsv
then you,2,334,"[122, 334]",SMH4.tsv
tablespoons,1,335,"[334, 335, 337, 338]",SMH4.tsv
yeah and,2,392,"[336, 392]",SMH4.tsv
the same amount,3,338,"[128, 338, 382]",SMH4.tsv
how much,2,340,"[16, 340, 350, 386]",SMH4.tsv
to put in,3,356,"[340, 356, 387]",SMH4.tsv
with the,2,346,"[122, 346, 365]",SMH4.tsv
i don't want,3,433,"[348, 433]",SMH4.tsv
keep,1,355,"[97, 355, 365, 382, 444]",SMH4.tsv
don't want,2,433,"[355, 397, 433]",SMH4.tsv
yeah but,2,363,"[314, 363]",SMH4.tsv
gonna get,2,420,"[363, 420]",SMH4.tsv
okay get,2,365,"[179, 365]",SMH4.tsv
keep go,2,368,"[97, 368]",SMH4.tsv
there's a bite of,4,376,"[212, 376]",SMH4.tsv
wait,1,380,"[352, 380, 417]",SMH4.tsv
get your,2,384,"[179, 384]",SMH4.tsv
i need to,3,387,"[352, 387, 408]",SMH4.tsv
be there,2,389,"[264, 389]",SMH4.tsv
be the,2,389,"[337, 389, 417]",SMH4.tsv
ones,1,396,"[389, 396]",SMH4.tsv
a nice,2,397,"[295, 397]",SMH4.tsv
the sink,2,405,"[360, 362, 405, 414]",SMH4.tsv
wash,1,407,"[358, 362, 369, 371, 406, 407, 408, 409, 413, 415, 417]",SMH4.tsv
to wash,2,408,"[407, 408]",SMH4.tsv
wipe them,2,408,"[407, 408]",SMH4.tsv
need to wash,3,409,"[408, 409]",SMH4.tsv
pass,1,436,"[67, 436]",SMH4.tsv
don't want to,3,438,"[433, 438]",SMH4.tsv
it's in the,3,452,"[39, 452]",SMH4.tsv
we need to get,4,293,"[5, 293, 316]",SMH4.tsv
i do,2,241,"[21, 241, 269, 317, 329]",SMH4.tsv
caster sugar,2,129,"[18, 129, 248]",SMH4.tsv
i put,2,248,"[136, 248]",SMH4.tsv
another,1,150,"[122, 150]",SMH4.tsv
of butter,2,301,"[152, 301]",SMH4.tsv
can i do,3,241,"[158, 241]",SMH4.tsv
point,1,164,"[10, 164]",SMH4.tsv
not really,2,297,"[204, 297]",SMH4.tsv
i be,2,206,"[35, 206]",SMH4.tsv
i'll have a go,4,287,"[215, 287]",SMH4.tsv
in i'll,2,221,"[107, 221]",SMH4.tsv
hold the bowl,3,299,"[194, 299]",SMH4.tsv
mum,1,367,"[124, 181, 189, 326, 354, 367, 377, 408]",SMH4.tsv
get some,2,367,"[335, 367]",SMH4.tsv
please do,2,377,"[181, 377]",SMH4.tsv
that one and,3,394,"[381, 394]",SMH4.tsv
i'll get,2,437,"[335, 437]",SMH4.tsv
