Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
we do,2,796,"[31, 796, 1285, 1584]",SR7C.tsv
what be it,3,1316,"[31, 1316, 1504]",SR7C.tsv
up a,2,1521,"[31, 1521]",SR7C.tsv
well yeah,2,333,"[33, 333, 617, 889, 894, 899, 963, 1080, 1127, 1535]",SR7C.tsv
a big,2,34,"[33, 34, 397, 401]",SR7C.tsv
yeah we,2,586,"[33, 330, 586, 862]",SR7C.tsv
big erm,2,886,"[33, 886]",SR7C.tsv
big,1,886,"[33, 34, 886]",SR7C.tsv
go a,2,1129,"[33, 1129]",SR7C.tsv
round,1,44,"[30, 35, 44, 45, 348, 419, 491, 580]",SR7C.tsv
there and,2,134,"[35, 134, 621, 891]",SR7C.tsv
get,1,38,"[37, 38, 39, 41, 59, 97, 103, 109, 110, 134, 174, 178, 191, 193, 215, 224, 227, 238, 253, 281, 282, 288, 305, 311, 314, 333, 342, 375, 377, 408, 437, 439, 467, 487, 497, 515, 543, 562, 573, 579, 586, 588, 595, 634, 635, 698, 710, 742, 747, 749, 751, 758, 781, 808, 822, 829, 849, 852, 880, 886, 891, 915, 924, 926, 937, 1011, 1013, 1027, 1035, 1057, 1058, 1059, 1068, 1070, 1072, 1076, 1078, 1080, 1081, 1086, 1135, 1145, 1150, 1161, 1177, 1180, 1181, 1186, 1196, 1198, 1200, 1204, 1220, 1227, 1269, 1274, 1277, 1279, 1285, 1298, 1332, 1345, 1368, 1375, 1379, 1381, 1383, 1386, 1414, 1430, 1441, 1450, 1451, 1479, 1508, 1509, 1511, 1556, 1558, 1560, 1563, 1595, 1598]",SR7C.tsv
gonna,1,54,"[37, 54, 83, 87, 97, 100, 103, 117, 132, 143, 161, 163, 169, 288, 315, 325, 346, 428, 680, 694, 758, 808, 880, 977, 978, 980, 1044, 1059, 1068, 1070, 1084, 1127, 1145, 1159, 1160, 1176, 1181, 1185, 1186, 1241, 1274, 1281, 1366, 1381, 1416, 1441, 1449, 1496, 1513, 1514, 1516, 1576, 1599]",SR7C.tsv
gonna get,2,103,"[37, 103, 758, 1059, 1145, 1181, 1441]",SR7C.tsv
back to,2,116,"[37, 116, 1161, 1381, 1384]",SR7C.tsv
to me,2,166,"[37, 166, 250, 676, 838, 1523]",SR7C.tsv
get back to,3,174,"[37, 174]",SR7C.tsv
hopefully,1,123,"[37, 39, 123, 233, 234, 235, 1598]",SR7C.tsv
gonna get back,3,288,"[37, 288]",SR7C.tsv
get back,2,311,"[37, 174, 288, 311, 333, 1186, 1332, 1345]",SR7C.tsv
school,1,39,"[25, 39, 314, 482, 873, 1383, 1386, 1387]",SR7C.tsv
do with,2,39,"[38, 39, 53, 1469]",SR7C.tsv
could,1,39,"[38, 39, 53, 70, 124, 952, 1011, 1033, 1047, 1086, 1161, 1279]",SR7C.tsv
good,1,44,"[39, 44, 50, 52, 86, 274, 367, 369, 379, 398, 482, 485, 486, 491, 531, 533, 534, 597, 847, 852, 888, 1071, 1073, 1087, 1148, 1193, 1360, 1368, 1434, 1435, 1447, 1454, 1464]",SR7C.tsv
do yeah,2,46,"[39, 46, 514, 796, 1187, 1212]",SR7C.tsv
cos,1,39,"[15, 39, 48, 97, 178, 246, 265, 314, 319, 377, 421, 422, 495, 508, 640, 664, 716, 721, 741, 776, 788, 830, 897, 913, 915, 922, 931, 937, 941, 977, 997, 1027, 1076, 1090, 1098, 1106, 1127, 1186, 1194, 1204, 1238, 1274, 1281, 1285, 1308, 1320, 1331, 1368, 1381, 1416, 1419, 1430, 1437, 1469, 1471, 1511, 1526, 1586, 1599]",SR7C.tsv
i think,2,67,"[39, 67, 108, 146, 215, 285, 305, 307, 315, 367, 501, 504, 513, 515, 637, 680, 759, 813, 827, 869, 873, 875, 879, 903, 949, 1050, 1052, 1061, 1067, 1070, 1093, 1106, 1108, 1112, 1186, 1192, 1205, 1235, 1259, 1304, 1359, 1360, 1361, 1368, 1428, 1430, 1454, 1481, 1555, 1593]",SR7C.tsv
that's,1,67,"[39, 67, 136, 179, 183, 193, 281, 296, 315, 328, 337, 357, 408, 423, 482, 485, 491, 501, 548, 660, 713, 716, 741, 749, 780, 785, 822, 875, 891, 901, 926, 927, 941, 965, 1057, 1071, 1073, 1079, 1087, 1123, 1187, 1193, 1259, 1280, 1360, 1363, 1381, 1408, 1434, 1439, 1449, 1546, 1567, 1576, 1582]",SR7C.tsv
think,1,71,"[39, 55, 67, 71, 122, 123, 146, 211, 215, 285, 300, 305, 307, 311, 315, 366, 367, 372, 410, 441, 453, 500, 501, 504, 513, 515, 591, 612, 624, 636, 637, 680, 687, 759, 760, 813, 827, 869, 873, 875, 879, 903, 949, 951, 955, 1009, 1050, 1052, 1060, 1061, 1067, 1070, 1077, 1093, 1106, 1108, 1112, 1165, 1166, 1186, 1192, 1205, 1218, 1235, 1236, 1259, 1304, 1354, 1359, 1360, 1361, 1368, 1399, 1428, 1430, 1449, 1454, 1469, 1481, 1487, 1489, 1517, 1523, 1525, 1555, 1570, 1593]",SR7C.tsv
two,1,139,"[39, 139, 140, 141, 213, 221, 401, 403, 427, 710, 718, 729, 739, 830, 1298, 1357, 1368, 1375, 1384, 1558, 1576]",SR7C.tsv
i've,1,86,"[39, 41, 86, 97, 112, 168, 224, 246, 282, 292, 425, 584, 641, 742, 829, 1017, 1027, 1057, 1225, 1331, 1357, 1375, 1413, 1430, 1449, 1451]",SR7C.tsv
be at the,3,191,"[39, 191, 1591]",SR7C.tsv
be at,2,191,"[39, 191, 419, 1106, 1591]",SR7C.tsv
one,1,68,"[39, 55, 68, 70, 99, 237, 241, 255, 388, 429, 475, 482, 526, 536, 538, 635, 687, 718, 719, 739, 826, 827, 829, 927, 936, 961, 963, 994, 1017, 1036, 1060, 1068, 1070, 1095, 1108, 1110, 1135, 1247, 1259, 1267, 1403, 1514]",SR7C.tsv
on that,2,364,"[39, 364, 415, 499]",SR7C.tsv
one on,2,429,"[39, 429]",SR7C.tsv
think i,2,441,"[39, 55, 441, 636, 1050, 1070]",SR7C.tsv
yeah i,2,39,"[24, 39, 146, 453, 519, 624, 1050, 1082, 1103, 1112, 1242, 1253, 1360, 1364, 1446]",SR7C.tsv
the problem,2,501,"[39, 281, 501, 1285, 1373, 1516, 1542]",SR7C.tsv
well if,2,614,"[39, 613, 614, 710, 903, 955, 1081, 1342]",SR7C.tsv
really,1,676,"[39, 297, 438, 482, 486, 504, 605, 676, 685, 691, 731, 776, 777, 783, 917, 1074, 1116, 1137, 1138, 1155, 1166, 1228, 1469]",SR7C.tsv
tonight,1,701,"[39, 701, 1422]",SR7C.tsv
that i've get,3,742,"[39, 742]",SR7C.tsv
i've get,2,224,"[39, 41, 224, 742, 829, 1027, 1057, 1375, 1430, 1451]",SR7C.tsv
the one,2,1095,"[39, 241, 961, 1095, 1259, 1267]",SR7C.tsv
it will,2,1161,"[39, 1161]",SR7C.tsv
could do with,3,1279,"[39, 1279]",SR7C.tsv
at the moment,3,1279,"[39, 781, 897, 1279]",SR7C.tsv
could do,2,1279,"[39, 1279]",SR7C.tsv
word of mouth,3,1372,"[39, 1372]",SR7C.tsv
problem,1,1523,"[39, 281, 335, 1373, 1516, 1523, 1542]",SR7C.tsv
that's not,2,1582,"[39, 1582]",SR7C.tsv
she do,2,46,"[41, 46, 166, 583, 1020, 1060, 1180, 1412]",SR7C.tsv
mean,1,122,"[24, 41, 122, 124, 286, 297, 319, 446, 524, 655, 685, 911, 1186, 1246, 1265, 1401, 1471, 1489, 1546]",SR7C.tsv
on wednesday,2,132,"[41, 132, 134, 1343]",SR7C.tsv
case,1,221,"[41, 221, 884]",SR7C.tsv
i mean,2,41,"[24, 41, 286, 297, 524, 655, 685, 911, 1186, 1246, 1265, 1401, 1471, 1489, 1546]",SR7C.tsv
that she,2,351,"[41, 351, 637, 1161]",SR7C.tsv
do say,2,355,"[41, 355, 1248, 1262]",SR7C.tsv
know it's,2,379,"[41, 379, 1085, 1383]",SR7C.tsv
but you,2,124,"[41, 68, 124, 380, 519, 687, 908, 931, 935, 1247, 1586]",SR7C.tsv
she have,2,628,"[41, 45, 628]",SR7C.tsv
ones,1,641,"[41, 641, 683, 751, 869, 871, 1070]",SR7C.tsv
the ones,2,683,"[41, 683]",SR7C.tsv
hand,1,920,"[41, 920, 924, 1034, 1035]",SR7C.tsv
else,1,92,"[41, 92, 1106, 1283, 1307]",SR7C.tsv
just a,2,1452,"[41, 1452]",SR7C.tsv
but you know,3,68,"[41, 68, 380, 1586]",SR7C.tsv
pass it round,3,45,"[44, 45]",SR7C.tsv
pass,1,75,"[44, 45, 75, 118, 482, 1122, 1179, 1180, 1200, 1204, 1211, 1322]",SR7C.tsv
she say,2,95,"[45, 95, 166, 168, 311, 582, 626, 635, 1114]",SR7C.tsv
well she,2,200,"[45, 94, 200, 261, 577, 635, 673, 1176, 1220, 1521]",SR7C.tsv
could do with a,4,1279,"[53, 1279]",SR7C.tsv
do you,2,55,"[38, 55, 221, 227, 231, 568, 622, 715, 769, 773, 816, 827, 838, 880, 936, 969, 973, 975, 1036, 1050, 1106, 1108, 1165, 1281, 1285, 1320, 1325, 1354]",SR7C.tsv
i should,2,415,"[55, 415]",SR7C.tsv
oh do,2,476,"[55, 476, 1063, 1106, 1108, 1207]",SR7C.tsv
you think,2,951,"[55, 903, 951, 955, 1050, 1165, 1354]",SR7C.tsv
do you think i,4,1050,"[55, 1050]",SR7C.tsv
do you think,3,1165,"[55, 1165, 1354]",SR7C.tsv
by the,2,60,"[59, 60, 105, 193, 889]",SR7C.tsv
you get,2,174,"[59, 174, 193, 227, 437, 439, 710, 822, 880, 1080, 1150, 1198, 1200, 1204, 1277, 1332, 1511]",SR7C.tsv
photo,1,60,"[59, 60, 370, 577, 638, 645]",SR7C.tsv
thing,1,99,"[59, 99, 100, 388, 495, 578, 616, 658, 768, 1288, 1401, 1537, 1542]",SR7C.tsv
side,1,920,"[61, 62, 920, 924, 961, 1474, 1556]",SR7C.tsv
oh dear,2,79,"[74, 79, 587, 633, 1133]",SR7C.tsv
need to,2,134,"[94, 134, 195, 247, 761, 829, 830, 855, 1000, 1011, 1058, 1226, 1321, 1379, 1442, 1451, 1514]",SR7C.tsv
remember,1,94,"[90, 94, 243, 519, 530, 584, 624, 641, 939, 941, 1103, 1265, 1269]",SR7C.tsv
need,1,97,"[94, 97, 100, 134, 195, 247, 761, 829, 830, 855, 985, 1000, 1011, 1058, 1162, 1164, 1226, 1321, 1379, 1416, 1442, 1451, 1514]",SR7C.tsv
oh she's,2,187,"[98, 187, 572]",SR7C.tsv
he's,1,106,"[100, 106, 109, 110, 117, 124, 169, 174, 178, 280, 357, 364, 372, 384, 409, 410, 421, 462, 591, 593, 594, 691, 861, 877, 1007, 1031, 1247, 1259, 1269, 1273, 1291, 1469, 1525, 1526]",SR7C.tsv
last,1,321,"[100, 321, 768, 771, 782, 882, 1099, 1106, 1303]",SR7C.tsv
be the,2,222,"[100, 222, 495, 683, 786, 875, 901, 961, 1110, 1112, 1114, 1310, 1373, 1401, 1437, 1557]",SR7C.tsv
operation,1,1232,"[100, 1232]",SR7C.tsv
gonna need,2,1416,"[100, 1416, 1514]",SR7C.tsv
see,1,104,"[42, 44, 104, 209, 255, 319, 421, 542, 568, 580, 584, 641, 645, 837, 846, 955, 1016, 1032, 1033, 1100, 1194, 1278, 1309, 1349, 1350, 1351, 1352, 1356, 1390, 1412, 1416, 1418, 1471, 1477, 1478, 1484, 1504, 1508, 1509, 1510, 1530, 1547, 1593]",SR7C.tsv
whether,1,104,"[70, 90, 104, 253, 355, 778, 852, 1418]",SR7C.tsv
whether he,2,355,"[104, 355]",SR7C.tsv
it's not,2,1085,"[104, 891, 1080, 1085, 1118, 1120, 1155, 1230, 1493, 1521, 1523]",SR7C.tsv
six,1,115,"[105, 106, 115, 124, 325, 569, 1257]",SR7C.tsv
do any,2,115,"[113, 115, 810]",SR7C.tsv
he hasn't,2,168,"[115, 168, 988]",SR7C.tsv
when he,2,248,"[115, 248, 462, 1285]",SR7C.tsv
especially,1,333,"[115, 333, 495, 1403, 1586]",SR7C.tsv
months,1,466,"[106, 115, 466, 470, 471]",SR7C.tsv
well it's,2,115,"[86, 108, 115, 359, 408, 739, 1122, 1138, 1267, 1269, 1419, 1493, 1523]",SR7C.tsv
want to,2,117,"[38, 116, 117, 298, 305, 314, 315, 419, 621, 695, 784, 827, 838, 973, 974, 1161, 1197, 1274, 1281, 1410, 1483]",SR7C.tsv
he do,2,117,"[113, 117, 118, 1248, 1262, 1469]",SR7C.tsv
want,1,161,"[38, 116, 117, 161, 255, 298, 300, 305, 314, 315, 345, 417, 419, 621, 634, 695, 758, 784, 827, 838, 973, 974, 1161, 1197, 1211, 1274, 1281, 1325, 1354, 1383, 1410, 1420, 1483]",SR7C.tsv
that he,2,248,"[117, 248, 658, 1060]",SR7C.tsv
even,1,253,"[117, 253, 294, 385, 676, 1245, 1384, 1432]",SR7C.tsv
of a,2,255,"[117, 255, 820, 1372]",SR7C.tsv
out of,2,311,"[117, 311, 545, 869, 1242]",SR7C.tsv
but if,2,319,"[117, 319, 710, 737, 739, 1279, 1384, 1445]",SR7C.tsv
gonna be,2,325,"[117, 325, 978, 1274, 1381, 1513, 1576]",SR7C.tsv
if he,2,417,"[117, 417]",SR7C.tsv
at this,2,555,"[117, 555]",SR7C.tsv
well you,2,555,"[117, 555, 795, 955, 1450]",SR7C.tsv
do he's,2,1031,"[117, 1031]",SR7C.tsv
completely,1,1127,"[117, 1127]",SR7C.tsv
more of,2,1356,"[117, 1356, 1426]",SR7C.tsv
oh no,2,636,"[121, 601, 636, 1060, 1093, 1094, 1444]",SR7C.tsv
probably,1,124,"[44, 124, 193, 205, 252, 415, 419, 422, 466, 517, 607, 1044, 1188, 1278, 1281, 1409, 1449, 1489, 1526, 1527, 1575]",SR7C.tsv
i know,2,124,"[50, 124, 379, 672, 744, 1085, 1236, 1520]",SR7C.tsv
drive,1,124,"[95, 97, 103, 113, 124, 1176]",SR7C.tsv
six month,2,124,"[105, 124]",SR7C.tsv
tell,1,124,"[105, 124, 130, 182, 292, 401, 607, 613, 683, 742]",SR7C.tsv
yet,1,124,"[105, 124, 387, 390, 452, 455, 467, 682, 764, 1253]",SR7C.tsv
tell him,2,130,"[124, 130]",SR7C.tsv
well i,2,168,"[124, 168, 415, 515, 713, 995, 1060, 1077, 1098, 1106, 1166, 1194, 1246, 1251, 1332, 1359]",SR7C.tsv
and he,2,168,"[124, 168, 1283, 1529]",SR7C.tsv
can't,1,193,"[124, 193, 297, 335, 365, 519, 584, 697, 751, 991, 1166, 1265, 1410, 1586, 1587]",SR7C.tsv
keep,1,197,"[124, 197, 412, 860, 1381, 1432, 1444]",SR7C.tsv
it sound,2,257,"[124, 257, 259]",SR7C.tsv
a bite mean but,4,319,"[124, 319]",SR7C.tsv
that he's,2,364,"[124, 364]",SR7C.tsv
a bite,2,451,"[124, 319, 451, 522, 553, 653, 671, 690, 820, 889, 1123, 1124, 1235, 1279, 1349, 1350, 1351, 1354, 1368]",SR7C.tsv
know it,2,501,"[124, 501, 1520]",SR7C.tsv
just keep,2,1432,"[124, 1432]",SR7C.tsv
bite,1,922,"[124, 319, 451, 522, 553, 653, 671, 690, 820, 889, 891, 922, 1123, 1124, 1235, 1279, 1349, 1350, 1351, 1354, 1368, 1377, 1437, 1439, 1451]",SR7C.tsv
he probably,2,1278,"[124, 1278, 1527]",SR7C.tsv
obviously,1,265,"[127, 265, 607, 674, 744, 745, 751, 926, 1106, 1204, 1381, 1471, 1514]",SR7C.tsv
but obviously,2,744,"[127, 744]",SR7C.tsv
grandma,1,129,"[73, 129, 130, 1341]",SR7C.tsv
would,1,131,"[25, 130, 131, 178, 297, 356, 516, 617, 625, 936, 960, 1384, 1405, 1409, 1454, 1462, 1465, 1479, 1502, 1504, 1525, 1527, 1536, 1537, 1542, 1544, 1548, 1551, 1553, 1555, 1564, 1586]",SR7C.tsv
would then,2,131,"[130, 131]",SR7C.tsv
be er,2,248,"[131, 248, 355, 955, 1262]",SR7C.tsv
so yeah,2,1274,"[131, 1274, 1388]",SR7C.tsv
he'd,1,357,"[131, 357, 605, 1281, 1301]",SR7C.tsv
just be,2,1511,"[131, 1511]",SR7C.tsv
do that,2,133,"[107, 133, 258, 493, 753, 1011, 1015, 1061]",SR7C.tsv
i'll,1,193,"[133, 193, 248, 288, 422, 491, 766, 875, 1013, 1016, 1157, 1227, 1278, 1329, 1332, 1399, 1410, 1451, 1480, 1508, 1598]",SR7C.tsv
