Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
really,1,532,"[192, 232, 256, 292, 338, 417, 532, 627, 664, 783, 794, 842, 851, 880, 900, 966, 981, 983, 985, 1076, 1168, 1216]",S49V.tsv
i know,2,282,"[211, 219, 282, 716]",S49V.tsv
it do,2,375,"[211, 375, 618, 806, 877, 929, 1010]",S49V.tsv
sainsbury's,1,217,"[215, 216, 217, 218, 221]",S49V.tsv
go to,2,217,"[171, 217, 218, 221, 378, 600, 775, 929, 983]",S49V.tsv
we do,2,235,"[224, 235, 528, 664, 685, 1002, 1176, 1179]",S49V.tsv
day,1,224,"[171, 199, 224, 319, 385, 613, 742, 744]",S49V.tsv
the other,2,640,"[171, 224, 640, 644, 875, 947, 1008, 1165]",S49V.tsv
come back,2,509,"[226, 311, 509]",S49V.tsv
see,1,362,"[226, 342, 362, 489, 496, 512, 514, 518, 530, 551, 618, 667, 729, 847, 848, 884, 952, 960, 968, 1006, 1013, 1124]",S49V.tsv
have we,2,1213,"[226, 1213]",S49V.tsv
oh yeah,2,230,"[38, 222, 230, 270, 652, 727, 751, 925, 936]",S49V.tsv
weather,1,235,"[232, 235]",S49V.tsv
we get,2,296,"[232, 296, 313, 618, 644, 1004, 1104]",S49V.tsv
didn't we,2,296,"[232, 295, 296, 313, 1104, 1115]",S49V.tsv
get the,2,232,"[214, 232, 441, 939, 1004]",S49V.tsv
be really,2,966,"[232, 338, 966]",S49V.tsv
we be,2,232,"[74, 232, 309, 338, 610, 963, 981, 1004, 1105, 1106, 1115, 1181]",S49V.tsv
to be,2,237,"[121, 122, 237, 526, 551, 582, 709, 859, 1061]",S49V.tsv
one gale,2,243,"[240, 243]",S49V.tsv
one,1,240,"[24, 50, 109, 111, 139, 141, 173, 189, 203, 240, 243, 317, 347, 421, 448, 454, 470, 480, 482, 486, 530, 536, 618, 642, 650, 823, 875, 929, 939, 941, 968, 981, 1004, 1051, 1074, 1158, 1165, 1170, 1171, 1204]",S49V.tsv
there be,2,454,"[240, 352, 385, 454, 480, 500, 656, 660, 693, 696, 765, 773, 784, 1006, 1204, 1205]",S49V.tsv
go out,2,287,"[242, 287, 482, 509, 510, 880]",S49V.tsv
and it,2,806,"[242, 319, 454, 806, 877, 1010]",S49V.tsv
stand,1,253,"[21, 253, 448]",S49V.tsv
straight,1,254,"[253, 254, 448, 452, 907, 915, 918]",S49V.tsv
a a,2,256,"[156, 256, 1130]",S49V.tsv
wasn't it,2,392,"[256, 391, 392, 1136, 1156]",S49V.tsv
be a,2,256,"[231, 256, 452, 454, 456, 480, 530, 543, 548, 613, 656, 746, 765, 773, 1004, 1013, 1063, 1126, 1129, 1163, 1204, 1205]",S49V.tsv
to get,2,442,"[260, 376, 402, 442, 448, 454, 482, 546, 548, 667, 678, 1190]",S49V.tsv
want to,2,544,"[262, 544, 565, 648]",S49V.tsv
that be,2,265,"[44, 203, 231, 265, 303, 387, 415, 548, 787, 1034, 1035, 1038, 1093, 1117]",S49V.tsv
people,1,292,"[106, 117, 292, 295, 480, 482, 499, 500, 512, 624, 642, 644, 646, 671, 739, 748, 885, 923, 944, 949, 1079, 1136]",S49V.tsv
lot of,2,480,"[295, 480, 499, 528, 746, 843]",S49V.tsv
lot,1,295,"[157, 199, 295, 480, 499, 528, 569, 618, 746, 843, 949, 1124, 1191]",S49V.tsv
us,1,685,"[297, 315, 319, 330, 340, 358, 602, 685, 983, 1134, 1158, 1196, 1198]",S49V.tsv
yeah and,2,297,"[60, 297, 859, 994, 1146]",S49V.tsv
be about,2,917,"[299, 917]",S49V.tsv
like,1,301,"[109, 171, 214, 215, 216, 287, 301, 419, 544, 579, 632, 644, 808, 929, 932, 944, 949, 957, 962, 963, 981, 1000, 1047, 1095, 1120, 1152, 1158, 1161]",S49V.tsv
like that,2,301,"[287, 301, 419, 579, 632, 808, 944, 1095, 1161]",S49V.tsv
something,1,301,"[37, 141, 301, 632, 640, 707, 924, 926, 957, 962, 965, 998, 1000, 1004, 1095, 1206, 1224]",S49V.tsv
back in,2,509,"[307, 509]",S49V.tsv
in in,2,873,"[307, 873, 1002]",S49V.tsv
in a flat,3,1170,"[307, 1170]",S49V.tsv
live,1,1170,"[307, 1170]",S49V.tsv
we have,2,309,"[235, 309, 415, 644, 652, 654, 669, 926]",S49V.tsv
every,1,742,"[311, 742, 747, 820]",S49V.tsv
they be,2,440,"[311, 385, 440, 710, 720, 741, 913]",S49V.tsv
she do,2,359,"[311, 359, 1173]",S49V.tsv
bite,1,454,"[313, 374, 454, 531, 541, 565, 667, 775, 843, 979, 1004, 1186, 1201, 1206]",S49V.tsv
a little,2,313,"[24, 313, 478, 591, 628, 673]",S49V.tsv
and she,2,315,"[141, 315, 354, 602, 907, 915, 918, 962, 968]",S49V.tsv
on her,2,367,"[319, 367, 368]",S49V.tsv
keep,1,319,"[47, 50, 271, 319, 482, 804, 862, 880, 965, 968]",S49V.tsv
and that,2,821,"[321, 821, 933, 1101]",S49V.tsv
you know,2,323,"[28, 37, 100, 157, 161, 173, 185, 323, 446, 456, 480, 486, 509, 536, 544, 565, 628, 630, 644, 656, 750, 755, 825, 869, 886, 985, 1006, 1026, 1053, 1057, 1061, 1224]",S49V.tsv
all the,2,325,"[100, 104, 125, 141, 325, 450, 452, 539, 591, 640, 669, 680, 688, 739, 741, 905, 963, 1185]",S49V.tsv
can't remember,2,327,"[127, 327, 415, 972, 991]",S49V.tsv
send it,2,332,"[330, 332]",S49V.tsv
it to,2,330,"[141, 330, 333, 565, 926]",S49V.tsv
put in,2,334,"[125, 334]",S49V.tsv
didn't know,2,593,"[340, 593, 1110]",S49V.tsv
we didn't,2,1111,"[340, 1110, 1111, 1115]",S49V.tsv
em,1,342,"[125, 150, 191, 342, 678, 788, 791, 793]",S49V.tsv
do we,2,342,"[235, 342, 358, 415, 417, 528, 1002, 1018]",S49V.tsv
we don't,2,410,"[342, 410, 671, 949, 1018]",S49V.tsv
probably,1,342,"[62, 342, 363, 454, 622, 999]",S49V.tsv
yeah you can,3,711,"[348, 711, 993]",S49V.tsv
you can,2,348,"[189, 236, 348, 521, 524, 536, 711, 765, 769, 770, 788, 791, 992, 993, 1064, 1203, 1218]",S49V.tsv
help,1,983,"[348, 983, 1085, 1196, 1198, 1199]",S49V.tsv
yeah there be,3,1205,"[352, 1205]",S49V.tsv
she be,2,370,"[354, 361, 370, 903, 915, 929, 981, 982, 983]",S49V.tsv
a baby,2,595,"[354, 358, 595]",S49V.tsv
it all,2,358,"[19, 358, 591, 870, 1158]",S49V.tsv
and do,2,731,"[358, 731]",S49V.tsv
tell,1,747,"[94, 358, 747, 806, 968, 992, 1029]",S49V.tsv
we look,2,1018,"[358, 1018]",S49V.tsv
a bite,2,454,"[374, 454, 531, 565, 667, 843, 979, 1186, 1201, 1206]",S49V.tsv
don't go,2,378,"[218, 378]",S49V.tsv
for a,2,478,"[385, 478, 502, 528, 591, 598, 722, 750, 820]",S49V.tsv
days,1,1015,"[385, 598, 1015, 1018]",S49V.tsv
be absolutely,2,1149,"[387, 1149]",S49V.tsv
way,1,391,"[201, 221, 231, 391, 454, 495, 496, 618, 673, 755, 821, 1097, 1099, 1104, 1112, 1120, 1181]",S49V.tsv
place,1,775,"[391, 644, 775, 823, 827, 1026, 1047, 1061, 1063, 1186]",S49V.tsv
no she,2,404,"[368, 404, 1173]",S49V.tsv
but she,2,404,"[370, 404, 926]",S49V.tsv
do we have,3,415,"[235, 415]",S49V.tsv
have that,2,910,"[415, 910, 913]",S49V.tsv
else,1,415,"[159, 415, 521, 626, 755, 996, 1165]",S49V.tsv
though,1,423,"[345, 423, 862, 1069]",S49V.tsv
full,1,423,"[113, 157, 423, 1149, 1170]",S49V.tsv
you get,2,428,"[214, 428, 570, 753, 1002, 1009]",S49V.tsv
money,1,723,"[441, 718, 723, 728, 746, 773, 873]",S49V.tsv
dear,1,651,"[451, 651, 1014]",S49V.tsv
talk,1,939,"[483, 880, 939, 952, 1006, 1154]",S49V.tsv
oh i see,3,489,"[362, 489, 729, 848, 1124]",S49V.tsv
twenty nine,2,493,"[156, 493, 499]",S49V.tsv
pound,1,493,"[44, 157, 173, 437, 488, 490, 493, 496, 532, 539, 548, 574, 742, 746, 777, 820, 825, 856, 857, 869]",S49V.tsv
pay,1,493,"[435, 486, 488, 490, 493, 494, 532, 539, 548, 572, 574, 750, 757, 760, 775, 820, 825, 861, 873, 880]",S49V.tsv
nine pound,2,493,"[157, 493, 539, 856, 857, 869]",S49V.tsv
do it,2,495,"[181, 464, 495, 591, 640, 667, 853, 859, 1022, 1024, 1068, 1150, 1168]",S49V.tsv
twenty,1,499,"[156, 493, 499, 820, 825, 1156]",S49V.tsv
hand,1,521,"[507, 508, 509, 521, 618, 624, 947]",S49V.tsv
badge,1,509,"[478, 480, 482, 484, 502, 508, 509, 510, 516, 521, 526, 528, 530, 555, 557, 561, 570, 602, 618, 628, 632]",S49V.tsv
sound,1,545,"[531, 545]",S49V.tsv
mean,1,100,"[99, 100, 127, 539, 875, 947]",S49V.tsv
they've,1,539,"[100, 173, 185, 482, 539, 544, 559, 669, 688, 694, 739, 806]",S49V.tsv
i mean,2,539,"[127, 539, 875, 947]",S49V.tsv
but i,2,539,"[141, 195, 282, 539, 671, 736, 859, 956, 1068, 1147, 1219]",S49V.tsv
yeah but,2,539,"[329, 539, 618, 728, 947, 956]",S49V.tsv
they don't,2,539,"[171, 177, 539, 717, 728, 804]",S49V.tsv
ten,1,539,"[157, 480, 539, 694, 1109]",S49V.tsv
young adult,2,565,"[532, 555, 565, 570, 573]",S49V.tsv
only get,2,587,"[570, 587]",S49V.tsv
when you're,2,580,"[565, 580]",S49V.tsv
use to,2,121,"[43, 121, 122, 215, 579, 582, 678, 688, 701, 709, 799, 849, 1002, 1058, 1061]",S49V.tsv
use to be,3,582,"[121, 122, 582, 709, 1061]",S49V.tsv
get on the bus,4,588,"[587, 588]",S49V.tsv
on the,2,587,"[199, 221, 516, 587, 588, 667, 669, 723, 808, 812, 825, 843, 864, 896, 903, 923, 947, 1000, 1001, 1004, 1008]",S49V.tsv
take,1,596,"[100, 596, 633, 765, 769, 770, 843, 926, 967, 1156]",S49V.tsv
when i,2,596,"[221, 593, 596, 802]",S49V.tsv
we go,2,1033,"[600, 602, 1033]",S49V.tsv
be there,2,602,"[47, 136, 254, 548, 602, 656, 698, 1031, 1042, 1203]",S49V.tsv
if you've,2,602,"[509, 602, 669, 777]",S49V.tsv
anyway,1,651,"[602, 651, 875, 981, 998, 1067, 1110]",S49V.tsv
look at,2,602,"[185, 602, 640, 939]",S49V.tsv
to say,2,605,"[526, 565, 605]",S49V.tsv
would,1,610,"[159, 610, 718, 722, 972, 1006, 1010, 1170, 1224]",S49V.tsv
stop that,2,627,"[618, 627, 1070, 1071]",S49V.tsv
do this,2,886,"[633, 886, 1189]",S49V.tsv
yeah you,2,711,"[655, 711, 838, 993, 1076]",S49V.tsv
walk,1,454,"[245, 360, 454, 555, 561, 642, 644, 690, 691, 903, 924, 937]",S49V.tsv
don't you,2,690,"[161, 164, 507, 690]",S49V.tsv
walk in,2,691,"[690, 691]",S49V.tsv
we use to,3,701,"[43, 678, 701, 1002]",S49V.tsv
or something,2,707,"[141, 707, 924, 1000]",S49V.tsv
pack,1,1149,"[710, 1149]",S49V.tsv
pretty good,2,862,"[726, 862]",S49V.tsv
oh i see yeah,4,848,"[729, 848]",S49V.tsv
it now,2,732,"[90, 732]",S49V.tsv
so you,2,769,"[185, 769, 869]",S49V.tsv
yeah yeah,2,772,"[193, 447, 663, 708, 758, 772, 1072, 1137]",S49V.tsv
oh i,2,489,"[171, 362, 433, 489, 729, 785, 838, 848, 972, 1058, 1124]",S49V.tsv
i haven't,2,785,"[195, 442, 785, 952, 956, 1186]",S49V.tsv
can have,2,791,"[106, 791, 1218]",S49V.tsv
no you,2,791,"[649, 791, 1077]",S49V.tsv
no you can,3,791,"[788, 791]",S49V.tsv
lovely,1,815,"[31, 35, 58, 77, 132, 235, 794, 814, 815, 1026, 1032]",S49V.tsv
about that,2,838,"[281, 838]",S49V.tsv
gonna,1,475,"[181, 472, 475, 478, 528, 565, 628, 640, 787, 789, 842, 1041, 1120, 1181]",S49V.tsv
texting,1,923,"[905, 915, 923]",S49V.tsv
fell,1,923,"[444, 907, 923]",S49V.tsv
into a lamppost,3,924,"[923, 924]",S49V.tsv
they're texting,2,935,"[923, 935, 939, 941]",S49V.tsv
when you,2,161,"[100, 161, 667, 760, 947, 968]",S49V.tsv
anything,1,949,"[181, 416, 862, 949, 1018, 1088, 1161]",S49V.tsv
a lot of,3,949,"[480, 528, 746, 843, 949]",S49V.tsv
water,1,986,"[15, 454, 918, 919, 986, 1203, 1204, 1205]",S49V.tsv
she go,2,988,"[915, 918, 988]",S49V.tsv
or be,2,1198,"[62, 998, 1198]",S49V.tsv
be the,2,287,"[37, 68, 287, 370, 498, 500, 636, 662, 1034, 1035, 1038, 1120, 1123, 1181, 1201]",S49V.tsv
that be the,3,1035,"[1034, 1035, 1038]",S49V.tsv
park,1,1058,"[713, 716, 722, 738, 1053, 1057, 1058, 1063, 1064, 1069, 1076, 1081, 1095, 1099, 1104, 1112]",S49V.tsv
the the,2,1061,"[185, 500, 618, 644, 662, 799, 886, 1026, 1061]",S49V.tsv
a good,2,1063,"[881, 992, 1063, 1107]",S49V.tsv
they they,2,1067,"[185, 680, 804, 1067]",S49V.tsv
they stop,2,1070,"[1067, 1070, 1071]",S49V.tsv
you can't,2,1076,"[482, 698, 748, 1076, 1077]",S49V.tsv
move in,2,1106,"[1105, 1106, 1115, 1119]",S49V.tsv
move,1,1129,"[1105, 1107, 1115, 1119, 1126, 1129, 1134, 1136, 1143, 1156]",S49V.tsv
move in to,3,1107,"[1106, 1107]",S49V.tsv
about this,2,1110,"[880, 903, 917, 1110]",S49V.tsv
there's,1,135,"[90, 135, 464, 482, 528, 530, 532, 542, 557, 569, 755, 763, 773, 806, 825, 873, 880, 929, 943, 967, 968, 1053, 1074, 1112]",S49V.tsv
you have to,3,1112,"[691, 1112]",S49V.tsv
there's no,2,1112,"[542, 763, 806, 873, 1112]",S49V.tsv
park the,2,1112,"[1099, 1104, 1112]",S49V.tsv
no no,2,1112,"[498, 808, 967, 1112, 1179, 1180]",S49V.tsv
be a nightmare,3,1129,"[1126, 1129, 1163]",S49V.tsv
he be,2,1132,"[431, 979, 1123, 1132]",S49V.tsv
be move,2,1134,"[1106, 1134, 1136]",S49V.tsv
time,1,1136,"[429, 591, 618, 669, 739, 742, 823, 830, 843, 905, 1123, 1136]",S49V.tsv
the same,2,1136,"[141, 187, 622, 662, 669, 963, 1136, 1184, 1185]",S49V.tsv
at the,2,1136,"[139, 185, 484, 510, 678, 779, 886, 1123, 1136]",S49V.tsv
flat,1,1170,"[1136, 1143, 1145, 1170]",S49V.tsv
thing,1,1138,"[478, 500, 542, 618, 640, 673, 972, 1008, 1138, 1189]",S49V.tsv
he do,2,1140,"[444, 454, 1140, 1151]",S49V.tsv
stuff,1,711,"[124, 157, 199, 711, 748, 812, 1142, 1156, 1170]",S49V.tsv
little,1,472,"[313, 472, 478, 530, 591, 628, 673, 843, 1143, 1147]",S49V.tsv
could,1,1143,"[271, 347, 702, 972, 1143, 1150, 1168]",S49V.tsv
a shed,2,1147,"[1146, 1147]",S49V.tsv
shed,1,1147,"[1146, 1147, 1149]",S49V.tsv
and what,2,1152,"[100, 1152]",S49V.tsv
what it,2,1152,"[400, 927, 1152]",S49V.tsv
end,1,702,"[459, 669, 702, 706, 1008, 1010, 1152]",S49V.tsv
everything,1,1152,"[214, 763, 782, 843, 875, 877, 1085, 1152]",S49V.tsv
when he come,3,1156,"[509, 1156]",S49V.tsv
all be,2,1158,"[723, 1158]",S49V.tsv
want,1,262,"[28, 262, 542, 544, 565, 648, 770, 1161, 1206]",S49V.tsv
do the,2,1165,"[467, 723, 802, 976, 1165]",S49V.tsv
the other one,3,1165,"[875, 1165]",S49V.tsv
no no no,3,1179,"[967, 1179, 1180]",S49V.tsv
yeah that's,2,1193,"[751, 1193]",S49V.tsv
in the,2,1221,"[9, 102, 150, 183, 195, 448, 459, 702, 753, 757, 808, 810, 867, 869, 880, 907, 979, 1002, 1186, 1196, 1221]",S49V.tsv
still there,2,13,"[2, 13]",S49V.tsv
say oh,2,433,"[2, 433, 536]",S49V.tsv
he say,2,856,"[2, 856, 859]",S49V.tsv
he didn't,2,1124,"[2, 1124]",S49V.tsv
i say,2,111,"[3, 111]",S49V.tsv
he's still there,3,13,"[12, 13]",S49V.tsv
butter,1,60,"[16, 60]",S49V.tsv
i get,2,433,"[16, 209, 433]",S49V.tsv
get out,2,454,"[16, 207, 209, 454]",S49V.tsv
otherwise,1,632,"[16, 632, 1183]",S49V.tsv
we're,1,646,"[16, 217, 646, 943, 957, 963, 1185]",S49V.tsv
new,1,927,"[16, 927, 1047, 1218]",S49V.tsv
out the,2,974,"[16, 209, 974]",S49V.tsv
nearly,1,88,"[18, 88, 132, 1041, 1043]",S49V.tsv
how's,1,880,"[18, 880]",S49V.tsv
what be,2,54,"[20, 54, 359, 483, 926, 1006]",S49V.tsv
right,1,223,"[23, 186, 223, 266, 308, 401, 472, 485, 503, 513, 519, 527, 531, 550, 552, 604, 608, 618, 755, 926, 984, 1022, 1048, 1067, 1092, 1112, 1156]",S49V.tsv
cheese,1,79,"[32, 79]",S49V.tsv
this er,2,880,"[32, 880, 929, 932]",S49V.tsv
lemon,1,37,"[34, 37]",S49V.tsv
marmalade,1,37,"[34, 37]",S49V.tsv
cream cheese,2,79,"[34, 55, 79]",S49V.tsv
and that's,2,622,"[34, 385, 622]",S49V.tsv
with a,2,561,"[61, 561]",S49V.tsv
good for you,3,66,"[62, 66]",S49V.tsv
be good,2,229,"[66, 229, 265, 402]",S49V.tsv
aren't they,2,472,"[66, 472]",S49V.tsv
for you,2,646,"[66, 207, 209, 217, 646, 968]",S49V.tsv
forty,1,488,"[71, 488, 496, 551, 827]",S49V.tsv
saturate,1,73,"[72, 73]",S49V.tsv
mm no,2,214,"[73, 214, 237]",S49V.tsv
it's only,2,644,"[73, 644]",S49V.tsv
you be,2,646,"[75, 586, 646, 1002, 1120, 1203]",S49V.tsv
there you,2,1006,"[75, 1006]",S49V.tsv
at all,2,139,"[76, 139, 689]",S49V.tsv
seed,1,141,"[80, 82, 141]",S49V.tsv
cook,1,111,"[87, 111]",S49V.tsv
they won't,2,561,"[94, 561]",S49V.tsv
