Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
not,1,7,"[6, 7, 9, 35, 72, 76, 96, 126, 135, 138, 145, 220, 247, 258, 276, 392, 397, 412, 413, 418, 449]",SLBG.tsv
so,1,54,"[7, 45, 54, 59, 95, 101, 131, 133, 164, 247, 252, 256, 258, 286, 308, 312, 320, 330, 347, 357, 362, 374, 402, 404, 412, 415]",SLBG.tsv
yeah,1,46,"[2, 7, 31, 46, 50, 54, 86, 103, 119, 123, 136, 146, 149, 154, 157, 162, 164, 172, 184, 196, 198, 201, 221, 222, 243, 247, 265, 267, 289, 297, 301, 305, 311, 313, 319, 326, 328, 350, 354, 363, 372, 375, 377, 379, 383, 409, 416, 418, 423, 434, 447, 450, 456, 457, 464]",SLBG.tsv
i,1,7,"[2, 7, 9, 22, 24, 36, 43, 48, 51, 54, 61, 63, 67, 69, 70, 73, 76, 86, 94, 96, 99, 103, 109, 110, 126, 130, 137, 138, 144, 146, 148, 154, 160, 165, 166, 207, 208, 222, 233, 276, 281, 302, 303, 304, 309, 317, 318, 322, 323, 325, 330, 341, 360, 365, 376, 390, 397, 398, 400, 404, 406, 410, 415, 418, 434, 440, 445]",SLBG.tsv
get,1,54,"[7, 44, 45, 51, 54, 88, 93, 137, 146, 165, 206, 223, 318, 320, 362, 369, 376, 421, 434, 440]",SLBG.tsv
have,1,60,"[7, 51, 60, 65, 96, 99, 110, 123, 154, 165, 220, 233, 258, 312, 327, 360, 371, 376, 378, 401, 418, 421, 446]",SLBG.tsv
to,1,19,"[7, 9, 19, 36, 44, 55, 59, 60, 65, 69, 76, 86, 88, 96, 98, 111, 126, 137, 146, 152, 153, 154, 164, 165, 191, 195, 220, 223, 247, 249, 256, 258, 278, 308, 316, 320, 323, 332, 335, 339, 340, 343, 360, 364, 367, 369, 373, 401, 415, 421, 423, 430, 434, 436, 444, 448]",SLBG.tsv
too,1,70,"[7, 70, 72, 73, 99, 126]",SLBG.tsv
yeah i,2,7,"[2, 7, 103, 418]",SLBG.tsv
's,1,114,"[7, 114, 115, 413, 420]",SLBG.tsv
to get,2,44,"[7, 44, 88, 137, 421]",SLBG.tsv
if,1,7,"[6, 7, 12, 63, 76, 146, 153, 168, 257, 304, 305, 327, 360, 371, 376, 418]",SLBG.tsv
in so,2,347,"[7, 347]",SLBG.tsv
the,1,28,"[9, 28, 29, 30, 35, 45, 59, 61, 69, 72, 88, 96, 99, 116, 126, 135, 138, 145, 146, 153, 164, 168, 171, 175, 197, 207, 210, 220, 222, 226, 247, 263, 264, 276, 297, 305, 307, 310, 312, 321, 323, 327, 331, 335, 343, 351, 352, 357, 362, 369, 371, 374, 378, 383, 392, 401, 404, 410, 414, 415, 418, 436, 452, 462, 463, 464]",SLBG.tsv
it be,2,9,"[2, 9, 31, 54, 215, 218, 247, 296, 300, 376, 440]",SLBG.tsv
be,1,9,"[2, 9, 16, 29, 31, 36, 42, 46, 53, 54, 59, 74, 76, 80, 82, 85, 86, 95, 96, 98, 101, 110, 111, 117, 126, 127, 137, 138, 144, 150, 154, 160, 165, 168, 169, 171, 191, 199, 200, 203, 205, 208, 210, 215, 218, 220, 226, 245, 247, 249, 256, 260, 266, 278, 287, 290, 291, 294, 296, 297, 300, 305, 307, 310, 320, 321, 323, 330, 332, 335, 338, 340, 359, 362, 366, 367, 376, 388, 393, 399, 401, 402, 403, 407, 412, 414, 415, 418, 422, 432, 440, 462, 463]",SLBG.tsv
and,1,46,"[9, 29, 31, 45, 46, 49, 54, 55, 56, 65, 70, 73, 80, 81, 95, 96, 126, 132, 137, 138, 146, 153, 182, 191, 233, 245, 247, 258, 299, 308, 323, 332, 335, 343, 360, 367, 371, 373, 378, 380, 383, 392, 402, 404, 407, 410, 412, 413, 415, 448]",SLBG.tsv
cos i,2,96,"[9, 96, 160]",SLBG.tsv
use,1,96,"[9, 96]",SLBG.tsv
i tell,2,103,"[9, 103, 341]",SLBG.tsv
cos,1,27,"[9, 27, 76, 96, 114, 126, 135, 160, 161, 207, 219, 222, 318, 323, 349, 350, 383, 415, 427, 446]",SLBG.tsv
but,1,11,"[4, 11, 22, 51, 69, 86, 93, 121, 123, 138, 146, 259, 293, 297, 301, 305, 307, 309, 327, 362, 371, 451]",SLBG.tsv
or,1,54,"[12, 54, 74, 305, 306, 330, 360, 367, 421, 448]",SLBG.tsv
there's,1,242,"[12, 242, 281, 284, 287, 297, 301, 360, 371]",SLBG.tsv
there's a,2,242,"[12, 242, 284, 287, 360]",SLBG.tsv
mm,1,18,"[8, 10, 14, 17, 18, 19, 26, 47, 52, 58, 64, 66, 83, 87, 97, 102, 107, 113, 139, 140, 155, 159, 162, 172, 182, 190, 193, 200, 217, 226, 292, 298, 323, 324, 355, 357, 385, 394, 396, 424, 428, 437, 459, 460]",SLBG.tsv
you,1,22,"[19, 20, 22, 23, 25, 29, 31, 35, 39, 42, 55, 59, 65, 68, 71, 74, 86, 95, 96, 98, 101, 110, 123, 126, 127, 129, 138, 146, 150, 153, 154, 156, 163, 164, 173, 175, 203, 205, 211, 213, 214, 215, 218, 220, 228, 249, 258, 259, 269, 271, 273, 277, 283, 286, 301, 303, 304, 305, 306, 317, 320, 321, 327, 338, 341, 349, 356, 359, 360, 362, 367, 371, 373, 379, 381, 392, 399, 401, 427, 461]",SLBG.tsv
can,1,22,"[19, 22, 34, 54, 76, 277, 283, 303, 304, 306, 330, 360, 369, 380, 400, 427]",SLBG.tsv
at,1,72,"[22, 72, 76, 93, 96, 99, 154]",SLBG.tsv
all,1,81,"[22, 29, 31, 76, 81, 86, 96, 117, 121, 126, 138, 273, 364, 463, 464]",SLBG.tsv
i can't,2,109,"[22, 109]",SLBG.tsv
i've,1,111,"[22, 111, 384, 418, 434]",SLBG.tsv
you can,2,304,"[22, 303, 304, 306, 360, 427]",SLBG.tsv
find,1,321,"[22, 321, 369]",SLBG.tsv
do,1,24,"[1, 20, 23, 24, 25, 29, 32, 33, 34, 36, 54, 56, 63, 68, 76, 86, 95, 101, 105, 109, 110, 112, 118, 123, 126, 127, 129, 130, 150, 154, 163, 164, 173, 194, 195, 203, 205, 206, 207, 215, 218, 228, 231, 233, 256, 258, 259, 269, 286, 308, 330, 332, 335, 359, 360, 401, 434, 461]",SLBG.tsv
can't,1,109,"[24, 109, 305, 362]",SLBG.tsv
type in the,3,35,"[29, 35]",SLBG.tsv
go,1,35,"[29, 35, 42, 69, 81, 86, 114, 115, 126, 137, 152, 153, 164, 220, 228, 247, 290, 301, 383, 402, 403, 407, 415, 418, 463]",SLBG.tsv
website,1,35,"[29, 35]",SLBG.tsv
type,1,35,"[29, 31, 35, 347]",SLBG.tsv
on,1,29,"[6, 27, 29, 30, 35, 73, 138, 146, 171, 197, 199, 200, 206, 220, 222, 245, 281, 301, 332, 335, 362, 369, 383, 401, 402, 407]",SLBG.tsv
laptop,1,54,"[29, 54, 96, 135, 153, 220, 321, 327, 362, 374, 376]",SLBG.tsv
tag,1,31,"[29, 30, 31, 229, 310, 343, 357, 392]",SLBG.tsv
buy,1,31,"[1, 20, 23, 31]",SLBG.tsv
when,1,31,"[20, 31, 88, 94, 126, 247, 301, 310, 378, 403, 434, 445]",SLBG.tsv
you just,2,35,"[31, 35, 59, 269, 273]",SLBG.tsv
about,1,96,"[31, 96, 109, 281, 413, 454]",SLBG.tsv
tell,1,103,"[31, 95, 103, 360, 367, 384]",SLBG.tsv
about it,2,109,"[31, 109]",SLBG.tsv
service tag,2,229,"[31, 229, 310, 392]",SLBG.tsv
type that in,3,347,"[31, 347]",SLBG.tsv
it in,2,34,"[1, 23, 34, 60, 415]",SLBG.tsv
we,1,34,"[1, 20, 27, 34, 48, 54, 126, 154, 195, 247, 256, 305, 308, 330, 448]",SLBG.tsv
we can do,3,54,"[34, 54]",SLBG.tsv
i'm,1,70,"[37, 70, 105, 109, 131, 133, 152, 220, 302, 449]",SLBG.tsv
where,1,80,"[42, 80, 150, 165, 228, 286, 287, 291, 296]",SLBG.tsv
you're,1,45,"[28, 45, 86, 88, 144, 164, 281, 365, 436, 439, 445]",SLBG.tsv
with,1,48,"[45, 48, 86, 101, 111, 160, 199, 200, 206, 208, 232, 362, 376, 398, 402, 448]",SLBG.tsv
they,1,51,"[6, 51, 53, 54, 76, 112, 118, 126, 171, 210, 257, 308, 310, 312, 327, 366, 378, 380, 383, 415, 422, 423]",SLBG.tsv
didn't,1,69,"[51, 69, 74, 79, 96, 164, 207]",SLBG.tsv
any,1,51,"[6, 51, 129, 266, 281, 362, 418]",SLBG.tsv
mean,1,55,"[54, 55, 63, 110, 146, 301, 303, 415]",SLBG.tsv
take it,2,70,"[55, 70, 86]",SLBG.tsv
come,1,146,"[55, 95, 146, 226, 231, 258, 283, 316, 320, 322, 371, 373]",SLBG.tsv
well,1,69,"[57, 69, 88, 147, 166, 195, 207, 247, 258, 309, 320, 360, 366, 402, 414, 417, 419, 446]",SLBG.tsv
take,1,70,"[55, 57, 70, 126, 175, 381, 398, 413]",SLBG.tsv
could,1,57,"[27, 57, 126, 160, 175, 271, 398, 399, 448]",SLBG.tsv
leave,1,72,"[59, 72, 111, 383]",SLBG.tsv
do you,2,68,"[20, 23, 68, 95, 101, 123, 127, 129, 163, 164, 173, 203, 205, 215, 218, 228, 286, 461]",SLBG.tsv
what do,2,68,"[54, 68, 123, 164, 173, 330, 461]",SLBG.tsv
what,1,68,"[54, 56, 68, 91, 101, 110, 119, 121, 123, 127, 164, 173, 215, 218, 225, 232, 247, 281, 303, 308, 330, 338, 341, 342, 360, 386, 387, 389, 407, 440, 449, 461]",SLBG.tsv
actually,1,122,"[36, 68, 122, 165, 191, 207, 247]",SLBG.tsv
what do you,3,164,"[68, 123, 164, 173, 461]",SLBG.tsv
press,1,71,"[70, 71, 73, 76, 306]",SLBG.tsv
hard,1,71,"[70, 71, 72, 73, 369]",SLBG.tsv
press it,2,73,"[71, 73]",SLBG.tsv
move it,2,74,"[69, 74, 138]",SLBG.tsv
hand,1,80,"[74, 80, 82]",SLBG.tsv
you be,2,96,"[74, 96, 110, 126, 320, 321]",SLBG.tsv
anything,1,109,"[74, 109, 293, 308, 360]",SLBG.tsv
your,1,74,"[19, 74, 82, 86, 93, 95, 101, 110, 153, 156, 220, 229, 232, 264, 273, 287, 291]",SLBG.tsv
your hand,2,82,"[74, 82, 287, 291]",SLBG.tsv
should be,2,249,"[85, 249]",SLBG.tsv
it should be,3,256,"[85, 256]",SLBG.tsv
hello,1,285,"[90, 285, 333, 348, 401, 434, 435, 436, 438, 441, 443]",SLBG.tsv
me,1,96,"[95, 96, 165, 173, 240, 343, 423, 440, 444]",SLBG.tsv
down,1,95,"[44, 95, 96, 137, 146, 153, 305, 306, 336, 337, 338, 343, 357, 399]",SLBG.tsv
scar,1,96,"[95, 96]",SLBG.tsv
at the,2,99,"[72, 99]",SLBG.tsv
very,1,120,"[98, 120, 188, 192, 236, 304, 366]",SLBG.tsv
this,1,127,"[32, 36, 98, 127, 160, 164, 226, 247, 269, 295, 301, 397, 399]",SLBG.tsv
my,1,131,"[69, 73, 80, 96, 103, 111, 117, 131, 148, 152, 309, 316, 398, 442, 458]",SLBG.tsv
i'm so,2,133,"[131, 133]",SLBG.tsv
of the,2,135,"[72, 135, 197, 312, 374]",SLBG.tsv
you do,2,150,"[23, 25, 86, 101, 150, 258, 259]",SLBG.tsv
conversation,1,153,"[145, 153]",SLBG.tsv
ipad,1,152,"[93, 151, 152, 153]",SLBG.tsv
don't,1,153,"[43, 65, 98, 138, 153, 154, 165, 222, 268, 269, 281, 317, 359, 376, 381, 390, 440, 445]",SLBG.tsv
don't you,2,153,"[138, 153, 269, 381]",SLBG.tsv
do you think,3,163,"[20, 163, 164]",SLBG.tsv
like that,2,163,"[69, 72, 163, 440]",SLBG.tsv
think,1,20,"[2, 6, 20, 61, 96, 117, 126, 144, 146, 147, 154, 163, 164, 322, 404, 406, 410, 418]",SLBG.tsv
he,1,163,"[105, 109, 146, 163, 164, 199, 206, 207, 208, 403, 407, 413, 414, 415, 440, 444]",SLBG.tsv
it's,1,165,"[6, 35, 44, 60, 63, 94, 121, 122, 130, 146, 154, 165, 222, 227, 302, 310, 312, 325, 350, 362, 373, 378, 382, 404, 412, 413, 415, 417, 418, 434, 446, 449]",SLBG.tsv
know,1,165,"[36, 43, 48, 67, 86, 94, 126, 138, 144, 165, 203, 205, 215, 218, 247, 281, 303, 310, 317, 338, 365, 390, 440]",SLBG.tsv
gonna,1,165,"[86, 96, 137, 160, 164, 165, 258, 307]",SLBG.tsv
i don't,2,165,"[43, 165, 222, 281, 317, 376, 390, 440, 445]",SLBG.tsv
something,1,227,"[165, 227, 418, 434]",SLBG.tsv
there,1,178,"[44, 178, 199, 247, 260, 266, 278, 287, 296, 304, 310, 323, 401, 461]",SLBG.tsv
who,1,203,"[28, 126, 203, 205, 321, 436]",SLBG.tsv
that's,1,215,"[30, 61, 96, 119, 121, 191, 215, 244, 246, 247, 276, 296, 301, 327, 349, 374, 376, 383, 458]",SLBG.tsv
that's what,2,215,"[119, 121, 215]",SLBG.tsv
that be,2,218,"[117, 218, 393]",SLBG.tsv
sure,1,220,"[25, 70, 98, 154, 220, 302, 359, 413]",SLBG.tsv
on the,2,220,"[30, 35, 220, 222, 335, 401]",SLBG.tsv
really,1,36,"[35, 36, 73, 76, 111, 122, 130, 144, 154, 158, 164, 194, 220, 222, 244, 312, 317, 331, 390, 404, 412]",SLBG.tsv
have it,2,220,"[60, 220]",SLBG.tsv
the floor,2,222,"[220, 222]",SLBG.tsv
the laptop,2,321,"[220, 321, 327, 362, 374]",SLBG.tsv
thing,1,226,"[35, 44, 69, 72, 226, 232, 247, 297, 305, 307, 412, 414]",SLBG.tsv
up,1,226,"[69, 73, 152, 226, 230, 231, 247, 266, 310, 376, 442, 446]",SLBG.tsv
come up,2,231,"[226, 231]",SLBG.tsv
okay,1,230,"[3, 14, 32, 60, 125, 160, 230, 264, 283, 307, 344, 357, 358, 361, 365, 368, 370, 398, 401, 427]",SLBG.tsv
for,1,240,"[65, 88, 109, 126, 147, 154, 240, 242, 307, 327, 351, 352, 371, 392, 423, 446, 449, 454]",SLBG.tsv
erm,1,247,"[1, 111, 126, 148, 225, 247, 307, 308, 309, 317, 323, 329, 371]",SLBG.tsv
er,1,247,"[1, 54, 60, 114, 154, 247, 276, 304, 305, 312, 323, 366, 380, 393, 402, 412, 451]",SLBG.tsv
september,1,247,"[1, 2, 247]",SLBG.tsv
the thing,2,247,"[35, 72, 247, 305, 414]",SLBG.tsv
say,1,247,"[19, 54, 105, 109, 121, 160, 171, 207, 213, 229, 233, 247, 349, 392, 401, 434, 436, 439, 449]",SLBG.tsv
put,1,247,"[73, 247, 442, 448]",SLBG.tsv
see,1,247,"[121, 171, 191, 194, 247, 295, 296, 303, 304, 317, 362, 401, 427, 461]",SLBG.tsv
want,1,247,"[36, 98, 222, 247, 444]",SLBG.tsv
should,1,130,"[85, 130, 247, 249, 256]",SLBG.tsv
so it,2,256,"[247, 256, 320]",SLBG.tsv
close,1,263,"[247, 263, 304, 305]",SLBG.tsv
be the,2,247,"[210, 247, 321]",SLBG.tsv
that in,2,347,"[247, 347]",SLBG.tsv
sorry,1,247,"[108, 247, 392]",SLBG.tsv
to contact them,3,258,"[256, 258]",SLBG.tsv
them,1,256,"[126, 138, 211, 256, 258, 327, 339, 360, 362, 367, 376, 378, 380, 381, 383, 384]",SLBG.tsv
kind of,2,259,"[94, 126, 259, 347, 383, 410, 412]",SLBG.tsv
from the,2,264,"[69, 264, 310]",SLBG.tsv
upstairs,1,264,"[137, 264]",SLBG.tsv
then,1,268,"[6, 32, 80, 81, 223, 229, 268, 383, 402]",SLBG.tsv
light,1,281,"[278, 281]",SLBG.tsv
a light,2,287,"[278, 287]",SLBG.tsv
you hear it,3,283,"[271, 283]",SLBG.tsv
can you hear it,4,283,"[277, 283]",SLBG.tsv
right,1,297,"[73, 138, 146, 246, 287, 296, 297]",SLBG.tsv
be there's,2,297,"[287, 297]",SLBG.tsv
damage,1,297,"[88, 223, 297, 300, 301]",SLBG.tsv
and it,2,299,"[233, 299]",SLBG.tsv
know what,2,303,"[281, 303, 338, 440]",SLBG.tsv
you can see,3,304,"[303, 304, 427]",SLBG.tsv
can see,2,304,"[303, 304, 427]",SLBG.tsv
if you,2,305,"[304, 305, 327, 371]",SLBG.tsv
i'll,1,309,"[32, 33, 309, 360, 367]",SLBG.tsv
under,1,309,"[54, 309]",SLBG.tsv
the service tag,3,392,"[310, 392]",SLBG.tsv
have the,2,312,"[96, 312, 327]",SLBG.tsv
to my,2,316,"[69, 111, 152, 316]",SLBG.tsv
definitely,1,316,"[300, 316]",SLBG.tsv
i get,2,318,"[54, 318]",SLBG.tsv
i'd,1,323,"[60, 65, 323, 418]",SLBG.tsv
and i,2,323,"[70, 73, 96, 137, 146, 233, 323]",SLBG.tsv
laptop that's,2,327,"[96, 327]",SLBG.tsv
be just,2,332,"[96, 160, 332]",SLBG.tsv
it on,2,332,"[138, 222, 332, 335]",SLBG.tsv
better,1,332,"[331, 332, 335, 397]",SLBG.tsv
it on the,3,335,"[222, 335]",SLBG.tsv
be able to,3,340,"[96, 249, 340, 415]",SLBG.tsv
down the,2,343,"[96, 343, 357]",SLBG.tsv
whatever,1,360,"[54, 360]",SLBG.tsv
from,1,360,"[69, 360]",SLBG.tsv
do anything,2,360,"[109, 360]",SLBG.tsv
you can just,3,360,"[306, 360]",SLBG.tsv
can just,2,400,"[360, 400]",SLBG.tsv
the screen,2,362,"[96, 362]",SLBG.tsv
one,1,371,"[28, 88, 126, 197, 227, 321, 371, 427]",SLBG.tsv
in the,2,116,"[29, 35, 116, 371, 383]",SLBG.tsv
year,1,371,"[54, 371]",SLBG.tsv
against,1,376,"[263, 376]",SLBG.tsv
never,1,376,"[194, 281, 376]",SLBG.tsv
usually,1,376,"[284, 287, 376]",SLBG.tsv
and they,2,378,"[54, 378]",SLBG.tsv
it's just,2,382,"[60, 130, 222, 302, 382]",SLBG.tsv
time,1,384,"[2, 56, 138, 384, 401, 415]",SLBG.tsv
thank,1,393,"[19, 38, 39, 213, 214, 349, 356, 392, 393]",SLBG.tsv
after,1,401,"[1, 401]",SLBG.tsv
the whole,2,401,"[145, 401]",SLBG.tsv
go on,2,407,"[35, 402, 407]",SLBG.tsv
and what,2,407,"[56, 407]",SLBG.tsv
though,1,446,"[126, 300, 381, 418, 446]",SLBG.tsv
bed,1,448,"[69, 448]",SLBG.tsv
it's not,2,449,"[35, 412, 449]",SLBG.tsv
not say,2,449,"[392, 449]",SLBG.tsv
stuff,1,48,"[5, 48, 131, 132, 273, 318, 369, 390]",SLBG.tsv
of stuff,2,390,"[5, 390]",SLBG.tsv
their fault,2,7,"[6, 7]",SLBG.tsv
they're,1,7,"[6, 7, 76, 126, 138, 258, 307, 371, 402, 412]",SLBG.tsv
way,1,7,"[6, 7, 86, 88, 126, 220, 245, 246, 276, 413]",SLBG.tsv
have to,2,65,"[7, 65, 154, 165, 258, 360, 421]",SLBG.tsv
they're not,2,76,"[7, 76, 258]",SLBG.tsv
suppose,1,76,"[7, 76]",SLBG.tsv
as,1,88,"[7, 88, 147, 168, 195, 401]",SLBG.tsv
their,1,112,"[7, 29, 112, 126, 369]",SLBG.tsv
i suppose,2,126,"[7, 126, 166]",SLBG.tsv
far as,2,168,"[7, 168]",SLBG.tsv
if it,2,168,"[7, 168]",SLBG.tsv
fault,1,9,"[6, 9]",SLBG.tsv
now it,2,146,"[9, 146]",SLBG.tsv
now,1,330,"[9, 305, 330, 374, 401, 415, 436]",SLBG.tsv
properly,1,349,"[9, 349]",SLBG.tsv
like if,2,12,"[6, 12, 327, 376]",SLBG.tsv
if if,2,257,"[12, 257]",SLBG.tsv
be it,2,290,"[16, 290, 305, 393, 462, 463]",SLBG.tsv
at all,2,76,"[22, 76]",SLBG.tsv
minutes,1,154,"[22, 154, 367, 446, 453, 454]",SLBG.tsv
probably,1,126,"[24, 126, 167, 168, 325, 340, 374, 413, 414, 444]",SLBG.tsv
the tag,2,30,"[29, 30, 357]",SLBG.tsv
you've gotta,2,61,"[29, 61, 221, 376]",SLBG.tsv
be go,2,86,"[29, 86, 463]",SLBG.tsv
you've,1,93,"[29, 45, 93, 144, 221, 223, 376]",SLBG.tsv
computer,1,110,"[29, 110, 335]",SLBG.tsv
gotta,1,138,"[29, 138, 376]",SLBG.tsv
doesn't,1,146,"[29, 120, 146, 207]",SLBG.tsv
be on,2,171,"[29, 171, 199, 200, 245, 362, 401]",SLBG.tsv
be a,2,126,"[31, 126, 278, 330, 432]",SLBG.tsv
you all,2,126,"[31, 126]",SLBG.tsv
and it'll,2,412,"[31, 412]",SLBG.tsv
do it,2,63,"[34, 63, 150, 154, 330, 332, 335, 359]",SLBG.tsv
in a,2,86,"[34, 86, 126, 413]",SLBG.tsv
we can,2,330,"[34, 54, 330]",SLBG.tsv
good,1,191,"[37, 188, 191, 192, 216, 297, 307, 327, 366, 371, 449]",SLBG.tsv
be you,2,101,"[42, 59, 95, 101, 150, 154, 359]",SLBG.tsv
you've get,2,93,"[45, 93, 223]",SLBG.tsv
chicken,1,156,"[45, 156, 161]",SLBG.tsv
start,1,221,"[45, 221, 223, 430]",SLBG.tsv
chip,1,427,"[45, 427, 444]",SLBG.tsv
raspberries,1,50,"[49, 50, 53, 92]",SLBG.tsv
they'll,1,63,"[55, 63, 168, 301, 312, 371, 373, 402]",SLBG.tsv
take it away,3,86,"[55, 86]",SLBG.tsv
away,1,88,"[55, 88]",SLBG.tsv
it and,2,126,"[55, 126, 415]",SLBG.tsv
to you,2,146,"[55, 146, 360, 373]",SLBG.tsv
give,1,444,"[55, 312, 343, 360, 444]",SLBG.tsv
a couple of,3,171,"[57, 171]",SLBG.tsv
take a,2,398,"[57, 398]",SLBG.tsv
other,1,59,"[48, 59, 126, 297]",SLBG.tsv
break,1,110,"[59, 110]",SLBG.tsv
actually do,2,68,"[36, 68]",SLBG.tsv
more,1,85,"[46, 85, 330, 418, 430, 432]",SLBG.tsv
than,1,126,"[85, 126]",SLBG.tsv
how,1,126,"[95, 126, 206, 215, 218]",SLBG.tsv
food,1,99,"[44, 99, 135, 168]",SLBG.tsv
god,1,126,"[99, 126, 131]",SLBG.tsv
yeah but,2,146,"[123, 146, 297, 301, 305]",SLBG.tsv
this be,2,127,"[36, 98, 127, 247, 399]",SLBG.tsv
because,1,138,"[135, 138, 310, 362, 376]",SLBG.tsv
his,1,208,"[135, 208, 402]",SLBG.tsv
your ipad,2,153,"[93, 153]",SLBG.tsv
else,1,153,"[101, 153, 360, 367, 401]",SLBG.tsv
why,1,153,"[134, 153, 268, 376]",SLBG.tsv
keep,1,153,"[138, 153, 413]",SLBG.tsv
help,1,153,"[144, 146, 153, 195, 351, 352]",SLBG.tsv
it'll,1,412,"[153, 245, 305, 367, 412]",SLBG.tsv
would,1,163,"[154, 156, 163, 335, 340]",SLBG.tsv
to be,2,165,"[76, 126, 165, 191, 278]",SLBG.tsv
know it's,2,165,"[94, 165]",SLBG.tsv
of it,2,398,"[165, 398]",SLBG.tsv
somewhere,1,410,"[165, 410]",SLBG.tsv
you could just,3,175,"[126, 175]",SLBG.tsv
could just,2,175,"[126, 175, 448]",SLBG.tsv
first,1,404,"[180, 404]",SLBG.tsv
who's that,2,186,"[182, 186]",SLBG.tsv
him,1,195,"[46, 144, 191, 195, 401, 444, 446, 448, 449, 452]",SLBG.tsv
as well,2,195,"[88, 147, 195]",SLBG.tsv
we do,2,195,"[126, 195, 330]",SLBG.tsv
to give him,3,444,"[195, 444]",SLBG.tsv
be on with crystal swing,5,200,"[199, 200]",SLBG.tsv
crystal swing,2,205,"[200, 205, 206]",SLBG.tsv
you know,2,203,"[86, 126, 138, 203, 205, 215, 218, 303, 338]",SLBG.tsv
do you know who crystal swing be,7,205,"[203, 205]",SLBG.tsv
on with crystal swing,4,206,"[199, 206]",SLBG.tsv
do you know,3,215,"[205, 215, 218]",SLBG.tsv
what it be,3,440,"[215, 218, 440]",SLBG.tsv
know that,2,218,"[138, 218]",SLBG.tsv
be really,2,220,"[36, 144, 220]",SLBG.tsv
the the,2,220,"[88, 220, 307, 462]",SLBG.tsv
ready,1,220,"[147, 220]",SLBG.tsv
really the,2,404,"[220, 404]",SLBG.tsv
the first,2,404,"[226, 404]",SLBG.tsv
around,1,245,"[2, 126, 245, 374]",SLBG.tsv
here,1,245,"[126, 245, 247, 283, 316, 320, 322]",SLBG.tsv
on in,2,383,"[245, 383]",SLBG.tsv
half,1,404,"[245, 374, 404]",SLBG.tsv
want to,2,247,"[36, 98, 247]",SLBG.tsv
make,1,247,"[126, 247, 364, 413, 440]",SLBG.tsv
bite,1,247,"[126, 247, 330, 432]",SLBG.tsv
actually say,2,247,"[207, 247]",SLBG.tsv
two,1,410,"[247, 373, 374, 410, 423]",SLBG.tsv
warranty,1,418,"[247, 312, 371, 373, 418, 421, 422, 423]",SLBG.tsv
yes,1,258,"[2, 204, 253, 258, 259, 275, 315]",SLBG.tsv
kind of like,3,259,"[126, 259]",SLBG.tsv
what's that,2,260,"[78, 260, 391]",SLBG.tsv
be there,2,260,"[199, 260, 266, 323]",SLBG.tsv
