Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
have,1,13,"[4, 13, 45, 58, 73, 74, 86, 93, 95, 97, 100, 106, 108, 110, 112, 129, 147, 156, 160, 192, 194, 198, 204, 218, 219, 224, 229, 235, 255, 282, 286, 295, 297, 306, 324, 328, 329, 332, 358, 369, 376, 419, 430, 437, 484, 487]",SQ2D.tsv
thank you i,3,150,"[13, 150]",SQ2D.tsv
i think,2,156,"[13, 86, 137, 156, 213, 307, 362, 467, 483]",SQ2D.tsv
think,1,177,"[13, 64, 86, 137, 156, 177, 189, 213, 307, 308, 350, 362, 379, 467, 483]",SQ2D.tsv
in,1,20,"[15, 20, 70, 72, 138, 152, 177, 194, 204, 218, 272, 273, 275, 302, 308, 327, 330, 336, 339, 376, 390, 400, 441, 452, 480, 484, 490]",SQ2D.tsv
there,1,20,"[10, 20, 86, 106, 112, 215, 264, 410, 464]",SQ2D.tsv
a,1,36,"[25, 36, 39, 65, 93, 107, 112, 126, 143, 144, 145, 150, 152, 154, 180, 191, 196, 199, 204, 206, 226, 229, 254, 264, 287, 315, 318, 334, 339, 354, 389, 394, 400, 409, 412, 414, 415, 428, 433, 434, 435, 449, 450, 452, 489, 490]",SQ2D.tsv
that,1,55,"[25, 55, 61, 68, 71, 93, 107, 110, 144, 147, 148, 152, 167, 174, 201, 204, 237, 252, 273, 283, 287, 288, 294, 296, 299, 303, 312, 325, 330, 338, 342, 354, 366, 369, 381, 404, 410, 417, 444, 452, 453, 454, 464, 484, 487]",SQ2D.tsv
look,1,53,"[25, 53, 83, 87, 132, 135, 136, 141, 464]",SQ2D.tsv
at,1,99,"[25, 99, 152, 210, 264, 414, 417, 464, 484, 489]",SQ2D.tsv
with,1,61,"[27, 61, 69, 118, 143, 298, 306, 335, 454, 456, 460, 462]",SQ2D.tsv
these,1,28,"[27, 28, 90, 363, 366, 484, 487]",SQ2D.tsv
can't,1,61,"[27, 61, 110, 115, 138, 167, 263, 264, 327, 332, 412, 441]",SQ2D.tsv
they're,1,35,"[27, 35, 123, 159, 267, 363, 365, 368, 369, 374, 396, 415, 456, 460, 479]",SQ2D.tsv
lovely,1,90,"[34, 90, 315, 345]",SQ2D.tsv
be she,2,39,"[38, 39]",SQ2D.tsv
off,1,39,"[38, 39, 43, 45, 48, 148, 163, 172, 196, 237, 365, 439]",SQ2D.tsv
no,1,72,"[39, 72, 86, 89, 111, 125, 126, 150, 152, 154, 171, 185, 251, 252, 290, 297, 298, 300, 301, 311, 330, 331, 333, 345, 356, 357, 360, 390, 399, 401, 407, 408, 410, 418, 437]",SQ2D.tsv
she,1,43,"[38, 39, 42, 43, 45, 53, 55, 58, 61, 63, 64, 72, 87, 91, 93, 95, 97, 100, 106, 107, 120, 129, 147, 168, 176, 177, 201, 203, 204, 224]",SQ2D.tsv
day,1,112,"[39, 112, 271]",SQ2D.tsv
she be,2,72,"[42, 72, 87, 201, 203, 204]",SQ2D.tsv
right,1,44,"[19, 44, 105, 169, 194, 299, 361, 494]",SQ2D.tsv
mm,1,50,"[32, 33, 37, 50, 52, 60, 62, 64, 65, 67, 81, 82, 88, 90, 93, 96, 101, 113, 124, 133, 134, 146, 149, 151, 211, 217, 242, 253, 259, 261, 289, 305, 372, 373, 375, 380, 387, 391, 393, 448, 485, 486, 488, 490, 492]",SQ2D.tsv
she's,1,62,"[38, 53, 55, 62, 64, 73, 74, 93, 118]",SQ2D.tsv
know,1,69,"[62, 69, 73, 91, 106, 109, 121, 129, 131, 138, 143, 158, 175, 177, 181, 189, 227, 240, 283, 285, 287, 293, 301, 303, 307, 369, 423, 470, 490, 491]",SQ2D.tsv
i know,2,175,"[62, 73, 175, 227, 301, 307]",SQ2D.tsv
well,1,64,"[17, 64, 98, 125, 171, 200, 225, 254, 264, 267, 270, 281, 326, 327, 328, 332, 362, 374, 379, 392, 397, 398, 425, 431, 433, 453, 478, 480, 483]",SQ2D.tsv
they,1,68,"[26, 49, 66, 68, 69, 70, 76, 77, 78, 83, 95, 98, 99, 102, 103, 106, 107, 110, 112, 115, 121, 132, 135, 136, 138, 141, 143, 147, 150, 152, 154, 160, 167, 172, 190, 192, 193, 196, 197, 198, 231, 232, 267, 268, 271, 345, 348, 349, 350, 362, 369, 371, 376, 377, 378, 379, 390, 392, 394, 398, 399, 409, 410, 412, 415, 452, 454, 464, 483, 484, 487, 489, 491]",SQ2D.tsv
do,1,73,"[68, 73, 74, 77, 78, 83, 95, 110, 112, 115, 152, 170, 190, 193, 216, 232, 269, 284, 286, 298, 306, 312, 320, 338, 344, 351, 353, 362, 378, 381, 394, 398, 424, 425, 426, 427, 428, 431, 433, 436, 441, 451, 464, 465, 494]",SQ2D.tsv
they do,2,83,"[68, 83, 110, 112, 232, 378, 394]",SQ2D.tsv
do that,2,110,"[68, 110]",SQ2D.tsv
how,1,126,"[68, 126, 189, 490, 491]",SQ2D.tsv
on,1,71,"[53, 70, 71, 93, 112, 129, 147, 150, 152, 198, 202, 204, 422, 436, 453, 454, 484]",SQ2D.tsv
nhs,1,93,"[71, 93]",SQ2D.tsv
the nhs,2,110,"[71, 110, 112]",SQ2D.tsv
would,1,178,"[71, 178, 246, 251, 252, 350, 470, 489]",SQ2D.tsv
on the,2,71,"[53, 71, 422, 453, 454, 484]",SQ2D.tsv
my,1,152,"[84, 116, 152, 218, 220]",SQ2D.tsv
it be,2,108,"[86, 108, 145, 148, 158, 164, 170, 175, 183, 187, 189, 194, 196, 197, 209, 210, 215, 216, 236, 264, 328, 369, 390, 427, 446, 447, 453]",SQ2D.tsv
be i,2,243,"[86, 243]",SQ2D.tsv
can get,2,91,"[36, 91]",SQ2D.tsv
yes,1,91,"[74, 91, 316, 363, 479]",SQ2D.tsv
all,1,91,"[55, 83, 91, 93, 112, 115, 135, 147, 154, 222, 235, 237, 297, 415, 417, 446, 456, 479]",SQ2D.tsv
can,1,61,"[36, 61, 91, 110, 136, 258, 328, 332, 336, 431]",SQ2D.tsv
so,1,91,"[58, 91, 106, 112, 129, 131, 177, 183, 189, 191, 197, 245, 248, 258, 349, 350, 363, 392, 412, 434, 446, 453, 464, 465, 478, 479, 480, 490]",SQ2D.tsv
yes so,2,479,"[91, 479]",SQ2D.tsv
now,1,264,"[91, 118, 264, 267, 273, 417, 474, 479, 480]",SQ2D.tsv
wait,1,94,"[93, 94, 437]",SQ2D.tsv
about,1,147,"[94, 118, 147, 150, 152, 307, 436, 487]",SQ2D.tsv
three years,2,152,"[94, 152]",SQ2D.tsv
i don't know,3,109,"[69, 109, 158, 177, 283, 303, 369, 423, 470, 490]",SQ2D.tsv
don't,1,107,"[69, 107, 109, 121, 131, 136, 150, 152, 158, 170, 177, 197, 231, 240, 283, 287, 303, 369, 376, 377, 398, 399, 423, 470, 490]",SQ2D.tsv
i don't,2,150,"[109, 150, 152, 170, 177, 369, 423]",SQ2D.tsv
don't know,2,177,"[109, 121, 131, 177, 240, 287, 303, 369, 423, 470, 490]",SQ2D.tsv
really,1,114,"[38, 51, 61, 114, 129, 175, 287, 347, 362, 371, 390, 428, 442, 451, 482]",SQ2D.tsv
mum,1,116,"[31, 116, 194]",SQ2D.tsv
like,1,116,"[63, 93, 106, 107, 108, 110, 116, 150, 180, 236, 264, 287, 314, 350, 369, 412, 457, 473, 475]",SQ2D.tsv
that's,1,116,"[61, 99, 106, 112, 116, 123, 127, 128, 152, 176, 273, 281, 292, 301, 361, 376, 394, 397, 410, 434, 490]",SQ2D.tsv
to,1,118,"[36, 48, 49, 51, 77, 87, 88, 92, 93, 95, 97, 99, 110, 112, 118, 129, 143, 147, 150, 152, 154, 163, 166, 168, 170, 173, 177, 194, 213, 219, 224, 226, 255, 267, 290, 298, 306, 329, 350, 358, 359, 360, 362, 396, 400, 412, 419, 420, 437, 445, 462, 466, 476, 483, 484, 491]",SQ2D.tsv
her,1,118,"[66, 76, 77, 81, 83, 92, 99, 103, 118, 129, 135, 138, 147, 178, 191, 202, 203, 206, 224]",SQ2D.tsv
for,1,118,"[24, 66, 79, 83, 97, 102, 110, 112, 115, 118, 150, 191, 341, 342, 348, 397, 417, 422, 431, 437, 438, 451, 452, 489]",SQ2D.tsv
out,1,118,"[10, 58, 76, 77, 110, 112, 118, 160, 172, 224, 231, 232, 235, 264, 272, 287, 290, 452, 489]",SQ2D.tsv
what,1,118,"[6, 83, 89, 95, 99, 118, 128, 158, 200, 202, 219, 246, 281, 284, 285, 286, 295, 312, 335, 351, 354, 369, 382, 385, 395, 435, 470, 471, 490]",SQ2D.tsv
try to,2,118,"[110, 118]",SQ2D.tsv
find out,2,118,"[110, 112, 118]",SQ2D.tsv
years,1,152,"[118, 152]",SQ2D.tsv
wrong,1,126,"[118, 126, 252, 441]",SQ2D.tsv
what be,2,118,"[83, 118, 295, 385]",SQ2D.tsv
about eight,2,436,"[118, 436]",SQ2D.tsv
and they,2,121,"[76, 102, 103, 112, 121, 143, 147, 150, 152, 154, 371, 410, 452, 484, 487, 489]",SQ2D.tsv
still,1,199,"[121, 199, 216, 252, 374]",SQ2D.tsv
because,1,123,"[47, 93, 123, 177, 258, 332, 412, 422, 445, 448, 466]",SQ2D.tsv
play,1,392,"[123, 383, 392, 394, 397, 400, 417]",SQ2D.tsv
the problem,2,128,"[61, 127, 128, 454]",SQ2D.tsv
see,1,129,"[21, 28, 126, 129, 138, 150, 152, 264, 390, 439]",SQ2D.tsv
go,1,129,"[36, 49, 51, 58, 69, 79, 87, 88, 93, 110, 112, 129, 143, 147, 150, 152, 154, 164, 167, 168, 170, 177, 178, 194, 212, 251, 267, 314, 423, 424, 425, 453, 478, 484, 494, 496]",SQ2D.tsv
cos,1,129,"[38, 98, 112, 129, 150, 152, 252, 293, 319, 454, 487]",SQ2D.tsv
time,1,65,"[38, 65, 126, 129, 191, 194, 215, 222, 324, 354, 489]",SQ2D.tsv
she have,2,129,"[45, 93, 95, 100, 129, 204, 224]",SQ2D.tsv
have to,2,129,"[93, 97, 129, 224, 255, 329, 437, 484]",SQ2D.tsv
every,1,112,"[55, 112, 126, 129]",SQ2D.tsv
to see,2,150,"[129, 150]",SQ2D.tsv
specialist,1,150,"[129, 150, 152, 154]",SQ2D.tsv
something,1,129,"[107, 126, 129, 152, 156, 286, 298, 306, 307, 369, 412]",SQ2D.tsv
someone,1,152,"[129, 152]",SQ2D.tsv
else,1,152,"[129, 152, 451]",SQ2D.tsv
or something,2,156,"[129, 156, 369]",SQ2D.tsv
back,1,156,"[129, 147, 156]",SQ2D.tsv
go back,2,194,"[129, 147, 194]",SQ2D.tsv
which,1,241,"[129, 240, 241, 243]",SQ2D.tsv
doesn't,1,129,"[97, 129, 297]",SQ2D.tsv
either,1,303,"[129, 303, 377]",SQ2D.tsv
or,1,129,"[43, 129, 156, 239, 325, 342, 369, 409, 419, 465]",SQ2D.tsv
yeah i,2,137,"[120, 122, 137, 175, 218, 227, 425, 467]",SQ2D.tsv
yeah i think,3,467,"[137, 467]",SQ2D.tsv
like a,2,180,"[150, 180, 264, 287]",SQ2D.tsv
your,1,193,"[150, 152, 177, 193, 231, 232, 325, 467]",SQ2D.tsv
hold,1,193,"[176, 191, 193]",SQ2D.tsv
head,1,178,"[150, 177, 178, 184, 199, 202, 204, 206, 272, 286, 290]",SQ2D.tsv
yeah it be,3,216,"[209, 216]",SQ2D.tsv
up,1,132,"[53, 69, 132, 135, 136, 141, 143, 147, 170, 173, 177, 187, 194, 196, 224, 237, 240, 255, 271, 332, 342]",SQ2D.tsv
from,1,224,"[112, 224, 234, 366, 453]",SQ2D.tsv
it up,2,224,"[132, 136, 141, 224, 332]",SQ2D.tsv
keep,1,150,"[53, 150, 152, 219, 224, 271, 290, 410, 412]",SQ2D.tsv
fall out,2,235,"[224, 231, 235]",SQ2D.tsv
ears,1,235,"[231, 232, 235]",SQ2D.tsv
way,1,240,"[194, 240, 241, 243, 272, 332]",SQ2D.tsv
which way be,3,241,"[240, 241, 243]",SQ2D.tsv
say,1,246,"[55, 98, 99, 141, 147, 150, 152, 154, 167, 170, 246, 267, 268, 271, 281, 344, 348, 410]",SQ2D.tsv
if you,2,246,"[108, 246, 295, 297]",SQ2D.tsv
you be,2,246,"[154, 161, 163, 173, 237, 244, 246, 260, 359, 467]",SQ2D.tsv
be face,2,248,"[246, 248]",SQ2D.tsv
if,1,246,"[108, 177, 246, 254, 258, 295, 297, 307, 332, 410, 431, 441, 454]",SQ2D.tsv
they say,2,268,"[98, 99, 147, 150, 152, 167, 267, 268, 348, 410]",SQ2D.tsv
when,1,268,"[110, 112, 136, 138, 152, 154, 170, 173, 174, 187, 194, 197, 235, 237, 268, 312, 362, 462, 484, 491]",SQ2D.tsv
when i,2,268,"[152, 154, 170, 174, 187, 268, 362]",SQ2D.tsv
night,1,438,"[268, 438]",SQ2D.tsv
today,1,272,"[73, 93, 95, 272, 410, 431]",SQ2D.tsv
then,1,272,"[87, 112, 147, 152, 163, 187, 194, 271, 272, 284, 286, 297, 430, 431, 472, 487, 491]",SQ2D.tsv
around,1,272,"[170, 272, 314]",SQ2D.tsv
snow,1,272,"[236, 267, 272, 273, 282, 286]",SQ2D.tsv
gonna,1,424,"[272, 424, 428, 483, 494]",SQ2D.tsv
here,1,279,"[108, 150, 152, 170, 279, 312, 496]",SQ2D.tsv
that's what the,3,281,"[99, 128, 281]",SQ2D.tsv
saw,1,281,"[152, 154, 281]",SQ2D.tsv
the one i,3,301,"[281, 301]",SQ2D.tsv
anyway,1,281,"[198, 281, 374, 376, 441]",SQ2D.tsv
that's what,2,490,"[99, 281, 490]",SQ2D.tsv
it's rain,2,304,"[263, 304]",SQ2D.tsv
rain,1,298,"[263, 297, 298, 302, 304, 307]",SQ2D.tsv
not,1,312,"[38, 88, 142, 197, 222, 301, 312, 324, 326, 332, 349, 355, 360, 363, 397, 407, 408, 473, 482]",SQ2D.tsv
do you,2,312,"[110, 152, 170, 312, 338, 351, 353, 381, 465]",SQ2D.tsv
we're,1,324,"[312, 324]",SQ2D.tsv
you do,2,344,"[312, 344, 436, 465]",SQ2D.tsv
ones,1,366,"[28, 229, 358, 366]",SQ2D.tsv
you buy,2,453,"[366, 453]",SQ2D.tsv
be it,2,383,"[199, 216, 276, 295, 383, 389]",SQ2D.tsv
good,1,389,"[106, 363, 377, 379, 389, 422, 453, 456, 460, 474]",SQ2D.tsv
mm hm,2,391,"[93, 391, 393]",SQ2D.tsv
enough,1,398,"[38, 110, 324, 398, 399]",SQ2D.tsv
pay,1,98,"[97, 98, 99, 112, 398, 399]",SQ2D.tsv
they don't,2,377,"[136, 376, 377, 398, 399]",SQ2D.tsv
i mean,2,400,"[65, 95, 400]",SQ2D.tsv
two,1,400,"[311, 386, 400, 412, 452]",SQ2D.tsv
in a,2,400,"[339, 400, 490]",SQ2D.tsv
him,1,409,"[110, 112, 365, 406, 409, 410, 412]",SQ2D.tsv
call,1,226,"[107, 226, 409]",SQ2D.tsv
of,1,415,"[70, 87, 92, 93, 108, 110, 112, 115, 154, 194, 199, 204, 212, 235, 237, 241, 260, 290, 293, 308, 315, 354, 362, 365, 369, 394, 412, 415, 417, 419, 420, 428, 434, 456]",SQ2D.tsv
but,1,108,"[58, 61, 63, 65, 92, 108, 110, 112, 136, 143, 144, 170, 174, 175, 194, 196, 197, 222, 307, 362, 369, 390, 394, 415, 436, 446, 453, 456, 462]",SQ2D.tsv
yeah but,2,415,"[63, 92, 144, 174, 197, 415]",SQ2D.tsv
aren't,1,415,"[324, 415]",SQ2D.tsv
of money,2,420,"[415, 420, 434]",SQ2D.tsv
they're all,2,479,"[415, 479]",SQ2D.tsv
aren't they,2,483,"[415, 483]",SQ2D.tsv
very,1,417,"[33, 417, 453]",SQ2D.tsv
of the,2,417,"[112, 154, 204, 260, 293, 362, 417]",SQ2D.tsv
for the,2,417,"[348, 417, 438]",SQ2D.tsv
kind of,2,419,"[110, 241, 369, 419]",SQ2D.tsv
um,1,419,"[49, 150, 176, 183, 189, 295, 419]",SQ2D.tsv
their,1,419,"[156, 397, 419, 464, 476]",SQ2D.tsv
be you,2,423,"[31, 83, 126, 423]",SQ2D.tsv
just,1,98,"[70, 97, 98, 110, 132, 135, 152, 172, 197, 271, 319, 336, 350, 362, 422, 423, 428, 444, 472]",SQ2D.tsv
it's just,2,423,"[319, 423, 444]",SQ2D.tsv
and the,2,423,"[362, 423, 465]",SQ2D.tsv
some,1,241,"[69, 108, 241, 369, 424, 425, 483, 494]",SQ2D.tsv
go and,2,425,"[112, 152, 424, 425, 484, 494]",SQ2D.tsv
better,1,425,"[208, 425]",SQ2D.tsv
as,1,425,"[187, 328, 360, 363, 379, 425, 478]",SQ2D.tsv
go and do some,4,425,"[424, 425]",SQ2D.tsv
work,1,426,"[332, 424, 426, 427, 428, 438, 441, 448, 453, 462, 484, 494]",SQ2D.tsv
half,1,429,"[87, 322, 390, 429, 433, 489, 490]",SQ2D.tsv
should,1,141,"[1, 132, 135, 141, 330, 431]",SQ2D.tsv
then it,2,431,"[297, 431]",SQ2D.tsv
another,1,431,"[332, 410, 431, 453]",SQ2D.tsv
what the,2,471,"[99, 128, 471]",SQ2D.tsv
i'd,1,471,"[154, 471]",SQ2D.tsv
choose,1,471,"[470, 471]",SQ2D.tsv
actually,1,473,"[208, 453, 473]",SQ2D.tsv
i like samsung,3,475,"[473, 475]",SQ2D.tsv
samsung,1,474,"[473, 474, 475, 483]",SQ2D.tsv
much,1,482,"[208, 360, 482]",SQ2D.tsv
i'm gonna go and do some work,7,494,"[424, 494]",SQ2D.tsv
i'm gonna,2,494,"[428, 494]",SQ2D.tsv
and we,2,177,"[5, 177, 282, 286]",SQ2D.tsv
this be the,3,454,"[5, 454]",SQ2D.tsv
chocolates,1,28,"[13, 28]",SQ2D.tsv
we be,2,177,"[13, 177, 318, 468, 484]",SQ2D.tsv
in it,2,327,"[20, 327, 452]",SQ2D.tsv
hundred and,2,412,"[25, 412]",SQ2D.tsv
a hundred and,3,414,"[25, 414]",SQ2D.tsv
hundred,1,452,"[25, 452]",SQ2D.tsv
look at that,3,464,"[25, 464]",SQ2D.tsv
tell,1,55,"[27, 55]",SQ2D.tsv
can't you,2,441,"[27, 441]",SQ2D.tsv
she get,2,43,"[39, 43]",SQ2D.tsv
week,1,45,"[39, 45, 394]",SQ2D.tsv
get a,2,107,"[39, 107]",SQ2D.tsv
a week,2,394,"[39, 394, 412]",SQ2D.tsv
ill,1,62,"[61, 62, 63, 64]",SQ2D.tsv
do they,2,190,"[68, 78, 190, 193, 398]",SQ2D.tsv
no there,2,410,"[86, 410]",SQ2D.tsv
get all,2,91,"[55, 91]",SQ2D.tsv
she can,2,91,"[61, 91]",SQ2D.tsv
treatment,1,92,"[91, 92]",SQ2D.tsv
problem,1,127,"[53, 127, 128]",SQ2D.tsv
that's the problem,3,127,"[61, 127]",SQ2D.tsv
every time,2,129,"[126, 129]",SQ2D.tsv
our,1,129,"[126, 129, 143, 433]",SQ2D.tsv
she go back to,4,147,"[129, 147]",SQ2D.tsv
history,1,135,"[129, 135, 147]",SQ2D.tsv
she go,2,168,"[129, 168]",SQ2D.tsv
he's,1,229,"[129, 229, 408]",SQ2D.tsv
useless,1,365,"[159, 365, 390, 464]",SQ2D.tsv
her head,2,202,"[178, 202]",SQ2D.tsv
her birthmark,2,203,"[202, 203, 206]",SQ2D.tsv
brain,1,225,"[224, 225]",SQ2D.tsv
to keep,2,224,"[219, 224, 290, 412]",SQ2D.tsv
don't they,2,231,"[107, 231]",SQ2D.tsv
out your ears,3,232,"[231, 232]",SQ2D.tsv
yeah they,2,232,"[231, 232]",SQ2D.tsv
you say,2,246,"[141, 246, 344]",SQ2D.tsv
face,1,246,"[244, 246, 248]",SQ2D.tsv
eh,1,268,"[55, 213, 268, 275, 298, 382, 404, 410, 484, 489, 491]",SQ2D.tsv
last,1,363,"[268, 363, 394]",SQ2D.tsv
eh when,2,491,"[268, 491]",SQ2D.tsv
derby,1,273,"[272, 273]",SQ2D.tsv
old,1,489,"[304, 489]",SQ2D.tsv
buy,1,366,"[363, 366, 453]",SQ2D.tsv
frost,1,370,"[369, 370, 371]",SQ2D.tsv
football,1,394,"[381, 394]",SQ2D.tsv
west ham,2,384,"[383, 384, 386]",SQ2D.tsv
be play,2,392,"[383, 392]",SQ2D.tsv
score,1,390,"[385, 390]",SQ2D.tsv
they don't get pay enough,5,399,"[398, 399]",SQ2D.tsv
avram grant,2,408,"[405, 408]",SQ2D.tsv
no not avram grant,4,408,"[407, 408]",SQ2D.tsv
they call,2,409,"[107, 409]",SQ2D.tsv
players,1,417,"[396, 417]",SQ2D.tsv
you go,2,423,"[143, 423]",SQ2D.tsv
where,1,423,"[223, 423]",SQ2D.tsv
hard work do work,4,427,"[426, 427]",SQ2D.tsv
past four,2,429,"[267, 429]",SQ2D.tsv
four,1,429,"[267, 429]",SQ2D.tsv
half past four,3,429,"[322, 429]",SQ2D.tsv
i've get,2,431,"[55, 431]",SQ2D.tsv
should be,2,431,"[141, 431]",SQ2D.tsv
i've,1,431,"[234, 431]",SQ2D.tsv
hour,1,433,"[431, 433]",SQ2D.tsv
if i,2,441,"[431, 441]",SQ2D.tsv
they've,1,476,"[369, 392, 454, 476, 478]",SQ2D.tsv
over to,2,476,"[466, 476]",SQ2D.tsv
i'm,1,424,"[30, 390, 424, 428, 494]",SQ2D.tsv
okay,1,336,"[0, 336]",SQ2D.tsv
horrible,1,265,"[9, 265]",SQ2D.tsv
think we,2,189,"[13, 189]",SQ2D.tsv
be there,2,106,"[20, 106]",SQ2D.tsv
i know she's,3,73,"[62, 73]",SQ2D.tsv
fall,1,224,"[177, 224, 231, 235]",SQ2D.tsv
it'll,1,279,"[179, 279]",SQ2D.tsv
what's,1,294,"[177, 294]",SQ2D.tsv
that it,2,296,"[148, 296]",SQ2D.tsv
get the biscuits,3,2,"[1, 2]",SQ2D.tsv
the biscuits,2,2,"[1, 2]",SQ2D.tsv
get the,2,147,"[1, 2, 95, 147, 148, 229, 410, 453, 483]",SQ2D.tsv
mum's,1,147,"[15, 147]",SQ2D.tsv
bring the,2,300,"[15, 300]",SQ2D.tsv
we've get,2,28,"[21, 28, 324]",SQ2D.tsv
other,1,369,"[21, 369]",SQ2D.tsv
healthier,1,30,"[29, 30]",SQ2D.tsv
more,1,36,"[28, 36]",SQ2D.tsv
