Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
be,1,2,"[1, 2, 5, 10, 14, 15, 16, 21, 33, 49, 51, 52, 55, 57, 58, 60, 61, 62, 69, 74, 75, 76, 82, 83, 100, 102, 106, 108, 112, 113, 114, 115, 119, 126, 127, 132, 139, 140, 142, 143, 144, 145, 147, 154, 160, 163, 164, 166, 167, 169, 186, 187, 190, 193, 196, 200, 201, 203, 205, 206, 207, 221, 223, 224, 226, 236, 239, 240, 243, 261, 270, 274, 283, 284, 287, 292, 294, 296, 304, 305, 307, 309, 311, 322, 332, 336, 344, 348, 363, 369, 371, 378, 386, 397, 398, 400, 406, 407, 412, 421, 422, 423, 429, 436, 452, 460, 464, 468, 473, 475, 482, 494, 496, 501, 505, 507, 511, 515, 517, 526, 531, 536, 538, 539, 540, 543, 551, 553, 558, 562, 568, 570, 573, 577, 580, 583, 585, 587, 592, 593, 594, 601, 617, 618, 624, 631, 634, 635, 637, 644, 645, 649, 650, 652, 656, 657, 658, 663, 670, 672, 681, 682, 686, 687, 690, 691, 693, 694, 695, 696, 719, 720, 722, 723, 731, 736, 737, 738, 742, 757, 758, 768, 771, 793, 802, 806, 807, 808, 809, 810, 812, 814, 818, 819, 820, 825, 826, 828, 866, 871, 873, 874, 876, 893, 898, 903, 913, 929, 932, 947, 952, 953, 968, 971, 975, 984, 985, 1004, 1006, 1007, 1009, 1015, 1017, 1027, 1033, 1038, 1044, 1045, 1051, 1054]",SUWR.tsv
but,1,5,"[2, 5, 57, 92, 94, 95, 97, 143, 167, 203, 205, 229, 237, 240, 264, 265, 277, 360, 363, 397, 404, 416, 419, 462, 495, 505, 539, 579, 591, 610, 615, 634, 656, 663, 704, 723, 728, 731, 751, 753, 776, 808, 812, 866, 940, 1008, 1011]",SUWR.tsv
not,1,57,"[2, 41, 51, 57, 59, 61, 159, 164, 168, 171, 172, 173, 174, 177, 209, 233, 261, 263, 264, 265, 392, 404, 442, 462, 503, 540, 544, 572, 573, 579, 654, 696, 697, 724, 734, 794, 818, 885, 895, 971, 988, 997, 1021]",SUWR.tsv
for,1,61,"[2, 61, 76, 85, 86, 135, 141, 196, 200, 229, 338, 343, 360, 422, 505, 538, 617, 618, 651, 652, 728, 730, 751, 792, 808, 825, 827, 936, 984, 1003, 1030, 1051]",SUWR.tsv
her,1,200,"[2, 200, 205, 208, 538, 610, 625, 867]",SUWR.tsv
might,1,670,"[2, 670, 818, 932]",SUWR.tsv
come,1,14,"[7, 8, 12, 14, 40, 45, 47, 49, 88, 200, 201, 203, 348, 397, 970, 1007]",SUWR.tsv
push,1,49,"[7, 8, 12, 17, 34, 45, 47, 49, 768]",SUWR.tsv
a,1,62,"[7, 8, 12, 17, 34, 45, 62, 76, 83, 95, 127, 151, 163, 164, 212, 215, 240, 242, 249, 250, 270, 289, 292, 294, 296, 310, 316, 322, 342, 348, 360, 363, 364, 377, 387, 390, 396, 397, 400, 402, 403, 405, 407, 410, 412, 414, 415, 417, 447, 462, 464, 466, 468, 495, 496, 497, 501, 505, 512, 519, 522, 525, 539, 563, 573, 604, 614, 624, 649, 656, 658, 663, 693, 704, 719, 720, 722, 723, 732, 740, 743, 751, 757, 788, 793, 794, 796, 808, 816, 818, 879, 893, 894, 897, 898, 902, 931, 932, 951, 959, 975, 1002, 1004, 1007, 1015, 1026, 1027, 1047, 1051, 1054]",SUWR.tsv
do,1,18,"[8, 18, 20, 45, 50, 79, 80, 90, 195, 208, 221, 271, 293, 316, 321, 322, 350, 360, 384, 410, 416, 420, 422, 424, 428, 442, 464, 483, 505, 507, 522, 538, 539, 553, 615, 634, 635, 636, 654, 664, 680, 696, 718, 731, 748, 768, 773, 783, 879, 883, 898, 929, 956, 966, 983, 998, 1000, 1006, 1008, 1020, 1026]",SUWR.tsv
do you,2,90,"[8, 45, 90, 271, 483, 507, 664, 680, 773, 883, 1006, 1008, 1026]",SUWR.tsv
it be just,3,15,"[14, 15, 163]",SUWR.tsv
it be,2,33,"[14, 15, 33, 61, 112, 132, 140, 142, 143, 144, 145, 147, 154, 160, 163, 166, 169, 186, 190, 193, 221, 292, 307, 332, 369, 429, 473, 475, 536, 558, 562, 585, 634, 637, 649, 681, 682, 693, 731, 738, 807, 808, 828, 898, 952, 975, 1004]",SUWR.tsv
just,1,14,"[3, 14, 15, 36, 53, 74, 75, 76, 77, 138, 140, 163, 164, 180, 182, 184, 203, 205, 221, 331, 338, 361, 371, 379, 404, 503, 524, 538, 539, 540, 572, 574, 606, 652, 654, 661, 663, 690, 749, 753, 804, 812, 868, 942, 946, 961, 985, 1007, 1009, 1012, 1037]",SUWR.tsv
have a,2,151,"[7, 12, 17, 34, 151, 240, 242, 360, 387, 464, 931, 1002, 1007, 1047, 1051]",SUWR.tsv
he,1,17,"[5, 7, 12, 17, 151, 164, 201, 203, 205, 206, 207, 208, 224, 234, 239, 240, 243, 264, 309, 322, 336, 338, 344, 348, 361, 363, 370, 371, 384, 387, 390, 416, 420, 422, 424, 426, 428, 480, 481, 482, 497, 501, 503, 505, 507, 511, 516, 520, 522, 524, 570, 617, 618, 620, 625, 632, 696, 707, 709, 719, 720, 722, 723, 956, 961, 966, 1020, 1027, 1031, 1032, 1047, 1051]",SUWR.tsv
if,1,44,"[23, 24, 28, 31, 44, 59, 99, 373, 396, 420, 422, 570, 673, 718, 819, 871, 971, 975, 1026]",SUWR.tsv
play,1,72,"[28, 58, 72, 74, 75, 76, 82, 90, 99, 101, 777, 778, 810, 812, 948]",SUWR.tsv
arm wrestle,2,29,"[4, 29, 123]",SUWR.tsv
it's,1,34,"[4, 34, 61, 63, 64, 72, 73, 97, 103, 164, 165, 168, 170, 172, 173, 174, 175, 177, 181, 182, 263, 264, 266, 286, 288, 290, 298, 299, 301, 307, 308, 332, 392, 404, 411, 414, 417, 441, 442, 443, 455, 458, 513, 541, 544, 559, 567, 574, 593, 600, 610, 633, 641, 644, 650, 652, 654, 658, 663, 696, 697, 698, 714, 724, 728, 735, 751, 753, 770, 780, 793, 798, 805, 810, 817, 819, 820, 825, 827, 829, 832, 833, 853, 882, 894, 895, 896, 897, 902, 904, 908, 912, 915, 916, 917, 932, 936, 948, 950, 968, 971, 988, 991, 1012, 1044, 1056, 1057]",SUWR.tsv
say,1,34,"[7, 13, 34, 37, 203, 264, 345, 423, 507, 511, 516, 539, 585, 625, 696, 723, 859, 871, 971, 1020, 1051]",SUWR.tsv
distract,1,36,"[14, 27, 36]",SUWR.tsv
why,1,208,"[41, 161, 208, 337, 348, 362, 416, 456, 477, 479, 497, 522, 595, 615, 622, 641, 645]",SUWR.tsv
yeah,1,45,"[1, 16, 19, 22, 35, 38, 45, 66, 67, 68, 89, 91, 97, 98, 100, 104, 112, 117, 120, 122, 127, 129, 132, 141, 143, 145, 152, 155, 166, 176, 188, 196, 213, 219, 221, 229, 235, 237, 239, 245, 262, 267, 276, 301, 308, 317, 331, 340, 342, 344, 356, 357, 374, 380, 401, 404, 405, 407, 408, 409, 417, 419, 425, 431, 435, 437, 438, 439, 442, 449, 457, 458, 459, 465, 486, 493, 507, 513, 519, 540, 552, 591, 607, 650, 652, 654, 659, 662, 675, 678, 683, 695, 700, 701, 702, 705, 712, 723, 728, 729, 733, 742, 753, 754, 769, 780, 801, 811, 813, 815, 817, 820, 833, 840, 842, 846, 847, 850, 852, 859, 866, 870, 871, 872, 892, 899, 904, 906, 907, 914, 915, 916, 921, 927, 936, 937, 939, 963, 971, 975, 993, 998, 1004, 1013, 1024, 1034, 1049, 1050, 1053, 1057]",SUWR.tsv
the,1,51,"[4, 6, 23, 26, 30, 51, 60, 68, 69, 86, 87, 102, 103, 105, 106, 119, 127, 130, 139, 149, 175, 206, 246, 257, 261, 264, 266, 270, 271, 272, 290, 317, 320, 332, 334, 348, 352, 368, 386, 389, 404, 416, 421, 429, 436, 452, 496, 505, 511, 531, 538, 539, 542, 544, 553, 556, 561, 566, 583, 584, 585, 588, 593, 594, 610, 615, 621, 623, 634, 653, 654, 658, 660, 670, 693, 723, 764, 765, 767, 776, 778, 803, 804, 805, 832, 870, 889, 891, 898, 900, 901, 909, 910, 917, 922, 923, 928, 938, 946, 947, 952, 954, 955, 961, 984, 988, 997, 1000, 1002, 1007, 1008, 1009, 1014, 1015, 1032, 1042, 1049, 1051, 1058]",SUWR.tsv
and,1,51,"[14, 21, 25, 42, 51, 69, 86, 88, 101, 105, 130, 134, 145, 200, 201, 203, 205, 208, 211, 221, 248, 307, 345, 346, 348, 350, 352, 353, 357, 360, 367, 390, 397, 402, 412, 443, 447, 450, 486, 492, 495, 505, 511, 512, 513, 516, 517, 524, 531, 534, 540, 546, 547, 551, 558, 585, 604, 620, 624, 654, 686, 696, 704, 723, 731, 792, 812, 854, 898, 913, 920, 934, 936, 947, 957, 997, 998, 1007, 1009, 1032, 1044, 1048, 1051]",SUWR.tsv
word with friends,3,52,"[0, 51, 52, 59, 72, 76, 82, 763]",SUWR.tsv
anyway,1,223,"[51, 223, 363, 398, 490, 644]",SUWR.tsv
my,1,57,"[51, 57, 159, 288, 322, 463, 535, 544, 613, 662, 663, 715, 800, 941, 946, 1007, 1030, 1041]",SUWR.tsv
at,1,90,"[51, 76, 88, 90, 95, 487, 489, 495, 496, 498, 601, 611, 634, 686, 759, 760, 763, 816, 832, 938, 961, 1007, 1022, 1043]",SUWR.tsv
the fuck,2,566,"[51, 566, 583, 621, 634, 938]",SUWR.tsv
people,1,336,"[51, 336, 390, 397, 423, 430, 609, 614, 751, 783, 792, 812, 849, 871, 946, 1020]",SUWR.tsv
fuck,1,51,"[5, 32, 51, 61, 137, 196, 199, 200, 215, 228, 344, 363, 371, 444, 486, 514, 535, 566, 574, 575, 583, 612, 621, 634, 661, 703, 717, 748, 829, 838, 853, 854, 904, 912, 938, 1016, 1018, 1038, 1057]",SUWR.tsv
get it,2,54,"[1, 3, 53, 54, 55]",SUWR.tsv
be you gonna,3,58,"[1, 52, 58, 452]",SUWR.tsv
gonna,1,5,"[1, 5, 18, 52, 55, 58, 61, 256, 316, 348, 452, 496, 511, 513, 664, 665, 695, 717, 768, 797, 802, 819, 885, 930, 971]",SUWR.tsv
play with,2,99,"[58, 99]",SUWR.tsv
be you,2,75,"[1, 52, 58, 75, 436, 452, 635, 723, 758, 825, 929, 947]",SUWR.tsv
from,1,151,"[63, 64, 151, 236, 342, 525, 747, 819, 861, 863, 864, 868, 879, 946, 947, 948, 1042]",SUWR.tsv
it's probably,2,417,"[63, 417, 819]",SUWR.tsv
your,1,69,"[64, 69, 145, 348, 492, 539, 543, 637, 746, 770, 835, 836, 838, 844, 880, 881, 884, 885, 948, 1012, 1044]",SUWR.tsv
i,1,13,"[3, 13, 16, 18, 20, 21, 37, 46, 53, 57, 60, 61, 67, 69, 72, 73, 77, 79, 81, 83, 92, 93, 126, 143, 203, 205, 218, 221, 228, 229, 240, 242, 247, 248, 272, 273, 274, 277, 279, 288, 305, 317, 319, 322, 326, 332, 335, 365, 369, 372, 392, 395, 443, 455, 456, 457, 461, 476, 486, 492, 493, 497, 505, 508, 510, 513, 515, 518, 538, 539, 540, 547, 567, 570, 572, 576, 582, 583, 584, 588, 593, 622, 626, 628, 631, 640, 641, 645, 654, 656, 663, 673, 687, 688, 689, 692, 699, 718, 723, 725, 727, 742, 768, 771, 774, 790, 798, 802, 807, 808, 810, 816, 821, 824, 834, 835, 836, 838, 844, 867, 881, 884, 899, 932, 948, 969, 971, 985, 992, 993, 1000, 1005, 1007, 1009, 1046]",SUWR.tsv
that's,1,67,"[6, 32, 39, 67, 68, 70, 150, 159, 178, 209, 223, 249, 250, 261, 264, 300, 302, 310, 347, 364, 381, 391, 395, 397, 403, 409, 416, 429, 458, 497, 506, 507, 514, 548, 557, 575, 593, 612, 638, 641, 651, 679, 699, 700, 715, 728, 748, 753, 767, 804, 823, 850, 856, 892, 952, 953, 971, 1048]",SUWR.tsv
yeah that's,2,68,"[67, 68, 409, 458, 700, 850, 892]",SUWR.tsv
over,1,68,"[67, 68, 460, 631, 634, 716]",SUWR.tsv
all,1,67,"[5, 67, 82, 84, 105, 270, 311, 322, 355, 360, 442, 485, 491, 496, 531, 591, 644, 938, 1007, 1032]",SUWR.tsv
or,1,203,"[67, 135, 145, 203, 204, 214, 336, 379, 402, 467, 470, 513, 518, 704, 723, 726, 751, 768, 900, 961, 993]",SUWR.tsv
something,1,273,"[67, 135, 145, 204, 273, 336, 457, 470, 471, 518, 540, 704, 723, 793]",SUWR.tsv
there,1,67,"[61, 67, 132, 149, 155, 157, 158, 316, 378, 468, 494, 540, 804, 812, 866, 932]",SUWR.tsv
be just,2,74,"[14, 15, 74, 76, 163, 164, 205, 663, 690, 812]",SUWR.tsv
we be,2,187,"[74, 76, 187, 494, 624, 723, 1009]",SUWR.tsv
we,1,74,"[21, 74, 76, 84, 85, 86, 87, 95, 132, 134, 145, 155, 157, 158, 187, 200, 229, 240, 271, 348, 464, 485, 487, 491, 494, 540, 595, 624, 652, 679, 683, 723, 931, 974, 975, 976, 1002, 1007, 1009]",SUWR.tsv
here,1,76,"[62, 76, 187, 210, 443, 767, 983, 1000]",SUWR.tsv
out,1,84,"[14, 84, 85, 86, 103, 162, 257, 273, 731, 938, 969, 971, 1007, 1014]",SUWR.tsv
go,1,87,"[84, 85, 86, 87, 92, 105, 130, 155, 157, 158, 196, 218, 219, 228, 247, 316, 322, 325, 364, 377, 436, 496, 539, 595, 599, 687, 695, 696, 702, 704, 706, 707, 709, 723, 751, 770, 783, 932, 944, 1007, 1051]",SUWR.tsv
no,1,84,"[77, 81, 83, 84, 85, 93, 136, 138, 149, 168, 173, 177, 179, 181, 182, 233, 236, 240, 242, 243, 252, 253, 263, 264, 277, 285, 299, 319, 321, 448, 453, 478, 482, 486, 521, 524, 579, 609, 614, 631, 642, 676, 687, 698, 723, 741, 747, 775, 786, 790, 816, 822, 826, 827, 828, 838, 855, 868, 890, 894, 895, 932, 953, 985, 986, 988, 992, 995, 1001, 1009, 1033]",SUWR.tsv
and then,2,86,"[14, 86, 130, 208, 248, 346, 348, 350, 352, 360, 620, 731, 1007]",SUWR.tsv
go to,2,130,"[86, 87, 92, 130, 218, 219, 228, 322, 436, 539, 595, 687, 723, 932, 1007, 1051]",SUWR.tsv
then,1,86,"[14, 57, 86, 95, 130, 208, 248, 346, 348, 350, 352, 360, 428, 495, 615, 620, 723, 731, 753, 940, 954, 1007]",SUWR.tsv
erm,1,88,"[81, 88, 121, 143, 145, 151, 186, 227, 241, 244, 281, 295, 298, 313, 332, 399, 450, 467, 498, 503, 539, 699, 714, 716, 791, 856, 859, 861, 896, 914, 932, 1007, 1022, 1024, 1051]",SUWR.tsv
i didn't,2,92,"[13, 79, 81, 92, 93, 221, 229, 626, 628, 687, 807, 808]",SUWR.tsv
watch,1,271,"[92, 271, 274, 275, 313, 316, 452, 457, 461, 584, 593, 974, 976, 977]",SUWR.tsv
so,1,101,"[52, 101, 128, 145, 149, 199, 205, 221, 247, 248, 309, 347, 348, 364, 400, 402, 441, 443, 458, 464, 495, 513, 530, 558, 559, 575, 593, 634, 641, 644, 645, 652, 654, 660, 686, 702, 704, 714, 724, 732, 751, 757, 776, 800, 839, 957, 961, 1006, 1007, 1038]",SUWR.tsv
you have to play,4,101,"[99, 101]",SUWR.tsv
them,1,101,"[5, 79, 99, 101, 123, 125, 360, 371, 378, 379, 380, 505, 531, 583, 868, 877, 1032]",SUWR.tsv
to play,2,101,"[99, 101]",SUWR.tsv
many,1,398,"[101, 391, 398, 412, 641, 944, 984, 1020]",SUWR.tsv
of,1,101,"[33, 62, 101, 103, 119, 125, 162, 180, 274, 276, 336, 348, 360, 377, 378, 397, 403, 448, 451, 461, 463, 486, 503, 505, 524, 525, 531, 539, 553, 556, 563, 583, 589, 590, 591, 623, 648, 654, 656, 667, 722, 730, 749, 751, 757, 778, 810, 816, 818, 854, 889, 891, 894, 901, 909, 910, 922, 923, 938, 944, 969, 1007, 1014, 1015, 1019, 1027, 1032, 1042, 1044, 1051, 1054, 1058]",SUWR.tsv
of them,2,125,"[101, 125, 531]",SUWR.tsv
and you,2,101,"[25, 101, 624]",SUWR.tsv
there's,1,101,"[62, 101, 264, 671, 673, 732, 752, 757, 947, 1027]",SUWR.tsv
it's the,2,103,"[4, 103, 175, 264, 266, 805, 917]",SUWR.tsv
they're,1,103,"[97, 103, 345, 348, 511, 513, 731, 797, 879, 957, 1018]",SUWR.tsv
the one,2,261,"[103, 261, 264, 290, 804]",SUWR.tsv
one,1,103,"[40, 43, 103, 261, 264, 266, 287, 289, 290, 323, 368, 404, 407, 410, 411, 413, 447, 448, 451, 513, 526, 531, 553, 560, 562, 658, 742, 758, 803, 804, 810, 1007, 1023, 1042]",SUWR.tsv
the year,2,900,"[103, 900, 997]",SUWR.tsv
they,1,106,"[105, 106, 108, 113, 114, 115, 119, 247, 255, 294, 296, 348, 350, 352, 353, 357, 381, 386, 423, 561, 583, 606, 619, 751, 783, 810, 816, 849, 854, 868, 871, 879, 947, 954, 1036]",SUWR.tsv
adorbs,1,113,"[109, 113, 115, 119]",SUWR.tsv
they be,2,113,"[106, 108, 113, 114, 115, 119, 386, 583, 871]",SUWR.tsv
those,1,119,"[116, 119, 126, 311, 312, 538, 791, 810, 944, 1007]",SUWR.tsv
i don't,2,126,"[69, 72, 73, 126, 242, 273, 277, 319, 476, 570, 572, 622, 645, 718, 725, 932, 948, 1005, 1046]",SUWR.tsv
know,1,126,"[5, 69, 126, 132, 196, 205, 221, 229, 273, 290, 293, 320, 335, 348, 434, 469, 471, 476, 505, 515, 538, 539, 540, 561, 570, 620, 622, 640, 645, 718, 725, 730, 808, 881, 884, 899, 932, 935, 938, 993, 1007, 1009, 1012, 1044, 1046]",SUWR.tsv
don't,1,348,"[72, 126, 273, 277, 316, 319, 322, 325, 348, 410, 476, 477, 539, 570, 572, 595, 606, 622, 645, 660, 718, 725, 792, 854, 877, 913, 932, 935, 948, 1005, 1046]",SUWR.tsv
like,1,144,"[10, 23, 44, 57, 60, 72, 97, 106, 109, 132, 134, 135, 136, 144, 145, 147, 163, 167, 173, 184, 200, 203, 205, 208, 209, 210, 211, 221, 229, 242, 272, 277, 290, 332, 336, 338, 342, 344, 345, 348, 359, 360, 367, 369, 370, 371, 390, 392, 395, 396, 397, 400, 404, 405, 412, 415, 423, 424, 426, 430, 441, 442, 462, 466, 467, 470, 476, 477, 486, 488, 495, 496, 505, 512, 513, 517, 518, 525, 536, 538, 539, 541, 551, 553, 557, 558, 562, 567, 568, 572, 573, 582, 584, 634, 641, 652, 654, 656, 660, 663, 702, 704, 714, 723, 731, 793, 794, 802, 808, 810, 812, 835, 847, 849, 850, 879, 894, 898, 900, 902, 930, 936, 938, 940, 965, 971, 984, 1007, 1009, 1010, 1011, 1012, 1030, 1044, 1051, 1057]",SUWR.tsv
be like,2,144,"[10, 106, 144, 145, 147, 200, 203, 221, 344, 348, 369, 371, 496, 505, 517, 536, 551, 562, 723, 731, 810, 812, 971, 1007]",SUWR.tsv
spicy,1,170,"[167, 169, 170, 174, 175]",SUWR.tsv
it's not,2,172,"[61, 164, 168, 172, 173, 174, 177, 263, 392, 404, 544, 654, 696, 697, 724, 895, 988]",SUWR.tsv
it's just,2,574,"[182, 574, 654, 753]",SUWR.tsv
no it's,2,182,"[168, 173, 177, 181, 182, 263, 299, 827, 894, 895, 988]",SUWR.tsv
that,1,186,"[5, 9, 11, 13, 23, 37, 97, 109, 136, 140, 143, 186, 196, 205, 208, 218, 223, 261, 284, 287, 304, 308, 311, 313, 320, 323, 326, 345, 359, 365, 366, 396, 398, 424, 426, 452, 460, 497, 502, 507, 511, 522, 526, 527, 538, 540, 560, 561, 568, 588, 591, 593, 652, 656, 663, 664, 670, 672, 690, 691, 696, 723, 730, 737, 768, 771, 773, 774, 776, 802, 807, 809, 816, 826, 847, 849, 854, 873, 913, 935, 1007, 1010, 1011, 1032, 1033, 1036, 1038, 1051]",SUWR.tsv
be that,2,261,"[186, 261, 284, 304, 398, 568, 593, 768, 807, 1033]",SUWR.tsv
that be,2,186,"[143, 186, 196, 223, 311, 690, 691, 737, 809, 873, 1038]",SUWR.tsv
guy,1,195,"[77, 82, 195, 208, 308, 436, 496, 505, 519, 568, 573, 680, 719, 720, 722, 723, 889, 929, 1051]",SUWR.tsv
what,1,195,"[18, 20, 57, 135, 153, 180, 195, 198, 211, 219, 221, 271, 332, 350, 351, 352, 359, 384, 428, 464, 472, 517, 566, 594, 605, 621, 634, 635, 636, 645, 677, 679, 707, 709, 710, 731, 744, 748, 767, 779, 793, 837, 850, 856, 858, 893, 929, 935, 949, 962, 971, 990, 1006, 1017, 1030, 1044, 1045, 1054]",SUWR.tsv
think,1,207,"[16, 57, 73, 196, 205, 206, 207, 229, 242, 271, 274, 277, 279, 288, 319, 326, 365, 369, 455, 507, 539, 572, 666, 673, 681, 688, 699, 742, 798, 817, 985]",SUWR.tsv
she,1,207,"[148, 206, 207, 210, 213, 248, 254, 258, 259, 513, 539, 631, 696, 702, 704, 859, 861, 864]",SUWR.tsv
would,1,370,"[207, 364, 370, 372, 400, 456, 525, 560, 742, 871]",SUWR.tsv
doctor,1,215,"[212, 215, 218, 322, 331]",SUWR.tsv
she's,1,212,"[149, 208, 212, 215, 217, 251, 256, 257, 265, 434, 435, 513, 542, 866]",SUWR.tsv
good,1,222,"[39, 132, 154, 160, 222, 283, 323, 427, 457, 458, 507, 539, 649, 651, 652, 672, 696, 697, 699, 700, 704, 768, 829, 833, 903, 913, 1002, 1006, 1011, 1054, 1056]",SUWR.tsv
oh,1,222,"[5, 16, 61, 65, 75, 78, 141, 183, 205, 222, 249, 260, 264, 276, 301, 348, 371, 381, 391, 405, 449, 510, 526, 535, 537, 545, 581, 611, 612, 613, 630, 642, 683, 689, 721, 775, 787, 800, 803, 808, 892, 905, 911, 952, 953, 958, 961, 996, 1030, 1040, 1041, 1043]",SUWR.tsv
how,1,224,"[162, 224, 226, 378, 393, 398, 412, 517, 556, 578, 645, 944, 983, 984, 1020, 1054]",SUWR.tsv
him,1,228,"[14, 221, 228, 229, 242, 336, 341, 342, 348, 397, 483, 484, 510, 571, 573, 734, 794, 953, 954, 1007]",SUWR.tsv
in,1,228,"[132, 145, 152, 159, 191, 200, 203, 228, 255, 257, 270, 298, 307, 311, 336, 348, 395, 396, 397, 405, 423, 426, 428, 429, 430, 443, 466, 468, 511, 561, 563, 604, 622, 624, 644, 650, 653, 656, 687, 708, 723, 783, 792, 802, 805, 847, 851, 871, 902, 932, 947, 971, 975, 976, 991, 999]",SUWR.tsv
see,1,228,"[38, 228, 274, 276, 293, 319, 322, 325, 348, 585, 590, 591, 689, 692, 727, 756, 789, 791, 821, 822, 824, 831, 889, 1035]",SUWR.tsv
can't,1,287,"[228, 287, 524, 544, 588, 594, 696, 716, 719, 727, 777, 822, 826, 834, 835, 836, 838, 844, 880, 881, 884, 941]",SUWR.tsv
london,1,805,"[228, 805, 871, 947]",SUWR.tsv
where,1,230,"[61, 69, 230, 497, 621, 723, 773, 810, 861, 947]",SUWR.tsv
didn't,1,254,"[13, 79, 81, 92, 93, 229, 254, 258, 259, 387, 480, 482, 497, 539, 593, 626, 628, 683, 687, 807, 808, 994, 1000, 1001]",SUWR.tsv
make,1,254,"[151, 156, 159, 162, 180, 254, 256, 258, 259, 538, 553, 556, 559, 593, 632, 664, 665, 746, 774, 938, 955, 1036]",SUWR.tsv
no it's not,3,263,"[168, 173, 177, 263, 895, 988]",SUWR.tsv
also,1,265,"[151, 237, 265, 311, 458, 940, 956]",SUWR.tsv
call,1,265,"[165, 166, 200, 208, 240, 255, 261, 264, 265, 505, 519, 732, 751, 856, 868, 954]",SUWR.tsv
not call,2,265,"[261, 264, 265]",SUWR.tsv
call but,2,751,"[265, 505, 751]",SUWR.tsv
in a,2,396,"[270, 396, 405, 563, 604, 624, 656, 932]",SUWR.tsv
who,1,270,"[200, 231, 270, 505, 706, 723, 746, 898, 952, 1031, 1048]",SUWR.tsv
way,1,270,"[6, 270, 391, 656, 767]",SUWR.tsv
we're,1,652,"[270, 652, 767]",SUWR.tsv
find,1,497,"[273, 497, 797]",SUWR.tsv
old,1,463,"[286, 463, 641, 947]",SUWR.tsv
