Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
they,1,28,"[5, 28, 156, 157, 163, 176, 217, 219, 223, 229, 260, 269, 283, 287, 288, 298, 302, 310, 312, 319, 320, 332, 333, 374, 386, 406, 528, 539, 550, 551, 553, 602, 669, 690, 694, 698, 702, 708, 733, 735, 738, 739, 743, 755, 766, 770, 780, 810, 818, 820, 822, 823, 827, 831, 914, 919, 921, 923, 934, 935, 951, 987, 991, 1001, 1041, 1042, 1043, 1046, 1058, 1060, 1079, 1135, 1146, 1148, 1177, 1191, 1192, 1193, 1203, 1209, 1273, 1284, 1285, 1303, 1325, 1329, 1331, 1333, 1335, 1347, 1405, 1406, 1407, 1457, 1459, 1472, 1487, 1533]",SV5A.tsv
be they,2,28,"[5, 28, 150, 156, 820, 1041, 1079, 1459]",SV5A.tsv
okay,1,45,"[4, 28, 30, 43, 45, 63, 76, 77, 87, 95, 99, 116, 123, 124, 125, 126, 150, 268, 276, 447, 459, 495, 511, 648, 664, 724, 785, 823, 853, 889, 895, 898, 914, 932, 934, 951, 954, 1103, 1107, 1113, 1114, 1255, 1348, 1356, 1407, 1491, 1503, 1506, 1508, 1510, 1528, 1531, 1536]",SV5A.tsv
er,1,45,"[8, 12, 40, 45, 56, 63, 70, 88, 93, 102, 105, 143, 176, 226, 275, 277, 326, 345, 347, 348, 382, 521, 559, 570, 593, 619, 623, 677, 723, 733, 740, 770, 787, 824, 882, 945, 1038, 1102, 1136, 1156, 1159, 1160, 1164, 1179, 1287, 1294, 1295, 1389, 1424, 1427, 1459, 1485, 1533]",SV5A.tsv
wait,1,849,"[45, 53, 849, 879]",SV5A.tsv
okay okay,2,1348,"[45, 1348, 1531]",SV5A.tsv
mm,1,48,"[21, 48, 54, 65, 80, 180, 228, 230, 282, 297, 301, 302, 307, 405, 414, 434, 435, 483, 505, 517, 531, 533, 540, 542, 545, 547, 552, 560, 567, 575, 579, 588, 603, 604, 614, 652, 697, 699, 707, 709, 728, 741, 744, 754, 771, 775, 777, 779, 817, 824, 828, 843, 855, 857, 863, 865, 872, 876, 885, 911, 915, 918, 920, 922, 952, 957, 965, 1096, 1152, 1163, 1165, 1208, 1224, 1226, 1230, 1234, 1240, 1245, 1250, 1252, 1254, 1255, 1260, 1272, 1278, 1280, 1282, 1286, 1290, 1292, 1302, 1318, 1343, 1344, 1346, 1350, 1352, 1374, 1402, 1410, 1443, 1445, 1447, 1474, 1492, 1528, 1536]",SV5A.tsv
mm hm,2,405,"[48, 405, 547, 614]",SV5A.tsv
go,1,52,"[10, 42, 52, 63, 82, 104, 269, 290, 292, 295, 308, 355, 406, 419, 421, 424, 550, 612, 716, 737, 750, 761, 765, 766, 847, 896, 905, 910, 912, 923, 925, 929, 931, 934, 935, 936, 938, 939, 941, 963, 979, 986, 992, 995, 1005, 1020, 1024, 1029, 1035, 1036, 1037, 1046, 1047, 1050, 1053, 1054, 1055, 1057, 1058, 1060, 1063, 1071, 1075, 1081, 1082, 1085, 1089, 1090, 1091, 1092, 1093, 1099, 1107, 1115, 1116, 1118, 1135, 1136, 1164, 1214, 1218, 1307, 1315, 1318, 1351, 1457, 1459, 1463, 1505, 1534]",SV5A.tsv
you,1,68,"[7, 31, 43, 46, 55, 68, 69, 102, 103, 106, 107, 109, 124, 128, 133, 148, 151, 153, 168, 181, 189, 233, 239, 248, 261, 262, 302, 303, 304, 315, 324, 325, 343, 346, 348, 361, 369, 371, 376, 378, 383, 389, 391, 424, 440, 445, 451, 452, 456, 488, 500, 504, 509, 559, 561, 580, 589, 600, 601, 602, 605, 608, 611, 612, 626, 634, 647, 653, 656, 658, 661, 665, 676, 698, 700, 702, 709, 712, 720, 722, 725, 730, 732, 739, 745, 746, 747, 748, 763, 768, 770, 773, 781, 792, 794, 800, 806, 808, 815, 823, 829, 833, 839, 842, 847, 849, 861, 870, 871, 874, 877, 879, 880, 884, 889, 898, 900, 902, 912, 917, 919, 921, 923, 924, 929, 931, 935, 936, 938, 941, 950, 967, 970, 976, 978, 986, 995, 997, 1002, 1011, 1014, 1020, 1022, 1024, 1029, 1038, 1040, 1042, 1046, 1047, 1052, 1062, 1063, 1072, 1074, 1078, 1082, 1088, 1102, 1103, 1123, 1126, 1128, 1136, 1137, 1151, 1153, 1158, 1159, 1161, 1164, 1170, 1171, 1185, 1187, 1195, 1197, 1203, 1207, 1218, 1219, 1242, 1248, 1255, 1257, 1274, 1284, 1289, 1318, 1336, 1342, 1349, 1359, 1381, 1389, 1396, 1414, 1416, 1424, 1427, 1430, 1431, 1432, 1437, 1438, 1444, 1446, 1451, 1455, 1457, 1459, 1461, 1463, 1464, 1468, 1470, 1472, 1473, 1518, 1524, 1530, 1531, 1535, 1539]",SV5A.tsv
him,1,69,"[7, 62, 69, 93, 122, 666, 678, 824, 976, 1029, 1077, 1169, 1170, 1177, 1182, 1277, 1281, 1283, 1303, 1381, 1450, 1452, 1511]",SV5A.tsv
have,1,69,"[6, 18, 22, 27, 67, 69, 82, 142, 149, 176, 183, 206, 217, 225, 254, 260, 312, 327, 332, 341, 343, 361, 383, 450, 451, 456, 472, 498, 500, 501, 504, 532, 537, 539, 543, 617, 661, 665, 678, 712, 722, 735, 739, 743, 782, 788, 793, 822, 833, 836, 867, 870, 871, 874, 875, 887, 908, 924, 945, 991, 1015, 1030, 1054, 1061, 1076, 1090, 1092, 1097, 1109, 1138, 1148, 1150, 1194, 1204, 1223, 1225, 1227, 1229, 1231, 1261, 1277, 1306, 1309, 1315, 1362, 1401, 1422, 1431, 1438, 1457, 1459, 1463, 1472, 1473, 1481, 1529, 1534, 1536, 1539]",SV5A.tsv
what,1,55,"[39, 55, 68, 69, 89, 102, 122, 128, 130, 131, 133, 148, 233, 252, 254, 262, 265, 279, 315, 325, 335, 341, 383, 402, 423, 432, 437, 473, 483, 496, 500, 512, 522, 524, 558, 561, 592, 599, 624, 634, 646, 647, 649, 653, 658, 664, 676, 683, 690, 698, 700, 703, 725, 751, 773, 808, 829, 861, 862, 869, 871, 874, 881, 884, 901, 970, 973, 981, 988, 1002, 1005, 1020, 1027, 1045, 1046, 1051, 1070, 1092, 1102, 1126, 1128, 1129, 1130, 1133, 1135, 1158, 1193, 1205, 1255, 1273, 1284, 1289, 1294, 1304, 1427, 1437, 1451, 1457, 1530, 1531, 1535]",SV5A.tsv
what time,2,69,"[55, 69, 122]",SV5A.tsv
tell,1,150,"[69, 150, 252, 616, 648, 653, 773, 852, 864, 1303, 1465, 1530]",SV5A.tsv
time,1,69,"[18, 24, 55, 68, 69, 121, 122, 260, 266, 520, 525, 739, 829, 831, 861, 878, 1060, 1251, 1261, 1265, 1307, 1407, 1457, 1459, 1463, 1520]",SV5A.tsv
have you,2,343,"[69, 343, 383, 451, 456, 500, 661, 665, 722, 924, 1457]",SV5A.tsv
you tell,2,369,"[69, 369, 1530]",SV5A.tsv
well,1,71,"[28, 63, 71, 106, 116, 145, 179, 204, 214, 256, 257, 265, 284, 426, 478, 498, 577, 630, 655, 659, 747, 769, 827, 835, 838, 867, 875, 951, 986, 1000, 1024, 1029, 1069, 1077, 1078, 1091, 1093, 1104, 1140, 1156, 1176, 1188, 1210, 1212, 1213, 1248, 1281, 1377, 1407, 1451, 1457, 1459, 1478, 1497, 1536]",SV5A.tsv
four,1,75,"[57, 70, 75, 76, 141, 147, 342, 360, 375]",SV5A.tsv
three,1,141,"[75, 141, 157, 329, 331, 334, 340, 344, 362, 375, 507, 723, 945, 1084, 1251, 1383, 1491]",SV5A.tsv
yeah,1,170,"[1, 2, 6, 11, 16, 22, 23, 32, 34, 36, 38, 41, 44, 85, 90, 92, 97, 100, 102, 110, 119, 132, 152, 157, 158, 170, 188, 189, 191, 196, 197, 198, 202, 207, 208, 235, 253, 267, 271, 281, 283, 288, 293, 298, 309, 311, 330, 333, 377, 393, 424, 467, 486, 490, 492, 503, 516, 544, 546, 549, 557, 565, 575, 584, 590, 596, 607, 610, 621, 629, 638, 658, 672, 689, 693, 695, 709, 710, 719, 725, 734, 744, 752, 756, 758, 764, 781, 784, 792, 795, 800, 801, 805, 812, 813, 816, 823, 827, 831, 832, 845, 848, 859, 860, 868, 871, 872, 883, 884, 887, 888, 890, 891, 892, 893, 894, 897, 903, 908, 909, 924, 927, 928, 930, 932, 934, 942, 945, 960, 971, 994, 996, 998, 1002, 1028, 1033, 1037, 1042, 1049, 1057, 1063, 1111, 1119, 1132, 1149, 1171, 1176, 1177, 1183, 1198, 1200, 1203, 1205, 1212, 1213, 1216, 1227, 1228, 1236, 1238, 1247, 1256, 1258, 1262, 1264, 1266, 1268, 1273, 1274, 1276, 1277, 1288, 1292, 1294, 1300, 1308, 1310, 1312, 1314, 1316, 1318, 1319, 1322, 1324, 1326, 1328, 1330, 1332, 1334, 1338, 1341, 1354, 1358, 1360, 1363, 1369, 1376, 1378, 1380, 1382, 1384, 1388, 1390, 1392, 1394, 1396, 1398, 1400, 1402, 1407, 1408, 1412, 1415, 1420, 1422, 1426, 1429, 1438, 1439, 1441, 1449, 1458, 1459, 1460, 1468, 1469, 1477, 1479, 1483, 1486, 1488, 1494, 1496, 1500, 1502, 1504, 1514, 1516, 1519, 1521, 1523, 1531, 1533, 1534, 1536, 1538, 1540]",SV5A.tsv
a,1,183,"[6, 18, 22, 47, 49, 50, 51, 79, 86, 107, 130, 131, 133, 134, 136, 145, 167, 176, 183, 197, 204, 214, 217, 221, 242, 251, 260, 266, 282, 284, 298, 306, 308, 349, 382, 392, 433, 471, 472, 477, 483, 484, 487, 489, 509, 520, 523, 555, 557, 559, 582, 583, 587, 589, 598, 606, 611, 612, 615, 623, 626, 630, 632, 634, 643, 644, 645, 666, 669, 674, 678, 681, 685, 686, 691, 692, 695, 711, 716, 725, 727, 730, 740, 742, 755, 759, 766, 774, 776, 784, 793, 806, 814, 822, 827, 830, 834, 836, 842, 846, 847, 851, 853, 859, 870, 878, 879, 908, 910, 914, 916, 917, 921, 943, 948, 951, 956, 959, 968, 969, 1026, 1030, 1057, 1063, 1075, 1078, 1129, 1134, 1135, 1152, 1153, 1154, 1156, 1157, 1159, 1161, 1181, 1193, 1194, 1195, 1203, 1204, 1205, 1207, 1208, 1209, 1216, 1218, 1220, 1223, 1225, 1229, 1231, 1233, 1235, 1261, 1269, 1271, 1289, 1294, 1299, 1307, 1315, 1318, 1343, 1351, 1364, 1373, 1377, 1386, 1387, 1407, 1421, 1424, 1442, 1451, 1452, 1453, 1457, 1459, 1467, 1472, 1515, 1518, 1524, 1531, 1534, 1536, 1538]",SV5A.tsv
can,1,183,"[40, 60, 62, 68, 83, 94, 183, 221, 247, 250, 283, 300, 310, 315, 324, 371, 376, 378, 382, 556, 674, 770, 781, 861, 871, 875, 878, 879, 884, 886, 889, 912, 919, 923, 945, 947, 997, 998, 1062, 1088, 1090, 1113, 1136, 1212, 1218, 1283, 1291, 1325, 1333, 1359, 1423, 1431, 1432, 1451, 1455]",SV5A.tsv
have a,2,217,"[183, 217, 260, 472, 793, 870, 1223, 1229, 1231, 1472, 1536]",SV5A.tsv
kiss,1,1011,"[183, 1011, 1134, 1135, 1136]",SV5A.tsv
i have,2,183,"[22, 183, 501, 617, 945, 1204, 1229, 1261, 1457, 1463, 1529, 1534, 1536]",SV5A.tsv
well it's,2,214,"[106, 214, 284, 659, 838, 986]",SV5A.tsv
dog,1,214,"[171, 172, 175, 214, 218, 220, 222, 243, 733, 738, 770]",SV5A.tsv
it's,1,106,"[20, 92, 98, 106, 134, 135, 140, 214, 215, 216, 251, 254, 281, 284, 300, 310, 338, 403, 420, 422, 424, 461, 484, 488, 498, 502, 506, 556, 589, 628, 635, 644, 659, 660, 666, 674, 678, 683, 684, 685, 686, 694, 698, 700, 716, 726, 733, 742, 767, 773, 774, 778, 791, 804, 823, 827, 829, 838, 840, 844, 846, 851, 852, 853, 854, 856, 864, 866, 877, 908, 912, 923, 924, 951, 970, 975, 986, 988, 1002, 1003, 1004, 1017, 1029, 1072, 1074, 1078, 1095, 1172, 1173, 1175, 1189, 1192, 1193, 1195, 1211, 1218, 1227, 1231, 1255, 1267, 1295, 1318, 1345, 1347, 1362, 1381, 1383, 1387, 1401, 1437, 1449, 1451, 1459, 1467, 1472]",SV5A.tsv
it's a,2,214,"[134, 214, 251, 644, 678, 685, 742, 846, 851, 1318]",SV5A.tsv
and,1,220,"[10, 12, 14, 18, 22, 42, 79, 82, 89, 94, 96, 136, 138, 140, 141, 146, 156, 162, 166, 189, 193, 205, 216, 219, 220, 222, 245, 251, 266, 269, 276, 278, 296, 302, 303, 308, 310, 323, 337, 365, 367, 380, 389, 396, 403, 406, 408, 410, 461, 469, 490, 494, 506, 507, 508, 526, 527, 528, 532, 534, 537, 538, 539, 550, 551, 553, 555, 557, 561, 563, 565, 570, 577, 580, 585, 587, 589, 599, 605, 608, 611, 612, 615, 616, 634, 658, 666, 676, 682, 694, 695, 696, 700, 701, 740, 746, 755, 768, 769, 770, 776, 780, 789, 791, 793, 796, 808, 810, 822, 824, 827, 829, 830, 852, 871, 878, 879, 886, 908, 910, 912, 914, 916, 921, 923, 924, 931, 945, 956, 960, 972, 974, 979, 986, 1004, 1005, 1011, 1024, 1029, 1033, 1037, 1038, 1058, 1078, 1089, 1135, 1136, 1148, 1151, 1153, 1161, 1164, 1177, 1182, 1194, 1195, 1197, 1206, 1207, 1209, 1214, 1218, 1225, 1227, 1229, 1231, 1232, 1237, 1241, 1249, 1259, 1267, 1269, 1273, 1281, 1283, 1285, 1288, 1289, 1291, 1294, 1301, 1303, 1307, 1311, 1313, 1315, 1317, 1318, 1335, 1339, 1345, 1349, 1351, 1359, 1379, 1381, 1383, 1387, 1389, 1391, 1401, 1403, 1409, 1431, 1436, 1437, 1444, 1455, 1457, 1459, 1463, 1467, 1472, 1478, 1479, 1481, 1483, 1495, 1497, 1503, 1505, 1507, 1515, 1520, 1531, 1534, 1536]",SV5A.tsv
and the,2,746,"[220, 222, 746, 793, 1437]",SV5A.tsv
teddy,1,245,"[244, 245, 407, 409, 412, 419, 421, 678, 997]",SV5A.tsv
ah,1,294,"[246, 294, 339, 440, 923, 1196, 1480]",SV5A.tsv
your,1,314,"[25, 31, 35, 37, 39, 81, 89, 182, 247, 314, 488, 500, 592, 656, 752, 861, 923, 942, 953, 986, 997, 1045, 1047, 1063, 1078, 1091, 1151, 1164, 1195, 1199, 1218, 1281, 1307, 1336, 1362, 1368, 1457, 1459, 1468]",SV5A.tsv
what's,1,314,"[182, 237, 241, 285, 314, 481, 658, 725, 956, 985]",SV5A.tsv
for,1,201,"[18, 201, 232, 306, 310, 314, 379, 445, 550, 633, 643, 729, 784, 813, 861, 874, 875, 876, 877, 879, 896, 905, 908, 948, 951, 968, 1029, 1070, 1072, 1074, 1095, 1106, 1113, 1227, 1255, 1289, 1351, 1424, 1431, 1463, 1482, 1539]",SV5A.tsv
this for,2,445,"[314, 445]",SV5A.tsv
this,1,314,"[10, 250, 310, 314, 336, 403, 445, 461, 506, 623, 630, 634, 664, 666, 691, 692, 768, 824, 878, 880, 910, 919, 924, 1014, 1027, 1095, 1137, 1347, 1407, 1422]",SV5A.tsv
for your,2,861,"[314, 861]",SV5A.tsv
two,1,353,"[78, 117, 141, 167, 269, 318, 329, 331, 334, 340, 344, 352, 353, 362, 375, 482, 532, 556, 723, 727, 864, 945, 1092, 1182, 1383, 1395, 1396, 1399, 1413, 1463]",SV5A.tsv
where's,1,407,"[39, 407, 409, 419, 421, 796, 813]",SV5A.tsv
oh,1,411,"[7, 9, 10, 17, 40, 61, 90, 123, 174, 184, 192, 194, 253, 270, 313, 321, 369, 387, 389, 411, 446, 457, 526, 536, 546, 562, 597, 626, 630, 631, 633, 642, 644, 651, 653, 715, 764, 770, 781, 805, 822, 874, 919, 930, 936, 937, 943, 944, 949, 951, 955, 1028, 1029, 1034, 1072, 1136, 1176, 1194, 1218, 1307, 1351, 1372, 1423, 1444, 1457, 1458, 1466, 1534, 1538, 1540]",SV5A.tsv
he,1,89,"[6, 10, 12, 14, 18, 19, 22, 89, 92, 122, 421, 458, 460, 461, 462, 463, 464, 465, 466, 469, 471, 472, 483, 494, 558, 559, 612, 615, 616, 622, 624, 770, 824, 874, 951, 960, 961, 963, 968, 972, 973, 977, 979, 981, 1005, 1011, 1027, 1031, 1032, 1033, 1035, 1049, 1070, 1071, 1076, 1086, 1150, 1182, 1194, 1204, 1205, 1206, 1212, 1216, 1217, 1218, 1220, 1223, 1225, 1227, 1229, 1235, 1236, 1241, 1283, 1284, 1285, 1289, 1291, 1294, 1297, 1299, 1303, 1306, 1307, 1309, 1311, 1315, 1320, 1343, 1351, 1373, 1377, 1387, 1395, 1413, 1414, 1422, 1442, 1444, 1463, 1467, 1476, 1478, 1490, 1491, 1509, 1539]",SV5A.tsv
he go,2,421,"[10, 421, 612, 963, 979, 1005, 1315]",SV5A.tsv
look,1,428,"[146, 148, 149, 163, 236, 248, 326, 349, 363, 389, 428, 611, 634, 676, 871, 873, 923, 974, 978, 1195, 1218, 1220, 1236, 1431, 1459, 1467, 1468, 1472, 1484]",SV5A.tsv
watch,1,442,"[6, 8, 12, 266, 442, 814, 851]",SV5A.tsv
sodium,1,571,"[526, 537, 543, 555, 561, 570, 571, 572, 575, 578, 579, 583, 586, 587]",SV5A.tsv
it,1,44,"[8, 14, 18, 22, 44, 62, 82, 84, 89, 107, 109, 111, 142, 146, 149, 206, 209, 211, 213, 216, 217, 225, 229, 254, 291, 292, 302, 305, 337, 380, 382, 464, 472, 473, 477, 478, 479, 486, 487, 489, 494, 508, 510, 532, 536, 543, 556, 561, 565, 568, 572, 574, 579, 626, 630, 634, 636, 637, 639, 646, 647, 648, 649, 658, 664, 669, 674, 678, 683, 688, 691, 695, 696, 702, 706, 708, 720, 722, 725, 727, 729, 730, 732, 735, 739, 740, 745, 747, 755, 767, 784, 792, 794, 810, 818, 819, 822, 823, 827, 830, 833, 839, 842, 851, 871, 878, 879, 884, 886, 887, 889, 899, 908, 910, 912, 919, 969, 987, 1002, 1029, 1045, 1058, 1109, 1113, 1121, 1124, 1134, 1157, 1172, 1174, 1177, 1189, 1192, 1197, 1218, 1223, 1227, 1231, 1235, 1247, 1251, 1265, 1267, 1294, 1303, 1320, 1321, 1353, 1359, 1365, 1366, 1367, 1383, 1386, 1401, 1407, 1422, 1452, 1457, 1459, 1472, 1482, 1490, 1529, 1531, 1538]",SV5A.tsv
be it,2,574,"[302, 337, 568, 574, 646, 647, 649, 688, 695, 732, 747, 830, 887, 1157, 1174, 1294, 1482, 1529]",SV5A.tsv
hello,1,680,"[101, 178, 680, 871, 1218]",SV5A.tsv
wanna,1,151,"[60, 151, 153, 275, 605, 737, 938, 1088, 1177, 1185, 1190, 1434, 1539]",SV5A.tsv
just,1,750,"[1, 10, 18, 22, 44, 57, 81, 94, 106, 122, 156, 217, 219, 223, 249, 269, 291, 296, 302, 306, 308, 346, 348, 400, 424, 425, 440, 479, 502, 543, 561, 599, 600, 608, 611, 615, 630, 684, 714, 723, 725, 732, 733, 747, 749, 750, 786, 787, 833, 834, 836, 842, 856, 871, 873, 877, 884, 908, 921, 923, 933, 945, 946, 951, 960, 970, 975, 986, 999, 1004, 1046, 1057, 1070, 1078, 1100, 1109, 1135, 1153, 1162, 1164, 1166, 1192, 1194, 1218, 1231, 1259, 1263, 1267, 1285, 1289, 1291, 1307, 1309, 1317, 1333, 1347, 1351, 1357, 1361, 1362, 1367, 1377, 1381, 1387, 1389, 1405, 1417, 1423, 1427, 1437, 1442, 1451, 1457, 1459, 1467, 1472, 1487, 1489, 1503, 1509, 1511, 1512, 1513, 1534]",SV5A.tsv
let's,1,784,"[750, 761, 765, 784, 879, 891, 914, 1194, 1493, 1495]",SV5A.tsv
