Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
but,1,107,"[29, 33, 38, 43, 52, 53, 107, 118, 134, 135, 139, 144, 146, 148, 172, 176, 180, 181, 194, 230]",S39D.tsv
i do,2,107,"[78, 94, 107, 126, 139]",S39D.tsv
run,1,109,"[107, 109, 114, 116, 134, 142]",S39D.tsv
lot of,2,181,"[107, 181]",S39D.tsv
people,1,112,"[12, 33, 38, 112, 132, 181]",S39D.tsv
he's,1,112,"[109, 112, 199]",S39D.tsv
than,1,132,"[112, 132]",S39D.tsv
lot of people,3,181,"[112, 181]",S39D.tsv
and i be,3,132,"[114, 132]",S39D.tsv
i be,2,132,"[114, 116, 132, 134]",S39D.tsv
though i,2,142,"[114, 142]",S39D.tsv
and i,2,144,"[114, 144, 148]",S39D.tsv
even,1,114,"[9, 114, 121, 169, 225]",S39D.tsv
though,1,176,"[114, 176, 225]",S39D.tsv
as,1,160,"[116, 160, 185, 212]",S39D.tsv
about,1,121,"[78, 103, 121, 144, 165]",S39D.tsv
about the,2,121,"[103, 121]",S39D.tsv
of the,2,121,"[35, 121, 134]",S39D.tsv
might,1,109,"[41, 108, 109, 111, 123, 175, 198]",S39D.tsv
be the,2,123,"[41, 94, 123, 134, 144, 178]",S39D.tsv
on,1,131,"[6, 53, 131, 134, 135, 142, 162, 169, 174, 176, 214, 217]",S39D.tsv
in the,2,118,"[53, 118, 130, 132, 139, 140, 144]",S39D.tsv
in the background,3,140,"[139, 140]",S39D.tsv
you be,2,156,"[120, 124, 156, 162, 181, 226]",S39D.tsv
really,1,159,"[52, 135, 139, 152, 159, 162, 172, 181, 182, 212]",S39D.tsv
work,1,170,"[148, 170]",S39D.tsv
we,1,172,"[18, 139, 160, 171, 172, 173, 176, 177]",S39D.tsv
we do,2,173,"[172, 173]",S39D.tsv
password,1,173,"[172, 173, 176, 181]",S39D.tsv
or something,2,174,"[33, 174]",S39D.tsv
be it,2,174,"[41, 84, 97, 101, 160, 174, 214, 215]",S39D.tsv
on the,2,174,"[135, 142, 174, 176, 214]",S39D.tsv
or,1,174,"[33, 148, 174, 202, 210, 214, 224]",S39D.tsv
the scratch thing,3,176,"[174, 176]",S39D.tsv
thing,1,176,"[174, 176, 178]",S39D.tsv
wrong,1,174,"[48, 174, 228]",S39D.tsv
just,1,175,"[38, 39, 41, 43, 77, 127, 139, 144, 148, 169, 173, 175, 176, 181, 202, 212]",S39D.tsv
the scratch,2,176,"[175, 176]",S39D.tsv
get,1,178,"[20, 38, 46, 52, 53, 115, 127, 130, 138, 142, 152, 153, 154, 160, 178, 186, 198, 224]",S39D.tsv
can,1,178,"[44, 66, 141, 169, 173, 178, 186, 188, 189, 194, 196, 199, 201, 212]",S39D.tsv
security thing,2,178,"[176, 178]",S39D.tsv
hackers,1,181,"[178, 180, 181]",S39D.tsv
much,1,182,"[29, 182, 212]",S39D.tsv
time,1,95,"[6, 94, 95, 130, 132, 176, 182, 183]",S39D.tsv
didn't,1,182,"[162, 177, 181, 182, 183]",S39D.tsv
time to,2,182,"[176, 182]",S39D.tsv
much time,2,183,"[182, 183]",S39D.tsv
please,1,186,"[44, 53, 151, 186, 189]",S39D.tsv
down,1,186,"[126, 173, 186]",S39D.tsv
one,1,168,"[134, 168, 188, 189, 191, 193, 194]",S39D.tsv
okay,1,191,"[135, 191, 194]",S39D.tsv
i'll have,2,191,"[166, 191]",S39D.tsv
i'll,1,191,"[171, 191]",S39D.tsv
half of one,3,191,"[188, 191]",S39D.tsv
have half,2,192,"[191, 192, 194, 196]",S39D.tsv
if i,2,209,"[171, 209]",S39D.tsv
alright,1,211,"[207, 211]",S39D.tsv
to have,2,214,"[12, 115, 198, 199, 214]",S39D.tsv
i'd,1,214,"[20, 214]",S39D.tsv
grow,1,214,"[50, 214]",S39D.tsv
it on the,3,214,"[176, 214]",S39D.tsv
on a,2,214,"[176, 214]",S39D.tsv
it on,2,214,"[176, 214]",S39D.tsv
that's grow on a tree,5,217,"[214, 217]",S39D.tsv
chocolate,1,217,"[216, 217, 228, 230]",S39D.tsv
some,1,225,"[46, 53, 96, 225]",S39D.tsv
i'm go to,3,225,"[115, 225]",S39D.tsv
make,1,226,"[225, 226]",S39D.tsv
fat,1,225,"[198, 225, 226]",S39D.tsv
yeah i,2,227,"[179, 227]",S39D.tsv
it's not,2,231,"[39, 181, 231]",S39D.tsv
the third of february,4,231,"[230, 231]",S39D.tsv
it's the,2,231,"[230, 231]",S39D.tsv
to go to,3,56,"[13, 56]",S39D.tsv
season,1,42,"[37, 41, 42]",S39D.tsv
leg pit,2,80,"[68, 70, 73, 75, 79, 80]",S39D.tsv
pit,1,80,"[68, 80]",S39D.tsv
what do,2,126,"[80, 126]",S39D.tsv
might be,2,123,"[108, 123, 175]",S39D.tsv
i might,2,198,"[123, 198]",S39D.tsv
mm hm,2,170,"[81, 170]",S39D.tsv
hm,1,170,"[133, 170]",S39D.tsv
like to,2,214,"[56, 214]",S39D.tsv
well it's,2,218,"[41, 218]",S39D.tsv
caca,1,221,"[220, 221, 222]",S39D.tsv
a lot,2,153,"[107, 153]",S39D.tsv
lot,1,153,"[112, 153, 181]",S39D.tsv
the fastest boy,3,121,"[118, 121]",S39D.tsv
fastest,1,121,"[118, 121]",S39D.tsv
the fastest,2,123,"[118, 123]",S39D.tsv
on your,2,131,"[6, 131]",S39D.tsv
mum,1,136,"[96, 136]",S39D.tsv
can i,2,186,"[44, 186, 201]",S39D.tsv
instead,1,225,"[189, 225]",S39D.tsv
version of,2,2,"[1, 2]",S39D.tsv
know,1,37,"[7, 37, 43, 99, 103, 173, 181]",S39D.tsv
be you,2,12,"[2, 12, 48, 50, 53, 104, 198]",S39D.tsv
you do,2,126,"[12, 53, 95, 126]",S39D.tsv
do you,2,126,"[12, 126, 130, 142, 158, 181, 210]",S39D.tsv
be you go to have,5,198,"[12, 198]",S39D.tsv
go to have,3,198,"[12, 115, 198, 199]",S39D.tsv
see,1,197,"[15, 18, 197]",S39D.tsv
his,1,29,"[2, 29]",S39D.tsv
for,1,41,"[29, 41, 53, 128, 132, 144, 154, 181, 193, 201, 202, 203, 204, 205, 230]",S39D.tsv
name,1,33,"[2, 33, 35, 38]",S39D.tsv
call,1,33,"[24, 27, 33, 75]",S39D.tsv
they name,2,35,"[33, 35, 38]",S39D.tsv
you know,2,37,"[33, 37, 109, 130, 139, 142]",S39D.tsv
it's a,2,70,"[33, 38, 43, 70, 181]",S39D.tsv
they're,1,133,"[33, 133, 152]",S39D.tsv
it's just,2,41,"[38, 41, 43, 139, 173, 176]",S39D.tsv
why have,2,51,"[38, 51]",S39D.tsv
it be,2,73,"[40, 73, 75, 99, 135, 137, 148]",S39D.tsv
don't,1,43,"[24, 43, 46, 71, 77, 103, 129, 145, 153, 176, 181, 212]",S39D.tsv
like i,2,126,"[43, 126]",S39D.tsv
i don't,2,145,"[43, 46, 71, 103, 145, 181]",S39D.tsv
all,1,46,"[6, 46, 95, 133, 139, 160, 162, 226]",S39D.tsv
how,1,50,"[41, 50, 157, 160]",S39D.tsv
this,1,53,"[37, 53, 127, 135, 152, 160, 169, 188, 193]",S39D.tsv
need,1,77,"[53, 77, 152, 171, 173, 176]",S39D.tsv
your knee,2,68,"[64, 68, 69, 103]",S39D.tsv
that's a,2,92,"[71, 92]",S39D.tsv
would,1,76,"[37, 56, 76, 148, 149, 157, 194]",S39D.tsv
proof,1,77,"[76, 77]",S39D.tsv
i would,2,149,"[76, 149]",S39D.tsv
need proof,2,78,"[77, 78]",S39D.tsv
gremlins,1,88,"[82, 88]",S39D.tsv
nibble,1,90,"[82, 90]",S39D.tsv
stop,1,94,"[93, 94]",S39D.tsv
do it,2,95,"[41, 94, 95, 173]",S39D.tsv
pull,1,109,"[48, 109, 111]",S39D.tsv
go to the,3,127,"[56, 127]",S39D.tsv
more,1,198,"[132, 198]",S39D.tsv
the first,2,134,"[35, 134]",S39D.tsv
be the first,3,134,"[94, 134]",S39D.tsv
no i,2,145,"[139, 145]",S39D.tsv
cos,1,139,"[72, 74, 139, 198, 226]",S39D.tsv
love that,2,149,"[142, 149]",S39D.tsv
i just,2,148,"[39, 148, 212]",S39D.tsv
with,1,148,"[48, 148, 181]",S39D.tsv
water,1,148,"[97, 148]",S39D.tsv
god,1,148,"[145, 148]",S39D.tsv
would love that,3,149,"[148, 149]",S39D.tsv
that do,2,222,"[148, 222]",S39D.tsv
birthday,1,154,"[151, 154, 157]",S39D.tsv
you go,2,198,"[154, 198]",S39D.tsv
that be,2,157,"[94, 157]",S39D.tsv
do do you,3,158,"[126, 158]",S39D.tsv
mean that,2,222,"[162, 173, 222]",S39D.tsv
play,1,169,"[104, 138, 169]",S39D.tsv
will be,2,173,"[6, 35, 173]",S39D.tsv
so it,2,173,"[37, 41, 173]",S39D.tsv
basically,1,176,"[35, 176]",S39D.tsv
what the,2,176,"[37, 176]",S39D.tsv
out,1,176,"[51, 176]",S39D.tsv
you don't,2,176,"[77, 176]",S39D.tsv
yesterday,1,181,"[104, 181]",S39D.tsv
yum,1,198,"[185, 194, 196, 198, 199, 201]",S39D.tsv
not go,2,199,"[51, 199]",S39D.tsv
not go to have any more,6,199,"[198, 199]",S39D.tsv
dessert,1,205,"[202, 203, 204, 205]",S39D.tsv
any,1,210,"[198, 210]",S39D.tsv
be what,2,224,"[37, 224]",S39D.tsv
first,1,226,"[35, 94, 226]",S39D.tsv
wrong with,2,228,"[48, 228]",S39D.tsv
you're,1,118,"[12, 78, 118, 162, 226]",S39D.tsv
them,1,129,"[12, 129, 181, 194]",S39D.tsv
gonna,1,193,"[12, 160, 193, 201, 226]",S39D.tsv
to see,2,18,"[9, 15, 18]",S39D.tsv
i hope,2,20,"[6, 20]",S39D.tsv
hope,1,20,"[6, 20]",S39D.tsv
after,1,52,"[33, 38, 52]",S39D.tsv
load of,2,98,"[33, 98]",S39D.tsv
school,1,118,"[33, 118]",S39D.tsv
can't,1,38,"[15, 38, 40, 176]",S39D.tsv
have a,2,46,"[6, 44, 46, 181, 183, 199, 201]",S39D.tsv
have a wet wipe,4,46,"[44, 46]",S39D.tsv
use,1,177,"[46, 176, 177, 181]",S39D.tsv
put,1,189,"[46, 53, 135, 173, 176, 189]",S39D.tsv
last,1,177,"[50, 177]",S39D.tsv
wipe,1,53,"[44, 53]",S39D.tsv
get your,2,138,"[53, 138]",S39D.tsv
muscle,1,111,"[66, 111]",S39D.tsv
can you,2,189,"[66, 189]",S39D.tsv
you might have pull,4,111,"[109, 111]",S39D.tsv
well you,2,124,"[109, 124]",S39D.tsv
there,1,130,"[25, 130, 132, 144, 154, 160, 173]",S39D.tsv
won't,1,132,"[9, 132, 208]",S39D.tsv
wait,1,132,"[15, 132, 189, 213]",S39D.tsv
so i,2,132,"[52, 132, 181]",S39D.tsv
but i,2,134,"[52, 134, 181, 230]",S39D.tsv
music,1,138,"[135, 138, 139, 144]",S39D.tsv
there be,2,146,"[25, 146]",S39D.tsv
clean,1,146,"[59, 146, 152, 154]",S39D.tsv
miss,1,162,"[6, 162]",S39D.tsv
i can't,2,171,"[15, 171]",S39D.tsv
that i,2,173,"[52, 173]",S39D.tsv
you have,2,176,"[6, 176, 181]",S39D.tsv
use it last week,4,177,"[176, 177]",S39D.tsv
use it,2,177,"[176, 177]",S39D.tsv
yum yum,2,201,"[185, 194, 196, 201]",S39D.tsv
a whole,2,201,"[194, 201]",S39D.tsv
have a whole yum yum,5,201,"[199, 201]",S39D.tsv
nine,1,226,"[25, 226]",S39D.tsv
zombie head,2,24,"[22, 24, 25, 27]",S39D.tsv
they've,1,52,"[37, 52]",S39D.tsv
they do,2,153,"[41, 153]",S39D.tsv
see you,2,197,"[9, 197]",S39D.tsv
for tea,2,202,"[193, 201, 202]",S39D.tsv
for dessert,2,203,"[202, 203, 204]",S39D.tsv
