Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
well,1,11,"[4, 11, 34, 36, 45, 46, 52, 68, 116, 142, 148, 173, 183, 194, 205, 208, 210, 211, 216, 221, 300, 319, 321, 333, 356, 369, 378, 389, 407, 420, 424, 430, 446, 507, 510, 538, 564, 570, 585, 599, 639, 646, 659, 669, 676, 679, 711, 715, 718, 719, 720, 737, 738, 739, 745, 815, 837, 883, 928, 961, 1000, 1057, 1070, 1072, 1081, 1092, 1145]",SQ3P.tsv
you want,2,23,"[4, 18, 22, 23, 24, 143]",SQ3P.tsv
as well,2,52,"[4, 34, 52, 142, 183, 208, 210, 211, 216, 300, 356, 378, 510, 599, 659, 679, 715, 737, 745, 961, 1057, 1145]",SQ3P.tsv
want,1,165,"[4, 18, 22, 23, 24, 73, 143, 165, 183, 184, 187, 424, 496, 512, 552, 671, 675, 712, 856, 859, 860, 1042, 1100, 1112]",SQ3P.tsv
and i,2,202,"[4, 22, 164, 186, 202, 289, 303, 335, 338, 413, 480, 518, 778, 850, 856, 977, 1057, 1072, 1108]",SQ3P.tsv
big,1,204,"[4, 158, 204, 337, 382, 423, 466, 510, 549, 560, 639, 728, 1128]",SQ3P.tsv
that the,2,466,"[4, 91, 117, 362, 466, 712, 774, 1067]",SQ3P.tsv
serve,1,466,"[4, 466, 566]",SQ3P.tsv
i say,2,37,"[4, 37, 413, 480, 510, 778]",SQ3P.tsv
say,1,136,"[4, 22, 30, 37, 41, 44, 73, 85, 105, 117, 119, 122, 136, 143, 154, 164, 172, 186, 188, 206, 237, 256, 266, 277, 304, 313, 315, 317, 319, 343, 347, 413, 429, 480, 510, 518, 528, 530, 553, 575, 577, 590, 615, 617, 619, 623, 624, 664, 692, 712, 720, 749, 768, 770, 778, 798, 808, 812, 819, 837, 860, 863, 866, 878, 879, 880, 883, 931, 940, 968, 1003, 1017, 1072, 1107, 1149, 1162]",SQ3P.tsv
complain,1,542,"[4, 542, 788]",SQ3P.tsv
as well and i,4,1057,"[4, 1057]",SQ3P.tsv
that's what,2,7,"[6, 7, 43, 154, 256, 278, 300, 313, 480, 526, 619, 624, 720, 738, 1034, 1148]",SQ3P.tsv
that's,1,65,"[6, 7, 14, 26, 28, 43, 51, 65, 128, 154, 180, 182, 214, 221, 252, 256, 274, 275, 278, 300, 308, 313, 334, 339, 365, 369, 389, 415, 423, 425, 436, 443, 446, 458, 464, 472, 480, 489, 497, 499, 504, 510, 525, 526, 619, 624, 646, 689, 718, 720, 729, 735, 738, 756, 763, 770, 891, 926, 931, 934, 956, 964, 995, 1034, 1058, 1064, 1072, 1092, 1102, 1115, 1148]",SQ3P.tsv
you do,2,334,"[6, 301, 334, 361, 446, 597, 938, 1115]",SQ3P.tsv
have what you like,4,9,"[8, 9]",SQ3P.tsv
you have,2,140,"[8, 140, 160, 164, 166, 208, 210, 246, 419, 457, 525, 784, 830, 839, 931]",SQ3P.tsv
you like,2,255,"[8, 9, 117, 160, 255, 393, 602, 605, 912, 1074]",SQ3P.tsv
i've learn,2,11,"[10, 11]",SQ3P.tsv
from you,2,11,"[10, 11, 446]",SQ3P.tsv
learn,1,11,"[10, 11, 466, 477, 486, 487, 488, 754, 852]",SQ3P.tsv
i've,1,308,"[10, 11, 79, 85, 292, 308, 347, 396, 466, 518, 573, 615, 621, 642, 677, 713, 778, 779, 856, 916, 917, 943, 977, 979, 1012, 1070, 1091, 1092, 1094, 1101, 1165]",SQ3P.tsv
yeah,1,12,"[9, 11, 12, 16, 27, 28, 35, 70, 72, 74, 76, 81, 115, 135, 152, 153, 165, 167, 171, 176, 178, 179, 182, 185, 187, 207, 250, 252, 257, 261, 265, 267, 273, 274, 284, 285, 293, 298, 308, 318, 320, 336, 346, 354, 365, 367, 369, 372, 377, 378, 385, 390, 396, 403, 418, 421, 423, 446, 465, 493, 504, 508, 512, 565, 576, 580, 615, 617, 619, 620, 624, 631, 639, 646, 647, 660, 663, 667, 670, 685, 702, 708, 716, 750, 760, 769, 771, 773, 783, 801, 805, 822, 823, 824, 833, 848, 852, 854, 859, 861, 862, 871, 874, 888, 892, 902, 904, 936, 939, 941, 942, 943, 947, 965, 1018, 1035, 1069, 1076, 1092, 1122, 1125, 1126, 1128, 1131, 1138, 1140, 1156, 1160]",SQ3P.tsv
be it,2,104,"[12, 104, 128, 230, 357, 538, 582, 606, 723, 764, 933, 937, 941, 1004, 1162]",SQ3P.tsv
this be,2,142,"[12, 142, 147, 518, 528, 529, 530, 538, 815, 845, 877, 907, 952, 957, 958, 969, 1002, 1010, 1057, 1076]",SQ3P.tsv
this be it,3,538,"[12, 538]",SQ3P.tsv
right,1,31,"[14, 28, 31, 68, 111, 113, 154, 170, 180, 182, 184, 243, 252, 356, 415, 416, 439, 446, 464, 497, 499, 504, 516, 518, 572, 591, 642, 684, 729, 731, 770, 791, 851, 855, 856, 873, 911, 973, 1015, 1080, 1081]",SQ3P.tsv
that's not,2,128,"[14, 128, 221]",SQ3P.tsv
that's right,2,252,"[14, 28, 180, 252, 415, 464, 497, 499, 504, 729]",SQ3P.tsv
yeah i,2,35,"[16, 35, 74, 185, 771, 939]",SQ3P.tsv
come,1,57,"[16, 22, 57, 112, 119, 234, 243, 258, 369, 386, 454, 476, 478, 490, 550, 669, 784, 809, 837, 851, 883, 1066, 1136, 1158]",SQ3P.tsv
i think it,3,619,"[16, 619]",SQ3P.tsv
but yeah,2,646,"[16, 646]",SQ3P.tsv
you know,2,18,"[13, 18, 60, 73, 105, 160, 175, 188, 251, 260, 266, 283, 286, 292, 297, 309, 317, 343, 353, 419, 424, 465, 466, 472, 474, 476, 496, 504, 510, 512, 518, 526, 597, 639, 684, 724, 759, 812, 830, 882, 938, 1033, 1034, 1053, 1096, 1125, 1152, 1154, 1165]",SQ3P.tsv
know,1,21,"[13, 18, 21, 22, 30, 41, 47, 60, 73, 74, 85, 105, 120, 160, 166, 175, 186, 188, 251, 260, 266, 279, 283, 286, 292, 297, 307, 309, 317, 323, 335, 343, 353, 364, 367, 378, 419, 424, 465, 466, 472, 474, 476, 496, 504, 510, 512, 518, 526, 597, 635, 639, 662, 684, 692, 724, 752, 759, 812, 830, 851, 882, 938, 976, 1006, 1033, 1034, 1053, 1059, 1096, 1098, 1115, 1125, 1148, 1150, 1152, 1154, 1165]",SQ3P.tsv
look,1,136,"[18, 22, 41, 75, 85, 112, 136, 138, 149, 170, 176, 177, 183, 184, 188, 254, 283, 292, 335, 343, 344, 345, 450, 457, 530, 549, 561, 591, 631, 639, 644, 710, 754, 768, 770, 913, 1009, 1019, 1033, 1060, 1108, 1109, 1119, 1120, 1125, 1142]",SQ3P.tsv
that you,2,308,"[18, 127, 160, 166, 301, 308, 486, 642, 976]",SQ3P.tsv
thing,1,371,"[18, 105, 138, 166, 188, 264, 301, 303, 353, 370, 371, 413, 510, 684, 689, 729, 731, 756, 839, 860, 1002, 1027, 1051, 1067]",SQ3P.tsv
and to,2,468,"[18, 85, 468, 470, 472]",SQ3P.tsv
you know and,3,512,"[18, 160, 188, 260, 512, 518]",SQ3P.tsv
thing you,2,684,"[18, 188, 684]",SQ3P.tsv
and have,2,860,"[18, 860, 937, 992, 993]",SQ3P.tsv
the thing,2,860,"[18, 138, 166, 860, 1002, 1027, 1051, 1067]",SQ3P.tsv
food,1,20,"[7, 20, 916, 925, 926]",SQ3P.tsv
last,1,338,"[20, 338, 651]",SQ3P.tsv
lot of,2,120,"[20, 120, 451, 542, 667, 737, 1053]",SQ3P.tsv
he's have,2,461,"[20, 461, 466]",SQ3P.tsv
he's,1,357,"[20, 240, 251, 357, 413, 424, 445, 461, 465, 466, 476, 506, 510, 522, 530, 540, 542, 561, 629, 661, 662, 666, 739, 740, 742, 753, 754, 755, 761, 763, 840, 860, 880, 897, 898, 899, 904, 938]",SQ3P.tsv
he have,2,465,"[20, 465, 506, 518, 829, 830]",SQ3P.tsv
lot,1,349,"[20, 349, 465, 542, 667, 737, 1053, 1111]",SQ3P.tsv
he's he,2,540,"[20, 540, 666, 742]",SQ3P.tsv
years,1,205,"[20, 205, 564, 625, 626, 755, 768, 780, 784, 790]",SQ3P.tsv
years and,2,784,"[20, 784]",SQ3P.tsv
meal,1,22,"[3, 22, 132, 133, 352]",SQ3P.tsv
i just,2,22,"[7, 22, 166, 226]",SQ3P.tsv
it and,2,27,"[22, 27, 57, 85, 170, 304, 338, 343, 345, 353, 356, 438, 476, 518]",SQ3P.tsv
still,1,27,"[22, 27, 164, 321, 484, 536, 631, 784]",SQ3P.tsv
two,1,29,"[22, 24, 29, 103, 160, 164, 219, 319, 335, 366, 413, 415, 424, 518, 552, 553, 587, 590, 625, 888, 917, 1010, 1071, 1096, 1101, 1111, 1125, 1127]",SQ3P.tsv
go to,2,177,"[22, 44, 176, 177, 453, 454, 486, 532, 548, 567, 873, 914, 1002, 1059, 1117, 1162]",SQ3P.tsv
go,1,177,"[22, 44, 73, 85, 112, 117, 176, 177, 198, 223, 231, 241, 297, 331, 335, 338, 340, 347, 353, 378, 383, 391, 413, 415, 446, 453, 454, 474, 486, 526, 532, 548, 567, 571, 646, 694, 784, 790, 792, 796, 798, 801, 815, 818, 820, 826, 834, 837, 839, 856, 860, 863, 873, 875, 876, 885, 888, 902, 914, 957, 1002, 1059, 1080, 1117, 1159, 1162]",SQ3P.tsv
don't know,2,286,"[22, 41, 286, 307, 323, 364, 367, 378, 662, 851, 1059, 1125]",SQ3P.tsv
i don't know,3,367,"[22, 323, 364, 367, 378, 851, 1059, 1125]",SQ3P.tsv
i don't know if,4,378,"[22, 378, 1059]",SQ3P.tsv
be go,2,378,"[22, 378, 474, 1117]",SQ3P.tsv
i'm,1,465,"[22, 44, 152, 166, 413, 465, 484, 486, 597, 616, 809, 828, 888, 1066, 1108]",SQ3P.tsv
exactly,1,47,"[22, 47, 514, 1035, 1070]",SQ3P.tsv
it and i,3,518,"[22, 518]",SQ3P.tsv
say look,2,530,"[22, 343, 530]",SQ3P.tsv
it's still,2,536,"[22, 536, 784]",SQ3P.tsv
for a,2,657,"[22, 206, 657, 830]",SQ3P.tsv
and you,2,243,"[22, 143, 160, 170, 243, 266, 297, 315, 353, 784, 830, 837, 1042, 1074]",SQ3P.tsv
we'd be,2,796,"[22, 796]",SQ3P.tsv
i'm go,2,888,"[22, 44, 888]",SQ3P.tsv
order,1,1059,"[22, 182, 279, 303, 1059, 1084]",SQ3P.tsv
come to,2,234,"[22, 234, 550, 1066]",SQ3P.tsv
you just have,3,24,"[9, 24, 168, 203]",SQ3P.tsv
you just,2,187,"[9, 24, 158, 168, 170, 187, 203, 353, 446, 781, 894, 1085, 1109]",SQ3P.tsv
need,1,26,"[3, 26, 63, 85, 112, 182, 301, 863, 865, 867, 1099, 1100]",SQ3P.tsv
all you,2,465,"[26, 465]",SQ3P.tsv
yeah that's,2,369,"[28, 252, 369, 423, 619]",SQ3P.tsv
yeah that's right,3,252,"[28, 252, 504]",SQ3P.tsv
would,1,136,"[30, 41, 73, 85, 103, 112, 117, 136, 137, 149, 164, 172, 173, 204, 249, 286, 335, 386, 387, 391, 393, 510, 602, 605, 617, 642, 752, 768, 775, 968, 977, 987, 1048, 1114, 1145]",SQ3P.tsv
we be,2,202,"[30, 62, 202, 347, 845, 887]",SQ3P.tsv
we would,2,204,"[30, 85, 117, 204, 391]",SQ3P.tsv
cos,1,115,"[34, 115, 117, 124, 179, 205, 224, 272, 311, 313, 335, 338, 343, 360, 413, 424, 436, 446, 510, 634, 657, 666, 712, 723, 815, 830, 893, 938, 1044, 1103, 1123]",SQ3P.tsv
do as well,3,52,"[34, 52, 142]",SQ3P.tsv
be a,2,131,"[34, 69, 73, 131, 150, 173, 234, 405, 415, 461, 481, 506, 510, 685, 755, 786, 832, 842, 845, 931, 935, 1061, 1076]",SQ3P.tsv
things,1,136,"[34, 54, 136, 159, 160, 183, 187, 251, 281, 283, 286, 295, 353, 453, 465, 466, 476, 484, 510, 538, 764, 872, 922]",SQ3P.tsv
there be a,3,173,"[34, 69, 173, 832]",SQ3P.tsv
on a,2,205,"[34, 205, 262, 413, 424, 465, 1064, 1123]",SQ3P.tsv
there be,2,446,"[34, 54, 66, 69, 173, 292, 403, 446, 465, 522, 832]",SQ3P.tsv
to do,2,236,"[34, 166, 168, 170, 224, 236, 341, 465, 476, 518, 675]",SQ3P.tsv
a couple of,3,476,"[34, 69, 476, 1091]",SQ3P.tsv
a second,2,950,"[34, 950]",SQ3P.tsv
erm well,2,369,"[36, 369]",SQ3P.tsv
it on the,3,42,"[41, 42, 236]",SQ3P.tsv
on the,2,63,"[41, 42, 63, 105, 111, 112, 120, 136, 144, 179, 182, 190, 236, 313, 315, 394, 419, 439, 446, 526, 712, 810, 873, 908, 909, 938, 1016]",SQ3P.tsv
it on,2,113,"[41, 42, 113, 243, 308, 707]",SQ3P.tsv
idea,1,173,"[41, 79, 85, 173, 380, 383, 466, 510, 516, 930, 931]",SQ3P.tsv
to look,2,177,"[41, 75, 85, 170, 176, 177, 457, 591]",SQ3P.tsv
enough,1,342,"[41, 341, 342, 364, 466, 518, 715, 781, 916]",SQ3P.tsv
throw it,2,400,"[41, 400]",SQ3P.tsv
dad,1,386,"[41, 386, 413, 421, 424, 444, 546, 587, 625, 918, 1012, 1064]",SQ3P.tsv
send,1,41,"[33, 35, 41, 48, 164, 447, 456, 458, 782]",SQ3P.tsv
to look at,3,457,"[41, 457]",SQ3P.tsv
at it,2,476,"[41, 476, 770]",SQ3P.tsv
good,1,118,"[41, 66, 118, 131, 362, 413, 446, 476, 506, 510, 551, 584, 609, 610, 612, 613, 614, 616, 618, 619, 667, 845, 928, 1092, 1129]",SQ3P.tsv
say my,2,510,"[41, 510]",SQ3P.tsv
know they,2,526,"[41, 526, 724]",SQ3P.tsv
look at,2,136,"[41, 136, 149, 450, 457, 561, 639, 754, 770, 1060, 1108]",SQ3P.tsv
properly,1,318,"[44, 318]",SQ3P.tsv
he say,2,518,"[44, 172, 413, 518, 768, 770, 878]",SQ3P.tsv
people,1,661,"[44, 234, 299, 415, 661, 712, 715, 725, 726, 782, 930, 931, 1100]",SQ3P.tsv
no i'm,2,1066,"[44, 1066]",SQ3P.tsv
they're,1,195,"[48, 152, 164, 195, 253, 276, 292, 313, 450, 489, 526, 617, 618, 619, 663, 694, 717, 724, 727, 931, 947, 967, 971, 975, 994, 1012, 1014, 1016, 1027, 1053, 1059, 1107, 1115, 1130, 1140, 1147]",SQ3P.tsv
so anyway,2,476,"[48, 109, 476]",SQ3P.tsv
anyway,1,446,"[48, 109, 117, 172, 341, 446, 476, 528, 832, 860]",SQ3P.tsv
clever,1,51,"[49, 51, 947]",SQ3P.tsv
couple of,2,74,"[34, 54, 69, 74, 136, 476, 1091]",SQ3P.tsv
valet,1,58,"[57, 58, 59]",SQ3P.tsv
for the,2,518,"[52, 60, 518, 722, 768, 1127]",SQ3P.tsv
the car,2,258,"[52, 60, 258, 260, 413, 815, 839]",SQ3P.tsv
be on,2,439,"[62, 105, 439, 810]",SQ3P.tsv
and we,2,1096,"[62, 117, 279, 347, 837, 843, 887, 1096]",SQ3P.tsv
really,1,64,"[3, 64, 79, 85, 106, 138, 147, 151, 179, 183, 275, 276, 381, 413, 465, 466, 476, 510, 540, 718, 779, 902, 937, 959, 1050, 1053, 1057, 1115, 1140]",SQ3P.tsv
it be,2,64,"[27, 64, 74, 84, 100, 105, 109, 179, 202, 234, 260, 279, 338, 353, 364, 371, 405, 446, 456, 474, 523, 524, 534, 597, 671, 680, 685, 687, 693, 723, 790, 855, 861, 883, 927, 937, 1083]",SQ3P.tsv
be really,2,179,"[64, 138, 179, 381, 902]",SQ3P.tsv
beautiful,1,644,"[64, 644, 646, 953, 958, 1058]",SQ3P.tsv
that be,2,66,"[27, 66, 117, 202, 210, 315, 370, 465, 510, 564, 596, 625, 642, 677, 680, 681, 846, 883, 933, 935, 1044, 1066]",SQ3P.tsv
proper polish and,3,66,"[65, 66]",SQ3P.tsv
cool,1,66,"[65, 66, 152, 274, 308, 309, 336, 425, 891]",SQ3P.tsv
so we,2,204,"[66, 73, 204, 391, 402, 845]",SQ3P.tsv
proper,1,385,"[66, 211, 385]",SQ3P.tsv
erm so,2,510,"[66, 164, 510, 832]",SQ3P.tsv
and a,2,624,"[66, 297, 335, 415, 419, 624, 642]",SQ3P.tsv
everything,1,715,"[66, 158, 297, 350, 411, 419, 489, 715, 826, 905, 1082]",SQ3P.tsv
on erm,2,1012,"[66, 1012]",SQ3P.tsv
the bed,2,104,"[69, 96, 98, 103, 104, 136, 184, 198, 204]",SQ3P.tsv
bed,1,202,"[69, 71, 103, 104, 184, 188, 196, 198, 202, 204, 205, 208, 210, 211, 213]",SQ3P.tsv
with the,2,304,"[69, 96, 98, 304, 330, 339, 369, 382, 683, 761]",SQ3P.tsv
move,1,338,"[69, 73, 101, 109, 184, 338, 353, 364, 419, 446, 518]",SQ3P.tsv
mum,1,120,"[71, 85, 120, 136, 304, 393, 439, 445, 446, 646]",SQ3P.tsv
the wall,2,73,"[63, 73, 109, 231]",SQ3P.tsv
want to,2,165,"[73, 143, 165, 424, 552, 671, 675, 856, 859, 860, 1112]",SQ3P.tsv
would be,2,173,"[73, 103, 164, 172, 173, 510, 768]",SQ3P.tsv
she she want,3,183,"[73, 183]",SQ3P.tsv
move it,2,338,"[73, 109, 338]",SQ3P.tsv
try,1,136,"[73, 100, 103, 136, 338, 405, 408, 413, 466, 769, 826, 832, 891, 931, 1098, 1106, 1107]",SQ3P.tsv
it away,2,400,"[73, 109, 400, 867]",SQ3P.tsv
that and,2,451,"[73, 451, 489, 537]",SQ3P.tsv
from the,2,386,"[73, 105, 109, 386, 472, 659, 826]",SQ3P.tsv
phase,1,518,"[73, 518]",SQ3P.tsv
to go,2,548,"[73, 85, 112, 454, 548, 784, 798, 815, 820, 826, 860, 875, 902, 957, 1159]",SQ3P.tsv
talk about,2,597,"[73, 188, 275, 597]",SQ3P.tsv
she say,2,577,"[73, 206, 313, 319, 347, 413, 577, 617, 619, 623, 624, 879, 880]",SQ3P.tsv
talk,1,625,"[73, 85, 119, 188, 275, 597, 625, 664, 665]",SQ3P.tsv
say that,2,664,"[73, 85, 105, 313, 343, 553, 664, 692, 712, 770, 866, 968, 1149]",SQ3P.tsv
the line,2,692,"[73, 692]",SQ3P.tsv
know that,2,752,"[73, 186, 335, 752, 976, 1165]",SQ3P.tsv
away from,2,784,"[73, 109, 784]",SQ3P.tsv
to try,2,100,"[73, 100, 103, 136, 891, 931]",SQ3P.tsv
first,1,126,"[73, 126, 712, 1019, 1021, 1035, 1044, 1045, 1046, 1050, 1072, 1116, 1117]",SQ3P.tsv
line,1,1057,"[73, 103, 1057]",SQ3P.tsv
we can,2,1096,"[73, 501, 1004, 1096]",SQ3P.tsv
it would,2,1145,"[73, 85, 112, 117, 164, 172, 1145]",SQ3P.tsv
be that,2,75,"[27, 40, 75, 266, 455, 489, 510, 680, 681, 808, 836, 1027, 1040, 1067]",SQ3P.tsv
fridge,1,76,"[75, 76, 95, 111, 117, 144, 157, 158, 166, 173]",SQ3P.tsv
one,1,133,"[75, 85, 133, 136, 138, 144, 148, 150, 160, 164, 174, 182, 196, 212, 213, 236, 249, 281, 292, 304, 335, 362, 374, 382, 446, 550, 585, 586, 587, 602, 605, 625, 701, 745, 746, 747, 750, 827, 832, 840, 845, 917, 945, 946, 952, 964, 995, 997, 1000, 1002, 1092, 1094, 1096, 1106, 1125, 1127]",SQ3P.tsv
that he,2,283,"[75, 279, 283, 510]",SQ3P.tsv
be that he,3,510,"[75, 510]",SQ3P.tsv
and the,2,75,"[52, 75, 117, 158, 374, 382, 617, 764, 839, 847, 1061, 1093]",SQ3P.tsv
second,1,429,"[34, 75, 429, 950]",SQ3P.tsv
me to,2,1051,"[75, 85, 1051]",SQ3P.tsv
especially,1,79,"[3, 79, 1147]",SQ3P.tsv
awkward,1,79,"[76, 78, 79, 85, 117, 144, 253, 419]",SQ3P.tsv
you don't,2,290,"[79, 229, 290, 928, 1006, 1017, 1042, 1053]",SQ3P.tsv
it's really,2,465,"[79, 85, 465, 959]",SQ3P.tsv
realise,1,231,"[79, 231, 664, 665, 666]",SQ3P.tsv
extra,1,1145,"[79, 1056, 1145]",SQ3P.tsv
stuff,1,83,"[63, 65, 83, 84, 117, 279, 298, 299, 353, 410, 453, 686, 759, 764, 938]",SQ3P.tsv
take,1,85,"[7, 85, 117, 237, 276, 451, 510, 511, 512, 516, 518, 631, 821, 1103]",SQ3P.tsv
i know,2,85,"[21, 74, 85, 166, 186, 188, 335, 518, 635, 692, 1115, 1148, 1150]",SQ3P.tsv
and that,2,85,"[27, 85, 89, 112, 301, 489]",SQ3P.tsv
of the,2,104,"[85, 103, 104, 112, 113, 120, 164, 173, 177, 202, 204, 232, 243, 258, 276, 281, 447, 512, 520, 657, 692, 780, 834, 837, 838, 891, 1004, 1062, 1071, 1125]",SQ3P.tsv
so have,2,113,"[85, 113]",SQ3P.tsv
have to,2,165,"[85, 112, 117, 164, 165, 166, 168, 203, 204, 224, 246, 400, 419, 457, 522, 525, 692, 697, 715, 759, 830, 839, 931, 951, 1001, 1057, 1123]",SQ3P.tsv
the idea,2,173,"[85, 173, 380, 516, 930, 931]",SQ3P.tsv
one of the,3,281,"[85, 281]",SQ3P.tsv
and just,2,286,"[85, 286, 393]",SQ3P.tsv
about it,2,300,"[85, 300, 742]",SQ3P.tsv
tell,1,85,"[68, 85, 164, 341, 424, 446, 457, 657, 875, 918, 979, 1002, 1004, 1012, 1060, 1093, 1123]",SQ3P.tsv
at the,2,474,"[85, 164, 313, 321, 323, 325, 474, 510, 691, 731, 746, 931, 1039, 1132]",SQ3P.tsv
to take,2,510,"[85, 117, 510, 512]",SQ3P.tsv
bring,1,446,"[85, 268, 446, 518, 556, 620, 1094]",SQ3P.tsv
know it's,2,684,"[85, 684]",SQ3P.tsv
to say that,3,692,"[85, 343, 692]",SQ3P.tsv
would have,2,386,"[85, 112, 117, 149, 386, 752, 968, 1048, 1145]",SQ3P.tsv
mm i,2,775,"[85, 555, 775]",SQ3P.tsv
that i've,2,778,"[85, 292, 778, 1012]",SQ3P.tsv
one of,2,304,"[85, 281, 304, 374, 701, 917, 1096]",SQ3P.tsv
it would have,3,1145,"[85, 1145]",SQ3P.tsv
and erm,2,369,"[87, 112, 180, 369, 639, 981]",SQ3P.tsv
next to,2,89,"[84, 88, 89, 243, 585, 851]",SQ3P.tsv
next to the sink,4,89,"[88, 89]",SQ3P.tsv
and she,2,338,"[89, 117, 194, 266, 313, 319, 338, 552, 856, 873]",SQ3P.tsv
next,1,466,"[84, 88, 89, 347, 466, 585, 768, 851, 855, 1051, 1082, 1083, 1111]",SQ3P.tsv
to the,2,88,"[57, 88, 89, 103, 109, 136, 243, 454, 512, 548, 550, 684, 741, 759, 792, 812, 821, 828, 837]",SQ3P.tsv
the other,2,446,"[91, 105, 164, 188, 353, 362, 433, 446, 617, 636, 659, 883, 945, 1002, 1062, 1067]",SQ3P.tsv
sorry,1,96,"[93, 96, 436]",SQ3P.tsv
the fridge,2,95,"[76, 95, 111, 117, 144]",SQ3P.tsv
swap,1,95,"[92, 94, 95, 102, 103, 107, 108, 136, 138]",SQ3P.tsv
buy,1,283,"[95, 196, 283, 319, 333, 341, 343, 917, 1069, 1071, 1072, 1073, 1076, 1096, 1098, 1111, 1112, 1114, 1149]",SQ3P.tsv
side,1,105,"[92, 94, 102, 103, 105, 107, 112, 136, 154, 179, 419, 510, 512, 518, 520, 659]",SQ3P.tsv
also,1,136,"[102, 103, 136, 414, 476, 480, 715, 1014, 1123]",SQ3P.tsv
be to,2,466,"[103, 466, 516, 957]",SQ3P.tsv
work,1,103,"[47, 103, 315, 386, 476, 489, 504, 518, 528, 529, 532, 647]",SQ3P.tsv
side and,2,510,"[103, 510]",SQ3P.tsv
phase two,2,518,"[103, 518]",SQ3P.tsv
that if,2,770,"[103, 770, 784]",SQ3P.tsv
be the,2,105,"[27, 84, 105, 199, 241, 338, 370, 371, 403, 413, 476, 617, 625, 677, 680, 693, 703, 726, 751, 837, 877, 880, 883, 907, 969, 1002, 1003, 1022, 1035, 1037, 1038, 1060, 1066, 1117, 1137]",SQ3P.tsv
use to,2,105,"[27, 105, 369, 667, 782, 792, 798]",SQ3P.tsv
to be,2,105,"[46, 105, 182, 183, 187, 408, 419, 446, 486, 489, 512, 595, 635, 646, 648, 667, 715, 721, 743, 797, 856, 971, 1000, 1067, 1117, 1133]",SQ3P.tsv
it be the,3,105,"[84, 105, 338, 371]",SQ3P.tsv
no it's,2,230,"[105, 229, 230, 435, 487, 594, 610, 722, 913, 925, 926, 1049]",SQ3P.tsv
always,1,283,"[105, 283, 384, 451, 466, 625, 646, 676, 729, 938, 1035, 1095]",SQ3P.tsv
use,1,349,"[27, 105, 188, 349, 350, 353, 364, 365, 369, 408, 413, 415, 667, 782, 792, 798]",SQ3P.tsv
