Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
it up,2,41,"[21, 22, 41, 139]",SDAB.tsv
look,1,107,"[21, 22, 47, 107, 115, 116, 180, 198, 344, 352, 374, 426, 430, 433, 469, 470, 515]",SDAB.tsv
time,1,86,"[22, 86, 92, 96, 259, 286, 290, 297, 298, 360, 365, 377, 441, 495, 503]",SDAB.tsv
another,1,338,"[22, 338]",SDAB.tsv
and fork,2,23,"[9, 23, 24]",SDAB.tsv
cos,1,88,"[24, 65, 71, 73, 77, 88, 185, 198, 210, 225, 250, 259, 301, 304, 324, 343, 399, 425, 441, 447, 450, 482, 496, 503]",SDAB.tsv
get a,2,490,"[24, 210, 490]",SDAB.tsv
have some water,3,29,"[28, 29]",SDAB.tsv
you can,2,256,"[29, 47, 77, 180, 256, 258, 287, 294, 316, 336, 338, 403, 437, 455]",SDAB.tsv
can have,2,325,"[29, 77, 325, 403]",SDAB.tsv
you can have,3,336,"[29, 77, 336, 338, 403]",SDAB.tsv
have some,2,490,"[29, 31, 490]",SDAB.tsv
sing,1,191,"[31, 191]",SDAB.tsv
thank you,2,32,"[30, 32, 103, 223, 318, 375, 455, 489]",SDAB.tsv
you just,2,45,"[25, 45, 55, 439]",SDAB.tsv
can you,2,323,"[45, 81, 207, 316, 323, 437]",SDAB.tsv
use,1,47,"[41, 47, 279, 318]",SDAB.tsv
put,1,47,"[41, 47, 250, 251, 337, 478]",SDAB.tsv
from breakfast,2,48,"[47, 48, 51, 65]",SDAB.tsv
planets,1,173,"[47, 122, 146, 173, 174, 175, 176, 177]",SDAB.tsv
be from,2,198,"[47, 198]",SDAB.tsv
where you,2,69,"[37, 69]",SDAB.tsv
like,1,71,"[37, 71, 73, 118, 190, 193, 195, 196, 198, 209, 211, 259, 279, 287, 298, 315, 352, 365, 467, 480, 482, 484, 491, 518]",SDAB.tsv
don't want,2,493,"[71, 493]",SDAB.tsv
be it,2,99,"[73, 99, 154, 201, 320, 349, 356, 385, 423, 501]",SDAB.tsv
know,1,125,"[73, 87, 125, 140, 144, 146, 147, 155, 171, 180, 188, 191, 195, 199, 234, 253, 266, 304, 312, 438, 454]",SDAB.tsv
it be,2,113,"[73, 113, 126, 128, 129, 130, 146, 203, 228, 352, 355, 388, 391, 416, 468, 508]",SDAB.tsv
you know,2,147,"[73, 146, 147, 155, 180, 191, 195, 304, 454]",SDAB.tsv
would,1,263,"[73, 120, 190, 207, 209, 263, 298, 480]",SDAB.tsv
nice it be,3,416,"[73, 416]",SDAB.tsv
nice,1,416,"[73, 120, 349, 406, 416, 484]",SDAB.tsv
be a,2,73,"[46, 73, 126, 146, 161, 279, 315, 463, 468, 472]",SDAB.tsv
really,1,84,"[73, 84, 115, 217, 247, 279, 298, 304, 469, 490]",SDAB.tsv
the erm,2,504,"[73, 504]",SDAB.tsv
want to,2,287,"[75, 287, 291, 340, 424]",SDAB.tsv
some more,2,77,"[76, 77, 490, 495]",SDAB.tsv
have some more,3,490,"[77, 490]",SDAB.tsv
one,1,79,"[68, 79, 103, 105, 164, 193, 194, 210, 246, 266, 279, 325, 330, 336, 338, 340, 342, 343, 344, 345, 347, 348, 353, 357, 365, 377, 380, 385, 403, 506]",SDAB.tsv
day,1,86,"[79, 86, 164, 298, 388, 396]",SDAB.tsv
eat,1,81,"[41, 65, 67, 81, 210, 326, 422, 486, 491, 501, 504, 511, 518]",SDAB.tsv
you eat,2,504,"[81, 501, 504]",SDAB.tsv
would do,2,263,"[83, 263, 306]",SDAB.tsv
have a,2,133,"[87, 133, 134, 205, 338, 375, 385, 387, 393, 394, 395, 399, 400, 401, 403, 405, 413, 418]",SDAB.tsv
half,1,325,"[89, 217, 325, 340, 486, 513]",SDAB.tsv
yeah,1,91,"[19, 54, 56, 57, 59, 80, 91, 111, 117, 122, 134, 143, 149, 150, 158, 159, 160, 189, 200, 242, 245, 252, 257, 272, 279, 282, 286, 288, 289, 292, 293, 295, 298, 305, 318, 321, 332, 350, 372, 394, 434, 445]",SDAB.tsv
happy chinese new year,4,476,"[97, 476, 477]",SDAB.tsv
chinese new year,3,477,"[97, 476, 477, 479]",SDAB.tsv
i think,2,98,"[25, 46, 98, 100, 137, 141, 180, 256, 265, 274, 377]",SDAB.tsv
think,1,416,"[25, 98, 100, 130, 180, 186, 205, 256, 258, 265, 312, 377, 416, 418, 420, 428, 433, 453, 474]",SDAB.tsv
and you,2,106,"[41, 106, 298, 335, 403, 455]",SDAB.tsv
you use,2,106,"[41, 106]",SDAB.tsv
that be,2,110,"[99, 105, 110, 196, 396]",SDAB.tsv
good,1,112,"[105, 112, 301, 347, 406, 445, 446, 488]",SDAB.tsv
red,1,169,"[118, 159, 169, 173, 176]",SDAB.tsv
could,1,118,"[70, 118, 204, 353, 358, 360, 363, 365, 514]",SDAB.tsv
could do,2,360,"[118, 360, 363]",SDAB.tsv
house,1,467,"[118, 381, 467]",SDAB.tsv
we could,2,514,"[118, 514]",SDAB.tsv
have any,2,452,"[120, 452, 469]",SDAB.tsv
pluto,1,127,"[126, 127, 129, 135, 141, 185, 198, 199, 202]",SDAB.tsv
planet,1,137,"[126, 130, 137, 141, 143, 146, 147, 160, 185, 187]",SDAB.tsv
also,1,126,"[90, 94, 126, 256, 291, 455]",SDAB.tsv
be the,2,147,"[130, 147, 169, 173, 388, 396, 441]",SDAB.tsv
it be the,3,388,"[130, 388]",SDAB.tsv
i don't know,3,140,"[125, 140, 144, 234, 438]",SDAB.tsv
i don't,2,211,"[125, 140, 144, 186, 205, 211, 234, 258, 438, 453, 493, 517]",SDAB.tsv
mean,1,142,"[25, 142, 163, 180, 199, 253, 279, 338]",SDAB.tsv
i don't know how,4,438,"[144, 438]",SDAB.tsv
yes,1,146,"[3, 7, 135, 146, 184, 217, 248, 283, 316, 340, 343, 344, 359, 374, 427, 429, 510]",SDAB.tsv
so that,2,338,"[146, 338]",SDAB.tsv
and it,2,146,"[115, 146, 344]",SDAB.tsv
all the,2,463,"[146, 298, 463]",SDAB.tsv
a pin size thingy,4,148,"[147, 148]",SDAB.tsv
size,1,151,"[147, 148, 151, 175]",SDAB.tsv
of a,2,152,"[147, 152, 156, 159]",SDAB.tsv
three empire state,3,157,"[156, 157]",SDAB.tsv
star,1,174,"[155, 156, 159, 161, 174, 175, 176, 177, 178, 180]",SDAB.tsv
planets or star,3,175,"[174, 175, 176, 177]",SDAB.tsv
blue,1,176,"[147, 159, 163, 165, 167, 173, 176]",SDAB.tsv
a star,2,178,"[156, 159, 161, 178]",SDAB.tsv
die,1,179,"[178, 179, 180]",SDAB.tsv
you know the,3,180,"[155, 180, 191]",SDAB.tsv
actually,1,180,"[68, 159, 180, 210, 268, 294, 388, 437, 490]",SDAB.tsv
they be,2,301,"[180, 301, 463]",SDAB.tsv
live,1,463,"[180, 463, 464, 467, 472, 517]",SDAB.tsv
it's actually,2,490,"[180, 490]",SDAB.tsv
don't think,2,418,"[186, 205, 258, 418, 420, 453]",SDAB.tsv
new,1,476,"[188, 476, 477, 479]",SDAB.tsv
try,1,213,"[190, 207, 213, 428]",SDAB.tsv
and i,2,256,"[190, 256, 315, 405, 517]",SDAB.tsv
rice,1,504,"[190, 205, 504]",SDAB.tsv
song,1,192,"[88, 94, 191, 192, 196, 201, 202]",SDAB.tsv
neptune,1,194,"[121, 193, 194, 196]",SDAB.tsv
pluto come out,3,199,"[198, 199]",SDAB.tsv
come,1,261,"[199, 261, 277, 290, 455]",SDAB.tsv
people,1,265,"[199, 265, 268, 313, 315, 357, 509]",SDAB.tsv
it in,2,201,"[41, 201]",SDAB.tsv
a song,2,201,"[196, 201]",SDAB.tsv
have to,2,210,"[5, 210, 219, 290, 294, 298, 326, 403, 437, 517]",SDAB.tsv
to get,2,210,"[37, 39, 41, 210, 286]",SDAB.tsv
eat it,2,210,"[41, 210, 518]",SDAB.tsv
chicken,1,212,"[43, 212, 317, 323, 328, 492, 495]",SDAB.tsv
prawn,1,215,"[212, 215, 218, 220, 222, 495, 504]",SDAB.tsv
have you,2,328,"[217, 328, 329, 458]",SDAB.tsv
four,1,338,"[217, 338]",SDAB.tsv
be mrs,2,228,"[225, 228]",SDAB.tsv
she be,2,230,"[229, 230, 352, 463, 472]",SDAB.tsv
play the piano,3,243,"[240, 243, 348, 357, 360]",SDAB.tsv
piano,1,291,"[240, 243, 255, 290, 291, 292, 304, 348, 357, 360, 361]",SDAB.tsv
play,1,352,"[240, 243, 348, 352, 353, 358, 360, 394, 454]",SDAB.tsv
candy,1,250,"[37, 250, 251]",SDAB.tsv
know what,2,253,"[147, 253]",SDAB.tsv
at school,2,253,"[232, 253, 255]",SDAB.tsv
lessons,1,291,"[253, 255, 290, 291, 294, 298, 304, 308]",SDAB.tsv
piano lessons,2,291,"[255, 290, 291, 304]",SDAB.tsv
think you,2,258,"[25, 258]",SDAB.tsv
drum practice,2,258,"[256, 258, 263, 271]",SDAB.tsv
drum,1,261,"[256, 258, 261, 263, 271, 279, 280, 281, 298]",SDAB.tsv
you can get,3,338,"[258, 338]",SDAB.tsv
might not,2,264,"[171, 264]",SDAB.tsv
might,1,264,"[171, 257, 264, 279, 286, 287, 454]",SDAB.tsv
though,1,264,"[80, 218, 264, 285, 349, 355, 361]",SDAB.tsv
school,1,273,"[232, 253, 255, 273, 281, 301]",SDAB.tsv
that we,2,279,"[65, 279, 399]",SDAB.tsv
be there,2,281,"[61, 70, 204, 230, 281]",SDAB.tsv
i do,2,283,"[35, 283]",SDAB.tsv
recorders,1,286,"[283, 286]",SDAB.tsv
at the,2,360,"[285, 298, 360, 433, 511]",SDAB.tsv
i'll,1,290,"[23, 213, 290, 298, 517]",SDAB.tsv
to do,2,290,"[287, 290, 291, 294, 438]",SDAB.tsv
thing,1,290,"[133, 149, 290, 292, 294, 304, 315, 357, 365, 433]",SDAB.tsv
teach,1,292,"[234, 292, 443, 455]",SDAB.tsv
do the,2,294,"[35, 196, 294, 304, 360, 455]",SDAB.tsv
practice,1,258,"[80, 82, 84, 86, 88, 94, 96, 256, 258, 263, 271, 274, 287, 294, 298, 304]",SDAB.tsv
you have,2,294,"[286, 294, 323, 328, 329, 333, 335, 377, 385, 387, 393, 401]",SDAB.tsv
make,1,196,"[139, 196, 198, 298, 485, 496]",SDAB.tsv
i'll try,2,298,"[213, 298]",SDAB.tsv
a drum,2,298,"[261, 298]",SDAB.tsv
even,1,298,"[218, 298, 339, 379, 380, 383, 443, 455]",SDAB.tsv
and the,2,304,"[173, 304, 459, 461]",SDAB.tsv
sign,1,304,"[137, 265, 266, 278, 304, 313]",SDAB.tsv
way,1,352,"[316, 352, 425]",SDAB.tsv
to eat,2,326,"[41, 326, 511, 518]",SDAB.tsv
two,1,331,"[96, 268, 331, 333, 334, 335, 337, 341, 357, 363, 506]",SDAB.tsv
and then,2,339,"[39, 41, 90, 338, 339, 340, 387, 441, 463, 469, 470]",SDAB.tsv
the other one,3,343,"[325, 336, 340, 343, 344]",SDAB.tsv
out and,2,347,"[240, 347]",SDAB.tsv
cut,1,347,"[340, 347, 425, 436, 437, 441, 478, 486, 487]",SDAB.tsv
hand on,2,352,"[347, 352]",SDAB.tsv
need,1,353,"[1, 37, 39, 353, 357, 430]",SDAB.tsv
one hand,2,353,"[348, 353, 357]",SDAB.tsv
tap,1,371,"[362, 366, 371]",SDAB.tsv
air tap,2,373,"[371, 373]",SDAB.tsv
air,1,373,"[371, 373]",SDAB.tsv
gonna,1,375,"[325, 375, 490]",SDAB.tsv
have a bath,3,394,"[375, 385, 387, 393, 394, 395, 399, 400, 401, 403]",SDAB.tsv
gonna have,2,490,"[375, 490]",SDAB.tsv
have one,2,377,"[68, 325, 377, 380, 403]",SDAB.tsv
afternoon,1,384,"[379, 384]",SDAB.tsv
in the even,3,383,"[380, 383]",SDAB.tsv
and then you,3,387,"[39, 41, 338, 387]",SDAB.tsv
then you,2,393,"[39, 41, 338, 393]",SDAB.tsv
have a bath on,4,399,"[395, 399, 400]",SDAB.tsv
didn't have,2,395,"[86, 334, 395, 469]",SDAB.tsv
you can have a,4,403,"[338, 403]",SDAB.tsv
i'm,1,408,"[185, 274, 367, 369, 371, 408, 437, 450, 490, 500]",SDAB.tsv
be on,2,410,"[391, 410]",SDAB.tsv
pyjamas,1,410,"[409, 410]",SDAB.tsv
have a onesie,3,418,"[413, 418]",SDAB.tsv
have slippers,2,421,"[420, 421]",SDAB.tsv
what be it,3,423,"[154, 423]",SDAB.tsv
cut it,2,436,"[425, 436, 437, 478, 486, 487]",SDAB.tsv
you be,2,437,"[129, 368, 372, 437, 443, 468, 509]",SDAB.tsv
how to,2,438,"[437, 438]",SDAB.tsv
last,1,441,"[244, 259, 441]",SDAB.tsv
the last,2,441,"[246, 441]",SDAB.tsv
i will,2,443,"[404, 443, 455]",SDAB.tsv
he do,2,453,"[332, 453]",SDAB.tsv
so i,2,455,"[35, 455]",SDAB.tsv
summer,1,455,"[259, 455]",SDAB.tsv
the barbie,2,460,"[447, 451, 460]",SDAB.tsv
barbie,1,454,"[447, 454, 459, 460, 461]",SDAB.tsv
puppy,1,462,"[459, 461, 462]",SDAB.tsv
when they live,3,464,"[463, 464]",SDAB.tsv
when they,2,464,"[463, 464]",SDAB.tsv
memories,1,471,"[469, 471]",SDAB.tsv
banana,1,480,"[422, 480, 481]",SDAB.tsv
like like,2,482,"[198, 482]",SDAB.tsv
do it,2,482,"[72, 244, 246, 438, 482, 483, 484]",SDAB.tsv
you can't,2,486,"[346, 486]",SDAB.tsv
can't cut it,3,486,"[436, 486]",SDAB.tsv
leave,1,494,"[61, 494]",SDAB.tsv
a huge,2,496,"[160, 496]",SDAB.tsv
have time to,3,503,"[86, 286, 503]",SDAB.tsv
shall,1,509,"[171, 509]",SDAB.tsv
be very,2,509,"[355, 509]",SDAB.tsv
the great,2,509,"[459, 461, 509]",SDAB.tsv
i want,2,511,"[424, 449, 511]",SDAB.tsv
i don't want,3,517,"[493, 517]",SDAB.tsv
the chinese,2,479,"[2, 479]",SDAB.tsv
right,1,220,"[12, 20, 22, 32, 220, 262, 341, 364, 370, 423, 466, 478]",SDAB.tsv
we've,1,88,"[18, 88, 96, 137]",SDAB.tsv
a knife and fork,4,24,"[23, 24]",SDAB.tsv
cos you,2,65,"[24, 65, 71]",SDAB.tsv
thank,1,206,"[30, 32, 206, 318, 375, 455]",SDAB.tsv
what's,1,224,"[36, 224, 456]",SDAB.tsv
be you,2,47,"[17, 47, 77, 122, 176, 304, 362, 390]",SDAB.tsv
plat,1,65,"[47, 52, 65, 68]",SDAB.tsv
those plat,2,68,"[47, 68]",SDAB.tsv
that's,1,315,"[47, 69, 112, 164, 178, 298, 304, 315, 390, 401, 406, 428, 437, 468]",SDAB.tsv
you look at,3,426,"[47, 426]",SDAB.tsv
look at,2,430,"[47, 180, 430, 433]",SDAB.tsv
get them,2,57,"[55, 57]",SDAB.tsv
you say,2,66,"[65, 66, 207, 362]",SDAB.tsv
but you,2,372,"[66, 180, 298, 304, 372, 395]",SDAB.tsv
get them from,3,69,"[57, 69]",SDAB.tsv
from a,2,220,"[69, 220]",SDAB.tsv
if you,2,287,"[69, 118, 210, 287, 304, 403, 426, 480, 486, 515]",SDAB.tsv
the sweet and sour sauce,5,72,"[71, 72]",SDAB.tsv
don't like,2,211,"[71, 211]",SDAB.tsv
go to,2,80,"[73, 80, 82, 120, 239, 294, 315, 396, 403, 437, 450]",SDAB.tsv
take,1,92,"[73, 92, 143, 220, 343, 347]",SDAB.tsv
book,1,183,"[73, 108, 146, 183]",SDAB.tsv
me to,2,113,"[75, 113]",SDAB.tsv
load,1,297,"[77, 297, 515]",SDAB.tsv
with your,2,301,"[81, 301, 439, 441]",SDAB.tsv
a lot,2,87,"[80, 82, 87, 89]",SDAB.tsv
i know,2,266,"[87, 188, 253, 266, 312]",SDAB.tsv
film,1,91,"[90, 91]",SDAB.tsv
guy,1,218,"[97, 218, 455]",SDAB.tsv
dragon,1,115,"[102, 115]",SDAB.tsv
as a,2,185,"[108, 185]",SDAB.tsv
this be,2,116,"[46, 116, 190]",SDAB.tsv
not the,2,116,"[72, 116]",SDAB.tsv
the dragon,2,116,"[115, 116]",SDAB.tsv
look for,2,116,"[115, 116]",SDAB.tsv
lot,1,118,"[80, 82, 118]",SDAB.tsv
of red,2,159,"[118, 159]",SDAB.tsv
for the,2,218,"[118, 218]",SDAB.tsv
tomorrow,1,120,"[82, 120, 403]",SDAB.tsv
i when,2,133,"[120, 133]",SDAB.tsv
when i,2,133,"[120, 133]",SDAB.tsv
i wonder if,3,250,"[120, 250]",SDAB.tsv
if they,2,250,"[120, 250]",SDAB.tsv
they have,2,280,"[120, 253, 280]",SDAB.tsv
you do,2,122,"[103, 122, 134]",SDAB.tsv
yeah so,2,245,"[122, 245]",SDAB.tsv
we also,2,126,"[90, 126]",SDAB.tsv
it be too,3,126,"[113, 126, 146]",SDAB.tsv
i be,2,126,"[115, 126, 128, 132, 133, 220, 298, 315, 487]",SDAB.tsv
when i be,3,133,"[126, 132, 133]",SDAB.tsv
a planet,2,143,"[126, 130, 143, 146, 185]",SDAB.tsv
small,1,405,"[126, 146, 405]",SDAB.tsv
as a planet,3,185,"[130, 185]",SDAB.tsv
think of,2,428,"[130, 428, 433]",SDAB.tsv
you do you,3,134,"[103, 134]",SDAB.tsv
have a big,3,134,"[133, 134]",SDAB.tsv
solar system,2,140,"[133, 140, 145]",SDAB.tsv
in our solar system,4,141,"[140, 141]",SDAB.tsv
a bite,2,394,"[142, 205, 279, 298, 394]",SDAB.tsv
decide,1,144,"[113, 144]",SDAB.tsv
be wrong,2,185,"[146, 185]",SDAB.tsv
you know that,3,454,"[146, 454]",SDAB.tsv
pin,1,151,"[147, 148, 151]",SDAB.tsv
three,1,156,"[133, 156, 157, 280, 506]",SDAB.tsv
empire state,2,156,"[149, 156, 157]",SDAB.tsv
sun,1,164,"[163, 164]",SDAB.tsv
probably,1,204,"[164, 204, 448]",SDAB.tsv
i guess,2,301,"[168, 301]",SDAB.tsv
the sun,2,170,"[163, 170]",SDAB.tsv
it will,2,170,"[165, 170]",SDAB.tsv
exactly,1,180,"[8, 117, 180, 311]",SDAB.tsv
see,1,180,"[103, 180, 274, 430, 441, 473, 480]",SDAB.tsv
be look,2,180,"[115, 180]",SDAB.tsv
which i think,3,180,"[141, 180]",SDAB.tsv
but it,2,187,"[180, 187, 353]",SDAB.tsv
look at it,3,426,"[180, 426]",SDAB.tsv
in the sky,3,454,"[180, 454]",SDAB.tsv
be my,2,190,"[105, 190]",SDAB.tsv
of it,2,190,"[137, 190, 311, 486]",SDAB.tsv
bite,1,394,"[190, 207, 217, 394, 482]",SDAB.tsv
be do,2,301,"[203, 301, 455]",SDAB.tsv
no i,2,334,"[205, 324, 334]",SDAB.tsv
then we,2,210,"[90, 210, 394]",SDAB.tsv
days,1,400,"[217, 400]",SDAB.tsv
no thank,2,223,"[206, 223]",SDAB.tsv
back,1,392,"[225, 227, 392, 455, 492]",SDAB.tsv
sit,1,454,"[225, 454]",SDAB.tsv
ask,1,239,"[17, 239, 283, 315, 468]",SDAB.tsv
mr,1,239,"[238, 239, 307]",SDAB.tsv
ask mr,2,315,"[239, 315]",SDAB.tsv
wonder if they put pop candy,6,251,"[250, 251]",SDAB.tsv
but i,2,253,"[211, 253, 274, 283, 304]",SDAB.tsv
have be,2,264,"[204, 264]",SDAB.tsv
enough,1,264,"[216, 264, 294]",SDAB.tsv
interest,1,426,"[264, 426, 428, 430, 433, 441]",SDAB.tsv
's,1,275,"[139, 275, 343]",SDAB.tsv
if it,2,277,"[185, 277, 359, 468]",SDAB.tsv
the one,2,279,"[103, 279]",SDAB.tsv
might be,2,279,"[257, 279, 454]",SDAB.tsv
run,1,288,"[287, 288, 304, 309]",SDAB.tsv
be able to,3,290,"[257, 290]",SDAB.tsv
load and load of,4,297,"[290, 297]",SDAB.tsv
load and,2,297,"[290, 297]",SDAB.tsv
well the thing,3,315,"[290, 315]",SDAB.tsv
able to,2,518,"[290, 518]",SDAB.tsv
yeah but,2,292,"[159, 292, 298, 372]",SDAB.tsv
be i,2,292,"[181, 292]",SDAB.tsv
the thing,2,315,"[292, 294, 304, 315]",SDAB.tsv
actually have,2,294,"[68, 294]",SDAB.tsv
to practice,2,294,"[80, 82, 86, 294, 298]",SDAB.tsv
of the,2,294,"[145, 151, 294, 297, 513]",SDAB.tsv
home,1,394,"[294, 394]",SDAB.tsv
be determine,2,487,"[294, 487]",SDAB.tsv
much,1,298,"[84, 163, 298, 306]",SDAB.tsv
time for,2,298,"[92, 298, 495]",SDAB.tsv
on the,2,298,"[103, 298, 455, 513, 515]",SDAB.tsv
for a,2,298,"[131, 298]",SDAB.tsv
make it,2,298,"[139, 298]",SDAB.tsv
work,1,301,"[298, 301]",SDAB.tsv
try and,2,428,"[298, 428]",SDAB.tsv
don't really,2,304,"[84, 304]",SDAB.tsv
years,1,304,"[133, 304]",SDAB.tsv
cost,1,304,"[299, 304]",SDAB.tsv
money,1,304,"[299, 304]",SDAB.tsv
chess,1,312,"[299, 301, 307, 312]",SDAB.tsv
help,1,316,"[301, 315, 316, 441]",SDAB.tsv
yeah just,2,318,"[143, 318]",SDAB.tsv
in this,2,318,"[250, 318]",SDAB.tsv
lunch,1,386,"[320, 386]",SDAB.tsv
a weak spot,3,322,"[321, 322]",SDAB.tsv
have two,2,334,"[331, 333, 334, 335]",SDAB.tsv
the other,2,325,"[103, 325, 336, 340, 343, 344]",SDAB.tsv
other one,2,325,"[105, 325, 336, 340, 343, 344]",SDAB.tsv
just take,2,343,"[143, 343, 347]",SDAB.tsv
could be,2,353,"[70, 353]",SDAB.tsv
it could,2,353,"[204, 353]",SDAB.tsv
oh be,2,356,"[317, 356]",SDAB.tsv
but not,2,359,"[159, 359]",SDAB.tsv
it get,2,359,"[172, 359]",SDAB.tsv
true,1,359,"[183, 359, 406]",SDAB.tsv
guy be,2,375,"[218, 375]",SDAB.tsv
bath,1,405,"[375, 385, 387, 393, 395, 399, 401, 403, 405]",SDAB.tsv
watch,1,437,"[250, 437, 441, 500, 509]",SDAB.tsv
be go to,3,437,"[315, 437]",SDAB.tsv
you be go,3,437,"[372, 437]",SDAB.tsv
to cut it,3,487,"[437, 478, 487]",SDAB.tsv
knife,1,441,"[23, 441]",SDAB.tsv
not very,2,441,"[105, 441]",SDAB.tsv
help you,2,441,"[301, 441]",SDAB.tsv
very interest,2,441,"[426, 430, 441]",SDAB.tsv
not very interest,3,441,"[428, 441]",SDAB.tsv
either,1,455,"[139, 455]",SDAB.tsv
that's not,2,455,"[315, 428, 455]",SDAB.tsv
back from,2,455,"[392, 455]",SDAB.tsv
around,1,455,"[394, 455]",SDAB.tsv
funny,1,456,"[315, 456]",SDAB.tsv
banana fritter,2,481,"[480, 481]",SDAB.tsv
it like,2,518,"[482, 518]",SDAB.tsv
it's not,2,484,"[105, 484, 501]",SDAB.tsv
it if you,3,486,"[426, 486]",SDAB.tsv
do a,2,488,"[357, 488]",SDAB.tsv
so far,2,491,"[96, 328, 491]",SDAB.tsv
make a,2,496,"[485, 496]",SDAB.tsv
super,1,500,"[499, 500]",SDAB.tsv
if you look,3,515,"[426, 515]",SDAB.tsv
we need,2,430,"[1, 430]",SDAB.tsv
we have,2,65,"[5, 65, 84, 386, 394, 399, 400]",SDAB.tsv
can i,2,68,"[28, 68, 74, 76]",SDAB.tsv
i have,2,133,"[28, 133, 405]",SDAB.tsv
in my,2,183,"[28, 183]",SDAB.tsv
chopstick challenge,2,46,"[35, 46]",SDAB.tsv
mum,1,46,"[35, 46, 171, 250, 299, 411, 500]",SDAB.tsv
which be,2,161,"[37, 161, 198, 469]",SDAB.tsv
need to,2,430,"[37, 39, 430]",SDAB.tsv
to eat it,3,518,"[41, 518]",SDAB.tsv
hey,1,46,"[43, 46, 250, 315, 476, 500]",SDAB.tsv
chicken ball,2,317,"[43, 317, 323, 328]",SDAB.tsv
the chicken,2,492,"[43, 492, 495]",SDAB.tsv
how many,2,328,"[61, 328, 329]",SDAB.tsv
us,1,123,"[17, 123, 234, 263]",SDAB.tsv
do you know,3,454,"[147, 191, 454]",SDAB.tsv
matter of,2,156,"[155, 156]",SDAB.tsv
of a star,3,159,"[156, 159]",SDAB.tsv
yeah a,2,321,"[160, 321]",SDAB.tsv
tell you,2,171,"[149, 171]",SDAB.tsv
something,1,195,"[171, 195, 287, 424, 426, 428, 430]",SDAB.tsv
you might,2,257,"[171, 257]",SDAB.tsv
tell,1,315,"[171, 315]",SDAB.tsv
the red ones be the coldest,6,173,"[169, 173]",SDAB.tsv
ones be the,3,173,"[169, 173]",SDAB.tsv
we be,2,191,"[65, 94, 191, 474]",SDAB.tsv
it look,2,198,"[107, 198, 344]",SDAB.tsv
cos it,2,198,"[185, 198]",SDAB.tsv
erm no,2,202,"[78, 202]",SDAB.tsv
and and,2,315,"[240, 315, 470]",SDAB.tsv
cos i,2,301,"[259, 301, 399]",SDAB.tsv
