Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
party,1,145,"[66, 72, 73, 95, 112, 116, 145, 147, 223, 295]",S2JK.tsv
go,1,145,"[133, 144, 145, 220, 224, 255, 285, 289, 323, 349, 363, 376, 379, 380, 384, 406, 412, 414, 425, 433, 480]",S2JK.tsv
seven,1,149,"[148, 149, 150, 151, 155, 156, 161, 162, 165, 166, 182, 184, 185, 186, 188, 191, 197, 200, 202]",S2JK.tsv
seven weeks,2,150,"[149, 150, 155, 156]",S2JK.tsv
one week,2,178,"[149, 178]",S2JK.tsv
week,1,178,"[149, 178, 378]",S2JK.tsv
one,1,170,"[149, 170, 178, 206, 247, 317, 319, 438, 452]",S2JK.tsv
two,1,158,"[4, 28, 151, 153, 156, 158, 160, 174, 181, 198, 202, 305, 306]",S2JK.tsv
and the,2,293,"[158, 293, 307, 409, 414]",S2JK.tsv
we have,2,180,"[165, 180]",S2JK.tsv
cool,1,227,"[169, 227, 467, 487]",S2JK.tsv
make,1,151,"[120, 151, 159, 161, 162, 185, 190, 195, 197, 198, 202, 217, 224, 225, 281, 293, 386, 471, 476]",S2JK.tsv
eye,1,209,"[190, 195, 197, 209, 212]",S2JK.tsv
all the,2,223,"[204, 223, 476]",S2JK.tsv
protect,1,407,"[225, 407, 419]",S2JK.tsv
draw,1,249,"[248, 249, 250]",S2JK.tsv
chocolate,1,259,"[255, 259, 265]",S2JK.tsv
get,1,263,"[82, 118, 151, 154, 174, 176, 178, 181, 263, 268, 282, 321, 363, 469, 485, 486]",S2JK.tsv
people,1,423,"[263, 419, 423, 480]",S2JK.tsv
cake,1,265,"[255, 265]",S2JK.tsv
know,1,267,"[42, 114, 248, 267, 318, 321, 339, 394]",S2JK.tsv
don't know,2,267,"[81, 267, 321, 394]",S2JK.tsv
i think,2,89,"[17, 89, 93, 129, 148, 150, 166, 180, 267, 328, 390, 402, 444, 467]",S2JK.tsv
know how to,3,267,"[248, 267]",S2JK.tsv
think,1,89,"[82, 89, 93, 148, 150, 166, 180, 217, 220, 267, 328, 402, 404, 428, 444, 462, 465, 467, 478]",S2JK.tsv
car,1,277,"[275, 276, 277, 278, 279, 281]",S2JK.tsv
with a,2,289,"[16, 289, 290, 413]",S2JK.tsv
cos,1,127,"[112, 127, 174, 276, 289, 349, 351, 363, 382, 395, 400, 406, 423, 435, 476, 483]",S2JK.tsv
a bottle,2,350,"[289, 290, 347, 350, 351, 352, 361]",S2JK.tsv
what be,2,289,"[4, 82, 289, 391, 418]",S2JK.tsv
it's the,2,378,"[289, 378, 480]",S2JK.tsv
try,1,292,"[14, 17, 129, 204, 292, 390, 402, 428]",S2JK.tsv
boys blow up my phone phone,6,292,"[291, 292]",S2JK.tsv
it be,2,299,"[43, 236, 237, 239, 299, 305, 382, 390, 394, 411, 438, 452]",S2JK.tsv
and then,2,303,"[69, 150, 181, 303, 305, 390, 424, 427, 429, 476]",S2JK.tsv
and then they,3,476,"[303, 305, 476]",S2JK.tsv
then they,2,480,"[303, 305, 480]",S2JK.tsv
be the,2,305,"[40, 157, 212, 305, 454]",S2JK.tsv
really,1,309,"[30, 59, 96, 114, 135, 157, 215, 309, 311, 378, 388, 455, 467, 472]",S2JK.tsv
i don't know,3,318,"[81, 318, 321, 394]",S2JK.tsv
i don't,2,318,"[81, 114, 318, 361, 428, 462, 467]",S2JK.tsv
want,1,229,"[93, 103, 104, 109, 128, 229, 322, 344, 409, 421]",S2JK.tsv
i want,2,322,"[103, 322]",S2JK.tsv
five,1,331,"[151, 152, 153, 154, 156, 157, 184, 187, 197, 198, 202, 331]",S2JK.tsv
stop,1,333,"[293, 295, 333, 409, 421]",S2JK.tsv
eat a bottle,3,350,"[349, 350, 359]",S2JK.tsv
nice,1,139,"[71, 73, 139, 174, 351, 476, 477]",S2JK.tsv
very nice,2,476,"[351, 476]",S2JK.tsv
i'm,1,359,"[45, 62, 96, 111, 133, 135, 157, 161, 164, 170, 204, 205, 321, 359, 363, 414, 419, 428, 433, 486]",S2JK.tsv
get a,2,363,"[268, 363, 469]",S2JK.tsv
naughty grapey,2,367,"[364, 367]",S2JK.tsv
be very,2,373,"[49, 373, 395, 476, 478]",S2JK.tsv
say,1,128,"[26, 90, 92, 94, 111, 128, 135, 170, 365, 366, 368, 375, 402, 415, 418, 419, 436]",S2JK.tsv
quite,1,375,"[285, 375, 390]",S2JK.tsv
early,1,285,"[282, 285, 376, 379, 380]",S2JK.tsv
bed,1,376,"[287, 376, 379, 380]",S2JK.tsv
protect them,2,409,"[407, 409]",S2JK.tsv
saint george,2,469,"[409, 469]",S2JK.tsv
dragon,1,469,"[409, 419, 469, 471]",S2JK.tsv
the dragon,2,476,"[409, 419, 476, 480, 482]",S2JK.tsv
see,1,426,"[28, 32, 162, 209, 213, 330, 360, 426, 428, 447, 454, 456]",S2JK.tsv
of it,2,439,"[426, 439, 454]",S2JK.tsv
i'm try to,3,433,"[204, 433]",S2JK.tsv
try to,2,433,"[14, 17, 129, 204, 390, 402, 428, 433]",S2JK.tsv
can't,1,92,"[42, 92, 350, 415, 435, 436, 455]",S2JK.tsv
so i,2,435,"[180, 248, 346, 435, 437, 486]",S2JK.tsv
i can't,2,435,"[415, 435, 436, 455]",S2JK.tsv
another,1,437,"[150, 178, 437]",S2JK.tsv
loch ness,2,441,"[389, 390, 402, 403, 432, 438, 441, 445, 465, 467]",S2JK.tsv
the loch ness,3,445,"[389, 390, 402, 403, 432, 445, 465, 467]",S2JK.tsv
i don't really,3,467,"[114, 467]",S2JK.tsv
really i,2,467,"[455, 467]",S2JK.tsv
pizza be spikey,3,2,"[0, 2]",S2JK.tsv
spike,1,17,"[3, 13, 15, 17]",S2JK.tsv
nothing,1,6,"[5, 6]",S2JK.tsv
cannibal,1,10,"[7, 9, 10]",S2JK.tsv
be be,2,224,"[7, 224]",S2JK.tsv
gonna,1,45,"[13, 45, 55, 133, 359, 376, 414, 486]",S2JK.tsv
bite,1,39,"[18, 39]",S2JK.tsv
a bite,2,96,"[18, 96, 404, 406]",S2JK.tsv
that be a,3,250,"[18, 250]",S2JK.tsv
that be,2,477,"[18, 373, 375, 381, 477]",S2JK.tsv
cricket,1,23,"[22, 23]",S2JK.tsv
or be,2,317,"[24, 317]",S2JK.tsv
you hear,2,296,"[27, 296]",S2JK.tsv
hear,1,415,"[27, 415, 436]",S2JK.tsv
i'll,1,45,"[33, 35, 45, 134]",S2JK.tsv
in the morning,3,36,"[35, 36, 289, 321]",S2JK.tsv
morning,1,282,"[35, 44, 282, 289, 321]",S2JK.tsv
it in the,3,454,"[35, 454]",S2JK.tsv
tomorrow,1,57,"[44, 57]",S2JK.tsv
i will,2,126,"[44, 83, 126, 349, 435]",S2JK.tsv
tomorrow morning,2,321,"[44, 321]",S2JK.tsv
for the,2,321,"[51, 321]",S2JK.tsv
baffle,1,97,"[96, 97]",S2JK.tsv
to tell,2,103,"[87, 90, 103, 104, 105, 109]",S2JK.tsv
tell the truth,3,109,"[107, 109, 110]",S2JK.tsv
guy,1,119,"[59, 119, 367]",S2JK.tsv
cucumber,1,123,"[120, 123]",S2JK.tsv
and a t shirt,4,125,"[124, 125]",S2JK.tsv
jeans,1,125,"[124, 125]",S2JK.tsv
jeans and a,3,125,"[124, 125]",S2JK.tsv
sound,1,276,"[125, 276]",S2JK.tsv
pack,1,134,"[133, 134]",S2JK.tsv
something,1,134,"[133, 134, 137, 225, 389, 395]",S2JK.tsv
no just,2,438,"[138, 311, 438]",S2JK.tsv
game,1,140,"[55, 140, 141]",S2JK.tsv
play,1,140,"[55, 139, 140, 141]",S2JK.tsv
that's,1,170,"[143, 170, 278, 328, 329, 384, 390, 438, 453]",S2JK.tsv
that's a,2,328,"[143, 328]",S2JK.tsv
a party,2,145,"[116, 145]",S2JK.tsv
go and teach,3,145,"[144, 145]",S2JK.tsv
teach,1,321,"[145, 321]",S2JK.tsv
half term,2,149,"[148, 149, 174]",S2JK.tsv
half,1,149,"[148, 149, 174]",S2JK.tsv
half term be,3,174,"[149, 174]",S2JK.tsv
term,1,174,"[149, 174]",S2JK.tsv
do you,2,165,"[154, 165, 217, 220, 252, 282, 344, 365, 366, 368]",S2JK.tsv
make a,2,190,"[120, 190, 195, 217]",S2JK.tsv
i've,1,190,"[174, 190, 195, 321, 330, 416]",S2JK.tsv
make a three eye bird,5,197,"[190, 195, 197]",S2JK.tsv
garden,1,219,"[215, 217, 219, 221, 222, 232, 235]",S2JK.tsv
back garden,2,219,"[217, 219, 221]",S2JK.tsv
garden in,2,219,"[217, 219]",S2JK.tsv
back,1,219,"[217, 219, 221, 378]",S2JK.tsv
things,1,223,"[26, 127, 223, 224, 225]",S2JK.tsv
fairy,1,223,"[215, 217, 222, 223]",S2JK.tsv
use,1,390,"[223, 253, 390]",S2JK.tsv
the rain,2,225,"[224, 225]",S2JK.tsv
something that,2,389,"[225, 389]",S2JK.tsv
paint,1,228,"[224, 226, 228, 230, 233, 234]",S2JK.tsv
paint the wall,3,228,"[226, 228]",S2JK.tsv
wall,1,234,"[228, 233, 234]",S2JK.tsv
yellow,1,230,"[229, 230, 233]",S2JK.tsv
we could,2,233,"[226, 233, 235]",S2JK.tsv
the wall,2,233,"[226, 233]",S2JK.tsv
oh my,2,241,"[4, 241, 330, 463]",S2JK.tsv
pasta,1,242,"[241, 242, 243]",S2JK.tsv
café,1,247,"[246, 247]",S2JK.tsv
menu,1,247,"[246, 247]",S2JK.tsv
right,1,302,"[259, 302, 332, 400]",S2JK.tsv
class,1,321,"[263, 321]",S2JK.tsv
well i think i,4,267,"[17, 267]",S2JK.tsv
well i,2,267,"[28, 234, 267]",S2JK.tsv
might,1,267,"[34, 267, 409, 419]",S2JK.tsv
spaghetti carbonara,2,267,"[250, 267]",S2JK.tsv
spaghetti,1,267,"[252, 267, 268, 269]",S2JK.tsv
carbonara,1,276,"[267, 276]",S2JK.tsv
think i,2,428,"[267, 428]",S2JK.tsv
or car banana,3,278,"[277, 278]",S2JK.tsv
sound like,2,279,"[276, 279]",S2JK.tsv
car banana,2,279,"[278, 279]",S2JK.tsv
out of,2,281,"[120, 179, 281]",S2JK.tsv
a a,2,281,"[276, 281, 428]",S2JK.tsv
banana,1,281,"[278, 281]",S2JK.tsv
of a,2,406,"[281, 406, 426]",S2JK.tsv
cos it,2,289,"[127, 289, 395]",S2JK.tsv
brush my teeth with a bottle of,7,290,"[289, 290]",S2JK.tsv
song,1,296,"[289, 296, 385]",S2JK.tsv
a bottle of what,4,352,"[289, 352]",S2JK.tsv
of what,2,354,"[289, 354]",S2JK.tsv
be this,2,438,"[289, 438]",S2JK.tsv
the simpsons,2,300,"[297, 300]",S2JK.tsv
lisa,1,312,"[299, 311, 312, 313, 314]",S2JK.tsv
they be,2,402,"[303, 305, 402]",S2JK.tsv
two twin,2,306,"[305, 306]",S2JK.tsv
twin,1,308,"[305, 307, 308, 309]",S2JK.tsv
person,1,311,"[310, 311]",S2JK.tsv
name,1,318,"[317, 318]",S2JK.tsv
i don't know what,4,394,"[318, 394]",S2JK.tsv
blue pancake,2,325,"[322, 325, 327]",S2JK.tsv
my teeth,2,329,"[290, 329]",S2JK.tsv
so that's,2,390,"[329, 390]",S2JK.tsv
ago,1,331,"[250, 331, 390]",S2JK.tsv
choke on,2,334,"[333, 334]",S2JK.tsv
food,1,334,"[333, 334]",S2JK.tsv
usually,1,338,"[174, 338]",S2JK.tsv
they do,2,389,"[338, 389, 402]",S2JK.tsv
grapes,1,344,"[342, 344]",S2JK.tsv
a bottle of jack,4,347,"[290, 347, 349, 359]",S2JK.tsv
jack,1,347,"[290, 347, 349, 359]",S2JK.tsv
a bottle of,3,352,"[347, 349, 351, 352, 359, 361]",S2JK.tsv
go and,2,349,"[144, 349]",S2JK.tsv
peter,1,356,"[351, 353, 355, 356, 361]",S2JK.tsv
like a,2,361,"[276, 361, 456]",S2JK.tsv
to a,2,363,"[45, 363, 425]",S2JK.tsv
go to,2,363,"[133, 220, 323, 363, 376, 379, 380, 384, 425]",S2JK.tsv
thank you,2,371,"[294, 348, 370, 371, 434, 436, 438]",S2JK.tsv
say that,2,375,"[111, 375, 419]",S2JK.tsv
could,1,379,"[226, 235, 379]",S2JK.tsv
go to bed early,4,379,"[376, 379, 380]",S2JK.tsv
fair,1,381,"[96, 381, 382]",S2JK.tsv
be not,2,381,"[111, 127, 381]",S2JK.tsv
now that,2,381,"[115, 381]",S2JK.tsv
not fair,2,381,"[127, 381]",S2JK.tsv
read,1,384,"[383, 384]",S2JK.tsv
face,1,385,"[120, 385]",S2JK.tsv
shut your door and,4,385,"[384, 385]",S2JK.tsv
shut your,2,385,"[384, 385]",S2JK.tsv
it's a,2,404,"[385, 404, 406]",S2JK.tsv
yes,1,387,"[205, 210, 237, 260, 308, 332, 339, 387, 465, 470]",S2JK.tsv
a jeep,2,397,"[393, 396, 397, 399]",S2JK.tsv
wheel,1,400,"[399, 400]",S2JK.tsv
have be,2,409,"[122, 395, 406, 409]",S2JK.tsv
on the,2,409,"[398, 409, 411]",S2JK.tsv
dinosaurs,1,422,"[409, 421, 422]",S2JK.tsv
be on,2,411,"[66, 411]",S2JK.tsv
would,1,412,"[17, 224, 398, 412, 414, 425, 427, 431]",S2JK.tsv
though,1,414,"[94, 226, 388, 414]",S2JK.tsv
it's not,2,414,"[96, 127, 388, 414, 456]",S2JK.tsv
that the,2,419,"[82, 224, 419]",S2JK.tsv
i'm say,2,419,"[135, 170, 419]",S2JK.tsv
model of,2,426,"[390, 426]",S2JK.tsv
model,1,465,"[426, 465]",S2JK.tsv
then he,2,427,"[137, 427]",S2JK.tsv
try to eat,3,433,"[14, 17, 433]",S2JK.tsv
but i,2,435,"[148, 435]",S2JK.tsv
it so,2,435,"[406, 435]",S2JK.tsv
ness,1,403,"[390, 403, 441, 467]",S2JK.tsv
the loch ness monster,4,445,"[389, 390, 402, 445]",S2JK.tsv
do the,2,445,"[390, 445]",S2JK.tsv
ness monster,2,445,"[390, 445]",S2JK.tsv
monster,1,445,"[406, 438, 445]",S2JK.tsv
have you,2,451,"[296, 449, 451]",S2JK.tsv
it have you,3,451,"[447, 451]",S2JK.tsv
colour,1,458,"[229, 458]",S2JK.tsv
drive,1,464,"[276, 464]",S2JK.tsv
drive me mad,3,464,"[463, 464]",S2JK.tsv
me mad,2,464,"[463, 464]",S2JK.tsv
don't really,2,135,"[114, 135, 467]",S2JK.tsv
think the loch ness,4,467,"[465, 467]",S2JK.tsv
can do a,3,40,"[28, 40]",S2JK.tsv
cartwheel,1,41,"[40, 41, 42]",S2JK.tsv
i can do a,4,43,"[40, 43]",S2JK.tsv
do a cartwheel,3,43,"[40, 42, 43]",S2JK.tsv
do a,2,45,"[40, 42, 45]",S2JK.tsv
a cartwheel,2,45,"[40, 42, 45]",S2JK.tsv
be i,2,404,"[40, 404]",S2JK.tsv
but you,2,135,"[42, 135]",S2JK.tsv
i know,2,339,"[42, 339]",S2JK.tsv
i'm not,2,62,"[45, 62]",S2JK.tsv
tire,1,62,"[59, 62, 63, 378]",S2JK.tsv
's,1,69,"[66, 69, 73, 95, 112, 116, 215, 323]",S2JK.tsv
ask,1,87,"[71, 87, 90, 96, 101, 105, 128, 129]",S2JK.tsv
clothe for,2,80,"[73, 80, 95, 113]",S2JK.tsv
smart clothe,2,113,"[73, 113]",S2JK.tsv
for 's party,3,116,"[73, 95, 112, 116]",S2JK.tsv
smart trousers,2,100,"[86, 100]",S2JK.tsv
i think so,3,166,"[89, 166]",S2JK.tsv
he want to speak to,5,93,"[92, 93]",S2JK.tsv
to you,2,127,"[93, 127]",S2JK.tsv
speak,1,417,"[93, 417, 438]",S2JK.tsv
smart clothe for,3,113,"[95, 113]",S2JK.tsv
can have,2,122,"[95, 122]",S2JK.tsv
he ask,2,101,"[87, 90, 101, 105]",S2JK.tsv
tell you,2,115,"[103, 104, 115]",S2JK.tsv
just want to tell,4,105,"[104, 105]",S2JK.tsv
i just,2,404,"[104, 128, 248, 404]",S2JK.tsv
it's important,2,112,"[111, 112, 137]",S2JK.tsv
cos it's,2,276,"[112, 276]",S2JK.tsv
just want to,3,128,"[105, 128]",S2JK.tsv
to say,2,402,"[128, 402]",S2JK.tsv
five weeks,2,152,"[151, 152, 153, 154, 156]",S2JK.tsv
make seven,2,162,"[151, 161, 162, 197, 202]",S2JK.tsv
so we,2,224,"[151, 224]",S2JK.tsv
six,1,203,"[156, 203, 205]",S2JK.tsv
we've get,2,181,"[176, 178, 181, 469]",S2JK.tsv
think we,2,217,"[180, 217]",S2JK.tsv
four,1,182,"[181, 182, 185, 186, 188, 193]",S2JK.tsv
four and seven,3,185,"[182, 185]",S2JK.tsv
take away,2,191,"[43, 191]",S2JK.tsv
take,1,191,"[179, 191]",S2JK.tsv
away,1,402,"[191, 402, 406, 480]",S2JK.tsv
five and,2,198,"[187, 197, 198]",S2JK.tsv
if you,2,208,"[17, 45, 208]",S2JK.tsv
turn,1,390,"[208, 390]",S2JK.tsv
mouth,1,209,"[179, 209]",S2JK.tsv
you see it,3,213,"[209, 213]",S2JK.tsv
and you,2,378,"[209, 378, 384]",S2JK.tsv
look like,2,389,"[209, 389]",S2JK.tsv
see it,2,447,"[209, 447, 454]",S2JK.tsv
remember,1,236,"[98, 127, 236]",S2JK.tsv
when it be,3,438,"[236, 438]",S2JK.tsv
dark,1,239,"[238, 239]",S2JK.tsv
just draw,2,250,"[248, 250]",S2JK.tsv
write,1,250,"[248, 250]",S2JK.tsv
i i,2,436,"[248, 436, 462]",S2JK.tsv
c a i,3,256,"[255, 256]",S2JK.tsv
c a,2,276,"[255, 276]",S2JK.tsv
he go,2,406,"[255, 406]",S2JK.tsv
spag,1,273,"[270, 273]",S2JK.tsv
hetti,1,273,"[272, 273]",S2JK.tsv
make up,2,386,"[293, 386]",S2JK.tsv
what be it,3,391,"[82, 391]",S2JK.tsv
in the loch ness,4,403,"[390, 403]",S2JK.tsv
or maybe,2,407,"[406, 407]",S2JK.tsv
about what,2,430,"[94, 430]",S2JK.tsv
be there,2,439,"[406, 439]",S2JK.tsv
a picture of,3,440,"[439, 440]",S2JK.tsv
okay,1,443,"[68, 164, 196, 224, 298, 304, 310, 319, 321, 362, 443, 474]",S2JK.tsv
film,1,450,"[390, 438, 442, 450]",S2JK.tsv
a mythical,2,469,"[406, 469, 471]",S2JK.tsv
have a,2,471,"[317, 471]",S2JK.tsv
they all,2,476,"[224, 476]",S2JK.tsv
he be,2,476,"[319, 390, 476, 478]",S2JK.tsv
think he,2,478,"[129, 478]",S2JK.tsv
and they,2,478,"[389, 478, 480]",S2JK.tsv
think he be,3,478,"[390, 478]",S2JK.tsv
but the,2,482,"[235, 482]",S2JK.tsv
find,1,482,"[328, 389, 390, 402, 406, 428, 438, 482]",S2JK.tsv
help,1,485,"[205, 485]",S2JK.tsv
