Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
you do,2,131,"[23, 131, 351, 423, 438, 489, 587]",SDJL.tsv
like a,2,179,"[23, 179, 183]",SDJL.tsv
a few,2,337,"[23, 160, 337, 470]",SDJL.tsv
see,1,65,"[23, 25, 65, 84, 106, 124, 140, 143, 158, 159, 309, 370, 508, 591, 593, 638, 655]",SDJL.tsv
come up,2,433,"[23, 250, 433]",SDJL.tsv
really,1,26,"[25, 26, 31, 66, 98, 102, 112, 137, 186, 197, 236, 270, 273, 287, 295, 368, 396, 451, 463, 517]",SDJL.tsv
it it be,3,39,"[25, 39]",SDJL.tsv
time,1,41,"[25, 31, 41, 108, 143, 144, 244, 263, 376, 440, 455, 460, 502, 574, 645]",SDJL.tsv
days,1,45,"[25, 45, 48, 216, 355, 628]",SDJL.tsv
of the,2,68,"[25, 31, 68, 366]",SDJL.tsv
to go,2,71,"[25, 46, 71, 277, 531, 532, 534]",SDJL.tsv
a lot,2,82,"[25, 82, 95, 96, 118]",SDJL.tsv
christmas,1,158,"[25, 31, 158, 159, 162, 188]",SDJL.tsv
that's,1,61,"[25, 61, 84, 102, 142, 162, 202, 248, 321, 385, 393, 403, 412, 457, 471, 487, 523, 531, 546, 568, 590, 613, 622, 625, 626, 640, 642, 659]",SDJL.tsv
or something,2,183,"[25, 114, 183, 483]",SDJL.tsv
be really,2,273,"[25, 31, 273]",SDJL.tsv
you see,2,65,"[25, 65, 370]",SDJL.tsv
for the,2,385,"[25, 192, 250, 355, 385, 538, 539, 545, 549]",SDJL.tsv
year,1,388,"[25, 31, 388, 442]",SDJL.tsv
eight,1,390,"[25, 390]",SDJL.tsv
five,1,446,"[25, 31, 368, 446]",SDJL.tsv
pound,1,545,"[25, 142, 545]",SDJL.tsv
the other,2,560,"[25, 560]",SDJL.tsv
on the,2,134,"[25, 134, 142, 419, 538, 559, 614, 615, 626, 631, 638, 665]",SDJL.tsv
and it,2,134,"[25, 134, 676]",SDJL.tsv
i don't,2,144,"[29, 144, 146, 148, 181, 217, 241, 252, 261, 290, 458, 477, 483, 491, 517, 573, 638]",SDJL.tsv
i don't know,3,181,"[29, 181, 241, 261, 517, 638]",SDJL.tsv
don't know,2,281,"[29, 281, 517, 638]",SDJL.tsv
maybe,1,308,"[29, 31, 36, 120, 307, 308, 544, 613]",SDJL.tsv
meals,1,31,"[28, 31]",SDJL.tsv
if you,2,61,"[31, 48, 61, 74, 121, 283, 584, 595]",SDJL.tsv
dad,1,177,"[31, 163, 177, 219, 221, 240, 243, 253, 263, 292, 341, 376, 392, 404, 408, 412, 455, 485, 519, 567, 586, 605, 614, 638, 644, 661]",SDJL.tsv
though,1,53,"[31, 53, 214, 252, 263, 355, 372, 497]",SDJL.tsv
think it's,2,327,"[31, 102, 327]",SDJL.tsv
i think it's,3,457,"[31, 102, 457]",SDJL.tsv
and a,2,92,"[33, 92, 142, 181, 390]",SDJL.tsv
at the,2,209,"[33, 209, 297, 604, 614]",SDJL.tsv
cos they,2,287,"[35, 287, 655]",SDJL.tsv
oh do,2,209,"[44, 209, 222, 224, 252, 254, 258, 434]",SDJL.tsv
yeah i,2,95,"[46, 87, 95, 155, 220, 235, 317, 396, 458, 464, 477, 523, 538, 545, 567, 583, 593, 613]",SDJL.tsv
want to go,3,277,"[46, 277]",SDJL.tsv
nice,1,403,"[46, 250, 301, 366, 403, 537]",SDJL.tsv
yeah i mean,3,545,"[46, 317, 545]",SDJL.tsv
to the,2,582,"[46, 282, 582]",SDJL.tsv
big,1,53,"[48, 50, 53, 54, 132, 413]",SDJL.tsv
have a,2,74,"[48, 74, 99, 102, 118, 154, 204, 253, 316, 337, 406, 435, 442, 455, 508]",SDJL.tsv
in a,2,599,"[48, 320, 538, 599, 603]",SDJL.tsv
antwerp,1,50,"[3, 45, 50, 56, 57, 59, 80, 535]",SDJL.tsv
it be smaller than antwerp,5,56,"[50, 56]",SDJL.tsv
be it,2,50,"[7, 50, 57, 132, 209, 230, 244, 317, 400, 476, 517, 527, 531, 600]",SDJL.tsv
still,1,57,"[53, 57, 62, 63, 246, 292, 313, 448, 451, 486, 489, 637]",SDJL.tsv
in antwerp,2,80,"[57, 80]",SDJL.tsv
be there,2,59,"[57, 59, 191, 243, 251, 268, 291, 355, 405, 456]",SDJL.tsv
different,1,327,"[57, 327, 483, 493, 531]",SDJL.tsv
far,1,64,"[14, 64, 153, 616]",SDJL.tsv
what be,2,162,"[64, 162, 169, 351, 423, 495, 591]",SDJL.tsv
road,1,72,"[59, 67, 68, 72, 215, 614, 648, 659]",SDJL.tsv
up the side,3,72,"[71, 72]",SDJL.tsv
the side,2,263,"[72, 263]",SDJL.tsv
cycle,1,82,"[77, 82]",SDJL.tsv
much,1,215,"[77, 96, 118, 215, 269]",SDJL.tsv
make,1,79,"[42, 68, 79, 112, 183, 365, 373, 485, 509, 510, 529, 609]",SDJL.tsv
mm i,2,148,"[84, 148]",SDJL.tsv
actually,1,392,"[89, 108, 200, 297, 364, 392, 565]",SDJL.tsv
quite,1,452,"[89, 96, 108, 397, 415, 452, 471]",SDJL.tsv
smaller,1,91,"[56, 91]",SDJL.tsv
they're,1,327,"[12, 93, 96, 98, 165, 297, 327, 367, 368, 372, 476, 517, 628, 638]",SDJL.tsv
a lot of,3,96,"[82, 95, 96, 118]",SDJL.tsv
good,1,273,"[96, 98, 102, 112, 118, 124, 268, 270, 273, 359, 438, 456, 626]",SDJL.tsv
really good,2,273,"[98, 102, 273]",SDJL.tsv
she be,2,102,"[18, 102, 243, 273, 368]",SDJL.tsv
be do,2,102,"[22, 102, 162]",SDJL.tsv
and they,2,102,"[41, 68, 102, 108, 112, 323]",SDJL.tsv
bad,1,102,"[41, 102]",SDJL.tsv
television,1,102,"[99, 102]",SDJL.tsv
they get,2,179,"[102, 178, 179, 199, 287, 461]",SDJL.tsv
a really,2,197,"[102, 197]",SDJL.tsv
you know,2,102,"[61, 74, 102, 108, 209, 283, 366, 382, 563, 582, 605]",SDJL.tsv
they have,2,253,"[102, 108, 112, 253]",SDJL.tsv
course,1,265,"[102, 265, 366, 395, 489]",SDJL.tsv
the girl,2,273,"[102, 273]",SDJL.tsv
girl,1,273,"[102, 273, 366, 368]",SDJL.tsv
she didn't,2,277,"[102, 277]",SDJL.tsv
it's not,2,400,"[102, 317, 399, 400, 497, 517, 531, 616]",SDJL.tsv
i i,2,440,"[102, 440]",SDJL.tsv
they they,2,106,"[43, 106, 271, 489]",SDJL.tsv
it's a,2,219,"[106, 163, 219, 236, 432, 531, 589, 655]",SDJL.tsv
but then,2,502,"[106, 502, 634]",SDJL.tsv
long,1,108,"[41, 62, 108, 244, 385, 552, 557, 613]",SDJL.tsv
he's,1,164,"[108, 164, 244, 252, 368, 432, 440, 444, 451, 467, 668]",SDJL.tsv
in the,2,316,"[108, 112, 220, 316, 420, 634, 655]",SDJL.tsv
for a,2,213,"[108, 213, 244, 372, 388]",SDJL.tsv
do for,2,488,"[108, 488]",SDJL.tsv
say that,2,112,"[6, 112, 385]",SDJL.tsv
that they,2,112,"[41, 112]",SDJL.tsv
make a,2,183,"[112, 183, 529]",SDJL.tsv
so he,2,251,"[112, 251]",SDJL.tsv
be really good,3,273,"[112, 270, 273]",SDJL.tsv
they and they,3,323,"[112, 323]",SDJL.tsv
he say,2,435,"[112, 435, 436]",SDJL.tsv
never,1,112,"[74, 112, 114, 124, 228, 462, 494, 508, 607]",SDJL.tsv
that erm,2,582,"[112, 582]",SDJL.tsv
be a,2,114,"[18, 114, 276, 312, 336, 495, 503, 542, 582]",SDJL.tsv
would have,2,114,"[28, 41, 114, 544]",SDJL.tsv
languages,1,115,"[114, 115]",SDJL.tsv
else,1,337,"[114, 122, 167, 337, 488, 517]",SDJL.tsv
do that,2,342,"[114, 137, 142, 216, 312, 342, 578, 628]",SDJL.tsv
and we,2,130,"[114, 130, 388, 576]",SDJL.tsv
so it,2,390,"[114, 390, 609, 668]",SDJL.tsv
cos it,2,118,"[41, 118, 209, 276]",SDJL.tsv
take,1,118,"[41, 118, 213, 376, 448, 477, 552, 567, 591, 595, 644]",SDJL.tsv
work,1,251,"[118, 251, 355, 382, 385, 392]",SDJL.tsv
put,1,263,"[118, 260, 263, 295, 467, 631, 674, 675]",SDJL.tsv
of a,2,470,"[118, 470]",SDJL.tsv
would,1,120,"[28, 41, 114, 120, 408, 409, 410, 491, 506, 544, 607, 609, 640]",SDJL.tsv
and er,2,176,"[120, 176, 638]",SDJL.tsv
mind,1,124,"[42, 124, 508, 514]",SDJL.tsv
woman,1,137,"[6, 18, 137]",SDJL.tsv
watch,1,179,"[142, 179, 423]",SDJL.tsv
past,1,676,"[142, 646, 652, 676]",SDJL.tsv
don't remember,2,147,"[144, 146, 147, 148]",SDJL.tsv
you go,2,150,"[88, 121, 150, 563, 620, 649]",SDJL.tsv
herne bay,2,150,"[138, 139, 141, 143, 144, 148, 150, 152]",SDJL.tsv
suppose,1,154,"[8, 39, 154, 290, 353, 387, 517, 538, 542]",SDJL.tsv
money,1,164,"[156, 164, 260, 373, 640, 654]",SDJL.tsv
get a,2,197,"[160, 197, 199, 209, 280, 372]",SDJL.tsv
yet,1,239,"[160, 239, 353, 365]",SDJL.tsv
say it's,2,163,"[45, 163]",SDJL.tsv
early,1,197,"[163, 194, 197]",SDJL.tsv
dad say,2,263,"[163, 263]",SDJL.tsv
yeah so,2,165,"[45, 165, 509, 548]",SDJL.tsv
spend,1,165,"[45, 165, 502]",SDJL.tsv
they've get,2,165,"[68, 165]",SDJL.tsv
they've,1,170,"[165, 170, 174, 231]",SDJL.tsv
won't it,2,184,"[157, 184, 412]",SDJL.tsv
be alright,2,283,"[184, 283]",SDJL.tsv
innit,1,323,"[186, 323, 359, 526, 649]",SDJL.tsv
it's the,2,560,"[186, 560, 613, 650]",SDJL.tsv
morning,1,433,"[188, 433]",SDJL.tsv
he'll,1,446,"[190, 446]",SDJL.tsv
week,1,209,"[192, 209, 359, 517]",SDJL.tsv
saturday,1,359,"[192, 359]",SDJL.tsv
the next,2,569,"[192, 412, 569, 591, 595, 651]",SDJL.tsv
next,1,414,"[192, 412, 414, 521, 569, 582, 591, 595, 651]",SDJL.tsv
enough,1,194,"[41, 194, 204, 206, 288, 290, 481, 557]",SDJL.tsv
she might,2,462,"[194, 462]",SDJL.tsv
i mean,2,545,"[194, 301, 307, 366, 372, 545, 548, 563, 638, 661]",SDJL.tsv
be that,2,200,"[14, 62, 200, 387, 404, 436, 485, 559, 591]",SDJL.tsv
to have,2,204,"[39, 41, 204, 316, 613]",SDJL.tsv
a puppy,2,204,"[199, 204, 209]",SDJL.tsv
to have a,3,316,"[204, 316]",SDJL.tsv
look,1,206,"[8, 206, 207, 316, 321, 368, 415, 476, 483, 527, 567, 604, 618, 638, 654]",SDJL.tsv
no no,2,206,"[141, 206, 211, 357, 562, 617]",SDJL.tsv
lovely,1,214,"[45, 62, 214, 229, 508]",SDJL.tsv
it'd be,2,541,"[214, 541, 542]",SDJL.tsv
you have,2,344,"[216, 344]",SDJL.tsv
i know,2,232,"[63, 232, 383, 408, 423, 464, 483, 487, 575, 587, 617, 640]",SDJL.tsv
imagine,1,234,"[28, 234, 307, 340]",SDJL.tsv
children,1,234,"[231, 234, 510, 511, 512]",SDJL.tsv
they be,2,236,"[22, 39, 65, 145, 236, 270, 638]",SDJL.tsv
worry,1,236,"[45, 236, 598]",SDJL.tsv
her dad,2,240,"[219, 221, 240, 243, 253, 263]",SDJL.tsv
her nan,2,240,"[221, 223, 239, 240]",SDJL.tsv
die,1,240,"[231, 240]",SDJL.tsv
old,1,240,"[126, 143, 240, 291, 323, 376, 442, 481]",SDJL.tsv
nan,1,433,"[240, 433]",SDJL.tsv
be he,2,452,"[240, 452]",SDJL.tsv
be with,2,244,"[18, 244, 283]",SDJL.tsv
he's have,2,244,"[164, 244]",SDJL.tsv
with her,2,244,"[243, 244, 467]",SDJL.tsv
now be it,3,400,"[244, 400]",SDJL.tsv
still get,2,486,"[246, 486]",SDJL.tsv
that's where,2,590,"[248, 590]",SDJL.tsv
up for the,3,385,"[250, 385]",SDJL.tsv
get him,2,252,"[209, 252, 486]",SDJL.tsv
sure,1,275,"[252, 275, 316, 321, 408, 535, 536, 613]",SDJL.tsv
i'm sure,2,321,"[252, 321, 535, 536]",SDJL.tsv
don't think,2,327,"[252, 327, 458, 477, 483, 491, 573, 638]",SDJL.tsv
use,1,337,"[252, 301, 337, 422, 425, 430, 486, 503, 504]",SDJL.tsv
do he,2,361,"[252, 258, 264, 361, 434, 497]",SDJL.tsv
think he's,2,444,"[252, 444]",SDJL.tsv
use to,2,422,"[252, 422, 425, 430, 486, 503, 504]",SDJL.tsv
bowl,1,256,"[253, 255, 256, 263]",SDJL.tsv
no course,2,266,"[265, 266]",SDJL.tsv
kid,1,268,"[170, 268, 274]",SDJL.tsv
say they be,3,270,"[39, 270]",SDJL.tsv
since,1,484,"[272, 320, 484, 503]",SDJL.tsv
be the,2,582,"[274, 412, 580, 582, 590]",SDJL.tsv
it be a,3,276,"[18, 276]",SDJL.tsv
she's get a,3,280,"[197, 280]",SDJL.tsv
friends,1,365,"[284, 365, 510]",SDJL.tsv
i suppose,2,290,"[8, 290, 387, 517, 538, 542]",SDJL.tsv
up to,2,433,"[290, 433]",SDJL.tsv
be still a,3,292,"[62, 292]",SDJL.tsv
yeah get,2,292,"[209, 292, 352]",SDJL.tsv
rip,1,637,"[292, 637]",SDJL.tsv
you wanna,2,665,"[292, 527, 567, 640, 665]",SDJL.tsv
wash,1,582,"[294, 295, 582, 628]",SDJL.tsv
we're,1,297,"[45, 115, 297, 366, 368, 493, 519, 579, 675]",SDJL.tsv
side,1,297,"[71, 263, 297, 634, 666]",SDJL.tsv
short,1,470,"[297, 470, 613]",SDJL.tsv
all the,2,299,"[170, 299, 423, 455, 576, 637]",SDJL.tsv
well it's,2,301,"[281, 301]",SDJL.tsv
i wouldn't,2,305,"[193, 305]",SDJL.tsv
can't,1,309,"[205, 309, 356, 574, 589, 591, 592, 613]",SDJL.tsv
doubt,1,312,"[195, 312, 384, 516]",SDJL.tsv
have you,2,365,"[312, 365]",SDJL.tsv
van,1,317,"[316, 317]",SDJL.tsv
come with,2,318,"[317, 318]",SDJL.tsv
years,1,385,"[320, 385, 387, 388, 389, 390, 392, 393, 440]",SDJL.tsv
leave,1,329,"[59, 65, 92, 136, 205, 304, 328, 329, 515, 551, 566, 567, 591, 644, 652, 657, 658]",SDJL.tsv
and that,2,331,"[39, 331, 591]",SDJL.tsv
bed,1,331,"[316, 318, 331]",SDJL.tsv
let's,1,435,"[333, 435]",SDJL.tsv
tell you,2,335,"[209, 335, 405]",SDJL.tsv
that be,2,345,"[14, 28, 62, 273, 336, 345, 582]",SDJL.tsv
one that,2,345,"[227, 345]",SDJL.tsv
we get,2,349,"[209, 349]",SDJL.tsv
suppose to,2,353,"[39, 353]",SDJL.tsv
do some,2,353,"[174, 353]",SDJL.tsv
we've,1,388,"[353, 372, 388, 551]",SDJL.tsv
four,1,355,"[231, 354, 355, 361, 446, 542, 676]",SDJL.tsv
round,1,355,"[63, 145, 355, 468, 469, 560, 561, 607, 652]",SDJL.tsv
i do,2,360,"[95, 360, 364, 440, 628, 642, 648]",SDJL.tsv
yeah but,2,362,"[62, 362, 515]",SDJL.tsv
friday,1,362,"[359, 362]",SDJL.tsv
on a,2,364,"[20, 364, 548]",SDJL.tsv
more than,2,364,"[337, 364, 549]",SDJL.tsv
three,1,541,"[364, 541]",SDJL.tsv
hours,1,553,"[364, 553, 556]",SDJL.tsv
older,1,366,"[18, 366]",SDJL.tsv
with the,2,366,"[115, 366, 510, 607]",SDJL.tsv
and the,2,366,"[65, 157, 366]",SDJL.tsv
some of,2,366,"[174, 366, 368, 533]",SDJL.tsv
but it's,2,366,"[201, 366]",SDJL.tsv
group,1,366,"[273, 366, 368]",SDJL.tsv
exactly,1,366,"[316, 366]",SDJL.tsv
she look,2,368,"[8, 368, 415]",SDJL.tsv
age and,2,368,"[18, 368]",SDJL.tsv
have get,2,368,"[41, 368]",SDJL.tsv
in erm,2,368,"[99, 368]",SDJL.tsv
's,1,368,"[164, 174, 176, 201, 211, 253, 273, 283, 368, 481, 497, 517]",SDJL.tsv
like 's,2,368,"[174, 368]",SDJL.tsv
so yeah,2,368,"[245, 368]",SDJL.tsv
yeah the,2,368,"[273, 368]",SDJL.tsv
not sure,2,368,"[275, 316, 368]",SDJL.tsv
well no,2,368,"[339, 368]",SDJL.tsv
half,1,390,"[368, 390, 420, 643]",SDJL.tsv
finish,1,392,"[368, 392]",SDJL.tsv
i think he's,3,444,"[368, 444]",SDJL.tsv
twenty,1,676,"[368, 676]",SDJL.tsv
haven't you,2,372,"[342, 372]",SDJL.tsv
bin,1,372,"[370, 371, 372, 661]",SDJL.tsv
i've,1,433,"[373, 433, 503, 662]",SDJL.tsv
seven,1,388,"[376, 388, 483]",SDJL.tsv
be twenty,2,676,"[376, 676]",SDJL.tsv
nine years,2,387,"[385, 387, 392, 393]",SDJL.tsv
be nine years,3,392,"[387, 392]",SDJL.tsv
move,1,484,"[387, 484]",SDJL.tsv
seven years,2,389,"[388, 389]",SDJL.tsv
bloody,1,391,"[74, 126, 326, 327, 391, 399, 409, 447, 456, 476, 574]",SDJL.tsv
alright,1,393,"[283, 393, 529, 591]",SDJL.tsv
nine years this january,4,393,"[392, 393]",SDJL.tsv
january,1,393,"[392, 393]",SDJL.tsv
you've be,2,395,"[385, 395]",SDJL.tsv
sun's go,2,402,"[401, 402]",SDJL.tsv
might,1,194,"[158, 194, 328, 406, 462, 469, 508, 515]",SDJL.tsv
know that,2,408,"[382, 408, 582]",SDJL.tsv
that's what,2,412,"[162, 321, 412, 613, 622, 642]",SDJL.tsv
oh no,2,486,"[418, 449, 486, 638]",SDJL.tsv
one of,2,420,"[209, 413, 414, 420]",SDJL.tsv
all the kid,3,423,"[170, 423]",SDJL.tsv
call,1,423,"[321, 423]",SDJL.tsv
bob,1,470,"[423, 470]",SDJL.tsv
it and,2,430,"[213, 388, 430, 609]",SDJL.tsv
he use to,3,486,"[430, 486, 503, 504]",SDJL.tsv
grow,1,433,"[432, 433, 439]",SDJL.tsv
do a,2,438,"[22, 59, 65, 92, 438]",SDJL.tsv
he be,2,439,"[251, 269, 439, 452, 483, 489, 503]",SDJL.tsv
as tall as,3,441,"[440, 441]",SDJL.tsv
taller,1,441,"[440, 441, 442]",SDJL.tsv
tall,1,443,"[440, 443]",SDJL.tsv
still a,2,451,"[62, 451]",SDJL.tsv
soft,1,452,"[451, 452]",SDJL.tsv
and be an only child,5,454,"[453, 454]",SDJL.tsv
mum and dad,3,455,"[177, 455]",SDJL.tsv
and dad,2,455,"[392, 455]",SDJL.tsv
last,1,460,"[209, 385, 460, 574, 645]",SDJL.tsv
that one,2,460,"[130, 227, 348, 460]",SDJL.tsv
yeah he,2,469,"[251, 263, 435, 469]",SDJL.tsv
but she,2,473,"[45, 473]",SDJL.tsv
six,1,483,"[340, 446, 483]",SDJL.tsv
change,1,485,"[157, 485, 486, 494, 508, 514]",SDJL.tsv
wipe,1,494,"[487, 494]",SDJL.tsv
bum,1,494,"[487, 494]",SDJL.tsv
remember,1,147,"[61, 143, 144, 146, 147, 148, 489, 519, 576, 613, 645]",SDJL.tsv
sex,1,493,"[14, 493]",SDJL.tsv
no it's,2,495,"[211, 400, 495, 531, 560]",SDJL.tsv
do the,2,495,"[304, 495, 538, 552, 611]",SDJL.tsv
he didn't,2,497,"[265, 497]",SDJL.tsv
arm,1,505,"[504, 505]",SDJL.tsv
never know,2,508,"[462, 508]",SDJL.tsv
wanna,1,566,"[292, 508, 527, 566, 567, 640, 665]",SDJL.tsv
well i,2,510,"[28, 510]",SDJL.tsv
arrangements,1,510,"[509, 510]",SDJL.tsv
the children,2,511,"[510, 511, 512]",SDJL.tsv
i should,2,517,"[28, 255, 517]",SDJL.tsv
's and,2,517,"[174, 176, 253, 517]",SDJL.tsv
with them,2,517,"[273, 517]",SDJL.tsv
i will,2,517,"[311, 517]",SDJL.tsv
and i'm,2,517,"[321, 517]",SDJL.tsv
park,1,585,"[519, 580, 585, 614, 615, 661, 665, 666, 667]",SDJL.tsv
the next one,3,569,"[521, 569, 651]",SDJL.tsv
i think so,3,523,"[51, 245, 523]",SDJL.tsv
yeah i think so,4,523,"[155, 235, 523]",SDJL.tsv
think so,2,523,"[193, 235, 245, 523, 638]",SDJL.tsv
stay in,2,531,"[337, 531]",SDJL.tsv
brie baguette,2,535,"[533, 535]",SDJL.tsv
car,1,538,"[183, 538, 582]",SDJL.tsv
just for the car,4,539,"[538, 539]",SDJL.tsv
