Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
the people,2,13,"[3, 13, 17]",SZJ7.tsv
be excellent,2,14,"[13, 14, 15, 687]",SZJ7.tsv
people,1,34,"[3, 13, 34, 36, 82, 83, 804, 943, 1086, 1109, 1120, 1144, 1163, 1164, 1243]",SZJ7.tsv
how we,2,64,"[13, 64]",SZJ7.tsv
say,1,13,"[12, 13, 276, 279, 386, 390, 396, 398, 402, 770, 772, 774, 776, 787, 789, 791, 835, 875, 895, 901, 1040, 1108, 1148, 1291, 1359, 1540, 1549, 1636, 1665, 1712]",SZJ7.tsv
the how,2,617,"[13, 617]",SZJ7.tsv
and the,2,105,"[13, 37, 105, 193, 666, 701, 741, 799, 804, 860, 1073, 1080, 1302, 1371, 1380, 1434, 1490, 1499, 1500, 1616]",SZJ7.tsv
with the,2,739,"[13, 192, 739]",SZJ7.tsv
that be,2,60,"[18, 60, 61, 110, 173, 179, 200, 218, 236, 246, 255, 265, 288, 325, 440, 468, 482, 502, 504, 578, 602, 617, 666, 687, 707, 739, 741, 794, 804, 807, 809, 824, 905, 973, 1044, 1049, 1071, 1120, 1152, 1176, 1206, 1250, 1270, 1288, 1289, 1337, 1340, 1342, 1367, 1369, 1380, 1389, 1450, 1459, 1695, 1709]",SZJ7.tsv
be just,2,1464,"[18, 1152, 1464, 1632, 1668]",SZJ7.tsv
live,1,28,"[22, 27, 28, 523, 975, 1352, 1431, 1678, 1679]",SZJ7.tsv
one,1,70,"[22, 70, 118, 431, 460, 479, 486, 511, 585, 594, 646, 648, 650, 662, 691, 702, 705, 713, 715, 719, 743, 760, 816, 831, 837, 903, 918, 942, 947, 960, 1019, 1165, 1282, 1284, 1287, 1302, 1332, 1359, 1394, 1402, 1457, 1485, 1488, 1524, 1543, 1622, 1636, 1674]",SZJ7.tsv
well,1,84,"[22, 29, 84, 101, 157, 228, 281, 286, 334, 346, 379, 386, 390, 398, 402, 405, 430, 431, 441, 456, 496, 508, 523, 544, 576, 658, 709, 712, 733, 750, 760, 770, 780, 797, 804, 824, 832, 851, 859, 860, 873, 875, 877, 918, 943, 951, 952, 959, 967, 981, 984, 997, 1017, 1142, 1148, 1151, 1168, 1243, 1257, 1291, 1307, 1402, 1449, 1453, 1476, 1577, 1580, 1581, 1592, 1629, 1651, 1661, 1683, 1687, 1709, 1710, 1716]",SZJ7.tsv
happen,1,290,"[22, 290, 409, 1317, 1447, 1577, 1580, 1657]",SZJ7.tsv
on the,2,236,"[22, 236, 348, 349, 530, 642, 668, 721, 729, 770, 772, 773, 783, 785, 947, 990, 1024, 1049, 1190, 1264, 1300, 1359, 1363, 1380, 1516, 1522, 1524, 1722]",SZJ7.tsv
happen to,2,1317,"[22, 1317]",SZJ7.tsv
to live,2,1352,"[22, 1352]",SZJ7.tsv
this one,2,918,"[22, 918, 1524, 1636]",SZJ7.tsv
hostel,1,25,"[3, 21, 25, 82]",SZJ7.tsv
twenty miles away,3,26,"[25, 26]",SZJ7.tsv
she be,2,86,"[25, 85, 86, 164, 282, 1096]",SZJ7.tsv
twenty,1,309,"[25, 26, 309, 824, 871]",SZJ7.tsv
ten,1,322,"[25, 322, 323, 327, 379, 797, 851, 969, 1104, 1138, 1141, 1252]",SZJ7.tsv
be do,2,495,"[25, 495, 794, 893, 918, 942, 1624]",SZJ7.tsv
away,1,656,"[25, 26, 37, 656, 804]",SZJ7.tsv
do the,2,25,"[17, 25, 636, 731, 760, 1074, 1077, 1078, 1250, 1267, 1390]",SZJ7.tsv
they they,2,27,"[21, 27, 30, 64, 1163, 1434, 1481, 1539]",SZJ7.tsv
live there,2,28,"[27, 28]",SZJ7.tsv
cos,1,49,"[27, 37, 49, 77, 120, 245, 269, 284, 338, 354, 396, 414, 488, 490, 505, 514, 526, 542, 601, 617, 731, 741, 770, 794, 840, 903, 960, 973, 1040, 1068, 1071, 1100, 1282, 1335, 1359, 1390, 1481, 1501, 1506, 1527, 1532, 1555, 1676, 1679, 1686, 1694]",SZJ7.tsv
get,1,41,"[27, 41, 64, 70, 72, 80, 90, 92, 95, 105, 112, 186, 200, 240, 269, 271, 272, 290, 338, 343, 348, 349, 389, 405, 407, 430, 438, 448, 466, 505, 517, 521, 559, 568, 570, 572, 585, 591, 594, 633, 675, 705, 713, 718, 721, 739, 746, 794, 797, 804, 816, 822, 824, 835, 840, 845, 871, 875, 890, 895, 897, 898, 901, 903, 907, 921, 930, 960, 980, 990, 994, 1022, 1069, 1096, 1108, 1129, 1137, 1138, 1142, 1147, 1151, 1189, 1258, 1273, 1278, 1279, 1282, 1287, 1313, 1316, 1345, 1358, 1394, 1396, 1398, 1402, 1447, 1490, 1499, 1500, 1516, 1524, 1543, 1553, 1589, 1592, 1607, 1626, 1628, 1636, 1653, 1664, 1670, 1709, 1716]",SZJ7.tsv
little girl,2,82,"[27, 82]",SZJ7.tsv
year,1,300,"[27, 300, 301, 302, 310, 1612]",SZJ7.tsv
but they,2,386,"[27, 33, 386, 698, 822, 1163, 1447, 1488]",SZJ7.tsv
actually,1,425,"[27, 83, 425, 729, 1359, 1416]",SZJ7.tsv
little,1,173,"[27, 33, 82, 173, 176, 185, 200, 216, 220, 240, 279, 468, 572, 666, 691, 893, 1609, 1658, 1660, 1709]",SZJ7.tsv
five,1,216,"[27, 216, 625, 794, 797, 804, 831, 886, 966, 1081, 1298, 1329, 1335]",SZJ7.tsv
get a,2,112,"[27, 112, 240, 271, 505, 517, 521, 559, 568, 570, 633, 739, 1636, 1664, 1709, 1716]",SZJ7.tsv
they've,1,186,"[27, 186, 430, 683, 1516, 1620, 1694]",SZJ7.tsv
old,1,216,"[27, 216, 658, 685, 716, 1313, 1371, 1688, 1701]",SZJ7.tsv
with their,2,804,"[27, 804]",SZJ7.tsv
they've get,2,186,"[27, 186, 430, 1516]",SZJ7.tsv
get a little,3,240,"[27, 240, 1709]",SZJ7.tsv
go,1,74,"[29, 55, 73, 74, 120, 123, 125, 128, 140, 159, 162, 269, 284, 286, 289, 314, 316, 318, 322, 362, 379, 386, 405, 407, 429, 460, 464, 474, 488, 505, 539, 584, 598, 625, 658, 662, 666, 668, 705, 721, 741, 770, 776, 777, 780, 799, 804, 807, 816, 830, 831, 922, 950, 960, 961, 983, 990, 1000, 1002, 1004, 1028, 1091, 1120, 1122, 1204, 1243, 1245, 1248, 1250, 1254, 1300, 1313, 1349, 1356, 1358, 1380, 1394, 1396, 1398, 1402, 1408, 1417, 1418, 1431, 1434, 1442, 1447, 1448, 1461, 1492, 1509, 1512, 1522, 1524, 1529, 1604, 1637, 1639, 1653, 1662, 1663, 1696, 1712, 1713, 1714, 1715]",SZJ7.tsv
go to,2,55,"[29, 55, 159, 284, 322, 386, 405, 407, 658, 662, 668, 983, 1000, 1002, 1004, 1243, 1254, 1356, 1358, 1394, 1448, 1637, 1662, 1663, 1712]",SZJ7.tsv
he go,2,123,"[29, 123, 125, 128, 362, 488, 770, 776, 777]",SZJ7.tsv
work,1,116,"[29, 116, 370, 394, 416, 418, 420, 526, 631, 713, 757, 759, 799, 814, 822, 824, 875, 880, 956, 957, 983, 987, 990, 1090, 1108, 1374, 1393, 1605, 1606, 1607, 1632]",SZJ7.tsv
but he,2,394,"[29, 394, 650]",SZJ7.tsv
though,1,41,"[29, 41, 91, 101, 105, 352, 617, 683, 822, 949, 1202, 1270, 1418, 1452, 1581, 1658]",SZJ7.tsv
to work,2,418,"[29, 418, 757, 824, 983, 987, 990, 1374, 1393]",SZJ7.tsv
as well,2,733,"[29, 157, 733, 760, 918, 997, 1709, 1716]",SZJ7.tsv
they come,2,33,"[21, 33, 64, 837, 1461]",SZJ7.tsv
so they,2,33,"[30, 33, 1447]",SZJ7.tsv
come,1,49,"[21, 33, 49, 53, 64, 486, 505, 596, 660, 666, 804, 837, 847, 893, 915, 940, 998, 1000, 1020, 1085, 1102, 1109, 1111, 1151, 1152, 1220, 1416, 1431, 1461, 1471, 1499, 1500, 1506, 1509, 1532, 1568, 1632, 1657]",SZJ7.tsv
be we be,3,61,"[33, 61]",SZJ7.tsv
saw,1,64,"[33, 64, 76, 282, 625, 787, 794, 1408, 1434, 1461, 1686]",SZJ7.tsv
in the,2,66,"[33, 66, 193, 282, 444, 472, 523, 554, 568, 598, 631, 648, 658, 705, 750, 797, 845, 863, 866, 873, 903, 922, 947, 987, 1086, 1108, 1109, 1137, 1189, 1194, 1197, 1199, 1506, 1568, 1586, 1616, 1622, 1653, 1668]",SZJ7.tsv
back,1,269,"[33, 269, 328, 331, 625, 826, 830, 831, 990, 1000, 1028, 1258, 1302, 1335]",SZJ7.tsv
we be we,3,458,"[33, 458]",SZJ7.tsv
do it,2,512,"[33, 98, 512, 537, 556, 567, 655, 687, 689, 759, 800, 804, 811, 816, 851, 877, 1044, 1069, 1150, 1151, 1256, 1272, 1322, 1586]",SZJ7.tsv
on our,2,650,"[33, 650]",SZJ7.tsv
totally,1,764,"[33, 764, 765, 802, 1522, 1632]",SZJ7.tsv
back in,2,830,"[33, 830]",SZJ7.tsv
even,1,420,"[33, 420, 1088, 1098, 1137, 1270, 1448, 1582]",SZJ7.tsv
in the even,3,1137,"[33, 1137]",SZJ7.tsv
be we,2,658,"[33, 61, 458, 658, 1543]",SZJ7.tsv
kind of,2,416,"[33, 62, 416, 1543, 1594]",SZJ7.tsv
and then,2,37,"[21, 37, 73, 82, 240, 243, 269, 276, 468, 589, 625, 648, 662, 668, 675, 695, 699, 737, 738, 770, 776, 785, 787, 814, 826, 831, 849, 856, 909, 934, 978, 990, 994, 998, 1000, 1002, 1006, 1071, 1243, 1295, 1298, 1300, 1305, 1309, 1311, 1316, 1342, 1487, 1509, 1592]",SZJ7.tsv
up and,2,37,"[21, 37, 216, 279, 398, 405, 741, 799, 1104, 1436, 1540]",SZJ7.tsv
all the,2,37,"[28, 37, 438, 468, 596, 683, 741, 893, 918, 921, 930, 932, 950, 1028, 1189, 1282, 1314, 1402, 1404, 1447, 1465, 1466, 1490, 1492, 1500, 1504, 1636, 1674]",SZJ7.tsv
and check,2,37,"[34, 37]",SZJ7.tsv
take the,2,386,"[37, 386, 1115, 1120, 1121, 1122, 1382, 1385, 1387]",SZJ7.tsv
take,1,169,"[37, 169, 190, 236, 269, 344, 386, 389, 390, 670, 737, 816, 822, 858, 860, 862, 873, 875, 895, 945, 947, 957, 987, 998, 1000, 1106, 1111, 1115, 1120, 1121, 1122, 1165, 1198, 1263, 1273, 1278, 1279, 1382, 1385, 1387, 1452, 1644]",SZJ7.tsv
they do,2,530,"[37, 530, 1168, 1420, 1422, 1448, 1481, 1484, 1588, 1678]",SZJ7.tsv
when they,2,552,"[37, 552, 837, 1287]",SZJ7.tsv
money,1,797,"[37, 797, 799, 807, 830, 987, 1096, 1120, 1121, 1122, 1127, 1163]",SZJ7.tsv
take the money,3,1120,"[37, 1120, 1121, 1122]",SZJ7.tsv
the money,2,1127,"[37, 1121, 1127]",SZJ7.tsv
cos they,2,1390,"[37, 1390, 1481]",SZJ7.tsv
like,1,74,"[39, 52, 74, 88, 142, 144, 151, 153, 155, 269, 282, 383, 407, 430, 441, 448, 460, 486, 490, 495, 507, 514, 516, 521, 546, 592, 594, 600, 654, 681, 743, 757, 759, 762, 794, 797, 801, 804, 811, 812, 833, 840, 851, 873, 877, 895, 901, 913, 942, 997, 1013, 1035, 1049, 1060, 1062, 1071, 1083, 1115, 1120, 1163, 1191, 1221, 1223, 1235, 1245, 1254, 1296, 1302, 1316, 1332, 1334, 1372, 1393, 1394, 1400, 1424, 1434, 1465, 1485, 1506, 1624, 1626, 1630, 1637, 1688, 1690]",SZJ7.tsv
like that,2,88,"[39, 52, 88, 142, 144, 151, 153, 155, 507, 521, 546, 592, 594, 654, 757, 759, 794, 797, 801, 804, 913, 1049, 1071, 1083, 1115, 1120, 1235, 1245, 1254, 1296, 1302, 1334, 1393, 1394, 1434, 1626, 1637, 1690]",SZJ7.tsv
that at,2,462,"[39, 462, 1128]",SZJ7.tsv
the end,2,468,"[39, 468, 797, 1091]",SZJ7.tsv
things,1,559,"[39, 279, 486, 507, 559, 585, 594, 746, 794, 831, 922, 1071, 1216, 1286, 1302, 1393, 1394, 1447, 1509, 1586]",SZJ7.tsv
end,1,780,"[39, 780, 794, 797, 1091, 1431]",SZJ7.tsv
at the,2,169,"[39, 169, 342, 668, 774, 783, 961, 990, 1071, 1091, 1377, 1378, 1679]",SZJ7.tsv
things like that,3,507,"[39, 507, 594, 1071, 1302, 1393, 1394]",SZJ7.tsv
nice,1,43,"[40, 41, 43, 44, 100, 101, 169, 190, 216, 238, 242, 265, 269, 286, 625, 915, 918, 1188, 1501, 1611, 1718]",SZJ7.tsv
to have,2,434,"[40, 434, 448, 496, 552, 564, 578, 794, 804, 822, 875, 1064, 1066, 1086, 1125, 1217, 1254, 1256, 1263, 1267, 1394, 1506]",SZJ7.tsv
anything,1,352,"[52, 352, 374, 416, 592, 801, 804, 913, 1120, 1540, 1589, 1592]",SZJ7.tsv
expect,1,556,"[52, 556]",SZJ7.tsv
anything like that,3,592,"[52, 592, 801, 804, 913]",SZJ7.tsv
that's,1,56,"[45, 56, 60, 61, 75, 80, 97, 108, 133, 135, 138, 139, 140, 149, 158, 185, 195, 212, 222, 228, 231, 251, 255, 286, 318, 329, 341, 342, 398, 404, 409, 411, 416, 431, 526, 542, 580, 617, 625, 637, 655, 661, 673, 683, 687, 702, 718, 722, 730, 772, 791, 843, 886, 892, 942, 969, 985, 1012, 1091, 1122, 1135, 1160, 1171, 1221, 1232, 1233, 1256, 1287, 1288, 1311, 1313, 1347, 1348, 1380, 1390, 1393, 1415, 1434, 1440, 1448, 1484, 1490, 1499, 1502, 1508, 1516, 1526, 1530, 1537, 1547, 1548, 1586, 1592, 1650, 1653, 1720]",SZJ7.tsv
right,1,56,"[24, 31, 56, 154, 172, 223, 225, 227, 232, 233, 250, 258, 285, 291, 365, 468, 521, 527, 565, 568, 573, 580, 590, 597, 661, 663, 673, 722, 730, 740, 774, 794, 804, 816, 892, 901, 904, 1098, 1110, 1120, 1221, 1226, 1233, 1253, 1262, 1287, 1299, 1300, 1336, 1376, 1377, 1378, 1380, 1434, 1447, 1499, 1502, 1508, 1530, 1604, 1621, 1689, 1699, 1720]",SZJ7.tsv
right yeah,2,258,"[56, 258, 565, 573, 1110, 1299]",SZJ7.tsv
that's right,2,580,"[56, 580, 661, 673, 722, 730, 892, 1221, 1233, 1287, 1502, 1508, 1530, 1720]",SZJ7.tsv
that's right yeah,3,661,"[56, 661, 730, 892, 1221, 1502, 1508, 1530]",SZJ7.tsv
you know,2,62,"[3, 32, 62, 88, 95, 269, 282, 296, 352, 383, 392, 398, 407, 418, 430, 444, 446, 505, 537, 625, 668, 687, 702, 711, 743, 750, 766, 781, 782, 797, 812, 814, 831, 833, 835, 840, 868, 873, 884, 893, 895, 901, 930, 969, 1024, 1028, 1040, 1057, 1066, 1091, 1093, 1113, 1204, 1372, 1378, 1393, 1465, 1488, 1540, 1543, 1545, 1570, 1586, 1624, 1626, 1657, 1721]",SZJ7.tsv
know,1,62,"[3, 30, 32, 62, 80, 88, 95, 98, 190, 269, 279, 282, 290, 296, 316, 342, 352, 358, 383, 386, 388, 392, 398, 407, 417, 418, 430, 444, 445, 446, 505, 537, 617, 625, 668, 687, 701, 702, 711, 743, 746, 750, 766, 781, 782, 797, 804, 812, 814, 831, 833, 835, 840, 868, 873, 884, 893, 895, 901, 930, 949, 969, 973, 1024, 1028, 1040, 1057, 1066, 1091, 1093, 1098, 1100, 1104, 1108, 1113, 1163, 1164, 1204, 1274, 1326, 1332, 1372, 1378, 1393, 1416, 1424, 1447, 1448, 1465, 1488, 1516, 1540, 1543, 1545, 1558, 1570, 1577, 1586, 1624, 1626, 1657, 1686, 1687, 1688, 1721]",SZJ7.tsv
make it,2,266,"[62, 266, 468, 814]",SZJ7.tsv
do you,2,402,"[62, 402, 417, 488, 562, 619, 812, 895, 1028, 1139, 1213, 1488, 1676]",SZJ7.tsv
make,1,62,"[17, 62, 266, 342, 402, 423, 458, 462, 466, 468, 470, 523, 559, 560, 580, 641, 650, 691, 705, 739, 794, 795, 796, 797, 799, 807, 814, 822, 830, 932, 987, 1008, 1011, 1163, 1407, 1418, 1476, 1529]",SZJ7.tsv
do you know,3,812,"[62, 812, 1028, 1488]",SZJ7.tsv
and then they,3,73,"[21, 73, 831, 856, 1487, 1509]",SZJ7.tsv
first,1,73,"[61, 73, 83, 418, 658, 700, 715, 739, 741, 1295]",SZJ7.tsv
and see,2,73,"[64, 73]",SZJ7.tsv
see,1,86,"[64, 73, 86, 88, 123, 143, 157, 190, 200, 257, 282, 379, 505, 597, 759, 791, 826, 993, 1028, 1185, 1260, 1284, 1405, 1427, 1431, 1465, 1476, 1481, 1639, 1655, 1669, 1723]",SZJ7.tsv
round,1,379,"[73, 379, 666, 695, 741, 854, 960, 998, 1002, 1111, 1267, 1298, 1305, 1309, 1335]",SZJ7.tsv
you go,2,162,"[73, 162, 807, 1204, 1300, 1358, 1380, 1522, 1696]",SZJ7.tsv
go and,2,816,"[73, 816, 830, 960, 1243, 1245, 1250, 1313, 1396, 1398, 1713, 1714, 1715]",SZJ7.tsv
feedback,1,75,"[1, 41, 75, 77, 95, 101]",SZJ7.tsv
what we,2,75,"[30, 75, 880]",SZJ7.tsv
think,1,75,"[74, 75, 269, 309, 342, 366, 386, 390, 418, 430, 444, 486, 651, 691, 719, 794, 797, 822, 961, 992, 1057, 1071, 1120, 1179, 1270, 1273, 1291, 1323, 1342, 1372, 1414, 1415, 1416, 1452, 1457, 1475, 1572, 1581, 1594, 1665, 1694]",SZJ7.tsv
that's what,2,140,"[75, 140, 158, 409, 542, 942, 1232, 1256]",SZJ7.tsv
think there,2,794,"[75, 794, 1071, 1457]",SZJ7.tsv
when we,2,95,"[76, 95, 464, 486, 943, 987, 1295]",SZJ7.tsv
talk to,2,83,"[21, 36, 82, 83, 84]",SZJ7.tsv
the first,2,83,"[61, 83, 715]",SZJ7.tsv
at all,2,394,"[83, 394, 1019]",SZJ7.tsv
er we,2,468,"[83, 468, 496, 845]",SZJ7.tsv
be the,2,173,"[83, 173, 602, 650, 689, 777, 1044, 1049, 1273, 1316, 1356, 1367, 1369, 1380, 1459, 1524, 1557]",SZJ7.tsv
talk,1,1663,"[83, 1019, 1663]",SZJ7.tsv
be only,2,179,"[91, 179, 903, 1457, 1641]",SZJ7.tsv
wasn't it,2,179,"[91, 179, 245, 1388, 1456, 1658]",SZJ7.tsv
it be,2,216,"[91, 216, 220, 245, 265, 282, 290, 332, 405, 448, 460, 486, 493, 544, 552, 658, 702, 719, 799, 833, 840, 843, 845, 877, 895, 992, 1017, 1020, 1040, 1074, 1177, 1227, 1273, 1280, 1291, 1372, 1388, 1400, 1424, 1425, 1438, 1451, 1518, 1658, 1660, 1679, 1694, 1695]",SZJ7.tsv
day,1,269,"[91, 93, 245, 269, 532, 607, 845, 847, 1031, 1091, 1120, 1197, 1199, 1422, 1431]",SZJ7.tsv
yeah i,2,309,"[93, 309, 398, 972, 1179, 1326]",SZJ7.tsv
so that,2,200,"[93, 200, 236, 288, 741, 797, 837, 1071, 1250, 1447]",SZJ7.tsv
probably,1,1049,"[93, 1049, 1213]",SZJ7.tsv
help,1,1086,"[93, 1086, 1539, 1540]",SZJ7.tsv
yeah yeah,2,99,"[96, 99, 194, 213, 241, 249, 258, 259, 281, 295, 359, 415, 555, 602, 659, 728, 749, 810, 923, 928, 1230, 1281, 1283, 1466, 1502, 1554, 1649, 1653, 1655, 1719]",SZJ7.tsv
i know,2,190,"[98, 190, 269, 279, 445, 746, 1424]",SZJ7.tsv
we do,2,464,"[98, 464, 880, 1147]",SZJ7.tsv
to be,2,284,"[100, 284, 826, 918, 942, 956, 957, 960, 1024, 1026, 1040, 1057, 1102, 1245, 1277, 1345, 1394, 1557, 1594, 1657, 1676]",SZJ7.tsv
plus,1,797,"[112, 115, 797]",SZJ7.tsv
have to,2,159,"[129, 159, 269, 272, 386, 387, 388, 405, 668, 699, 715, 721, 731, 733, 735, 759, 760, 768, 794, 797, 858, 901, 918, 921, 1022, 1024, 1026, 1064, 1073, 1086, 1096, 1245, 1248, 1250, 1254, 1256, 1263, 1267, 1284, 1345, 1394, 1398, 1524, 1543, 1566, 1567, 1582, 1586, 1644]",SZJ7.tsv
do they,2,129,"[12, 129, 387, 405, 842, 1069, 1163, 1422, 1448, 1588, 1645, 1667, 1678]",SZJ7.tsv
it do,2,354,"[129, 354, 666, 895, 897, 898, 969, 1028, 1184, 1418, 1688]",SZJ7.tsv
that's brilliant,2,133,"[60, 80, 97, 108, 133, 138]",SZJ7.tsv
oh that's,2,133,"[60, 80, 108, 133, 135, 212, 1221]",SZJ7.tsv
great,1,713,"[135, 192, 713, 1103, 1104, 1380, 1402, 1431]",SZJ7.tsv
wow,1,137,"[132, 134, 137, 165, 184, 191, 500, 1638]",SZJ7.tsv
fantastic,1,139,"[7, 139, 197, 707, 1448]",SZJ7.tsv
that's fantastic,2,195,"[139, 195]",SZJ7.tsv
something,1,269,"[145, 269, 276, 277, 386, 404, 418, 441, 460, 556, 559, 797, 819, 895, 992, 1049, 1259, 1273, 1275, 1424, 1592, 1688, 1690, 1696]",SZJ7.tsv
oh i,2,148,"[143, 148, 157, 320, 597, 993, 1179, 1260, 1286, 1424, 1558, 1655, 1665, 1669]",SZJ7.tsv
sorry,1,843,"[148, 843, 1540, 1543]",SZJ7.tsv
oh right,2,172,"[154, 172, 223, 225, 227, 233, 258, 285, 291, 527, 565, 590, 663, 774, 904, 1110, 1299, 1336, 1621, 1689]",SZJ7.tsv
oh i see,3,157,"[143, 157, 597, 993, 1260, 1655, 1669]",SZJ7.tsv
yes,1,1171,"[163, 1171, 1409]",SZJ7.tsv
three days,2,182,"[181, 182, 183, 216]",SZJ7.tsv
three,1,370,"[182, 183, 370, 587, 797, 831, 837, 903, 907, 930, 971, 1137, 1141, 1329, 1359, 1431, 1549, 1699]",SZJ7.tsv
look,1,192,"[3, 21, 88, 136, 190, 192, 200, 201, 220, 244, 246, 251, 255, 328, 331, 446, 606, 607, 772, 812, 819, 886, 1028, 1135, 1137, 1216, 1657, 1716]",SZJ7.tsv
behind,1,468,"[192, 468, 991, 1120]",SZJ7.tsv
lovely,1,228,"[204, 228, 794, 1065, 1609]",SZJ7.tsv
aren't they,2,685,"[204, 685]",SZJ7.tsv
mm yeah,2,657,"[213, 467, 647, 657, 1503, 1525]",SZJ7.tsv
they're,1,613,"[238, 613, 643, 656, 685, 755, 975, 1142, 1168, 1202, 1440, 1448, 1499, 1501, 1506, 1516, 1522, 1524, 1542, 1571, 1586, 1616, 1617]",SZJ7.tsv
oh sunday,2,248,"[247, 248]",SZJ7.tsv
sunday,1,247,"[246, 247, 248, 277, 978, 980, 1049]",SZJ7.tsv
oh yeah,2,259,"[237, 259, 305, 514, 628, 1065, 1314, 1317]",SZJ7.tsv
start,1,328,"[84, 328, 331, 418, 831, 903, 918, 1243]",SZJ7.tsv
when you start look back,5,331,"[328, 331]",SZJ7.tsv
when you,2,418,"[328, 331, 418, 425, 797, 814, 1342]",SZJ7.tsv
strange,1,1242,"[328, 1160, 1242]",SZJ7.tsv
yeah it's,2,1466,"[328, 1466]",SZJ7.tsv
