Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
time,1,6,"[1, 6, 22, 45, 70, 136, 190, 540, 559, 562, 767, 768, 833, 946, 966, 1139, 1140, 1161, 1226, 1227, 1245, 1247, 1252, 1316, 1338, 1345, 1350, 1357, 1412, 1824, 1901, 2193, 2241, 2258, 2405, 2475]",S7JG.tsv
two,1,11,"[6, 10, 11, 29, 30, 31, 79, 96, 562, 681, 682, 709, 764, 842, 1078, 1168, 1467, 1598, 1673, 1819, 1870, 2209, 2358, 2364]",S7JG.tsv
leave,1,19,"[6, 19, 350, 705, 707, 709, 930, 951, 953, 957, 961, 963, 990, 1214, 1219, 1341, 1378, 1379, 1575, 1948, 2123, 2259, 2265, 2400, 2424, 2472, 2474, 2493, 2494, 2499]",S7JG.tsv
i'm,1,19,"[6, 19, 20, 22, 63, 81, 90, 105, 157, 181, 221, 230, 250, 276, 278, 299, 300, 326, 329, 331, 343, 357, 361, 373, 385, 387, 401, 435, 445, 447, 473, 514, 518, 520, 593, 594, 621, 635, 657, 666, 669, 686, 702, 714, 721, 749, 802, 961, 1064, 1139, 1140, 1141, 1201, 1243, 1266, 1342, 1373, 1380, 1384, 1389, 1451, 1469, 1558, 1569, 1733, 1786, 1808, 1867, 1870, 1933, 1937, 1970, 2002, 2033, 2125, 2127, 2130, 2131, 2155, 2206, 2228, 2229, 2251, 2261, 2271, 2303, 2331, 2375, 2378, 2417, 2423, 2504]",S7JG.tsv
would've,1,60,"[6, 60, 811, 962, 1295, 1296, 2225, 2227]",S7JG.tsv
's,1,60,"[6, 20, 60, 702, 1146, 1519]",S7JG.tsv
come,1,77,"[6, 68, 77, 90, 94, 103, 333, 614, 661, 673, 846, 855, 948, 1037, 1189, 1201, 1205, 1212, 1249, 1277, 1338, 1345, 1553, 1594, 1639, 1735, 1786, 1842, 1843, 1909, 2120, 2189, 2254, 2345, 2390, 2505]",S7JG.tsv
all the,2,187,"[6, 22, 184, 187, 447, 460, 467, 469, 470, 500, 501, 555, 559, 625, 627, 633, 650, 651, 657, 796, 922, 927, 966, 1104, 1252, 1330, 1353, 1418, 1423, 1559, 1593, 1824, 1854, 1869, 1870, 1912, 2019, 2088, 2131, 2148, 2166, 2178, 2182, 2202, 2204, 2241, 2422, 2496, 2498]",S7JG.tsv
to me,2,189,"[6, 24, 189, 1170, 1176, 1178, 1582, 1622, 1788, 2147]",S7JG.tsv
us,1,300,"[6, 43, 300, 595, 1022, 1732, 1752]",S7JG.tsv
keep,1,234,"[6, 234, 330, 412, 413, 415, 689, 942, 1344, 1463, 1565, 1683, 1758, 1779, 1784, 1856, 1938, 1946, 2275, 2452, 2495]",S7JG.tsv
there's only,2,564,"[6, 564]",S7JG.tsv
be like,2,614,"[6, 10, 22, 26, 27, 29, 33, 41, 43, 68, 92, 96, 150, 480, 614, 626, 629, 709, 840, 848, 927, 974, 1121, 1219, 1430, 1462, 1463, 1467, 1552, 1610, 1611, 1612, 1708, 1728, 1781, 1909, 2123, 2284, 2302]",S7JG.tsv
there's,1,618,"[6, 43, 272, 343, 503, 618, 752, 768, 833, 1040, 1104, 1121, 1311, 1335, 1348, 1524, 1559, 1677, 1713, 1723, 1725, 1728, 1819, 1827, 2061, 2090, 2092, 2095, 2152, 2162, 2164, 2205, 2329, 2369, 2395, 2507]",S7JG.tsv
like she,2,1183,"[6, 1183, 1350, 1579]",S7JG.tsv
years,1,1187,"[6, 1187, 1277, 2118, 2393, 2467]",S7JG.tsv
all the time,3,1252,"[6, 559, 966, 1252, 1824, 2241]",S7JG.tsv
the time,2,1316,"[6, 22, 559, 966, 1316, 1824, 1901, 2241]",S7JG.tsv
difference between,2,1584,"[6, 43, 1584]",S7JG.tsv
alone,1,2240,"[6, 2240]",S7JG.tsv
twenty,1,11,"[8, 10, 11, 34, 566, 1054, 1059, 1468, 1573, 2364]",S7JG.tsv
year,1,13,"[8, 10, 13, 514, 562, 1148, 1183, 1481]",S7JG.tsv
three,1,678,"[8, 540, 675, 678, 679, 835, 842, 848, 947, 1222, 1355, 1750, 1754, 1756, 1893, 1894, 1985, 2027, 2118, 2358, 2366]",S7JG.tsv
she be twenty two,4,11,"[10, 11]",S7JG.tsv
i think she,3,38,"[10, 38, 1064]",S7JG.tsv
i think,2,38,"[10, 38, 85, 97, 122, 176, 190, 215, 291, 333, 341, 345, 361, 364, 383, 404, 432, 435, 444, 447, 480, 518, 569, 603, 621, 626, 652, 702, 708, 709, 738, 760, 779, 780, 812, 814, 822, 831, 846, 880, 882, 915, 961, 962, 979, 1002, 1011, 1023, 1030, 1064, 1071, 1113, 1121, 1148, 1176, 1180, 1185, 1201, 1227, 1287, 1288, 1326, 1338, 1359, 1366, 1426, 1429, 1432, 1434, 1463, 1495, 1552, 1611, 1615, 1618, 1637, 1647, 1654, 1675, 1682, 1695, 1721, 1723, 1735, 1768, 1803, 1825, 1836, 1838, 1853, 1908, 1937, 1962, 2023, 2027, 2030, 2034, 2079, 2107, 2123, 2149, 2162, 2195, 2211, 2233, 2243, 2275, 2276, 2297, 2349, 2351, 2354, 2361, 2387, 2394, 2485, 2489, 2490, 2511]",S7JG.tsv
i be,2,275,"[10, 22, 26, 27, 33, 43, 45, 68, 92, 275, 382, 529, 548, 612, 623, 661, 709, 757, 831, 1002, 1008, 1012, 1019, 1219, 1434, 1611, 1612, 1728, 1774, 1900, 1962, 2115, 2284, 2292, 2297, 2302, 2369, 2375, 2389, 2469, 2471, 2484]",S7JG.tsv
i think i,3,779,"[10, 779, 780, 831, 915, 1201, 1434, 1615, 2027, 2079, 2351]",S7JG.tsv
think she,2,1120,"[10, 20, 689, 1120, 1185, 1825]",S7JG.tsv
year i,2,1148,"[10, 1148]",S7JG.tsv
i didn't,2,1154,"[10, 45, 53, 355, 453, 790, 1154, 1249, 1265, 1599, 1601, 1647, 1920, 1942, 1957, 2031, 2034, 2302, 2471]",S7JG.tsv
she be,2,1183,"[10, 22, 26, 27, 29, 41, 609, 840, 848, 927, 949, 1183, 1185, 1219, 1350, 1579, 1677, 1741, 1823, 1831, 1846, 1852]",S7JG.tsv
think she be,3,1185,"[10, 1185]",S7JG.tsv
i be like what,4,1219,"[10, 1219]",S7JG.tsv
and i think,3,2297,"[10, 97, 709, 831, 846, 2297]",S7JG.tsv
yeah yeah,2,23,"[14, 23, 25, 71, 273, 287, 358, 386, 768, 932, 1046, 1157, 1290, 1318, 1330, 1388, 1711, 1766, 1793, 1911, 1995, 2023, 2275, 2329, 2485, 2488]",S7JG.tsv
yeah she,2,50,"[14, 50, 818, 1023, 1345]",S7JG.tsv
she do,2,1148,"[14, 1023, 1148, 1649]",S7JG.tsv
believe,1,34,"[16, 34, 68, 313, 713, 1067, 1203, 2054, 2122, 2341]",S7JG.tsv
i just,2,85,"[16, 85, 204, 412, 559, 579, 629, 716, 756, 911, 1266, 1366, 1471, 1920, 1942, 1960, 2061, 2272]",S7JG.tsv
no i,2,864,"[16, 146, 453, 760, 864, 1111, 1206, 1429, 1574, 1597, 1628, 1957, 2047, 2302]",S7JG.tsv
yes,1,300,"[18, 27, 201, 296, 300, 403, 440, 461, 463, 513, 530, 536, 633, 718, 725, 779, 831, 959, 960, 974, 1008, 1191, 1215, 1293, 1305, 1402, 1644, 1691, 1853, 1882, 1904, 2006, 2008, 2012, 2077, 2098, 2178, 2239, 2307, 2309, 2413, 2415, 2441, 2449, 2490]",S7JG.tsv
get,1,20,"[1, 20, 30, 49, 58, 60, 62, 64, 105, 116, 118, 120, 136, 163, 191, 196, 197, 241, 270, 287, 302, 352, 353, 355, 363, 380, 450, 487, 496, 498, 520, 564, 622, 625, 635, 696, 698, 724, 768, 770, 831, 833, 835, 838, 840, 842, 871, 893, 897, 924, 930, 946, 948, 965, 967, 970, 1022, 1029, 1030, 1037, 1059, 1139, 1140, 1146, 1154, 1161, 1166, 1185, 1201, 1203, 1212, 1237, 1240, 1258, 1266, 1292, 1300, 1307, 1309, 1321, 1351, 1356, 1362, 1383, 1398, 1414, 1429, 1463, 1464, 1471, 1479, 1481, 1504, 1532, 1565, 1572, 1573, 1611, 1616, 1620, 1636, 1654, 1676, 1698, 1729, 1731, 1774, 1777, 1802, 1864, 1872, 1874, 1885, 1896, 1934, 1951, 1954, 1996, 2013, 2054, 2066, 2069, 2073, 2123, 2125, 2193, 2195, 2271, 2272, 2321, 2331, 2342, 2394, 2400, 2401, 2469, 2471, 2482, 2493, 2513]",S7JG.tsv
like an,2,20,"[13, 20, 396, 614, 2193]",S7JG.tsv
cos she,2,20,"[13, 20, 42, 635, 949, 982, 1146, 1344, 1579, 1846]",S7JG.tsv
cos,1,20,"[13, 15, 20, 22, 42, 60, 70, 72, 74, 179, 181, 184, 279, 287, 339, 343, 363, 390, 529, 627, 635, 707, 709, 724, 738, 757, 810, 811, 846, 852, 895, 922, 926, 939, 949, 967, 975, 976, 982, 1040, 1047, 1050, 1062, 1069, 1113, 1123, 1146, 1154, 1162, 1164, 1240, 1287, 1292, 1316, 1344, 1345, 1350, 1380, 1495, 1516, 1553, 1555, 1559, 1565, 1570, 1572, 1579, 1585, 1604, 1713, 1728, 1733, 1744, 1752, 1764, 1774, 1779, 1806, 1827, 1829, 1846, 1870, 1892, 1951, 1984, 2014, 2027, 2033, 2096, 2103, 2123, 2152, 2166, 2193, 2265, 2272, 2297, 2354, 2436, 2471]",S7JG.tsv
you know,2,20,"[19, 20, 27, 60, 68, 70, 72, 79, 81, 90, 92, 94, 110, 333, 361, 590, 635, 643, 657, 725, 806, 840, 842, 984, 1037, 1062, 1071, 1113, 1121, 1176, 1185, 1249, 1256, 1258, 1304, 1308, 1316, 1330, 1338, 1501, 1516, 1524, 1762, 1774, 1815, 1905, 2036, 2257, 2387, 2487]",S7JG.tsv
gonna,1,20,"[19, 20, 63, 100, 118, 142, 181, 230, 239, 275, 300, 357, 385, 387, 444, 449, 569, 580, 593, 595, 635, 651, 661, 666, 693, 714, 757, 772, 846, 946, 1219, 1252, 1254, 1256, 1360, 1361, 1363, 1380, 1383, 1384, 1451, 1673, 1711, 1786, 1867, 1869, 1937, 1938, 1962, 1970, 1982, 2021, 2115, 2133, 2183, 2189, 2193, 2257, 2306, 2310, 2331, 2369, 2423, 2509]",S7JG.tsv
rent,1,25,"[20, 25, 27, 40]",S7JG.tsv
it's just,2,38,"[20, 38, 53, 85, 118, 328, 489, 545, 623, 1133, 1214, 1623, 1673, 1803, 1923, 1928, 1929, 2017, 2033, 2195, 2208, 2320]",S7JG.tsv
to be,2,52,"[20, 52, 58, 422, 480, 550, 663, 744, 852, 967, 979, 982, 1204, 1219, 1306, 1334, 1342, 1565, 1652, 1677, 1744, 1765, 1859, 1959, 2003, 2133, 2149, 2277, 2301, 2302, 2489]",S7JG.tsv
know i,2,60,"[20, 26, 60, 90, 485, 635, 643, 1041, 1611, 1933, 1946, 2391]",S7JG.tsv
um,1,62,"[20, 22, 43, 62, 68, 70, 74, 87, 90, 96, 134, 146, 177, 178, 183, 191, 207, 268, 325, 327, 330, 331, 333, 361, 363, 375, 385, 401, 417, 418, 476, 493, 529, 533, 534, 558, 590, 593, 614, 616, 623, 665, 706, 779, 803, 806, 840, 846, 848, 973, 1030, 1064, 1078, 1090, 1121, 1123, 1150, 1166, 1183, 1185, 1201, 1231, 1283, 1316, 1364, 1423, 1427, 1448, 1463, 1474, 1475, 1487, 1519, 1522, 1555, 1608, 1725, 1835, 1903, 1916, 1957, 1965, 2133, 2160, 2162, 2228, 2263, 2280, 2284, 2293, 2302, 2303, 2313, 2323, 2332, 2354, 2387, 2417, 2436, 2446, 2448, 2454, 2459]",S7JG.tsv
say oh,2,77,"[20, 68, 77, 90, 94, 846, 2305]",S7JG.tsv
at the,2,110,"[20, 97, 110, 1030, 1183, 1316, 1341, 1390, 1715, 1815, 1948, 2292, 2334, 2469, 2473]",S7JG.tsv
know,1,112,"[20, 26, 27, 47, 68, 70, 72, 90, 92, 94, 112, 140, 155, 333, 361, 451, 455, 456, 457, 485, 550, 559, 590, 612, 635, 640, 643, 657, 683, 725, 730, 732, 770, 771, 806, 830, 840, 842, 878, 879, 906, 925, 935, 939, 957, 976, 977, 984, 1031, 1037, 1041, 1062, 1071, 1086, 1113, 1117, 1121, 1154, 1176, 1185, 1189, 1198, 1249, 1256, 1258, 1266, 1288, 1304, 1308, 1316, 1330, 1338, 1494, 1501, 1516, 1519, 1524, 1525, 1532, 1560, 1573, 1581, 1597, 1608, 1611, 1710, 1713, 1752, 1762, 1763, 1765, 1766, 1768, 1774, 1779, 1813, 1815, 1823, 1827, 1858, 1860, 1864, 1867, 1905, 1933, 1942, 1946, 1954, 1982, 1983, 1984, 1987, 2003, 2036, 2043, 2069, 2080, 2090, 2092, 2094, 2107, 2168, 2224, 2227, 2257, 2276, 2387, 2391, 2392, 2452, 2487]",S7JG.tsv
get more,2,120,"[20, 120, 363, 1934]",S7JG.tsv
new,1,226,"[20, 226, 516, 1029, 1030, 1622, 1910, 1916, 2193, 2452]",S7JG.tsv
just like,2,251,"[20, 33, 251, 579, 1216, 1366, 2387]",S7JG.tsv
school,1,334,"[20, 334, 612, 775]",S7JG.tsv
i'm gonna,2,230,"[20, 63, 181, 230, 387, 593, 635, 666, 714, 1384, 1867, 2331, 2423]",S7JG.tsv
work,1,431,"[20, 31, 431, 559, 614, 651, 846, 848, 1154, 1156, 1183, 1275, 1401, 1403, 1405, 1434, 1604, 1959, 2185, 2265, 2288, 2331]",S7JG.tsv
cos i,2,529,"[20, 22, 529, 709, 738, 1040, 1154, 1240, 1287, 1316, 1380, 1570, 1585, 1728, 1733, 1779, 1806, 1870, 2014, 2027, 2096, 2166, 2265, 2354]",S7JG.tsv
suppose,1,550,"[20, 550, 738, 979, 1120, 1716, 1744]",S7JG.tsv
basically,1,562,"[20, 562, 633, 702, 725, 770, 784, 975, 1047, 1597, 1768, 1824]",S7JG.tsv
she'd,1,616,"[20, 616, 1348, 1559, 1786]",S7JG.tsv
no and,2,753,"[20, 753]",S7JG.tsv
i suppose,2,804,"[20, 738, 804, 961, 967, 1219, 1711, 1716, 1727, 1852]",S7JG.tsv
it to,2,837,"[20, 45, 156, 308, 382, 567, 837, 1304, 1565, 2276, 2489]",S7JG.tsv
i don't think,3,854,"[20, 480, 744, 854, 912, 962, 1062, 1185, 1357, 1428, 1474, 1937, 1948]",S7JG.tsv
don't think,2,979,"[20, 480, 652, 744, 962, 979, 1062, 1185, 1357, 1428, 1474, 1934, 1937, 1948]",S7JG.tsv
and i don't think she,5,1185,"[20, 1185]",S7JG.tsv
job,1,1189,"[20, 595, 702, 1189, 1692, 2279]",S7JG.tsv
pay,1,1310,"[20, 27, 43, 45, 1310, 1905]",S7JG.tsv
to be honest,3,1334,"[20, 1334]",S7JG.tsv
she have,2,1353,"[20, 1353, 1560, 1677, 1823, 1825]",S7JG.tsv
of it,2,1450,"[20, 280, 1037, 1176, 1434, 1450, 1593, 1731, 1762, 2089, 2195]",S7JG.tsv
it to be,3,1565,"[20, 1565]",S7JG.tsv
be say,2,1636,"[20, 45, 609, 1636]",S7JG.tsv
think she have,3,1825,"[20, 1825]",S7JG.tsv
no and i,3,2277,"[20, 2277]",S7JG.tsv
um i'm,2,2417,"[20, 331, 401, 2417]",S7JG.tsv
it to be honest,4,2489,"[20, 2489]",S7JG.tsv
