Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
get,1,25,"[18, 25, 29, 32, 56, 66, 85, 97, 99, 101, 105, 132, 135, 145, 148, 152, 166, 211, 233, 247, 298, 301, 305, 330, 351, 402, 404, 430, 434, 487, 492, 497, 510, 533, 541, 547, 569, 575, 591, 598, 606, 610, 622, 655, 714, 724, 728, 735, 758, 760, 762, 782, 784, 790, 793, 796, 815, 819, 820, 827, 833, 861, 863, 880, 886, 889, 905, 908, 913, 942, 945, 957, 978, 998, 1018, 1028, 1031, 1034, 1042, 1062, 1064, 1074, 1076, 1080, 1084, 1094]",S7PM.tsv
i've get,2,97,"[25, 97, 105, 211, 402, 762, 819, 886, 1076, 1080]",S7PM.tsv
at the moment,3,134,"[25, 134, 859]",S7PM.tsv
at the,2,274,"[25, 274, 541, 592, 692, 746]",S7PM.tsv
come,1,28,"[27, 28, 81, 99, 110, 269, 333, 404, 448, 455, 687, 768, 841, 886, 904, 905, 908, 1020, 1023, 1031, 1039, 1080]",S7PM.tsv
one,1,50,"[27, 49, 50, 80, 89, 97, 128, 299, 355, 638, 740, 765, 893, 1032, 1036, 1052]",S7PM.tsv
job,1,66,"[27, 66, 598, 606, 873, 899, 905, 1031]",S7PM.tsv
know,1,78,"[27, 59, 71, 73, 77, 78, 82, 91, 92, 138, 139, 150, 166, 192, 197, 198, 204, 213, 228, 229, 233, 245, 251, 260, 262, 282, 330, 335, 348, 359, 362, 373, 402, 418, 426, 434, 446, 448, 465, 470, 476, 480, 481, 482, 483, 489, 494, 499, 536, 547, 583, 592, 598, 611, 613, 615, 626, 663, 670, 682, 687, 691, 693, 700, 742, 748, 768, 772, 781, 782, 799, 819, 849, 863, 888, 897, 905, 908, 997, 1028, 1031, 1032, 1064, 1066]",S7PM.tsv
another one,2,80,"[27, 80]",S7PM.tsv
go,1,101,"[27, 101, 105, 107, 110, 119, 122, 127, 130, 131, 150, 166, 172, 201, 211, 274, 276, 294, 305, 313, 404, 426, 434, 448, 450, 452, 455, 483, 529, 541, 552, 655, 680, 714, 716, 746, 790, 842, 855, 929, 935, 941, 1023, 1029, 1055, 1080, 1085, 1092]",S7PM.tsv
i go,2,119,"[27, 119]",S7PM.tsv
go to,2,122,"[27, 122, 150, 426, 450, 529, 929, 935]",S7PM.tsv
but i,2,132,"[27, 81, 132, 137, 141, 184, 195, 197, 199, 201, 345, 349, 355, 483, 485, 499, 502, 511, 589, 598, 666, 683, 693, 757, 771, 908, 1002, 1015, 1031, 1032, 1074]",S7PM.tsv
what's,1,156,"[27, 156, 305, 419, 697, 951, 954, 1024]",S7PM.tsv
go on,2,166,"[27, 166, 305]",S7PM.tsv
keep,1,292,"[27, 292, 294, 314, 434, 685, 728]",S7PM.tsv
what be,2,373,"[27, 373, 387, 465, 467, 881]",S7PM.tsv
go to do,3,448,"[27, 448]",S7PM.tsv
there isn't,2,450,"[27, 450]",S7PM.tsv
sort of,2,520,"[27, 135, 145, 185, 247, 385, 485, 520, 583, 613, 670, 689, 710, 749, 760, 862, 894, 940, 942, 957, 1026, 1064]",S7PM.tsv
another,1,533,"[27, 29, 533, 641, 710, 796, 1037]",S7PM.tsv
be i,2,541,"[27, 536, 541, 638]",S7PM.tsv
sort,1,724,"[27, 135, 145, 185, 247, 385, 485, 583, 613, 670, 689, 724, 746, 749, 862, 894, 940, 942, 1064]",S7PM.tsv
that the,2,873,"[27, 873]",S7PM.tsv
and there,2,929,"[27, 929]",S7PM.tsv
i think it,3,947,"[27, 947, 1074]",S7PM.tsv
next,1,959,"[27, 959, 961]",S7PM.tsv
thing that,2,1038,"[27, 483, 1038]",S7PM.tsv
unless,1,1052,"[27, 1052]",S7PM.tsv
like,1,29,"[3, 29, 61, 66, 132, 174, 186, 204, 211, 220, 224, 229, 265, 288, 296, 301, 305, 324, 332, 333, 335, 337, 340, 360, 385, 395, 397, 412, 418, 419, 445, 480, 536, 541, 610, 615, 622, 638, 664, 673, 675, 748, 755, 768, 787, 792, 807, 820, 836, 838, 849, 863, 865, 936, 939, 940, 951, 954, 956, 957, 993, 1015]",S7PM.tsv
voice,1,29,"[11, 29]",S7PM.tsv
i'm not,2,99,"[29, 99, 529, 571, 767, 995]",S7PM.tsv
and erm,2,150,"[29, 112, 150, 152, 541, 724, 746, 920]",S7PM.tsv
but it's,2,186,"[29, 110, 186, 201, 253, 360, 395, 689, 959, 963]",S7PM.tsv
like you,2,186,"[29, 186, 755]",S7PM.tsv
good,1,310,"[29, 179, 233, 310, 404, 422, 687, 757, 778, 862, 873, 886, 898, 905, 907, 922, 924, 934, 972]",S7PM.tsv
always,1,410,"[29, 145, 345, 410, 522]",S7PM.tsv
erm but,2,424,"[29, 424, 757]",S7PM.tsv
do and,2,448,"[29, 448, 880, 905, 1024, 1069]",S7PM.tsv
for get,2,758,"[29, 758]",S7PM.tsv
i it's,2,638,"[30, 638]",S7PM.tsv
to er,2,628,"[31, 628, 1034]",S7PM.tsv
get the,2,56,"[32, 56, 301, 510, 724, 728, 758, 793, 889, 945, 1031]",S7PM.tsv
i can,2,72,"[32, 72, 101, 357, 1064]",S7PM.tsv
money,1,294,"[32, 294, 298, 299, 301, 303, 305, 316, 333, 335, 344, 408, 491, 499, 687, 688, 692, 796, 798, 799, 800, 905]",S7PM.tsv
the money,2,688,"[32, 301, 687, 688, 905]",S7PM.tsv
cos,1,34,"[5, 34, 47, 66, 70, 85, 99, 101, 114, 134, 137, 145, 148, 154, 159, 162, 247, 251, 292, 294, 333, 335, 338, 340, 355, 402, 404, 448, 523, 594, 595, 615, 638, 661, 667, 696, 710, 714, 724, 726, 760, 772, 773, 782, 787, 788, 793, 859, 863, 883, 885, 893, 899, 901, 909, 915, 920, 926, 929, 945, 949, 963, 973, 978, 993, 1000, 1015, 1029, 1032, 1045, 1054, 1076, 1080, 1094]",S7PM.tsv
record,1,34,"[11, 34]",S7PM.tsv
do it,2,58,"[34, 58, 65, 70, 72, 73, 131, 541, 620, 768, 772, 773, 790, 889, 901, 941, 993, 1010, 1016, 1042, 1069, 1070]",S7PM.tsv
resist,1,60,"[34, 60]",S7PM.tsv
have to,2,89,"[34, 38, 65, 89, 92, 314, 319, 321, 335, 344, 406, 444, 448, 450, 556, 589, 591, 619, 685, 789, 791, 804, 934, 937, 949, 993, 1031, 1067, 1069, 1071, 1072]",S7PM.tsv
cos i've,2,99,"[34, 99, 402, 1076, 1080]",S7PM.tsv
i've have,2,154,"[34, 112, 154]",S7PM.tsv
it cos,2,294,"[34, 294, 335]",S7PM.tsv
i be,2,448,"[34, 161, 247, 395, 448, 483, 485, 510, 552, 583, 598, 619, 641, 942, 1045, 1054, 1076]",S7PM.tsv
a conversation,2,696,"[34, 696]",S7PM.tsv
god,1,770,"[34, 667, 770]",S7PM.tsv
and think,2,863,"[34, 863]",S7PM.tsv
you be,2,340,"[36, 213, 340, 601, 1029, 1068]",S7PM.tsv
you have to,3,89,"[38, 89, 92, 319, 321, 591, 934, 937]",S7PM.tsv
be talk,2,117,"[38, 117, 148, 448, 541]",S7PM.tsv
that's,1,156,"[38, 137, 156, 157, 159, 194, 260, 263, 279, 313, 355, 448, 457, 533, 536, 563, 578, 589, 591, 592, 680, 713, 737, 739, 760, 790, 830, 881, 899, 911, 913, 965, 989, 997, 1021, 1025, 1032, 1036, 1037, 1038, 1041, 1074]",S7PM.tsv
you have,2,340,"[38, 89, 92, 319, 321, 335, 340, 469, 591, 934, 937, 1094]",S7PM.tsv
talk,1,388,"[38, 211, 388, 448, 541, 708, 908, 993]",S7PM.tsv
do be,2,714,"[38, 714, 849]",S7PM.tsv
pay,1,42,"[35, 41, 42, 70, 72, 800, 802]",S7PM.tsv
the toilet,2,43,"[42, 43, 85, 983]",S7PM.tsv
toilet,1,43,"[42, 43, 81, 85, 983]",S7PM.tsv
's,1,66,"[42, 66, 101, 112, 562, 563, 766, 768, 845, 908, 998, 1090]",S7PM.tsv
already,1,78,"[42, 78]",S7PM.tsv
with a,2,99,"[42, 99, 402, 536, 1023]",S7PM.tsv
mean,1,138,"[42, 45, 81, 131, 137, 138, 141, 172, 225, 233, 274, 313, 338, 349, 402, 457, 459, 480, 503, 504, 512, 520, 567, 569, 632, 740, 742, 757, 766, 769, 772, 773, 827, 886, 905, 911, 935, 969, 1016, 1052, 1079]",S7PM.tsv
happen,1,144,"[42, 53, 144, 145, 156, 186, 188, 190, 447, 670, 799, 1038]",S7PM.tsv
i mean,2,172,"[42, 45, 81, 131, 137, 141, 172, 225, 233, 274, 313, 349, 402, 459, 480, 504, 512, 520, 567, 569, 632, 740, 742, 757, 766, 769, 772, 773, 827, 886, 905, 911, 935, 969, 1016, 1052, 1079]",S7PM.tsv
to happen,2,190,"[42, 53, 190, 1038]",S7PM.tsv
buy,1,310,"[42, 310, 316, 349, 463]",S7PM.tsv
he he,2,430,"[42, 430]",S7PM.tsv
i mean we,3,969,"[42, 969]",S7PM.tsv
he facilitate,2,44,"[43, 44]",S7PM.tsv
it so,2,344,"[44, 344, 710, 1013]",S7PM.tsv
kind of,2,60,"[47, 60, 148, 154, 156, 174, 201, 211, 215, 251, 395, 402, 416, 424, 430, 448, 489, 536, 542, 544, 550, 552, 554, 556, 588, 595, 598, 613, 622, 638, 645, 673, 676, 692, 704, 708, 737, 744, 748, 749, 819, 827, 863, 865, 944, 945, 951, 1071]",S7PM.tsv
cos it's,2,101,"[47, 101, 134, 292, 909]",S7PM.tsv
life,1,144,"[47, 51, 144, 278, 442, 450, 470]",S7PM.tsv
change,1,162,"[47, 51, 162, 867, 885, 968, 980, 989]",S7PM.tsv
in a,2,742,"[47, 185, 203, 542, 742, 899]",S7PM.tsv
it's kind of,3,748,"[47, 201, 211, 748, 827]",S7PM.tsv
kind,1,748,"[47, 201, 211, 215, 251, 395, 489, 536, 542, 595, 613, 737, 748, 749, 827, 944]",S7PM.tsv
yeah it's,2,49,"[35, 49, 110, 510, 586, 689, 733, 892, 908, 957, 1052]",S7PM.tsv
well yeah,2,66,"[49, 66, 254, 671, 1050]",S7PM.tsv
things,1,66,"[49, 66, 144, 328, 330, 360, 591, 666, 710, 740, 830, 1023, 1029, 1032, 1036, 1052]",S7PM.tsv
things that,2,144,"[49, 144, 328, 330, 1032, 1036]",S7PM.tsv
one of,2,740,"[49, 740, 765, 1032, 1036, 1052]",S7PM.tsv
yeah it's one of those things,6,1052,"[49, 1052]",S7PM.tsv
work,1,99,"[51, 94, 99, 154, 240, 288, 290, 314, 360, 402, 404, 408, 496, 731, 788, 796, 911, 1044, 1045, 1080]",S7PM.tsv
it be,2,172,"[51, 59, 77, 81, 90, 172, 174, 238, 244, 247, 269, 321, 337, 378, 405, 476, 519, 536, 541, 552, 617, 630, 638, 666, 670, 676, 689, 704, 711, 714, 728, 768, 885, 922, 924, 926, 985, 1031]",S7PM.tsv
it work,2,290,"[51, 290]",S7PM.tsv
work so,2,360,"[51, 360]",S7PM.tsv
and it,2,410,"[51, 145, 378, 410, 519, 638, 670, 755, 922, 929, 945, 987]",S7PM.tsv
and it be,3,638,"[51, 378, 519, 638, 670, 922]",S7PM.tsv
can't,1,53,"[11, 15, 53, 60, 85, 137, 138, 162, 231, 233, 257, 349, 373, 442, 443, 448, 507, 510, 533, 536, 685, 760, 764, 765, 771, 864, 902, 936, 959, 995]",S7PM.tsv
to have,2,109,"[53, 109, 110, 112, 150, 208, 342, 444, 450, 461, 514, 591]",S7PM.tsv
have a,2,126,"[53, 81, 126, 274, 342, 461, 475, 483, 505, 591, 608, 613, 696, 716, 720, 749, 787, 879, 883, 976, 1000, 1001]",S7PM.tsv
a a,2,150,"[53, 150, 457, 541, 782, 899]",S7PM.tsv
happen to,2,188,"[53, 188, 670]",S7PM.tsv
to have a,3,342,"[53, 342, 461, 591]",S7PM.tsv
he just,2,418,"[53, 418]",S7PM.tsv
just just,2,440,"[53, 440, 649]",S7PM.tsv
brilliant,1,770,"[53, 87, 770]",S7PM.tsv
allow,1,949,"[53, 949]",S7PM.tsv
you know,2,78,"[59, 73, 78, 82, 91, 150, 166, 192, 204, 228, 229, 330, 359, 362, 373, 434, 446, 448, 465, 470, 476, 481, 499, 547, 583, 598, 613, 626, 663, 670, 682, 742, 748, 768, 772, 782, 819, 849, 863, 888, 905, 1028, 1064, 1066]",S7PM.tsv
and you,2,174,"[59, 174, 178, 259, 330, 448, 465, 510, 520, 591, 680, 690, 768, 901]",S7PM.tsv
simple,1,228,"[59, 228]",S7PM.tsv
know how,2,282,"[59, 282, 426, 781]",S7PM.tsv
and you know,3,330,"[59, 330, 465, 768]",S7PM.tsv
it be to,3,768,"[59, 768]",S7PM.tsv
skills,1,61,"[56, 61, 63]",S7PM.tsv
would,1,62,"[61, 62, 173, 174, 179, 195, 197, 211, 278, 311, 335, 337, 340, 344, 499, 571, 680, 749, 768, 770, 774, 791, 806, 807, 817, 947, 968, 987, 991, 996, 1025, 1029, 1031, 1090]",S7PM.tsv
i'd,1,101,"[61, 101, 760, 908, 993]",S7PM.tsv
like that,2,132,"[61, 132, 397, 787, 1015]",S7PM.tsv
be like,2,220,"[61, 220, 332, 335, 337, 395, 615]",S7PM.tsv
everything,1,276,"[61, 114, 145, 199, 276, 344, 527, 617, 945, 1064]",S7PM.tsv
do if,2,373,"[61, 373]",S7PM.tsv
i have,2,475,"[61, 475, 613, 666, 1095]",S7PM.tsv
just be,2,510,"[61, 510, 617, 740, 806, 870, 1020, 1024, 1042]",S7PM.tsv
would just be,3,806,"[61, 806]",S7PM.tsv
be do,2,1018,"[61, 1018, 1069, 1071, 1072]",S7PM.tsv
stuff,1,260,"[65, 135, 211, 233, 245, 260, 263, 305, 310, 316, 598, 711, 716, 720, 724, 748, 757, 773, 846, 849, 853, 857, 996, 1015, 1023, 1080]",S7PM.tsv
even,1,280,"[65, 87, 181, 183, 199, 280, 332, 370, 507, 620, 827, 862, 880]",S7PM.tsv
you wouldn't,2,750,"[65, 750]",S7PM.tsv
i suppose,2,166,"[69, 166, 184, 204, 478, 536, 710]",S7PM.tsv
do the,2,166,"[69, 166, 179, 606, 863, 995, 1018, 1031, 1062]",S7PM.tsv
suppose,1,198,"[69, 198, 262, 478, 536]",S7PM.tsv
i suppose you,3,204,"[69, 204]",S7PM.tsv
end up,2,416,"[69, 416, 489, 714]",S7PM.tsv
you just,2,448,"[69, 73, 448, 510, 589, 890, 994]",S7PM.tsv
yeah i,2,632,"[69, 355, 632, 935]",S7PM.tsv
yeah the,2,680,"[69, 189, 680, 920, 1069]",S7PM.tsv
i know,2,138,"[71, 138, 139, 233, 348, 482, 483, 583, 592, 611, 691, 693]",S7PM.tsv
yes,1,73,"[5, 73, 84, 89, 109, 118, 123, 149, 169, 204, 221, 244, 260, 288, 302, 306, 354, 435, 557, 564, 613, 625, 668, 680, 721, 740, 835, 955, 973, 986, 1042, 1063, 1074, 1078, 1093]",S7PM.tsv
but you,2,73,"[9, 73, 201, 319, 335, 382, 457, 476, 583, 680, 819, 862, 925, 951]",S7PM.tsv
say,1,73,"[15, 52, 72, 73, 83, 117, 132, 148, 150, 154, 161, 166, 199, 206, 211, 229, 294, 311, 434, 440, 444, 448, 480, 510, 527, 541, 571, 591, 665, 669, 680, 689, 710, 714, 760, 773, 857, 879, 881, 885, 1000, 1002, 1028, 1031, 1041, 1069, 1092]",S7PM.tsv
bite,1,73,"[48, 66, 73, 109, 240, 306, 322, 402, 410, 724, 726, 732, 739, 760, 782, 787, 860, 899, 920, 934]",S7PM.tsv
to do it,3,73,"[58, 70, 73, 768, 772, 889, 993, 1016, 1042]",S7PM.tsv
want,1,73,"[66, 73, 85, 104, 122, 125, 330, 355, 365, 404, 418, 456, 472, 491, 697, 746, 772, 845, 849, 869, 905, 963, 1002, 1030, 1050]",S7PM.tsv
someone else to do it,5,73,"[70, 73]",S7PM.tsv
someone else,2,73,"[72, 73]",S7PM.tsv
be say,2,83,"[73, 83, 154, 448, 714, 881]",S7PM.tsv
out of it,3,154,"[73, 154, 321, 335, 364, 476]",S7PM.tsv
if you,2,162,"[73, 125, 162, 335, 337, 340, 770, 772, 959, 963, 989, 1002, 1042, 1050]",S7PM.tsv
someone,1,194,"[73, 194, 748, 804, 904, 977, 994, 1028, 1034]",S7PM.tsv
else,1,320,"[73, 320, 480, 638, 760, 1016]",S7PM.tsv
out of,2,428,"[73, 321, 335, 364, 428, 476, 690, 768, 798, 799, 905]",S7PM.tsv
well yes,2,557,"[73, 557]",S7PM.tsv
know the,2,592,"[73, 592]",S7PM.tsv
you know the,3,742,"[73, 742]",S7PM.tsv
wouldn't want,2,849,"[73, 849]",S7PM.tsv
it if,2,901,"[73, 901]",S7PM.tsv
else to do it,4,1016,"[73, 1016]",S7PM.tsv
be his,2,77,"[74, 77]",S7PM.tsv
least,1,77,"[74, 77, 311]",S7PM.tsv
no i,2,138,"[77, 138, 204, 225, 348, 611, 1076]",S7PM.tsv
something,1,81,"[28, 64, 81, 162, 198, 323, 419, 483, 591, 602, 787, 867, 893, 954, 968, 1061, 1069, 1071]",S7PM.tsv
with something,2,81,"[64, 81]",S7PM.tsv
try to,2,99,"[81, 99, 355, 357, 380, 404, 704, 788, 796]",S7PM.tsv
us,1,122,"[81, 122, 710, 765, 911, 965]",S7PM.tsv
probably,1,280,"[81, 245, 280, 310, 362, 499, 600, 604, 606, 641, 755, 769, 773, 789, 796, 914, 964]",S7PM.tsv
try,1,290,"[81, 290, 355, 357, 680, 708, 762, 1054]",S7PM.tsv
i mean i've,3,520,"[81, 520]",S7PM.tsv
it's probably,2,600,"[81, 600, 964]",S7PM.tsv
than it be,3,630,"[81, 630]",S7PM.tsv
us have,2,632,"[81, 632]",S7PM.tsv
down to,2,724,"[81, 724]",S7PM.tsv
in there,2,726,"[81, 333, 726, 789, 855, 859, 868, 1090]",S7PM.tsv
fill,1,776,"[81, 775, 776]",S7PM.tsv
up the,2,800,"[81, 800, 841]",S7PM.tsv
be for,2,857,"[81, 857]",S7PM.tsv
you know it's,3,82,"[78, 82, 192, 470, 748]",S7PM.tsv
if it's,2,156,"[82, 156, 198, 773, 787, 793, 827, 862, 904, 993]",S7PM.tsv
alright,1,500,"[82, 499, 500, 502, 536, 552, 565, 583, 760]",S7PM.tsv
yes so,2,1042,"[84, 1042]",S7PM.tsv
take,1,166,"[87, 112, 166, 251, 478, 510, 670, 678, 724, 728, 732, 782, 841, 849, 859, 886, 914, 934, 969, 1013]",S7PM.tsv
one's,1,298,"[87, 298, 710]",S7PM.tsv
leave,1,692,"[87, 692, 740, 762, 796, 859, 991]",S7PM.tsv
that you have to,4,92,"[89, 92]",S7PM.tsv
to know,2,198,"[92, 197, 198, 262]",S7PM.tsv
that you,2,228,"[92, 228, 344, 362, 481, 655]",S7PM.tsv
yeah be,2,94,"[83, 94]",S7PM.tsv
work in,2,99,"[94, 99]",S7PM.tsv
be you,2,132,"[94, 96, 132, 198, 278, 469, 592, 670, 1077]",S7PM.tsv
days,1,566,"[94, 566, 567]",S7PM.tsv
few days,2,790,"[94, 790]",S7PM.tsv
the next,2,959,"[94, 959, 961]",S7PM.tsv
right,1,98,"[13, 18, 22, 26, 98, 136, 167, 248, 421, 501, 530, 563, 591, 665, 687, 692, 850, 862, 950, 979, 1056, 1075, 1094]",S7PM.tsv
oh right,2,98,"[18, 98, 248, 1056]",S7PM.tsv
want to do,3,104,"[66, 104, 772]",S7PM.tsv
want to,2,104,"[85, 104, 125, 330, 365, 404, 418, 772, 849, 1002]",S7PM.tsv
your own,2,365,"[104, 365]",S7PM.tsv
do you,2,772,"[104, 211, 591, 761, 772, 885, 1009, 1032, 1075, 1094]",S7PM.tsv
you want,2,905,"[104, 125, 905, 963, 1030, 1050]",S7PM.tsv
