Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
it's get,2,781,"[17, 43, 781]",SM8P.tsv
and it's get,3,894,"[17, 894]",SM8P.tsv
can't,1,21,"[18, 21, 159, 244, 266, 345, 352, 367, 491, 534, 644, 650, 664, 688, 787, 831, 906, 955, 961]",SM8P.tsv
remember,1,172,"[21, 23, 172, 270, 360, 424, 490, 491, 501, 638, 831]",SM8P.tsv
what the,2,535,"[21, 48, 416, 535, 883]",SM8P.tsv
be but,2,535,"[21, 490, 535, 927]",SM8P.tsv
and and,2,592,"[21, 114, 332, 592, 617, 654, 686, 708, 725, 740, 800, 831, 935]",SM8P.tsv
can't remember,2,491,"[21, 491, 831]",SM8P.tsv
the other,2,553,"[21, 43, 51, 416, 553, 557, 668, 875, 976]",SM8P.tsv
in the,2,23,"[19, 23, 59, 61, 71, 99, 135, 189, 298, 300, 304, 319, 325, 326, 327, 392, 404, 419, 424, 466, 501, 518, 652, 654, 658, 694, 719, 729, 820, 841, 873, 892, 915, 919, 987, 989]",SM8P.tsv
mixture,1,23,"[19, 23, 404, 405]",SM8P.tsv
rice,1,24,"[23, 24, 25]",SM8P.tsv
might,1,90,"[23, 90, 132, 135, 171, 298, 299, 482, 500, 704, 770, 819, 915, 940, 994]",SM8P.tsv
of the,2,92,"[23, 92, 133, 202, 267, 412, 419, 507, 562, 644, 646, 648, 686, 688, 698, 702, 719, 806, 813, 817, 827, 892, 913, 931]",SM8P.tsv
be in,2,107,"[23, 107, 125, 189, 208, 225, 349, 873]",SM8P.tsv
but i,2,107,"[23, 25, 55, 69, 107, 132, 135, 239, 274, 302, 343, 349, 352, 382, 472, 479, 501, 539, 692, 704, 778, 831, 927, 929, 976, 982]",SM8P.tsv
it be,2,206,"[23, 29, 45, 71, 129, 137, 143, 206, 208, 216, 259, 275, 296, 379, 392, 402, 403, 407, 418, 421, 433, 475, 573, 577, 579, 587, 588, 592, 597, 629, 684, 698, 716, 721, 723, 729, 735, 739, 744, 762, 813, 817, 829, 831, 854, 867, 872, 883, 890, 896, 904, 913, 923, 927, 929]",SM8P.tsv
i think it's,3,223,"[23, 118, 193, 223, 225, 300, 417, 522, 566, 821]",SM8P.tsv
oh and,2,392,"[23, 392]",SM8P.tsv
some of,2,314,"[23, 57, 61, 314, 396, 515, 539, 806, 906, 911, 950, 951]",SM8P.tsv
i might,2,299,"[23, 132, 135, 299, 500]",SM8P.tsv
but i think,3,539,"[23, 539]",SM8P.tsv
think it's,2,566,"[23, 118, 193, 300, 566, 586]",SM8P.tsv
but the,2,552,"[23, 48, 552, 671, 831, 964]",SM8P.tsv
be in the,3,189,"[23, 189, 873]",SM8P.tsv
little,1,894,"[23, 268, 332, 894]",SM8P.tsv
jamie oliver,2,26,"[25, 26]",SM8P.tsv
jamie,1,28,"[25, 28]",SM8P.tsv
yeah,1,62,"[25, 43, 62, 63, 66, 68, 70, 84, 94, 97, 99, 103, 104, 119, 131, 144, 170, 192, 196, 202, 204, 215, 235, 237, 241, 244, 260, 269, 271, 281, 317, 322, 371, 388, 394, 398, 400, 402, 413, 421, 433, 437, 460, 462, 466, 468, 481, 493, 502, 505, 518, 526, 530, 536, 537, 539, 543, 547, 554, 556, 569, 575, 596, 597, 598, 600, 611, 620, 622, 626, 628, 630, 631, 633, 637, 639, 641, 647, 653, 655, 658, 660, 661, 665, 667, 669, 671, 672, 675, 681, 685, 689, 691, 693, 695, 697, 699, 705, 707, 709, 711, 715, 717, 720, 724, 726, 728, 730, 734, 736, 738, 747, 749, 751, 761, 763, 765, 767, 769, 771, 773, 775, 777, 779, 781, 782, 783, 785, 791, 795, 801, 805, 810, 814, 819, 829, 831, 833, 839, 840, 849, 852, 853, 856, 857, 861, 863, 871, 877, 879, 881, 885, 898, 902, 906, 908, 911, 914, 916, 918, 922, 928, 930, 934, 936, 938, 941, 943, 945, 951, 957, 961, 965, 971, 973, 985, 991, 993, 995, 996, 997, 999]",SM8P.tsv
i'm,1,76,"[25, 35, 76, 80, 196, 253, 255, 263, 270, 275, 282, 285, 290, 328, 364, 378, 416, 441, 474, 496, 520, 533, 535, 539, 547, 579, 601, 609, 610, 630, 927]",SM8P.tsv
the recipe,2,404,"[25, 404, 424]",SM8P.tsv
sorry,1,441,"[25, 441, 601, 886]",SM8P.tsv
yeah so,2,460,"[25, 460, 466, 831]",SM8P.tsv
should be,2,671,"[25, 319, 671, 673]",SM8P.tsv
as it,2,867,"[25, 867]",SM8P.tsv
yes yeah,2,879,"[25, 63, 215, 658, 660, 672, 879, 911]",SM8P.tsv
he say,2,202,"[27, 202, 892, 954, 955]",SM8P.tsv
of what,2,225,"[27, 225, 227, 268, 857, 884]",SM8P.tsv
say,1,162,"[27, 129, 162, 202, 259, 262, 279, 441, 448, 489, 577, 587, 590, 595, 644, 650, 654, 663, 664, 670, 688, 694, 696, 704, 719, 723, 739, 740, 764, 787, 790, 811, 865, 883, 892, 906, 941, 954, 955, 964, 977]",SM8P.tsv
less,1,281,"[27, 281, 330, 740, 742, 906]",SM8P.tsv
of what he,3,857,"[27, 857]",SM8P.tsv
what he,2,941,"[27, 228, 319, 941]",SM8P.tsv
book,1,29,"[28, 29, 247, 259, 263, 267, 268, 282, 332, 464, 859, 880, 911, 913, 953, 973, 989, 997]",SM8P.tsv
from the radio time,4,32,"[29, 32, 35]",SM8P.tsv
uh,1,42,"[29, 42, 47, 51, 80, 81, 129, 184, 202, 204, 214, 216, 222, 227, 239, 248, 281, 288, 307, 308, 317, 345, 396, 404, 410, 445, 482, 521, 535, 552, 555, 557, 600, 614, 621, 623, 642, 694, 718, 723, 725, 739, 751, 776, 813, 817, 821, 823, 829, 831, 859, 865, 873, 883, 913, 915, 973, 976]",SM8P.tsv
time,1,88,"[29, 31, 32, 35, 67, 88, 99, 101, 155, 195, 203, 245, 292, 343, 359, 382, 441, 457, 463, 472, 481, 596, 638, 654, 658, 659, 660, 723, 735, 737, 743, 744, 748, 762, 776, 875, 931, 963, 984, 990]",SM8P.tsv
it wasn't,2,421,"[29, 143, 421, 573, 839, 849]",SM8P.tsv
no it,2,433,"[29, 433, 592]",SM8P.tsv
from a,2,448,"[29, 448, 905]",SM8P.tsv
uh it be,3,817,"[29, 817]",SM8P.tsv
no it wasn't,3,839,"[29, 839, 849]",SM8P.tsv
a book,2,859,"[29, 859, 911]",SM8P.tsv
book it,2,989,"[29, 989]",SM8P.tsv
recipes,1,32,"[31, 32, 35]",SM8P.tsv
chefs,1,32,"[31, 32]",SM8P.tsv
time to,2,101,"[31, 67, 101, 457]",SM8P.tsv
you get,2,140,"[31, 140, 356, 482, 547, 964]",SM8P.tsv
tv,1,279,"[31, 279, 857, 870, 906, 978]",SM8P.tsv
that you,2,939,"[31, 65, 474, 725, 939, 940]",SM8P.tsv
from the,2,35,"[32, 35, 420, 642, 712]",SM8P.tsv
on the,2,35,"[32, 35, 95, 96, 143, 183, 191, 208, 252, 321, 397, 561, 627, 630, 700, 725, 894, 899, 901, 984]",SM8P.tsv
i've,1,35,"[32, 35, 41, 47, 97, 124, 130, 247, 253, 255, 259, 260, 268, 298, 328, 330, 332, 342, 352, 427, 441, 698, 718, 764, 772, 804, 868, 933, 935]",SM8P.tsv
well i,2,35,"[34, 35, 141, 151, 202, 223, 300, 360, 366, 412, 452, 512, 521, 535, 555, 611, 696, 746, 772, 798, 927, 950, 959]",SM8P.tsv
i don't,2,99,"[35, 99, 105, 107, 121, 129, 135, 162, 202, 223, 225, 253, 254, 275, 282, 285, 303, 319, 366, 376, 380, 412, 424, 441, 460, 486, 494, 503, 532, 535, 541, 566, 568, 579, 586, 595, 611, 614, 623, 631, 671, 692, 716, 788, 798, 841, 842, 843, 844, 872, 873, 924, 927, 959, 961, 982, 995]",SM8P.tsv
it it's,2,223,"[35, 223, 262, 279, 714, 906, 939]",SM8P.tsv
in a,2,229,"[35, 229, 320, 349, 427, 586, 650, 660, 690, 863, 867, 972]",SM8P.tsv
i've just,2,247,"[35, 247, 935]",SM8P.tsv
either,1,254,"[35, 254, 288, 381, 924]",SM8P.tsv
i've get,2,260,"[35, 41, 260, 804]",SM8P.tsv
yes i,2,159,"[35, 63, 159, 274, 288, 296, 519]",SM8P.tsv
many,1,155,"[35, 155, 234, 238, 315, 547, 550]",SM8P.tsv
because i,2,382,"[35, 59, 266, 382, 433, 460]",SM8P.tsv
bother,1,443,"[35, 211, 443]",SM8P.tsv
the time,2,481,"[35, 481, 596, 638, 743, 744, 748, 875, 963]",SM8P.tsv
easy,1,671,"[35, 399, 671]",SM8P.tsv
get it,2,711,"[35, 501, 711, 751, 759]",SM8P.tsv
take,1,515,"[35, 129, 199, 203, 266, 306, 320, 508, 515, 553, 650, 737, 794, 809, 869, 875, 894, 897, 902, 910]",SM8P.tsv
print,1,827,"[35, 827]",SM8P.tsv
pick,1,883,"[35, 883, 904, 911, 961, 995]",SM8P.tsv
so i,2,225,"[37, 116, 130, 225, 382, 396, 445, 448, 627, 704, 719, 770, 804]",SM8P.tsv
i just,2,267,"[37, 267, 268, 320, 450, 501, 956, 995]",SM8P.tsv
put,1,404,"[37, 47, 48, 59, 61, 404, 408, 409, 410, 424, 427, 430, 501, 518, 650, 664]",SM8P.tsv
and then,2,39,"[38, 39, 61, 208, 382, 392, 404, 437, 502, 612, 642, 660, 696, 740, 786, 892]",SM8P.tsv
of it,2,88,"[39, 88, 592, 890, 904]",SM8P.tsv
if i,2,245,"[39, 245, 287, 302, 481, 906, 937]",SM8P.tsv
use,1,347,"[39, 57, 59, 112, 195, 321, 347, 349, 410, 411, 619, 710, 711, 781, 789, 878, 904, 971]",SM8P.tsv
them from,2,488,"[39, 488]",SM8P.tsv
it i,2,610,"[39, 129, 610, 804, 927]",SM8P.tsv
get a,2,225,"[41, 118, 225, 333, 482, 495, 545, 770, 964]",SM8P.tsv
so i've,2,247,"[41, 247, 332]",SM8P.tsv
odd,1,382,"[41, 382, 498, 852]",SM8P.tsv
so yeah,2,84,"[43, 84, 202, 466]",SM8P.tsv
get the,2,260,"[43, 260, 466, 481, 704, 743, 744, 802, 894]",SM8P.tsv
forget,1,427,"[43, 427, 723, 971]",SM8P.tsv
hop,1,452,"[43, 451, 452, 997]",SM8P.tsv
it's get the,3,894,"[43, 894]",SM8P.tsv
quite,1,82,"[45, 55, 65, 82, 88, 145, 157, 193, 239, 268, 282, 284, 380, 382, 458, 465, 487, 496, 524, 536, 557, 577, 627, 671, 692, 806]",SM8P.tsv
as a,2,204,"[45, 204, 321, 424, 770, 776, 887, 955]",SM8P.tsv
it be quite,3,577,"[45, 577]",SM8P.tsv
so it,2,904,"[45, 690, 904, 998]",SM8P.tsv
isn't it,2,926,"[45, 50, 412, 469, 926, 939]",SM8P.tsv
mean,1,47,"[10, 47, 55, 69, 100, 143, 160, 179, 183, 222, 259, 275, 321, 412, 512, 521, 555, 619, 629, 652, 671, 804, 841, 844, 927, 939, 950, 956, 971, 994]",SM8P.tsv
see,1,47,"[18, 47, 72, 76, 91, 129, 260, 273, 274, 278, 457, 458, 465, 591, 592, 654, 698, 776, 868, 884, 886, 899, 901, 959, 961, 969]",SM8P.tsv
um i've,2,47,"[32, 47, 342]",SM8P.tsv
the thing be,3,88,"[47, 88, 412, 475, 619, 671]",SM8P.tsv
probably,1,99,"[47, 99, 116, 239, 240, 302, 458, 481, 518, 546, 607, 612]",SM8P.tsv
various,1,196,"[47, 196, 330, 821]",SM8P.tsv
uh you,2,227,"[47, 227, 281]",SM8P.tsv
the thing,2,243,"[47, 88, 243, 375, 412, 435, 475, 577, 598, 619, 671, 781, 939, 945]",SM8P.tsv
be i,2,245,"[47, 120, 245, 279, 320, 586, 619, 764, 886, 929]",SM8P.tsv
i mean,2,275,"[47, 55, 69, 143, 160, 179, 183, 222, 275, 321, 412, 512, 521, 555, 619, 629, 671, 804, 927, 939, 956, 971]",SM8P.tsv
normally,1,380,"[47, 48, 380, 659]",SM8P.tsv
the the,2,48,"[19, 48, 82, 155, 590, 613, 664, 723, 865, 902, 923]",SM8P.tsv
one,1,48,"[32, 48, 51, 56, 88, 92, 139, 155, 247, 248, 282, 298, 300, 333, 343, 349, 360, 382, 389, 390, 391, 412, 433, 448, 463, 487, 550, 553, 558, 567, 568, 610, 627, 668, 686, 688, 698, 704, 729, 733, 804, 813, 817, 820, 827, 831, 836, 837, 841, 852, 875, 890, 892, 904, 910, 980]",SM8P.tsv
um the,2,80,"[48, 80, 126, 173, 674]",SM8P.tsv
actually,1,48,"[16, 48, 107, 132, 240, 247, 317, 330, 332, 481, 496, 515, 535, 547, 688, 698, 716, 901, 904]",SM8P.tsv
which he,2,202,"[48, 202]",SM8P.tsv
be um,2,208,"[48, 208, 421, 485, 573, 831, 841, 859, 865]",SM8P.tsv
which be,2,349,"[48, 65, 319, 349, 350, 396, 404, 437, 445, 552, 557, 567, 772, 776, 813, 950]",SM8P.tsv
be actually,2,535,"[48, 535, 547]",SM8P.tsv
nut,1,51,"[19, 51, 528, 530, 533, 535, 536, 538, 539, 540, 541, 545, 547]",SM8P.tsv
pistachios,1,52,"[51, 52, 524, 525, 526, 531]",SM8P.tsv
be the,2,88,"[51, 88, 184, 298, 341, 435, 525, 541, 567, 613, 666, 818, 833, 883, 923]",SM8P.tsv
that he,2,202,"[51, 202, 223, 225, 464, 955, 997]",SM8P.tsv
one that,2,247,"[51, 247, 550, 627, 836, 852]",SM8P.tsv
uh oh,2,396,"[51, 396]",SM8P.tsv
nut be,2,535,"[51, 535, 547]",SM8P.tsv
nut be the,3,541,"[51, 541]",SM8P.tsv
i i,2,107,"[53, 59, 71, 107, 135, 282, 479, 568, 611, 660, 694, 704, 764, 921, 956, 995]",SM8P.tsv
everything,1,225,"[53, 225, 623, 827, 831, 947, 949]",SM8P.tsv
i wonder,2,252,"[53, 252]",SM8P.tsv
wonder,1,579,"[53, 579]",SM8P.tsv
else,1,159,"[53, 156, 159, 671, 712, 964, 994]",SM8P.tsv
ones,1,55,"[32, 55, 247, 345, 346, 492, 535, 541, 688, 806]",SM8P.tsv
like,1,55,"[32, 55, 82, 92, 106, 107, 160, 169, 183, 202, 204, 218, 220, 222, 223, 225, 227, 229, 250, 262, 275, 330, 357, 372, 374, 377, 404, 429, 433, 443, 445, 452, 454, 460, 475, 495, 497, 520, 573, 577, 590, 592, 593, 594, 603, 671, 723, 745, 784, 787, 813, 825, 831, 841, 854, 857, 859, 863, 865, 873, 875, 883, 890, 892, 896, 900, 902, 904, 906, 908, 910, 922, 939, 946, 947, 971, 973, 995]",SM8P.tsv
that be,2,56,"[55, 56, 125, 135, 139, 253, 411, 580, 607, 613, 641, 729, 833, 841, 923]",SM8P.tsv
already,1,76,"[55, 76, 135, 155, 404, 408]",SM8P.tsv
they be,2,80,"[55, 80, 419, 535, 554, 648, 829, 964, 986, 988]",SM8P.tsv
quite a,2,82,"[55, 82, 88, 268, 382, 557, 577, 692]",SM8P.tsv
a a,2,82,"[55, 82, 227, 263, 296, 538, 650, 834, 863, 904]",SM8P.tsv
like that,2,204,"[55, 169, 204, 330, 357, 863]",SM8P.tsv
what what,2,245,"[55, 245]",SM8P.tsv
a lot of,3,247,"[55, 213, 247, 259, 268, 463, 492, 555, 589, 714, 718, 778, 964]",SM8P.tsv
packet,1,404,"[55, 404]",SM8P.tsv
of them,2,539,"[55, 57, 59, 61, 539, 809, 906, 951]",SM8P.tsv
shell,1,539,"[55, 539, 542]",SM8P.tsv
ones that,2,541,"[55, 541]",SM8P.tsv
a small,2,573,"[55, 573]",SM8P.tsv
small,1,573,"[55, 141, 332, 573, 915]",SM8P.tsv
you they,2,671,"[55, 671, 673]",SM8P.tsv
lot of,2,821,"[55, 213, 259, 268, 463, 492, 555, 589, 714, 718, 778, 821, 880, 964]",SM8P.tsv
what you,2,841,"[55, 841]",SM8P.tsv
a lot,2,555,"[55, 61, 181, 195, 213, 240, 259, 268, 332, 463, 492, 555, 589, 629, 654, 684, 694, 714, 718, 778, 857, 964]",SM8P.tsv
i have to,3,72,"[57, 72, 130, 794]",SM8P.tsv
have to,2,88,"[57, 72, 88, 130, 143, 160, 163, 195, 196, 197, 202, 333, 342, 399, 518, 539, 648, 650, 664, 781, 794, 806, 807, 829, 869, 990]",SM8P.tsv
and i,2,99,"[57, 71, 99, 125, 135, 204, 247, 259, 263, 268, 279, 282, 352, 454, 487, 489, 573, 592, 617, 623, 654, 740, 748, 750, 796, 818, 921, 927, 952]",SM8P.tsv
i have,2,245,"[57, 72, 130, 245, 247, 263, 287, 334, 382, 386, 396, 494, 642, 654, 676, 752, 794]",SM8P.tsv
and i have,3,247,"[57, 247, 263]",SM8P.tsv
right,1,435,"[57, 77, 87, 207, 310, 410, 418, 435, 499, 506, 508, 550, 561, 565, 604, 608, 719, 741, 744, 762, 772, 786, 824, 858, 873]",SM8P.tsv
some of them,3,539,"[57, 61, 539, 906, 951]",SM8P.tsv
use the,2,904,"[57, 904]",SM8P.tsv
to use,2,349,"[57, 349, 710, 971]",SM8P.tsv
a bite,2,82,"[59, 65, 82, 88, 99, 321, 330, 407, 466, 510, 521, 577, 719, 896]",SM8P.tsv
half,1,88,"[59, 88, 794]",SM8P.tsv
food,1,88,"[59, 88]",SM8P.tsv
maybe,1,99,"[59, 99, 142, 162, 362, 466, 577, 719]",SM8P.tsv
i be,2,133,"[59, 69, 71, 125, 129, 133, 239, 252, 279, 288, 302, 382, 475, 521, 562, 573, 586, 633, 654, 662, 682, 764, 772, 778, 790, 796, 935, 978, 997]",SM8P.tsv
use that,2,411,"[59, 411]",SM8P.tsv
of them i,3,539,"[59, 539]",SM8P.tsv
bite,1,510,"[59, 65, 116, 321, 330, 510, 521, 719, 894, 896]",SM8P.tsv
then you,2,61,"[38, 61, 910]",SM8P.tsv
something,1,128,"[61, 71, 128, 151, 184, 204, 262, 270, 279, 312, 341, 357, 508, 621, 648, 714, 831, 841, 863, 890, 906, 940, 942]",SM8P.tsv
lot,1,821,"[61, 181, 195, 240, 332, 629, 654, 684, 694, 821]",SM8P.tsv
you just,2,829,"[61, 244, 596, 829]",SM8P.tsv
a lot and,3,857,"[61, 332, 857]",SM8P.tsv
this morning,2,63,"[62, 63, 723]",SM8P.tsv
i do,2,239,"[63, 132, 239, 245, 262, 267, 274, 320, 481, 615, 704, 927, 973]",SM8P.tsv
nice,1,65,"[42, 65, 291, 396, 522, 807]",SM8P.tsv
would,1,88,"[65, 88, 106, 187, 377, 409, 410, 420, 495, 497, 554, 590, 595, 612, 654, 663, 706, 716, 723, 778, 919, 923, 952, 989]",SM8P.tsv
a bite later,3,99,"[65, 99]",SM8P.tsv
come,1,105,"[65, 105, 129, 253, 330, 438, 439, 516, 623, 648, 654, 659, 673, 723, 729, 754, 756, 762, 782, 955, 984, 993]",SM8P.tsv
later,1,369,"[65, 369, 370, 371, 378, 500, 502, 592]",SM8P.tsv
be quite,2,577,"[65, 282, 577]",SM8P.tsv
in that,2,963,"[65, 963]",SM8P.tsv
sense that,2,971,"[65, 971]",SM8P.tsv
give,1,454,"[67, 454, 456, 464, 481, 952]",SM8P.tsv
give me,2,464,"[67, 464]",SM8P.tsv
