Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
go,1,70,"[6, 11, 23, 26, 58, 66, 70, 112, 115, 123, 151, 167, 170, 177, 181, 182, 200, 216, 217, 218, 219, 238, 241, 243, 247, 248, 260, 286, 301, 323, 333, 335, 336, 352, 353, 355, 365, 367, 377, 380, 426, 428, 434, 440, 451, 467, 502, 523, 528, 537, 556, 566, 573, 595, 598, 624, 631, 643, 662, 663, 665, 672, 674, 677, 680, 732, 771, 786, 850, 871, 875, 881, 882, 883, 922, 923, 926, 938, 939, 946, 950, 954, 980, 982, 986, 991, 1040, 1061, 1066, 1096, 1097, 1101, 1114, 1140, 1145, 1163, 1169, 1199, 1216, 1217, 1225, 1227, 1229, 1230, 1241, 1245, 1251, 1252, 1254, 1255, 1263, 1265, 1269, 1279, 1299, 1300, 1320, 1331, 1337, 1350, 1357, 1358, 1388, 1427]",S73U.tsv
come,1,70,"[19, 44, 70, 136, 138, 180, 194, 200, 243, 248, 283, 291, 448, 451, 469, 567, 657, 660, 665, 728, 732, 737, 770, 771, 780, 796, 856, 922, 929, 967, 972, 980, 981, 986, 1061, 1084, 1096, 1132, 1150, 1155, 1157, 1217, 1255, 1259, 1263, 1289, 1311, 1331, 1351, 1388, 1427]",S73U.tsv
she go,2,151,"[70, 151, 243, 247, 260, 624, 643]",S73U.tsv
oh yeah,2,190,"[70, 190, 247, 313, 329, 446, 457, 807, 829, 838, 894, 921, 992, 1226, 1276, 1289, 1294, 1444]",S73U.tsv
come to,2,194,"[70, 194, 469, 796, 967, 972]",S73U.tsv
today,1,200,"[70, 200, 264, 307, 309, 333, 349, 352, 355, 368, 453, 574, 663, 755, 1150, 1363, 1438]",S73U.tsv
go in,2,243,"[70, 218, 243, 440, 1140, 1269]",S73U.tsv
yeah she,2,247,"[70, 247, 275, 313, 604]",S73U.tsv
instead of,2,323,"[70, 323, 528]",S73U.tsv
didn't she,2,789,"[70, 789]",S73U.tsv
hilarious,1,87,"[72, 87]",S73U.tsv
that sound,2,1230,"[72, 1230, 1238]",S73U.tsv
send me a,3,177,"[86, 177]",S73U.tsv
send,1,446,"[86, 446, 593, 773, 1331]",S73U.tsv
fire,1,89,"[88, 89, 92, 100, 692, 1225]",S73U.tsv
tonnes,1,92,"[81, 92, 100]",S73U.tsv
see,1,92,"[66, 68, 92, 110, 151, 182, 192, 194, 243, 292, 340, 355, 367, 375, 446, 573, 574, 579, 659, 661, 699, 726, 731, 791, 883, 909, 983, 1028, 1094, 1145, 1298]",S73U.tsv
hundred,1,379,"[92, 98, 100, 107, 379, 969, 1003, 1015]",S73U.tsv
eight,1,1327,"[92, 275, 1327]",S73U.tsv
plums of smoke,3,104,"[100, 104]",S73U.tsv
plums,1,103,"[100, 103, 104]",S73U.tsv
be on,2,229,"[100, 229, 294, 353, 397, 402, 925, 986, 1221, 1233, 1323, 1341, 1452]",S73U.tsv
at a,2,262,"[100, 262, 1008, 1009, 1182, 1203]",S73U.tsv
with the,2,438,"[100, 438, 619, 754, 773, 780, 804, 835, 848, 850, 851, 1074, 1327, 1417, 1452]",S73U.tsv
smoke,1,698,"[100, 698]",S73U.tsv
huge,1,876,"[100, 876, 1173, 1175, 1195, 1199]",S73U.tsv
plant,1,1189,"[100, 1189]",S73U.tsv
about eight,2,1327,"[100, 1327]",S73U.tsv
across,1,1351,"[100, 638, 1351]",S73U.tsv
yes,1,109,"[12, 65, 109, 110, 119, 167, 187, 196, 217, 243, 304, 307, 324, 334, 390, 417, 419, 421, 447, 448, 458, 484, 490, 495, 587, 690, 694, 725, 768, 835, 836, 864, 953, 962, 965, 1008, 1026, 1055, 1057, 1062, 1078, 1135, 1149, 1158, 1190, 1338, 1340, 1346, 1367, 1391, 1405]",S73U.tsv
two,1,111,"[15, 43, 111, 231, 289, 358, 379, 488, 549, 579, 723, 729, 914, 1231, 1360, 1382, 1399, 1400, 1422]",S73U.tsv
o'clock,1,167,"[111, 167, 275, 440, 673, 1257, 1327]",S73U.tsv
the car,2,116,"[33, 35, 115, 116, 151, 1097]",S73U.tsv
car,1,550,"[33, 35, 115, 116, 151, 294, 544, 550, 551, 567, 573, 1097]",S73U.tsv
buy,1,118,"[81, 82, 115, 118, 260, 317, 780, 834]",S73U.tsv
do you,2,202,"[118, 202, 218, 238, 247, 264, 272, 283, 319, 352, 397, 403, 453, 510, 574, 608, 734, 778, 796, 850, 882, 943, 1028, 1094, 1129, 1155, 1157, 1238, 1247, 1249, 1284, 1294, 1327, 1347, 1417]",S73U.tsv
you buy,2,726,"[118, 726]",S73U.tsv
in the,2,124,"[85, 124, 132, 136, 151, 153, 158, 160, 170, 177, 184, 186, 243, 248, 257, 264, 289, 311, 440, 519, 556, 576, 607, 663, 737, 771, 804, 819, 920, 943, 948, 993, 1000, 1054, 1061, 1197, 1262, 1327, 1331, 1357, 1358, 1362, 1452]",S73U.tsv
have they,2,124,"[73, 124, 641]",S73U.tsv
really,1,127,"[56, 127, 151, 171, 179, 189, 198, 227, 229, 241, 247, 260, 265, 280, 442, 501, 560, 615, 663, 732, 794, 867, 909, 1096, 1097, 1100, 1133, 1134, 1326, 1423]",S73U.tsv
get,1,135,"[6, 15, 17, 24, 26, 27, 28, 33, 42, 48, 56, 77, 78, 81, 85, 110, 121, 123, 132, 135, 136, 142, 146, 151, 153, 158, 166, 171, 177, 196, 200, 217, 231, 234, 243, 247, 262, 272, 280, 286, 289, 291, 304, 310, 316, 319, 340, 341, 343, 355, 376, 391, 392, 399, 405, 409, 418, 421, 432, 437, 438, 440, 442, 444, 457, 459, 467, 473, 495, 503, 506, 529, 543, 544, 546, 555, 559, 573, 577, 579, 587, 601, 635, 640, 644, 663, 674, 700, 704, 709, 711, 723, 724, 767, 769, 789, 806, 812, 813, 829, 860, 871, 873, 876, 883, 889, 908, 910, 912, 914, 916, 918, 948, 956, 989, 1029, 1054, 1055, 1064, 1069, 1070, 1072, 1073, 1097, 1102, 1128, 1146, 1155, 1157, 1165, 1169, 1182, 1207, 1232, 1265, 1269, 1293, 1304, 1324, 1325, 1327, 1347, 1353, 1358, 1380, 1387, 1406, 1448, 1452]",S73U.tsv
anything,1,135,"[78, 135, 136, 151, 177, 191, 215, 243, 291, 292, 918, 1008, 1010, 1142, 1366, 1388]",S73U.tsv
she get,2,136,"[135, 136, 158, 196, 635, 1324]",S73U.tsv
do she,2,281,"[135, 281, 614, 649, 809]",S73U.tsv
and do,2,355,"[135, 355, 845]",S73U.tsv
new,1,150,"[15, 123, 134, 150, 317, 544, 549, 550, 551, 649, 966, 1069, 1074, 1148, 1366, 1375]",S73U.tsv
can't,1,150,"[110, 117, 150, 243, 288, 370, 371, 487, 495, 663, 740, 741, 742, 744, 754, 813, 1140, 1142, 1238, 1270, 1271, 1330, 1420, 1422]",S73U.tsv
to his,2,457,"[150, 457, 700, 1217]",S73U.tsv
back,1,160,"[1, 3, 19, 80, 115, 136, 151, 153, 158, 160, 177, 180, 200, 215, 217, 243, 247, 248, 264, 291, 322, 355, 356, 367, 446, 665, 737, 770, 771, 860, 871, 923, 939, 942, 943, 948, 955, 980, 986, 1055, 1157, 1217, 1248, 1263, 1279, 1299, 1331, 1350, 1452]",S73U.tsv
the back,2,160,"[19, 153, 158, 160, 771, 1248]",S73U.tsv
be in,2,160,"[26, 160, 243, 257, 288, 440, 459, 737, 771, 1241, 1308, 1331, 1452]",S73U.tsv
in the back with him,5,160,"[158, 160]",S73U.tsv
back with,2,248,"[160, 248]",S73U.tsv
you be,2,211,"[160, 211, 304, 317, 360, 410, 482, 895, 1002, 1069, 1191, 1193]",S73U.tsv
be in the,3,737,"[160, 257, 737, 1331, 1452]",S73U.tsv
he have,2,170,"[9, 170, 461, 700]",S73U.tsv
have to,2,170,"[19, 44, 46, 159, 170, 316, 318, 367, 451, 508, 549, 715, 761, 804, 873, 1005, 1214, 1253, 1263, 1266, 1284, 1306, 1337, 1413, 1417]",S73U.tsv
go to,2,170,"[26, 170, 177, 181, 241, 352, 355, 377, 566, 624, 850, 882, 938, 946, 950, 982, 1114, 1217, 1331, 1357, 1358, 1388]",S73U.tsv
to take,2,170,"[81, 167, 170, 310, 367, 399, 873, 1119, 1207, 1327]",S73U.tsv
take,1,170,"[81, 117, 136, 148, 153, 167, 170, 177, 237, 258, 264, 299, 301, 310, 356, 360, 362, 367, 369, 394, 399, 415, 416, 424, 432, 438, 442, 446, 480, 482, 748, 752, 755, 756, 873, 942, 943, 948, 952, 954, 969, 1005, 1007, 1008, 1010, 1055, 1119, 1207, 1213, 1279, 1327, 1331, 1343, 1345, 1427, 1452, 1459, 1463]",S73U.tsv
sleep,1,170,"[110, 112, 115, 170, 177, 178, 181, 182, 184, 188, 998, 1000, 1207]",S73U.tsv
want to,2,170,"[123, 170, 182, 355, 457, 700, 780, 806, 1096, 1101, 1107, 1119, 1331, 1403, 1404, 1452, 1453]",S73U.tsv
to go,2,170,"[123, 170, 241, 323, 355, 663, 665, 883, 922, 1096, 1101]",S73U.tsv
to take him,3,170,"[167, 170]",S73U.tsv
take him,2,170,"[167, 170, 369]",S73U.tsv
go to sleep,3,177,"[170, 177, 181]",S73U.tsv
in the house,3,177,"[170, 177, 1262]",S73U.tsv
the house,2,177,"[170, 177, 1262]",S73U.tsv
he have to,3,451,"[170, 451, 715, 1337]",S73U.tsv
outside,1,555,"[170, 555, 1167]",S73U.tsv
she want,2,782,"[170, 782]",S73U.tsv
if she,2,789,"[170, 789, 806, 1122, 1261, 1263]",S73U.tsv
want to take,3,1119,"[170, 1119]",S73U.tsv
want him,2,1142,"[170, 1142]",S73U.tsv
to sleep,2,1207,"[170, 1207]",S73U.tsv
house,1,1217,"[170, 177, 1217, 1221, 1366, 1375, 1376, 1378, 1379, 1382]",S73U.tsv
if she doesn't,3,1261,"[170, 1261]",S73U.tsv
him to,2,1276,"[170, 1276]",S73U.tsv
to go to,3,355,"[170, 355, 1331]",S73U.tsv
of course,2,176,"[56, 81, 176, 243]",S73U.tsv
course,1,1390,"[176, 1390]",S73U.tsv
what's go on,3,182,"[11, 182]",S73U.tsv
like,1,182,"[15, 31, 68, 134, 151, 155, 182, 184, 191, 243, 247, 250, 329, 334, 368, 389, 391, 529, 535, 614, 615, 631, 769, 785, 865, 867, 881, 916, 984, 986, 989, 993, 994, 995, 1003, 1058, 1101, 1102, 1165, 1172, 1174, 1300, 1335, 1336, 1358, 1360, 1384, 1409, 1424, 1427, 1437]",S73U.tsv
saw,1,182,"[89, 95, 97, 182, 656, 674, 697, 698, 1366]",S73U.tsv
i saw,2,182,"[110, 182, 577, 656]",S73U.tsv
to see,2,182,"[151, 182, 340, 355, 661]",S73U.tsv
wanna,1,182,"[167, 182, 512, 514]",S73U.tsv
but he,2,182,"[171, 182, 461]",S73U.tsv
he he,2,182,"[178, 182, 457]",S73U.tsv
around,1,183,"[182, 183, 252, 769, 889, 1144]",S73U.tsv
even,1,188,"[182, 188, 463, 473, 896, 1132, 1300, 1308]",S73U.tsv
in wagamama's,2,194,"[182, 194]",S73U.tsv
when i,2,217,"[182, 217, 229, 234, 252, 555, 656, 703, 757, 887, 1054, 1155, 1206, 1207, 1452]",S73U.tsv
go on,2,217,"[11, 182, 216, 217, 219, 426, 428, 528, 980, 1061]",S73U.tsv
he want,2,323,"[182, 323, 827]",S73U.tsv
he want to,3,457,"[182, 457, 700]",S73U.tsv
what's,1,211,"[11, 182, 211, 531, 552, 699, 827, 889, 1290, 1317]",S73U.tsv
be very,2,665,"[182, 665, 871, 1056, 1063, 1405]",S73U.tsv
wagamama's,1,674,"[182, 674, 732]",S73U.tsv
he he he,3,704,"[182, 704]",S73U.tsv
hello,1,1132,"[182, 304, 1132]",S73U.tsv
he doesn't,2,355,"[182, 355, 1266]",S73U.tsv
he's,1,191,"[6, 8, 9, 15, 29, 30, 46, 58, 136, 142, 151, 153, 167, 177, 191, 356, 358, 368, 373, 593, 640, 700, 709, 826, 853, 933, 936, 937, 938, 941, 942, 1128, 1146, 1148, 1214, 1267, 1269, 1273, 1300, 1306, 1314, 1454]",S73U.tsv
if he's,2,368,"[191, 368]",S73U.tsv
nice,1,195,"[108, 134, 195, 198, 243, 425, 648, 724, 729, 798, 829, 867, 876, 878, 881, 926, 934, 1038, 1058, 1063, 1065, 1123, 1363]",S73U.tsv
pay,1,196,"[195, 196, 198, 210, 1284, 1287]",S73U.tsv
to pay,2,198,"[195, 198, 761]",S73U.tsv
nan,1,670,"[195, 670, 780, 850]",S73U.tsv
go on holiday,3,217,"[216, 217]",S73U.tsv
holiday,1,376,"[216, 219, 353, 376, 1138]",S73U.tsv
shop,1,218,"[155, 218, 240, 247, 268, 269, 663, 806, 899, 902, 1388, 1452]",S73U.tsv
you go,2,598,"[218, 238, 598, 882, 954, 991, 1114, 1169, 1227, 1230, 1252, 1255, 1300]",S73U.tsv
diet,1,221,"[215, 217, 219, 221, 227]",S73U.tsv
make it,2,226,"[15, 226, 283, 1045, 1098, 1195]",S73U.tsv
make,1,226,"[15, 35, 37, 61, 167, 226, 254, 266, 269, 283, 472, 479, 682, 719, 774, 789, 920, 1045, 1098, 1100, 1195, 1263, 1300, 1319, 1447]",S73U.tsv
good,1,226,"[68, 108, 181, 226, 276, 280, 287, 310, 311, 467, 573, 625, 632, 727, 870, 879, 942, 971, 987, 1033, 1203, 1243, 1244, 1364, 1365, 1394]",S73U.tsv
that make,2,1100,"[226, 1100]",S73U.tsv
sound,1,1230,"[226, 611, 1230, 1238]",S73U.tsv
yeah so,2,238,"[71, 151, 238, 566, 595, 732, 971, 1020, 1447]",S73U.tsv
anywhere,1,883,"[238, 883]",S73U.tsv
say,1,246,"[9, 15, 23, 26, 69, 81, 115, 136, 138, 166, 167, 177, 205, 207, 241, 243, 245, 246, 247, 248, 260, 264, 272, 281, 291, 328, 355, 424, 438, 440, 444, 448, 449, 451, 461, 482, 497, 503, 529, 615, 657, 663, 668, 670, 703, 717, 725, 737, 757, 760, 770, 771, 786, 796, 806, 812, 850, 858, 865, 866, 867, 887, 889, 925, 941, 986, 1075, 1119, 1125, 1127, 1129, 1132, 1138, 1140, 1165, 1167, 1186, 1230, 1255, 1257, 1279, 1289, 1323, 1327, 1330, 1331, 1333, 1345, 1357, 1371, 1452]",S73U.tsv
be that what,3,246,"[29, 30, 246, 333, 543, 755, 1178, 1221]",S73U.tsv
what you,2,246,"[48, 246, 389, 1427]",S73U.tsv
you say,2,272,"[246, 272, 291, 1279]",S73U.tsv
mm be,2,929,"[246, 929]",S73U.tsv
right,1,253,"[74, 139, 142, 149, 158, 248, 252, 253, 441, 445, 446, 460, 473, 554, 606, 610, 689, 783, 803, 857, 870, 922, 953, 987, 990, 1004, 1011, 1057, 1139, 1158, 1166, 1170, 1176, 1230, 1235, 1238, 1246, 1257, 1289, 1331, 1334, 1367, 1429]",S73U.tsv
probably,1,257,"[23, 257, 331, 461, 562, 568, 631, 686, 837, 1010, 1098, 1102, 1105, 1269, 1424, 1444]",S73U.tsv
that's why,2,257,"[54, 257]",S73U.tsv
that's,1,257,"[54, 56, 61, 74, 108, 140, 149, 158, 227, 243, 257, 260, 264, 276, 287, 299, 318, 355, 357, 367, 409, 444, 477, 485, 500, 517, 670, 715, 717, 802, 844, 889, 934, 942, 967, 1024, 1042, 1050, 1074, 1091, 1123, 1133, 1134, 1148, 1203, 1229, 1243, 1263, 1269, 1306, 1314, 1364, 1365, 1373, 1376, 1380, 1394, 1410, 1427]",S73U.tsv
it be,2,257,"[95, 108, 125, 167, 177, 198, 234, 243, 248, 250, 252, 254, 257, 262, 265, 309, 334, 353, 403, 428, 432, 438, 442, 451, 467, 586, 587, 590, 663, 695, 698, 703, 850, 865, 901, 904, 905, 920, 926, 979, 1054, 1056, 1089, 1094, 1140, 1179, 1220, 1296, 1327, 1333, 1337, 1459]",S73U.tsv
in the window,3,257,"[243, 257, 264]",S73U.tsv
the window,2,257,"[247, 257, 264, 989, 993]",S73U.tsv
window,1,1069,"[257, 989, 993, 1069]",S73U.tsv
be really,2,265,"[171, 265]",S73U.tsv
absolutely,1,265,"[190, 265]",S73U.tsv
quiet,1,270,"[265, 270]",S73U.tsv
actually,1,265,"[66, 265, 280, 360, 400, 599, 727, 1056]",S73U.tsv
it be really,3,442,"[265, 442]",S73U.tsv
nothing,1,1140,"[265, 1140]",S73U.tsv
make a,2,269,"[167, 266, 269, 1100, 1300, 1319, 1447]",S73U.tsv
a couple of,3,269,"[66, 186, 269, 875]",S73U.tsv
we've,1,269,"[234, 243, 269, 289, 418, 472, 1050, 1069, 1102, 1269, 1448]",S73U.tsv
the shop,2,269,"[247, 269, 663, 1388, 1452]",S73U.tsv
oh the shop,3,269,"[268, 269]",S73U.tsv
a few,2,391,"[269, 391, 393, 448, 508, 684, 873, 1155, 1163, 1182, 1216]",S73U.tsv
couple of,2,1102,"[66, 269, 1102]",S73U.tsv
yeah a,2,1175,"[269, 1175, 1181, 1336]",S73U.tsv
need,1,271,"[56, 185, 214, 215, 271, 292, 312, 316, 317, 341, 343, 399, 566, 676, 737, 804, 816, 894, 1097, 1107, 1122, 1207, 1427]",S73U.tsv
i need,2,271,"[215, 271, 1097, 1207]",S73U.tsv
one,1,273,"[1, 23, 24, 26, 35, 37, 95, 136, 243, 252, 273, 280, 289, 341, 343, 418, 423, 428, 436, 437, 607, 729, 737, 739, 748, 789, 875, 916, 925, 967, 986, 1074, 1102, 1111, 1114, 1138, 1157, 1217, 1222, 1267, 1269, 1279, 1284, 1285, 1289, 1294, 1327, 1337, 1341, 1399, 1424, 1433, 1452, 1459]",S73U.tsv
of the,2,273,"[11, 54, 67, 229, 237, 247, 254, 273, 280, 391, 472, 480, 681, 800, 1010, 1413, 1452]",S73U.tsv
i just,2,273,"[13, 229, 273, 280, 289, 859]",S73U.tsv
ask,1,273,"[231, 243, 273, 446, 777, 792, 806, 1177, 1257, 1289, 1331, 1345]",S73U.tsv
stay,1,1102,"[273, 275, 1102]",S73U.tsv
one of the,3,1452,"[273, 280, 1452]",S73U.tsv
one of,2,1459,"[273, 280, 1459]",S73U.tsv
yeah yeah,2,275,"[38, 48, 60, 71, 96, 99, 156, 190, 247, 275, 642, 660, 687, 805, 877, 975, 997, 1006, 1164, 1181, 1196, 1342, 1354, 1414]",S73U.tsv
and she,2,275,"[158, 167, 173, 243, 247, 248, 275, 294, 607, 744, 756, 810, 865, 1452]",S73U.tsv
till,1,440,"[275, 440, 1210]",S73U.tsv
have just,2,279,"[9, 279]",S73U.tsv
turn up,2,283,"[279, 283, 284, 448, 1327, 1331, 1337]",S73U.tsv
turn,1,663,"[279, 283, 284, 448, 663, 1051, 1138, 1230, 1327, 1331, 1337, 1444, 1452]",S73U.tsv
and i,2,280,"[13, 91, 110, 167, 196, 207, 229, 234, 237, 241, 243, 245, 248, 260, 280, 310, 322, 403, 426, 440, 773, 865, 1119, 1167, 1261, 1335]",S73U.tsv
couldn't get,2,280,"[26, 280]",S73U.tsv
try to,2,280,"[58, 153, 280, 286, 663, 670, 1395]",S73U.tsv
to get,2,280,"[78, 81, 280, 286, 341, 343, 442, 457, 467, 555, 663, 700, 1055, 1064, 1069, 1155, 1157, 1169, 1207, 1232, 1452]",S73U.tsv
yeah it,2,280,"[81, 97, 280, 329, 428, 433, 446, 775, 1089, 1254]",S73U.tsv
hold,1,280,"[77, 248, 280, 319, 806, 813, 1017]",S73U.tsv
get hold of,3,319,"[280, 319, 806, 813]",S73U.tsv
try,1,659,"[280, 286, 659, 1395]",S73U.tsv
try to get,3,663,"[280, 286, 663]",S73U.tsv
it's really,2,867,"[280, 867]",S73U.tsv
staff,1,1167,"[280, 1167, 1175]",S73U.tsv
members,1,1175,"[280, 1175]",S73U.tsv
weird,1,1300,"[280, 1300, 1465]",S73U.tsv
she'd,1,284,"[272, 284, 310, 812, 850, 1341]",S73U.tsv
call,1,286,"[6, 15, 286, 299, 310, 322, 355, 386, 609, 640, 850, 1161]",S73U.tsv
and now,2,286,"[26, 286, 621]",S73U.tsv
three time,2,286,"[54, 286]",S73U.tsv
time,1,213,"[54, 151, 213, 215, 217, 231, 286, 377, 432, 440, 444, 502, 641, 810, 850, 875, 1144, 1145, 1155, 1216, 1351, 1381]",S73U.tsv
three,1,54,"[42, 54, 73, 198, 286, 289, 353, 355, 392, 432, 478, 841, 989, 1257, 1424]",S73U.tsv
phone,1,286,"[200, 281, 286, 355, 451, 1337]",S73U.tsv
it's just,2,310,"[286, 310, 665, 989, 1140, 1163]",S73U.tsv
just go,2,451,"[286, 451, 1163]",S73U.tsv
go straight to,3,1263,"[286, 1263]",S73U.tsv
go straight,2,1263,"[286, 1225, 1263]",S73U.tsv
her her,2,1390,"[286, 1390]",S73U.tsv
earlier,1,1452,"[286, 1452]",S73U.tsv
mean,1,288,"[22, 27, 78, 81, 288, 316, 356, 483, 495, 496, 517, 602, 829, 859, 1018, 1032, 1162, 1232, 1382]",S73U.tsv
to be,2,288,"[95, 288, 590, 670, 748, 761, 779, 903, 911, 986, 1058, 1233, 1278, 1417]",S73U.tsv
i can't,2,288,"[117, 243, 288, 487, 1270]",S73U.tsv
but i,2,288,"[141, 288, 442, 841, 891, 1056, 1097, 1255, 1371, 1414]",S73U.tsv
tomorrow,1,288,"[200, 288, 289, 290, 344, 345, 355, 566, 596, 597, 657, 660, 1183, 1202, 1206, 1210, 1213, 1345]",S73U.tsv
and she's,2,288,"[243, 288, 294, 799]",S73U.tsv
be i,2,290,"[210, 290, 380, 487, 489, 1278]",S73U.tsv
i do,2,290,"[237, 290, 292, 347, 349, 357, 400, 1287, 1340, 1344, 1346, 1388]",S73U.tsv
