Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
yeah,1,16,"[1, 5, 9, 11, 13, 16, 18, 20, 29, 30, 31, 43, 47, 49, 62, 69, 76, 86, 88, 105, 109, 116, 120, 123, 129, 130, 134, 140, 141, 143, 146, 152, 163, 165, 169, 171, 178, 182, 187, 188, 189, 196, 206, 209, 211, 212, 218, 225, 230, 234, 236, 237, 238, 239, 254, 257, 263, 264, 271, 274, 278, 283, 288, 296, 298, 303, 304, 309, 312, 318, 320, 325, 331, 335, 336, 339, 357, 364, 366, 367, 368, 369, 375, 378, 380, 386, 388, 389, 400, 414, 422, 424, 427, 428, 431, 433, 434, 437, 438, 439, 443, 444, 453, 454, 455, 462, 473, 475, 477, 488, 494, 496, 499, 501, 505, 510, 515, 517, 519, 521, 531, 535, 539, 541, 549, 551, 554, 556, 563, 564, 569, 574, 579, 587, 590, 592, 598, 606, 615, 619, 620, 622, 628, 629, 631, 632, 634, 638, 640, 655, 659, 663, 665, 667, 677, 682, 683, 684, 688, 700, 701, 704, 706, 709, 723, 724, 731, 741, 742]",SUNR.tsv
a bite,2,22,"[17, 22, 58, 86, 191, 357, 516, 583]",SUNR.tsv
that be,2,77,"[22, 77, 105, 179, 211, 212, 238, 276, 316, 598]",SUNR.tsv
that be a,3,212,"[22, 212]",SUNR.tsv
shit,1,214,"[22, 214, 258, 416, 544, 573, 614, 680]",SUNR.tsv
be a,2,261,"[22, 58, 86, 191, 229, 261, 307, 348, 387, 502, 540]",SUNR.tsv
bite,1,286,"[22, 58, 86, 191, 193, 286, 297, 304, 322, 346, 348, 357, 490, 516, 540, 583]",SUNR.tsv
say,1,67,"[24, 67, 84, 86, 117, 126, 136, 150, 189, 204, 217, 219, 225, 292, 325, 334, 352, 359, 371, 389, 391, 472, 483, 490, 494, 507, 510, 527, 536, 542, 547, 551, 559, 679, 714, 739, 742]",SUNR.tsv
must,1,482,"[24, 295, 482, 522, 530, 531, 609]",SUNR.tsv
must be,2,531,"[24, 295, 522, 530, 531]",SUNR.tsv
yeah so,2,30,"[1, 5, 30, 47, 86, 225]",SUNR.tsv
quite,1,238,"[30, 32, 92, 238, 239, 261, 316, 354, 356, 391, 464]",SUNR.tsv
eyeball,1,37,"[36, 37]",SUNR.tsv
in your,2,463,"[36, 40, 52, 463, 490]",SUNR.tsv
as oppose to,3,38,"[17, 38, 88]",SUNR.tsv
eye,1,40,"[37, 40]",SUNR.tsv
do it,2,42,"[3, 42, 65, 137, 152, 344, 613, 617, 628, 708]",SUNR.tsv
oh do,2,141,"[42, 141]",SUNR.tsv
right,1,220,"[44, 166, 179, 220, 249, 284, 360, 377, 392, 477, 508]",SUNR.tsv
fun,1,48,"[47, 48, 372, 375, 376, 478]",SUNR.tsv
not a,2,119,"[48, 119]",SUNR.tsv
that's not,2,238,"[48, 79, 127, 166, 238, 293, 327, 352, 610]",SUNR.tsv
that's not a,3,327,"[48, 327]",SUNR.tsv
a lot of,3,633,"[48, 633]",SUNR.tsv
that's what,2,50,"[17, 50, 124, 536, 569, 621, 739, 742]",SUNR.tsv
when you,2,243,"[50, 150, 235, 243, 493]",SUNR.tsv
you don't,2,243,"[50, 223, 243, 449, 453]",SUNR.tsv
don't know,2,278,"[50, 106, 215, 223, 268, 278, 329, 330, 332, 433, 538, 595, 611, 735]",SUNR.tsv
happen,1,445,"[50, 124, 127, 193, 334, 445, 472, 485, 502, 506, 516, 571, 636]",SUNR.tsv
boys,1,445,"[50, 445]",SUNR.tsv
that you don't,3,449,"[50, 449, 453]",SUNR.tsv
that you,2,559,"[50, 338, 357, 497, 559, 626]",SUNR.tsv
and you,2,52,"[51, 52, 150, 195, 214, 561]",SUNR.tsv
it in,2,65,"[52, 65, 92, 417, 690]",SUNR.tsv
leave,1,321,"[52, 54, 58, 321, 322, 428, 430, 438, 681]",SUNR.tsv
have it,2,327,"[52, 291, 307, 327, 623]",SUNR.tsv
like,1,56,"[15, 25, 56, 57, 86, 88, 92, 105, 106, 110, 133, 136, 141, 145, 148, 176, 191, 208, 214, 223, 243, 244, 261, 263, 276, 293, 297, 302, 354, 356, 357, 363, 389, 391, 419, 424, 445, 451, 476, 482, 500, 509, 540, 547, 548, 555, 569, 597, 598, 614, 636, 672, 699, 726, 728]",SUNR.tsv
i like,2,57,"[56, 57, 133]",SUNR.tsv
want,1,58,"[1, 49, 58, 86, 104, 115, 133, 136, 191, 312, 352, 359, 471, 474, 527, 530, 591, 593, 594, 621, 628]",SUNR.tsv
the rest of,3,58,"[17, 58]",SUNR.tsv
of it,2,58,"[27, 58, 433, 527, 596]",SUNR.tsv
take,1,58,"[41, 58, 113, 142, 191, 194, 214, 293, 318, 340, 359, 476, 486, 490, 509, 627]",SUNR.tsv
necklace,1,58,"[57, 58]",SUNR.tsv
but i,2,123,"[58, 81, 92, 123, 133, 144, 507]",SUNR.tsv
it be,2,147,"[58, 60, 88, 147, 150, 176, 212, 214, 276, 278, 291, 312, 322, 363, 387, 469, 483, 490, 534, 569, 593, 662, 677, 699, 726, 728]",SUNR.tsv
take it,2,214,"[58, 142, 214, 476]",SUNR.tsv
i just,2,278,"[58, 110, 133, 217, 223, 248, 278, 300, 350, 359, 363, 365, 613, 614]",SUNR.tsv
long,1,278,"[58, 176, 278, 391, 407, 430, 642, 711, 712, 726, 734]",SUNR.tsv
it but,2,325,"[58, 183, 325, 344]",SUNR.tsv
and it,2,121,"[60, 100, 121, 177, 263, 278, 304, 387]",SUNR.tsv
it be just,3,212,"[60, 212]",SUNR.tsv
be just,2,517,"[60, 517, 602]",SUNR.tsv
charity shop,2,65,"[62, 65]",SUNR.tsv
shop,1,212,"[62, 65, 212, 397, 456]",SUNR.tsv
i get,2,64,"[15, 25, 64, 78, 212, 612]",SUNR.tsv
five,1,64,"[33, 64, 177, 208]",SUNR.tsv
and the,2,198,"[64, 198, 253]",SUNR.tsv
the other,2,261,"[64, 136, 261]",SUNR.tsv
ninety,1,490,"[64, 490]",SUNR.tsv
mickey mouse,2,71,"[70, 71, 265]",SUNR.tsv
be it,2,265,"[70, 265, 266, 268, 275, 292, 293, 307, 352, 622]",SUNR.tsv
i should,2,72,"[33, 72, 74, 78]",SUNR.tsv
go,1,72,"[65, 72, 74, 75, 78, 105, 112, 189, 191, 204, 212, 217, 219, 221, 223, 225, 270, 271, 272, 326, 334, 340, 357, 381, 385, 389, 391, 396, 397, 402, 404, 406, 412, 415, 456, 464, 466, 468, 474, 482, 504, 617, 651, 661, 664, 687, 710, 715]",SUNR.tsv
just go to,3,75,"[72, 74, 75, 464]",SUNR.tsv
co op,2,75,"[72, 74, 75, 381, 385]",SUNR.tsv
go to,2,105,"[72, 74, 75, 105, 189, 204, 217, 381, 385, 397, 456, 464, 466, 661, 664, 715]",SUNR.tsv
go to the,3,204,"[72, 74, 189, 204, 381, 385, 397, 456]",SUNR.tsv
to the,2,261,"[72, 74, 189, 221, 261, 381, 385, 397, 456, 520]",SUNR.tsv
just get,2,78,"[3, 78, 92, 614]",SUNR.tsv
i've,1,78,"[3, 78, 79, 81, 103, 107, 342, 344, 359, 380, 423, 472, 490, 491, 510, 593, 597, 714]",SUNR.tsv
if i,2,78,"[5, 7, 78, 221, 330, 471, 598]",SUNR.tsv
cos,1,78,"[15, 33, 78, 100, 119, 130, 204, 212, 214, 225, 285, 291, 334, 335, 352, 385, 389, 391, 445, 507, 526, 527, 529, 530, 553, 596, 597, 633, 636, 651, 726, 732]",SUNR.tsv
i'll,1,78,"[17, 78, 130, 191, 223, 243, 245, 479, 550, 710]",SUNR.tsv
in the,2,78,"[41, 78, 81, 86, 94, 212, 219, 263, 301, 350, 360, 389, 415, 457, 458, 472, 491, 576, 687, 690]",SUNR.tsv
to go,2,78,"[65, 78, 105, 189, 191, 468, 474, 651]",SUNR.tsv
an option,2,78,"[77, 78]",SUNR.tsv
have to,2,196,"[78, 189, 195, 196, 197, 198, 204, 223, 225, 270, 273, 349, 520, 627, 686]",SUNR.tsv
have to get,3,204,"[78, 204]",SUNR.tsv
load,1,271,"[78, 271, 272, 273, 612, 614]",SUNR.tsv
stuff,1,349,"[78, 349, 538, 584]",SUNR.tsv
it and,2,433,"[78, 433, 490, 527]",SUNR.tsv
doesn't it,2,628,"[78, 628]",SUNR.tsv
get a,2,79,"[5, 33, 79, 198, 221, 295, 569, 614, 663]",SUNR.tsv
i could,2,81,"[5, 81, 595]",SUNR.tsv
for the,2,81,"[17, 81, 85, 114, 122, 223, 564]",SUNR.tsv
if you,2,81,"[19, 81, 198, 212, 225, 279, 359, 424, 557, 563, 710]",SUNR.tsv
you get,2,81,"[51, 81, 123, 202, 223, 225, 265, 530]",SUNR.tsv
i need,2,81,"[65, 81, 353, 379, 477, 480]",SUNR.tsv
make,1,83,"[81, 83, 84, 136, 189, 191, 217, 334, 359, 365, 433, 456, 471, 538, 597, 598, 620]",SUNR.tsv
need,1,126,"[65, 81, 126, 283, 353, 366, 378, 379, 480, 573, 650, 651, 698, 710, 714]",SUNR.tsv
thing,1,147,"[81, 106, 133, 147, 283, 295, 337, 363, 413, 440, 443, 466, 472, 510, 514, 547, 715]",SUNR.tsv
could,1,261,"[5, 81, 179, 199, 261, 285, 304, 359, 365, 398, 440, 443, 449, 466, 486, 490, 501, 502, 503, 506, 507, 540, 595, 712]",SUNR.tsv
though,1,302,"[81, 108, 302, 305, 307, 334, 544, 666, 693, 709, 740]",SUNR.tsv
we'll,1,325,"[81, 325, 374, 383, 490]",SUNR.tsv
tomorrow,1,466,"[81, 466, 474]",SUNR.tsv
the thing,2,413,"[81, 106, 283, 413, 547]",SUNR.tsv
cake,1,83,"[82, 83, 84, 654, 655]",SUNR.tsv
probably,1,84,"[71, 84, 133, 261, 365, 383, 432, 459, 461, 479, 516, 526, 569, 705, 732]",SUNR.tsv
make cake for,3,84,"[83, 84]",SUNR.tsv
should have,2,84,"[83, 84]",SUNR.tsv
tea,1,84,"[83, 84, 388, 480]",SUNR.tsv
would,1,134,"[84, 133, 134, 135, 179, 204, 223, 249, 291, 303, 307, 334, 340, 367, 426, 428, 529, 551, 559, 562, 581, 583, 611, 729]",SUNR.tsv
probably should have,3,261,"[84, 261]",SUNR.tsv
eat,1,380,"[84, 379, 380, 389, 391, 660]",SUNR.tsv
would have,2,559,"[84, 223, 340, 559, 611]",SUNR.tsv
really,1,86,"[1, 49, 51, 59, 86, 110, 136, 139, 141, 176, 179, 187, 215, 219, 223, 237, 261, 277, 295, 303, 325, 352, 354, 363, 409, 428, 435, 449, 466, 494, 507, 530, 557, 559, 565, 597, 611, 642, 671, 696, 703, 709]",SUNR.tsv
i think,2,86,"[3, 59, 86, 106, 123, 138, 144, 147, 279, 286, 318, 348, 445, 490, 524, 534, 540, 541, 569, 589, 593, 597, 650, 651, 661, 702]",SUNR.tsv
in an,2,86,"[15, 86]",SUNR.tsv
think oh,2,86,"[17, 86]",SUNR.tsv
drink,1,86,"[51, 86, 191, 402, 405, 597, 708]",SUNR.tsv
think,1,105,"[3, 17, 59, 86, 100, 105, 106, 110, 123, 132, 133, 138, 139, 140, 141, 144, 146, 147, 150, 214, 223, 248, 279, 286, 287, 303, 304, 318, 348, 359, 380, 427, 445, 471, 490, 493, 514, 524, 532, 534, 540, 541, 551, 559, 569, 571, 589, 593, 597, 650, 651, 661, 702, 703]",SUNR.tsv
ever,1,107,"[86, 107, 316, 334, 385, 393, 451, 598]",SUNR.tsv
i want,2,115,"[86, 115, 312, 527, 594]",SUNR.tsv
really like,2,141,"[86, 141, 261, 354]",SUNR.tsv
i be,2,204,"[86, 92, 98, 136, 150, 176, 191, 204, 226, 253, 359, 389, 393, 602, 620, 625]",SUNR.tsv
mum,1,204,"[86, 92, 204, 225, 251, 253]",SUNR.tsv
an hour,2,261,"[86, 223, 226, 261, 318]",SUNR.tsv
put,1,343,"[86, 176, 179, 334, 340, 342, 343, 344, 350, 359, 360, 636]",SUNR.tsv
like the,2,482,"[86, 363, 482, 540, 569, 728]",SUNR.tsv
scar,1,494,"[86, 494]",SUNR.tsv
that's why i,3,527,"[86, 527, 540]",SUNR.tsv
in it,2,557,"[86, 557]",SUNR.tsv
like that,2,88,"[15, 57, 88, 92, 148, 244, 276, 297, 445, 597, 614, 726, 728]",SUNR.tsv
prosecco,1,88,"[87, 88]",SUNR.tsv
yeah it,2,134,"[88, 134]",SUNR.tsv
call,1,243,"[88, 225, 243, 334, 348, 365, 366, 374, 734]",SUNR.tsv
be like,2,424,"[88, 133, 136, 176, 191, 389, 424, 482, 699, 726, 728]",SUNR.tsv
pound,1,90,"[25, 33, 90]",SUNR.tsv
it's very,2,276,"[90, 276, 589]",SUNR.tsv
kind of,2,431,"[90, 133, 189, 191, 431, 468, 559]",SUNR.tsv
on offer,2,645,"[90, 645]",SUNR.tsv
so i,2,92,"[1, 92, 179, 212, 219, 223, 359, 433, 655]",SUNR.tsv
in my,2,92,"[37, 65, 92]",SUNR.tsv
buy,1,141,"[92, 141, 145, 221, 383, 458, 460]",SUNR.tsv
be there,2,196,"[92, 196, 197, 204, 626, 666, 711]",SUNR.tsv
i be there,3,204,"[92, 204]",SUNR.tsv
my mum,2,253,"[92, 225, 253]",SUNR.tsv
bloody,1,339,"[92, 339]",SUNR.tsv
still,1,94,"[19, 94, 208, 219, 426, 449, 466, 490, 666]",SUNR.tsv
on my,2,94,"[57, 94, 136, 359]",SUNR.tsv
look,1,103,"[94, 100, 102, 103, 293, 302, 329, 662, 690, 731, 732]",SUNR.tsv
arm,1,198,"[94, 198, 268, 287, 295, 321]",SUNR.tsv
freak,1,96,"[5, 96, 299, 365]",SUNR.tsv
of the,2,98,"[17, 98, 106, 107, 108, 160, 217, 225, 253, 334, 359, 430, 559, 633]",SUNR.tsv
well,1,98,"[33, 41, 75, 98, 106, 126, 139, 208, 237, 307, 323, 326, 330, 340, 383, 468, 471, 473, 494, 508, 530, 536, 548, 593, 595, 597, 605, 613, 618, 620, 627, 655, 661, 666, 672, 673, 696, 705, 710, 730, 732]",SUNR.tsv
as well,2,98,"[41, 98, 139, 307, 530, 661, 673]",SUNR.tsv
today,1,98,"[67, 98, 141, 334, 676, 682]",SUNR.tsv
be in,2,107,"[98, 107, 223, 316, 457, 458]",SUNR.tsv
me when,2,251,"[98, 251, 371, 389]",SUNR.tsv
out of,2,251,"[98, 251, 295, 359, 389, 443, 476, 509]",SUNR.tsv
someone,1,553,"[98, 242, 389, 553, 597, 598]",SUNR.tsv
just just,2,578,"[98, 136, 578, 714]",SUNR.tsv
of me,2,598,"[98, 598]",SUNR.tsv
fuck,1,100,"[11, 100, 105, 117, 176, 497, 498, 504, 512, 514, 540, 569, 593, 597, 607]",SUNR.tsv
it just,2,100,"[45, 100, 225, 334, 359, 583]",SUNR.tsv
people that,2,104,"[103, 104, 105, 217]",SUNR.tsv
people,1,113,"[104, 110, 112, 113, 122, 146, 147, 214, 215, 217, 335]",SUNR.tsv
want to,2,115,"[104, 115, 133, 136, 191, 312, 352, 359, 474, 527, 591, 593, 594]",SUNR.tsv
live,1,115,"[104, 115, 214, 215, 217, 219, 223, 242, 244, 253, 389, 602]",SUNR.tsv
i don't,2,106,"[7, 106, 133, 146, 183, 215, 223, 268, 304, 306, 310, 312, 325, 329, 330, 332, 359, 380, 391, 433, 507, 530, 532, 536, 538, 571, 588, 595, 598, 611, 709, 735]",SUNR.tsv
just don't,2,106,"[103, 106, 110, 248]",SUNR.tsv
think be,2,139,"[106, 139]",SUNR.tsv
be i,2,212,"[106, 110, 212, 223, 620]",SUNR.tsv
be that,2,238,"[106, 238, 279, 282, 285, 286, 293, 304, 589, 598]",SUNR.tsv
just don't know,3,278,"[106, 278]",SUNR.tsv
i don't think,3,304,"[106, 133, 304, 359, 380, 532, 571]",SUNR.tsv
know the,2,413,"[106, 413, 547]",SUNR.tsv
to be,2,110,"[3, 19, 110, 196, 197, 221, 266, 391, 404, 464, 589, 591, 593]",SUNR.tsv
i just don't,3,278,"[110, 248, 278]",SUNR.tsv
know where,2,278,"[110, 223, 278, 312]",SUNR.tsv
don't think,2,304,"[110, 248, 304, 380]",SUNR.tsv
suppose,1,559,"[110, 221, 559]",SUNR.tsv
always,1,633,"[110, 150, 391, 399, 540, 633]",SUNR.tsv
just go,2,112,"[75, 112, 225, 357, 391, 464]",SUNR.tsv
people just,2,113,"[112, 113]",SUNR.tsv
for it,2,147,"[112, 147, 189, 586]",SUNR.tsv
many,1,114,"[103, 114, 122, 622]",SUNR.tsv
there be,2,419,"[114, 419, 474, 491, 493, 512]",SUNR.tsv
it doesn't,2,122,"[119, 121, 122, 189, 225, 359, 361, 628]",SUNR.tsv
it doesn't work,3,122,"[121, 122, 189]",SUNR.tsv
there's,1,261,"[122, 225, 261, 340, 391, 398, 399, 476, 497, 502, 504, 506, 512, 553, 586, 605, 633]",SUNR.tsv
gonna,1,127,"[5, 19, 127, 132, 133, 212, 217, 219, 292, 334, 366, 456, 460, 471, 476, 596, 597, 598, 625, 627, 642, 662, 664, 667, 711]",SUNR.tsv
oh that's,2,127,"[17, 127]",SUNR.tsv
not gonna,2,127,"[19, 127, 642]",SUNR.tsv
phone,1,129,"[5, 7, 49, 129, 179, 185, 193, 198, 212, 221, 225, 270, 326, 327, 332, 334, 338, 357, 363, 365, 366, 430, 453, 669, 736]",SUNR.tsv
my phone,2,129,"[7, 49, 129, 212, 221, 270]",SUNR.tsv
yeah or,2,129,"[105, 129]",SUNR.tsv
or something,2,133,"[25, 133, 176]",SUNR.tsv
back,1,133,"[49, 133, 212, 225, 334, 359, 366, 598]",SUNR.tsv
tattoo,1,133,"[67, 126, 133, 303]",SUNR.tsv
it's gonna be,3,133,"[132, 133]",SUNR.tsv
would be,2,134,"[133, 134, 135, 307, 562]",SUNR.tsv
something,1,134,"[133, 134, 136, 148, 176, 279, 445, 636]",SUNR.tsv
to have,2,204,"[133, 204, 291, 303, 307, 485, 486, 542, 609, 655]",SUNR.tsv
like a,2,208,"[133, 208, 263, 699]",SUNR.tsv
just think,2,214,"[133, 214]",SUNR.tsv
it probably,2,261,"[133, 261]",SUNR.tsv
on his,2,310,"[133, 310]",SUNR.tsv
have a,2,329,"[133, 221, 223, 303, 329, 445, 493, 593]",SUNR.tsv
the one,2,331,"[133, 176, 331, 352]",SUNR.tsv
that's the,2,337,"[133, 283, 287, 337, 363]",SUNR.tsv
actually,1,472,"[133, 176, 189, 242, 338, 354, 472, 489, 493, 514, 559, 563, 618, 682]",SUNR.tsv
of person,2,529,"[133, 529]",SUNR.tsv
thing i,2,413,"[133, 413, 547]",SUNR.tsv
the kind of,3,559,"[133, 559]",SUNR.tsv
if he,2,559,"[133, 559]",SUNR.tsv
he's,1,596,"[133, 293, 295, 299, 305, 497, 514, 536, 542, 569, 593, 596, 597, 605, 655, 660, 739]",SUNR.tsv
person that,2,626,"[133, 626]",SUNR.tsv
gonna be,2,711,"[133, 711]",SUNR.tsv
bad,1,135,"[1, 132, 134, 135, 238, 239, 366, 391, 507, 509, 522]",SUNR.tsv
pretty,1,135,"[59, 135, 179, 240, 262, 305, 363]",SUNR.tsv
it would be,3,135,"[134, 135]",SUNR.tsv
bad fish,2,135,"[134, 135]",SUNR.tsv
fish,1,135,"[134, 135, 389]",SUNR.tsv
it would,2,249,"[135, 179, 249]",SUNR.tsv
really want,2,136,"[1, 49, 136]",SUNR.tsv
and i,2,136,"[3, 136, 176, 212, 226, 359, 389, 472, 594, 614]",SUNR.tsv
stop,1,136,"[5, 136, 225]",SUNR.tsv
which be,2,136,"[35, 136, 150, 176, 225, 387, 491, 685]",SUNR.tsv
be really,2,449,"[136, 176, 179, 219, 363, 449, 557, 559, 611]",SUNR.tsv
really get,2,507,"[136, 507]",SUNR.tsv
make me,2,456,"[136, 456, 597, 598]",SUNR.tsv
might,1,449,"[138, 273, 348, 391, 410, 449, 626, 650, 651]",SUNR.tsv
i think i might,4,650,"[138, 650]",SUNR.tsv
yeah i,2,140,"[49, 140, 278, 303, 318, 367, 368, 380, 422, 473, 541, 638, 704, 709]",SUNR.tsv
i know,2,140,"[51, 101, 132, 140, 193, 221, 363, 366, 384, 419, 472, 473, 515, 548, 584, 611, 613, 638, 709]",SUNR.tsv
think yeah,2,551,"[140, 551]",SUNR.tsv
bring,1,145,"[142, 145, 571, 573]",SUNR.tsv
where do you,3,244,"[142, 244, 347]",SUNR.tsv
but i think,3,144,"[123, 144]",SUNR.tsv
awful,1,144,"[132, 144, 199, 472, 669, 671, 709]",SUNR.tsv
awful but,2,671,"[144, 671, 709]",SUNR.tsv
end in,2,146,"[15, 146, 331]",SUNR.tsv
mean,1,146,"[15, 19, 146, 266, 302, 303, 307, 316, 363, 367, 404, 491, 514, 540, 551, 555, 566, 571, 583, 595, 605, 655]",SUNR.tsv
end,1,146,"[117, 146, 430, 559]",SUNR.tsv
but do you,3,146,"[132, 146]",SUNR.tsv
different,1,146,"[145, 146]",SUNR.tsv
word,1,146,"[145, 146]",SUNR.tsv
for stupid people,3,147,"[146, 147]",SUNR.tsv
change,1,212,"[146, 212, 633]",SUNR.tsv
understand,1,325,"[146, 325, 332, 391, 422, 449, 527, 530, 571, 598]",SUNR.tsv
that end in,3,331,"[146, 331]",SUNR.tsv
don't understand,2,449,"[146, 391, 449, 530]",SUNR.tsv
i don't understand,3,598,"[146, 391, 530, 598]",SUNR.tsv
in a,2,479,"[146, 245, 357, 479, 542, 709]",SUNR.tsv
something like that,3,445,"[148, 445]",SUNR.tsv
so that's,2,150,"[7, 21, 150]",SUNR.tsv
that it,2,150,"[15, 150, 359]",SUNR.tsv
move,1,150,"[115, 150, 217, 359, 445, 573]",SUNR.tsv
bear,1,150,"[139, 150]",SUNR.tsv
can't be ask,3,151,"[150, 151]",SUNR.tsv
can't be,2,151,"[150, 151, 391]",SUNR.tsv
be ask,2,151,"[150, 151]",SUNR.tsv
weird,1,153,"[150, 153, 176, 187, 295, 307, 435, 565, 611]",SUNR.tsv
seven,1,175,"[150, 160, 164, 166, 168, 175, 176, 183, 328, 331]",SUNR.tsv
my friend,2,186,"[150, 186, 223, 253]",SUNR.tsv
i can't,2,212,"[150, 212, 215, 266, 368, 527, 597]",SUNR.tsv
friend,1,212,"[150, 212, 223]",SUNR.tsv
meet,1,212,"[150, 212]",SUNR.tsv
can't,1,212,"[150, 212, 215, 266, 338, 359, 365, 368, 391, 502, 522, 527, 583, 584, 597, 696]",SUNR.tsv
with my friend,3,253,"[150, 253]",SUNR.tsv
isn't it,2,274,"[150, 274, 277, 328, 603, 722, 730]",SUNR.tsv
even,1,424,"[150, 215, 221, 334, 424, 483, 522, 584, 598, 740]",SUNR.tsv
when she,2,445,"[150, 176, 445, 494]",SUNR.tsv
she be,2,435,"[150, 189, 191, 223, 225, 435, 482, 486, 489, 490, 494, 502, 514, 517, 536, 559]",SUNR.tsv
she say,2,490,"[150, 391, 490]",SUNR.tsv
and you know,3,561,"[150, 561]",SUNR.tsv
ask,1,594,"[150, 152, 389, 594]",SUNR.tsv
with a,2,152,"[35, 152, 219, 231]",SUNR.tsv
she do,2,431,"[152, 431, 494]",SUNR.tsv
very strange,2,568,"[154, 568, 589]",SUNR.tsv
um,1,156,"[15, 156, 217, 219, 223, 481]",SUNR.tsv
nine nine nine,3,159,"[156, 158, 159]",SUNR.tsv
nine,1,175,"[156, 158, 162, 170, 172, 175, 328, 331]",SUNR.tsv
o seven,2,175,"[160, 175]",SUNR.tsv
o seven seven one seven,5,175,"[166, 175]",SUNR.tsv
seven seven one seven,4,175,"[166, 175]",SUNR.tsv
seven one seven,3,175,"[166, 175]",SUNR.tsv
seven one,2,175,"[166, 175]",SUNR.tsv
no that's not,3,327,"[166, 327, 352]",SUNR.tsv
no that's,2,633,"[166, 352, 633]",SUNR.tsv
one seven,2,175,"[168, 175]",SUNR.tsv
good,1,246,"[174, 219, 246, 276, 354, 356, 391, 486, 648, 662, 689, 714]",SUNR.tsv
a good,2,276,"[174, 276, 391, 486]",SUNR.tsv
it's a,2,423,"[174, 346, 357, 423, 555]",SUNR.tsv
wrong,1,176,"[11, 176, 603]",SUNR.tsv
get my,2,176,"[25, 176, 212]",SUNR.tsv
know i,2,176,"[51, 176, 221, 223]",SUNR.tsv
it's really,2,176,"[59, 176, 277, 325, 435, 696]",SUNR.tsv
text,1,176,"[67, 130, 176, 179, 212]",SUNR.tsv
