Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
yeah,1,39,"[10, 16, 39, 58, 60, 68, 69, 74, 77, 80, 82, 85, 93, 97, 101, 106, 109, 111, 121, 123, 127, 129, 133, 143, 149, 160, 162, 172, 174, 176, 178, 180, 182, 183, 184, 185, 187, 188, 189, 192, 194, 196, 198, 201, 204, 207, 208, 210, 214, 227, 229, 233, 234, 236, 238, 239, 241, 246, 248, 255, 256, 258, 260, 264, 267, 268, 269, 272, 274, 276, 277, 286, 288, 295, 296, 301, 304, 306, 307, 309, 320, 321, 330, 347, 349, 355, 361, 366, 367, 369, 374, 378, 382, 383, 394, 399, 403, 406, 407, 409, 410, 412, 421, 425, 428, 437, 438, 439, 441, 442, 443, 444, 452, 460, 466, 467, 471, 480, 492, 493, 496, 497, 500, 506, 508, 509, 511, 513, 519, 523, 524, 525, 528, 530, 531, 536, 537, 543, 550, 554, 556, 558, 559, 563, 576, 578, 587, 588, 591, 600, 601, 602, 606, 609, 611, 619, 621, 624, 625, 634, 635, 658, 660, 663, 666, 667, 668, 672, 675, 682, 687, 707, 708, 716, 717, 726, 727, 732, 736, 737, 738, 741, 745, 749, 751, 753, 763, 784, 786, 792, 794, 803, 805, 810, 815, 819, 823, 827, 831, 832, 835, 844, 847, 850, 853, 860, 866, 878, 879, 883, 888, 890, 895, 899, 901, 909, 914, 920, 921, 926, 927, 941, 946, 956, 959, 963, 964, 965, 966, 969]",SXRR.tsv
tell,1,149,"[10, 149, 343, 405, 430, 434, 619, 818]",SXRR.tsv
hate,1,175,"[10, 11, 175, 466]",SXRR.tsv
have a,2,12,"[7, 12, 37, 53, 99, 122, 161, 209, 245, 273, 274, 360, 405, 506, 543, 676, 709]",SXRR.tsv
time,1,12,"[7, 12, 58, 75, 79, 137, 149, 164, 177, 198, 219, 221, 226, 264, 279, 300, 332, 343, 408, 411, 436, 559, 562, 608, 619, 676, 678, 774]",SXRR.tsv
talk to,2,12,"[9, 12, 41, 418, 438, 834]",SXRR.tsv
talk,1,13,"[12, 13, 15, 41, 161, 418, 438, 776, 834]",SXRR.tsv
talk to you,3,41,"[12, 41]",SXRR.tsv
do you,2,63,"[12, 63, 108, 114, 120, 175, 177, 219, 221, 222, 275, 345, 397, 426, 487, 503, 507, 539, 572, 608, 632, 672, 766, 828, 839, 859, 877, 916]",SXRR.tsv
to you,2,107,"[12, 60, 107, 438, 808]",SXRR.tsv
face,1,107,"[12, 107, 245, 376, 713, 717]",SXRR.tsv
you have,2,175,"[12, 175, 438, 539, 752, 926, 968]",SXRR.tsv
right,1,311,"[12, 30, 34, 58, 90, 188, 250, 311, 313, 413, 625, 629, 632, 646, 653, 672, 726, 859, 898, 968]",SXRR.tsv
your face,2,555,"[12, 555, 676]",SXRR.tsv
get the,2,16,"[7, 16, 18, 161, 232, 240, 367, 650, 714, 770]",SXRR.tsv
though,1,19,"[16, 19, 23, 60, 186, 276, 550, 691, 693, 721, 831, 832, 868, 891, 894, 907, 926]",SXRR.tsv
get,1,39,"[7, 16, 18, 39, 41, 48, 49, 61, 67, 68, 69, 71, 79, 99, 108, 110, 116, 131, 153, 154, 155, 157, 161, 179, 190, 191, 218, 232, 233, 240, 241, 245, 257, 275, 283, 285, 287, 300, 308, 314, 320, 324, 330, 339, 346, 348, 362, 367, 376, 405, 411, 422, 430, 441, 459, 466, 503, 507, 513, 526, 562, 586, 619, 621, 625, 626, 630, 650, 651, 686, 714, 716, 762, 770, 773, 780, 786, 814, 834, 865, 869, 887, 913, 916, 918, 925, 940, 962]",SXRR.tsv
never,1,79,"[16, 79, 153, 154, 155, 189, 190, 332, 341, 343, 371, 404, 938]",SXRR.tsv
people,1,85,"[16, 85, 91, 107, 110, 171, 173, 175, 177, 186, 223, 300, 401, 405, 411, 436, 466, 468, 678]",SXRR.tsv
never get,2,153,"[16, 153, 154, 155]",SXRR.tsv
one that's,2,18,"[15, 18, 149]",SXRR.tsv
kid,1,19,"[18, 19]",SXRR.tsv
one,1,33,"[15, 18, 33, 41, 63, 91, 139, 145, 149, 186, 197, 218, 225, 274, 289, 303, 310, 312, 320, 362, 405, 438, 471, 495, 513, 514, 518, 519, 521, 522, 524, 537, 546, 558, 641, 642, 643, 644, 709, 715, 717, 719, 747, 814, 815, 862, 864, 880, 882, 894, 908, 913, 933, 934, 944, 955, 962]",SXRR.tsv
that's,1,35,"[15, 18, 35, 38, 43, 53, 68, 69, 81, 95, 108, 110, 132, 149, 158, 169, 170, 171, 182, 226, 240, 258, 262, 266, 275, 286, 296, 300, 306, 311, 316, 318, 319, 332, 348, 349, 379, 395, 405, 409, 438, 466, 467, 468, 471, 472, 479, 485, 528, 565, 582, 610, 615, 619, 623, 688, 696, 710, 774, 776, 831, 844, 858, 865, 866, 874, 878, 884, 885, 886, 894, 895, 914, 924, 938, 943, 945, 946, 959, 967]",SXRR.tsv
older,1,727,"[18, 727]",SXRR.tsv
somewhere,1,29,"[28, 29, 33, 122, 191, 636]",SXRR.tsv
oh right,2,625,"[30, 625, 629, 632, 672]",SXRR.tsv
know,1,32,"[11, 27, 29, 32, 33, 35, 63, 65, 68, 69, 85, 87, 99, 108, 110, 115, 161, 175, 177, 204, 211, 213, 226, 233, 249, 251, 264, 300, 318, 337, 343, 345, 346, 355, 371, 379, 382, 395, 397, 405, 409, 411, 422, 426, 428, 434, 436, 438, 440, 443, 462, 464, 466, 468, 471, 476, 478, 483, 485, 513, 572, 575, 593, 619, 621, 623, 632, 636, 651, 655, 657, 670, 672, 676, 726, 740, 747, 766, 814, 819, 836, 839, 842, 862, 874, 877, 917, 943, 962]",SXRR.tsv
don't know,2,32,"[27, 29, 32, 33, 85, 87, 99, 211, 213, 249, 264, 343, 345, 379, 395, 440, 632, 636, 655, 670, 862, 917, 943]",SXRR.tsv
you don't,2,41,"[32, 41, 105, 355, 379, 395, 440, 464, 686, 778, 834]",SXRR.tsv
but you,2,155,"[32, 155, 300, 343, 438, 471]",SXRR.tsv
okay,1,436,"[32, 94, 140, 160, 296, 320, 405, 413, 436, 479, 535, 621, 788, 823, 930]",SXRR.tsv
you don't know,3,440,"[32, 379, 395, 440]",SXRR.tsv
try,1,41,"[40, 41, 87, 842, 898, 946, 955, 965]",SXRR.tsv
can't,1,67,"[40, 67, 77, 107, 137, 245, 276, 337, 343, 636, 638, 709, 722]",SXRR.tsv
girl,1,398,"[40, 398]",SXRR.tsv
fine,1,42,"[7, 42, 169, 187, 191, 198, 316, 340, 405, 424, 436, 484, 565, 578, 608, 610, 613, 621, 696, 728]",SXRR.tsv
mm no,2,69,"[42, 69]",SXRR.tsv
she's a,2,46,"[35, 46, 59]",SXRR.tsv
well,1,48,"[13, 19, 21, 48, 61, 68, 99, 105, 110, 158, 159, 183, 184, 198, 208, 226, 241, 262, 296, 301, 320, 395, 398, 399, 401, 405, 409, 426, 460, 466, 474, 479, 506, 513, 546, 563, 575, 576, 615, 619, 621, 625, 628, 633, 672, 676, 678, 681, 726, 733, 753, 776, 815, 835, 860, 874, 883, 945, 956, 962]",SXRR.tsv
for two weeks,3,48,"[33, 48]",SXRR.tsv
her out,2,48,"[33, 48]",SXRR.tsv
weeks,1,48,"[33, 48]",SXRR.tsv
two,1,107,"[33, 48, 107, 161, 324, 325, 462, 524, 631, 726]",SXRR.tsv
at least,2,197,"[48, 182, 197, 440, 785, 863]",SXRR.tsv
at least that,3,287,"[48, 287]",SXRR.tsv
hair,1,376,"[48, 349, 376, 390, 709]",SXRR.tsv
well at,2,628,"[48, 628, 676]",SXRR.tsv
sales manager,2,52,"[33, 52, 85]",SXRR.tsv
sales,1,52,"[33, 35, 37, 51, 52, 77, 85, 95, 103, 110, 858]",SXRR.tsv
a sales manager,3,52,"[35, 52]",SXRR.tsv
already,1,747,"[52, 747]",SXRR.tsv
much,1,58,"[13, 58, 405, 426, 908, 968]",SXRR.tsv
place,1,58,"[27, 58, 161, 334, 335, 572, 670, 686]",SXRR.tsv
basically,1,58,"[33, 45, 58, 61, 85, 91, 110, 481, 527, 576, 601, 888]",SXRR.tsv
be it,2,79,"[58, 79, 266, 499, 728, 907]",SXRR.tsv
it be,2,117,"[58, 110, 117, 129, 177, 187, 217, 300, 306, 405, 407, 444, 513, 554, 556, 619, 646, 789, 793, 867, 869, 956, 962]",SXRR.tsv
be just,2,187,"[58, 164, 187, 405, 413, 458, 468, 625, 717, 728]",SXRR.tsv
yeah yeah,2,189,"[58, 106, 178, 189, 241, 246, 277, 286, 307, 320, 347, 378, 437, 439, 452, 493, 513, 523, 559, 563, 602, 625, 634, 667, 682, 727, 792, 810, 844, 969]",SXRR.tsv
too much,2,426,"[58, 426, 968]",SXRR.tsv
time and,2,436,"[58, 411, 436]",SXRR.tsv
yeah it,2,556,"[58, 407, 556, 853, 956]",SXRR.tsv
rock,1,885,"[58, 885, 931]",SXRR.tsv
yeah it be,3,956,"[58, 407, 956]",SXRR.tsv
work,1,60,"[9, 35, 39, 41, 53, 60, 68, 85, 91, 103, 107, 137, 193, 257, 312, 332, 434, 436, 455, 478, 610, 619, 621, 672, 740, 783, 811, 814, 815, 938]",SXRR.tsv
in a,2,60,"[35, 60, 460, 506, 719, 956]",SXRR.tsv
credit,1,60,"[39, 60, 67]",SXRR.tsv
the in,2,69,"[60, 69]",SXRR.tsv
little,1,121,"[60, 121, 122, 227, 228, 252, 273, 285, 550, 606, 830, 913]",SXRR.tsv
and that,2,145,"[60, 145, 249]",SXRR.tsv
but it,2,161,"[60, 132, 161, 552, 556, 791, 814]",SXRR.tsv
yeah but,2,183,"[60, 183, 438, 707, 716, 831, 883, 959]",SXRR.tsv
still,1,319,"[60, 319, 727, 776, 819, 904, 931]",SXRR.tsv
different,1,319,"[60, 306, 319, 563, 956, 957]",SXRR.tsv
fair,1,428,"[60, 428]",SXRR.tsv
if you're,2,785,"[60, 68, 266, 683, 785]",SXRR.tsv
option,1,863,"[60, 296, 863]",SXRR.tsv
though if,2,891,"[60, 891]",SXRR.tsv
in a different,3,956,"[60, 956]",SXRR.tsv
really,1,62,"[33, 37, 41, 62, 68, 83, 105, 110, 127, 129, 130, 143, 149, 153, 161, 166, 189, 190, 213, 225, 248, 259, 274, 276, 300, 303, 314, 326, 327, 332, 343, 355, 373, 376, 385, 386, 395, 405, 407, 413, 422, 443, 464, 474, 513, 527, 538, 559, 572, 632, 679, 714, 773, 774, 829, 834, 850, 868, 886, 887, 918, 934, 946, 962]",SXRR.tsv
mm really,2,62,"[41, 62]",SXRR.tsv
like,1,66,"[9, 13, 21, 31, 33, 59, 63, 66, 68, 69, 79, 83, 99, 103, 108, 110, 115, 117, 149, 151, 155, 161, 173, 187, 189, 190, 191, 197, 206, 213, 225, 246, 247, 278, 283, 296, 300, 306, 314, 325, 326, 330, 332, 337, 343, 346, 352, 355, 362, 365, 367, 373, 374, 376, 377, 379, 380, 382, 384, 386, 395, 405, 409, 413, 422, 426, 430, 432, 434, 436, 444, 458, 460, 464, 466, 470, 476, 479, 481, 489, 506, 513, 524, 526, 531, 536, 550, 559, 562, 572, 604, 608, 610, 611, 615, 617, 619, 621, 624, 625, 631, 632, 665, 672, 686, 700, 709, 713, 717, 719, 764, 770, 775, 787, 829, 831, 834, 839, 843, 860, 863, 865, 869, 913, 925, 933, 943, 945, 957, 962]",SXRR.tsv
there's no,2,67,"[66, 67, 332]",SXRR.tsv
there's,1,85,"[66, 67, 85, 95, 115, 177, 326, 332, 365, 398, 430, 462, 471, 574, 656, 678, 719, 775, 783, 798, 807]",SXRR.tsv
something,1,68,"[33, 68, 69, 79, 99, 113, 226, 367, 374, 418, 430, 443, 530, 578, 621, 676, 700, 743, 783, 784, 786, 787, 863, 869, 887, 913, 962]",SXRR.tsv
credit for,2,68,"[39, 67, 68]",SXRR.tsv
get on,2,68,"[49, 68, 422, 834]",SXRR.tsv
be get,2,68,"[49, 68, 650]",SXRR.tsv
enough,1,68,"[55, 68, 91, 110, 170, 171, 362, 422, 428, 939]",SXRR.tsv
know if,2,99,"[68, 99, 943]",SXRR.tsv
something that,2,99,"[68, 99]",SXRR.tsv
you know,2,115,"[68, 108, 110, 115, 175, 177, 204, 226, 233, 251, 300, 318, 337, 355, 371, 382, 395, 397, 405, 409, 411, 426, 428, 434, 438, 443, 462, 466, 468, 471, 476, 478, 483, 485, 513, 575, 593, 619, 621, 623, 676, 740, 747, 766, 819, 839, 842, 877]",SXRR.tsv
somebody,1,149,"[68, 149, 346]",SXRR.tsv
not really,2,189,"[68, 189, 225, 373]",SXRR.tsv
get pay,2,257,"[68, 257]",SXRR.tsv
it's it's,2,303,"[68, 303]",SXRR.tsv
hard,1,346,"[68, 346, 363, 365]",SXRR.tsv
somebody else's,2,408,"[68, 408]",SXRR.tsv
get on with,3,422,"[68, 422]",SXRR.tsv
yeah fair enough,3,428,"[68, 428]",SXRR.tsv
you're get,2,651,"[68, 651]",SXRR.tsv
on with,2,814,"[68, 814, 946]",SXRR.tsv
that's not,2,895,"[68, 266, 405, 479, 895]",SXRR.tsv
it's it,2,962,"[68, 962]",SXRR.tsv
mm yeah,2,523,"[74, 80, 234, 246, 272, 286, 439, 523, 558, 717, 963]",SXRR.tsv
do it,2,76,"[63, 76, 77, 79, 159, 803, 938, 956]",SXRR.tsv
want,1,76,"[63, 76, 77, 120, 127, 129, 137, 143, 167, 186, 195, 222, 236, 237, 245, 267, 329, 405, 426, 436, 438, 608, 702, 773, 774, 814, 866, 887, 913, 915, 934]",SXRR.tsv
to do,2,76,"[75, 76, 77, 91, 97, 99, 105, 120, 322, 407, 458, 481, 567, 728, 863, 913]",SXRR.tsv
she doesn't want to do it,6,77,"[76, 77]",SXRR.tsv
want to,2,127,"[76, 120, 127, 129, 137, 186, 195, 222, 236, 237, 245, 329, 426, 438, 608, 702, 773, 814, 913, 915]",SXRR.tsv
she doesn't,2,187,"[76, 187]",SXRR.tsv
want to do,3,913,"[76, 120, 913]",SXRR.tsv
mm what a,3,78,"[45, 78]",SXRR.tsv
a douche,2,92,"[45, 92]",SXRR.tsv
she be,2,99,"[92, 99]",SXRR.tsv
be a,2,157,"[92, 112, 157, 161, 177, 200, 291, 322, 327, 343, 365, 386, 405, 422, 438, 492, 513, 604, 686, 904, 962, 965]",SXRR.tsv
mm mm,2,96,"[25, 96, 112, 118, 150, 158, 234, 423, 439, 445, 473, 647, 892]",SXRR.tsv
what a,2,100,"[45, 100]",SXRR.tsv
the thing,2,108,"[11, 108, 240, 286, 300, 354, 379]",SXRR.tsv
think,1,108,"[11, 13, 21, 69, 108, 110, 113, 114, 159, 179, 182, 183, 191, 198, 207, 209, 213, 219, 221, 222, 241, 247, 275, 310, 321, 337, 360, 374, 395, 401, 404, 405, 428, 440, 443, 444, 464, 487, 513, 519, 572, 576, 598, 606, 608, 610, 611, 656, 664, 676, 733, 765, 775, 800, 809, 818, 828, 841, 859, 904, 919, 939, 943, 952, 953, 958, 962]",SXRR.tsv
team,1,108,"[23, 41, 77, 85, 89, 91, 108]",SXRR.tsv
that's the,2,108,"[35, 108, 240, 286, 300, 348, 379, 438, 466, 615, 858, 945, 959]",SXRR.tsv
part of,2,108,"[35, 69, 108, 717]",SXRR.tsv
job,1,108,"[49, 69, 75, 108, 137, 434, 464, 586]",SXRR.tsv
feel like,2,108,"[79, 108, 191, 197, 300, 365]",SXRR.tsv
thing,1,108,"[81, 83, 108, 191, 200, 222, 240, 278, 286, 300, 314, 322, 354, 371, 379, 436, 679, 834, 859, 938, 945, 962]",SXRR.tsv
must,1,213,"[108, 213, 217, 817]",SXRR.tsv
feel,1,225,"[108, 186, 225, 300, 326, 363, 365, 702, 728, 774]",SXRR.tsv
you get,2,362,"[108, 362, 503, 507, 916, 918, 962]",SXRR.tsv
know you,2,422,"[108, 395, 422]",SXRR.tsv
that's the thing,3,945,"[108, 240, 286, 300, 379, 945]",SXRR.tsv
i think,2,110,"[11, 13, 110, 159, 179, 182, 183, 207, 213, 241, 310, 321, 337, 360, 374, 395, 401, 405, 513, 572, 598, 606, 656, 664, 676, 733, 765, 775, 800, 809, 818, 904, 919, 943, 952, 953, 958, 962]",SXRR.tsv
cos,1,110,"[13, 33, 35, 39, 63, 73, 77, 83, 85, 99, 105, 110, 149, 157, 173, 182, 198, 200, 208, 225, 232, 240, 241, 246, 259, 266, 271, 276, 280, 296, 316, 320, 326, 330, 332, 379, 401, 407, 434, 441, 517, 608, 615, 619, 669, 676, 685, 707, 709, 736, 747, 774, 786, 787, 846, 863, 920, 968]",SXRR.tsv
i mean,2,110,"[35, 53, 59, 67, 110, 173, 175, 177, 187, 206, 208, 217, 222, 245, 249, 278, 305, 360, 367, 371, 507, 681, 683, 728, 740, 882, 911, 913]",SXRR.tsv
development,1,110,"[35, 110]",SXRR.tsv
obviously,1,110,"[39, 110, 241, 243, 300, 306, 371, 619]",SXRR.tsv
your own,2,110,"[41, 110, 164]",SXRR.tsv
you because,2,110,"[41, 110]",SXRR.tsv
get to,2,110,"[41, 71, 99, 110, 179, 240, 348, 362, 430, 513, 526, 621, 651, 773, 887, 962]",SXRR.tsv
else,1,110,"[45, 49, 110, 441, 636, 654, 743]",SXRR.tsv
it just,2,110,"[49, 110, 713, 814]",SXRR.tsv
in sales,2,110,"[51, 110]",SXRR.tsv
great,1,110,"[59, 103, 110, 451]",SXRR.tsv
cos i,2,110,"[63, 99, 110, 157, 173, 182, 225, 232, 259, 296, 316, 320, 379, 434, 517, 709, 774, 786, 787]",SXRR.tsv
to be,2,110,"[79, 95, 110, 213, 233, 245, 262, 365, 397, 405, 479, 610, 632, 675, 728, 730, 739, 887, 891, 926, 946]",SXRR.tsv
who be,2,110,"[95, 110, 405]",SXRR.tsv
really well,2,110,"[105, 110]",SXRR.tsv
and you,2,110,"[105, 110, 119, 233, 373, 395, 405, 409, 575, 730]",SXRR.tsv
be for,2,145,"[110, 145, 316]",SXRR.tsv
mean,1,183,"[110, 183, 187, 206, 208, 217, 222, 245, 249, 278, 305, 360, 367, 371, 443, 507, 681, 683, 728, 740, 882, 911, 913, 924]",SXRR.tsv
just get,2,191,"[110, 191]",SXRR.tsv
anybody,1,195,"[110, 195, 371]",SXRR.tsv
know to,2,213,"[110, 213]",SXRR.tsv
and you know,3,233,"[110, 233, 409, 575]",SXRR.tsv
there for,2,235,"[110, 235, 474]",SXRR.tsv
pay,1,257,"[110, 257]",SXRR.tsv
for you,2,362,"[110, 362]",SXRR.tsv
think it,2,444,"[110, 222, 444, 904, 962]",SXRR.tsv
well in,2,575,"[110, 575]",SXRR.tsv
be out,2,632,"[110, 632]",SXRR.tsv
or whatever,2,636,"[110, 206, 405, 636]",SXRR.tsv
whatever,1,636,"[110, 246, 405, 636]",SXRR.tsv
but in,2,787,"[110, 787]",SXRR.tsv
money,1,474,"[110, 474, 865, 881]",SXRR.tsv
term,1,887,"[110, 887]",SXRR.tsv
i think it,3,904,"[110, 904, 962]",SXRR.tsv
turn,1,968,"[110, 405, 968]",SXRR.tsv
good,1,112,"[43, 49, 112, 132, 200, 206, 233, 332, 351, 411, 450, 467, 468, 471, 476, 493, 505, 510, 513, 547, 553, 557, 589, 610, 616, 760, 810, 962]",SXRR.tsv
this be a,3,157,"[112, 157, 422, 513]",SXRR.tsv
a good,2,233,"[112, 233, 411, 471, 476, 513, 962]",SXRR.tsv
mm this be a,4,422,"[112, 422]",SXRR.tsv
idea,1,735,"[112, 735, 810, 959, 962]",SXRR.tsv
this be,2,513,"[112, 157, 312, 320, 324, 422, 513, 728, 746, 911, 941]",SXRR.tsv
be a good idea,4,962,"[112, 962]",SXRR.tsv
think of,2,114,"[21, 113, 114, 404, 487]",SXRR.tsv
do you think,3,219,"[114, 219, 221, 222, 275, 487, 859]",SXRR.tsv
you think,2,428,"[114, 222, 395, 428, 487, 610, 859]",SXRR.tsv
what do you,3,539,"[114, 487, 539, 572]",SXRR.tsv
we get,2,116,"[69, 116]",SXRR.tsv
get that,2,346,"[116, 346, 405, 503]",SXRR.tsv
can we,2,962,"[116, 232, 962]",SXRR.tsv
go to,2,120,"[7, 120, 134, 177, 182, 184, 212, 223, 226, 233, 241, 261, 291, 319, 365, 409, 413, 479, 537, 567, 610, 623, 632, 675, 707, 728, 739, 740, 757, 785, 807, 811, 834, 842, 887, 891, 946, 952]",SXRR.tsv
go,1,120,"[7, 27, 33, 35, 45, 83, 93, 117, 120, 121, 134, 139, 141, 148, 177, 182, 184, 187, 189, 191, 193, 195, 212, 219, 223, 226, 233, 241, 246, 257, 259, 261, 265, 266, 273, 278, 287, 291, 300, 319, 341, 343, 349, 365, 374, 405, 409, 413, 426, 441, 478, 479, 481, 506, 537, 552, 562, 567, 608, 610, 619, 621, 623, 624, 630, 632, 633, 672, 675, 707, 717, 721, 728, 739, 740, 746, 757, 773, 778, 783, 785, 807, 811, 834, 842, 851, 853, 865, 866, 887, 891, 905, 925, 928, 946, 949, 952]",SXRR.tsv
to go,2,120,"[33, 35, 45, 117, 120, 139, 426, 441, 621, 623, 773, 778, 783, 925, 952]",SXRR.tsv
we do,2,120,"[39, 120, 200, 449]",SXRR.tsv
do you want,3,120,"[63, 120]",SXRR.tsv
need,1,120,"[79, 120, 206, 241, 244, 255, 291, 308, 327, 458, 481, 557, 730, 765, 766, 783, 786, 823, 874, 875, 878, 920, 921, 938, 952, 968]",SXRR.tsv
triumph,1,120,"[117, 120, 783]",SXRR.tsv
do some birthday shop,4,121,"[120, 121]",SXRR.tsv
birthday,1,121,"[120, 121, 126, 186, 208, 498, 619]",SXRR.tsv
birthday shop,2,121,"[120, 121]",SXRR.tsv
shop,1,123,"[120, 123, 124, 200, 262, 264, 434, 855, 928]",SXRR.tsv
you want to,3,237,"[120, 186, 222, 236, 237, 426, 438, 608]",SXRR.tsv
need to,2,241,"[120, 206, 241, 244, 291, 308, 327, 458, 481, 557, 730, 783, 786, 823, 952]",SXRR.tsv
do you want to,4,426,"[120, 426, 608]",SXRR.tsv
to go to,3,623,"[120, 623]",SXRR.tsv
need to go,3,783,"[120, 783]",SXRR.tsv
need to go to,4,952,"[120, 952]",SXRR.tsv
a little drink,3,122,"[121, 122]",SXRR.tsv
drink,1,191,"[122, 124, 191, 195, 225, 245, 343, 355, 362, 426, 608, 623, 631, 700, 721]",SXRR.tsv
a little,2,227,"[121, 122, 227, 228, 273, 550, 606, 830, 913]",SXRR.tsv
have a little,3,273,"[122, 273]",SXRR.tsv
shop and,2,124,"[121, 124]",SXRR.tsv
excite,1,311,"[128, 311]",SXRR.tsv
wrap,1,543,"[128, 349, 543]",SXRR.tsv
do he,2,578,"[128, 571, 578, 829]",SXRR.tsv
will be,2,132,"[121, 123, 132, 563, 679, 681]",SXRR.tsv
it will,2,141,"[132, 141, 962]",SXRR.tsv
saturday,1,193,"[132, 166, 193, 200, 557, 619, 623, 624, 625, 707]",SXRR.tsv
that's good,2,467,"[132, 332, 467]",SXRR.tsv
to just,2,134,"[41, 134, 240, 443, 743]",SXRR.tsv
it for,2,134,"[73, 134, 137, 934]",SXRR.tsv
wear it for,3,137,"[134, 137]",SXRR.tsv
wear it,2,137,"[134, 137, 296, 306]",SXRR.tsv
wear,1,275,"[134, 275, 276, 285, 296, 300, 301, 303, 305, 306, 322, 676, 831, 849, 859, 916, 933, 943, 962]",SXRR.tsv
be you,2,428,"[134, 371, 428, 432, 610, 619, 675, 679, 740, 758, 776, 802, 825, 854]",SXRR.tsv
you go,2,853,"[134, 226, 675, 853, 865, 928]",SXRR.tsv
precious,1,159,"[144, 159]",SXRR.tsv
perfect,1,325,"[146, 325, 326, 332, 937]",SXRR.tsv
dad,1,148,"[127, 148, 332, 567]",SXRR.tsv
you never get,3,155,"[154, 155]",SXRR.tsv
not amber,2,158,"[157, 158]",SXRR.tsv
amber,1,158,"[157, 158]",SXRR.tsv
they do,2,159,"[158, 159, 896, 956]",SXRR.tsv
isn't it,2,183,"[158, 183, 328, 346, 355, 371, 469, 472, 653, 881, 925, 945, 959]",SXRR.tsv
do that,2,207,"[158, 207, 247, 249, 341, 407, 416, 436, 554, 839, 873]",SXRR.tsv
well that's,2,619,"[158, 226, 296, 405, 619]",SXRR.tsv
secret,1,164,"[83, 164, 165]",SXRR.tsv
ring,1,164,"[127, 164]",SXRR.tsv
would,1,164,"[137, 164, 166, 177, 189, 233, 259, 273, 276, 367, 373, 379, 409, 416, 576, 683, 684, 791, 841, 850, 913, 918, 933, 937, 943, 962]",SXRR.tsv
would be,2,177,"[164, 166, 177, 233, 683, 684, 791, 850, 918, 937]",SXRR.tsv
but then,2,179,"[164, 179, 183, 371, 593, 943]",SXRR.tsv
things,1,255,"[164, 255, 271, 308, 401, 458, 466]",SXRR.tsv
it would be,3,791,"[164, 683, 791]",SXRR.tsv
it would,2,962,"[164, 683, 962]",SXRR.tsv
be really,2,166,"[41, 166, 405, 407, 679, 850, 946]",SXRR.tsv
everyone,1,166,"[45, 49, 166, 355]",SXRR.tsv
actually,1,166,"[73, 166, 167, 326, 333, 524, 536, 623, 648, 678, 691, 693, 713, 723, 724, 770, 780, 818, 846, 863, 913]",SXRR.tsv
invite,1,179,"[166, 179, 182, 183, 184, 186, 187, 191]",SXRR.tsv
yeah yeah yeah,3,378,"[178, 246, 320, 347, 378, 439, 727, 844, 969]",SXRR.tsv
think you,2,182,"[69, 182, 464, 513, 664, 953]",SXRR.tsv
cos then,2,182,"[77, 182, 225, 246, 280]",SXRR.tsv
of them,2,182,"[91, 182, 184, 524, 719]",SXRR.tsv
to invite,2,182,"[179, 182, 183, 184, 186]",SXRR.tsv
then at least,3,197,"[182, 197]",SXRR.tsv
any of,2,670,"[182, 184, 670]",SXRR.tsv
i think you,3,513,"[182, 513, 664, 953, 958]",SXRR.tsv
them then,2,184,"[179, 184]",SXRR.tsv
well if,2,733,"[184, 733, 815]",SXRR.tsv
if you're go to,4,785,"[184, 785]",SXRR.tsv
you want,2,186,"[63, 186, 222, 236, 237, 426, 438, 608, 866]",SXRR.tsv
you should,2,186,"[69, 186, 664, 946]",SXRR.tsv
it's a,2,186,"[75, 186, 218, 300, 303, 355, 470, 736, 859, 881, 944, 957, 962]",SXRR.tsv
people that,2,436,"[186, 436, 466]",SXRR.tsv
because you,2,440,"[186, 337, 379, 440]",SXRR.tsv
