Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
yes,1,22,"[3, 22, 28, 42, 44, 46, 50, 52, 67, 69, 83, 85, 100, 101, 111, 116, 120, 132, 135, 139, 158, 162, 166, 171, 180, 187, 196, 202, 207, 223, 228, 231, 237, 238, 251, 256, 260, 262, 265, 278, 301, 306, 311, 312, 316, 319, 323, 329, 339, 343, 344, 346, 350, 353, 357, 361, 363, 371, 374, 378, 379, 395, 397, 405, 408, 410, 416, 421, 424, 426, 429, 435, 447, 457, 486, 489, 513, 515, 524, 534, 540, 547, 549, 550, 551, 556, 558, 565, 567, 570, 578, 582, 585, 600, 602, 606, 619, 621, 624, 626, 628, 630, 634, 643, 645, 652, 656, 660, 665, 667, 672, 674, 680, 684, 707, 723]",SM6Y.tsv
come,1,22,"[19, 22, 30, 87, 89, 147, 148, 155, 432, 451, 618, 692]",SM6Y.tsv
he's,1,322,"[22, 32, 322, 491, 493]",SM6Y.tsv
a couple of,3,655,"[22, 111, 655]",SM6Y.tsv
say,1,92,"[24, 89, 92, 93, 95, 111, 113, 278, 279, 317, 331, 336, 446, 469, 486, 493, 513, 518, 525, 527, 531, 533, 543, 548, 550, 564, 642, 651, 712]",SM6Y.tsv
until the,2,247,"[24, 247]",SM6Y.tsv
and then,2,257,"[26, 113, 136, 201, 257, 314, 327, 333, 361, 378, 432, 525, 681]",SM6Y.tsv
mm yes,2,116,"[28, 116, 231, 547, 602]",SM6Y.tsv
there's,1,54,"[30, 54, 57, 77, 123, 165, 188, 351, 392, 423, 543, 553, 564, 573, 589, 623, 692]",SM6Y.tsv
a lot,2,112,"[30, 73, 112, 123, 461, 477, 483, 581, 589, 694]",SM6Y.tsv
there's a lot of,4,123,"[30, 123]",SM6Y.tsv
he get,2,237,"[30, 237, 331]",SM6Y.tsv
come up,2,432,"[30, 432, 451]",SM6Y.tsv
back,1,567,"[30, 89, 336, 567, 579, 629, 692]",SM6Y.tsv
a lot of,3,581,"[30, 73, 477, 483, 581]",SM6Y.tsv
there's a lot,3,589,"[30, 589]",SM6Y.tsv
there's a,2,623,"[30, 188, 543, 623, 692]",SM6Y.tsv
on the,2,32,"[11, 12, 32, 57, 70, 87, 206, 247, 248, 625]",SM6Y.tsv
the car,2,32,"[27, 32]",SM6Y.tsv
unlucky,1,37,"[32, 37]",SM6Y.tsv
car,1,39,"[32, 39]",SM6Y.tsv
to pay,2,42,"[32, 42]",SM6Y.tsv
much,1,126,"[32, 126, 231, 618]",SM6Y.tsv
always,1,567,"[32, 111, 567, 579]",SM6Y.tsv
like,1,34,"[8, 34, 42, 57, 70, 73, 75, 85, 87, 91, 102, 104, 108, 115, 261, 280, 297, 300, 343, 366, 381, 409, 456, 477, 560, 593, 607, 637, 639, 679]",SM6Y.tsv
yeah,1,34,"[33, 34, 43, 45, 58, 64, 83, 89, 98, 104, 113, 118, 130, 136, 146, 152, 169, 193, 221, 224, 268, 276, 284, 287, 349, 363, 367, 376, 384, 386, 398, 400, 411, 431, 461, 468, 476, 478, 480, 497, 503, 528, 542, 559, 561, 564, 588, 592, 594, 596, 598, 636, 638, 640, 644, 648, 657, 658, 666, 668, 672, 688, 695, 697, 698, 704, 708, 713, 719]",SM6Y.tsv
but then,2,65,"[34, 65, 564]",SM6Y.tsv
on it,2,131,"[34, 131, 240, 714]",SM6Y.tsv
ago,1,194,"[34, 194]",SM6Y.tsv
big,1,220,"[34, 220]",SM6Y.tsv
long,1,265,"[34, 106, 248, 253, 260, 265, 348, 510]",SM6Y.tsv
have a,2,277,"[34, 277, 308, 321, 361, 562, 593]",SM6Y.tsv
he do,2,506,"[34, 506]",SM6Y.tsv
still,1,51,"[38, 51, 89, 665]",SM6Y.tsv
on that,2,250,"[40, 250]",SM6Y.tsv
no i,2,354,"[40, 354, 474]",SM6Y.tsv
be too,2,50,"[16, 50]",SM6Y.tsv
it cos,2,82,"[50, 82, 491]",SM6Y.tsv
tell,1,88,"[50, 88, 93, 381, 389, 392, 394, 436, 440, 477, 523, 529, 545, 601, 685]",SM6Y.tsv
people,1,146,"[50, 73, 146, 264, 270, 276, 293, 471, 477, 539, 613]",SM6Y.tsv
yes but,2,202,"[50, 202, 534]",SM6Y.tsv
tell you,2,436,"[50, 436, 440, 523, 601]",SM6Y.tsv
you to,2,625,"[50, 625]",SM6Y.tsv
many,1,677,"[50, 417, 471, 677]",SM6Y.tsv
well,1,63,"[61, 63, 73, 92, 93, 99, 101, 120, 122, 125, 140, 147, 163, 210, 214, 220, 238, 253, 278, 280, 291, 319, 348, 364, 394, 420, 435, 441, 442, 444, 459, 461, 486, 499, 513, 523, 533, 539, 564, 568, 642, 669, 672]",SM6Y.tsv
thank you,2,63,"[62, 63, 229, 288, 298, 403, 407, 410, 422, 730]",SM6Y.tsv
to do,2,661,"[63, 481, 661]",SM6Y.tsv
mm it's,2,71,"[5, 71]",SM6Y.tsv
nice,1,71,"[5, 71, 135, 140, 146, 283, 285, 305, 321, 324, 334, 341, 355, 407, 410, 430]",SM6Y.tsv
isn't it,2,71,"[27, 71, 82, 85, 109, 115, 148, 189, 250, 396, 399, 548, 557, 582, 597, 706]",SM6Y.tsv
like that,2,73,"[42, 73, 91, 102]",SM6Y.tsv
want,1,73,"[42, 73, 93, 279, 299, 314, 349, 353, 361, 449, 469, 493, 541, 661, 677, 681]",SM6Y.tsv
meat,1,73,"[59, 73, 85, 109, 115, 123]",SM6Y.tsv
fat on,2,73,"[70, 73, 82, 131]",SM6Y.tsv
fat,1,78,"[73, 75, 77, 78, 82, 131]",SM6Y.tsv
cook,1,82,"[73, 82, 123, 129, 133, 369, 391]",SM6Y.tsv
dad,1,168,"[73, 168, 233, 477, 523, 527]",SM6Y.tsv
you can,2,234,"[73, 111, 234, 259, 302, 343, 369, 371, 381, 389, 392, 448, 550, 627]",SM6Y.tsv
when it's,2,381,"[73, 381]",SM6Y.tsv
of people,2,613,"[73, 477, 613]",SM6Y.tsv
you see,2,617,"[73, 117, 270, 617, 664]",SM6Y.tsv
a certain,2,204,"[75, 204]",SM6Y.tsv
otherwise,1,245,"[75, 245]",SM6Y.tsv
you like,2,366,"[75, 343, 366, 409]",SM6Y.tsv
less fat,2,78,"[77, 78]",SM6Y.tsv
try,1,234,"[77, 89, 234, 539, 548, 550]",SM6Y.tsv
they're,1,214,"[79, 117, 155, 214, 261, 264, 268, 534, 673, 677, 683]",SM6Y.tsv
i don't think,3,492,"[79, 325, 347, 463, 492, 493, 494, 498, 499, 502, 503, 504, 508, 519, 534]",SM6Y.tsv
and i,2,575,"[79, 91, 111, 180, 233, 449, 477, 527, 575]",SM6Y.tsv
the same,2,617,"[79, 617, 620]",SM6Y.tsv
that's,1,47,"[10, 27, 42, 47, 58, 82, 83, 96, 97, 135, 136, 138, 148, 154, 189, 205, 236, 237, 240, 242, 275, 283, 287, 298, 302, 315, 318, 334, 348, 349, 353, 414, 433, 441, 442, 459, 466, 479, 485, 489, 527, 530, 538, 548, 550, 563, 592, 595, 597, 632, 635, 643, 655, 709, 717, 724]",SM6Y.tsv
yes that's,2,135,"[83, 135, 237, 489, 550]",SM6Y.tsv
that's true,2,83,"[47, 83, 154, 237, 530, 717]",SM6Y.tsv
yes that's true,3,237,"[83, 237]",SM6Y.tsv
yeah yes,2,363,"[83, 363]",SM6Y.tsv
the way,2,85,"[11, 12, 85]",SM6Y.tsv
it be,2,85,"[64, 85, 89, 116, 142, 190, 338, 446, 461, 489, 491, 511, 513, 525, 549, 586, 687, 689]",SM6Y.tsv
difficult,1,129,"[85, 111, 129, 338, 482, 525, 548, 549, 550, 560, 706]",SM6Y.tsv
way,1,146,"[11, 85, 146, 392, 560, 687]",SM6Y.tsv
you know,2,222,"[85, 153, 222, 314, 383, 406, 446, 493, 538, 601, 603, 607, 659, 666, 696]",SM6Y.tsv
way you,2,392,"[85, 392]",SM6Y.tsv
yes and,2,397,"[85, 111, 180, 329, 361, 378, 397, 567]",SM6Y.tsv
you know you,3,603,"[85, 603, 666]",SM6Y.tsv
and get,2,623,"[85, 623]",SM6Y.tsv
lamb,1,87,"[8, 70, 87, 91, 108, 285]",SM6Y.tsv
really,1,87,"[35, 87, 115, 177, 269, 303, 318, 330, 353, 430, 465, 510, 523, 525, 529, 581, 607]",SM6Y.tsv
we're,1,277,"[87, 277, 477]",SM6Y.tsv
if you,2,430,"[87, 93, 111, 155, 343, 345, 349, 361, 430, 440, 642, 644]",SM6Y.tsv
it come,2,432,"[87, 432, 618]",SM6Y.tsv
and it,2,89,"[57, 89, 138, 250]",SM6Y.tsv
so i,2,494,"[89, 494, 538, 545]",SM6Y.tsv
yeah i,2,118,"[89, 104, 118, 461, 503, 657]",SM6Y.tsv
eat,1,91,"[82, 91, 351]",SM6Y.tsv
can't,1,91,"[88, 91, 109, 180, 236, 247, 259, 369, 394, 443, 618, 619, 631, 656]",SM6Y.tsv
could,1,227,"[91, 227, 288, 354, 361, 364, 477, 493, 512, 513, 523, 525, 564, 666]",SM6Y.tsv
i can't,2,394,"[91, 180, 394]",SM6Y.tsv
be the,2,181,"[93, 181]",SM6Y.tsv
think the,2,239,"[93, 239, 243, 251]",SM6Y.tsv
i think the,3,243,"[93, 243]",SM6Y.tsv
you say,2,279,"[93, 279]",SM6Y.tsv
well i,2,394,"[93, 125, 140, 394, 442, 461, 499]",SM6Y.tsv
you don't,2,446,"[93, 119, 446, 458, 541, 613, 642, 644, 666]",SM6Y.tsv
though,1,95,"[42, 95, 259, 265]",SM6Y.tsv
look,1,102,"[95, 102, 402, 428, 579, 629]",SM6Y.tsv
because it,2,129,"[95, 129, 527, 560]",SM6Y.tsv
obviously,1,657,"[97, 525, 657]",SM6Y.tsv
i like,2,104,"[8, 70, 104]",SM6Y.tsv
beef,1,104,"[99, 100, 104]",SM6Y.tsv
it's not,2,106,"[57, 106, 115, 153, 302, 381, 567, 615]",SM6Y.tsv
like the,2,108,"[70, 108]",SM6Y.tsv
the lamb,2,108,"[70, 108, 285]",SM6Y.tsv
it's very,2,111,"[5, 68, 111, 355, 523, 560]",SM6Y.tsv
time it,2,111,"[64, 111]",SM6Y.tsv
to be,2,214,"[111, 214, 250, 322, 336, 349, 404, 503, 514, 560, 647, 653, 655]",SM6Y.tsv
use,1,346,"[111, 338, 346, 429, 461, 664]",SM6Y.tsv
thing be,2,369,"[111, 251, 349, 351, 369, 607]",SM6Y.tsv
the thing be,3,607,"[111, 349, 351, 607]",SM6Y.tsv
and the,2,685,"[111, 115, 685]",SM6Y.tsv
start,1,113,"[29, 113, 250, 353, 692]",SM6Y.tsv
a bite,2,113,"[64, 113, 591]",SM6Y.tsv
it's a,2,146,"[113, 146]",SM6Y.tsv
it's a bite,3,397,"[113, 397]",SM6Y.tsv
mm and,2,115,"[27, 115]",SM6Y.tsv
bite,1,115,"[64, 115, 117, 338, 349, 397, 523, 586, 591]",SM6Y.tsv
the best,2,123,"[115, 123]",SM6Y.tsv
the bone,2,131,"[115, 131]",SM6Y.tsv
usually,1,506,"[115, 506]",SM6Y.tsv
thighs,1,122,"[117, 122, 123, 133, 140]",SM6Y.tsv
interest,1,571,"[117, 240, 489, 529, 571, 691, 696, 698]",SM6Y.tsv
and they're,2,673,"[117, 673]",SM6Y.tsv
you're not,2,121,"[82, 121]",SM6Y.tsv
the breast,2,134,"[126, 134]",SM6Y.tsv
you have,2,281,"[134, 281, 282, 575]",SM6Y.tsv
for the,2,579,"[134, 276, 351, 579, 730]",SM6Y.tsv
have you,2,607,"[134, 607]",SM6Y.tsv
that's a,2,563,"[136, 138, 563]",SM6Y.tsv
lovely,1,138,"[59, 138]",SM6Y.tsv
keep,1,138,"[82, 138, 296, 349]",SM6Y.tsv
moist,1,138,"[82, 138]",SM6Y.tsv
quite a,2,140,"[27, 112, 140, 242]",SM6Y.tsv
a nice,2,146,"[140, 146]",SM6Y.tsv
very well,2,210,"[140, 210]",SM6Y.tsv
day,1,259,"[140, 259, 352, 354, 357, 358, 692]",SM6Y.tsv
make,1,369,"[140, 188, 213, 351, 357, 361, 369, 375, 461, 525, 545, 560, 687]",SM6Y.tsv
put,1,355,"[140, 251, 355, 419, 448, 451, 473]",SM6Y.tsv
i do,2,569,"[140, 443, 569]",SM6Y.tsv
be good,2,313,"[142, 313, 411, 483]",SM6Y.tsv
please,1,288,"[147, 288, 301]",SM6Y.tsv
find,1,430,"[149, 231, 430]",SM6Y.tsv
in a,2,259,"[151, 259, 368, 560]",SM6Y.tsv
you for,2,730,"[151, 730]",SM6Y.tsv
know it's not,3,153,"[57, 153]",SM6Y.tsv
for him,2,153,"[57, 153]",SM6Y.tsv
if they're,2,534,"[155, 534]",SM6Y.tsv
's,1,703,"[155, 333, 463, 515, 703]",SM6Y.tsv
bring,1,202,"[157, 163, 202]",SM6Y.tsv
it with,2,234,"[157, 234]",SM6Y.tsv
oh right,2,161,"[25, 31, 141, 161, 205, 563, 596, 670, 682]",SM6Y.tsv
right,1,103,"[25, 31, 96, 103, 141, 161, 205, 246, 275, 452, 500, 563, 596, 597, 632, 670, 678, 682, 688, 709]",SM6Y.tsv
chair,1,163,"[162, 163]",SM6Y.tsv
a few,2,194,"[163, 194, 327, 333, 340, 406, 420, 506]",SM6Y.tsv
get a,2,430,"[163, 430, 438, 605]",SM6Y.tsv
price,1,204,"[176, 192, 204]",SM6Y.tsv
oh yes,2,180,"[135, 180, 207, 223, 344]",SM6Y.tsv
dear,1,277,"[186, 277, 428, 546]",SM6Y.tsv
of the,2,188,"[123, 188, 581, 620]",SM6Y.tsv
milk,1,202,"[188, 201, 202, 396]",SM6Y.tsv
do you think,3,239,"[188, 239, 492, 566]",SM6Y.tsv
you think,2,255,"[188, 248, 255, 345, 492, 566]",SM6Y.tsv
rather,1,575,"[188, 477, 575, 579]",SM6Y.tsv
paper,1,190,"[160, 190, 560]",SM6Y.tsv
be they,2,214,"[190, 214]",SM6Y.tsv
and they've get,3,197,"[194, 197]",SM6Y.tsv
take,1,249,"[197, 248, 249, 250, 255, 260, 265, 272, 279, 291, 420, 529, 700, 724]",SM6Y.tsv
they've get to,3,257,"[197, 257]",SM6Y.tsv
get to,2,265,"[197, 265, 548, 564, 618, 647]",SM6Y.tsv
into the,2,392,"[197, 392, 529]",SM6Y.tsv
that's good,2,205,"[10, 82, 205, 275, 287, 302, 315, 318, 433, 441, 592]",SM6Y.tsv
right that's,2,205,"[96, 205]",SM6Y.tsv
oh right that's,3,563,"[205, 563]",SM6Y.tsv
but it's,2,615,"[209, 615]",SM6Y.tsv
mm so,2,322,"[213, 248, 322]",SM6Y.tsv
they can,2,675,"[213, 675, 681]",SM6Y.tsv
work,1,247,"[217, 231, 247, 317, 575, 620]",SM6Y.tsv
all that,2,711,"[217, 711]",SM6Y.tsv
it's just,2,231,"[64, 231, 506]",SM6Y.tsv
perhaps,1,231,"[230, 231, 240, 248, 251, 340, 427, 477, 483, 581, 618]",SM6Y.tsv
law,1,669,"[231, 669]",SM6Y.tsv
do this,2,569,"[233, 569]",SM6Y.tsv
just be,2,675,"[233, 675]",SM6Y.tsv
that's fine,2,236,"[148, 236, 298, 349, 466]",SM6Y.tsv
no that's,2,236,"[58, 154, 236, 298, 466, 632, 635]",SM6Y.tsv
know if,2,236,"[222, 236, 357, 685]",SM6Y.tsv
grandpa,1,236,"[235, 236]",SM6Y.tsv
if you've,2,265,"[236, 265, 597]",SM6Y.tsv
no that's fine,3,298,"[236, 298, 466]",SM6Y.tsv
notice,1,474,"[236, 336, 474]",SM6Y.tsv
the roof,2,243,"[240, 243, 251]",SM6Y.tsv
roof,1,605,"[240, 251, 605]",SM6Y.tsv
that's quite a,3,242,"[27, 242]",SM6Y.tsv
they've get,2,242,"[194, 242, 257]",SM6Y.tsv
haven't they,2,242,"[194, 242]",SM6Y.tsv
a while,2,249,"[242, 249, 250, 255, 663]",SM6Y.tsv
month,1,653,"[242, 653, 669]",SM6Y.tsv
that's quite,2,724,"[242, 724]",SM6Y.tsv
you do,2,385,"[244, 385]",SM6Y.tsv
on the inside,3,248,"[247, 248]",SM6Y.tsv
it take a,3,249,"[248, 249]",SM6Y.tsv
take a,2,250,"[248, 250, 255, 420]",SM6Y.tsv
inside,1,250,"[248, 250]",SM6Y.tsv
perhaps it,2,581,"[248, 251, 581]",SM6Y.tsv
the the,2,251,"[61, 251]",SM6Y.tsv
they've,1,253,"[194, 253, 257, 618]",SM6Y.tsv
be do,2,253,"[243, 253, 404]",SM6Y.tsv
we don't,2,607,"[253, 479, 607, 608]",SM6Y.tsv
do we,2,607,"[253, 607]",SM6Y.tsv
know what,2,446,"[264, 446, 607]",SM6Y.tsv
the carpet,2,266,"[265, 266, 276]",SM6Y.tsv
see people,2,270,"[146, 270]",SM6Y.tsv
probably,1,272,"[39, 259, 265, 272, 353, 402, 406, 643, 712]",SM6Y.tsv
finish,1,272,"[245, 272]",SM6Y.tsv
so it,2,687,"[272, 333, 687]",SM6Y.tsv
prefer,1,276,"[174, 276]",SM6Y.tsv
well i'll,2,348,"[278, 348, 420]",SM6Y.tsv
yoghurt,1,281,"[280, 281, 282, 343, 351, 353, 366, 369, 377, 378, 399, 402]",SM6Y.tsv
that's nice,2,283,"[135, 283, 334]",SM6Y.tsv
to have,2,358,"[285, 358, 360, 607, 683]",SM6Y.tsv
you've get,2,287,"[66, 131, 265, 287, 413, 548, 564, 597, 605, 618, 647]",SM6Y.tsv
oh that's good,3,287,"[275, 287, 318, 592]",SM6Y.tsv
oh that's,2,724,"[287, 592, 724]",SM6Y.tsv
i've get,2,414,"[289, 414]",SM6Y.tsv
wonder,1,293,"[237, 293, 489, 511, 525, 530, 538, 649, 666]",SM6Y.tsv
minutes,1,722,"[293, 722]",SM6Y.tsv
go,1,296,"[82, 214, 296, 322, 327, 329, 333, 360, 402, 404, 409, 458, 469, 541, 560, 567, 579, 581, 618, 622, 653, 655, 677, 681, 711, 720]",SM6Y.tsv
would you like,3,366,"[300, 366, 409]",SM6Y.tsv
if it's,2,302,"[57, 302, 389]",SM6Y.tsv
have it,2,348,"[302, 348, 352, 360, 443]",SM6Y.tsv
that you,2,538,"[302, 538, 617, 627, 656, 685]",SM6Y.tsv
that you can,3,627,"[302, 627]",SM6Y.tsv
can have,2,675,"[302, 343, 675]",SM6Y.tsv
yes it,2,306,"[116, 306, 513, 549]",SM6Y.tsv
bits,1,308,"[123, 308]",SM6Y.tsv
things,1,314,"[42, 314, 406, 434, 451, 523, 560, 620, 692, 712]",SM6Y.tsv
then you,2,314,"[282, 314, 349, 361, 649]",SM6Y.tsv
yes well,2,486,"[319, 486, 672]",SM6Y.tsv
state,1,321,"[239, 321]",SM6Y.tsv
christmas,1,322,"[321, 322, 493]",SM6Y.tsv
all the,2,325,"[250, 325, 333, 562]",SM6Y.tsv
erm i don't,3,436,"[325, 436]",SM6Y.tsv
a few days,3,327,"[194, 327, 340]",SM6Y.tsv
days,1,327,"[265, 327, 340, 357, 679]",SM6Y.tsv
to go,2,458,"[327, 402, 458, 541, 567, 677, 720]",SM6Y.tsv
for a,2,653,"[327, 483, 653, 655]",SM6Y.tsv
when he,2,506,"[329, 506]",SM6Y.tsv
quite interest,2,571,"[329, 571, 691]",SM6Y.tsv
fine,1,331,"[148, 298, 331, 333, 466, 558]",SM6Y.tsv
meet,1,331,"[305, 331]",SM6Y.tsv
do he,2,498,"[331, 498, 504]",SM6Y.tsv
but she,2,518,"[331, 336, 518, 527, 531]",SM6Y.tsv
get on,2,627,"[331, 627]",SM6Y.tsv
together,1,333,"[263, 333, 653]",SM6Y.tsv
of them,2,333,"[267, 333]",SM6Y.tsv
there be,2,615,"[333, 560, 615, 692]",SM6Y.tsv
with the,2,336,"[27, 336, 337, 402, 432, 539]",SM6Y.tsv
be a,2,336,"[64, 336, 445, 493, 560, 564, 687]",SM6Y.tsv
family,1,336,"[324, 336, 511, 527]",SM6Y.tsv
different,1,454,"[336, 453, 454, 467, 560, 573]",SM6Y.tsv
child,1,689,"[336, 689]",SM6Y.tsv
it be a,3,338,"[64, 338, 511, 687]",SM6Y.tsv
difficult to,2,338,"[129, 338]",SM6Y.tsv
to get,2,338,"[245, 338]",SM6Y.tsv
but that,2,685,"[338, 685]",SM6Y.tsv
enough,1,498,"[340, 498, 504]",SM6Y.tsv
in that,2,571,"[340, 571]",SM6Y.tsv
situation,1,581,"[340, 581]",SM6Y.tsv
yes if,2,645,"[343, 645, 656]",SM6Y.tsv
use it,2,346,"[345, 346, 347]",SM6Y.tsv
gonna,1,347,"[277, 347]",SM6Y.tsv
i'm,1,347,"[118, 120, 347, 404, 413, 449, 469, 571]",SM6Y.tsv
want to,2,349,"[42, 349, 353, 361, 493, 541, 661]",SM6Y.tsv
you want,2,349,"[279, 299, 349, 353]",SM6Y.tsv
if there's,2,351,"[57, 351]",SM6Y.tsv
lot,1,351,"[112, 123, 351, 361, 581, 589]",SM6Y.tsv
two,1,351,"[165, 167, 265, 351, 357, 358, 414, 415, 440, 442, 553]",SM6Y.tsv
problem,1,353,"[29, 353]",SM6Y.tsv
a problem,2,353,"[42, 353]",SM6Y.tsv
every,1,353,"[352, 353, 354, 553, 560]",SM6Y.tsv
that's not,2,442,"[353, 442, 635]",SM6Y.tsv
but that's,2,595,"[353, 548, 595, 597, 655]",SM6Y.tsv
natural,1,635,"[353, 635, 651]",SM6Y.tsv
need,1,357,"[57, 279, 357, 618, 641, 712]",SM6Y.tsv
it would,2,357,"[250, 357]",SM6Y.tsv
a day,2,357,"[259, 357]",SM6Y.tsv
yes i,2,357,"[346, 357, 429, 582, 643]",SM6Y.tsv
two a day,3,358,"[357, 358]",SM6Y.tsv
i think you,3,641,"[359, 641]",SM6Y.tsv
might,1,709,"[359, 709]",SM6Y.tsv
keep it,2,361,"[82, 361]",SM6Y.tsv
you could have,3,361,"[354, 361]",SM6Y.tsv
couldn't you,2,361,"[354, 361]",SM6Y.tsv
try it,2,364,"[234, 364]",SM6Y.tsv
you could,2,364,"[354, 364, 564]",SM6Y.tsv
anyway,1,510,"[364, 510, 529, 545, 557]",SM6Y.tsv
yes you,2,619,"[371, 619]",SM6Y.tsv
with yoghurt,2,378,"[366, 369, 377, 378]",SM6Y.tsv
sour,1,397,"[378, 397]",SM6Y.tsv
recipes,1,446,"[378, 446]",SM6Y.tsv
okay,1,382,"[273, 275, 281, 348, 352, 360, 382, 418, 557, 681, 682, 688, 731]",SM6Y.tsv
get the,2,402,"[131, 402]",SM6Y.tsv
mean,1,404,"[29, 210, 265, 404, 527, 532, 597, 601, 611, 647, 657]",SM6Y.tsv
go to,2,404,"[82, 214, 322, 360, 404, 469, 541, 653, 655]",SM6Y.tsv
go to be,3,404,"[214, 322, 404, 653, 655]",SM6Y.tsv
instead,1,404,"[360, 404]",SM6Y.tsv
do in the,3,665,"[404, 665]",SM6Y.tsv
out a,2,406,"[202, 406]",SM6Y.tsv
so you,2,458,"[406, 458]",SM6Y.tsv
so you know,3,603,"[406, 603]",SM6Y.tsv
mm yeah,2,411,"[33, 98, 118, 411, 461, 559, 697]",SM6Y.tsv
if you've get,3,413,"[265, 413, 597]",SM6Y.tsv
maybe,1,498,"[413, 443, 498]",SM6Y.tsv
sure,1,687,"[413, 687]",SM6Y.tsv
two of,2,415,"[414, 415]",SM6Y.tsv
tea,1,423,"[366, 423]",SM6Y.tsv
dictionary,1,432,"[425, 432]",SM6Y.tsv
