Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
like,1,17,"[3, 5, 6, 8, 17, 18, 23, 25, 31, 33, 40, 43, 44, 46, 49, 50, 57, 59, 65, 75, 76, 77, 79, 82, 84, 86, 92, 96, 98, 103, 107, 109, 111, 113, 116, 117, 118, 121, 122, 123, 131, 132, 133, 155, 157, 160, 163, 164, 166, 167, 173, 179, 186, 190, 192, 194, 198, 201, 202, 204, 207, 210, 211, 214, 222, 224, 230, 231, 237, 239, 242, 243, 246, 268, 269, 272, 277, 287, 289, 290, 298, 304, 317, 319, 321, 322, 324, 331, 333, 337, 338, 340, 348, 350, 358, 360, 361, 364, 368, 380, 389, 392, 393, 398, 400, 402, 404, 406, 409, 415, 424, 426, 427, 437, 439, 444, 447, 449, 450, 457, 462, 470, 472, 477, 482, 484, 497, 508, 512, 518, 519, 526, 528, 537, 541, 543, 549, 559, 560, 564, 568, 571, 574, 576, 579, 581, 585, 590, 596, 598, 600, 603, 607, 614, 620, 621, 623, 626, 628, 630, 632, 634, 636, 639, 641, 642, 643, 646, 650, 651, 656, 658, 660, 662, 664, 666, 668, 672, 673, 674, 676, 682, 683, 684, 690, 692, 693, 697, 701, 711, 713, 718, 720, 725, 729, 732, 734, 736, 738, 740, 747, 753, 758, 760, 762, 768, 779, 780, 782, 784, 789, 797, 810, 832, 836, 841, 844, 847, 848, 851, 853, 855, 859, 861, 865, 866, 875, 876, 879, 881, 882, 887, 896, 900, 903, 905, 907, 910, 912, 915, 934, 937, 939, 941, 943, 946, 954, 959, 961, 963, 965, 969, 970, 972, 974, 979, 981, 990, 991, 998, 1012, 1016, 1019, 1022, 1026, 1028]",STNE.tsv
painful,1,17,"[16, 17]",STNE.tsv
less,1,893,"[17, 461, 734, 893, 939]",STNE.tsv
think,1,76,"[23, 25, 27, 31, 33, 56, 75, 76, 95, 106, 129, 131, 153, 190, 192, 198, 200, 210, 231, 250, 319, 357, 358, 380, 387, 389, 393, 419, 519, 522, 528, 560, 579, 581, 607, 613, 673, 675, 694, 708, 712, 714, 750, 780, 782, 836, 839, 859, 892, 903, 934, 937, 939, 943, 956, 974, 988, 990, 991, 1001]",STNE.tsv
definitely,1,78,"[23, 78, 239, 246, 474, 525, 528, 544, 599]",STNE.tsv
like the,2,96,"[23, 96, 109, 166, 337, 348, 402, 404, 560, 596, 628, 650, 660, 673, 711, 747, 784, 810, 1019]",STNE.tsv
i think,2,106,"[23, 25, 27, 33, 56, 75, 95, 106, 131, 190, 198, 200, 210, 231, 319, 358, 387, 389, 393, 419, 522, 560, 607, 613, 708, 712, 714, 836, 839, 859, 903, 934, 937, 939, 956, 974, 988, 990, 991, 1001]",STNE.tsv
just like,2,57,"[25, 57, 98, 122, 202, 210, 340, 444, 447, 449, 579, 620, 630, 666, 797, 961, 1026]",STNE.tsv
be just,2,82,"[25, 69, 82, 121, 122, 123, 286, 319, 380, 462, 598, 630, 632, 634, 650, 666, 668, 672, 855, 939]",STNE.tsv
could,1,484,"[25, 484, 701, 727, 1022]",STNE.tsv
i could,2,508,"[25, 508, 512, 694, 701]",STNE.tsv
it be just,3,598,"[25, 598, 634, 650, 672, 855]",STNE.tsv
it be just like,4,630,"[25, 630, 666]",STNE.tsv
i can,2,688,"[25, 152, 688, 692, 714, 864, 957, 959]",STNE.tsv
more than,2,690,"[25, 690, 892]",STNE.tsv
think i,2,694,"[25, 613, 694, 991]",STNE.tsv
i think i,3,839,"[25, 613, 839, 991]",STNE.tsv
yeah i,2,27,"[5, 26, 27, 76, 116, 183, 268, 335, 387, 409, 541, 598, 650, 659, 712, 777, 851, 885, 956, 980, 1002]",STNE.tsv
feel,1,27,"[5, 6, 8, 27, 47, 61, 208, 211, 212, 246, 287, 319, 424, 477, 482, 497, 519, 526, 543, 642, 656, 671, 684, 692, 701, 714, 718, 723, 734, 740, 760, 762, 875, 939, 953]",STNE.tsv
i'm,1,27,"[5, 27, 31, 41, 43, 131, 198, 261, 283, 377, 379, 380, 411, 413, 415, 457, 458, 508, 526, 543, 545, 579, 674, 682, 696, 701, 716, 740, 756, 782, 784, 813, 815, 859, 896, 918, 926, 928, 939, 945, 954, 957, 963, 974, 976, 979, 1012, 1018, 1020]",STNE.tsv
make me,2,27,"[6, 27]",STNE.tsv
good,1,27,"[22, 27, 91, 322, 526, 535, 714, 732, 831, 906, 943]",STNE.tsv
in the splint,3,27,"[26, 27]",STNE.tsv
actually,1,40,"[27, 40, 173, 231, 237, 294, 361, 457, 468, 503, 560, 613, 646, 682, 779, 788, 810, 836, 877, 934]",STNE.tsv
make,1,84,"[6, 27, 84, 135, 269, 276, 281, 296, 351, 364, 380, 519, 526, 696, 697, 701, 729, 859, 868, 875, 899, 922, 939, 957, 991]",STNE.tsv
in the,2,125,"[26, 27, 125, 212, 319, 505, 626, 647, 688, 732, 736, 800, 851, 874, 991, 992, 1020]",STNE.tsv
yeah i think,3,387,"[27, 387, 712, 956]",STNE.tsv
i think so,3,522,"[27, 522, 712]",STNE.tsv
make me feel,3,526,"[27, 526, 875]",STNE.tsv
i'm not,2,859,"[27, 198, 457, 701, 740, 859, 939, 1020]",STNE.tsv
but it,2,463,"[27, 171, 463, 607, 861, 1028]",STNE.tsv
not in the,3,1020,"[27, 212, 1020]",STNE.tsv
cos,1,29,"[5, 29, 37, 49, 69, 96, 103, 151, 152, 153, 171, 175, 214, 227, 237, 250, 264, 273, 319, 348, 389, 393, 461, 462, 485, 490, 496, 505, 510, 514, 526, 530, 554, 560, 569, 579, 581, 584, 632, 650, 676, 680, 684, 690, 692, 705, 714, 715, 729, 765, 774, 798, 840, 857, 859, 875, 896, 905, 919, 930, 961, 970, 972, 995, 1014, 1022, 1026]",STNE.tsv
still,1,29,"[18, 29, 535, 536, 568, 574, 641, 874, 985, 1005, 1019]",STNE.tsv
keep it in,3,29,"[26, 29]",STNE.tsv
i don't know,3,29,"[26, 29, 79, 160, 348, 413, 463, 579, 581, 634, 639, 682, 703, 716, 836, 896, 939, 954, 974, 990, 1014, 1020]",STNE.tsv
keep it,2,29,"[26, 29]",STNE.tsv
know,1,78,"[26, 29, 67, 75, 78, 79, 81, 84, 89, 120, 160, 173, 179, 183, 208, 209, 217, 231, 248, 289, 348, 368, 413, 450, 463, 468, 470, 481, 482, 483, 521, 522, 527, 533, 538, 560, 568, 579, 581, 624, 634, 637, 639, 650, 654, 676, 682, 684, 688, 689, 690, 693, 696, 701, 703, 711, 716, 734, 736, 738, 751, 757, 765, 779, 792, 809, 821, 834, 836, 859, 863, 873, 893, 896, 922, 937, 939, 951, 954, 961, 965, 972, 974, 981, 990, 1014, 1020, 1022, 1026]",STNE.tsv
i don't,2,116,"[26, 29, 79, 116, 117, 135, 160, 204, 250, 273, 282, 319, 348, 357, 402, 409, 413, 420, 463, 526, 560, 579, 581, 634, 639, 674, 682, 694, 703, 714, 716, 728, 768, 802, 836, 847, 896, 939, 954, 974, 990, 1014, 1020]",STNE.tsv
it in,2,271,"[26, 29, 271, 389, 639, 750, 865]",STNE.tsv
look,1,31,"[24, 31, 65, 121, 298, 305, 330, 427, 642, 774, 830, 832, 834, 923, 940, 943]",STNE.tsv
it's not like,3,86,"[31, 86, 230, 674, 676, 734]",STNE.tsv
it's not,2,86,"[31, 86, 111, 171, 202, 208, 230, 255, 267, 293, 326, 381, 408, 463, 521, 531, 674, 676, 697, 701, 722, 734, 861, 954]",STNE.tsv
maybe,1,256,"[31, 256, 270, 348, 802, 919]",STNE.tsv
begin,1,335,"[31, 335, 682]",STNE.tsv
think it's,2,389,"[31, 389]",STNE.tsv
if i,2,273,"[31, 37, 74, 273, 535, 574, 576, 579, 674, 690, 770, 955, 1014]",STNE.tsv
not like,2,201,"[31, 86, 201, 230, 549, 674, 676, 734, 736, 900]",STNE.tsv
break,1,620,"[31, 581, 620, 765, 854]",STNE.tsv
like i'm,2,682,"[31, 682, 784, 954, 979, 1012]",STNE.tsv
it'll,1,59,"[33, 59, 106, 258, 571, 708]",STNE.tsv
kind of,2,82,"[33, 54, 82, 155, 192, 227, 237, 242, 245, 278, 325, 368, 406, 439, 451, 473, 545, 547, 560, 562, 600, 639, 683, 729, 740, 797, 872, 937, 939, 963]",STNE.tsv
it'll be,2,106,"[33, 106, 258, 708]",STNE.tsv
okay,1,135,"[33, 129, 135, 170, 299, 312, 356, 431, 515, 565, 716, 814, 923, 974]",STNE.tsv
that i,2,195,"[33, 195, 208, 214, 292, 458, 475, 630, 682, 688, 708, 716, 792, 954, 995, 1012, 1028]",STNE.tsv
thing like,2,484,"[33, 484, 585, 596]",STNE.tsv
of thing,2,231,"[33, 231, 245, 451, 554, 683, 939, 963]",STNE.tsv
thing,1,368,"[33, 198, 231, 245, 368, 372, 451, 468, 484, 554, 569, 571, 585, 596, 614, 674, 683, 716, 768, 850, 939, 963, 974, 992]",STNE.tsv
not even,2,747,"[33, 111, 208, 747]",STNE.tsv
i can't,2,133,"[37, 41, 73, 103, 119, 133, 330, 380, 398, 430, 497, 510, 613, 682, 690, 692, 756, 792, 827, 859, 959]",STNE.tsv
cos i,2,153,"[37, 103, 153, 273, 389, 393, 485, 496, 510, 579, 581, 632, 676, 684, 692, 714, 857, 859]",STNE.tsv
cos i can't,3,510,"[37, 103, 510]",STNE.tsv
tell,1,239,"[37, 196, 239, 447, 537, 554, 579, 642, 644, 779]",STNE.tsv
way,1,560,"[37, 196, 208, 210, 212, 560, 571, 576, 620, 626, 628, 674, 681, 683, 718, 720, 734, 851, 859, 881]",STNE.tsv
back,1,311,"[37, 311, 423, 571, 574, 578, 676, 762, 851, 939, 995, 1005]",STNE.tsv
on my,2,596,"[37, 121, 596]",STNE.tsv
arm,1,646,"[37, 646, 760, 779, 782]",STNE.tsv
the back,2,851,"[37, 851]",STNE.tsv
of my,2,1026,"[37, 603, 990, 1026]",STNE.tsv
when i,2,564,"[39, 564, 579, 600, 636, 639, 660, 676, 853, 855, 903, 957]",STNE.tsv
i'll,1,311,"[41, 136, 311, 376, 420, 507, 526, 581, 708]",STNE.tsv
i i,2,541,"[41, 183, 541, 581, 607, 630, 632, 642, 682, 728, 740, 836, 991, 1026]",STNE.tsv
remember,1,628,"[41, 330, 398, 613, 628, 792]",STNE.tsv
it i,2,650,"[41, 521, 650, 1022]",STNE.tsv
i i'm,2,674,"[41, 674]",STNE.tsv
bite,1,43,"[38, 43, 121, 192, 225, 275, 455, 512, 519, 522, 875, 916, 935, 957]",STNE.tsv
right,1,44,"[43, 44, 420, 801, 859]",STNE.tsv
be so,2,120,"[43, 74, 120, 341, 430, 490, 662, 839, 891, 1001]",STNE.tsv
a bite,2,225,"[43, 121, 225, 275, 455, 519, 522, 875, 935, 957]",STNE.tsv
it be so,3,662,"[43, 74, 341, 662]",STNE.tsv
would,1,133,"[47, 65, 75, 89, 133, 190, 195, 221, 229, 251, 255, 357, 368, 437, 460, 461, 513, 519, 526, 535, 579, 596, 598, 693, 714, 765, 766, 803, 858, 885, 891, 903, 956, 961, 968, 969, 1014, 1019]",STNE.tsv
that would,2,526,"[47, 526]",STNE.tsv
round,1,690,"[47, 103, 457, 690]",STNE.tsv
fall,1,49,"[3, 49]",STNE.tsv
like that,2,49,"[44, 46, 49, 360, 518, 620, 668, 832, 941, 954, 961]",STNE.tsv
cos if,2,1014,"[49, 1014]",STNE.tsv
that's,1,53,"[14, 50, 53, 95, 162, 163, 167, 198, 201, 207, 210, 215, 225, 232, 249, 261, 294, 325, 358, 364, 367, 368, 371, 411, 419, 455, 471, 496, 514, 545, 556, 569, 585, 614, 636, 642, 670, 674, 675, 688, 690, 692, 700, 709, 716, 747, 748, 787, 795, 805, 827, 853, 855, 906, 922, 939, 945, 959, 1031]",STNE.tsv
but i,2,56,"[8, 56, 169, 210, 242, 389, 393, 579, 613, 664, 684, 698, 701, 708, 740, 825, 828, 836, 928, 937, 939, 967, 974, 990, 1003]",STNE.tsv
but i think,3,389,"[56, 210, 389, 708, 937, 939]",STNE.tsv
might,1,62,"[57, 62, 63, 64, 98, 139, 141, 268, 335, 571, 794, 939, 981]",STNE.tsv
it might go,3,63,"[62, 63, 64]",STNE.tsv
purple,1,66,"[62, 66]",STNE.tsv
colour,1,65,"[64, 65, 67, 70, 71]",STNE.tsv
quite,1,66,"[65, 66, 75, 107, 475, 746, 750, 752, 787, 788, 892, 932, 1026]",STNE.tsv
it do,2,268,"[65, 107, 268, 296, 456, 870, 992]",STNE.tsv
look like,2,298,"[65, 121, 298, 427]",STNE.tsv
every,1,488,"[65, 111, 255, 488]",STNE.tsv
it would,2,803,"[65, 75, 461, 519, 579, 765, 803, 891]",STNE.tsv
if it,2,903,"[65, 67, 322, 571, 762, 903]",STNE.tsv
i be,2,76,"[67, 76, 120, 123, 126, 198, 501, 535, 564, 576, 579, 600, 632, 636, 642, 698, 754, 779, 784, 825, 836, 839, 851, 859]",STNE.tsv
surprise,1,120,"[67, 120]",STNE.tsv
and i,2,164,"[67, 74, 123, 126, 164, 198, 231, 348, 358, 402, 579, 596, 607, 613, 632, 636, 642, 650, 682, 716, 736, 779, 834, 845, 859, 892, 939, 946, 954, 997]",STNE.tsv
i didn't,2,179,"[67, 122, 179, 208, 263, 321, 330, 389, 393, 579, 596, 642, 664, 670, 828, 834, 851, 946]",STNE.tsv
at the,2,526,"[67, 121, 332, 457, 526, 714, 810, 959]",STNE.tsv
it be and,3,642,"[67, 642]",STNE.tsv
and i be,3,859,"[67, 123, 126, 859]",STNE.tsv
be really,2,358,"[67, 91, 358, 603, 607, 922, 932, 934, 994]",STNE.tsv
be cold,2,164,"[69, 164]",STNE.tsv
that be,2,268,"[69, 119, 131, 268, 317, 623, 650, 668, 746, 848, 976, 1016, 1029]",STNE.tsv
that be just,3,668,"[69, 668]",STNE.tsv
cos it,2,175,"[69, 175, 348, 461, 774, 798, 875, 995, 1022]",STNE.tsv
it be a weird colour,5,71,"[70, 71]",STNE.tsv
before i,2,389,"[71, 389, 507]",STNE.tsv
be a,2,473,"[71, 326, 473, 701, 838, 848, 859, 916, 937]",STNE.tsv
go out,2,598,"[71, 598, 630, 642, 692]",STNE.tsv
i go out,3,642,"[71, 642]",STNE.tsv
it be a,3,859,"[71, 838, 859]",STNE.tsv
in that,2,84,"[73, 84, 208, 214, 716, 720]",STNE.tsv
ambulance,1,92,"[73, 91, 92, 779, 784]",STNE.tsv
cat,1,298,"[73, 298, 893]",STNE.tsv
oh dear,2,342,"[73, 75, 136, 342]",STNE.tsv
i can't believe,3,827,"[73, 497, 827]",STNE.tsv
ask,1,84,"[74, 84, 122, 447, 508, 536, 590, 626, 629, 630, 642, 968, 974, 979]",STNE.tsv
say,1,179,"[74, 179, 198, 204, 205, 207, 217, 222, 236, 237, 255, 334, 444, 457, 462, 463, 505, 541, 571, 592, 634, 639, 642, 693, 700, 701, 711, 740, 777, 779, 792, 798, 800, 845, 859, 926, 939, 946, 951, 961, 1026]",STNE.tsv
i have,2,256,"[74, 256, 298, 496, 579, 607, 630, 642, 650, 664, 674, 682, 684, 688, 692, 728, 768, 955, 957]",STNE.tsv
on it,2,413,"[74, 413, 415]",STNE.tsv
ask me,2,590,"[74, 590, 630, 642]",STNE.tsv
and i say,3,845,"[74, 198, 845]",STNE.tsv
i say,2,859,"[74, 198, 859]",STNE.tsv
do you,2,75,"[40, 44, 75, 92, 146, 148, 192, 202, 262, 271, 405, 456, 519, 528, 590, 725, 738, 782, 816]",STNE.tsv
be quite,2,75,"[66, 75, 107, 475, 746, 788]",STNE.tsv
nice,1,80,"[75, 80, 137, 200, 267, 305, 822, 824, 825, 934, 1026]",STNE.tsv
you know,2,84,"[75, 81, 84, 208, 217, 231, 248, 289, 368, 450, 468, 470, 522, 527, 533, 560, 568, 639, 650, 676, 684, 688, 690, 701, 711, 738, 859, 937, 939, 961, 972, 981, 1022]",STNE.tsv
would be,2,190,"[75, 190, 229, 461, 579, 714, 891]",STNE.tsv
i mean,2,227,"[75, 222, 227, 229, 236, 237, 242, 351, 361, 402, 471, 512, 514, 519, 554, 571, 598, 603, 650, 651, 708, 728, 738, 764, 851, 896, 928]",STNE.tsv
i think it,3,387,"[75, 387, 859]",STNE.tsv
mean,1,405,"[75, 222, 237, 242, 351, 361, 402, 405, 471, 488, 512, 514, 519, 554, 571, 598, 603, 623, 650, 651, 688, 708, 728, 738, 764, 851, 896, 928, 951]",STNE.tsv
not a,2,526,"[75, 410, 526]",STNE.tsv
job,1,353,"[75, 353, 358, 477, 485, 579, 600, 603, 623, 632, 634, 636, 668, 670, 674, 682, 688]",STNE.tsv
know what i,3,682,"[75, 682, 738, 1014]",STNE.tsv
it would be,3,891,"[75, 461, 579, 891]",STNE.tsv
know what,2,954,"[75, 81, 89, 738, 951, 954, 1014]",STNE.tsv
when you,2,77,"[8, 77, 222, 271, 289, 528, 571, 592, 715, 753, 970]",STNE.tsv
people,1,80,"[77, 80, 91, 96, 98, 111, 113, 121, 222, 242, 380, 402, 470, 590, 603, 630, 639, 642, 688, 736, 777, 779, 810, 937, 951]",STNE.tsv
to do,2,135,"[77, 89, 135, 380, 482, 581, 636, 650, 664, 701, 708, 972]",STNE.tsv
want,1,135,"[77, 135, 179, 236, 242, 292, 456, 632, 639, 640, 642, 680, 688, 768, 770, 792, 928]",STNE.tsv
it when,2,160,"[77, 160, 271, 715, 740]",STNE.tsv
want to,2,236,"[77, 236, 768, 770, 792]",STNE.tsv
do it,2,237,"[77, 237, 393, 422, 639, 641, 642, 650, 658, 664, 701, 707, 847, 870, 992, 1023]",STNE.tsv
always,1,393,"[77, 393, 531, 600, 953]",STNE.tsv
like you,2,179,"[77, 179, 237, 239, 242, 450, 470, 482, 571, 634, 639, 711, 720, 753, 972, 1022]",STNE.tsv
see,1,237,"[77, 119, 136, 152, 237, 250, 376, 377, 382, 485, 507, 509, 513, 557, 559, 569, 598, 639, 650, 688, 716, 810, 813, 816, 865, 893, 896, 923, 927, 928, 937, 961, 1002]",STNE.tsv
to do it,3,650,"[77, 650, 664]",STNE.tsv
it when you,3,271,"[77, 271, 715]",STNE.tsv
almost,1,855,"[77, 855]",STNE.tsv
i like,2,164,"[79, 164, 166, 853, 855, 946]",STNE.tsv
it's just,2,277,"[79, 202, 204, 208, 214, 277, 293, 374, 516, 524, 581, 591, 620, 638, 650, 668, 676, 680, 688, 690, 701, 836, 912, 961, 964, 976]",STNE.tsv
about it,2,560,"[79, 560, 607, 946, 1026]",STNE.tsv
i don't know what i,5,682,"[79, 682, 1014]",STNE.tsv
it it's just,3,688,"[79, 688]",STNE.tsv
i don't know what,4,954,"[79, 703, 716, 939, 954, 1014]",STNE.tsv
and it's,2,81,"[6, 81, 171, 267, 321, 398, 404, 578, 594, 620, 650, 668, 676, 690, 720, 732, 758, 961, 979, 981]",STNE.tsv
if you,2,231,"[81, 87, 231, 236, 292, 457, 571, 616, 693, 713, 729, 750, 765, 968, 1016, 1019]",STNE.tsv
either,1,383,"[81, 383, 569, 576, 954]",STNE.tsv
seem,1,321,"[81, 250, 321, 634]",STNE.tsv
mm mm,2,433,"[85, 433]",STNE.tsv
have a,2,87,"[6, 87, 100, 132, 171, 296, 444, 535, 581, 596, 634, 676, 779, 840]",STNE.tsv
you'd have,2,488,"[87, 488, 840]",STNE.tsv
team,1,368,"[87, 368, 789, 800]",STNE.tsv
know what to,3,954,"[89, 954]",STNE.tsv
they be,2,473,"[91, 121, 122, 473, 626, 632, 634, 861, 910]",STNE.tsv
they're,1,118,"[93, 118, 222, 331, 616, 653, 728, 729, 730, 736, 939, 941]",STNE.tsv
that's what,2,95,"[50, 95, 215, 225, 325, 642, 700]",STNE.tsv
be i,2,526,"[95, 198, 501, 526, 792, 937]",STNE.tsv
this be,2,137,"[99, 137, 188, 430, 526, 630, 674, 740]",STNE.tsv
emergency,1,103,"[98, 103, 121]",STNE.tsv
like be,2,1026,"[103, 1026]",STNE.tsv
time,1,281,"[105, 178, 250, 281, 393, 480, 484, 488, 504, 526, 535, 598, 648, 937, 959]",STNE.tsv
the time,2,648,"[105, 648, 959]",STNE.tsv
like it,2,107,"[76, 107, 160, 164, 268, 350, 400, 402, 620, 662, 672, 859]",STNE.tsv
of like,2,107,"[82, 107, 155, 192, 277, 368, 406, 439, 574, 859]",STNE.tsv
busy,1,118,"[107, 118]",STNE.tsv
a lot,2,296,"[107, 171, 296, 402, 461, 463, 603, 626, 734]",STNE.tsv
there be,2,337,"[107, 337, 361, 432, 857]",STNE.tsv
it do get,3,456,"[107, 456]",STNE.tsv
probably,1,151,"[107, 119, 151, 311, 386, 484, 488, 496, 505, 514, 518, 579, 714, 742, 747, 749, 771, 968, 1020]",STNE.tsv
be very,2,358,"[107, 358, 861, 863]",STNE.tsv
hospitals,1,116,"[109, 116]",STNE.tsv
term,1,482,"[109, 482, 902]",STNE.tsv
of the,2,729,"[109, 346, 463, 729, 943, 997]",STNE.tsv
i dunno,2,111,"[3, 8, 111, 221, 437, 522, 541, 579, 934, 950]",STNE.tsv
it's like it's,3,111,"[6, 111]",STNE.tsv
it's like,2,111,"[6, 111, 118, 122, 166, 237, 404, 614, 718, 758, 934, 970, 972, 979, 981]",STNE.tsv
there's,1,111,"[22, 111, 444, 463, 485, 487, 620, 866, 882, 985]",STNE.tsv
like i,2,190,"[111, 122, 190, 204, 243, 319, 321, 398, 477, 482, 519, 560, 579, 607, 642, 660, 664, 674, 682, 684, 690, 692, 736, 810, 836, 859, 896, 946, 990, 1026]",STNE.tsv
like it's,2,340,"[111, 340, 497, 541, 585, 598, 674, 697, 954, 961]",STNE.tsv
get like,2,163,"[111, 163, 484, 713, 740]",STNE.tsv
you get,2,171,"[111, 171, 262, 537, 759]",STNE.tsv
obviously,1,598,"[111, 598, 647, 722, 1018]",STNE.tsv
like there's,2,620,"[111, 620, 866]",STNE.tsv
like it's not,3,674,"[111, 674, 697, 954]",STNE.tsv
dunno,1,807,"[111, 579, 807]",STNE.tsv
things,1,113,"[86, 96, 106, 113, 259, 362, 366, 380, 424, 457, 470, 596, 623, 668, 729, 943]",STNE.tsv
end up,2,444,"[113, 444, 581, 768]",STNE.tsv
end,1,319,"[113, 319, 444, 581, 688, 768, 997, 1033]",STNE.tsv
because of,2,560,"[113, 560, 959]",STNE.tsv
things like,2,668,"[113, 623, 668]",STNE.tsv
there and,2,859,"[113, 151, 859]",STNE.tsv
i don't like hospitals,4,117,"[116, 117]",STNE.tsv
don't like,2,160,"[117, 160, 402, 954]",STNE.tsv
i don't like,3,409,"[117, 402, 409, 560]",STNE.tsv
