Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
it that,2,427,"[40, 427, 498]",SAZY.tsv
way,1,78,"[40, 78, 487]",SAZY.tsv
might,1,142,"[40, 142, 532]",SAZY.tsv
that's,1,42,"[30, 36, 42, 76, 80, 100, 102, 172, 183, 190, 191, 192, 217, 262, 263, 283, 286, 288, 292, 297, 359, 411, 420, 436, 438, 464, 488, 499, 524]",SAZY.tsv
good,1,96,"[42, 96, 110, 168, 187, 190, 215, 217, 219, 275, 284, 369, 376, 382, 392, 412, 439, 477]",SAZY.tsv
that's good,2,190,"[42, 190, 217]",SAZY.tsv
stuff,1,43,"[22, 43, 137, 148, 456]",SAZY.tsv
you gonna,2,226,"[43, 47, 226, 256, 322]",SAZY.tsv
gonna have,2,76,"[43, 47, 76, 283]",SAZY.tsv
gonna,1,74,"[43, 47, 74, 76, 226, 230, 256, 265, 322, 342, 354, 421, 456, 478, 496, 521, 532, 537]",SAZY.tsv
well i,2,45,"[5, 13, 45, 270, 503]",SAZY.tsv
i mean,2,45,"[9, 45, 146, 213, 356, 514, 521, 526]",SAZY.tsv
mean,1,61,"[9, 45, 61, 76, 80, 146, 213, 356, 514, 521, 526]",SAZY.tsv
first,1,427,"[47, 89, 427]",SAZY.tsv
much,1,50,"[5, 50, 375, 554]",SAZY.tsv
cos,1,50,"[9, 29, 50, 109, 183, 190, 194, 196, 199, 272, 283, 389, 461, 463, 467, 497, 540]",SAZY.tsv
and you,2,50,"[24, 50, 137, 457, 467, 473, 475]",SAZY.tsv
's,1,508,"[50, 176, 231, 233, 288, 508]",SAZY.tsv
weeks,1,545,"[52, 545]",SAZY.tsv
it be,2,67,"[54, 67, 170, 200, 247, 290, 306, 495, 514]",SAZY.tsv
think it be,3,514,"[54, 514]",SAZY.tsv
teach,1,161,"[57, 161, 241]",SAZY.tsv
be lovely,2,67,"[60, 67]",SAZY.tsv
lovely,1,60,"[51, 58, 60, 67, 127, 129, 214, 238, 262]",SAZY.tsv
she be,2,505,"[60, 467, 505]",SAZY.tsv
i'll,1,68,"[5, 22, 46, 68, 321, 526, 552]",SAZY.tsv
twitter,1,70,"[68, 70, 71, 74, 86, 89, 142, 263, 269, 293, 295, 299, 301]",SAZY.tsv
be at,2,170,"[68, 170]",SAZY.tsv
tweet,1,140,"[68, 84, 98, 118, 137, 140, 185, 228, 229, 231, 238, 265, 307, 394, 412]",SAZY.tsv
that you,2,427,"[68, 427, 460, 510]",SAZY.tsv
school,1,193,"[71, 110, 193, 196, 344, 349, 540]",SAZY.tsv
i'm say,2,283,"[71, 283]",SAZY.tsv
no i'm,2,503,"[71, 503]",SAZY.tsv
to see,2,510,"[73, 510]",SAZY.tsv
this be,2,86,"[82, 86, 132, 204, 368, 391]",SAZY.tsv
be in,2,521,"[84, 521, 536]",SAZY.tsv
and then,2,91,"[13, 91, 110, 118, 131, 293, 329, 467]",SAZY.tsv
go,1,93,"[24, 93, 132, 137, 173, 176, 183, 215, 231, 233, 236, 256, 257, 272, 290, 307, 332, 334, 341, 354, 382, 389, 420, 423, 456, 457, 478, 485, 501, 502, 514, 521, 531, 532, 551]",SAZY.tsv
in the,2,348,"[93, 348, 386, 411, 471, 494, 496, 536]",SAZY.tsv
go on,2,256,"[93, 256, 341, 514]",SAZY.tsv
he be,2,161,"[98, 100, 161, 290, 351, 353, 379, 526, 536]",SAZY.tsv
it's it's,2,423,"[100, 423, 463, 477]",SAZY.tsv
play,1,487,"[100, 487, 494, 501]",SAZY.tsv
people,1,108,"[1, 108, 122, 146, 149, 152, 210, 277, 279, 342, 356, 411, 418, 463, 469, 475, 485]",SAZY.tsv
i don't know,3,108,"[5, 108, 167, 198, 289, 313, 354, 390, 539]",SAZY.tsv
don't know,2,108,"[5, 108, 167, 183, 198, 289, 313, 354, 390, 481, 504, 539]",SAZY.tsv
i don't,2,44,"[5, 44, 108, 140, 167, 198, 261, 262, 280, 289, 290, 313, 338, 354, 388, 390, 539]",SAZY.tsv
people be,2,356,"[108, 210, 356]",SAZY.tsv
you don't,2,146,"[108, 146, 427, 504]",SAZY.tsv
brilliant,1,110,"[63, 110, 191, 368, 391, 514]",SAZY.tsv
you know a,3,429,"[110, 429]",SAZY.tsv
of you,2,460,"[110, 460]",SAZY.tsv
do a,2,514,"[110, 386, 416, 465, 514]",SAZY.tsv
a band,2,515,"[110, 515]",SAZY.tsv
there's,1,114,"[17, 58, 114, 127, 192, 272, 326, 382, 420, 436, 444]",SAZY.tsv
they be,2,116,"[3, 116, 137, 236, 429, 431, 438, 439, 440, 467, 510, 514]",SAZY.tsv
be the,2,173,"[116, 173, 193, 236, 351, 353, 376, 429, 498, 514, 539]",SAZY.tsv
they be the,3,514,"[116, 236, 514]",SAZY.tsv
band,1,230,"[110, 116, 230, 515]",SAZY.tsv
on the,2,118,"[13, 76, 118, 166, 190, 295, 409, 540]",SAZY.tsv
next,1,118,"[36, 118, 199, 487, 533]",SAZY.tsv
that he,2,161,"[118, 161, 423]",SAZY.tsv
two,1,254,"[118, 120, 254, 545, 546]",SAZY.tsv
yeah i know,3,275,"[123, 275]",SAZY.tsv
i know,2,123,"[53, 123, 275, 420, 445, 485]",SAZY.tsv
happy,1,184,"[125, 184, 280]",SAZY.tsv
day,1,409,"[125, 131, 409]",SAZY.tsv
saint,1,521,"[125, 131, 521]",SAZY.tsv
you can,2,129,"[19, 24, 129, 183, 195, 228, 293, 444, 460, 467, 473]",SAZY.tsv
and you can,3,129,"[24, 129, 183]",SAZY.tsv
hear,1,129,"[76, 129, 427, 537]",SAZY.tsv
and it,2,460,"[129, 460]",SAZY.tsv
what i,2,131,"[30, 131, 146]",SAZY.tsv
be on,2,378,"[131, 295, 378]",SAZY.tsv
be look,2,496,"[131, 496]",SAZY.tsv
me they be,3,137,"[3, 137]",SAZY.tsv
and stuff,2,137,"[22, 137]",SAZY.tsv
coffee,1,137,"[24, 137, 166, 233, 235, 238, 329, 338]",SAZY.tsv
be so,2,137,"[83, 137, 259, 300]",SAZY.tsv
cat,1,161,"[137, 139, 154, 156, 161, 166, 179, 180, 181]",SAZY.tsv
pardon,1,333,"[137, 333, 447]",SAZY.tsv
just go,2,478,"[137, 478]",SAZY.tsv
want to,2,161,"[137, 161, 166, 267, 290, 294, 502, 508]",SAZY.tsv
i've,1,141,"[53, 141, 179, 181, 209, 289, 390, 405, 419, 478, 508, 537, 550]",SAZY.tsv
follow,1,150,"[146, 149, 150, 183, 290, 291, 294, 314, 361, 364, 366, 406, 461, 467]",SAZY.tsv
lot of,2,496,"[150, 496]",SAZY.tsv
you know just,3,152,"[34, 152]",SAZY.tsv
love,1,368,"[154, 368, 447]",SAZY.tsv
on my,2,378,"[154, 378]",SAZY.tsv
make,1,156,"[1, 156, 515]",SAZY.tsv
he's,1,270,"[156, 265, 267, 270, 280, 281, 314, 340, 342, 392, 411, 412, 417, 418, 506, 522, 537, 542, 545]",SAZY.tsv
never,1,209,"[159, 209, 478, 487, 503, 526]",SAZY.tsv
human,1,411,"[159, 411]",SAZY.tsv
read,1,196,"[163, 196, 267, 411, 506]",SAZY.tsv
really,1,168,"[5, 64, 65, 168, 189, 208, 284, 340, 427, 460]",SAZY.tsv
it's so,2,168,"[9, 168]",SAZY.tsv
really good,2,284,"[168, 284]",SAZY.tsv
go to,2,176,"[173, 176, 183, 215, 231, 233, 382, 420, 485, 521, 531]",SAZY.tsv
get a,2,179,"[76, 179, 180, 181, 204, 206, 219, 230, 265, 292, 475]",SAZY.tsv
one,1,182,"[13, 58, 132, 138, 142, 161, 173, 182, 190, 192, 265, 270, 383, 387, 413, 436, 443, 451, 487]",SAZY.tsv
we'll,1,183,"[24, 167, 183, 272]",SAZY.tsv
café,1,183,"[24, 183]",SAZY.tsv
he could've,2,184,"[183, 184]",SAZY.tsv
send,1,184,"[183, 184, 252, 473]",SAZY.tsv
birthday,1,184,"[183, 184]",SAZY.tsv
oh that's,2,191,"[183, 191, 262]",SAZY.tsv
to that,2,224,"[183, 224]",SAZY.tsv
how you,2,245,"[183, 245, 463]",SAZY.tsv
miss,1,257,"[183, 257]",SAZY.tsv
do you,2,279,"[161, 183, 279, 290, 295, 299, 332, 334, 336, 410, 514]",SAZY.tsv
happy birthday,2,185,"[184, 185]",SAZY.tsv
but the,2,279,"[195, 279]",SAZY.tsv
already,1,409,"[195, 409, 545]",SAZY.tsv
museums,1,201,"[200, 201]",SAZY.tsv
this week,2,300,"[200, 300, 312, 319]",SAZY.tsv
they've,1,204,"[29, 32, 204, 206]",SAZY.tsv
do flower,2,215,"[204, 215]",SAZY.tsv
they have,2,206,"[32, 206, 216, 540]",SAZY.tsv
just see,2,210,"[67, 210]",SAZY.tsv
be up,2,521,"[210, 521]",SAZY.tsv
what they're,2,496,"[212, 496, 499]",SAZY.tsv
have a,2,216,"[24, 53, 216, 238, 436]",SAZY.tsv
every,1,409,"[216, 409]",SAZY.tsv
come,1,220,"[19, 220, 260, 350, 384, 478, 503]",SAZY.tsv
flower,1,220,"[215, 220, 231, 236]",SAZY.tsv
to get,2,220,"[142, 220, 443]",SAZY.tsv
have coffee,2,329,"[233, 235, 329]",SAZY.tsv
she have,2,487,"[233, 235, 238, 487]",SAZY.tsv
coffee and,2,235,"[24, 235]",SAZY.tsv
place,1,508,"[238, 508]",SAZY.tsv
so that,2,263,"[1, 263]",SAZY.tsv
that's what,2,263,"[30, 36, 263, 283, 286, 288, 436, 438, 499]",SAZY.tsv
he's get,2,340,"[265, 340, 342, 417, 522]",SAZY.tsv
he's gonna,2,537,"[265, 537]",SAZY.tsv
know if,2,267,"[5, 267, 289]",SAZY.tsv
erm it,2,269,"[247, 269]",SAZY.tsv
it's just,2,478,"[274, 478]",SAZY.tsv
as long as,3,280,"[5, 280]",SAZY.tsv
i think he's,3,280,"[270, 280]",SAZY.tsv
think he's,2,280,"[270, 280]",SAZY.tsv
mass,1,344,"[280, 344, 348]",SAZY.tsv
he'll,1,354,"[280, 354, 546, 548]",SAZY.tsv
do the,2,361,"[280, 361, 544, 548]",SAZY.tsv
long,1,196,"[5, 196, 280, 400, 402, 441, 478]",SAZY.tsv
quite,1,379,"[280, 379, 394, 462]",SAZY.tsv
be put,2,290,"[17, 290]",SAZY.tsv
oh i,2,290,"[92, 290, 485, 514]",SAZY.tsv
i'm not,2,329,"[290, 291, 329, 503]",SAZY.tsv
i don't wanna,3,338,"[290, 338]",SAZY.tsv
oh i don't,3,354,"[290, 354]",SAZY.tsv
who do,2,361,"[290, 361, 461]",SAZY.tsv
he go,2,423,"[290, 423]",SAZY.tsv
go oh,2,478,"[290, 478]",SAZY.tsv
when we,2,531,"[290, 531]",SAZY.tsv
someone,1,545,"[290, 545]",SAZY.tsv
can see,2,293,"[232, 293, 460, 467]",SAZY.tsv
it's it's it's,3,423,"[295, 423]",SAZY.tsv
find,1,299,"[1, 167, 299, 421, 435, 526]",SAZY.tsv
where you,2,299,"[226, 299, 450]",SAZY.tsv
yes,1,305,"[15, 48, 105, 111, 113, 143, 145, 147, 197, 201, 229, 303, 305, 346, 348, 349, 380, 391, 393, 466, 470, 487, 525, 534]",SAZY.tsv
for the,2,307,"[230, 307, 312, 521]",SAZY.tsv
that be,2,308,"[164, 246, 254, 284, 308, 438, 456, 460, 498, 514, 539]",SAZY.tsv
tell,1,314,"[3, 189, 314, 340, 429, 514]",SAZY.tsv
the pope,2,361,"[326, 361, 376]",SAZY.tsv
at school,2,349,"[344, 349]",SAZY.tsv
anybody,1,366,"[294, 313, 366, 388, 438]",SAZY.tsv
better,1,371,"[65, 371, 373, 375]",SAZY.tsv
he do,2,375,"[148, 375, 412, 413, 436, 544]",SAZY.tsv
meet,1,384,"[249, 384, 386, 389, 463, 499]",SAZY.tsv
for a,2,389,"[382, 389, 400, 402, 478]",SAZY.tsv
we go,2,531,"[389, 531]",SAZY.tsv
with and and,3,485,"[394, 485]",SAZY.tsv
a lot,2,496,"[394, 412, 416, 465, 496, 497]",SAZY.tsv
anything,1,300,"[85, 146, 175, 250, 300, 396, 503]",SAZY.tsv
or anything,2,396,"[250, 396, 503]",SAZY.tsv
didn't want,2,508,"[396, 508]",SAZY.tsv
nice,1,398,"[340, 398, 460]",SAZY.tsv
for a long,3,478,"[400, 402, 478]",SAZY.tsv
he's he's,2,412,"[342, 412]",SAZY.tsv
no he's,2,412,"[411, 412]",SAZY.tsv
no i,2,232,"[140, 198, 232, 261, 262, 338, 416]",SAZY.tsv
i i,2,257,"[46, 140, 257, 390, 416, 435]",SAZY.tsv
back,1,420,"[272, 419, 420, 478]",SAZY.tsv
of those,2,460,"[420, 460, 487, 514]",SAZY.tsv
it's very,2,420,"[96, 420, 483]",SAZY.tsv
them in,2,450,"[420, 450, 496, 526]",SAZY.tsv
whole,1,517,"[420, 436, 517]",SAZY.tsv
oh yeah,2,432,"[29, 124, 140, 205, 411, 432]",SAZY.tsv
about that,2,434,"[76, 329, 338, 342, 434]",SAZY.tsv
one of,2,436,"[13, 142, 161, 270, 383, 387, 436, 443, 487]",SAZY.tsv
of them,2,436,"[283, 436, 496, 497, 499, 514, 517]",SAZY.tsv
like that,2,436,"[219, 358, 436, 510]",SAZY.tsv
and there's,2,436,"[382, 436]",SAZY.tsv
of er,2,436,"[429, 436]",SAZY.tsv
in and,2,511,"[436, 511]",SAZY.tsv
that that,2,438,"[427, 438, 484, 498]",SAZY.tsv
everybody,1,438,"[429, 438]",SAZY.tsv
say you,2,521,"[438, 521]",SAZY.tsv
go and,2,457,"[24, 457]",SAZY.tsv
could,1,161,"[67, 149, 161, 461, 514]",SAZY.tsv
do they,2,461,"[132, 189, 246, 439, 461]",SAZY.tsv
you could,2,514,"[461, 514]",SAZY.tsv
be do,2,465,"[429, 465, 514]",SAZY.tsv
and that,2,465,"[456, 465]",SAZY.tsv
up with,2,467,"[22, 467]",SAZY.tsv
start,1,467,"[69, 74, 192, 199, 340, 342, 467]",SAZY.tsv
that and,2,467,"[342, 467]",SAZY.tsv
a network,2,468,"[467, 468]",SAZY.tsv
with and,2,485,"[467, 485]",SAZY.tsv
woman,1,487,"[467, 487, 501]",SAZY.tsv
all of,2,514,"[467, 514]",SAZY.tsv
another,1,467,"[74, 467, 526]",SAZY.tsv
of people,2,469,"[411, 469]",SAZY.tsv
the same,2,471,"[193, 471, 506]",SAZY.tsv
interest,1,471,"[264, 340, 471, 510]",SAZY.tsv
things,1,471,"[279, 356, 358, 471]",SAZY.tsv
be interest in,3,471,"[356, 471]",SAZY.tsv
you you,2,473,"[61, 410, 473]",SAZY.tsv
a lot of,3,496,"[475, 496]",SAZY.tsv
call,1,482,"[74, 313, 429, 482]",SAZY.tsv
duke of edinburgh,3,487,"[486, 487]",SAZY.tsv
house,1,339,"[335, 339, 382, 488, 491, 537]",SAZY.tsv
the house,2,488,"[382, 488, 491]",SAZY.tsv
but a,2,497,"[429, 497]",SAZY.tsv
look up,2,497,"[487, 497]",SAZY.tsv
be look up,3,497,"[496, 497]",SAZY.tsv
note,1,497,"[76, 496, 497]",SAZY.tsv
some of them,3,514,"[497, 514]",SAZY.tsv
they're not,2,514,"[497, 514]",SAZY.tsv
some of them be,4,517,"[497, 517]",SAZY.tsv
they're do,2,499,"[213, 215, 499]",SAZY.tsv
but it's,2,499,"[275, 499]",SAZY.tsv
what i'm say,3,499,"[283, 499]",SAZY.tsv
a lot of them,4,499,"[496, 499]",SAZY.tsv
maybe,1,502,"[49, 254, 255, 502, 504, 539]",SAZY.tsv
didn't want to,3,508,"[502, 508]",SAZY.tsv
drag,1,508,"[502, 508]",SAZY.tsv
if i,2,504,"[13, 382, 504]",SAZY.tsv
notice,1,504,"[300, 504]",SAZY.tsv
quietly,1,505,"[504, 505]",SAZY.tsv
but just the,3,506,"[19, 506]",SAZY.tsv
book,1,506,"[22, 196, 506, 526, 528]",SAZY.tsv
isn't it,2,506,"[217, 219, 506]",SAZY.tsv
mm mm,2,518,"[115, 128, 518, 543]",SAZY.tsv
ah ah,2,529,"[363, 529]",SAZY.tsv
week,1,533,"[300, 312, 319, 533]",SAZY.tsv
shop,1,536,"[323, 536, 548]",SAZY.tsv
want,1,281,"[137, 166, 267, 281, 290, 294, 396, 502, 508, 546]",SAZY.tsv
oh i've get,3,550,"[179, 550]",SAZY.tsv
i've get,2,289,"[179, 181, 289, 419, 550]",SAZY.tsv
it'll,1,76,"[4, 76]",SAZY.tsv
it'll be,2,225,"[4, 225]",SAZY.tsv
must,1,379,"[12, 379]",SAZY.tsv
anyway,1,142,"[18, 142, 186, 552]",SAZY.tsv
ten,1,74,"[35, 74]",SAZY.tsv
look at,2,76,"[35, 76, 176, 293]",SAZY.tsv
far,1,196,"[38, 196]",SAZY.tsv
look like,2,76,"[40, 76]",SAZY.tsv
homework,1,44,"[43, 44]",SAZY.tsv
you do,2,175,"[43, 175]",SAZY.tsv
be you gonna,3,256,"[43, 47, 256]",SAZY.tsv
be you,2,383,"[43, 47, 204, 383, 387]",SAZY.tsv
music,1,74,"[68, 71, 73, 74, 76, 102, 110]",SAZY.tsv
tweet that,2,140,"[68, 140, 228]",SAZY.tsv
you be,2,410,"[68, 410]",SAZY.tsv
you know like,3,76,"[73, 76]",SAZY.tsv
today,1,260,"[73, 183, 260]",SAZY.tsv
see you,2,552,"[73, 552]",SAZY.tsv
full,1,190,"[84, 190, 269]",SAZY.tsv
the other,2,161,"[93, 161, 190, 364]",SAZY.tsv
it's all,2,100,"[74, 86, 100, 122, 307, 451]",SAZY.tsv
you see,2,100,"[76, 100, 106, 161, 183, 295, 299, 461, 488]",SAZY.tsv
as he,2,289,"[100, 289]",SAZY.tsv
be play,2,494,"[100, 494]",SAZY.tsv
they'll,1,102,"[27, 102]",SAZY.tsv
last,1,190,"[110, 190, 216, 293]",SAZY.tsv
do to,2,196,"[110, 196]",SAZY.tsv
when you,2,112,"[76, 112, 219]",SAZY.tsv
the band,2,230,"[116, 230]",SAZY.tsv
yeah i,2,123,"[46, 123, 275]",SAZY.tsv
there's a,2,192,"[127, 192, 420]",SAZY.tsv
she tweet,2,140,"[137, 140, 231]",SAZY.tsv
you just,2,146,"[137, 146, 210, 267, 475]",SAZY.tsv
glass,1,161,"[156, 161]",SAZY.tsv
understand,1,161,"[156, 161]",SAZY.tsv
where it's,2,448,"[166, 448]",SAZY.tsv
you get a,3,180,"[76, 180, 219]",SAZY.tsv
have you,2,180,"[76, 175, 180, 488]",SAZY.tsv
you get,2,312,"[180, 312, 319, 406]",SAZY.tsv
which one,2,182,"[138, 182]",SAZY.tsv
but do you see,4,183,"[161, 183]",SAZY.tsv
yeah you,2,195,"[76, 195, 461]",SAZY.tsv
be it,2,479,"[200, 345, 479]",SAZY.tsv
and what,2,336,"[212, 336]",SAZY.tsv
summer,1,225,"[216, 225]",SAZY.tsv
as well,2,228,"[164, 221, 228, 412, 463]",SAZY.tsv
for erm,2,233,"[192, 233]",SAZY.tsv
have erm,2,238,"[76, 238]",SAZY.tsv
that that's,2,263,"[192, 263]",SAZY.tsv
if you,2,406,"[265, 267, 406, 473]",SAZY.tsv
to read,2,267,"[196, 267]",SAZY.tsv
twitter page,2,269,"[74, 142, 269]",SAZY.tsv
page,1,269,"[230, 269]",SAZY.tsv
i don't think,3,280,"[140, 280]",SAZY.tsv
so that's,2,286,"[190, 286]",SAZY.tsv
to follow,2,290,"[146, 290, 294, 314]",SAZY.tsv
too religious,2,292,"[290, 292]",SAZY.tsv
want to follow,3,294,"[290, 294]",SAZY.tsv
tablet,1,446,"[291, 446, 450, 453]",SAZY.tsv
so you,2,293,"[142, 293]",SAZY.tsv
do you see,3,295,"[161, 295, 299]",SAZY.tsv
think it's,2,301,"[260, 301]",SAZY.tsv
get his,2,417,"[301, 417]",SAZY.tsv
yeah he,2,307,"[289, 307, 396, 546]",SAZY.tsv
that be er,3,498,"[308, 498]",SAZY.tsv
five,1,326,"[188, 192, 326, 360]",SAZY.tsv
else,1,366,"[175, 198, 366]",SAZY.tsv
we do,2,384,"[196, 384, 386]",SAZY.tsv
a few,2,389,"[192, 389]",SAZY.tsv
we we,2,389,"[196, 389]",SAZY.tsv
quite a,2,394,"[379, 394]",SAZY.tsv
a long,2,400,"[196, 400, 402, 478]",SAZY.tsv
no i i,3,416,"[140, 416]",SAZY.tsv
he must,2,416,"[379, 416]",SAZY.tsv
he's very,2,418,"[281, 418]",SAZY.tsv
group,1,420,"[74, 420, 436]",SAZY.tsv
what they,2,438,"[281, 438, 473, 493]",SAZY.tsv
that that be,3,498,"[438, 498]",SAZY.tsv
need to,2,457,"[142, 146, 457]",SAZY.tsv
be all,2,467,"[86, 467]",SAZY.tsv
of that,2,467,"[161, 467]",SAZY.tsv
of like,2,475,"[446, 475]",SAZY.tsv
together,1,475,"[453, 475]",SAZY.tsv
it's good,2,477,"[219, 477]",SAZY.tsv
have you see,3,488,"[76, 488]",SAZY.tsv
you see the,3,488,"[161, 488]",SAZY.tsv
commons,1,498,"[489, 491, 498]",SAZY.tsv
say it,2,495,"[76, 495]",SAZY.tsv
candy crush,2,497,"[494, 497]",SAZY.tsv
he's get his,3,522,"[417, 522]",SAZY.tsv
will he be,3,536,"[351, 353, 536]",SAZY.tsv
class,1,540,"[196, 540]",SAZY.tsv
he want,2,546,"[161, 546]",SAZY.tsv
do yeah,2,546,"[190, 546]",SAZY.tsv
very good,2,110,"[96, 110]",SAZY.tsv
to be,2,76,"[1, 76, 215, 247, 427, 496, 508]",SAZY.tsv
no but,2,161,"[1, 161]",SAZY.tsv
let,1,281,"[1, 277, 281, 485]",SAZY.tsv
excite,1,175,"[5, 175]",SAZY.tsv
i get,2,85,"[5, 85, 92, 190, 419]",SAZY.tsv
use,1,250,"[5, 250]",SAZY.tsv
i don't know if,4,289,"[5, 289]",SAZY.tsv
on a,2,76,"[13, 17, 76]",SAZY.tsv
get one,2,142,"[13, 142]",SAZY.tsv
would,1,446,"[13, 446, 448]",SAZY.tsv
and have,2,69,"[19, 24, 69]",SAZY.tsv
think you,2,142,"[19, 142]",SAZY.tsv
they've get,2,32,"[29, 32]",SAZY.tsv
sort of,2,74,"[34, 74, 78, 270, 342, 351, 411, 446, 514]",SAZY.tsv
sort,1,144,"[34, 144, 270, 342, 411, 514]",SAZY.tsv
a little,2,324,"[34, 324]",SAZY.tsv
really enjoy it,3,65,"[64, 65]",SAZY.tsv
who's,1,198,"[70, 107, 198, 313]",SAZY.tsv
blue,1,77,"[76, 77]",SAZY.tsv
ask,1,109,"[80, 109]",SAZY.tsv
yeah yeah,2,124,"[23, 124, 134, 247]",SAZY.tsv
saturday before,2,175,"[174, 175]",SAZY.tsv
in all,2,364,"[193, 364]",SAZY.tsv
so it,2,397,"[193, 397]",SAZY.tsv
actually,1,207,"[49, 148, 207, 338, 441, 462]",SAZY.tsv
do that,2,241,"[46, 157, 198, 241, 508, 514]",SAZY.tsv
to do,2,479,"[241, 272, 279, 456, 479]",SAZY.tsv
be a,2,247,"[196, 247, 427, 449, 456, 460]",SAZY.tsv
a bite,2,292,"[247, 292]",SAZY.tsv
bite of,2,324,"[247, 324]",SAZY.tsv
