Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
i be,2,5,"[4, 5, 16, 33, 130, 136, 137, 154, 159, 169, 202, 214, 222, 230, 280, 307, 328, 329, 381, 383, 456, 477, 509, 563, 565, 616, 696, 732, 742]",S376.tsv
over it,2,63,"[4, 63]",S376.tsv
it be,2,104,"[4, 10, 11, 104, 190, 202, 206, 211, 233, 469, 531, 535, 536, 564, 623, 625, 627, 695]",S376.tsv
come,1,16,"[4, 16, 18, 23, 111, 114, 116, 124, 154, 206, 225, 232, 240, 346, 350, 366, 372, 496, 500, 501, 502, 516, 526, 536, 544, 545, 564, 568, 569, 577, 593, 605, 606, 607, 742, 756]",S376.tsv
come back,2,116,"[4, 114, 116, 154, 496, 501]",S376.tsv
be and,2,136,"[4, 136]",S376.tsv
we go,2,145,"[4, 145, 253, 424, 757]",S376.tsv
be from,2,155,"[4, 155]",S376.tsv
cos,1,18,"[4, 18, 39, 54, 62, 115, 132, 161, 189, 214, 227, 258, 268, 270, 278, 279, 300, 371, 419, 436, 438, 440, 489, 496, 500, 506, 554, 556, 585, 588, 595, 602, 616, 674, 757]",S376.tsv
cos i be,3,214,"[4, 214, 616]",S376.tsv
i be go,3,169,"[4, 169, 329]",S376.tsv
go and,2,331,"[4, 331, 601]",S376.tsv
leave,1,254,"[4, 39, 254, 261, 349, 412, 429, 444, 559]",S376.tsv
two,1,16,"[4, 16, 381, 383, 419, 430, 433, 434, 462, 522, 531, 532, 533, 535, 536, 579, 729, 747]",S376.tsv
to come,2,500,"[4, 500, 577, 607]",S376.tsv
home,1,222,"[4, 144, 222, 223, 288, 289, 357, 496, 506, 565, 606, 742]",S376.tsv
yeah,1,8,"[6, 8, 12, 14, 19, 21, 23, 33, 37, 45, 60, 62, 73, 75, 79, 83, 86, 95, 102, 108, 109, 115, 116, 117, 119, 121, 123, 128, 129, 141, 142, 149, 156, 164, 165, 171, 173, 174, 181, 186, 191, 197, 199, 202, 207, 218, 223, 225, 227, 229, 233, 239, 251, 254, 255, 256, 260, 264, 265, 267, 271, 273, 274, 275, 276, 279, 286, 289, 295, 301, 302, 304, 305, 307, 318, 320, 321, 324, 333, 338, 343, 347, 348, 351, 354, 362, 363, 368, 370, 376, 382, 384, 385, 405, 406, 409, 414, 415, 417, 423, 425, 426, 429, 434, 435, 437, 448, 451, 452, 455, 456, 457, 462, 465, 472, 474, 514, 522, 524, 529, 530, 532, 534, 536, 540, 543, 548, 555, 563, 564, 565, 580, 590, 594, 596, 598, 602, 603, 608, 613, 615, 618, 621, 623, 626, 629, 644, 650, 652, 661, 666, 675, 688, 694, 707, 712, 724, 737]",S376.tsv
yeah i,2,45,"[8, 45, 60, 83, 121, 128, 197, 307, 362, 385, 434, 451, 465, 565, 596, 615, 644]",S376.tsv
know,1,13,"[8, 13, 21, 36, 52, 54, 95, 111, 211, 254, 257, 259, 262, 264, 278, 314, 335, 347, 362, 369, 377, 379, 382, 393, 395, 412, 419, 434, 469, 496, 558, 573, 575, 596, 621, 625, 639, 672, 757]",S376.tsv
i know,2,13,"[8, 13, 314, 362, 377, 434, 596, 639]",S376.tsv
yeah i know,3,362,"[8, 362, 434, 596]",S376.tsv
i say,2,10,"[6, 7, 10, 14, 34, 115, 159, 169, 356, 399, 671, 755]",S376.tsv
vote,1,6,"[5, 6, 10, 13, 26, 27, 28, 32, 33]",S376.tsv
vote for,2,26,"[10, 26, 27, 28]",S376.tsv
think,1,77,"[10, 14, 21, 50, 77, 119, 124, 128, 132, 148, 176, 206, 223, 231, 233, 242, 276, 300, 311, 330, 331, 385, 438, 456, 488, 531, 539, 567, 575, 613, 616, 628, 663, 674]",S376.tsv
be it,2,89,"[10, 89, 98, 211, 253, 272, 283, 364, 405, 451, 531, 536, 627]",S376.tsv
i i,2,122,"[10, 39, 62, 122, 145, 228, 234, 559, 587]",S376.tsv
i think,2,132,"[10, 14, 21, 119, 124, 128, 132, 148, 176, 206, 223, 231, 233, 242, 311, 331, 438, 531, 539, 567, 628, 663, 674]",S376.tsv
i can't,2,58,"[10, 27, 58, 149, 196, 233, 308, 641]",S376.tsv
something i,2,234,"[10, 234]",S376.tsv
or something,2,22,"[10, 21, 22, 24, 132, 142, 223, 233, 234, 449, 648]",S376.tsv
something,1,22,"[10, 21, 22, 23, 24, 124, 132, 142, 223, 233, 234, 449, 648, 672, 692]",S376.tsv
remember,1,234,"[10, 27, 149, 233, 234]",S376.tsv
but i,2,311,"[10, 11, 199, 311, 323, 377, 395, 429, 440, 613, 757]",S376.tsv
great,1,137,"[10, 137, 153, 223, 323, 720, 722]",S376.tsv
the same,2,25,"[11, 25, 164, 541]",S376.tsv
one,1,30,"[11, 27, 29, 30, 136, 142, 148, 149, 153, 157, 253, 322, 331, 365, 450, 462, 474, 496, 535, 584, 645, 646, 695, 744]",S376.tsv
i do,2,45,"[11, 27, 45, 306, 451, 671]",S376.tsv
time,1,63,"[11, 63, 124, 151, 170, 173, 174, 258, 283, 486, 510, 520, 633, 640]",S376.tsv
never,1,122,"[11, 122, 150, 160, 161, 221, 379, 475, 517, 525, 570, 573, 662]",S376.tsv
we be,2,143,"[11, 142, 143, 144, 155, 300, 310, 611]",S376.tsv
things,1,157,"[11, 157, 161, 316, 347, 365, 583]",S376.tsv
hear,1,177,"[11, 177, 214, 447, 451, 591]",S376.tsv
one of,2,331,"[11, 331, 365, 450, 496, 645]",S376.tsv
friends,1,374,"[11, 374, 519, 523]",S376.tsv
do it,2,306,"[11, 23, 306, 307, 393, 587]",S376.tsv
at the,2,51,"[11, 39, 51, 81, 169, 254, 261, 280, 332, 542, 650, 756]",S376.tsv
i say yeah,3,14,"[6, 14]",S376.tsv
that's,1,14,"[13, 14, 15, 59, 91, 113, 134, 155, 163, 168, 170, 172, 185, 194, 269, 271, 275, 276, 280, 281, 293, 294, 296, 308, 315, 328, 345, 346, 352, 353, 372, 419, 442, 468, 478, 486, 550, 551, 616, 641, 642, 672, 697, 706, 722]",S376.tsv
that's what,2,185,"[14, 168, 185, 194, 276, 345, 641]",S376.tsv
that's what i,3,194,"[14, 194, 641]",S376.tsv
what i,2,329,"[14, 329, 641, 728]",S376.tsv
stuff,1,78,"[17, 62, 78, 118, 127, 170, 200, 361, 422, 423, 428, 451, 452]",S376.tsv
i've,1,17,"[16, 17, 39, 50, 55, 119, 132, 149, 150, 174, 176, 177, 258, 301, 308, 330, 359, 369, 475, 513, 516, 517, 562, 563, 566, 587, 594, 598, 600, 662, 751]",S376.tsv
look,1,21,"[9, 21, 39, 155, 169, 258, 280, 286, 321, 322, 323, 329, 359, 517, 714]",S376.tsv
probably,1,59,"[21, 50, 59, 62, 63, 285, 290, 292, 293, 508, 674, 726]",S376.tsv
even,1,63,"[21, 50, 63, 149, 202, 364, 386, 395]",S376.tsv
like a,2,71,"[21, 71, 224, 335, 381, 558, 643]",S376.tsv
like that,2,77,"[21, 24, 77, 128, 142, 284, 361, 642]",S376.tsv
know the,2,111,"[21, 111]",S376.tsv
not even,2,364,"[21, 364]",S376.tsv
girl,1,542,"[21, 300, 371, 542]",S376.tsv
you know,2,21,"[13, 21, 254, 259, 262, 264, 278, 335, 347, 419, 496, 558, 621, 672]",S376.tsv
a bite,2,663,"[21, 663, 702]",S376.tsv
well,1,23,"[6, 23, 30, 34, 135, 142, 149, 154, 161, 268, 308, 371, 377, 428, 462, 468, 484, 558, 598, 599, 602, 616, 680, 697]",S376.tsv
as well,2,30,"[23, 30, 149, 161, 308, 468, 602, 697]",S376.tsv
up to,2,69,"[16, 18, 23, 69, 135, 157, 401, 544, 545]",S376.tsv
year,1,23,"[18, 23, 27, 32, 34, 50, 51, 89, 106, 107, 115, 163, 206, 222, 436, 488, 573]",S376.tsv
us,1,23,"[5, 23, 106, 163, 328, 329, 331, 332, 419, 432, 433, 573, 676]",S376.tsv
last,1,32,"[23, 27, 32, 34, 51, 115, 145, 154, 486]",S376.tsv
people,1,167,"[23, 167, 359, 369, 385, 454, 612, 615]",S376.tsv
to me,2,174,"[16, 18, 23, 174, 440, 525]",S376.tsv
run,1,23,"[18, 22, 23, 169, 221, 232]",S376.tsv
come up,2,526,"[16, 18, 23, 526, 544, 545, 606]",S376.tsv
come up to,3,544,"[16, 18, 23, 544, 545]",S376.tsv
be the,2,228,"[27, 149, 228, 428, 434, 522, 563]",S376.tsv
whether,1,395,"[27, 149, 395]",S376.tsv
someone,1,27,"[18, 27, 172, 298, 601, 612]",S376.tsv
email,1,29,"[28, 29, 577, 583, 587]",S376.tsv
do they,2,468,"[29, 468, 693, 695]",S376.tsv
every,1,42,"[31, 42, 206, 217, 258, 510, 511, 512]",S376.tsv
get,1,39,"[13, 33, 39, 55, 67, 81, 83, 107, 119, 124, 130, 132, 138, 142, 145, 152, 153, 161, 164, 168, 172, 179, 189, 191, 193, 197, 200, 222, 223, 227, 257, 303, 332, 336, 347, 363, 386, 399, 401, 407, 440, 451, 489, 500, 549, 557, 564, 565, 575, 578, 583, 584, 587, 594, 600, 604, 605, 615, 617, 620, 632, 642, 645, 687, 692, 729, 740, 742, 745, 751]",S376.tsv
print,1,40,"[39, 40, 46, 47, 50, 54, 62, 63]",S376.tsv
i don't,2,39,"[36, 39, 41, 50, 52, 54, 60, 77, 95, 100, 128, 149, 154, 199, 257, 379, 393, 395, 465, 469, 488, 510, 613, 625, 639, 757]",S376.tsv
have a,2,91,"[39, 91, 150, 160, 169, 170, 204, 206, 321, 473, 509, 542]",S376.tsv
cos i,2,115,"[4, 39, 54, 62, 115, 132, 214, 300, 438, 440, 616]",S376.tsv
look at,2,321,"[39, 169, 258, 321, 322, 329, 359]",S376.tsv
don't need,2,123,"[41, 123]",S376.tsv
need to,2,179,"[41, 62, 179, 419, 492, 561, 706]",S376.tsv
fifty,1,87,"[42, 43, 87, 89, 641, 642]",S376.tsv
quid,1,51,"[42, 43, 50, 51, 104, 105, 591, 595, 613, 616, 641]",S376.tsv
print about,2,50,"[47, 50, 62]",S376.tsv
page,1,50,"[47, 50, 742]",S376.tsv
probably print,2,63,"[50, 62, 63]",S376.tsv
maybe,1,206,"[50, 206, 279, 331, 535]",S376.tsv
ten,1,130,"[50, 130, 206, 217, 634, 635]",S376.tsv
i don't know what,4,95,"[52, 95]",S376.tsv
don't know,2,111,"[52, 54, 95, 111, 211, 257, 393, 395, 469, 625, 639, 757]",S376.tsv
i don't know,3,257,"[52, 54, 95, 257, 393, 395, 469, 625, 639, 757]",S376.tsv
anything,1,54,"[15, 16, 54]",S376.tsv
what be,2,89,"[54, 89, 330, 358, 451]",S376.tsv
lot,1,91,"[54, 91, 177, 432, 609]",S376.tsv
be you,2,212,"[54, 212, 358, 404, 586]",S376.tsv
what be you,3,358,"[54, 358]",S376.tsv
i just,2,57,"[15, 28, 57, 128, 189, 197, 201, 323, 602]",S376.tsv
i print,2,62,"[47, 62]",S376.tsv
and stuff,2,118,"[62, 118, 170, 200, 361, 451, 452]",S376.tsv
need,1,41,"[32, 41, 62, 123, 179, 419, 492, 561, 706]",S376.tsv
i have to,3,145,"[62, 145, 222]",S376.tsv
i have,2,62,"[32, 62, 145, 154, 170, 206, 222, 228, 321, 542, 616]",S376.tsv
it but,2,155,"[62, 108, 124, 155, 371, 587]",S376.tsv
have an issue,3,161,"[62, 161]",S376.tsv
have to,2,200,"[62, 145, 170, 200, 206, 222, 367, 375, 385, 464, 479, 489, 542, 600, 631]",S376.tsv
and i,2,62,"[5, 62, 119, 132, 154, 169, 222, 230, 496, 614]",S376.tsv
fifteen,1,389,"[62, 389, 393, 444]",S376.tsv
watch,1,76,"[65, 76, 80, 82, 96, 100, 101, 108, 111, 119, 122, 124, 125, 127, 616]",S376.tsv
nominate,1,68,"[67, 68]",S376.tsv
i saw,2,88,"[68, 88, 91, 242, 440, 695, 728]",S376.tsv
the i,2,471,"[68, 471]",S376.tsv
like the,2,68,"[34, 36, 68, 76, 422, 471]",S376.tsv
really,1,70,"[32, 34, 36, 64, 66, 70, 92, 124, 129, 153, 154, 160, 161, 187, 225, 335, 390, 649, 662]",S376.tsv
oh right,2,214,"[72, 214, 454]",S376.tsv
right,1,226,"[72, 214, 226, 266, 348, 377, 454, 496]",S376.tsv
mate,1,83,"[1, 18, 83, 84, 241, 454, 457, 469, 479, 489, 496, 506, 518, 524, 577, 578, 638, 703, 739, 741, 743, 756]",S376.tsv
hundred and,2,87,"[47, 87, 139, 742]",S376.tsv
fifty million,2,89,"[87, 89]",S376.tsv
three,1,145,"[87, 145, 328, 444, 446]",S376.tsv
million,1,221,"[87, 221]",S376.tsv
really have,2,161,"[92, 154, 161]",S376.tsv
the other,2,104,"[94, 104, 111, 331, 696]",S376.tsv
downstairs,1,97,"[91, 97, 159, 228, 232]",S376.tsv
it's always,2,474,"[97, 474]",S376.tsv
always,1,474,"[97, 178, 474]",S376.tsv
stop,1,108,"[28, 108, 228, 440, 621]",S376.tsv
watch it,2,108,"[76, 80, 100, 108]",S376.tsv
pay it,2,115,"[108, 115, 116]",S376.tsv
if i,2,161,"[108, 161, 419, 440, 500, 604]",S376.tsv
yeah but,2,174,"[108, 174, 191, 199, 425, 426, 429, 474, 594, 602, 608]",S376.tsv
it i,2,202,"[108, 202]",S376.tsv
pay,1,389,"[108, 115, 389, 609, 616]",S376.tsv
it for,2,393,"[108, 393]",S376.tsv
be a,2,407,"[108, 398, 407, 419, 445, 449, 662, 664, 689]",S376.tsv
to my,2,544,"[108, 544, 545]",S376.tsv
point,1,689,"[108, 142, 149, 646, 689]",S376.tsv
what's,1,735,"[108, 322, 404, 735]",S376.tsv
and then,2,114,"[33, 89, 114, 115, 148, 154, 169, 280, 337, 347, 395, 429, 535, 549, 558, 616]",S376.tsv
if they come,3,114,"[111, 114]",S376.tsv
you and,2,114,"[13, 114, 407, 440]",S376.tsv
warrant,1,613,"[114, 613]",S376.tsv
be just,2,119,"[69, 119, 280]",S376.tsv
just the,2,119,"[69, 119, 149, 296]",S376.tsv
tv,1,119,"[91, 96, 111, 119, 122, 124, 125, 128]",S376.tsv
yeah you,2,119,"[102, 119, 123, 254, 264, 301, 382, 621, 626]",S376.tsv
it on the,3,119,"[104, 119]",S376.tsv
watch tv,2,119,"[111, 119]",S376.tsv
put,1,118,"[51, 118, 119, 148, 201, 225, 371, 496, 558, 566]",S376.tsv
see,1,119,"[16, 119, 136, 246, 269, 270, 412, 517, 519, 570, 612, 637, 671, 745]",S376.tsv
on the,2,104,"[85, 104, 119, 135, 149, 222, 246, 250, 266, 280, 542, 602, 604, 631, 750]",S376.tsv
in the,2,121,"[61, 121, 124, 159, 221, 234, 257, 284, 293, 349, 378, 456, 461, 489, 531, 561, 604, 631, 696, 703]",S376.tsv
in the kitchen or,4,234,"[121, 234]",S376.tsv
i like,2,121,"[61, 121, 124, 125, 471, 472, 614, 713]",S376.tsv
in there,2,308,"[121, 124, 184, 308, 467, 472, 475, 482, 487, 630]",S376.tsv
i'm,1,124,"[13, 18, 28, 107, 124, 148, 154, 169, 306, 377, 496, 500, 502, 506, 510, 567, 577, 602, 683, 726, 740, 744]",S376.tsv
he's,1,124,"[69, 85, 124, 178, 185, 227, 354, 440, 496, 500, 573, 608, 663, 665, 668, 676, 679, 702, 715, 736]",S376.tsv
a lot of,3,124,"[91, 124, 423, 432, 609, 679]",S376.tsv
of the,2,124,"[104, 124, 214, 223, 332, 404, 542, 621, 725]",S376.tsv
it on,2,124,"[104, 119, 124, 561, 566]",S376.tsv
though,1,124,"[104, 124, 183, 290, 323, 365, 401, 433, 445, 471, 611, 647, 687, 714, 726, 729]",S376.tsv
come in,2,124,"[111, 124, 564, 568]",S376.tsv
or whatever,2,124,"[118, 124, 128]",S376.tsv
whatever,1,124,"[118, 124]",S376.tsv
have it,2,136,"[124, 136, 154, 561]",S376.tsv
get it,2,124,"[107, 124, 152, 223, 227, 386]",S376.tsv
be in,2,206,"[124, 206, 211, 234, 471, 533, 646, 647, 648]",S376.tsv
's,1,213,"[124, 213, 237, 238, 383, 440, 519, 523, 533, 535, 536, 547, 554, 573, 582]",S376.tsv
be on,2,124,"[85, 124, 135, 143, 153, 250, 362]",S376.tsv
but i'm,2,377,"[124, 377]",S376.tsv
do something,2,692,"[124, 692]",S376.tsv
it's just,2,128,"[69, 128, 282, 323, 422, 471, 672]",S376.tsv
stream,1,128,"[118, 123, 128]",S376.tsv
about it,2,155,"[128, 151, 155, 611]",S376.tsv
it like,2,179,"[128, 179, 288, 364]",S376.tsv
when i,2,132,"[128, 132, 202, 222, 565, 732, 742]",S376.tsv
there's,1,163,"[128, 163, 278, 284, 328, 329, 419, 556]",S376.tsv
we're,1,128,"[96, 128, 138, 172, 227, 322, 379, 385, 398]",S376.tsv
end,1,128,"[51, 128, 332, 461, 542]",S376.tsv
fuck,1,133,"[100, 133, 142, 144, 147, 149, 178, 185, 202, 227, 232, 240, 257, 268, 280, 282, 284, 285, 286, 287, 308, 310, 316, 318, 344, 350, 376, 385, 394, 421, 437, 440, 447, 453, 469, 496, 500, 520, 532, 559, 562, 568, 571, 575, 582, 602, 604, 607, 616, 620, 632, 638, 653, 656, 665, 667, 668, 679, 688, 699, 714, 731, 736, 751, 759]",S376.tsv
to be,2,314,"[138, 223, 314, 369, 377, 419, 464, 535, 536, 570, 613, 631, 663, 680, 706]",S376.tsv
we get,2,172,"[138, 168, 172, 564]",S376.tsv
yeah we,2,142,"[6, 116, 142, 149, 462, 564]",S376.tsv
that it's,2,142,"[77, 142]",S376.tsv
to get,2,142,"[13, 142, 145, 179, 189, 332, 386, 742]",S376.tsv
four,1,329,"[142, 329, 359, 419]",S376.tsv
get one,2,645,"[142, 584, 645]",S376.tsv
shit,1,144,"[136, 144, 166, 207, 279, 385, 388, 429, 500, 645, 688, 728]",S376.tsv
rock,1,645,"[144, 645]",S376.tsv
it's not,2,149,"[82, 149, 169, 186, 223, 364, 430, 552, 611, 618, 622]",S376.tsv
xbox,1,149,"[118, 149, 154]",S376.tsv
that be,2,149,"[36, 149, 154, 233, 362, 371, 385, 559, 689, 727]",S376.tsv
it's not even,3,364,"[149, 364]",S376.tsv
mm i,2,206,"[149, 206, 420, 671]",S376.tsv
the the,2,422,"[149, 319, 422, 444, 583, 617]",S376.tsv
play,1,475,"[148, 149, 475, 477, 722, 726, 728, 732]",S376.tsv
the phone,2,149,"[148, 149, 750]",S376.tsv
i'm go to,3,154,"[28, 148, 154, 506]",S376.tsv
go to,2,154,"[13, 28, 148, 154, 169, 245, 310, 329, 385, 396, 424, 444, 449, 454, 456, 500, 506, 536, 539, 552, 612]",S376.tsv
be only,2,154,"[71, 104, 154]",S376.tsv
problem,1,154,"[150, 154, 160, 600]",S376.tsv
and i be,3,169,"[5, 154, 169, 222, 230]",S376.tsv
anyway,1,154,"[132, 154, 310, 387, 575]",S376.tsv
back and,2,489,"[154, 489]",S376.tsv
night,1,468,"[154, 468, 509, 539, 542, 602]",S376.tsv
sleep,1,286,"[154, 286, 357, 528, 542, 553]",S376.tsv
bed,1,359,"[154, 359, 375, 534, 542, 549]",S376.tsv
bed and,2,549,"[154, 549]",S376.tsv
reason,1,685,"[154, 685]",S376.tsv
innit,1,158,"[25, 158, 269, 275, 290, 294, 322, 323, 325, 341, 355, 467, 589, 664, 672, 673, 702, 711, 722, 731]",S376.tsv
much,1,129,"[85, 120, 129, 158, 621, 686]",S376.tsv
have a problem with,4,160,"[150, 160]",S376.tsv
i never,2,160,"[122, 160, 161]",S376.tsv
with it,2,160,"[153, 160, 179, 440]",S376.tsv
still,1,164,"[38, 164, 227, 242, 244, 369, 371, 456, 468, 591, 626]",S376.tsv
internet,1,166,"[150, 153, 166]",S376.tsv
hot,1,187,"[166, 187, 200, 202, 204, 206, 219, 225]",S376.tsv
what we,2,168,"[95, 168]",S376.tsv
but that's,2,372,"[168, 372]",S376.tsv
get a,2,168,"[132, 168, 489, 500, 617, 620, 687]",S376.tsv
piss,1,148,"[69, 73, 148, 170, 542]",S376.tsv
shower,1,190,"[170, 180, 190, 202, 204, 206, 219, 223]",S376.tsv
fair,1,314,"[170, 314, 442, 680, 689]",S376.tsv
to have,2,372,"[170, 372, 385, 561]",S376.tsv
you have to,3,479,"[170, 367, 479, 489, 542]",S376.tsv
i have a,3,321,"[170, 321, 542]",S376.tsv
like you,2,170,"[13, 32, 170, 254, 542, 672]",S376.tsv
out the way,3,180,"[33, 180]",S376.tsv
move,1,185,"[180, 185]",S376.tsv
move the shower,3,190,"[180, 190]",S376.tsv
the shower,2,180,"[169, 180, 190, 219]",S376.tsv
way,1,399,"[33, 180, 399, 607, 626, 701]",S376.tsv
wait,1,182,"[145, 182, 191, 577]",S376.tsv
yeah it's,2,186,"[75, 129, 186, 218, 223, 225, 227, 423, 590, 602, 618]",S376.tsv
not like,2,374,"[186, 374, 519]",S376.tsv
it off,2,188,"[13, 188, 201, 558, 564, 595]",S376.tsv
burn,1,193,"[187, 192, 193, 571]",S376.tsv
or you,2,193,"[192, 193]",S376.tsv
you get,2,193,"[13, 191, 193, 257, 347, 407, 583, 605, 645]",S376.tsv
yeah i get,3,615,"[197, 615]",S376.tsv
i get,2,197,"[132, 197, 222, 565, 615]",S376.tsv
but i don't,3,395,"[199, 395, 613, 757]",S376.tsv
yeah but i,3,429,"[199, 429]",S376.tsv
just put,2,201,"[118, 201, 558]",S376.tsv
shit yeah,2,279,"[207, 279]",S376.tsv
joke,1,218,"[71, 218]",S376.tsv
it's a,2,218,"[147, 218, 326, 423, 496, 585, 589, 590, 593, 607, 630, 703, 711]",S376.tsv
yeah it's a,3,590,"[218, 423, 590]",S376.tsv
we have,2,223,"[91, 223, 462]",S376.tsv
honest,1,223,"[174, 223, 663]",S376.tsv
i think but,3,223,"[176, 223]",S376.tsv
water,1,223,"[219, 222, 223]",S376.tsv
they're,1,223,"[132, 223, 245, 286, 296, 297, 352, 500, 613, 617, 638, 640, 645]",S376.tsv
round,1,225,"[116, 225, 300, 366, 372, 535, 626, 675]",S376.tsv
if you,2,225,"[76, 123, 130, 225, 336, 462, 511, 611, 645]",S376.tsv
it's really hot,3,225,"[187, 225]",S376.tsv
cold,1,225,"[169, 191, 195, 196, 202, 206, 222, 225, 226, 550, 554]",S376.tsv
a dribble,2,225,"[224, 225]",S376.tsv
come out,2,240,"[225, 240]",S376.tsv
yeah it,2,536,"[225, 536, 623]",S376.tsv
if they,2,227,"[111, 114, 227, 330, 386]",S376.tsv
they be,2,257,"[227, 257, 279, 286, 297, 386, 387, 538, 543, 639]",S376.tsv
oh yeah,2,229,"[79, 229, 414, 451, 590, 613, 615]",S376.tsv
i remember,2,234,"[231, 234, 385, 440]",S376.tsv
but it,2,233,"[104, 233]",S376.tsv
head,1,235,"[190, 235, 237, 668]",S376.tsv
head off,2,236,"[235, 236, 237, 238]",S376.tsv
rip,1,236,"[235, 236, 237]",S376.tsv
's head off,3,238,"[237, 238]",S376.tsv
i haven't,2,258,"[5, 258, 269, 466, 470, 471, 488, 518]",S376.tsv
where the,2,275,"[262, 275]",S376.tsv
the first,2,296,"[174, 296, 346, 352, 353]",S376.tsv
bus,1,296,"[294, 296, 617, 620, 621]",S376.tsv
today,1,298,"[46, 47, 174, 298, 418]",S376.tsv
start,1,300,"[12, 172, 300, 492, 621, 674]",S376.tsv
be be,2,300,"[111, 300, 329, 522]",S376.tsv
literally,1,300,"[16, 190, 206, 300, 347, 349, 542, 577]",S376.tsv
i didn't,2,300,"[214, 300, 584, 646]",S376.tsv
turn,1,300,"[222, 254, 261, 288, 300, 558, 564]",S376.tsv
yeah i do,3,307,"[45, 307, 451]",S376.tsv
room,1,307,"[111, 159, 307, 308, 330, 428, 533, 544, 549]",S376.tsv
in that,2,470,"[307, 470, 534]",S376.tsv
them out,2,310,"[33, 310, 311, 312]",S376.tsv
be go to,3,310,"[169, 310, 329, 385, 454, 536]",S376.tsv
the house,2,319,"[221, 319]",S376.tsv
house,1,221,"[148, 169, 206, 221, 257, 319, 329, 349, 428]",S376.tsv
show,1,750,"[319, 749, 750]",S376.tsv
you can,2,326,"[118, 192, 221, 312, 326, 336, 542, 582, 626, 750]",S376.tsv
so if,2,326,"[76, 161, 326]",S376.tsv
you can you can,4,326,"[221, 326]",S376.tsv
and you,2,326,"[191, 198, 257, 261, 326, 407, 434, 672]",S376.tsv
be that,2,339,"[111, 208, 210, 240, 339, 482, 518]",S376.tsv
seven,1,340,"[63, 340]",S376.tsv
live,1,340,"[96, 111, 122, 125, 159, 285, 293, 340, 342, 349, 401, 440, 504, 573]",S376.tsv
he say,2,345,"[3, 132, 345, 347, 404]",S376.tsv
he be like,3,345,"[6, 240, 345, 440]",S376.tsv
that's what he,3,345,"[185, 345]",S376.tsv
what he,2,411,"[345, 411, 679]",S376.tsv
afterwards,1,347,"[69, 347]",S376.tsv
it's like,2,347,"[5, 13, 77, 185, 254, 347, 371, 616]",S376.tsv
obviously,1,347,"[111, 347]",S376.tsv
like and,2,347,"[200, 347, 500, 519]",S376.tsv
big,1,347,"[85, 347, 429, 534, 613, 627, 628, 638, 640, 697]",S376.tsv
yeah he,2,448,"[347, 448, 650, 675, 707]",S376.tsv
old,1,444,"[349, 444]",S376.tsv
next,1,349,"[163, 349, 436, 496, 573, 593, 594, 723, 726]",S376.tsv
that's the,2,353,"[155, 163, 346, 352, 353, 419, 486]",S376.tsv
that's the first place they,5,353,"[346, 353]",S376.tsv
that's the first place,4,353,"[352, 353]",S376.tsv
he's just,2,354,"[69, 354]",S376.tsv
give,1,367,"[20, 132, 364, 367, 388, 395, 500, 601, 655, 656, 758]",S376.tsv
but you,2,367,"[118, 367, 582]",S376.tsv
