Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
i think,2,133,"[14, 133, 136, 205, 210, 240, 292, 293, 301, 370]",SXK2.tsv
picture,1,403,"[138, 403]",SXK2.tsv
know,1,46,"[7, 16, 33, 46, 49, 53, 140, 149, 165, 193, 211, 224, 239, 246, 270, 299, 317, 345, 368, 388, 395, 399, 447, 461, 482, 508]",SXK2.tsv
i know,2,140,"[7, 33, 140, 246, 270, 399, 508]",SXK2.tsv
it and,2,399,"[140, 399]",SXK2.tsv
he he,2,399,"[140, 148, 154, 195, 399]",SXK2.tsv
isn't it,2,238,"[140, 238, 477]",SXK2.tsv
have a,2,142,"[55, 62, 66, 142, 146, 207, 246, 258, 448, 460, 469]",SXK2.tsv
and not,2,146,"[36, 146, 506]",SXK2.tsv
he didn't,2,146,"[73, 146, 165]",SXK2.tsv
live,1,411,"[148, 411]",SXK2.tsv
in germany,2,155,"[154, 155, 163]",SXK2.tsv
war break out,3,159,"[154, 159, 163]",SXK2.tsv
wouldn't let him,3,198,"[154, 198]",SXK2.tsv
him in,2,294,"[154, 294]",SXK2.tsv
break,1,365,"[154, 159, 163, 365, 454]",SXK2.tsv
in the,2,163,"[36, 163, 294, 451]",SXK2.tsv
would,1,163,"[108, 130, 163, 164, 275, 323, 366, 372, 374, 376, 384, 394, 491]",SXK2.tsv
apply,1,164,"[163, 164]",SXK2.tsv
he get,2,181,"[163, 181, 214, 219, 362, 446]",SXK2.tsv
every,1,265,"[163, 174, 265, 267, 374]",SXK2.tsv
three,1,464,"[163, 464]",SXK2.tsv
be a,2,346,"[163, 346, 485, 492, 504]",SXK2.tsv
gonna,1,165,"[55, 145, 165, 249, 258, 277, 279, 284, 285, 290, 321, 330, 339, 358, 365, 375, 411]",SXK2.tsv
be gonna,2,330,"[165, 330, 358, 375]",SXK2.tsv
be there,2,342,"[167, 342]",SXK2.tsv
okay,1,169,"[57, 162, 166, 169, 229, 341, 476]",SXK2.tsv
dog,1,175,"[169, 170, 171, 174, 175, 182]",SXK2.tsv
his dog,2,170,"[169, 170, 171, 174, 179, 182]",SXK2.tsv
save,1,181,"[169, 181, 186]",SXK2.tsv
well he be,3,397,"[169, 397]",SXK2.tsv
shh,1,171,"[80, 171]",SXK2.tsv
thing,1,174,"[11, 48, 174, 421, 484]",SXK2.tsv
start,1,174,"[159, 174]",SXK2.tsv
weird,1,390,"[176, 187, 246, 390, 446]",SXK2.tsv
people,1,200,"[176, 200, 409]",SXK2.tsv
a a,2,485,"[176, 485]",SXK2.tsv
go,1,187,"[7, 43, 117, 187, 254, 265, 294, 298, 313, 330, 333, 350, 351, 354, 434, 446, 510]",SXK2.tsv
there be,2,409,"[187, 409]",SXK2.tsv
eye,1,202,"[187, 202, 207, 220, 446]",SXK2.tsv
it because there,3,475,"[187, 475]",SXK2.tsv
do you know,3,193,"[16, 46, 193]",SXK2.tsv
you know,2,46,"[16, 46, 49, 149, 193, 211]",SXK2.tsv
and also,2,274,"[193, 274]",SXK2.tsv
become,1,195,"[64, 111, 195]",SXK2.tsv
say that,2,195,"[190, 195]",SXK2.tsv
a jew,2,198,"[195, 198]",SXK2.tsv
could,1,211,"[195, 211, 313, 332, 333, 337, 338, 368, 475]",SXK2.tsv
else,1,347,"[195, 203, 347, 360, 455]",SXK2.tsv
the school,2,366,"[195, 366, 367, 375, 390, 446]",SXK2.tsv
for the,2,390,"[195, 390, 464, 484, 489, 492]",SXK2.tsv
that he,2,403,"[195, 403]",SXK2.tsv
what the,2,201,"[175, 201]",SXK2.tsv
hair,1,262,"[201, 202, 262, 264]",SXK2.tsv
they be,2,203,"[31, 203, 274, 276]",SXK2.tsv
think he,2,210,"[203, 210, 222, 292, 293]",SXK2.tsv
be just,2,351,"[203, 351, 353, 455]",SXK2.tsv
no i,2,348,"[209, 257, 348, 408, 482]",SXK2.tsv
no i don't,3,482,"[209, 482]",SXK2.tsv
and he get,3,214,"[181, 214]",SXK2.tsv
yeah he,2,223,"[219, 223, 363]",SXK2.tsv
history,1,226,"[95, 226]",SXK2.tsv
start the,2,228,"[159, 228]",SXK2.tsv
topic,1,241,"[228, 241]",SXK2.tsv
we've,1,228,"[3, 228, 381, 464]",SXK2.tsv
movie,1,231,"[230, 231, 232]",SXK2.tsv
watch,1,294,"[230, 294, 333, 339, 342]",SXK2.tsv
and we,2,399,"[230, 399]",SXK2.tsv
the war,2,234,"[159, 234]",SXK2.tsv
life,1,234,"[186, 234, 433]",SXK2.tsv
actually,1,345,"[234, 345, 455, 475, 480, 486, 487]",SXK2.tsv
no it,2,479,"[234, 479]",SXK2.tsv
a term,2,243,"[242, 243]",SXK2.tsv
moustache,1,246,"[66, 246, 251, 261, 274]",SXK2.tsv
why i,2,366,"[246, 366]",SXK2.tsv
curlers,1,255,"[253, 255, 260, 264, 265, 267]",SXK2.tsv
shave,1,259,"[55, 259, 290]",SXK2.tsv
yes you,2,262,"[9, 262, 275]",SXK2.tsv
yes,1,262,"[9, 70, 262, 275, 385, 419, 422, 435, 467]",SXK2.tsv
you do,2,262,"[48, 241, 262, 266, 268, 376, 395, 420, 427, 436, 438]",SXK2.tsv
curl,1,264,"[262, 264]",SXK2.tsv
put,1,267,"[262, 265, 267, 274, 409, 410, 424]",SXK2.tsv
do the,2,332,"[262, 332, 421]",SXK2.tsv
that don't,2,395,"[262, 395]",SXK2.tsv
long,1,277,"[9, 58, 60, 162, 241, 261, 277, 289, 306]",SXK2.tsv
a goatee,2,281,"[280, 281]",SXK2.tsv
goatee,1,282,"[281, 282]",SXK2.tsv
's,1,287,"[213, 221, 287, 475]",SXK2.tsv
sideburns,1,287,"[285, 287, 294]",SXK2.tsv
be it,2,297,"[239, 297, 336, 399, 434, 485]",SXK2.tsv
i i,2,301,"[272, 301, 369]",SXK2.tsv
her mum,2,304,"[301, 304]",SXK2.tsv
work,1,303,"[83, 269, 303, 308, 312, 367]",SXK2.tsv
mean,1,309,"[159, 237, 309, 366, 371, 446, 501]",SXK2.tsv
how be,2,309,"[249, 309, 418]",SXK2.tsv
i've get,2,326,"[4, 6, 326, 331, 407, 412, 433]",SXK2.tsv
i've,1,326,"[4, 6, 117, 272, 326, 331, 369, 378, 399, 424, 433]",SXK2.tsv
tuesday,1,330,"[326, 330]",SXK2.tsv
saturday,1,332,"[331, 332, 333, 334]",SXK2.tsv
football,1,333,"[331, 333, 334, 337, 339, 341]",SXK2.tsv
what's on,2,510,"[344, 510]",SXK2.tsv
good,1,378,"[23, 33, 122, 168, 370, 378, 380]",SXK2.tsv
i get,2,378,"[248, 378]",SXK2.tsv
get kick off the french,5,379,"[378, 379]",SXK2.tsv
french,1,379,"[378, 379]",SXK2.tsv
get kick off the,4,390,"[378, 390]",SXK2.tsv
trip,1,390,"[378, 381, 390, 464, 489]",SXK2.tsv
forty two,2,381,"[347, 348, 374, 381, 446, 460]",SXK2.tsv
pay,1,381,"[367, 381, 464, 475, 484, 489]",SXK2.tsv
forty two quid,3,446,"[381, 446]",SXK2.tsv
we've pay,2,464,"[381, 464]",SXK2.tsv
hundred,1,464,"[381, 464]",SXK2.tsv
buy a swegway,3,395,"[391, 394, 395]",SXK2.tsv
swegway,1,397,"[391, 394, 397, 429]",SXK2.tsv
see,1,398,"[16, 396, 398, 399, 400, 402, 408, 413, 430, 437, 440, 446, 447, 510]",SXK2.tsv
see that,2,408,"[398, 408, 430]",SXK2.tsv
face,1,418,"[404, 407, 417, 418, 420]",SXK2.tsv
a bad man,3,415,"[412, 415, 416, 418]",SXK2.tsv
get the,2,472,"[2, 347, 360, 446, 472]",SXK2.tsv
where be,2,472,"[446, 472]",SXK2.tsv
joint,1,490,"[485, 489, 490]",SXK2.tsv
you just,2,497,"[135, 497]",SXK2.tsv
just want,2,497,"[409, 497]",SXK2.tsv
can we,2,8,"[2, 8]",SXK2.tsv
i always,2,18,"[13, 18]",SXK2.tsv
i wasn't,2,405,"[25, 405]",SXK2.tsv
i say,2,354,"[29, 354]",SXK2.tsv
and be,2,455,"[29, 455]",SXK2.tsv
i will,2,495,"[59, 391, 495]",SXK2.tsv
because i,2,61,"[18, 61]",SXK2.tsv
yeah yeah,2,67,"[47, 67, 202, 266]",SXK2.tsv
yeah and,2,111,"[69, 107, 110, 111, 463]",SXK2.tsv
do you want me to,5,361,"[69, 361, 472]",SXK2.tsv
and he be,3,463,"[69, 152, 163, 167, 463]",SXK2.tsv
his mum,2,88,"[74, 88, 113, 128, 131, 133, 138, 146, 313]",SXK2.tsv
be really,2,441,"[74, 110, 441]",SXK2.tsv
have sex with,3,102,"[87, 102, 105]",SXK2.tsv
be the,2,98,"[19, 98, 118, 123, 163, 167, 455]",SXK2.tsv
he have sex with his,5,103,"[102, 103, 105]",SXK2.tsv
yeah and then,3,111,"[107, 110, 111]",SXK2.tsv
and like,2,112,"[110, 112, 176]",SXK2.tsv
and then,2,113,"[107, 110, 111, 113, 118, 121, 123, 127, 152, 156, 163, 171, 174, 176, 212, 337]",SXK2.tsv
die,1,129,"[118, 129, 131, 133, 176]",SXK2.tsv
i'm just,2,128,"[53, 128]",SXK2.tsv
even,1,368,"[128, 368]",SXK2.tsv
with it,2,457,"[128, 457]",SXK2.tsv
this be,2,146,"[143, 146, 441]",SXK2.tsv
no he,2,148,"[105, 148, 203]",SXK2.tsv
he be in,3,363,"[150, 154, 163, 363, 463]",SXK2.tsv
and he be in,4,463,"[154, 163, 463]",SXK2.tsv
they wouldn't,2,498,"[154, 498, 502, 504, 506]",SXK2.tsv
first,1,161,"[16, 161, 163]",SXK2.tsv
you get,2,163,"[23, 163, 244, 374]",SXK2.tsv
everyone,1,455,"[163, 174, 176, 455]",SXK2.tsv
well he,2,461,"[169, 397, 461]",SXK2.tsv
you know when,3,193,"[16, 193]",SXK2.tsv
head,1,195,"[16, 195]",SXK2.tsv
into the,2,356,"[195, 356]",SXK2.tsv
blonde,1,207,"[201, 202, 207, 220]",SXK2.tsv
everyone else,2,455,"[203, 455]",SXK2.tsv
think so,2,240,"[205, 209, 240, 447]",SXK2.tsv
blue eye,2,220,"[202, 207, 220]",SXK2.tsv
that be,2,236,"[207, 236, 480]",SXK2.tsv
i don't think so,4,447,"[209, 447]",SXK2.tsv
be actually,2,480,"[234, 480]",SXK2.tsv
actually be,2,486,"[234, 486]",SXK2.tsv
use,1,302,"[253, 302]",SXK2.tsv
yeah i,2,257,"[47, 257, 270, 405]",SXK2.tsv
no i tell you,4,348,"[257, 348]",SXK2.tsv
yeah i wasn't,3,405,"[257, 405]",SXK2.tsv
i tell you,3,417,"[257, 280, 417, 449]",SXK2.tsv
things,1,262,"[16, 262]",SXK2.tsv
you would,2,372,"[275, 372]",SXK2.tsv
ones,1,289,"[256, 289, 455]",SXK2.tsv
keep,1,291,"[182, 285, 291, 302]",SXK2.tsv
day,1,326,"[49, 326]",SXK2.tsv
free,1,328,"[326, 328]",SXK2.tsv
the only,2,455,"[326, 455]",SXK2.tsv
north face,2,407,"[404, 407]",SXK2.tsv
the north face,3,417,"[404, 417]",SXK2.tsv
man,1,415,"[220, 415, 416, 418]",SXK2.tsv
bad,1,417,"[415, 416, 417, 418, 441]",SXK2.tsv
we have,2,466,"[451, 466]",SXK2.tsv
six one,2,28,"[27, 28]",SXK2.tsv
quite,1,168,"[29, 168]",SXK2.tsv
grow,1,60,"[56, 60, 279]",SXK2.tsv
that cos,2,258,"[61, 258]",SXK2.tsv
fail his,2,71,"[69, 71]",SXK2.tsv
gcses,1,72,"[71, 72, 74, 128]",SXK2.tsv
great,1,81,"[39, 81, 82, 92]",SXK2.tsv
beat,1,182,"[110, 174, 176, 182]",SXK2.tsv
what be the,3,118,"[19, 118, 123]",SXK2.tsv
and grandad,2,127,"[108, 127]",SXK2.tsv
make it,2,128,"[93, 128, 137]",SXK2.tsv
dad and grandad,3,128,"[108, 128]",SXK2.tsv
try,1,271,"[128, 154, 271]",SXK2.tsv
still alive,2,131,"[119, 131, 146]",SXK2.tsv
i think it's,3,370,"[136, 370]",SXK2.tsv
think it's,2,458,"[136, 458]",SXK2.tsv
alive,1,146,"[119, 146]",SXK2.tsv
whilst,1,341,"[146, 341]",SXK2.tsv
walk around,2,157,"[148, 157]",SXK2.tsv
one of,2,150,"[60, 150, 163]",SXK2.tsv
so he be,3,168,"[163, 168]",SXK2.tsv
messenger,1,168,"[163, 167, 168]",SXK2.tsv
of the,2,200,"[163, 174, 200]",SXK2.tsv
need,1,227,"[163, 227]",SXK2.tsv
a new,2,370,"[163, 370]",SXK2.tsv
know what,2,165,"[7, 165]",SXK2.tsv
walk,1,174,"[157, 174]",SXK2.tsv
no well,2,191,"[3, 191]",SXK2.tsv
true,1,200,"[193, 200]",SXK2.tsv
that's where,2,195,"[7, 195]",SXK2.tsv
his hate for,3,200,"[195, 200]",SXK2.tsv
the blonde hair and,4,202,"[201, 202]",SXK2.tsv
i think so,3,240,"[205, 240]",SXK2.tsv
and blue eye,3,207,"[202, 207]",SXK2.tsv
might,1,240,"[207, 240, 259, 346]",SXK2.tsv
of those,2,219,"[60, 219]",SXK2.tsv
adolf,1,234,"[233, 234]",SXK2.tsv
he have a,3,246,"[66, 246]",SXK2.tsv
too much,2,259,"[222, 259]",SXK2.tsv
i might,2,259,"[240, 259]",SXK2.tsv
you put,2,265,"[262, 265]",SXK2.tsv
grow it,2,277,"[60, 277]",SXK2.tsv
gonna grow,2,279,"[277, 279]",SXK2.tsv
what's,1,344,"[236, 344, 510]",SXK2.tsv
tob,1,469,"[466, 469, 472]",SXK2.tsv
can't,1,5,"[1, 5, 302, 329, 365, 366, 441, 492, 504]",SXK2.tsv
crick,1,18,"[12, 18]",SXK2.tsv
how do,2,38,"[12, 38, 83]",SXK2.tsv
say he,2,53,"[22, 53, 461]",SXK2.tsv
he say,2,50,"[26, 50, 172, 447, 461]",SXK2.tsv
old,1,124,"[34, 35, 124, 302]",SXK2.tsv
when you,2,48,"[16, 48, 159, 365]",SXK2.tsv
do he,2,54,"[44, 50, 54, 68, 106, 172, 182, 184, 292, 446]",SXK2.tsv
he become,2,111,"[64, 111]",SXK2.tsv
we be,2,358,"[117, 358, 375, 399, 467]",SXK2.tsv
question,1,374,"[122, 374, 446]",SXK2.tsv
would you,2,372,"[130, 164, 323, 372, 374, 376, 384]",SXK2.tsv
have you,2,244,"[135, 225, 244, 375, 400, 402]",SXK2.tsv
for an,2,506,"[145, 506]",SXK2.tsv
he just,2,157,"[155, 157, 204, 504]",SXK2.tsv
why would you,3,376,"[164, 376]",SXK2.tsv
oh my,2,433,"[173, 433]",SXK2.tsv
my life,2,433,"[186, 433]",SXK2.tsv
because he's,2,211,"[100, 211]",SXK2.tsv
at school,2,350,"[225, 350]",SXK2.tsv
i don't know,3,317,"[239, 299, 317, 345, 388, 447, 482]",SXK2.tsv
get a,2,248,"[23, 248, 374, 407, 412, 414, 446]",SXK2.tsv
i haven't,2,447,"[255, 260, 264, 447]",SXK2.tsv
into a,2,354,"[274, 354]",SXK2.tsv
about that,2,405,"[276, 405]",SXK2.tsv
look,1,438,"[284, 292, 418, 427, 435, 438, 441, 445, 446]",SXK2.tsv
i think he,3,292,"[210, 292, 293]",SXK2.tsv
oh do,2,294,"[44, 189, 294]",SXK2.tsv
sorry,1,310,"[41, 52, 310, 393, 458]",SXK2.tsv
say i,2,447,"[312, 447]",SXK2.tsv
open,1,314,"[49, 314, 319]",SXK2.tsv
back,1,337,"[314, 319, 337, 384]",SXK2.tsv
yeah it be,3,352,"[327, 352]",SXK2.tsv
go to,2,330,"[313, 330, 350, 351, 434]",SXK2.tsv
if you,2,374,"[332, 374]",SXK2.tsv
he doesn't,2,461,"[334, 461]",SXK2.tsv
want to watch,3,342,"[339, 342]",SXK2.tsv
forty two pound,3,348,"[347, 348, 374, 460]",SXK2.tsv
find out,2,361,"[347, 360, 361]",SXK2.tsv
go to war,3,351,"[350, 351]",SXK2.tsv
say it be,3,354,"[351, 353, 354]",SXK2.tsv
say it,2,492,"[351, 353, 492, 504]",SXK2.tsv
a meet,2,355,"[354, 355]",SXK2.tsv
meet,1,451,"[355, 451]",SXK2.tsv
money,1,449,"[360, 371, 373, 449, 464, 465]",SXK2.tsv
get it,2,363,"[362, 363, 433]",SXK2.tsv
i can't,2,365,"[5, 365, 366, 441]",SXK2.tsv
without,1,366,"[354, 366]",SXK2.tsv
us,1,366,"[358, 366, 367, 375, 390, 442, 444, 446, 449, 475, 487, 492]",SXK2.tsv
a cheque,2,374,"[366, 369, 374, 375, 377, 390, 446, 448, 460, 485, 492, 493, 504, 505, 507]",SXK2.tsv
a cheque from,3,492,"[369, 485, 492]",SXK2.tsv
they don't,2,371,"[358, 371]",SXK2.tsv
give,1,373,"[112, 358, 365, 373, 446, 464]",SXK2.tsv
they don't give,3,373,"[358, 373]",SXK2.tsv
it's not,2,377,"[78, 349, 377, 443, 493, 505, 507]",SXK2.tsv
it's just,2,449,"[390, 449]",SXK2.tsv
today,1,397,"[19, 38, 397]",SXK2.tsv
photo,1,412,"[397, 412, 427, 430]",SXK2.tsv
show,1,433,"[397, 432, 433, 441, 442, 444]",SXK2.tsv
about it,2,461,"[397, 461]",SXK2.tsv
of it,2,399,"[387, 399]",SXK2.tsv
talk about,2,405,"[399, 405]",SXK2.tsv
whose,1,484,"[399, 484]",SXK2.tsv
i haven't see,3,447,"[408, 447]",SXK2.tsv
don't put anything,3,410,"[409, 410]",SXK2.tsv
on there,2,412,"[409, 412]",SXK2.tsv
that photo,2,430,"[427, 430]",SXK2.tsv
show it,2,433,"[432, 433]",SXK2.tsv
give us,2,446,"[358, 446]",SXK2.tsv
get a cheque,3,446,"[374, 446]",SXK2.tsv
do that,2,446,"[83, 258, 376, 438, 446]",SXK2.tsv
complain about the,3,450,"[350, 450]",SXK2.tsv
room,1,450,"[363, 450, 463]",SXK2.tsv
the window,2,452,"[365, 452, 492]",SXK2.tsv
window,1,454,"[365, 454, 492]",SXK2.tsv
a cheque for forty two pound,6,460,"[374, 460]",SXK2.tsv
pound,1,464,"[348, 374, 464]",SXK2.tsv
pay for the,3,484,"[464, 484, 489]",SXK2.tsv
have both,2,471,"[470, 471]",SXK2.tsv
cheque,1,475,"[374, 475, 492, 504]",SXK2.tsv
address to,2,480,"[477, 480, 482]",SXK2.tsv
that we,2,489,"[451, 489]",SXK2.tsv
why would,2,491,"[376, 491]",SXK2.tsv
charge,1,501,"[498, 501, 506]",SXK2.tsv
invoice,1,507,"[492, 507]",SXK2.tsv
an invoice,2,507,"[504, 506, 507]",SXK2.tsv
so you,2,254,"[1, 254]",SXK2.tsv
the rest,2,383,"[1, 383]",SXK2.tsv
you've get,2,414,"[1, 379, 414]",SXK2.tsv
for you,2,458,"[4, 6, 458]",SXK2.tsv
be on,2,28,"[9, 28]",SXK2.tsv
you can,2,341,"[9, 10, 341, 468]",SXK2.tsv
it to,2,494,"[10, 366, 494]",SXK2.tsv
you weren't,2,258,"[24, 258]",SXK2.tsv
really old though,3,35,"[34, 35]",SXK2.tsv
this like,2,76,"[75, 76]",SXK2.tsv
be his,2,170,"[82, 170]",SXK2.tsv
be you,2,95,"[55, 95, 145, 192, 241, 245, 249, 279, 285, 321, 366, 406, 418, 420, 446]",SXK2.tsv
how can,2,99,"[28, 99]",SXK2.tsv
to him,2,170,"[99, 170, 491, 494]",SXK2.tsv
be go,2,254,"[117, 254, 446]",SXK2.tsv
just make,2,137,"[135, 137]",SXK2.tsv
just make that,3,204,"[135, 204]",SXK2.tsv
be you gonna,3,145,"[55, 145, 249, 279, 285, 321]",SXK2.tsv
idea,1,261,"[147, 261, 369]",SXK2.tsv
