Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
it i,2,214,"[80, 214, 350, 468]",ST56.tsv
i think so,3,232,"[80, 145, 232]",ST56.tsv
that's the idea that's,4,362,"[80, 362]",ST56.tsv
that's the idea,3,362,"[80, 362]",ST56.tsv
well i don't know,4,82,"[25, 82, 238, 346]",ST56.tsv
say,1,82,"[45, 82, 91, 94, 159, 219, 220, 222, 226, 228, 272, 338, 363]",ST56.tsv
move,1,248,"[82, 248, 266, 281]",ST56.tsv
to move,2,266,"[82, 266]",ST56.tsv
make,1,84,"[33, 37, 67, 84, 196, 305, 306, 315, 364, 377, 378]",ST56.tsv
the hose,2,99,"[98, 99, 108]",ST56.tsv
underground,1,99,"[98, 99, 108]",ST56.tsv
that be,2,109,"[94, 109, 112, 114, 127, 205, 243, 281, 452]",ST56.tsv
lucky,1,109,"[108, 109]",ST56.tsv
i be,2,115,"[15, 31, 91, 110, 112, 115, 116, 159, 292, 338]",ST56.tsv
i spend,2,115,"[91, 115, 350]",ST56.tsv
when i be sixteen,4,115,"[112, 115]",ST56.tsv
the summer,2,115,"[112, 115]",ST56.tsv
summer,1,115,"[112, 114, 115, 205]",ST56.tsv
sixteen,1,115,"[114, 115]",ST56.tsv
drink,1,124,"[115, 124, 131, 139, 142, 271]",ST56.tsv
down the,2,138,"[115, 138]",ST56.tsv
mm i,2,202,"[115, 202]",ST56.tsv
spend,1,433,"[115, 433]",ST56.tsv
i know,2,117,"[25, 117, 172, 420]",ST56.tsv
yeah i know,3,150,"[117, 150, 420, 463]",ST56.tsv
kid,1,124,"[119, 124, 285]",ST56.tsv
still,1,364,"[119, 319, 364, 399]",ST56.tsv
never,1,122,"[121, 122, 140, 245, 313]",ST56.tsv
it be,2,125,"[19, 69, 85, 98, 104, 108, 110, 125, 129, 169, 199, 205, 224, 235, 449, 451, 452]",ST56.tsv
anything,1,125,"[45, 125]",ST56.tsv
i didn't,2,125,"[83, 125]",ST56.tsv
be only,2,125,"[110, 125]",ST56.tsv
else,1,338,"[125, 338, 347]",ST56.tsv
be the,2,127,"[96, 112, 127, 129, 217, 240, 330, 411]",ST56.tsv
that be the,3,127,"[112, 127]",ST56.tsv
ever,1,129,"[9, 129]",ST56.tsv
girls,1,130,"[129, 130, 138, 139, 140]",ST56.tsv
ones,1,131,"[21, 131, 297, 299, 305, 306, 330]",ST56.tsv
look at that,3,131,"[57, 131, 286]",ST56.tsv
look at,2,330,"[131, 330]",ST56.tsv
it's a,2,133,"[21, 31, 132, 133, 172, 200, 378, 460]",ST56.tsv
it's a shrew,3,133,"[132, 133]",ST56.tsv
shrew,1,134,"[133, 134]",ST56.tsv
come,1,135,"[57, 98, 106, 135, 136, 166, 245, 257, 292, 316, 317, 322, 326, 330, 338, 343, 369, 373, 395]",ST56.tsv
of the,2,135,"[69, 98, 108, 124, 135, 406]",ST56.tsv
come out,2,322,"[135, 322, 395]",ST56.tsv
want to,2,139,"[19, 47, 69, 110, 122, 139, 161, 178, 184, 185, 202, 204, 272, 277, 369, 373, 385, 403, 409]",ST56.tsv
end up,2,139,"[51, 139]",ST56.tsv
want,1,139,"[19, 47, 51, 69, 91, 94, 110, 122, 139, 160, 161, 184, 185, 194, 202, 272, 277, 374, 385, 395, 408, 409, 416, 457]",ST56.tsv
at that,2,139,"[57, 139, 286]",ST56.tsv
i just,2,139,"[85, 139, 177, 298]",ST56.tsv
i do,2,139,"[96, 139]",ST56.tsv
end,1,139,"[98, 108, 139, 240, 439]",ST56.tsv
really,1,139,"[108, 112, 139, 161, 249, 252, 254, 266, 271, 313, 401]",ST56.tsv
you just,2,139,"[122, 139, 295]",ST56.tsv
too drink,2,142,"[139, 142]",ST56.tsv
to get,2,176,"[139, 151, 176]",ST56.tsv
age,1,250,"[139, 250, 317, 348]",ST56.tsv
oh no,2,312,"[139, 312, 439, 466]",ST56.tsv
do i,2,386,"[139, 386]",ST56.tsv
think about,2,143,"[15, 143]",ST56.tsv
yeah it's,2,143,"[29, 143]",ST56.tsv
around,1,143,"[33, 63, 67, 96, 122, 143, 227]",ST56.tsv
tent,1,146,"[143, 145, 146, 149, 194, 228, 271, 277]",ST56.tsv
we're,1,148,"[143, 148, 153, 227, 238, 346, 347, 396, 442]",ST56.tsv
we're go to,3,238,"[143, 153, 227, 238, 347, 442]",ST56.tsv
walk,1,240,"[143, 240, 244]",ST56.tsv
we just,2,294,"[143, 294]",ST56.tsv
stupid,1,338,"[143, 338]",ST56.tsv
so i,2,145,"[94, 112, 145, 338]",ST56.tsv
we've get,2,146,"[145, 146, 151, 180, 279, 288, 289, 322, 382]",ST56.tsv
a tent,2,228,"[145, 228, 277]",ST56.tsv
many,1,244,"[145, 211, 244, 429]",ST56.tsv
we've,1,252,"[145, 151, 252, 279, 288, 289, 317, 322, 378, 382]",ST56.tsv
fourteen,1,147,"[110, 146, 147]",ST56.tsv
and stuff,2,151,"[89, 151]",ST56.tsv
months,1,151,"[110, 151]",ST56.tsv
of these,2,174,"[151, 174, 276]",ST56.tsv
twig,1,280,"[151, 280, 281]",ST56.tsv
to be,2,153,"[51, 110, 153, 163, 172, 217, 284, 335, 439, 466]",ST56.tsv
back,1,412,"[153, 412, 415, 422]",ST56.tsv
go to be,3,466,"[153, 163, 335, 466]",ST56.tsv
yeah that's,2,155,"[63, 155, 170]",ST56.tsv
three,1,155,"[154, 155, 156, 225]",ST56.tsv
i be think about,4,159,"[15, 159]",ST56.tsv
about that,2,159,"[25, 81, 159, 446]",ST56.tsv
in the,2,159,"[39, 85, 108, 110, 120, 159, 178, 183, 196, 272, 276, 281, 292, 329, 336, 338, 350, 351, 357, 395, 396]",ST56.tsv
cos you,2,159,"[122, 159]",ST56.tsv
but i,2,159,"[124, 159, 185, 271]",ST56.tsv
that but,2,159,"[124, 159]",ST56.tsv
all these,2,180,"[159, 180, 338, 345]",ST56.tsv
you say,2,226,"[159, 226, 228]",ST56.tsv
be you,2,161,"[7, 161, 195, 340, 368, 413]",ST56.tsv
well it's not,3,163,"[9, 163]",ST56.tsv
well it's,2,163,"[21, 163, 223]",ST56.tsv
and then,2,163,"[33, 51, 96, 110, 163, 174, 227, 338, 388, 405, 453]",ST56.tsv
shed,1,163,"[77, 98, 100, 106, 163, 177, 350]",ST56.tsv
there and,2,163,"[108, 163, 218]",ST56.tsv
might,1,163,"[112, 163, 179, 386, 460, 461, 465]",ST56.tsv
not go to,3,163,"[122, 163, 315]",ST56.tsv
be do,2,268,"[163, 268]",ST56.tsv
be very,2,310,"[163, 310]",ST56.tsv
might be,2,461,"[163, 461]",ST56.tsv
this be,2,165,"[94, 96, 110, 150, 158, 165, 191, 240, 310, 441]",ST56.tsv
what this be,3,165,"[110, 165]",ST56.tsv
where the,2,165,"[110, 165, 344]",ST56.tsv
this be where,3,165,"[150, 165]",ST56.tsv
it be a,3,169,"[19, 85, 169, 235]",ST56.tsv
cut,1,169,"[31, 169, 218, 241, 253]",ST56.tsv
no i don't,3,169,"[37, 169, 409]",ST56.tsv
go down,2,169,"[45, 169]",ST56.tsv
it it be,3,169,"[69, 85, 169]",ST56.tsv
be quite,2,169,"[71, 169]",ST56.tsv
nice,1,169,"[85, 169, 170, 172, 333, 388, 425, 439, 441]",ST56.tsv
be a,2,169,"[108, 134, 169, 235, 243, 439]",ST56.tsv
no i,2,169,"[112, 169, 409]",ST56.tsv
cut off,2,218,"[169, 218]",ST56.tsv
it it,2,362,"[169, 205, 362]",ST56.tsv
be a bite,3,439,"[169, 235, 439]",ST56.tsv
quite,1,439,"[169, 439]",ST56.tsv
yeah well i,3,177,"[25, 177]",ST56.tsv
old,1,177,"[51, 177, 178, 223, 224, 294, 428]",ST56.tsv
they're,1,177,"[124, 177, 300, 315, 317, 326, 330, 340, 395, 411, 419, 431]",ST56.tsv
yeah well,2,177,"[25, 152, 177, 415]",ST56.tsv
old truck,2,178,"[177, 178]",ST56.tsv
truck,1,196,"[177, 196, 200, 223]",ST56.tsv
in there,2,179,"[71, 122, 179, 204, 330, 438]",ST56.tsv
be that,2,179,"[79, 179, 247, 278]",ST56.tsv
have to,2,179,"[91, 94, 116, 176, 179, 180, 188, 227, 241, 253, 274, 284, 315, 335, 377, 392, 395, 415]",ST56.tsv
might have,2,179,"[112, 179]",ST56.tsv
what be that,3,278,"[179, 278]",ST56.tsv
what be,2,314,"[179, 295, 314, 340]",ST56.tsv
chair,1,181,"[180, 181]",ST56.tsv
see,1,183,"[31, 128, 183, 216, 218, 245, 256, 426]",ST56.tsv
party,1,183,"[172, 183]",ST56.tsv
in here,2,183,"[180, 183, 184, 185, 190, 194, 199, 201]",ST56.tsv
can't,1,298,"[183, 275, 298, 342]",ST56.tsv
the party,2,332,"[183, 332]",ST56.tsv
sort,1,364,"[183, 364]",ST56.tsv
well i don't,3,185,"[25, 185, 238, 346]",ST56.tsv
i don't want,3,185,"[51, 185, 409]",ST56.tsv
up to,2,185,"[98, 185]",ST56.tsv
want to sleep in,4,185,"[178, 185, 204]",ST56.tsv
sleep in here,3,185,"[180, 185, 190]",ST56.tsv
don't want to sleep in here,6,185,"[184, 185]",ST56.tsv
get up,2,342,"[185, 342]",ST56.tsv
that for,2,218,"[187, 218]",ST56.tsv
be cool,2,191,"[27, 191]",ST56.tsv
cool,1,191,"[39, 191]",ST56.tsv
cool isn't it,3,214,"[191, 214]",ST56.tsv
put the,2,195,"[194, 195, 354, 356]",ST56.tsv
grind,1,196,"[195, 196, 281]",ST56.tsv
the grind,2,431,"[195, 281, 431]",ST56.tsv
you go,2,411,"[195, 219, 411, 441, 464, 466]",ST56.tsv
you need,2,197,"[21, 197, 260]",ST56.tsv
need,1,197,"[196, 197, 253, 257, 260, 295, 371, 376, 438, 439, 442, 465, 469]",ST56.tsv
a mattress,2,316,"[197, 316]",ST56.tsv
need a,2,376,"[197, 376, 465]",ST56.tsv
it's like,2,199,"[3, 43, 148, 199]",ST56.tsv
something,1,199,"[45, 110, 124, 199, 294, 338, 388]",ST56.tsv
you do,2,199,"[63, 199]",ST56.tsv
be they,2,199,"[91, 199, 201, 295, 302, 305, 335, 343, 361]",ST56.tsv
secret,1,218,"[199, 218, 219]",ST56.tsv
they should,2,332,"[199, 332]",ST56.tsv
in here if you,4,201,"[194, 201]",ST56.tsv
get the,2,322,"[201, 322]",ST56.tsv
it look like,3,205,"[57, 205]",ST56.tsv
of it,2,205,"[57, 81, 205, 253, 346]",ST56.tsv
it look,2,205,"[57, 205]",ST56.tsv
you've get,2,205,"[79, 205, 219, 225]",ST56.tsv
know what,2,205,"[94, 205, 271, 463]",ST56.tsv
it's go to,3,205,"[96, 205]",ST56.tsv
all of,2,205,"[96, 174, 205, 346]",ST56.tsv
of this,2,205,"[96, 205]",ST56.tsv
what do,2,205,"[204, 205, 219, 403]",ST56.tsv
collapse,1,206,"[205, 206]",ST56.tsv
i don't know what,4,238,"[205, 238, 271]",ST56.tsv
top,1,445,"[205, 207, 445]",ST56.tsv
all that,2,207,"[73, 207, 279, 350]",ST56.tsv
of those,2,211,"[21, 211]",ST56.tsv
tree grow,2,213,"[15, 213]",ST56.tsv
tree,1,213,"[31, 37, 174, 213, 253]",ST56.tsv
plant,1,326,"[213, 326]",ST56.tsv
use to,2,217,"[83, 100, 118, 188, 217]",ST56.tsv
van,1,217,"[216, 217, 218, 224]",ST56.tsv
use,1,459,"[217, 279, 407, 409, 459]",ST56.tsv
there you,2,219,"[154, 219]",ST56.tsv
there you go,3,464,"[219, 464, 466]",ST56.tsv
furnish,1,221,"[220, 221, 222]",ST56.tsv
an old,2,224,"[223, 224]",ST56.tsv
four,1,225,"[156, 225, 379]",ST56.tsv
alright,1,225,"[186, 225, 269, 275, 293, 295, 366, 460, 461]",ST56.tsv
pond,1,227,"[15, 57, 63, 91, 112, 116, 227]",ST56.tsv
to have,2,227,"[83, 100, 227, 347]",ST56.tsv
go to have to,4,227,"[91, 227]",ST56.tsv
around the,2,227,"[96, 122, 227]",ST56.tsv
the pond,2,227,"[108, 110, 227]",ST56.tsv
bumpy,1,235,"[226, 230, 235, 276]",ST56.tsv
garden,1,239,"[7, 239, 313]",ST56.tsv
yeah yeah,2,241,"[9, 168, 241, 450]",ST56.tsv
yeah cos,2,241,"[100, 241, 253]",ST56.tsv
pathway,1,243,"[218, 242, 243]",ST56.tsv
i've,1,245,"[41, 245, 350, 385, 387]",ST56.tsv
year,1,245,"[69, 245, 362]",ST56.tsv
i saw,2,292,"[245, 292]",ST56.tsv
workshop,1,248,"[247, 248]",ST56.tsv
like a,2,253,"[3, 27, 43, 53, 124, 176, 253, 257]",ST56.tsv
cos that,2,253,"[15, 253]",ST56.tsv
it because,2,253,"[188, 196, 253]",ST56.tsv
front,1,253,"[188, 253]",ST56.tsv
owl box,2,253,"[240, 253]",ST56.tsv
runway,1,260,"[253, 260]",ST56.tsv
owl,1,266,"[253, 266]",ST56.tsv
there be,2,255,"[71, 108, 255, 338, 344, 411]",ST56.tsv
hang,1,255,"[124, 255, 355, 469]",ST56.tsv
bite of,2,255,"[186, 255, 411]",ST56.tsv
stop,1,255,"[188, 255, 260]",ST56.tsv
move in,2,255,"[248, 255, 266]",ST56.tsv
branch,1,260,"[255, 260]",ST56.tsv
so that,2,342,"[255, 342, 445]",ST56.tsv
that that,2,388,"[255, 388]",ST56.tsv
and they,2,257,"[67, 164, 250, 257]",ST56.tsv
reckon,1,269,"[204, 268, 269]",ST56.tsv
reckon that,2,269,"[260, 269]",ST56.tsv
i reckon,2,294,"[269, 294]",ST56.tsv
that will be,3,388,"[269, 388]",ST56.tsv
be alright,2,461,"[269, 275, 461]",ST56.tsv
it depend,2,271,"[162, 271]",ST56.tsv
god,1,275,"[5, 19, 41, 122, 275, 286]",ST56.tsv
night,1,275,"[122, 275]",ST56.tsv
you can,2,275,"[154, 275, 281, 398]",ST56.tsv
would have,2,277,"[39, 277]",ST56.tsv
anyway,1,277,"[110, 226, 277, 317]",ST56.tsv
i mean,2,277,"[124, 128, 194, 277]",ST56.tsv
sleep in,2,277,"[178, 180, 184, 190, 204, 277]",ST56.tsv
they would,2,277,"[202, 277]",ST56.tsv
mean,1,463,"[277, 463, 467]",ST56.tsv
hill,1,279,"[13, 279]",ST56.tsv
that we,2,279,"[15, 279, 447]",ST56.tsv
that we could,3,279,"[98, 279]",ST56.tsv
we could,2,279,"[180, 194, 218, 279, 390]",ST56.tsv
the way down,3,283,"[31, 283]",ST56.tsv
we can,2,283,"[33, 190, 283, 404, 462]",ST56.tsv
all the way,3,283,"[96, 98, 283, 361]",ST56.tsv
cos we,2,283,"[100, 283]",ST56.tsv
the allotment,2,284,"[283, 284]",ST56.tsv
will all,2,285,"[174, 285]",ST56.tsv
all be,2,285,"[174, 285, 332]",ST56.tsv
be close off,3,285,"[284, 285]",ST56.tsv
for the,2,332,"[285, 332, 445]",ST56.tsv
that will,2,388,"[285, 388]",ST56.tsv
off for,2,466,"[285, 466]",ST56.tsv
get some,2,287,"[89, 287, 289, 295]",ST56.tsv
should have,2,287,"[272, 287]",ST56.tsv
get some marshmallows,3,288,"[287, 288, 295]",ST56.tsv
some marshmallows,2,292,"[287, 288, 292, 295, 360, 366, 369, 374, 375]",ST56.tsv
marshmallows,1,375,"[287, 295, 307, 359, 374, 375, 378]",ST56.tsv
we've get some,3,289,"[288, 289]",ST56.tsv
go and,2,291,"[43, 51, 291, 295, 390, 403]",ST56.tsv
let's,1,291,"[164, 216, 291, 295, 360]",ST56.tsv
let's go and,3,425,"[291, 295, 425]",ST56.tsv
stick,1,293,"[150, 293, 294, 376, 377, 378, 392, 406, 407, 425, 439, 441, 457]",ST56.tsv
call,1,295,"[188, 295]",ST56.tsv
they have,2,299,"[15, 299]",ST56.tsv
the same,2,299,"[250, 299, 409, 447]",ST56.tsv
different,1,300,"[299, 300, 305]",ST56.tsv
they do,2,455,"[301, 455]",ST56.tsv
it's just,2,303,"[39, 258, 303, 313]",ST56.tsv
just the,2,303,"[55, 303]",ST56.tsv
why be,2,305,"[7, 305]",ST56.tsv
always,1,305,"[83, 162, 305, 431]",ST56.tsv
don't they,2,306,"[305, 306]",ST56.tsv
they make,2,306,"[305, 306]",ST56.tsv
blue,1,307,"[306, 307]",ST56.tsv
one of those,3,309,"[21, 309]",ST56.tsv
weird,1,309,"[266, 292, 309]",ST56.tsv
things,1,332,"[309, 332]",ST56.tsv
a a,2,313,"[108, 313, 376]",ST56.tsv
level,1,443,"[313, 443]",ST56.tsv
to make,2,315,"[37, 315, 364, 377]",ST56.tsv
we'll,1,315,"[51, 294, 315, 405, 422]",ST56.tsv
they're not,2,315,"[124, 315, 330]",ST56.tsv
to sleep,2,315,"[178, 184, 204, 315]",ST56.tsv
sleep,1,315,"[180, 190, 315]",ST56.tsv
grind sheet,2,315,"[196, 315]",ST56.tsv
sheet,1,340,"[315, 340]",ST56.tsv
on the grind,3,431,"[315, 431]",ST56.tsv
all go,2,317,"[51, 317]",ST56.tsv
bring,1,317,"[96, 110, 316, 317, 335, 415, 422]",ST56.tsv
i think we've,3,317,"[146, 317]",ST56.tsv
oh come,2,330,"[317, 330]",ST56.tsv
to bring,2,395,"[317, 335, 395, 412, 415]",ST56.tsv
here then,2,319,"[164, 319]",ST56.tsv
sprout,1,338,"[321, 338]",ST56.tsv
