Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
i just like,3,489,"[29, 489, 870, 937]",S43M.tsv
thing,1,30,"[3, 30, 247, 278, 294, 297, 324, 354, 355, 365, 391, 396, 517, 528, 552, 636, 880, 903, 1010, 1087, 1220, 1237, 1254, 1264]",S43M.tsv
my thing,2,354,"[30, 354]",S43M.tsv
i'm,1,123,"[32, 123, 198, 208, 213, 236, 254, 333, 391, 405, 415, 420, 435, 446, 458, 463, 473, 552, 669, 687, 713, 719, 759, 777, 834, 852, 858, 865, 872, 941, 964, 984, 1072, 1077, 1079, 1092, 1098, 1124, 1150, 1219, 1235, 1247, 1261, 1264, 1277, 1306]",S43M.tsv
think,1,37,"[32, 37, 69, 101, 149, 162, 165, 182, 187, 194, 201, 204, 233, 253, 354, 357, 359, 391, 420, 425, 445, 491, 500, 533, 551, 563, 576, 594, 607, 619, 620, 627, 643, 658, 664, 684, 731, 733, 735, 741, 748, 759, 760, 766, 777, 785, 794, 799, 803, 814, 815, 841, 850, 876, 903, 911, 930, 979, 982, 988, 991, 1005, 1053, 1073, 1079, 1082, 1083, 1094, 1102, 1119, 1120, 1122, 1124, 1133, 1151, 1172, 1212, 1213, 1218, 1219, 1225, 1234, 1235, 1254, 1271, 1294, 1310]",S43M.tsv
i'm think,2,777,"[32, 777]",S43M.tsv
i haven't,2,213,"[34, 78, 213, 415, 1288, 1298]",S43M.tsv
i haven't do,3,1298,"[34, 1298]",S43M.tsv
i don't know,3,36,"[1, 27, 36, 58, 205, 297, 493, 516, 559, 580, 648, 687, 711, 741, 773, 812, 837, 858, 860, 1103, 1156, 1191, 1240, 1303, 1304]",S43M.tsv
i don't know what,4,36,"[27, 36, 205, 493, 516, 741, 1303]",S43M.tsv
know,1,57,"[1, 27, 36, 57, 58, 113, 121, 126, 168, 205, 210, 275, 289, 297, 318, 320, 440, 446, 488, 490, 493, 516, 518, 523, 525, 559, 580, 584, 604, 626, 641, 646, 648, 687, 711, 727, 741, 766, 773, 804, 812, 837, 858, 860, 946, 995, 1024, 1028, 1053, 1079, 1099, 1103, 1105, 1143, 1149, 1156, 1158, 1160, 1191, 1240, 1303, 1304, 1312]",S43M.tsv
don't know,2,126,"[36, 126, 205, 1240, 1303]",S43M.tsv
i don't,2,134,"[1, 27, 36, 58, 134, 149, 187, 197, 205, 208, 221, 233, 236, 245, 257, 263, 297, 354, 355, 493, 516, 559, 576, 580, 587, 648, 658, 666, 687, 711, 741, 766, 767, 773, 804, 812, 837, 841, 846, 858, 860, 1024, 1079, 1103, 1122, 1151, 1156, 1191, 1234, 1240, 1295, 1303, 1304]",S43M.tsv
know what,2,297,"[27, 36, 205, 297, 493, 516, 741, 1024, 1053, 1303]",S43M.tsv
no i,2,261,"[38, 251, 261, 785, 974, 1099]",S43M.tsv
it be,2,84,"[40, 84, 103, 176, 268, 274, 275, 278, 290, 299, 302, 307, 309, 312, 328, 334, 336, 339, 346, 351, 353, 359, 369, 475, 489, 493, 516, 550, 578, 599, 616, 666, 687, 718, 733, 735, 895, 897, 901, 903, 905, 912, 928, 930, 959, 961, 1033, 1034, 1035, 1036, 1048, 1187, 1189, 1191, 1205, 1216, 1227, 1241, 1292]",S43M.tsv
but it be,3,550,"[40, 550, 687, 912, 1035]",S43M.tsv
get,1,112,"[44, 78, 101, 112, 123, 174, 178, 203, 219, 251, 290, 297, 328, 359, 390, 392, 408, 420, 428, 429, 433, 442, 445, 446, 466, 467, 493, 500, 504, 550, 563, 576, 600, 603, 609, 611, 628, 640, 643, 647, 658, 666, 688, 696, 768, 771, 772, 774, 777, 779, 790, 798, 815, 830, 836, 842, 843, 851, 852, 875, 937, 973, 982, 983, 986, 988, 1010, 1016, 1056, 1063, 1078, 1083, 1124, 1132, 1158, 1177, 1180, 1183, 1213, 1241, 1282, 1285, 1304, 1306, 1309]",S43M.tsv
you can't,2,285,"[44, 284, 285]",S43M.tsv
can't,1,548,"[44, 219, 284, 285, 548, 679, 752, 883, 893, 912, 1205, 1264, 1298]",S43M.tsv
to the,2,146,"[44, 146, 290, 294, 349, 991, 1168, 1183]",S43M.tsv
use,1,221,"[46, 221, 357, 368, 420, 504, 518, 527, 619, 625, 646, 732, 804, 903, 906, 907, 1039]",S43M.tsv
might,1,618,"[46, 618, 683, 785, 911, 1124, 1304]",S43M.tsv
i might just,3,683,"[46, 683, 1304]",S43M.tsv
i might,2,785,"[46, 785]",S43M.tsv
i be,2,54,"[27, 54, 109, 275, 300, 311, 323, 330, 357, 366, 408, 433, 462, 478, 628, 666, 684, 760, 867, 903, 906, 921, 925, 929, 930, 937, 982, 1073, 1214]",S43M.tsv
really,1,112,"[54, 112, 123, 145, 152, 161, 162, 177, 188, 205, 221, 235, 268, 275, 317, 318, 339, 341, 350, 354, 369, 380, 414, 463, 466, 467, 473, 520, 550, 582, 606, 620, 645, 647, 657, 661, 666, 681, 687, 700, 732, 773, 779, 783, 792, 804, 818, 830, 865, 873, 887, 894, 900, 1024, 1053, 1062, 1071, 1086, 1088, 1135, 1146, 1183, 1187, 1204, 1207, 1212, 1257, 1285, 1289, 1303, 1304]",S43M.tsv
be really,2,152,"[54, 152, 177, 188, 205, 339, 550, 700, 1053, 1071, 1187, 1204]",S43M.tsv
maybe,1,484,"[65, 484, 647, 648, 682, 741, 797, 814, 839]",S43M.tsv
oh no,2,69,"[53, 69, 86, 175, 698, 777, 868, 1253]",S43M.tsv
i think,2,101,"[69, 101, 149, 182, 201, 204, 253, 359, 391, 420, 445, 500, 533, 551, 563, 594, 619, 664, 731, 741, 785, 794, 799, 803, 814, 815, 850, 876, 911, 979, 988, 991, 1005, 1053, 1079, 1082, 1083, 1094, 1120, 1172, 1225, 1235, 1271, 1294, 1310]",S43M.tsv
think you,2,194,"[69, 194, 500, 563, 619, 620, 643, 664, 1122, 1235]",S43M.tsv
mean,1,275,"[69, 246, 275, 290, 386, 435, 485, 1083, 1103, 1131, 1150, 1177, 1212, 1235, 1250]",S43M.tsv
i think you,3,500,"[69, 500, 563, 619, 664, 1235]",S43M.tsv
stop,1,73,"[72, 73, 300, 1149, 1287, 1288]",S43M.tsv
get a,2,442,"[78, 442, 576, 600, 643, 658, 798, 852, 982, 983, 988, 1083, 1180, 1213]",S43M.tsv
mm i,2,987,"[78, 464, 987, 1264]",S43M.tsv
start,1,94,"[81, 94, 96, 213, 223, 897, 898, 973, 1134, 1283, 1288, 1304]",S43M.tsv
oats,1,84,"[83, 84, 85]",S43M.tsv
god,1,83,"[23, 83, 87, 103, 108, 120, 296, 298, 379, 411, 415, 491, 623, 632, 695, 702, 770, 776, 782, 794, 824, 840, 853, 855, 896, 902, 904, 910, 912, 1025, 1038, 1043, 1075, 1256, 1264, 1293, 1314]",S43M.tsv
oh my god,3,108,"[83, 87, 103, 108, 120, 296, 298, 379, 411, 415, 623, 695, 770, 853, 855, 896, 902, 904, 912, 1025, 1075, 1264, 1314]",S43M.tsv
fine,1,134,"[87, 89, 134, 139, 141, 145, 405, 415, 1248]",S43M.tsv
do it,2,89,"[88, 89, 229, 236, 252, 318, 361, 414, 762, 766, 799, 883, 937, 1092, 1100, 1167, 1188, 1271, 1295, 1298, 1304]",S43M.tsv
fuck,1,301,"[89, 301, 339, 480, 520, 796, 1132, 1159, 1264]",S43M.tsv
drink,1,96,"[92, 96, 351, 937, 1056]",S43M.tsv
okay,1,214,"[100, 176, 198, 214, 321, 409, 415, 419, 449, 458, 625, 732, 776, 808, 809, 846, 852, 864, 958, 1049, 1254, 1294]",S43M.tsv
one,1,106,"[77, 92, 97, 106, 149, 161, 182, 268, 275, 286, 290, 292, 376, 475, 476, 502, 523, 525, 532, 543, 553, 556, 582, 583, 603, 607, 611, 627, 628, 632, 658, 666, 687, 699, 752, 759, 868, 891, 909, 923, 947, 948, 1029, 1039, 1190, 1198, 1271]",S43M.tsv
next,1,1012,"[106, 232, 1012, 1283]",S43M.tsv
the next,2,232,"[106, 232, 1138, 1283]",S43M.tsv
be a,2,109,"[53, 109, 312, 628, 735, 755, 884, 1155, 1183, 1310]",S43M.tsv
ask,1,127,"[126, 127, 146, 1000]",S43M.tsv
ring,1,129,"[112, 124, 129, 149, 151, 160, 582, 593]",S43M.tsv
of the,2,439,"[129, 161, 235, 290, 294, 439, 1074, 1127, 1205, 1241, 1285]",S43M.tsv
and then,2,297,"[131, 188, 297, 299, 302, 320, 328, 339, 390, 405, 473, 478, 600, 766, 767, 986, 1114]",S43M.tsv
squish it,2,134,"[133, 134]",S43M.tsv
back,1,206,"[133, 206, 290, 294, 390, 766, 1264]",S43M.tsv
i really,2,161,"[112, 123, 161, 317, 779]",S43M.tsv
want,1,161,"[123, 134, 161, 208, 250, 341, 809, 846, 1078, 1200]",S43M.tsv
to be,2,161,"[99, 161, 267, 294, 297, 676, 854, 1039, 1117]",S43M.tsv
really want,2,341,"[161, 341]",S43M.tsv
wanna,1,341,"[161, 341, 657, 767, 1079, 1237, 1295]",S43M.tsv
right,1,409,"[176, 409, 449, 453, 455, 509, 588, 743, 849, 911]",S43M.tsv
hard,1,433,"[188, 433, 925, 1101]",S43M.tsv
percent,1,341,"[190, 341, 566, 1205]",S43M.tsv
do this,2,762,"[190, 762]",S43M.tsv
people,1,190,"[171, 190, 197, 199, 254, 732, 906, 1183, 1191]",S43M.tsv
go,1,198,"[146, 198, 211, 213, 215, 219, 225, 226, 254, 268, 275, 312, 320, 328, 334, 336, 339, 341, 343, 350, 361, 377, 404, 405, 415, 473, 537, 551, 590, 594, 614, 672, 736, 743, 744, 745, 800, 805, 834, 841, 845, 864, 867, 880, 883, 888, 965, 973, 977, 988, 991, 1010, 1013, 1017, 1019, 1064, 1079, 1084, 1085, 1105, 1124, 1132, 1150, 1168, 1176, 1183, 1235, 1271, 1303]",S43M.tsv
just go,2,275,"[198, 275, 377, 405, 965, 1132, 1271]",S43M.tsv
i'm just,2,669,"[198, 669, 941, 1261]",S43M.tsv
okay i'm just,3,852,"[198, 852]",S43M.tsv
that be,2,205,"[77, 205, 217, 297, 311, 383, 554, 621, 743, 784, 813, 919, 955, 1063, 1172, 1310]",S43M.tsv
be my,2,1039,"[205, 1039]",S43M.tsv
away,1,838,"[211, 838, 839, 1151, 1196]",S43M.tsv
how you spell,3,212,"[58, 212]",S43M.tsv
that's,1,212,"[52, 101, 110, 141, 201, 212, 253, 290, 370, 391, 405, 415, 417, 433, 450, 457, 489, 542, 543, 544, 555, 557, 558, 559, 561, 578, 582, 589, 593, 595, 597, 599, 606, 607, 610, 621, 627, 631, 646, 662, 669, 684, 685, 702, 713, 776, 778, 785, 798, 807, 810, 811, 815, 852, 891, 934, 936, 1018, 1032, 1080, 1081, 1101, 1109, 1115, 1142, 1152, 1162, 1166, 1207, 1214, 1218, 1238, 1245, 1248, 1255, 1257, 1291]",S43M.tsv
that's how,2,578,"[212, 578]",S43M.tsv
even,1,268,"[219, 228, 268, 339, 415, 472, 473, 481, 485, 811, 827, 834, 937, 1156, 1277]",S43M.tsv
i can't,2,679,"[219, 679, 752, 883, 893, 912, 1205, 1298]",S43M.tsv
it's a,2,224,"[39, 224, 518, 819, 1061, 1156, 1237]",S43M.tsv
i don't think,3,233,"[187, 233, 576, 658, 766, 841, 1122, 1151, 1234]",S43M.tsv
think so,2,803,"[233, 803]",S43M.tsv
really like,2,350,"[112, 235, 350, 380, 582, 647, 732, 1303]",S43M.tsv
sport,1,355,"[235, 333, 355, 356, 357, 373]",S43M.tsv
all the,2,526,"[235, 526, 569, 850, 1059, 1102, 1103, 1220]",S43M.tsv
like all,2,672,"[235, 672, 1059]",S43M.tsv
all of,2,849,"[235, 849]",S43M.tsv
like all the,3,1059,"[235, 1059]",S43M.tsv
put,1,244,"[149, 244, 245, 320, 336, 359, 538, 696, 720, 723, 852, 1187]",S43M.tsv
in this,2,260,"[244, 260, 261, 901, 1189]",S43M.tsv
stupid,1,829,"[244, 829]",S43M.tsv
would,1,246,"[149, 230, 245, 246, 323, 472, 504, 655, 666, 687, 700, 739, 755, 756, 760, 878, 880, 1053, 1093, 1101, 1122, 1124, 1143, 1224, 1226, 1230, 1232, 1233, 1234, 1237]",S43M.tsv
run,1,246,"[213, 218, 223, 242, 243, 246, 247, 260, 261, 365]",S43M.tsv
i mean,2,275,"[246, 275, 386, 435, 485, 1131, 1177, 1212]",S43M.tsv
i just don't,3,506,"[246, 448, 506, 508, 677]",S43M.tsv
don't understand,2,246,"[245, 246, 587]",S43M.tsv
that i,2,251,"[119, 236, 245, 251, 275, 582, 619, 779, 1010, 1094, 1288]",S43M.tsv
i get,2,359,"[251, 328, 359, 466, 550, 576, 937]",S43M.tsv
i get that,3,576,"[251, 576]",S43M.tsv
get that,2,433,"[251, 433, 445, 576, 628, 647, 774, 777]",S43M.tsv
i don't like,3,257,"[149, 257, 263, 355]",S43M.tsv
like be,2,693,"[257, 262, 263, 693, 1155]",S43M.tsv
i like,2,263,"[119, 134, 247, 253, 254, 263, 328, 355, 373, 374, 376, 388, 464, 465]",S43M.tsv
cos,1,263,"[123, 186, 192, 203, 221, 254, 256, 263, 268, 275, 318, 328, 336, 339, 349, 350, 351, 357, 366, 373, 376, 414, 433, 439, 440, 442, 443, 448, 453, 465, 475, 489, 493, 504, 576, 606, 655, 657, 672, 678, 679, 733, 743, 762, 767, 790, 815, 830, 841, 856, 858, 862, 895, 897, 899, 933, 973, 979, 988, 1007, 1054, 1115, 1124, 1147, 1191, 1222, 1247, 1275, 1292, 1305]",S43M.tsv
ski,1,264,"[263, 264, 268, 275, 297, 302, 306, 311, 312, 318, 320, 334, 376, 380, 384, 404]",S43M.tsv
like ski,2,302,"[263, 302, 376]",S43M.tsv
in the,2,489,"[263, 328, 489, 504, 640, 701, 735, 1023, 1036, 1065, 1074, 1079, 1102, 1134, 1138, 1158, 1205, 1257, 1283]",S43M.tsv
enough,1,323,"[265, 323, 533, 597, 598, 681, 740, 965]",S43M.tsv
you can do,3,672,"[269, 672]",S43M.tsv
you can,2,269,"[225, 269, 361, 394, 457, 500, 647, 672, 1084, 1085, 1126, 1131, 1241]",S43M.tsv
be the,2,271,"[77, 80, 217, 232, 271, 311, 548, 962, 1168, 1172, 1198, 1227, 1288]",S43M.tsv
we be,2,271,"[268, 271, 290, 297]",S43M.tsv
a mountain,2,299,"[271, 299, 351, 1257]",S43M.tsv
mountain,1,302,"[271, 290, 302, 349, 351, 1257]",S43M.tsv
the summit be,3,334,"[271, 334]",S43M.tsv
thousand metres,2,334,"[271, 334]",S43M.tsv
thousand,1,918,"[271, 918, 919]",S43M.tsv
of a,2,271,"[37, 271, 405, 1085]",S43M.tsv
it be like,3,274,"[268, 274, 328, 334, 369, 901, 903, 912, 1036, 1187, 1189, 1205]",S43M.tsv
and it be,3,275,"[274, 275, 278, 328, 334, 336, 351, 901, 905, 1187, 1292]",S43M.tsv
and it,2,274,"[221, 274, 275, 278, 328, 334, 336, 339, 349, 351, 414, 481, 901, 905, 1187, 1292]",S43M.tsv
be like,2,268,"[183, 201, 268, 274, 282, 288, 295, 299, 300, 306, 311, 323, 328, 330, 334, 336, 341, 369, 373, 380, 405, 478, 647, 730, 731, 784, 841, 901, 903, 912, 918, 955, 1030, 1036, 1124, 1127, 1145, 1187, 1189, 1191, 1205, 1224, 1241, 1303, 1304]",S43M.tsv
and it be like,4,334,"[274, 328, 334, 901]",S43M.tsv
thirty,1,1063,"[274, 1063]",S43M.tsv
i have,2,504,"[279, 281, 414, 464, 504, 582, 676, 733, 762, 766, 773, 837, 862, 974, 978, 984, 986, 987, 1010]",S43M.tsv
have be,2,1191,"[281, 1191]",S43M.tsv
actually,1,282,"[84, 98, 268, 282, 433, 435, 445, 735, 766, 865, 867, 911, 986, 1001, 1005, 1012, 1094, 1106, 1187, 1209, 1214]",S43M.tsv
see,1,282,"[275, 282, 285, 286, 297, 299, 302, 407, 442, 447, 450, 457, 489, 554, 578, 669, 734, 810, 838, 865, 866, 997, 1001, 1064, 1066, 1073, 1082, 1124, 1134, 1194, 1268, 1269, 1270]",S43M.tsv
in front of,3,297,"[282, 297, 302, 445, 453, 455]",S43M.tsv
like you,2,282,"[256, 282, 299, 320, 323, 481, 701, 1124, 1127, 1287, 1312]",S43M.tsv
car,1,350,"[282, 350, 518, 547]",S43M.tsv
and you,2,350,"[284, 288, 350, 477, 771]",S43M.tsv
there's,1,286,"[92, 286, 366, 636, 687, 824, 986, 993, 1092, 1130, 1158, 1239, 1257]",S43M.tsv
the one,2,687,"[286, 523, 582, 687, 1029, 1190]",S43M.tsv
just a,2,758,"[286, 758, 814, 1285]",S43M.tsv
on this,2,288,"[149, 288, 766]",S43M.tsv
come,1,290,"[142, 145, 290, 415, 433, 442, 1004, 1016, 1282]",S43M.tsv
nothing like,2,290,"[192, 290]",S43M.tsv
it be so,3,290,"[275, 278, 290, 307, 351, 616, 905, 1033, 1034, 1191]",S43M.tsv
we be just,3,297,"[290, 297]",S43M.tsv
be just,2,290,"[254, 290, 297, 302, 305, 357, 547, 760, 825, 1147, 1186]",S43M.tsv
this mountain,2,302,"[290, 302]",S43M.tsv
be when,2,334,"[290, 334]",S43M.tsv
when it,2,336,"[290, 336]",S43M.tsv
one be,2,553,"[290, 553]",S43M.tsv
so we,2,1063,"[290, 294, 1063]",S43M.tsv
seat,1,1063,"[290, 1063]",S43M.tsv
we'd,1,1225,"[290, 1225, 1228]",S43M.tsv
like one,2,292,"[275, 292, 476]",S43M.tsv
and you're,2,762,"[292, 379, 762]",S43M.tsv
it to,2,294,"[123, 294, 846]",S43M.tsv
fall,1,294,"[123, 134, 294, 331, 390, 400, 470]",S43M.tsv
thing and,2,294,"[278, 294]",S43M.tsv
we just,2,297,"[294, 297, 1218]",S43M.tsv
die,1,299,"[294, 299]",S43M.tsv
and just,2,696,"[294, 696, 1200, 1304]",S43M.tsv
for it,2,767,"[294, 767, 841]",S43M.tsv
shit,1,308,"[291, 308, 315, 415, 441, 442, 489, 1187, 1203]",S43M.tsv
they're,1,315,"[156, 157, 315, 699, 828, 829, 991, 1019, 1082, 1094, 1100, 1145, 1150, 1160, 1164, 1219]",S43M.tsv
so shit,2,489,"[315, 489]",S43M.tsv
they're so,2,828,"[315, 828, 829]",S43M.tsv
hurt,1,382,"[317, 369, 382, 384]",S43M.tsv
the lift,2,324,"[275, 324]",S43M.tsv
lift,1,324,"[275, 297, 320, 324]",S43M.tsv
oh yeah,2,324,"[7, 166, 191, 207, 267, 324, 345, 347, 361, 689, 1011, 1279]",S43M.tsv
funny,1,1160,"[324, 1160, 1187]",S43M.tsv
remember,1,883,"[326, 730, 883, 884, 893, 906, 912, 955, 1205]",S43M.tsv
then i,2,328,"[189, 328, 478, 677]",S43M.tsv
it go,2,336,"[328, 336, 590, 743, 883]",S43M.tsv
cos it,2,328,"[221, 328, 339, 475, 504, 655, 733]",S43M.tsv
and then i,3,478,"[328, 478, 766, 986]",S43M.tsv
on that,2,1145,"[328, 1145]",S43M.tsv
good,1,333,"[142, 158, 160, 236, 248, 333, 405, 407, 646, 771, 785, 864, 1012, 1033, 1047, 1050, 1053, 1070, 1071, 1080, 1109, 1134, 1145, 1187, 1245]",S43M.tsv
at all,2,333,"[187, 333, 974, 1101]",S43M.tsv
ever again,2,333,"[311, 333]",S43M.tsv
ever,1,333,"[311, 333, 528, 886, 903]",S43M.tsv
never,1,333,"[151, 318, 333, 334, 448, 760, 761, 786, 787, 789, 790, 926, 935, 1000, 1001, 1287]",S43M.tsv
i'm not,2,473,"[333, 473, 687, 984, 1098, 1235]",S43M.tsv
i should,2,835,"[333, 835, 839]",S43M.tsv
not good,2,1050,"[333, 1050]",S43M.tsv
do you,2,343,"[126, 135, 162, 165, 194, 343, 362, 459, 505, 511, 567, 720, 723, 734, 774, 809, 857, 938, 979, 1002, 1053, 1064, 1066, 1068, 1073, 1102, 1107, 1260]",S43M.tsv
you go,2,404,"[343, 404, 473, 551, 736, 744, 745, 800, 1064, 1124, 1303]",S43M.tsv
long,1,349,"[155, 157, 158, 177, 349, 365, 463, 464, 768, 837, 838, 965, 1054]",S43M.tsv
mountain and,2,349,"[299, 349]",S43M.tsv
drive,1,349,"[346, 349]",S43M.tsv
yeah we,2,497,"[349, 351, 497, 687, 880, 1108, 1316]",S43M.tsv
break as well,3,606,"[349, 606]",S43M.tsv
break,1,606,"[349, 606]",S43M.tsv
like so,2,368,"[349, 368, 762, 838, 918]",S43M.tsv
take,1,849,"[349, 483, 719, 849, 867, 1151, 1285]",S43M.tsv
and the,2,1204,"[349, 376, 1204, 1241]",S43M.tsv
cos we,2,1292,"[349, 1292]",S43M.tsv
in a,2,351,"[173, 206, 254, 351, 422, 465, 715, 916, 1053, 1054, 1124, 1131, 1201]",S43M.tsv
hot,1,351,"[268, 351]",S43M.tsv
