Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
a,1,12,"[4, 6, 12, 24, 53, 54, 58, 86, 94, 98, 101, 113, 131, 149, 161, 167, 170, 177, 183, 199, 222, 224, 225, 229, 237, 241, 242, 244, 248, 249, 250, 255, 262, 272, 273, 284, 285, 288, 309, 318, 340, 352, 372, 382, 393, 394, 402, 404, 407, 414, 438, 444, 449, 457, 467, 468, 482, 486, 488, 501, 512, 518, 541, 550, 597, 598, 616, 649, 665, 695, 703, 714, 718]",SFQE.tsv
what,1,14,"[7, 14, 21, 24, 29, 41, 44, 53, 59, 69, 72, 76, 79, 80, 87, 101, 125, 142, 149, 155, 157, 167, 171, 205, 206, 208, 236, 266, 300, 315, 330, 356, 369, 402, 412, 424, 431, 464, 469, 473, 512, 540, 549, 550, 587, 598, 608, 609, 634, 638, 667, 670, 671, 672, 676, 678, 682, 699]",SFQE.tsv
well i,2,674,"[14, 354, 414, 546, 673, 674]",SFQE.tsv
at,1,100,"[14, 26, 77, 100, 141, 333, 386, 425, 437, 438, 441, 598, 613, 647, 693, 703]",SFQE.tsv
do,1,18,"[4, 6, 18, 19, 20, 41, 44, 45, 69, 80, 96, 98, 113, 125, 130, 142, 149, 151, 161, 164, 170, 173, 193, 219, 236, 252, 266, 267, 287, 300, 303, 307, 309, 310, 317, 318, 322, 323, 354, 358, 378, 382, 399, 402, 431, 436, 441, 442, 445, 463, 473, 478, 499, 510, 520, 525, 531, 571, 603, 608, 609, 612, 615, 651, 653, 654, 687, 699, 710, 711]",SFQE.tsv
of,1,42,"[18, 24, 42, 79, 88, 91, 106, 137, 142, 185, 218, 222, 272, 282, 285, 309, 315, 318, 348, 354, 356, 368, 374, 379, 382, 384, 386, 402, 404, 446, 451, 457, 468, 488, 501, 512, 516, 518, 526, 534, 536, 541, 556, 572, 576, 579, 580, 587, 616, 633, 641, 642, 649, 654, 660, 661, 662, 663, 665, 671, 672, 676, 678, 686, 705, 714]",SFQE.tsv
and,1,29,"[18, 24, 29, 44, 48, 98, 99, 100, 156, 158, 164, 175, 177, 194, 199, 218, 222, 224, 236, 238, 240, 242, 244, 251, 255, 260, 266, 276, 281, 283, 285, 301, 305, 309, 310, 317, 319, 324, 335, 348, 368, 374, 387, 398, 402, 404, 408, 409, 416, 422, 427, 429, 432, 436, 437, 438, 442, 444, 450, 455, 457, 466, 488, 553, 561, 565, 580, 603, 613, 629, 634, 649, 660, 661, 665, 667, 669, 671, 677, 680, 695, 701, 710, 712]",SFQE.tsv
for,1,161,"[18, 101, 113, 120, 140, 149, 161, 218, 273, 346, 383, 421, 427, 484, 508, 580, 596]",SFQE.tsv
yeah,1,40,"[20, 30, 40, 51, 75, 78, 92, 96, 102, 108, 115, 130, 150, 190, 191, 196, 203, 207, 211, 212, 214, 215, 216, 217, 223, 225, 233, 243, 247, 251, 263, 270, 271, 274, 281, 292, 299, 311, 320, 325, 327, 334, 347, 353, 369, 370, 371, 373, 374, 378, 381, 385, 402, 408, 413, 420, 426, 444, 454, 457, 465, 467, 487, 494, 495, 497, 512, 515, 522, 524, 528, 530, 532, 533, 535, 544, 545, 555, 563, 567, 589, 609, 618, 620, 630, 635, 637, 643, 644, 648, 651, 655, 657, 658, 663, 668, 678, 694, 698, 700, 709, 711, 712, 713, 714, 718]",SFQE.tsv
think,1,294,"[20, 24, 38, 58, 75, 93, 101, 112, 113, 294, 382, 400, 414, 451, 496, 516, 518, 550, 611, 616, 642, 643, 685, 686, 696]",SFQE.tsv
i think,2,294,"[20, 38, 75, 93, 113, 294, 382, 400, 414, 451, 496, 516, 518, 616, 643, 696]",SFQE.tsv
community,1,28,"[22, 28, 30, 33, 35, 39, 40, 109]",SFQE.tsv
be,1,22,"[11, 13, 21, 22, 24, 26, 30, 41, 47, 59, 63, 65, 72, 76, 94, 98, 100, 101, 113, 118, 125, 138, 142, 149, 156, 161, 177, 208, 231, 236, 244, 260, 262, 266, 273, 288, 309, 314, 315, 322, 328, 330, 331, 335, 346, 348, 352, 354, 361, 372, 375, 379, 380, 381, 382, 383, 389, 395, 402, 404, 408, 409, 414, 421, 424, 425, 429, 432, 438, 441, 444, 445, 451, 453, 464, 467, 479, 486, 491, 496, 498, 501, 502, 511, 512, 516, 528, 536, 540, 546, 547, 549, 550, 565, 568, 575, 577, 581, 583, 588, 594, 598, 602, 616, 617, 622, 623, 634, 638, 641, 642, 643, 652, 656, 660, 661, 663, 665, 667, 671, 672, 674, 676, 682, 686, 687, 695, 697, 703, 704, 710]",SFQE.tsv
i be,2,98,"[22, 98, 425, 536, 598, 686]",SFQE.tsv
the,1,24,"[1, 13, 21, 24, 30, 31, 33, 35, 47, 48, 51, 63, 74, 76, 77, 84, 93, 96, 113, 118, 126, 128, 137, 155, 164, 173, 175, 177, 192, 193, 202, 207, 218, 236, 238, 246, 260, 266, 268, 272, 282, 285, 288, 309, 310, 315, 318, 319, 322, 323, 324, 348, 354, 356, 361, 368, 369, 373, 374, 380, 381, 382, 383, 384, 393, 398, 399, 400, 402, 404, 429, 442, 445, 446, 453, 458, 469, 471, 472, 477, 478, 479, 492, 521, 526, 527, 535, 539, 540, 541, 545, 546, 550, 556, 559, 561, 562, 572, 579, 590, 596, 598, 600, 613, 625, 629, 633, 634, 636, 640, 641, 645, 646, 651, 652, 653, 654, 657, 665, 666, 667, 671, 674, 685, 687, 691, 699, 710, 712, 714, 717]",SFQE.tsv
as a,2,24,"[4, 6, 24, 131]",SFQE.tsv
that,1,24,"[4, 6, 11, 24, 30, 58, 101, 113, 117, 120, 123, 135, 138, 168, 177, 181, 202, 204, 207, 208, 218, 260, 267, 272, 281, 282, 288, 301, 310, 315, 317, 328, 329, 335, 346, 347, 354, 356, 357, 386, 402, 409, 414, 435, 441, 496, 499, 510, 511, 512, 536, 560, 573, 591, 594, 598, 605, 615, 617, 633, 636, 638, 642, 643, 651, 660, 661, 665, 667, 676, 687, 694, 713]",SFQE.tsv
word,1,24,"[4, 6, 24, 131, 171, 383, 521, 525, 536, 562, 671]",SFQE.tsv
you,1,29,"[24, 26, 29, 39, 40, 41, 44, 69, 87, 101, 113, 120, 125, 126, 130, 149, 151, 170, 177, 193, 202, 205, 224, 228, 230, 234, 246, 249, 257, 260, 268, 272, 273, 281, 301, 310, 312, 315, 317, 328, 331, 343, 348, 352, 356, 358, 360, 362, 364, 366, 368, 374, 378, 382, 384, 389, 391, 393, 394, 399, 402, 403, 408, 410, 424, 431, 435, 438, 442, 455, 457, 461, 472, 473, 478, 491, 498, 499, 501, 510, 519, 522, 525, 527, 549, 569, 573, 583, 598, 600, 611, 613, 615, 617, 633, 636, 638, 640, 643, 653, 678, 682, 686, 687, 699, 703, 705, 710, 714]",SFQE.tsv
what be,2,24,"[21, 24, 41, 59, 76, 208, 424, 540, 549, 598, 672, 682]",SFQE.tsv
you're,1,122,"[24, 113, 122, 209, 218, 236, 249, 266, 273, 301, 310, 363, 382, 407, 416, 496, 633, 657, 675, 678]",SFQE.tsv
but,1,164,"[24, 123, 164, 177, 183, 188, 228, 235, 292, 296, 297, 309, 358, 361, 378, 381, 402, 409, 433, 444, 529, 550, 560, 569, 577, 582, 609, 611, 633, 634, 651, 665]",SFQE.tsv
like,1,100,"[24, 26, 100, 101, 113, 149, 159, 168, 185, 208, 272, 301, 322, 328, 338, 343, 348, 358, 382, 383, 384, 409, 420, 444, 512, 522, 525, 528, 535, 536, 546, 569, 580, 585, 587, 603, 606, 609, 611, 635, 653, 660, 671, 672, 676, 678, 695, 707]",SFQE.tsv
if,1,100,"[24, 100, 129, 202, 230, 268, 272, 297, 354, 358, 360, 362, 364, 374, 383, 425, 455, 488, 512, 576, 627, 634, 645, 651, 669, 687]",SFQE.tsv
to,1,29,"[24, 26, 29, 101, 113, 123, 207, 209, 210, 218, 219, 248, 249, 259, 268, 272, 291, 301, 315, 322, 323, 343, 345, 354, 356, 382, 383, 393, 402, 409, 416, 425, 438, 444, 463, 464, 466, 492, 501, 525, 531, 550, 575, 588, 597, 598, 600, 613, 617, 623, 653, 665, 666, 687, 694, 696, 697, 699, 705]",SFQE.tsv
mm,1,24,"[23, 24, 25, 48, 52, 71, 119, 148, 154, 159, 160, 180, 226, 232, 275, 280, 306, 308, 323, 342, 346, 355, 371, 372, 405, 415, 428, 434, 538, 567, 573, 586, 593, 601, 602, 607, 610, 650, 664, 706]",SFQE.tsv
in,1,128,"[24, 128, 142, 155, 192, 248, 262, 294, 318, 335, 372, 380, 381, 386, 390, 391, 400, 442, 445, 446, 453, 471, 475, 513, 536, 547, 549, 550, 551, 555, 588, 660, 661, 662, 663, 666, 667, 695]",SFQE.tsv
or,1,63,"[24, 30, 50, 63, 94, 113, 189, 300, 309, 322, 387, 509, 526, 541, 566, 577, 633, 639]",SFQE.tsv
of the,2,218,"[24, 218, 315, 318, 354, 368, 384, 526, 556, 572, 579, 714]",SFQE.tsv
or something,2,63,"[24, 63, 541]",SFQE.tsv
something,1,63,"[24, 63, 101, 404, 541, 613]",SFQE.tsv
really,1,154,"[24, 131, 154, 273, 305, 321, 346, 348, 380, 411, 441, 499, 501, 554, 569, 577, 605]",SFQE.tsv
kind of,2,587,"[24, 354, 356, 374, 386, 534, 536, 587, 676]",SFQE.tsv
can,1,164,"[24, 164, 221, 239, 241, 267, 272, 273, 312, 328, 368, 384, 402, 427, 430, 436, 486, 501, 603, 608, 609, 633, 651, 669, 704, 718]",SFQE.tsv
which,1,224,"[24, 224, 393, 395, 512, 543, 547, 665, 671, 674]",SFQE.tsv
cas,1,107,"[26, 107]",SFQE.tsv
just,1,114,"[26, 75, 77, 113, 114, 126, 128, 239, 241, 272, 281, 282, 313, 344, 346, 360, 365, 373, 402, 435, 442, 443, 460, 474, 501, 516, 603, 611, 676, 700, 703, 705, 707, 710]",SFQE.tsv
all,1,85,"[26, 85, 87, 153, 378, 379, 381, 402, 437, 444, 475, 478, 479, 632, 651, 653, 654, 705]",SFQE.tsv
's,1,182,"[26, 91, 182, 344]",SFQE.tsv
this,1,63,"[26, 58, 63, 113, 170, 298, 305, 322, 341, 346, 383, 412, 436, 482, 501, 565, 613, 622, 633, 654, 656, 716]",SFQE.tsv
go,1,249,"[26, 248, 249, 276, 383, 402, 409, 420, 421, 425, 438, 455, 476, 512, 583, 598, 600, 712]",SFQE.tsv
look,1,449,"[26, 409, 445, 449, 464, 545, 549, 667]",SFQE.tsv
the community,2,35,"[30, 33, 35]",SFQE.tsv
service,1,30,"[28, 30, 31, 50, 110]",SFQE.tsv
be that,2,208,"[30, 113, 208, 328, 354, 511, 638, 642, 643, 667]",SFQE.tsv
oh,1,37,"[32, 37, 68, 69, 77, 96, 124, 163, 202, 203, 212, 214, 295, 340, 348, 361, 374, 407, 439, 446, 451, 452, 459, 475, 483, 485, 486, 492, 493, 494, 501, 514, 517, 557, 567, 589, 598, 642, 657, 684, 711, 714]",SFQE.tsv
you say community,3,40,"[39, 40]",SFQE.tsv
what have you do,4,473,"[44, 149, 473]",SFQE.tsv
as,1,50,"[4, 6, 24, 50, 131, 328, 335, 427, 513, 516, 550]",SFQE.tsv
call,1,59,"[50, 59, 90, 443, 444]",SFQE.tsv
hack,1,58,"[54, 56, 58, 62, 65, 66, 68, 69, 81]",SFQE.tsv
name,1,626,"[58, 626, 628, 674]",SFQE.tsv
hack club,2,65,"[54, 56, 62, 65]",SFQE.tsv
be it,2,65,"[59, 65, 94, 231, 577, 697]",SFQE.tsv
mean,1,115,"[69, 115, 171, 205, 333, 347, 391, 402, 431, 480, 528, 580, 638, 665, 699]",SFQE.tsv
help out,2,85,"[77, 85, 86, 90, 101]",SFQE.tsv
parents' even,2,85,"[77, 85, 86, 88, 94, 98, 101]",SFQE.tsv
cos,1,184,"[77, 177, 184, 279, 382, 384, 438, 451, 531, 678, 714]",SFQE.tsv
we,1,100,"[77, 100, 127, 129, 137, 142, 161, 173, 187, 189, 239, 241, 272, 273, 276, 277, 282, 307, 309, 382, 402, 420, 423, 425, 427, 430, 520, 598, 600, 654, 667, 669, 676]",SFQE.tsv
out,1,88,"[77, 85, 86, 88, 90, 91, 101, 175, 273, 457, 512, 526, 527, 541, 573, 576, 683]",SFQE.tsv
bugger all,2,153,"[85, 87, 153]",SFQE.tsv
no,1,89,"[27, 28, 64, 82, 89, 136, 178, 197, 277, 344, 346, 382, 392, 447, 449, 456, 472, 534, 547, 574, 588, 597, 613, 626, 642, 671, 676, 703, 714]",SFQE.tsv
out of,2,91,"[88, 91, 526, 541, 576]",SFQE.tsv
more,1,173,"[93, 173, 350, 354, 496, 608, 609]",SFQE.tsv
er,1,98,"[45, 51, 72, 76, 83, 84, 97, 98, 99, 113, 133, 137, 166, 211, 222, 227, 272, 285, 288, 304, 336, 382, 390, 402, 419, 425, 431, 444, 455, 462, 470, 486, 496, 502, 511, 599, 603, 608, 643, 671, 673, 687, 699, 703]",SFQE.tsv
everything,1,101,"[46, 101]",SFQE.tsv
help out a parents' even,5,101,"[86, 101]",SFQE.tsv
it's,1,27,"[15, 27, 28, 35, 70, 103, 113, 114, 178, 179, 181, 184, 188, 190, 218, 229, 272, 288, 294, 297, 341, 346, 347, 348, 349, 358, 360, 361, 400, 402, 525, 534, 535, 551, 576, 635, 676, 678, 696, 700, 703, 705, 707]",SFQE.tsv
your,1,126,"[105, 126, 128, 221, 236, 296, 328, 333, 335, 427, 501, 527, 608, 609, 624, 626, 628, 641]",SFQE.tsv
help,1,113,"[85, 86, 113]",SFQE.tsv
with,1,113,"[84, 113, 284, 305, 363, 374, 393, 402, 404, 501, 606, 609, 615, 649, 717, 718]",SFQE.tsv
he,1,300,"[113, 300, 301, 305, 322, 323, 324, 328, 330, 333, 350, 404, 409, 463, 556, 581, 582]",SFQE.tsv
but it,2,381,"[123, 381]",SFQE.tsv
hoity toity,2,125,"[122, 125, 131, 132, 134]",SFQE.tsv
up,1,131,"[124, 131, 163, 305, 388, 437, 545, 703]",SFQE.tsv
knowledge,1,147,"[137, 142, 147]",SFQE.tsv
dice,1,383,"[126, 128, 137, 383, 386, 388, 471]",SFQE.tsv
throw,1,541,"[137, 512, 541]",SFQE.tsv
like what,2,208,"[149, 208, 672, 678]",SFQE.tsv
have you do,3,473,"[151, 473]",SFQE.tsv
good,1,167,"[141, 167, 183, 318, 333, 378, 409, 542, 568, 569, 573, 589]",SFQE.tsv
good point,2,589,"[167, 589]",SFQE.tsv
and i,2,398,"[177, 260, 374, 398]",SFQE.tsv
gonna,1,177,"[41, 177, 266, 411, 432, 539]",SFQE.tsv
then,1,183,"[79, 183, 224, 225, 251, 272, 340, 358, 360, 402, 409, 444, 571, 671, 687]",SFQE.tsv
good but,2,569,"[183, 569]",SFQE.tsv
if you,2,230,"[202, 230, 268, 272, 358, 362, 364, 455, 687]",SFQE.tsv
one,1,202,"[34, 96, 202, 204, 222, 224, 236, 238, 262, 266, 268, 272, 282, 284, 285, 288, 318, 347, 354, 373, 382, 476, 496, 591, 596, 597, 665, 671]",SFQE.tsv
the first,2,674,"[202, 288, 674]",SFQE.tsv
i have,2,398,"[221, 398, 486, 671]",SFQE.tsv
door,1,241,"[209, 218, 224, 236, 241, 248, 249, 250, 254, 255, 259, 273, 277]",SFQE.tsv
c,1,259,"[242, 259, 269]",SFQE.tsv
two,1,244,"[100, 199, 222, 229, 244, 272, 283, 294, 346, 660, 674]",SFQE.tsv
you want,2,455,"[224, 246, 455]",SFQE.tsv
i'm,1,248,"[135, 248, 289, 344, 345, 357, 432, 464, 501, 518, 539, 558, 613, 635, 686]",SFQE.tsv
three,1,262,"[199, 220, 262, 279, 307, 378, 482, 551, 555, 563, 564, 606]",SFQE.tsv
in three,2,555,"[262, 555]",SFQE.tsv
first,1,499,"[202, 262, 499, 501, 536, 550, 674]",SFQE.tsv
do that,2,267,"[4, 6, 267, 317, 499, 651, 687]",SFQE.tsv
go and,2,455,"[276, 455]",SFQE.tsv
we've,1,421,"[283, 421, 667]",SFQE.tsv
a goat,2,284,"[222, 224, 255, 284, 285]",SFQE.tsv
have the,2,398,"[282, 285, 398, 399]",SFQE.tsv
have a,2,449,"[224, 285, 449, 486, 501]",SFQE.tsv
either,1,674,"[285, 674]",SFQE.tsv
change,1,287,"[224, 230, 287]",SFQE.tsv
yes,1,289,"[204, 245, 261, 265, 286, 289, 314, 316, 400, 433, 691]",SFQE.tsv
you say,2,249,"[39, 40, 249, 315, 424, 682]",SFQE.tsv
of what,2,315,"[79, 315]",SFQE.tsv
wasn't,1,315,"[117, 315, 396, 397, 580, 661]",SFQE.tsv
you do,2,130,"[44, 130, 149, 151, 170, 317, 358, 402, 473, 478, 615, 687, 710]",SFQE.tsv
he have,2,323,"[322, 323, 324, 350]",SFQE.tsv
tell,1,510,"[164, 328, 510, 598, 603, 608, 613]",SFQE.tsv
than,1,328,"[70, 272, 288, 328, 603, 608, 609, 703]",SFQE.tsv
who,1,328,"[309, 328, 510, 629, 633, 674]",SFQE.tsv
i mean,2,333,"[115, 333, 347, 402, 480, 528, 580]",SFQE.tsv
nice,1,379,"[341, 346, 367, 379, 380, 502]",SFQE.tsv
finish,1,344,"[343, 344, 345]",SFQE.tsv
no it's,2,346,"[27, 178, 346, 703]",SFQE.tsv
it's just,2,346,"[114, 346, 360, 402, 700, 703, 705, 707]",SFQE.tsv
they're,1,569,"[354, 384, 480, 546, 569, 573]",SFQE.tsv
but it's,2,361,"[188, 361, 402]",SFQE.tsv
an,1,372,"[11, 28, 218, 301, 372, 387, 391, 512, 550, 596, 629, 656, 666, 701]",SFQE.tsv
yeah i,2,374,"[115, 216, 347, 373, 374, 402, 454, 713]",SFQE.tsv
but you,2,378,"[228, 378, 569]",SFQE.tsv
days,1,677,"[378, 677, 679, 680]",SFQE.tsv
the meat,2,381,"[380, 381]",SFQE.tsv
always,1,382,"[86, 309, 382, 502]",SFQE.tsv
of a,2,541,"[382, 541]",SFQE.tsv
you don't,2,569,"[382, 569]",SFQE.tsv
have dice,2,388,"[386, 388]",SFQE.tsv
it wasn't,2,397,"[396, 397, 580, 661]",SFQE.tsv
use,1,402,"[352, 402, 430, 508, 521, 550, 551, 562, 575]",SFQE.tsv
anyway,1,612,"[402, 612, 614, 633, 669]",SFQE.tsv
with a,2,404,"[284, 404, 718]",SFQE.tsv
yeah it,2,528,"[408, 528]",SFQE.tsv
be go,2,421,"[383, 409, 421]",SFQE.tsv
that be,2,288,"[138, 288, 414]",SFQE.tsv
would you,2,435,"[343, 435]",SFQE.tsv
would,1,343,"[11, 343, 435, 511, 528, 594, 617, 629, 633]",SFQE.tsv
check,1,455,"[441, 455, 457]",SFQE.tsv
i'll,1,444,"[128, 444, 449, 455, 458]",SFQE.tsv
all in,2,475,"[381, 475]",SFQE.tsv
want,1,488,"[455, 488]",SFQE.tsv
oh yeah,2,494,"[96, 203, 212, 214, 494, 567, 589, 711]",SFQE.tsv
that one,2,496,"[204, 282, 347, 496, 591]",SFQE.tsv
time,1,501,"[307, 309, 499, 501, 551, 563, 564, 636]",SFQE.tsv
i always,2,502,"[86, 502]",SFQE.tsv
out a,2,512,"[86, 512]",SFQE.tsv
window,1,526,"[512, 518, 526, 527, 541]",SFQE.tsv
would be,2,512,"[11, 511, 512, 528, 594, 703]",SFQE.tsv
of a window,3,541,"[512, 518, 541]",SFQE.tsv
a window,2,541,"[512, 541]",SFQE.tsv
that would be,3,512,"[11, 512, 594]",SFQE.tsv
which i,2,674,"[512, 671, 674]",SFQE.tsv
windows,1,516,"[508, 513, 516, 522, 526, 566]",SFQE.tsv
i didn't,2,516,"[85, 516, 674]",SFQE.tsv
think of,2,686,"[516, 518, 686]",SFQE.tsv
bloody,1,518,"[313, 518, 687, 688, 690]",SFQE.tsv
yeah you,2,522,"[40, 130, 522]",SFQE.tsv
the window,2,527,"[526, 527]",SFQE.tsv
the exact dictionary definition,4,540,"[539, 540, 545]",SFQE.tsv
could,1,546,"[347, 375, 526, 546, 615, 643]",SFQE.tsv
dictionary definition,2,550,"[539, 545, 547, 550]",SFQE.tsv
exact,1,550,"[539, 545, 547, 550]",SFQE.tsv
i remember,2,713,"[550, 710, 713]",SFQE.tsv
remember,1,550,"[219, 294, 550, 710, 713]",SFQE.tsv
david eddings,2,552,"[551, 552]",SFQE.tsv
david,1,552,"[551, 552]",SFQE.tsv
the belgariad,2,561,"[559, 561]",SFQE.tsv
defenestrate,1,562,"[504, 508, 526, 537, 562]",SFQE.tsv
aren't,1,481,"[420, 481, 577]",SFQE.tsv
be he,2,581,"[330, 581]",SFQE.tsv
what you'll do than your,5,609,"[608, 609]",SFQE.tsv
can more accurately,3,609,"[608, 609]",SFQE.tsv
ten,1,609,"[98, 609, 611, 671, 680, 693]",SFQE.tsv
interest,1,660,"[13, 17, 19, 201, 596, 660, 661]",SFQE.tsv
film,1,668,"[665, 668]",SFQE.tsv
amazon,1,668,"[667, 668]",SFQE.tsv
even,1,94,"[77, 85, 86, 88, 94, 95, 96, 98, 101, 671]",SFQE.tsv
nine,1,680,"[671, 680]",SFQE.tsv
five days,2,679,"[677, 679]",SFQE.tsv
you'll,1,695,"[608, 695]",SFQE.tsv
quarter to eight,3,697,"[696, 697]",SFQE.tsv
minutes,1,699,"[98, 421, 699]",SFQE.tsv
all of,2,705,"[379, 705]",SFQE.tsv
of you,2,705,"[686, 705]",SFQE.tsv
okay,1,505,"[0, 32, 165, 250, 256, 322, 359, 457, 459, 505, 617, 714, 715, 718]",SFQE.tsv
get,1,85,"[2, 26, 58, 85, 87, 88, 91, 93, 101, 102, 106, 199, 225, 241, 252, 283, 309, 324, 354, 368, 373, 382, 402, 438, 444, 482, 492, 512, 584, 615, 667]",SFQE.tsv
i've,1,45,"[2, 26, 45, 96, 241, 262, 345, 438, 441, 444, 456, 568, 611, 665]",SFQE.tsv
right,1,139,"[2, 139, 167, 200, 225, 266, 310, 315, 401, 417, 439, 445, 657, 667, 671, 689]",SFQE.tsv
great,1,8,"[3, 8, 68, 69, 176, 295, 694]",SFQE.tsv
she,1,19,"[10, 19, 20, 24, 300]",SFQE.tsv
they have,2,651,"[10, 633, 651]",SFQE.tsv
i don't,2,272,"[10, 58, 112, 272, 374, 382, 478, 518, 550, 611, 642, 643, 704]",SFQE.tsv
conversation,1,13,"[12, 13, 467]",SFQE.tsv
about,1,21,"[14, 21, 22, 24, 58, 135, 137, 157, 161, 357, 425, 512, 550, 558, 565, 598, 602, 603, 633, 666, 670, 685, 699]",SFQE.tsv
them,1,19,"[18, 19, 24, 113, 222, 244, 282, 285, 411, 475, 478, 512, 568, 573, 670, 672]",SFQE.tsv
interview,1,21,"[18, 21, 22]",SFQE.tsv
me,1,47,"[18, 39, 47, 123, 219, 287, 391, 409, 478, 550, 716]",SFQE.tsv
when i,2,98,"[18, 98, 518]",SFQE.tsv
i do,2,98,"[18, 98, 164, 267, 711]",SFQE.tsv
when,1,199,"[18, 24, 98, 113, 169, 199, 262, 382, 496, 518, 519, 550, 573, 699, 710]",SFQE.tsv
be like,2,100,"[24, 100, 328, 536]",SFQE.tsv
the same,2,118,"[24, 118, 218, 310, 477, 478, 479]",SFQE.tsv
in the,2,192,"[24, 155, 192, 400, 442, 445, 446, 453, 471, 666]",SFQE.tsv
because,1,225,"[24, 177, 225, 288, 328, 402, 463, 472, 496, 703]",SFQE.tsv
if it,2,360,"[24, 360, 512]",SFQE.tsv
which be,2,395,"[24, 395, 665, 671]",SFQE.tsv
to it,2,301,"[24, 301, 492]",SFQE.tsv
when you,2,519,"[24, 519, 573, 710]",SFQE.tsv
things,1,634,"[24, 113, 376, 441, 442, 611, 633, 634, 635, 660, 661, 676, 705, 717, 718]",SFQE.tsv
the data,2,651,"[24, 651, 653, 654]",SFQE.tsv
of like,2,678,"[24, 185, 660, 678]",SFQE.tsv
whatever,1,681,"[24, 113, 633, 681]",SFQE.tsv
think about,2,685,"[24, 685]",SFQE.tsv
stuff,1,29,"[26, 29, 42, 84, 156, 161, 168, 175, 450, 603, 635]",SFQE.tsv
he's get,2,102,"[26, 93, 102, 106]",SFQE.tsv
he's,1,104,"[26, 77, 91, 93, 102, 104, 106, 141, 329, 683, 685]",SFQE.tsv
his,1,106,"[26, 106, 108]",SFQE.tsv
there,1,34,"[26, 34, 72, 156, 161, 244, 262, 372, 429, 441, 451, 453, 464, 467, 476, 486, 547, 588, 598, 671]",SFQE.tsv
the community bite,3,33,"[30, 33]",SFQE.tsv
bite,1,31,"[30, 31, 33, 161, 382]",SFQE.tsv
