Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
you know,2,202,"[0, 202, 376, 452]",S29Q.tsv
of cheese,2,12,"[0, 12, 22, 161, 281]",S29Q.tsv
have you,2,295,"[0, 295]",S29Q.tsv
do you know,3,376,"[0, 376]",S29Q.tsv
ever,1,402,"[0, 402, 405]",S29Q.tsv
just,1,11,"[2, 11, 56, 61, 84, 115, 162, 180, 199, 200, 202, 213, 217, 239, 240, 281, 289, 321, 325, 341, 355, 373, 378, 397, 404, 438, 455]",S29Q.tsv
just cheddar,2,162,"[2, 162]",S29Q.tsv
buff,1,7,"[5, 7, 9, 54, 154, 160]",S29Q.tsv
that's,1,35,"[5, 22, 35, 79, 163, 190, 193, 254, 287, 289, 300, 303, 312, 319, 367, 370, 371, 386, 388, 436, 452]",S29Q.tsv
basically,1,193,"[5, 193, 376]",S29Q.tsv
i,1,12,"[8, 12, 16, 18, 27, 31, 34, 37, 39, 55, 56, 59, 61, 87, 88, 90, 97, 100, 104, 112, 113, 115, 121, 124, 125, 135, 141, 156, 166, 168, 175, 177, 180, 185, 187, 192, 193, 195, 199, 200, 202, 203, 204, 206, 210, 225, 226, 231, 234, 239, 242, 249, 253, 257, 258, 262, 264, 266, 270, 275, 277, 279, 283, 291, 293, 295, 296, 307, 309, 317, 322, 324, 325, 339, 342, 343, 345, 346, 353, 355, 357, 370, 374, 386, 391, 397, 399, 405, 411, 416, 417, 420, 422, 426, 427, 429, 431, 433, 434, 435, 438, 443, 446, 449, 455, 463]",S29Q.tsv
don't,1,39,"[8, 39, 82, 87, 90, 92, 94, 104, 146, 156, 192, 193, 195, 199, 202, 204, 223, 231, 234, 242, 257, 267, 279, 283, 374, 397, 399, 411, 415, 431, 438, 446, 455]",S29Q.tsv
them,1,90,"[8, 90, 202, 227, 228, 270, 334]",S29Q.tsv
don't i,2,411,"[8, 411]",S29Q.tsv
the,1,12,"[10, 12, 16, 18, 31, 33, 37, 56, 59, 61, 62, 68, 73, 126, 133, 158, 162, 176, 177, 178, 179, 187, 202, 203, 229, 230, 232, 244, 248, 253, 255, 264, 277, 286, 292, 293, 298, 307, 319, 324, 325, 326, 330, 341, 343, 346, 348, 350, 355, 359, 362, 376, 378, 386, 389, 405, 418, 437, 443, 447, 448, 450, 452]",S29Q.tsv
up,1,84,"[10, 84, 90, 182, 183, 200, 300, 443]",S29Q.tsv
that,1,12,"[10, 12, 27, 100, 114, 115, 126, 140, 141, 143, 156, 162, 171, 177, 179, 184, 192, 202, 203, 205, 226, 240, 246, 255, 262, 275, 288, 293, 312, 321, 326, 336, 340, 343, 374, 392, 394, 405, 411, 414, 421, 443]",S29Q.tsv
like the,2,158,"[10, 59, 158, 324, 350, 405]",S29Q.tsv
be,1,13,"[9, 12, 13, 14, 23, 32, 33, 34, 35, 36, 39, 55, 62, 63, 64, 65, 95, 98, 105, 107, 108, 110, 114, 126, 137, 140, 141, 143, 146, 149, 154, 158, 175, 176, 180, 182, 184, 193, 195, 197, 199, 200, 202, 205, 206, 211, 212, 214, 218, 219, 221, 226, 233, 238, 240, 246, 249, 255, 262, 263, 266, 270, 275, 277, 278, 279, 280, 285, 286, 288, 291, 293, 295, 298, 307, 309, 311, 313, 316, 317, 321, 322, 325, 339, 340, 341, 342, 343, 344, 346, 348, 351, 353, 355, 357, 359, 360, 361, 363, 369, 371, 375, 381, 386, 387, 392, 394, 397, 398, 399, 402, 405, 414, 416, 420, 421, 427, 430, 433, 434, 435, 438, 443, 446, 448, 449, 451, 455, 456, 457, 458, 462, 463]",S29Q.tsv
how,1,21,"[13, 21, 79, 93, 100, 207, 268, 270, 284, 334, 348, 370, 396, 397, 452, 455, 462, 463]",S29Q.tsv
be you,2,238,"[13, 95, 114, 233, 238, 275]",S29Q.tsv
oh,1,25,"[15, 24, 25, 39, 43, 103, 116, 132, 135, 176, 190, 202, 206, 221, 252, 254, 271, 289, 300, 352, 353, 390, 392, 394, 397, 420, 443, 450, 452, 454, 464]",S29Q.tsv
right,1,339,"[15, 339, 454]",S29Q.tsv
much,1,18,"[9, 18, 21, 79, 87, 89, 146, 325, 411]",S29Q.tsv
it,1,18,"[14, 16, 18, 31, 37, 56, 57, 59, 70, 72, 81, 85, 89, 90, 103, 112, 146, 169, 172, 173, 174, 175, 178, 179, 226, 231, 241, 248, 258, 262, 275, 278, 279, 283, 288, 293, 298, 313, 317, 322, 325, 336, 343, 369, 370, 414, 416, 434, 451]",S29Q.tsv
flavour,1,66,"[18, 66, 67]",S29Q.tsv
so,1,88,"[18, 31, 88, 89, 90, 91, 93, 112, 146, 156, 163, 170, 184, 197, 206, 221, 225, 244, 288, 322, 325, 344, 358, 364, 369, 405, 424]",S29Q.tsv
so much,2,146,"[18, 89, 146, 325]",S29Q.tsv
i like,2,262,"[18, 262, 324, 325, 386, 427]",S29Q.tsv
love,1,39,"[18, 39, 52, 333, 386]",S29Q.tsv
a,1,22,"[11, 12, 22, 35, 39, 56, 59, 75, 76, 82, 90, 98, 107, 115, 119, 125, 158, 175, 180, 195, 199, 217, 226, 233, 239, 240, 249, 251, 264, 272, 281, 288, 293, 296, 297, 303, 309, 313, 339, 373, 379, 385, 386, 398, 399, 401, 402, 405, 407, 413, 416, 428, 429, 443, 449, 453, 457, 458]",S29Q.tsv
a lot of,3,76,"[22, 76]",S29Q.tsv
we,1,22,"[12, 20, 22, 92, 94, 100, 146, 202, 211, 285, 322]",S29Q.tsv
have a,2,107,"[22, 107, 115, 239, 240, 293, 401]",S29Q.tsv
a lot,2,125,"[22, 125, 175]",S29Q.tsv
cheddar,1,162,"[22, 162]",S29Q.tsv
lot,1,228,"[22, 175, 228]",S29Q.tsv
here,1,259,"[22, 259, 270]",S29Q.tsv
that's like,2,312,"[22, 312]",S29Q.tsv
but,1,27,"[9, 26, 27, 33, 39, 81, 85, 86, 88, 156, 165, 179, 185, 202, 206, 226, 229, 277, 279, 286, 288, 293, 312, 319, 322, 339, 341, 377, 387, 397, 405, 421]",S29Q.tsv
no,1,27,"[14, 26, 27, 32, 80, 85, 92, 94, 115, 134, 146, 162, 166, 167, 168, 169, 171, 178, 193, 200, 202, 206, 220, 226, 239, 244, 248, 261, 266, 270, 293, 298, 327, 328, 353, 377, 388, 391, 399, 403, 421, 422, 434, 439, 449, 451]",S29Q.tsv
to,1,27,"[12, 27, 31, 39, 52, 59, 90, 93, 100, 108, 126, 130, 185, 187, 195, 200, 202, 221, 223, 226, 232, 266, 295, 296, 298, 309, 322, 327, 334, 343, 348, 355, 359, 360, 361, 363, 369, 387, 396, 416, 441, 443, 452]",S29Q.tsv
i'm,1,96,"[26, 27, 96, 202, 242, 251, 262, 295, 321, 327]",S29Q.tsv
most,1,131,"[27, 34, 131, 286, 350]",S29Q.tsv
no no,2,115,"[27, 85, 115, 146, 162, 167, 168, 171, 200, 261, 270, 439]",S29Q.tsv
but i,2,226,"[27, 226, 277, 279, 293, 397]",S29Q.tsv
still,1,234,"[27, 234]",S29Q.tsv
like i'm,2,295,"[27, 295]",S29Q.tsv
i still,2,345,"[27, 345]",S29Q.tsv
that like,2,246,"[27, 246, 255, 374]",S29Q.tsv
no but that,3,421,"[27, 421]",S29Q.tsv
but that,2,421,"[27, 421]",S29Q.tsv
yeah,1,29,"[4, 17, 29, 38, 42, 43, 49, 54, 55, 70, 71, 78, 83, 107, 110, 112, 120, 123, 126, 128, 129, 133, 136, 140, 152, 165, 174, 176, 180, 191, 193, 195, 198, 212, 215, 216, 221, 222, 226, 230, 237, 252, 255, 258, 264, 274, 275, 276, 277, 278, 279, 285, 286, 287, 288, 289, 297, 307, 312, 313, 315, 326, 335, 337, 341, 347, 361, 374, 376, 383, 387, 388, 390, 395, 412, 420, 422, 423, 434, 459]",S29Q.tsv
fish,1,32,"[31, 32, 33, 34, 253, 254]",S29Q.tsv
go,1,47,"[12, 31, 47, 100, 195, 221, 238, 295, 327, 334, 343, 405]",S29Q.tsv
eat,1,39,"[31, 39, 56, 89, 90, 149, 253]",S29Q.tsv
have it,2,70,"[31, 37, 70]",S29Q.tsv
and,1,31,"[12, 16, 31, 34, 39, 44, 52, 59, 83, 90, 107, 119, 121, 124, 142, 147, 149, 156, 158, 162, 172, 178, 193, 195, 196, 199, 200, 202, 205, 206, 226, 240, 266, 275, 281, 284, 286, 288, 289, 311, 312, 318, 320, 321, 336, 338, 341, 348, 350, 351, 355, 386, 397, 398, 399, 402, 416, 435, 443]",S29Q.tsv
from,1,96,"[31, 75, 95, 96, 100, 239, 328, 355]",S29Q.tsv
with my,2,105,"[31, 105]",S29Q.tsv
my,1,31,"[12, 23, 31, 39, 77, 87, 89, 105, 156, 176, 239, 300, 328, 339, 357, 371, 394, 405, 420, 443]",S29Q.tsv
when,1,31,"[12, 31, 116, 158, 187, 225, 292, 397, 434]",S29Q.tsv
erm,1,31,"[12, 31, 41, 44, 50, 118, 187, 202, 208, 211, 217, 224, 226, 239, 291, 307, 308, 317, 318, 346, 386, 439, 443]",S29Q.tsv
cos,1,142,"[31, 142, 156, 178, 179, 200, 217, 239, 264, 272, 285, 341, 372, 408, 440, 441]",S29Q.tsv
get so,2,146,"[31, 146]",S29Q.tsv
when i,2,187,"[31, 187, 397, 434]",S29Q.tsv
and i,2,31,"[12, 16, 31, 39, 193, 386]",S29Q.tsv
with,1,133,"[31, 59, 105, 133, 141, 199, 202, 206, 213, 215, 275, 391, 405, 407, 450]",S29Q.tsv
some,1,281,"[31, 281, 336, 353, 435]",S29Q.tsv
i have,2,39,"[31, 34, 37, 39, 59, 115, 293, 317, 353]",S29Q.tsv
go to,2,31,"[12, 31, 221, 295, 327, 334, 343]",S29Q.tsv
have like,2,339,"[31, 59, 61, 339, 341, 353]",S29Q.tsv
though,1,345,"[31, 132, 223, 319, 345, 384]",S29Q.tsv
bad,1,34,"[16, 32, 34, 149]",S29Q.tsv
prawn,1,35,"[34, 35, 36, 37]",S29Q.tsv
good,1,34,"[12, 34, 90, 120, 252, 258, 369]",S29Q.tsv
every,1,149,"[34, 59, 77, 149, 240]",S29Q.tsv
second,1,181,"[37, 181, 182]",S29Q.tsv
after,1,226,"[37, 226, 370]",S29Q.tsv
fake,1,41,"[39, 40, 41, 46]",S29Q.tsv
you like,2,326,"[53, 102, 263, 326, 433]",S29Q.tsv
one,1,55,"[32, 55, 68, 73, 126, 133, 177, 234, 236, 244, 248, 298, 311, 313, 316, 319, 343, 370, 405, 443, 459]",S29Q.tsv
it's,1,55,"[45, 55, 56, 58, 59, 70, 90, 115, 160, 166, 167, 202, 206, 232, 240, 262, 263, 281, 282, 284, 307, 313, 314, 357, 369, 380, 382, 385, 387, 396, 455, 460]",S29Q.tsv
think,1,55,"[39, 55, 90, 135, 156, 192, 203, 210, 275, 277, 293, 307, 397, 399, 405, 422, 434, 435, 438, 449]",S29Q.tsv
be like,2,55,"[12, 55, 149, 158, 182, 193, 202, 206, 226, 275, 278, 293, 295, 325, 339, 343, 344, 353, 357, 381, 386, 397, 435, 443, 449, 458]",S29Q.tsv
cheese be,2,158,"[55, 158]",S29Q.tsv
like yeah,2,180,"[55, 180, 275]",S29Q.tsv
say,1,55,"[39, 55, 185, 193, 202, 207, 209, 225, 226, 301, 414]",S29Q.tsv
like you,2,135,"[55, 135, 193, 202, 263, 284, 414, 417]",S29Q.tsv
be like yeah,3,278,"[55, 275, 278]",S29Q.tsv
i think,2,135,"[55, 135, 192, 203, 210, 275, 277, 293, 307, 405, 422, 434, 438, 449]",S29Q.tsv
yeah like,2,55,"[42, 55, 83, 383]",S29Q.tsv
be be,2,434,"[55, 348, 353, 434]",S29Q.tsv
little,1,57,"[11, 56, 57, 107, 281]",S29Q.tsv
you have,2,57,"[19, 57, 298, 369, 440]",S29Q.tsv
load of it,3,57,"[56, 57]",S29Q.tsv
it you,2,278,"[57, 278, 414]",S29Q.tsv
load of,2,341,"[57, 341]",S29Q.tsv
of like,2,389,"[57, 59, 389]",S29Q.tsv
bite,1,59,"[11, 56, 59, 281]",S29Q.tsv
on,1,59,"[47, 56, 59, 61, 149, 151, 154, 155, 158, 239, 253, 293, 410, 443]",S29Q.tsv
on the side,3,59,"[56, 59, 61]",S29Q.tsv
like a,2,59,"[56, 59, 449]",S29Q.tsv
cheese on,2,149,"[59, 61, 149, 151, 154, 155, 158]",S29Q.tsv
always,1,149,"[59, 149, 187, 195, 206, 280, 284, 408]",S29Q.tsv
bite of,2,281,"[59, 281]",S29Q.tsv
on the,2,293,"[59, 61, 293]",S29Q.tsv
put,1,443,"[59, 443]",S29Q.tsv
any,1,66,"[61, 66, 193, 397, 443]",S29Q.tsv
or,1,61,"[14, 61, 82, 84, 146, 343, 389, 405]",S29Q.tsv
or like,2,146,"[61, 146]",S29Q.tsv
like just,2,162,"[61, 162]",S29Q.tsv
come,1,75,"[39, 75, 101, 126, 195, 202, 351, 355, 372, 397, 410]",S29Q.tsv
try,1,75,"[16, 75, 206, 327, 355]",S29Q.tsv
hummus,1,77,"[62, 63, 64, 65, 66, 69, 76, 77, 78, 87]",S29Q.tsv
of hummus,2,77,"[66, 76, 77]",S29Q.tsv
my dad,2,77,"[39, 77, 105, 176]",S29Q.tsv
make,1,241,"[77, 85, 241]",S29Q.tsv
his,1,278,"[77, 114, 148, 278, 292, 365, 383]",S29Q.tsv
how much,2,79,"[21, 79]",S29Q.tsv
nice,1,81,"[35, 36, 63, 65, 81, 109, 110, 111, 190]",S29Q.tsv
doesn't,1,217,"[81, 173, 217, 414, 417]",S29Q.tsv
and like,2,83,"[44, 83, 156]",S29Q.tsv
other,1,202,"[83, 202, 325, 395, 405, 413]",S29Q.tsv
he,1,85,"[44, 52, 84, 85, 110, 112, 113, 126, 135, 137, 141, 146, 149, 158, 187, 193, 195, 196, 197, 202, 203, 205, 206, 207, 209, 213, 214, 215, 217, 218, 219, 263, 275, 280, 286, 288, 289, 291, 321, 333, 334, 339, 341, 353, 355, 360, 361, 397, 408, 412, 416, 417, 443, 447, 449, 455, 456, 458, 462, 463]",S29Q.tsv
no he,2,206,"[85, 206, 449]",S29Q.tsv
no no no,3,261,"[85, 168, 261, 439]",S29Q.tsv
like hummus,2,87,"[62, 87]",S29Q.tsv
as,1,87,"[16, 73, 87, 149, 158, 212, 269, 295, 339, 397]",S29Q.tsv
i don't,2,87,"[39, 87, 90, 104, 193, 195, 202, 204, 231, 234, 242, 279, 283, 374, 397, 399, 411, 431, 438, 446]",S29Q.tsv
as my,2,339,"[87, 339]",S29Q.tsv
in,1,89,"[19, 20, 21, 39, 70, 89, 134, 156, 185, 199, 225, 226, 230, 232, 239, 240, 270, 288, 317, 321, 324, 325, 396, 405, 407, 416, 452]",S29Q.tsv
of it,2,57,"[16, 56, 57, 72, 89, 173, 288]",S29Q.tsv
it in,2,89,"[70, 89]",S29Q.tsv
look,1,113,"[91, 93, 113, 115, 125, 130, 135, 278, 309, 312]",S29Q.tsv
you look,2,278,"[91, 130, 278]",S29Q.tsv
to him,2,93,"[90, 93, 187, 232]",S29Q.tsv
him,1,125,"[90, 93, 125, 143, 180, 187, 192, 199, 213, 215, 223, 226, 232, 262, 263, 264, 269, 270, 273, 277, 328, 345, 376, 378, 416, 449, 452, 455]",S29Q.tsv
do you look,3,278,"[93, 278]",S29Q.tsv
south park,2,102,"[100, 102, 105, 107]",S29Q.tsv
your,1,108,"[90, 108, 109, 124, 130, 199, 203, 298, 309, 311, 432, 438, 457]",S29Q.tsv
dad,1,108,"[39, 105, 108, 114]",S29Q.tsv
talk,1,108,"[100, 105, 108, 158, 187, 202, 211, 212, 221, 223, 225, 266]",S29Q.tsv
dad be,2,176,"[108, 114, 176]",S29Q.tsv
talk to,2,187,"[108, 187, 202, 221, 223, 266]",S29Q.tsv
person,1,316,"[108, 286, 316, 359]",S29Q.tsv
he's,1,138,"[111, 138, 139, 149, 180, 192, 193, 194, 202, 225, 226, 260, 264, 272, 322, 330, 367, 413]",S29Q.tsv
very,1,252,"[111, 252, 348]",S29Q.tsv
what,1,114,"[39, 67, 113, 114, 115, 138, 143, 147, 153, 157, 161, 175, 186, 196, 201, 202, 207, 235, 247, 279, 298, 301, 355, 406, 427, 452, 458]",S29Q.tsv
all,1,121,"[16, 107, 121, 202, 367, 437, 447]",S29Q.tsv
at,1,149,"[121, 149, 203, 229, 278, 346, 455]",S29Q.tsv
if,1,219,"[121, 124, 219, 295, 298, 326]",S29Q.tsv
two,1,443,"[121, 367, 369, 371, 443]",S29Q.tsv
mum,1,124,"[23, 39, 124, 156]",S29Q.tsv
he be,2,126,"[110, 126, 137, 141, 149, 158, 197, 205, 206, 214, 219, 263, 275, 280, 286, 288, 291, 321, 339, 353, 355, 397, 416, 443, 449, 455, 456, 458, 463]",S29Q.tsv
our,1,126,"[39, 126, 149, 246]",S29Q.tsv
once,1,126,"[12, 126, 226]",S29Q.tsv
which,1,323,"[126, 323, 434]",S29Q.tsv
game,1,339,"[126, 339]",S29Q.tsv
the one,2,133,"[126, 133, 343]",S29Q.tsv
to one,2,443,"[126, 443]",S29Q.tsv
quite,1,130,"[109, 110, 130]",S29Q.tsv
see,1,132,"[100, 132, 156, 169, 370, 417, 446]",S29Q.tsv
that i,2,141,"[115, 141, 226, 293, 343]",S29Q.tsv
be i,2,141,"[39, 141, 277, 427]",S29Q.tsv
call,1,434,"[42, 143, 434, 457]",S29Q.tsv
me,1,145,"[12, 32, 137, 139, 142, 144, 145, 175, 185, 193, 209, 213, 215, 226, 275, 277, 291, 339, 348, 351, 355, 396, 416, 420, 421, 425, 441]",S29Q.tsv
fat me,2,145,"[137, 139, 144, 145]",S29Q.tsv
noodles,1,151,"[149, 151, 162]",S29Q.tsv
cheese on noodles,3,154,"[151, 154]",S29Q.tsv
doesn't like,2,217,"[164, 217, 414, 417]",S29Q.tsv
who,1,164,"[39, 164, 188, 265, 267, 273, 291, 317, 339, 342, 353, 359, 442, 444, 446, 448]",S29Q.tsv
someone,1,405,"[164, 405, 407]",S29Q.tsv
can,1,168,"[9, 33, 168, 225, 443]",S29Q.tsv
imagine,1,168,"[162, 165, 166, 168]",S29Q.tsv
no i,2,168,"[166, 168, 239, 266, 270, 391, 399, 422]",S29Q.tsv
no no i,3,270,"[168, 270]",S29Q.tsv
sound,1,171,"[120, 171]",S29Q.tsv
it be,2,175,"[14, 146, 175, 226, 262, 275, 279, 298, 313, 322, 343, 434, 451]",S29Q.tsv
i know,2,180,"[175, 180, 195, 226, 322]",S29Q.tsv
you you,2,177,"[158, 177, 275]",S29Q.tsv
wasn't,1,178,"[177, 178, 226, 286, 288, 336, 429]",S29Q.tsv
i wasn't,2,429,"[177, 429]",S29Q.tsv
could,1,179,"[32, 56, 90, 179, 355, 389]",S29Q.tsv
it wasn't cos of the alcohol,6,179,"[178, 179]",S29Q.tsv
but it wasn't,3,226,"[179, 226]",S29Q.tsv
cos of,2,372,"[179, 372]",S29Q.tsv
of the,2,178,"[16, 178, 179, 389, 443]",S29Q.tsv
back up,2,183,"[182, 183]",S29Q.tsv
back,1,195,"[182, 183, 195, 455]",S29Q.tsv
er,1,184,"[64, 68, 107, 146, 159, 162, 163, 169, 184, 239, 241, 266, 284, 289, 293, 328, 337, 392, 441]",S29Q.tsv
that be,2,184,"[140, 184, 343, 405, 414, 421]",S29Q.tsv
like him,2,262,"[192, 262]",S29Q.tsv
this,1,197,"[12, 39, 158, 185, 197, 199, 212, 240, 284, 322, 355, 396, 410, 433, 440]",S29Q.tsv
wait,1,343,"[197, 298, 343, 452]",S29Q.tsv
give,1,199,"[32, 199]",S29Q.tsv
like i,2,199,"[12, 56, 156, 193, 199, 200, 226, 322, 324, 433, 435]",S29Q.tsv
him and,2,199,"[90, 199]",S29Q.tsv
shit,1,199,"[149, 162, 187, 195, 199, 202, 207, 322, 356, 373]",S29Q.tsv
just like,2,199,"[162, 199, 200, 202, 321]",S29Q.tsv
be just like,3,199,"[180, 199, 321]",S29Q.tsv
you be,2,199,"[182, 199, 221, 275, 278, 344, 430, 435, 438]",S29Q.tsv
don't give a shit,4,199,"[195, 199]",S29Q.tsv
be just,2,202,"[180, 199, 202, 240, 321, 438]",S29Q.tsv
really,1,199,"[39, 52, 65, 106, 190, 199, 213, 242, 257, 259, 289, 307, 312, 321, 329, 354, 359, 400, 409, 438, 444, 449]",S29Q.tsv
with him,2,215,"[199, 215]",S29Q.tsv
you're,1,307,"[199, 307, 419, 455]",S29Q.tsv
about,1,201,"[100, 105, 107, 158, 187, 201, 202, 203, 207, 209, 211, 212, 392, 411, 416, 434, 438]",S29Q.tsv
he say,2,207,"[193, 202, 207, 209]",S29Q.tsv
do he,2,209,"[84, 196, 207, 209, 334, 360]",S29Q.tsv
jealous,1,214,"[213, 214]",S29Q.tsv
oh yeah,2,221,"[43, 176, 221, 252, 289, 390, 420]",S29Q.tsv
be gay,2,221,"[219, 221, 433]",S29Q.tsv
he'd,1,221,"[219, 221]",S29Q.tsv
yeah you,2,278,"[221, 278]",S29Q.tsv
i talk,2,225,"[187, 225]",S29Q.tsv
he's like,2,225,"[193, 194, 202, 225, 322]",S29Q.tsv
in private,2,226,"[225, 226]",S29Q.tsv
ah,1,227,"[38, 51, 154, 156, 189, 190, 227, 243, 257, 262, 314, 358, 377, 393]",S29Q.tsv
them lot,2,228,"[227, 228]",S29Q.tsv
cheese in,2,230,"[19, 20, 21, 230, 232]",S29Q.tsv
it's not,2,232,"[45, 56, 232, 282, 313, 385]",S29Q.tsv
cheese in the middle,4,232,"[230, 232]",S29Q.tsv
guy,1,244,"[62, 187, 202, 213, 244, 245, 264, 295, 296, 318, 320, 321, 336, 448, 449]",S29Q.tsv
dietary guy,2,245,"[244, 245]",S29Q.tsv
dietary,1,244,"[100, 244, 245, 247, 250, 251]",S29Q.tsv
before he be,3,263,"[149, 263]",S29Q.tsv
it's like,2,263,"[167, 263, 284, 314, 382, 455]",S29Q.tsv
before,1,263,"[176, 263]",S29Q.tsv
like him before,3,263,"[262, 263]",S29Q.tsv
be mainstream,2,263,"[262, 263]",S29Q.tsv
i i,2,275,"[88, 115, 200, 202, 264, 275, 345, 416]",S29Q.tsv
think it,2,275,"[90, 275]",S29Q.tsv
he be like,3,275,"[158, 206, 275, 339, 397, 443, 449, 458]",S29Q.tsv
like and,2,275,"[178, 275]",S29Q.tsv
you be like,3,275,"[182, 275, 278, 344, 435]",S29Q.tsv
and he,2,275,"[52, 202, 275, 288, 341, 355]",S29Q.tsv
us,1,275,"[207, 275, 443]",S29Q.tsv
like you know,3,284,"[202, 284]",S29Q.tsv
er and,2,289,"[284, 289]",S29Q.tsv
kind of,2,289,"[284, 289, 435, 451]",S29Q.tsv
be the,2,286,"[62, 286, 325, 341, 343, 359]",S29Q.tsv
and then,2,286,"[147, 158, 162, 202, 226, 281, 286, 350, 435, 443]",S29Q.tsv
of but,2,286,"[185, 286]",S29Q.tsv
but he,2,286,"[202, 286, 288, 339]",S29Q.tsv
then,1,301,"[147, 286, 301, 326, 350, 372, 397, 435, 443]",S29Q.tsv
and then he,3,443,"[286, 443]",S29Q.tsv
have the,2,292,"[68, 73, 292]",S29Q.tsv
should've,1,345,"[294, 345]",S29Q.tsv
need,1,296,"[82, 296]",S29Q.tsv
need to,2,296,"[195, 296]",S29Q.tsv
hat,1,273,"[215, 262, 264, 268, 270, 273, 296, 297, 374]",S29Q.tsv
get a woolly hat,4,297,"[296, 297]",S29Q.tsv
i need to,3,416,"[296, 416]",S29Q.tsv
food,1,298,"[149, 298, 303]",S29Q.tsv
for,1,298,"[39, 186, 202, 226, 298, 326, 348, 443, 457]",S29Q.tsv
off,1,298,"[226, 298]",S29Q.tsv
if you,2,326,"[298, 326]",S29Q.tsv
for the,2,326,"[298, 326, 348]",S29Q.tsv
open up,2,300,"[200, 300]",S29Q.tsv
oh that's,2,300,"[254, 300, 452]",S29Q.tsv
coffee,1,300,"[299, 300]",S29Q.tsv
croissants,1,305,"[304, 305, 306]",S29Q.tsv
beard,1,311,"[116, 311]",S29Q.tsv
now,1,311,"[206, 240, 262, 311, 313, 316, 321, 398]",S29Q.tsv
hair,1,311,"[307, 309, 311, 450, 451]",S29Q.tsv
be now one,3,316,"[311, 316]",S29Q.tsv
anymore,1,313,"[202, 313]",S29Q.tsv
now it's,2,313,"[206, 313]",S29Q.tsv
thing now,2,398,"[313, 398]",S29Q.tsv
thing,1,313,"[33, 255, 277, 313, 325, 386, 398, 399, 402, 405, 407, 433]",S29Q.tsv
be a,2,313,"[98, 249, 313, 399, 405, 416, 458]",S29Q.tsv
yeah yeah yeah,3,315,"[43, 176, 252, 276, 315]",S29Q.tsv
