Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
no,1,7,"[6, 7, 36, 58, 62, 63, 135, 140, 149, 150, 165, 172, 179, 180, 182, 183, 222, 224, 230, 236, 247, 249, 268, 281, 293, 298, 316, 323, 355, 361, 370, 371, 375, 377, 401, 409, 417, 435, 437, 447, 451, 467, 479, 480, 519, 524, 526, 530, 540, 555, 577, 579, 586, 608, 623, 653, 654, 660, 681, 683, 707, 720, 725, 727, 751, 752, 779, 822, 827, 832, 842, 852, 855, 857, 891, 892, 899, 930, 932, 938, 971, 972, 979, 990, 1008, 1009, 1010, 1033, 1045, 1057, 1058, 1078, 1113, 1127, 1182, 1184, 1249, 1266, 1268, 1274, 1354, 1355, 1463, 1469, 1504, 1505, 1506, 1510, 1525, 1528, 1604, 1610, 1650, 1656, 1682, 1686, 1701, 1704, 1706, 1708, 1722, 1724, 1771, 1802, 1816, 1829, 1830, 1832, 1843, 1882, 1926, 1936, 1940, 1953, 1996, 2043, 2044, 2045, 2046, 2047, 2052, 2084, 2092, 2119, 2120, 2121, 2171, 2173, 2189, 2196, 2204, 2205, 2208, 2211, 2251, 2276, 2364, 2381, 2383, 2385, 2386, 2387, 2420, 2472, 2473, 2478, 2479, 2519, 2531, 2563, 2609, 2610, 2649, 2651, 2652, 2714, 2716, 2717, 2718, 2721, 2736, 2746, 2775, 2777, 2788, 2789, 2801]",SMK3.tsv
oh,1,23,"[6, 20, 23, 59, 62, 63, 65, 108, 116, 119, 130, 132, 143, 149, 151, 153, 157, 161, 166, 172, 173, 176, 177, 179, 194, 226, 239, 242, 250, 256, 258, 261, 269, 274, 282, 285, 289, 295, 306, 308, 323, 330, 355, 357, 359, 385, 396, 400, 416, 420, 435, 436, 437, 439, 440, 452, 467, 473, 482, 486, 517, 525, 541, 542, 544, 546, 549, 564, 568, 574, 578, 597, 623, 626, 647, 662, 706, 707, 709, 725, 739, 740, 763, 766, 768, 784, 793, 818, 827, 837, 845, 849, 851, 855, 857, 858, 870, 877, 886, 895, 897, 898, 922, 961, 1001, 1011, 1015, 1017, 1021, 1045, 1053, 1061, 1067, 1069, 1080, 1102, 1134, 1135, 1137, 1151, 1153, 1154, 1181, 1184, 1198, 1236, 1250, 1251, 1254, 1319, 1363, 1368, 1370, 1373, 1375, 1378, 1384, 1388, 1390, 1401, 1432, 1441, 1443, 1459, 1475, 1495, 1507, 1534, 1540, 1548, 1551, 1575, 1577, 1585, 1603, 1604, 1608, 1610, 1614, 1623, 1625, 1635, 1667, 1706, 1710, 1748, 1770, 1771, 1775, 1784, 1786, 1788, 1846, 1849, 1850, 1858, 1865, 1874, 1876, 1882, 1894, 1896, 1908, 1996, 2002, 2030, 2038, 2048, 2066, 2096, 2118, 2185, 2244, 2248, 2256, 2267, 2353, 2388, 2404, 2451, 2453, 2454, 2455, 2456, 2461, 2478, 2494, 2500, 2502, 2503, 2546, 2551, 2552, 2557, 2562, 2564, 2565, 2569, 2576, 2581, 2603, 2604, 2606, 2616, 2618, 2626, 2701, 2705, 2729, 2735, 2762, 2785, 2792]",SMK3.tsv
oh no,2,62,"[6, 62, 63, 149, 172, 179, 323, 707, 827, 855, 1045, 1184, 1604, 1610, 1706, 1771, 1996, 2478]",SMK3.tsv
ah,1,120,"[8, 120, 125, 131, 701, 729, 886, 1014, 1476, 1500, 1550, 1554, 1571, 1623, 1772, 1841, 2471, 2489, 2590]",SMK3.tsv
mm,1,92,"[10, 81, 92, 95, 96, 99, 117, 138, 180, 195, 206, 283, 291, 295, 325, 338, 340, 351, 390, 392, 410, 412, 438, 458, 469, 483, 520, 522, 530, 531, 532, 535, 538, 551, 553, 561, 565, 569, 575, 650, 656, 690, 697, 726, 728, 730, 736, 790, 821, 824, 834, 836, 840, 918, 925, 965, 973, 975, 1028, 1029, 1040, 1073, 1109, 1119, 1122, 1124, 1130, 1168, 1249, 1287, 1296, 1306, 1314, 1329, 1343, 1386, 1407, 1415, 1419, 1423, 1428, 1453, 1482, 1536, 1594, 1622, 1624, 1631, 1643, 1655, 1689, 1692, 1737, 1739, 1756, 1760, 1777, 1807, 1827, 1856, 1884, 1886, 1890, 1913, 1991, 1993, 1999, 2076, 2095, 2097, 2174, 2179, 2253, 2305, 2307, 2344, 2346, 2408, 2427, 2429, 2441, 2445, 2469, 2507, 2515, 2535, 2539, 2595, 2602, 2611, 2628, 2646, 2710, 2741, 2745, 2787]",SMK3.tsv
i,1,12,"[9, 12, 14, 45, 47, 56, 58, 61, 77, 86, 91, 93, 95, 108, 119, 127, 131, 139, 145, 146, 153, 165, 172, 173, 175, 179, 184, 198, 200, 203, 209, 218, 230, 231, 232, 234, 238, 246, 252, 256, 257, 267, 269, 282, 284, 291, 292, 306, 308, 326, 327, 337, 354, 356, 359, 363, 377, 379, 389, 394, 409, 415, 427, 434, 436, 457, 459, 465, 466, 468, 470, 473, 475, 476, 500, 506, 516, 521, 524, 525, 534, 537, 539, 541, 546, 553, 562, 563, 566, 567, 568, 574, 576, 580, 582, 585, 587, 610, 623, 633, 635, 642, 659, 660, 665, 669, 677, 678, 691, 698, 699, 703, 725, 732, 742, 759, 761, 763, 783, 787, 788, 793, 802, 807, 811, 820, 823, 825, 831, 832, 833, 851, 855, 856, 857, 858, 859, 860, 863, 879, 883, 892, 898, 899, 900, 929, 932, 933, 939, 945, 961, 979, 997, 1000, 1007, 1012, 1013, 1027, 1044, 1045, 1050, 1051, 1052, 1069, 1071, 1078, 1084, 1088, 1092, 1093, 1094, 1098, 1101, 1104, 1108, 1110, 1115, 1123, 1125, 1129, 1131, 1132, 1134, 1138, 1141, 1148, 1155, 1157, 1163, 1165, 1167, 1172, 1176, 1178, 1185, 1189, 1196, 1215, 1223, 1225, 1243, 1245, 1252, 1254, 1257, 1281, 1285, 1298, 1302, 1313, 1321, 1344, 1348, 1359, 1361, 1368, 1375, 1377, 1382, 1383, 1394, 1400, 1432, 1442, 1443, 1444, 1452, 1454, 1458, 1460, 1465, 1466, 1469, 1482, 1486, 1495, 1537, 1539, 1547, 1550, 1577, 1579, 1599, 1606, 1607, 1610, 1618, 1620, 1621, 1625, 1626, 1628, 1642, 1648, 1653, 1660, 1662, 1681, 1690, 1693, 1697, 1699, 1702, 1704, 1706, 1710, 1714, 1721, 1722, 1724, 1726, 1742, 1746, 1748, 1759, 1761, 1775, 1776, 1783, 1798, 1810, 1812, 1816, 1818, 1834, 1838, 1849, 1873, 1879, 1882, 1883, 1904, 1935, 1950, 1957, 1969, 1972, 1973, 1997, 2002, 2003, 2006, 2015, 2035, 2037, 2038, 2042, 2052, 2053, 2071, 2078, 2094, 2096, 2097, 2107, 2109, 2157, 2172, 2189, 2191, 2198, 2207, 2218, 2229, 2230, 2243, 2245, 2252, 2256, 2263, 2264, 2274, 2275, 2281, 2283, 2286, 2287, 2293, 2302, 2304, 2318, 2320, 2338, 2341, 2348, 2350, 2364, 2368, 2377, 2410, 2412, 2433, 2435, 2438, 2454, 2478, 2486, 2522, 2532, 2534, 2550, 2555, 2565, 2570, 2572, 2584, 2603, 2613, 2649, 2655, 2665, 2667, 2669, 2702, 2709, 2718, 2721, 2724, 2729, 2753, 2763, 2777, 2784, 2789, 2794, 2796, 2800, 2801, 2802, 2803]",SMK3.tsv
of,1,19,"[12, 19, 24, 57, 58, 118, 131, 134, 136, 143, 179, 196, 212, 217, 231, 279, 284, 332, 352, 353, 363, 383, 385, 409, 413, 432, 433, 442, 459, 467, 476, 516, 539, 560, 566, 568, 608, 617, 684, 722, 734, 744, 752, 790, 796, 802, 809, 832, 841, 844, 881, 904, 919, 933, 937, 945, 954, 972, 984, 1020, 1025, 1027, 1031, 1036, 1038, 1051, 1054, 1070, 1081, 1084, 1117, 1125, 1139, 1141, 1147, 1150, 1159, 1163, 1165, 1167, 1169, 1178, 1253, 1258, 1270, 1271, 1331, 1339, 1377, 1383, 1394, 1400, 1427, 1471, 1482, 1485, 1488, 1516, 1541, 1544, 1547, 1566, 1618, 1625, 1653, 1662, 1668, 1688, 1690, 1694, 1719, 1721, 1736, 1745, 1767, 1781, 1851, 1857, 1859, 1861, 1905, 1914, 1941, 1955, 1961, 1971, 2000, 2002, 2035, 2037, 2043, 2055, 2070, 2096, 2136, 2154, 2180, 2194, 2197, 2200, 2205, 2227, 2236, 2252, 2264, 2274, 2279, 2280, 2317, 2321, 2327, 2338, 2347, 2350, 2354, 2357, 2374, 2376, 2378, 2383, 2391, 2395, 2397, 2405, 2440, 2472, 2487, 2490, 2499, 2506, 2512, 2536, 2591, 2620, 2663, 2693, 2709, 2740, 2752, 2770, 2775, 2777, 2782, 2786, 2788]",SMK3.tsv
i be,2,354,"[12, 354, 516, 539, 574, 660, 802, 945, 997, 1000, 1155, 1178, 1215, 1432, 1444, 1681, 1702, 1957, 2035, 2037, 2364, 2410, 2550, 2565, 2702]",SMK3.tsv
make,1,36,"[12, 36, 328, 385, 421, 698, 738, 939, 952, 1062, 1212, 1252, 1358, 1383, 1473, 1625, 1699, 2018, 2078, 2139, 2243, 2294, 2328, 2332, 2448]",SMK3.tsv
do,1,24,"[14, 16, 24, 58, 136, 146, 159, 173, 179, 181, 190, 200, 201, 207, 219, 223, 229, 230, 256, 262, 265, 308, 324, 328, 340, 343, 359, 362, 363, 366, 376, 377, 385, 436, 464, 467, 486, 498, 576, 579, 587, 595, 602, 606, 651, 652, 739, 790, 792, 805, 808, 822, 856, 859, 860, 898, 908, 1003, 1012, 1056, 1057, 1108, 1125, 1134, 1139, 1148, 1154, 1155, 1165, 1167, 1173, 1178, 1225, 1247, 1258, 1263, 1321, 1350, 1371, 1383, 1431, 1435, 1457, 1462, 1464, 1465, 1466, 1469, 1480, 1488, 1489, 1498, 1499, 1522, 1524, 1530, 1544, 1563, 1568, 1570, 1573, 1579, 1601, 1605, 1621, 1632, 1646, 1653, 1662, 1663, 1674, 1676, 1685, 1690, 1696, 1697, 1703, 1707, 1710, 1721, 1732, 1736, 1742, 1763, 1770, 1775, 1776, 1783, 1806, 1825, 1828, 1833, 1921, 1930, 1951, 1959, 1972, 1975, 1977, 1983, 1986, 2019, 2113, 2145, 2255, 2263, 2281, 2294, 2320, 2336, 2338, 2392, 2404, 2443, 2446, 2452, 2464, 2499, 2502, 2503, 2504, 2552, 2555, 2635, 2639, 2655, 2726, 2727]",SMK3.tsv
that,1,36,"[14, 36, 56, 57, 65, 81, 83, 86, 88, 98, 107, 118, 145, 150, 151, 159, 165, 172, 188, 197, 207, 214, 232, 241, 256, 265, 269, 273, 287, 306, 330, 375, 381, 397, 409, 413, 419, 425, 429, 439, 461, 484, 485, 518, 525, 538, 576, 598, 616, 622, 627, 642, 646, 649, 668, 669, 695, 725, 727, 738, 742, 753, 765, 773, 775, 780, 788, 822, 855, 856, 879, 883, 889, 898, 912, 919, 927, 945, 960, 974, 979, 982, 995, 998, 1022, 1036, 1037, 1055, 1057, 1070, 1088, 1090, 1092, 1101, 1103, 1112, 1114, 1115, 1117, 1125, 1134, 1138, 1146, 1159, 1165, 1167, 1194, 1227, 1232, 1245, 1246, 1251, 1252, 1257, 1263, 1278, 1328, 1331, 1337, 1347, 1357, 1358, 1376, 1383, 1406, 1424, 1425, 1432, 1437, 1448, 1456, 1524, 1533, 1540, 1544, 1550, 1566, 1568, 1570, 1625, 1626, 1642, 1648, 1653, 1663, 1675, 1676, 1679, 1685, 1688, 1690, 1706, 1710, 1716, 1719, 1721, 1723, 1736, 1742, 1746, 1801, 1804, 1817, 1887, 1892, 1896, 1898, 1934, 1947, 1951, 1962, 1963, 1965, 1969, 1975, 1983, 1992, 2002, 2005, 2007, 2027, 2039, 2041, 2042, 2056, 2057, 2068, 2070, 2078, 2080, 2091, 2094, 2139, 2154, 2174, 2176, 2180, 2202, 2221, 2271, 2274, 2287, 2309, 2338, 2426, 2448, 2462, 2488, 2524, 2541, 2552, 2555, 2565, 2607, 2613, 2648, 2786, 2788]",SMK3.tsv
say,1,193,"[14, 98, 193, 258, 308, 371, 389, 415, 447, 464, 678, 723, 841, 892, 940, 951, 1003, 1012, 1112, 1125, 1134, 1138, 1146, 1148, 1241, 1247, 1278, 1394, 1400, 1448, 1495, 1584, 1607, 1648, 1668, 1688, 1930, 1996, 2035, 2174, 2178, 2243, 2366, 2452, 2510, 2538, 2611, 2613, 2708]",SMK3.tsv
how,1,265,"[14, 121, 265, 310, 464, 606, 637, 856, 879, 974, 1138, 1146, 1263, 1347, 1435, 1718, 1951, 2037, 2097, 2422, 2452]",SMK3.tsv
time,1,427,"[14, 427, 580, 646, 660, 881, 1070, 1131, 1251, 1271, 1353, 1458, 1606, 1609, 2161, 2506, 2748, 2754]",SMK3.tsv
do i,2,436,"[14, 436, 859, 1469, 1775, 2555]",SMK3.tsv
i say,2,389,"[14, 389, 678, 1125, 1134, 1138, 1148, 1607]",SMK3.tsv
many,1,655,"[14, 655, 1121, 1344, 1668, 2205]",SMK3.tsv
the,1,16,"[1, 15, 16, 19, 24, 39, 45, 57, 58, 69, 71, 89, 95, 98, 118, 126, 129, 131, 136, 142, 146, 150, 151, 152, 154, 155, 159, 173, 176, 190, 191, 193, 197, 198, 209, 211, 221, 222, 223, 224, 227, 230, 231, 241, 243, 245, 252, 258, 279, 280, 284, 291, 309, 311, 334, 352, 353, 363, 364, 365, 366, 367, 370, 413, 415, 417, 421, 423, 427, 433, 448, 459, 476, 495, 552, 553, 563, 568, 576, 592, 594, 595, 598, 602, 604, 605, 607, 608, 613, 617, 622, 625, 627, 629, 632, 633, 635, 637, 638, 639, 642, 643, 646, 648, 649, 651, 660, 661, 666, 670, 672, 674, 676, 680, 684, 734, 752, 759, 760, 763, 780, 783, 790, 792, 801, 807, 809, 813, 822, 832, 843, 844, 848, 851, 852, 854, 855, 856, 857, 860, 863, 864, 867, 869, 871, 873, 874, 881, 883, 892, 896, 907, 908, 912, 913, 919, 921, 939, 945, 958, 960, 962, 964, 967, 972, 976, 982, 984, 986, 988, 990, 993, 995, 1006, 1024, 1025, 1027, 1036, 1051, 1052, 1063, 1068, 1084, 1091, 1100, 1125, 1134, 1138, 1143, 1144, 1145, 1147, 1152, 1155, 1159, 1160, 1163, 1165, 1167, 1189, 1196, 1215, 1216, 1217, 1223, 1251, 1264, 1267, 1273, 1281, 1285, 1289, 1301, 1302, 1327, 1331, 1335, 1342, 1346, 1348, 1353, 1374, 1379, 1382, 1383, 1392, 1394, 1403, 1409, 1414, 1416, 1418, 1427, 1446, 1447, 1448, 1454, 1458, 1471, 1474, 1480, 1482, 1483, 1484, 1495, 1503, 1510, 1512, 1518, 1533, 1541, 1543, 1544, 1547, 1563, 1599, 1604, 1605, 1606, 1609, 1618, 1627, 1628, 1638, 1644, 1645, 1652, 1653, 1668, 1670, 1675, 1676, 1688, 1696, 1706, 1719, 1721, 1726, 1730, 1735, 1750, 1754, 1761, 1762, 1764, 1767, 1789, 1799, 1805, 1808, 1812, 1814, 1836, 1853, 1855, 1859, 1861, 1870, 1872, 1875, 1876, 1877, 1885, 1891, 1893, 1904, 1905, 1908, 1910, 1920, 1922, 1925, 1943, 1945, 1948, 1950, 1957, 1960, 1961, 1962, 1963, 1971, 1978, 1986, 1992, 1996, 2000, 2005, 2006, 2019, 2023, 2025, 2032, 2033, 2035, 2037, 2040, 2043, 2051, 2053, 2058, 2070, 2071, 2079, 2088, 2090, 2094, 2096, 2106, 2109, 2110, 2111, 2113, 2115, 2117, 2139, 2146, 2149, 2154, 2161, 2167, 2174, 2176, 2188, 2210, 2220, 2226, 2233, 2234, 2238, 2240, 2256, 2264, 2270, 2301, 2304, 2306, 2317, 2348, 2350, 2354, 2357, 2374, 2376, 2383, 2391, 2403, 2405, 2413, 2464, 2487, 2488, 2499, 2506, 2510, 2512, 2513, 2531, 2550, 2565, 2569, 2577, 2584, 2588, 2603, 2607, 2611, 2613, 2619, 2620, 2621, 2663, 2671, 2686, 2697, 2720, 2721, 2725, 2730, 2743, 2748, 2750, 2752, 2759, 2777, 2782, 2789, 2790, 2805]",SMK3.tsv
it,1,16,"[5, 16, 27, 35, 59, 80, 81, 86, 88, 97, 98, 104, 105, 112, 126, 129, 131, 136, 139, 146, 148, 149, 157, 160, 163, 175, 186, 197, 198, 199, 204, 205, 226, 227, 234, 235, 256, 259, 267, 273, 280, 281, 291, 294, 306, 311, 313, 314, 323, 356, 359, 365, 370, 375, 376, 385, 398, 415, 423, 427, 429, 435, 440, 446, 447, 455, 459, 470, 472, 476, 478, 496, 508, 516, 518, 537, 543, 554, 557, 567, 568, 585, 592, 594, 602, 612, 630, 632, 633, 637, 640, 642, 644, 648, 664, 680, 684, 693, 698, 699, 702, 703, 722, 724, 727, 733, 738, 744, 787, 796, 802, 803, 833, 839, 856, 857, 860, 866, 872, 881, 883, 891, 894, 896, 900, 901, 902, 908, 915, 919, 921, 928, 941, 945, 951, 969, 978, 984, 986, 988, 990, 1004, 1009, 1017, 1070, 1076, 1078, 1080, 1084, 1092, 1094, 1101, 1106, 1108, 1120, 1123, 1148, 1158, 1164, 1169, 1178, 1187, 1189, 1194, 1196, 1198, 1203, 1208, 1210, 1212, 1232, 1234, 1244, 1251, 1257, 1258, 1274, 1281, 1285, 1292, 1293, 1298, 1300, 1301, 1319, 1323, 1325, 1331, 1334, 1400, 1404, 1406, 1440, 1448, 1459, 1482, 1488, 1495, 1521, 1522, 1527, 1601, 1609, 1625, 1632, 1637, 1641, 1644, 1646, 1662, 1672, 1673, 1674, 1676, 1679, 1690, 1693, 1694, 1702, 1706, 1709, 1710, 1721, 1726, 1732, 1734, 1735, 1736, 1738, 1760, 1770, 1776, 1781, 1814, 1815, 1816, 1819, 1820, 1872, 1875, 1878, 1880, 1883, 1904, 1914, 1929, 1931, 1943, 1952, 1955, 1961, 1963, 1969, 1977, 1992, 2006, 2018, 2032, 2037, 2040, 2042, 2043, 2046, 2060, 2074, 2075, 2078, 2079, 2080, 2082, 2083, 2084, 2088, 2094, 2097, 2136, 2137, 2139, 2149, 2177, 2180, 2198, 2222, 2223, 2225, 2226, 2250, 2256, 2260, 2262, 2264, 2275, 2279, 2298, 2302, 2309, 2336, 2338, 2374, 2378, 2383, 2391, 2426, 2430, 2490, 2542, 2545, 2560, 2562, 2567, 2570, 2584, 2599, 2603, 2625, 2635, 2637, 2643, 2658, 2660, 2666, 2671, 2707, 2711, 2723, 2743, 2748, 2771, 2779, 2786, 2788]",SMK3.tsv
