Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
the er,2,538,"[11, 538, 590]",S99N.tsv
see,1,595,"[11, 172, 320, 590, 595, 596, 597, 614, 625, 666, 674, 676, 829, 851]",S99N.tsv
can you,2,1001,"[11, 1001]",S99N.tsv
hmm,1,14,"[10, 14, 49, 56, 63, 120, 151, 153, 188, 206, 243, 252, 346, 352, 382, 387, 412, 474, 481, 502, 505, 526, 549, 576, 675, 729, 734, 743, 753, 756, 780, 791, 798, 822, 864, 970, 973, 981, 1086]",S99N.tsv
i,1,25,"[16, 18, 20, 24, 25, 26, 36, 59, 71, 140, 169, 200, 208, 214, 218, 234, 251, 263, 265, 280, 318, 319, 329, 340, 355, 371, 374, 379, 381, 389, 390, 395, 396, 403, 414, 415, 416, 418, 432, 435, 448, 459, 471, 508, 544, 553, 559, 570, 588, 599, 607, 608, 610, 612, 614, 616, 619, 624, 626, 627, 669, 683, 688, 692, 698, 705, 708, 730, 731, 738, 739, 761, 766, 772, 793, 801, 802, 805, 806, 807, 821, 832, 843, 851, 865, 871, 879, 884, 886, 892, 895, 918, 942, 951, 961, 972, 985, 989, 994, 999, 1011, 1037, 1059, 1062, 1064, 1065, 1067, 1083, 1093, 1095, 1096, 1101, 1103, 1105, 1108, 1122, 1135, 1137, 1151, 1155, 1156]",S99N.tsv
know,1,25,"[16, 18, 25, 26, 96, 214, 245, 263, 318, 319, 340, 389, 440, 448, 456, 460, 467, 471, 531, 538, 588, 616, 619, 669, 698, 731, 754, 761, 766, 801, 802, 806, 807, 823, 865, 879, 884, 892, 951, 955, 978, 994, 1037, 1062, 1067, 1110, 1135, 1137]",S99N.tsv
when,1,16,"[12, 15, 16, 27, 109, 197, 220, 221, 258, 296, 358, 396, 436, 445, 447, 456, 498, 538, 539, 630, 666, 696, 739, 783, 795, 860, 884, 887, 941, 956, 989, 1062, 1076, 1108]",S99N.tsv
don't,1,37,"[16, 18, 20, 26, 37, 192, 195, 214, 237, 265, 307, 318, 319, 320, 339, 340, 341, 353, 354, 366, 371, 373, 385, 389, 390, 407, 416, 471, 607, 608, 669, 698, 719, 730, 731, 738, 739, 741, 761, 802, 806, 850, 865, 879, 884, 888, 892, 912, 951, 994, 1004, 1016, 1067, 1131, 1135, 1137]",S99N.tsv
i don't know,3,318,"[16, 18, 26, 318, 319, 340, 389, 669, 698, 731, 761, 802, 806, 865, 879, 884, 892, 951, 994, 1067, 1135, 1137]",S99N.tsv
i don't,2,371,"[16, 18, 20, 26, 265, 318, 319, 340, 371, 389, 416, 471, 607, 608, 669, 698, 730, 731, 738, 739, 761, 802, 806, 865, 879, 884, 892, 951, 994, 1067, 1135, 1137]",S99N.tsv
be out,2,20,"[17, 20]",S99N.tsv
they,1,20,"[12, 15, 17, 20, 21, 145, 195, 197, 207, 214, 405, 473, 475, 486, 494, 498, 501, 503, 506, 529, 538, 551, 553, 555, 557, 568, 574, 577, 581, 583, 587, 591, 647, 669, 733, 739, 741, 745, 748, 760, 763, 767, 768, 773, 777, 779, 781, 782, 783, 787, 788, 795, 804, 809, 858, 886, 888, 891, 901, 904, 906, 909, 912, 917, 918, 923, 927, 937, 944, 958, 961, 962, 968, 971, 972, 975, 976, 1010, 1060, 1063, 1070, 1137, 1139, 1140, 1144]",S99N.tsv
out,1,20,"[12, 15, 17, 20, 96, 101, 192, 329, 383, 516, 541, 627, 674]",S99N.tsv
weren't,1,21,"[20, 21, 27, 81, 207, 706]",S99N.tsv
be,1,27,"[17, 20, 24, 27, 46, 54, 59, 65, 67, 76, 81, 101, 115, 127, 131, 154, 163, 167, 169, 204, 207, 208, 214, 218, 220, 221, 230, 233, 236, 242, 246, 251, 257, 269, 277, 280, 281, 282, 283, 284, 286, 287, 289, 296, 315, 322, 329, 334, 343, 358, 367, 388, 390, 396, 400, 403, 414, 422, 432, 433, 435, 454, 455, 457, 459, 461, 476, 480, 485, 486, 495, 496, 498, 504, 508, 517, 519, 532, 537, 538, 539, 544, 548, 552, 554, 557, 561, 565, 566, 568, 579, 581, 593, 596, 599, 603, 604, 610, 619, 625, 630, 632, 635, 645, 652, 657, 660, 665, 667, 679, 683, 684, 690, 691, 693, 694, 697, 700, 702, 705, 706, 708, 712, 713, 724, 727, 731, 733, 739, 741, 766, 767, 768, 776, 793, 802, 807, 813, 823, 871, 872, 891, 902, 905, 918, 921, 923, 941, 951, 955, 961, 989, 992, 1011, 1025, 1031, 1035, 1050, 1060, 1062, 1096, 1101, 1108, 1117, 1120, 1121, 1122, 1123, 1143, 1155]",S99N.tsv
we,1,31,"[20, 31, 37, 38, 43, 76, 107, 214, 239, 278, 281, 282, 284, 294, 307, 314, 319, 320, 349, 351, 354, 386, 388, 389, 394, 396, 419, 421, 425, 431, 447, 454, 462, 489, 539, 579, 590, 597, 609, 625, 630, 632, 633, 639, 642, 650, 651, 657, 672, 677, 683, 688, 694, 696, 699, 701, 719, 721, 728, 731, 741, 745, 760, 865, 921, 941, 993, 1011, 1062, 1083, 1108]",S99N.tsv
to,1,37,"[20, 37, 43, 178, 192, 200, 208, 209, 218, 220, 233, 234, 237, 239, 253, 257, 259, 265, 297, 320, 322, 331, 335, 337, 355, 361, 366, 375, 379, 381, 385, 404, 405, 407, 409, 411, 416, 421, 431, 432, 433, 436, 443, 447, 471, 480, 498, 532, 542, 544, 562, 581, 585, 595, 596, 630, 672, 683, 684, 686, 719, 727, 728, 731, 733, 763, 777, 779, 787, 792, 795, 804, 807, 808, 823, 865, 871, 872, 881, 882, 883, 891, 893, 895, 906, 909, 917, 921, 941, 956, 957, 959, 991, 992, 1002, 1003, 1004, 1011, 1015, 1064, 1065, 1068, 1082, 1101, 1108, 1114, 1154]",S99N.tsv
think,1,59,"[20, 59, 115, 145, 208, 218, 280, 329, 389, 390, 403, 414, 415, 508, 553, 612, 641, 683, 688, 705, 708, 793, 805, 832, 843, 961, 972, 994, 1043, 1059, 1064, 1122, 1123, 1140, 1151, 1155]",S99N.tsv
wales,1,86,"[20, 86, 630, 722, 733, 741, 745, 750, 758]",S99N.tsv
go,1,147,"[20, 147, 178, 200, 214, 218, 253, 265, 299, 322, 349, 351, 355, 358, 360, 361, 366, 371, 373, 374, 375, 377, 379, 381, 389, 395, 396, 405, 409, 411, 416, 419, 421, 424, 431, 443, 454, 456, 462, 514, 542, 544, 559, 630, 632, 633, 639, 642, 647, 650, 651, 657, 672, 683, 686, 690, 719, 728, 739, 745, 812, 814, 829, 850, 904, 924, 956, 1011, 1068, 1108, 1110, 1148]",S99N.tsv
because,1,316,"[20, 38, 246, 316, 338, 357, 447, 630, 773, 823, 895, 921, 961]",S99N.tsv
we go,2,349,"[20, 214, 349, 632, 633, 642, 650, 651, 657, 672, 683, 719, 728, 1108]",S99N.tsv
they be,2,486,"[20, 207, 486, 538, 557, 767, 768]",S99N.tsv
think they,2,145,"[20, 145, 553, 1140]",S99N.tsv
we go to,3,672,"[20, 672, 683, 719, 728, 1108]",S99N.tsv
about,1,403,"[24, 283, 403, 516, 641, 694, 750, 793, 806, 807, 1098, 1108, 1121, 1146]",S99N.tsv
i be,2,169,"[24, 169, 251, 610, 705, 918, 989, 1062]",S99N.tsv
talk,1,898,"[24, 283, 694, 806, 807, 860, 898, 899, 1002, 1003, 1011, 1015, 1062, 1078, 1108, 1114, 1121]",S99N.tsv
of,1,41,"[26, 41, 61, 115, 117, 124, 140, 143, 144, 168, 169, 178, 183, 222, 265, 321, 323, 367, 371, 379, 380, 381, 429, 447, 475, 480, 514, 560, 574, 583, 658, 666, 672, 676, 679, 696, 705, 709, 733, 739, 741, 745, 750, 809, 817, 865, 875, 881, 978, 980, 989, 999, 1033, 1035, 1043, 1080, 1081, 1108, 1114]",S99N.tsv
them,1,199,"[26, 199, 299, 371, 381, 396, 447, 475, 583, 666, 671, 679, 701, 715, 722, 823, 850, 1160]",S99N.tsv
ah,1,110,"[30, 44, 110, 311, 313, 332, 362, 381, 392, 431, 629, 632, 790]",S99N.tsv
mm mm,2,143,"[32, 80, 143, 328, 571, 626, 734, 740]",S99N.tsv
haven't,1,36,"[17, 36, 37, 319, 414, 432, 458, 551, 626, 677, 809]",S99N.tsv
from,1,36,"[31, 36, 65, 303, 305, 531, 579, 678, 758, 770, 985, 1031, 1033, 1043, 1045, 1046, 1049, 1053]",S99N.tsv
i haven't,2,432,"[36, 432]",S99N.tsv
no,1,38,"[37, 38, 51, 53, 84, 86, 117, 120, 156, 157, 159, 204, 222, 224, 259, 261, 291, 300, 326, 342, 364, 393, 400, 442, 458, 465, 496, 578, 608, 613, 617, 621, 640, 653, 654, 660, 662, 677, 686, 689, 690, 694, 816, 826, 828, 830, 877, 889, 934, 1027, 1032, 1036, 1037, 1049, 1050, 1051, 1052, 1094, 1096, 1104, 1106, 1107, 1123, 1128, 1134]",S99N.tsv
right,1,42,"[1, 5, 42, 136, 147, 174, 176, 185, 725, 742, 771, 818, 938, 1081, 1127]",S99N.tsv
oh right,2,725,"[42, 725, 818, 938]",S99N.tsv
she,1,46,"[39, 41, 46, 54, 68, 93, 101, 674, 895, 898, 899, 905, 1147, 1148, 1149, 1151, 1152]",S99N.tsv
now,1,172,"[46, 172, 277, 287, 288, 294, 463, 480, 608, 609, 745, 898, 899, 993]",S99N.tsv
just,1,48,"[27, 48, 50, 65, 72, 76, 79, 121, 122, 158, 159, 160, 214, 216, 290, 292, 293, 315, 322, 343, 381, 417, 492, 494, 532, 554, 581, 613, 679, 709, 912, 921, 941, 955, 978, 991, 992, 1015, 1019, 1033, 1065, 1080, 1098, 1144, 1155]",S99N.tsv
in,1,48,"[37, 48, 50, 51, 55, 57, 65, 68, 93, 101, 216, 221, 257, 274, 299, 314, 317, 322, 329, 330, 334, 337, 338, 365, 371, 373, 381, 394, 400, 405, 406, 413, 414, 433, 445, 447, 452, 453, 457, 473, 480, 508, 511, 519, 534, 548, 554, 559, 570, 572, 597, 630, 657, 665, 693, 722, 731, 746, 747, 803, 812, 814, 820, 824, 884, 991, 992, 994, 997, 1076, 1081, 1084, 1108, 1133]",S99N.tsv
in the hill,3,51,"[48, 50, 51]",S99N.tsv
hill,1,59,"[48, 50, 51, 59, 650, 658]",S99N.tsv
in the,2,221,"[48, 50, 51, 65, 68, 93, 101, 221, 274, 299, 317, 373, 405, 414, 452, 453, 457, 480, 508, 519, 548, 570, 665, 731, 746, 747, 820, 994]",S99N.tsv
live,1,538,"[48, 50, 68, 93, 274, 538, 559, 562, 630, 997]",S99N.tsv
quilt,1,50,"[41, 50]",S99N.tsv
make,1,428,"[50, 428, 568, 574, 731, 748, 893, 917, 1080]",S99N.tsv
it,1,59,"[52, 59, 66, 81, 82, 127, 145, 147, 154, 163, 169, 190, 200, 204, 220, 223, 230, 233, 244, 257, 278, 284, 288, 289, 290, 292, 293, 294, 297, 314, 315, 321, 322, 329, 334, 338, 339, 344, 367, 385, 396, 403, 428, 445, 448, 466, 470, 471, 473, 485, 512, 516, 517, 519, 532, 539, 547, 548, 551, 552, 561, 566, 572, 581, 596, 597, 603, 604, 606, 608, 609, 610, 613, 625, 630, 641, 657, 660, 663, 667, 683, 694, 706, 708, 709, 712, 713, 731, 738, 739, 775, 792, 797, 804, 805, 809, 818, 839, 847, 858, 875, 877, 879, 882, 883, 886, 892, 897, 902, 923, 927, 999, 1033, 1040, 1059, 1093, 1095, 1101, 1102, 1117, 1127, 1151, 1163]",S99N.tsv
isn't it,2,66,"[52, 66, 200, 223, 278, 448, 552, 663, 805, 1033, 1040]",S99N.tsv
isn't,1,156,"[52, 66, 156, 200, 204, 223, 278, 334, 448, 552, 663, 805, 1033, 1040, 1149]",S99N.tsv
then,1,54,"[27, 54, 210, 261, 274, 314, 335, 337, 367, 385, 405, 424, 606, 632, 731, 733, 775, 797, 874, 923, 950, 961, 1011, 1062, 1085, 1101, 1138]",S99N.tsv
not,1,54,"[51, 54, 59, 101, 203, 267, 279, 314, 366, 400, 424, 435, 456, 460, 961, 1030, 1048, 1051, 1067, 1069, 1107, 1135, 1140]",S99N.tsv
she's,1,900,"[54, 98, 101, 900, 1053, 1146, 1149]",S99N.tsv
ha,1,394,"[60, 308, 313, 394, 406, 622, 1058, 1086, 1119]",S99N.tsv
yeah,1,62,"[13, 19, 25, 35, 62, 67, 69, 73, 83, 90, 91, 92, 95, 97, 99, 100, 107, 108, 113, 118, 120, 122, 123, 126, 128, 133, 137, 139, 146, 148, 161, 162, 163, 164, 178, 179, 180, 182, 183, 185, 189, 191, 192, 198, 200, 202, 214, 239, 248, 265, 275, 293, 303, 306, 310, 312, 336, 344, 345, 350, 366, 373, 400, 410, 422, 427, 444, 453, 461, 468, 475, 487, 490, 492, 493, 494, 510, 530, 540, 543, 558, 563, 569, 574, 575, 584, 587, 588, 592, 597, 604, 615, 623, 636, 637, 643, 646, 648, 651, 655, 659, 660, 664, 668, 679, 685, 703, 706, 708, 710, 712, 713, 720, 723, 737, 750, 757, 767, 769, 771, 774, 789, 795, 810, 818, 822, 823, 824, 846, 848, 849, 855, 858, 859, 866, 873, 876, 883, 885, 888, 894, 899, 903, 905, 908, 909, 916, 919, 925, 926, 931, 933, 939, 940, 943, 947, 953, 958, 966, 976, 986, 988, 990, 992, 998, 1000, 1005, 1007, 1008, 1009, 1010, 1012, 1016, 1020, 1038, 1039, 1047, 1055, 1057, 1061, 1064, 1066, 1069, 1070, 1071, 1077, 1079, 1083, 1087, 1092, 1100, 1103, 1114, 1116, 1131, 1138, 1139, 1143, 1145, 1147, 1150, 1154, 1158, 1161]",S99N.tsv
round,1,65,"[27, 65, 131, 480, 701, 715]",S99N.tsv
like,1,65,"[41, 61, 65, 68, 71, 114, 121, 203, 204, 209, 301, 344, 383, 470, 471, 517, 554, 579, 770, 773, 808, 812, 813, 814, 821, 863, 865, 880, 927, 985, 989, 997, 999, 1013, 1033, 1062, 1070, 1076, 1083, 1114, 1130, 1151, 1152]",S99N.tsv
her,1,65,"[43, 65, 101]",S99N.tsv
it's,1,65,"[51, 59, 61, 65, 66, 88, 93, 122, 136, 141, 170, 172, 188, 200, 217, 224, 226, 228, 229, 272, 288, 294, 316, 326, 338, 342, 348, 357, 368, 381, 424, 431, 447, 448, 463, 535, 538, 548, 579, 623, 628, 666, 805, 808, 819, 852, 863, 884, 923, 936, 937, 956, 957, 964, 967, 978, 1033, 1040, 1158]",S99N.tsv
up,1,65,"[59, 65, 163, 178, 199, 277, 285, 287, 457, 539, 671, 672, 699, 701, 770, 955, 961, 962, 1073, 1082, 1083, 1149]",S99N.tsv
it's like,2,65,"[61, 65, 863]",S99N.tsv
there,1,65,"[61, 65, 67, 76, 131, 156, 170, 172, 175, 183, 216, 259, 260, 278, 314, 323, 334, 431, 454, 480, 501, 538, 562, 570, 612, 647, 672, 702, 724, 955, 1110, 1168]",S99N.tsv
walk,1,65,"[61, 65, 72, 74, 76, 83, 107, 109, 197, 216, 457, 480, 630, 699, 701]",S99N.tsv
there be,2,67,"[65, 67, 76, 131, 334, 702]",S99N.tsv
house,1,715,"[65, 702, 715, 717]",S99N.tsv
a,1,68,"[7, 17, 41, 59, 68, 76, 79, 98, 136, 141, 143, 144, 183, 188, 200, 215, 222, 225, 228, 229, 257, 260, 263, 270, 286, 299, 314, 330, 338, 343, 348, 349, 375, 381, 386, 388, 397, 398, 405, 409, 411, 413, 417, 437, 476, 489, 501, 504, 508, 554, 559, 560, 570, 572, 574, 597, 647, 678, 683, 694, 698, 712, 733, 739, 741, 758, 759, 762, 763, 782, 793, 817, 825, 829, 833, 865, 875, 933, 968, 978, 994, 999, 1011, 1015, 1022, 1024, 1032, 1033, 1043, 1059, 1062, 1064, 1081, 1085, 1102, 1111, 1156, 1157, 1159, 1166]",S99N.tsv
though,1,82,"[68, 82, 136, 463, 560, 674, 1025, 1036]",S99N.tsv
even,1,529,"[68, 383, 529, 733, 891, 957, 974, 1105, 1131]",S99N.tsv
that,1,71,"[35, 41, 71, 93, 120, 127, 136, 145, 168, 178, 199, 204, 208, 218, 236, 257, 269, 283, 301, 314, 320, 322, 325, 338, 343, 380, 390, 394, 396, 401, 407, 414, 424, 428, 451, 472, 475, 476, 495, 496, 514, 531, 537, 557, 565, 574, 579, 581, 595, 616, 625, 627, 652, 657, 690, 691, 693, 694, 697, 698, 700, 705, 706, 708, 727, 733, 739, 750, 770, 776, 781, 782, 788, 793, 797, 801, 802, 805, 808, 812, 814, 817, 820, 823, 865, 870, 871, 874, 895, 907, 924, 951, 989, 992, 1013, 1043, 1062, 1064, 1072, 1076, 1082, 1114, 1120, 1130, 1131, 1146, 1148, 1155]",S99N.tsv
really,1,71,"[51, 59, 71, 104, 121, 190, 199, 351, 394, 422, 509, 520, 538, 570, 630, 766, 768, 799, 871, 881, 918, 991, 1011, 1062, 1099, 1105, 1111, 1120, 1131]",S99N.tsv
that's,1,86,"[83, 86, 121, 136, 137, 157, 158, 185, 220, 225, 246, 249, 265, 278, 313, 330, 331, 365, 366, 370, 375, 377, 379, 388, 414, 443, 503, 542, 547, 570, 602, 613, 638, 647, 737, 750, 762, 770, 771, 785, 787, 793, 804, 929, 933, 942, 950, 955, 1003, 1037, 1081, 1120, 1125, 1129, 1155]",S99N.tsv
but it's,2,93,"[59, 93, 136, 628, 978]",S99N.tsv
but,1,195,"[59, 93, 96, 136, 163, 195, 200, 236, 261, 301, 338, 351, 381, 461, 467, 496, 514, 544, 570, 588, 626, 628, 639, 666, 676, 731, 739, 802, 858, 888, 901, 909, 921, 939, 944, 978, 989, 1011, 1015, 1037, 1062, 1076, 1090, 1095, 1098, 1102, 1127, 1131]",S99N.tsv
you know,2,531,"[96, 245, 467, 531, 538, 754, 955, 978, 1067, 1110]",S99N.tsv
enough,1,365,"[96, 365, 414, 683, 1084]",S99N.tsv
get,1,98,"[37, 43, 98, 183, 270, 278, 287, 289, 296, 297, 301, 303, 307, 314, 322, 330, 338, 370, 418, 430, 480, 501, 529, 539, 568, 600, 671, 738, 745, 783, 809, 820, 823, 896, 912, 975, 976, 978, 1037, 1073, 1144, 1154]",S99N.tsv
community,1,98,"[61, 98]",S99N.tsv
get a,2,183,"[98, 183, 270, 314, 330, 338, 501]",S99N.tsv
shop,1,299,"[98, 299, 349, 351, 355, 358, 359, 360, 366, 367, 377, 381, 393, 395, 570, 572]",S99N.tsv
on,1,136,"[101, 136, 210, 278, 314, 316, 323, 325, 363, 366, 385, 449, 491, 539, 602, 647, 745, 785, 795, 797, 896, 929, 962, 1002, 1011, 1062, 1064, 1091, 1093, 1108, 1164]",S99N.tsv
well,1,121,"[101, 104, 121, 208, 210, 233, 297, 314, 315, 316, 321, 326, 347, 348, 349, 355, 366, 394, 414, 418, 428, 452, 469, 472, 488, 560, 582, 657, 722, 723, 727, 739, 759, 760, 762, 763, 802, 808, 817, 847, 884, 927, 929, 944, 956, 959, 963, 992, 999, 1003, 1035, 1048, 1052, 1062, 1064, 1081, 1082, 1138, 1143, 1149]",S99N.tsv
as well,2,104,"[101, 104, 472, 927, 999, 1082, 1138]",S99N.tsv
as,1,104,"[101, 104, 263, 314, 472, 519, 538, 568, 745, 927, 961, 999, 1043, 1045, 1082, 1138]",S99N.tsv
hat,1,359,"[107, 114, 117, 129, 359, 999]",S99N.tsv
he,1,117,"[35, 107, 109, 110, 115, 117, 253, 257, 258, 263, 274, 316, 318, 322, 323, 330, 331, 333, 359, 508, 512, 731, 733, 739, 741, 745, 955, 1098, 1108, 1122, 1123, 1127]",S99N.tsv
all,1,117,"[35, 61, 117, 158, 168, 257, 278, 304, 314, 326, 360, 361, 370, 381, 388, 424, 433, 475, 480, 516, 518, 538, 541, 551, 568, 583, 630, 666, 669, 679, 706, 715, 809, 821, 823, 865, 888, 890, 895, 907, 1042, 1043, 1046, 1080, 1081]",S99N.tsv
us,1,117,"[107, 117, 216, 407, 438, 674, 686, 690, 758, 813]",S99N.tsv
way,1,124,"[61, 76, 88, 124, 495, 568, 574, 808, 904, 978, 980, 1148]",S99N.tsv
say,1,294,"[121, 124, 251, 294, 307, 316, 318, 322, 331, 581, 599, 610, 692, 731, 741, 760, 783, 795, 802, 884, 888, 890, 942, 959, 968, 1062, 1064, 1067, 1070, 1076, 1095, 1127, 1131]",S99N.tsv
do,1,127,"[7, 12, 15, 27, 39, 41, 110, 120, 127, 178, 245, 254, 258, 274, 279, 284, 331, 339, 436, 456, 475, 519, 538, 551, 552, 596, 606, 611, 630, 639, 688, 758, 787, 792, 815, 818, 820, 847, 871, 874, 895, 896, 899, 907, 923, 944, 971, 989, 993, 1017, 1063, 1076, 1077, 1093, 1095, 1096, 1101, 1102, 1105, 1133, 1137, 1141, 1155]",S99N.tsv
it be,2,127,"[81, 127, 257, 322, 485, 517, 539, 548, 581, 625, 630, 660, 683, 712, 713, 731, 739, 902, 923, 1117]",S99N.tsv
still,1,307,"[127, 307, 541, 570, 626, 745, 783, 993]",S99N.tsv
people,1,127,"[102, 104, 127, 304, 365, 409, 424, 568, 754, 927, 978, 985, 1016, 1029, 1035, 1040, 1064, 1091, 1114, 1138, 1139, 1146]",S99N.tsv
do that,2,127,"[120, 127, 475, 820, 874, 895, 907]",S99N.tsv
your,1,157,"[129, 157, 325, 329, 337, 630, 694, 741, 808, 817, 849, 850, 880, 887]",S99N.tsv
funny,1,1033,"[130, 313, 702, 1033, 1060]",S99N.tsv
yeah yeah,2,133,"[92, 133, 148, 712, 723, 771, 810, 883, 1154]",S99N.tsv
i'm,1,411,"[138, 381, 411, 967, 993, 1002, 1003, 1011, 1051, 1064, 1146, 1148]",S99N.tsv
have one,2,140,"[31, 140, 155]",S99N.tsv
one,1,107,"[31, 33, 107, 120, 140, 155, 157, 158, 159, 160, 200, 225, 273, 287, 289, 303, 314, 320, 322, 338, 379, 413, 418, 442, 443, 447, 503, 542, 587, 595, 658, 682, 705, 770, 792, 793, 870, 902, 1083, 1096, 1105]",S99N.tsv
have,1,143,"[31, 140, 143, 144, 145, 155, 192, 208, 237, 239, 258, 288, 294, 299, 321, 323, 325, 335, 338, 349, 380, 381, 385, 405, 435, 459, 466, 469, 471, 472, 553, 568, 579, 583, 595, 676, 696, 733, 763, 808, 823, 829, 865, 881, 882, 883, 906, 909, 917, 944, 956, 1004, 1059, 1087, 1147, 1156, 1157, 1159, 1163]",S99N.tsv
i have,2,435,"[140, 435, 459]",S99N.tsv
these,1,521,"[140, 521, 568, 583, 585, 706, 754, 823]",S99N.tsv
through,1,140,"[76, 140, 147, 184, 197, 544, 630, 793, 904, 924]",S99N.tsv
be it,2,154,"[59, 154, 204, 230, 289, 334, 367, 396, 561, 566, 603, 604, 610, 625, 657, 667, 683]",S99N.tsv
what,1,220,"[154, 220, 245, 266, 269, 321, 323, 331, 367, 376, 396, 409, 426, 434, 537, 599, 610, 611, 657, 660, 731, 739, 786, 787, 804, 806, 807, 824, 874, 923, 942, 951, 955, 957, 962, 1023, 1025, 1028, 1111, 1121]",S99N.tsv
bite,1,155,"[143, 144, 155, 157, 158, 159, 160, 200, 560, 627, 759, 762, 1015, 1022, 1024]",S99N.tsv
just one,2,160,"[158, 159, 160]",S99N.tsv
you be,2,163,"[27, 115, 163, 167, 280, 454, 619]",S99N.tsv
you're,1,197,"[163, 197, 200, 267, 344, 579, 590, 806, 807, 823, 827, 847, 1015, 1043, 1045, 1048, 1049, 1062, 1076, 1081, 1082, 1091, 1110]",S99N.tsv
very,1,339,"[163, 339, 377, 379, 504, 508, 902, 1055]",S99N.tsv
