Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
no,1,61,"[15, 60, 61, 67, 83, 87, 142, 151, 173, 182, 184, 185, 197, 231, 258, 261, 301, 328, 331, 369, 401, 425, 448, 459, 469]",S7WW.tsv
it's,1,72,"[15, 18, 71, 72, 76, 104, 109, 115, 117, 125, 129, 194, 196, 200, 213, 231, 237, 242, 245, 256, 279, 290, 291, 307, 343, 350, 354, 360, 384, 386, 391, 402, 406, 417, 423, 429, 449]",S7WW.tsv
yes,1,72,"[2, 72, 100, 110, 177, 193, 195, 201, 226, 253, 268, 272, 291, 313, 341, 420, 422, 432, 456, 468]",S7WW.tsv
do,1,74,"[54, 69, 74, 79, 101, 112, 119, 120, 137, 148, 163, 164, 166, 167, 202, 214, 219, 228, 254, 265, 291, 295, 297, 351, 388, 435, 437, 455]",S7WW.tsv
to,1,74,"[47, 74, 115, 170, 192, 194, 216, 217, 252, 254, 262, 264, 284, 285, 290, 291, 293, 299, 318, 323, 342, 349, 364, 387, 398, 423, 468, 471]",S7WW.tsv
not,1,88,"[47, 55, 88, 102, 113, 194, 291, 350, 380, 447, 449]",S7WW.tsv
that,1,97,"[8, 13, 52, 64, 76, 91, 97, 121, 126, 148, 151, 172, 205, 210, 211, 214, 255, 256, 275, 291, 298, 304, 318, 326, 332, 333, 342, 348, 351, 357, 373, 387, 411, 424, 426, 437, 465]",S7WW.tsv
but,1,113,"[90, 102, 113, 186, 191, 193, 194, 242, 264, 290, 291, 326, 398, 400, 422, 445]",S7WW.tsv
right,1,115,"[1, 3, 6, 9, 39, 102, 115, 195, 237, 255, 290, 291, 293, 330, 357, 416, 427, 428, 471]",S7WW.tsv
the,1,115,"[18, 29, 52, 103, 115, 118, 122, 125, 133, 137, 143, 163, 165, 166, 168, 169, 170, 181, 194, 205, 210, 212, 214, 215, 216, 228, 230, 231, 240, 255, 256, 269, 271, 272, 274, 275, 279, 291, 293, 314, 316, 322, 324, 331, 333, 335, 345, 357, 368, 408, 411, 419, 423, 427, 428, 437, 440, 442, 456, 468, 471]",S7WW.tsv
in,1,115,"[13, 24, 52, 54, 115, 129, 151, 152, 153, 180, 181, 205, 210, 212, 216, 225, 227, 274, 291, 300, 302, 304, 305, 368, 380, 395, 419, 447, 457, 463, 469]",S7WW.tsv
do you,2,119,"[54, 101, 119, 137, 228, 295, 435]",S7WW.tsv
of the,2,214,"[125, 163, 214, 272, 279, 440]",S7WW.tsv
for,1,139,"[11, 18, 20, 75, 99, 139, 145, 147, 167, 198, 218, 377, 424]",S7WW.tsv
then,1,223,"[167, 223, 225, 291, 293, 396]",S7WW.tsv
down,1,193,"[24, 29, 192, 193, 200, 241, 291, 293, 363]",S7WW.tsv
somewhere but,2,193,"[102, 193]",S7WW.tsv
oh right,2,195,"[3, 195, 237, 255]",S7WW.tsv
they,1,204,"[22, 204, 220, 277, 295, 297, 299, 364, 368, 419, 421, 423]",S7WW.tsv
well,1,279,"[27, 33, 69, 112, 175, 191, 219, 245, 248, 255, 257, 279, 290, 293, 302, 330, 343, 388, 408, 415, 435, 437, 439, 445, 455, 469]",S7WW.tsv
be in,2,302,"[181, 210, 302]",S7WW.tsv
my,1,319,"[15, 101, 290, 293, 294, 319, 381, 435, 436, 463]",S7WW.tsv
now,1,322,"[102, 166, 186, 282, 288, 322, 424, 426]",S7WW.tsv
i just,2,255,"[102, 255, 339]",S7WW.tsv
know,1,348,"[101, 164, 219, 255, 278, 295, 305, 348, 400, 445]",S7WW.tsv
i'm,1,380,"[5, 11, 55, 188, 211, 333, 380]",S7WW.tsv
i don't,2,402,"[52, 164, 219, 278, 402, 445, 447]",S7WW.tsv
so,1,419,"[24, 34, 94, 196, 291, 325, 333, 342, 408, 419, 458, 469]",S7WW.tsv
in the,2,419,"[205, 210, 212, 216, 291, 368, 419]",S7WW.tsv
leave,1,288,"[0, 288, 291, 417, 447]",S7WW.tsv
er,1,55,"[7, 55, 64, 68, 155, 161, 178, 255, 271, 278, 279, 291, 420]",S7WW.tsv
this,1,103,"[7, 103, 104, 161, 191, 195, 259, 295, 297, 447, 471]",S7WW.tsv
what,1,153,"[7, 153, 189, 202, 207, 233, 273, 277, 282, 284, 291, 293, 295, 296, 297, 298, 335, 336, 346, 396, 408, 426, 435, 452, 453, 466]",S7WW.tsv
what be,2,408,"[7, 298, 408, 426, 453]",S7WW.tsv
be it,2,183,"[12, 14, 183, 192, 246, 283, 294, 308]",S7WW.tsv
oh dear,2,373,"[23, 373, 443]",S7WW.tsv
gonna,1,36,"[2, 36, 55, 123, 188, 332, 380, 381]",S7WW.tsv
be you,2,36,"[4, 36, 282, 288, 426]",S7WW.tsv
get a,2,267,"[36, 267, 445]",S7WW.tsv
could have,2,38,"[37, 38, 149]",S7WW.tsv
we,1,38,"[37, 38, 85, 141, 148, 174, 217, 256, 259, 416]",S7WW.tsv
we don't,2,85,"[38, 85]",S7WW.tsv
have,1,43,"[37, 38, 43, 74, 85, 115, 144, 149, 224, 233, 240, 255, 263, 271, 272, 273, 277, 293, 364, 390]",S7WW.tsv
could,1,148,"[37, 38, 148, 149, 259, 272, 368, 408]",S7WW.tsv
use,1,192,"[38, 113, 147, 192, 269, 381]",S7WW.tsv
oh i,2,103,"[46, 103]",S7WW.tsv
oh oh oh,3,175,"[46, 175]",S7WW.tsv
see,1,80,"[46, 80, 191, 240, 293, 299, 314, 316, 357, 423, 458]",S7WW.tsv
oh oh,2,373,"[46, 237, 373]",S7WW.tsv
i can,2,80,"[46, 80, 437, 469]",S7WW.tsv
there,1,53,"[13, 53, 81, 83, 115, 151, 172, 175, 239, 252, 267, 269, 305, 306, 316, 378, 416, 426, 447, 457]",S7WW.tsv
i think,2,107,"[53, 70, 107, 109, 124, 128, 168, 247, 255, 291, 417, 422, 463, 468]",S7WW.tsv
all,1,58,"[29, 58, 115, 180, 291, 322, 421, 424]",S7WW.tsv
oh no,2,401,"[61, 331, 401]",S7WW.tsv
way,1,67,"[29, 67, 103, 170, 181, 255, 291, 293, 333, 411]",S7WW.tsv
me,1,67,"[45, 67, 146, 237, 264, 275, 284, 436, 468]",S7WW.tsv
look,1,255,"[67, 116, 255, 273, 291, 312, 313, 350]",S7WW.tsv
twenty,1,70,"[62, 70, 73, 78, 92, 95, 96, 107, 109, 126, 128, 131, 198, 232, 243, 291, 434, 436]",S7WW.tsv
word,1,129,"[72, 129, 144, 151, 152, 172, 181, 233, 245, 264, 267, 271, 319, 331, 391, 454, 465, 466, 468, 469]",S7WW.tsv
he,1,74,"[27, 32, 33, 74, 79, 291, 395, 433]",S7WW.tsv
lot of,2,74,"[29, 74, 117, 152, 421]",S7WW.tsv
lot,1,91,"[29, 74, 91, 117]",S7WW.tsv
seem to,2,342,"[74, 342]",S7WW.tsv
ah,1,280,"[86, 97, 280, 388, 433, 472]",S7WW.tsv
if,1,158,"[88, 141, 158, 224, 272, 408, 465]",S7WW.tsv
sure,1,363,"[88, 363]",S7WW.tsv
can,1,46,"[17, 46, 80, 88, 89, 113, 174, 217, 240, 437, 469]",S7WW.tsv
letter,1,97,"[76, 97, 115, 122, 137, 174, 194, 205, 236, 381, 417, 424, 435, 468]",S7WW.tsv
what's,1,97,"[39, 97, 103, 104, 121, 196, 205, 362]",S7WW.tsv
what's that,2,121,"[97, 121]",S7WW.tsv
what's that letter,3,205,"[97, 205]",S7WW.tsv
road,1,104,"[29, 104]",S7WW.tsv
what's this cd,3,104,"[103, 104]",S7WW.tsv
good,1,106,"[51, 64, 93, 106, 108, 125, 139, 220, 236, 281, 291, 293, 373, 379, 406, 430, 438]",S7WW.tsv
make,1,113,"[80, 113, 126, 128, 166, 233, 291, 468]",S7WW.tsv
all the,2,115,"[29, 115, 291, 322]",S7WW.tsv
up,1,115,"[37, 115, 117, 188, 255, 291, 339, 414, 419]",S7WW.tsv
there's,1,151,"[115, 151, 270, 335, 337, 447]",S7WW.tsv
i've,1,191,"[115, 191, 247, 252, 264, 275, 301, 351, 415, 445]",S7WW.tsv
a bite,2,255,"[115, 255]",S7WW.tsv
open,1,188,"[115, 188, 257]",S7WW.tsv
we'll,1,293,"[115, 293, 330]",S7WW.tsv
the right,2,357,"[115, 357, 427]",S7WW.tsv
he's,1,118,"[29, 118, 123, 224, 291, 447]",S7WW.tsv
z,1,151,"[118, 141, 151, 152, 153]",S7WW.tsv
get the,2,271,"[118, 137, 271]",S7WW.tsv
you do,2,291,"[119, 291]",S7WW.tsv
game,1,139,"[2, 139, 463]",S7WW.tsv
a good,2,291,"[139, 291, 293, 430]",S7WW.tsv
would be,2,291,"[139, 291]",S7WW.tsv
would,1,139,"[43, 91, 139, 291, 348, 372, 423, 466]",S7WW.tsv
we'd,1,144,"[141, 144]",S7WW.tsv
from,1,143,"[55, 143, 170, 240]",S7WW.tsv
only,1,147,"[80, 81, 144, 147, 335, 336, 337, 437]",S7WW.tsv
and get,2,257,"[149, 257]",S7WW.tsv
probably,1,291,"[149, 291, 293, 468]",S7WW.tsv
you probably,2,293,"[149, 293]",S7WW.tsv
on,1,161,"[28, 60, 76, 161, 162, 187, 282, 286, 333, 335, 357, 386, 413, 427, 428, 454, 456]",S7WW.tsv
an,1,187,"[163, 187, 195, 264, 272, 312, 404, 460]",S7WW.tsv
your,1,174,"[80, 174, 187, 200, 255, 323, 465, 469]",S7WW.tsv
in vain,2,181,"[180, 181]",S7WW.tsv
vain,1,181,"[180, 181]",S7WW.tsv
even,1,218,"[193, 218, 354, 407]",S7WW.tsv
yes i,2,420,"[193, 420]",S7WW.tsv
eighteen,1,195,"[78, 195, 240, 317, 345, 434]",S7WW.tsv
an e,2,195,"[187, 195]",S7WW.tsv
e,1,205,"[187, 195, 205, 206, 208, 341, 467, 469]",S7WW.tsv
as,1,195,"[166, 195, 240, 291, 370]",S7WW.tsv
theme,1,197,"[196, 197, 207]",S7WW.tsv
won't be,2,257,"[204, 257, 290]",S7WW.tsv
best,1,293,"[204, 293]",S7WW.tsv
please,1,432,"[204, 432]",S7WW.tsv
oh it's,2,237,"[117, 237]",S7WW.tsv
two,1,240,"[41, 59, 62, 75, 107, 109, 124, 133, 135, 158, 240, 241, 249, 285, 290, 291, 321, 326, 328, 329, 373, 382, 387, 436, 463, 468]",S7WW.tsv
i have,2,255,"[240, 255, 272]",S7WW.tsv
can't,1,264,"[175, 264, 269, 351, 435]",S7WW.tsv
get an,2,264,"[187, 264]",S7WW.tsv
i've get,2,264,"[191, 247, 264, 351, 415, 445]",S7WW.tsv
damn,1,273,"[264, 273]",S7WW.tsv
doesn't,1,357,"[266, 357, 424, 425]",S7WW.tsv
o,1,99,"[98, 99, 172, 272, 335, 337, 351, 460]",S7WW.tsv
a i,2,272,"[255, 272]",S7WW.tsv
one,1,279,"[37, 78, 85, 124, 164, 181, 191, 248, 279, 329, 333, 335, 337, 339, 351, 378, 379, 382, 387, 390, 447, 457, 463]",S7WW.tsv
middle,1,279,"[205, 279]",S7WW.tsv
well it's a,3,279,"[245, 279]",S7WW.tsv
it's a,2,245,"[129, 245, 279, 291, 307, 391, 429]",S7WW.tsv
twelve,1,285,"[94, 243, 251, 285, 375, 376, 377, 386, 387, 443, 468, 469]",S7WW.tsv
to two,2,290,"[285, 290, 468]",S7WW.tsv
be that,2,298,"[76, 298, 326]",S7WW.tsv
well it,2,302,"[290, 302, 439]",S7WW.tsv
quite,1,307,"[64, 117, 307, 363, 423, 429]",S7WW.tsv
quite a,2,307,"[117, 307]",S7WW.tsv
word be,2,465,"[319, 465]",S7WW.tsv
i get,2,322,"[187, 191, 322, 378, 424]",S7WW.tsv
keep,1,331,"[291, 331, 396]",S7WW.tsv
darling,1,336,"[112, 211, 273, 288, 291, 293, 336, 346, 413]",S7WW.tsv
what darling,2,336,"[291, 293, 336]",S7WW.tsv
i just pick up,4,339,"[255, 339]",S7WW.tsv
just pick up,3,339,"[255, 339]",S7WW.tsv
pick,1,339,"[255, 339]",S7WW.tsv
just,1,255,"[102, 194, 225, 255, 288, 293, 339, 360, 387]",S7WW.tsv
you get,2,346,"[47, 54, 271, 273, 291, 345, 346, 426, 435]",S7WW.tsv
you get darling,3,346,"[273, 346]",S7WW.tsv
at,1,350,"[37, 133, 187, 255, 290, 350, 373, 426, 430, 437, 462]",S7WW.tsv
look at,2,350,"[255, 350]",S7WW.tsv
erm,1,355,"[291, 355]",S7WW.tsv
another,1,378,"[94, 351, 378]",S7WW.tsv
i'm not gonna,3,380,"[55, 380]",S7WW.tsv
it in,2,380,"[225, 227, 380]",S7WW.tsv
tell,1,380,"[291, 380, 466]",S7WW.tsv
a whole,2,391,"[29, 391]",S7WW.tsv
mean,1,391,"[121, 373, 391, 420]",S7WW.tsv
a whole word,3,391,"[267, 391]",S7WW.tsv
whole word,2,391,"[271, 391]",S7WW.tsv
know but,2,445,"[400, 445]",S7WW.tsv
think it's,2,402,"[109, 402]",S7WW.tsv
think i,2,402,"[128, 402]",S7WW.tsv
ten,1,417,"[62, 243, 251, 405, 417, 437, 468, 469, 470]",S7WW.tsv
i think it's,3,417,"[109, 417]",S7WW.tsv
yeah it's,2,417,"[129, 256, 291, 417, 429]",S7WW.tsv
and i,2,417,"[373, 417, 466]",S7WW.tsv
with,1,351,"[54, 133, 333, 351, 414, 419, 435]",S7WW.tsv
that letter,2,424,"[205, 424]",S7WW.tsv
t,1,424,"[205, 269, 424, 469]",S7WW.tsv
much,1,424,"[351, 424, 435]",S7WW.tsv
today,1,426,"[224, 426]",S7WW.tsv
about,1,426,"[51, 293, 426]",S7WW.tsv
on the,2,428,"[335, 357, 427, 428, 456]",S7WW.tsv
on the right,3,428,"[357, 427, 428]",S7WW.tsv
get rid of,3,440,"[439, 440]",S7WW.tsv
seven,1,451,"[62, 133, 249, 414, 451, 468, 469]",S7WW.tsv
thirty,1,451,"[96, 247, 251, 342, 345, 399, 403, 405, 451]",S7WW.tsv
triple,1,454,"[76, 454]",S7WW.tsv
you see,2,458,"[357, 458]",S7WW.tsv
one in,2,463,"[457, 463]",S7WW.tsv
things,1,256,"[14, 256, 364]",S7WW.tsv
dear,1,28,"[23, 28, 93, 122, 248, 282, 313, 373, 436, 442, 443, 466]",S7WW.tsv
first,1,135,"[44, 135, 463]",S7WW.tsv
aria,1,49,"[48, 49]",S7WW.tsv
men,1,51,"[50, 51]",S7WW.tsv
rather,1,423,"[53, 190, 423]",S7WW.tsv
sorry,1,138,"[58, 138, 311, 410]",S7WW.tsv
she,1,164,"[67, 120, 163, 164, 166, 167, 168, 282]",S7WW.tsv
other,1,170,"[67, 170, 256]",S7WW.tsv
jade,1,75,"[74, 75, 88]",S7WW.tsv
to have,2,364,"[74, 364]",S7WW.tsv
score,1,108,"[17, 35, 68, 71, 91, 108, 122, 135, 137, 186, 345, 381, 387, 408, 442]",S7WW.tsv
someone,1,414,"[113, 414]",S7WW.tsv
the letter,2,122,"[115, 122, 468]",S7WW.tsv
up the,2,133,"[115, 133]",S7WW.tsv
close,1,133,"[115, 133]",S7WW.tsv
bite,1,358,"[115, 255, 358]",S7WW.tsv
she do,2,164,"[120, 164, 166]",S7WW.tsv
win,1,123,"[43, 123]",S7WW.tsv
and it's,2,194,"[125, 194]",S7WW.tsv
any of,2,211,"[125, 211]",S7WW.tsv
it's good,2,406,"[125, 406]",S7WW.tsv
why,1,191,"[137, 191, 390]",S7WW.tsv
score letter,2,381,"[137, 381]",S7WW.tsv
x,1,341,"[141, 341]",S7WW.tsv
from the,2,170,"[143, 170, 240]",S7WW.tsv
sixty,1,149,"[133, 149]",S7WW.tsv
quiz,1,150,"[149, 150]",S7WW.tsv
ersatz,1,155,"[154, 155]",S7WW.tsv
call,1,161,"[39, 161, 163, 166, 330]",S7WW.tsv
can we,2,217,"[174, 217]",S7WW.tsv
she's,1,176,"[168, 170, 176]",S7WW.tsv
sort of,2,423,"[176, 423]",S7WW.tsv
maybe,1,178,"[33, 178]",S7WW.tsv
which,1,190,"[164, 190, 379, 436]",S7WW.tsv
i didn't,2,193,"[191, 193, 211]",S7WW.tsv
didn't,1,193,"[191, 193, 305]",S7WW.tsv
somewhere,1,217,"[102, 193, 217]",S7WW.tsv
right right,2,416,"[195, 416]",S7WW.tsv
still,1,197,"[43, 197, 333]",S7WW.tsv
day,1,281,"[202, 281]",S7WW.tsv
it doesn't,2,425,"[266, 425]",S7WW.tsv
an o,2,460,"[272, 460]",S7WW.tsv
well it's,2,343,"[245, 279, 343]",S7WW.tsv
it must,2,302,"[265, 302]",S7WW.tsv
cinema in,2,305,"[304, 305]",S7WW.tsv
a cinema,2,307,"[305, 307]",S7WW.tsv
mine,1,354,"[309, 350, 354]",S7WW.tsv
s,1,331,"[52, 331, 407, 461]",S7WW.tsv
it's not,2,350,"[194, 350, 449]",S7WW.tsv
fair,1,358,"[350, 358]",S7WW.tsv
clue,1,378,"[52, 378]",S7WW.tsv
one i,2,378,"[191, 378]",S7WW.tsv
i'm gonna,2,380,"[188, 380]",S7WW.tsv
tell you,2,466,"[380, 466]",S7WW.tsv
whole,1,29,"[8, 29, 267, 271, 391]",S7WW.tsv
dash,1,391,"[390, 391, 392]",S7WW.tsv
flat,1,404,"[395, 404]",S7WW.tsv
ma,1,398,"[397, 398, 416]",S7WW.tsv
people,1,421,"[407, 421]",S7WW.tsv
any,1,417,"[211, 417]",S7WW.tsv
correct,1,417,"[338, 417, 449]",S7WW.tsv
cinema,1,419,"[305, 419]",S7WW.tsv
up with,2,419,"[414, 419]",S7WW.tsv
meet,1,421,"[419, 421]",S7WW.tsv
too late,2,424,"[71, 186, 424]",S7WW.tsv
of course,2,424,"[364, 424]",S7WW.tsv
us,1,442,"[424, 442]",S7WW.tsv
that you,2,426,"[275, 426]",S7WW.tsv
os,1,440,"[414, 440, 444]",S7WW.tsv
so you,2,458,"[408, 458]",S7WW.tsv
you're,1,71,"[15, 24, 71, 90, 186, 187, 291, 332, 340, 363, 468]",S7WW.tsv
you're be,2,291,"[15, 291]",S7WW.tsv
go,1,24,"[17, 24, 162, 175, 200, 216, 239, 252, 257, 259, 270, 291, 294, 299, 363, 416, 421, 469, 471]",S7WW.tsv
go down,2,363,"[24, 363]",S7WW.tsv
come,1,214,"[28, 214, 291, 293, 413]",S7WW.tsv
come out,2,293,"[214, 293]",S7WW.tsv
do that,2,214,"[148, 214, 437]",S7WW.tsv
really,1,293,"[216, 293, 429]",S7WW.tsv
go in,2,469,"[216, 469]",S7WW.tsv
well i,2,219,"[175, 219, 437, 469]",S7WW.tsv
i don't know,3,219,"[164, 219, 278, 445]",S7WW.tsv
well i don't know,4,445,"[219, 445]",S7WW.tsv
outside,1,228,"[227, 228]",S7WW.tsv
will,1,257,"[230, 257, 293, 414, 466, 471]",S7WW.tsv
or,1,274,"[76, 84, 170, 225, 227, 255, 274, 294]",S7WW.tsv
put,1,227,"[215, 227, 274, 323, 436]",S7WW.tsv
wrap,1,274,"[225, 227, 274, 275]",S7WW.tsv
here,1,282,"[274, 282, 290, 293, 381]",S7WW.tsv
okay,1,293,"[276, 293]",S7WW.tsv
no it's,2,231,"[15, 231]",S7WW.tsv
cos,1,220,"[20, 220]",S7WW.tsv
work,1,390,"[20, 390]",S7WW.tsv
want,1,254,"[22, 254, 423]",S7WW.tsv
and they,2,368,"[22, 368, 421]",S7WW.tsv
the apprentice,2,166,"[165, 166]",S7WW.tsv
chicken,1,213,"[210, 212, 213]",S7WW.tsv
the fridge,2,215,"[210, 214, 215, 216]",S7WW.tsv
out,1,390,"[214, 293, 390, 468]",S7WW.tsv
out of,2,468,"[214, 468]",S7WW.tsv
to go,2,252,"[216, 252]",S7WW.tsv
need to,2,349,"[216, 349]",S7WW.tsv
need,1,368,"[216, 368]",S7WW.tsv
into the,2,230,"[215, 230]",S7WW.tsv
into,1,377,"[230, 377]",S7WW.tsv
shall i,2,274,"[39, 274]",S7WW.tsv
back,1,274,"[192, 194, 274, 398]",S7WW.tsv
i put,2,274,"[215, 274]",S7WW.tsv
the wrap,2,275,"[274, 275]",S7WW.tsv
we're,1,282,"[2, 282]",S7WW.tsv
in that,2,52,"[13, 52]",S7WW.tsv
five,1,80,"[13, 60, 80, 81, 83, 84, 95, 96, 124, 126, 128, 131, 291, 333, 382, 387, 468]",S7WW.tsv
there be,2,305,"[13, 81, 83, 305, 306]",S7WW.tsv
home,1,80,"[37, 80]",S7WW.tsv
bring up,2,133,"[37, 133]",S7WW.tsv
we could,2,148,"[37, 148, 259]",S7WW.tsv
get one,2,191,"[37, 191, 457]",S7WW.tsv
her,1,56,"[55, 56]",S7WW.tsv
phone,1,101,"[55, 101, 229]",S7WW.tsv
uhu,1,364,"[57, 364, 374, 418]",S7WW.tsv
four,1,84,"[60, 81, 84, 92, 124, 192, 249, 290, 328, 329, 382, 387, 468]",S7WW.tsv
hang on,2,282,"[60, 282, 286, 386]",S7WW.tsv
four five,2,382,"[60, 124, 382, 387, 468]",S7WW.tsv
ten eleven,2,243,"[62, 243, 405, 437, 468, 469]",S7WW.tsv
six,1,243,"[62, 96, 243, 247, 251, 293, 333, 342, 345, 382, 387, 468, 469]",S7WW.tsv
nine,1,343,"[62, 249, 343, 373, 405, 437, 468]",S7WW.tsv
eight,1,434,"[62, 96, 249, 401, 405, 434, 436, 437, 468]",S7WW.tsv
six seven eight nine ten eleven,6,468,"[62, 468]",S7WW.tsv
wasn't,1,64,"[33, 64, 245]",S7WW.tsv
be quite,2,423,"[64, 423]",S7WW.tsv
well do,2,388,"[69, 112, 388, 455]",S7WW.tsv
double,1,77,"[76, 77, 245, 324, 343, 386]",S7WW.tsv
seventeen,1,387,"[78, 387, 469]",S7WW.tsv
sixteen seventeen eighteen nineteen twenty,5,434,"[78, 434]",S7WW.tsv
w,1,91,"[90, 91]",S7WW.tsv
twelve thirteen,2,243,"[94, 243, 386, 387]",S7WW.tsv
thirteen,1,468,"[94, 468, 469]",S7WW.tsv
twenty five,2,96,"[95, 96, 126, 128, 131, 291]",S7WW.tsv
twenty six,2,243,"[96, 243]",S7WW.tsv
like,1,103,"[52, 103, 153, 373, 447, 466]",S7WW.tsv
like this,2,447,"[103, 447]",S7WW.tsv
a lot,2,117,"[91, 117]",S7WW.tsv
it be,2,124,"[65, 73, 110, 124, 135, 192]",S7WW.tsv
two three,2,328,"[124, 249, 328, 329]",S7WW.tsv
three,1,330,"[124, 249, 291, 327, 329, 330, 333, 377, 382, 387, 399, 403, 405, 415]",S7WW.tsv
one two three four five,5,382,"[124, 382, 387]",S7WW.tsv
end,1,151,"[133, 151, 152, 153, 255, 333, 414]",S7WW.tsv
end in z,3,152,"[151, 152, 153]",S7WW.tsv
you've get,2,284,"[158, 267, 284, 318, 457]",S7WW.tsv
r,1,172,"[19, 172]",S7WW.tsv
be a,2,172,"[135, 164, 172]",S7WW.tsv
there be a,3,305,"[172, 305]",S7WW.tsv
go there,2,239,"[175, 239, 252]",S7WW.tsv
last,1,187,"[17, 187, 262, 345, 462]",S7WW.tsv
what oh,2,282,"[207, 282]",S7WW.tsv
wrap it in,3,227,"[225, 227]",S7WW.tsv
tin foil and,3,227,"[225, 227]",S7WW.tsv
quay,1,235,"[234, 235, 323]",S7WW.tsv
thirty six,2,345,"[247, 251, 342, 345]",S7WW.tsv
two three four,3,382,"[249, 382, 387]",S7WW.tsv
seven eight nine,3,468,"[249, 468]",S7WW.tsv
ten eleven twelve,3,251,"[243, 251, 468, 469]",S7WW.tsv
very,1,255,"[65, 93, 135, 166, 220, 255, 351, 357, 432]",S7WW.tsv
you know,2,255,"[101, 255]",S7WW.tsv
burn,1,256,"[255, 256, 357, 358, 427]",S7WW.tsv
the end,2,333,"[255, 333]",S7WW.tsv
off,1,358,"[255, 291, 358]",S7WW.tsv
that the,2,411,"[255, 411]",S7WW.tsv
thing,1,423,"[255, 357, 423]",S7WW.tsv
