Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
i move,2,1507,"[0, 1507]",S2EF.tsv
stick,1,3,"[0, 3, 1886]",S2EF.tsv
we're,1,139,"[4, 85, 139, 646, 672, 790, 884, 1041, 1097, 1207, 1539, 1562, 2062]",S2EF.tsv
i know,2,95,"[7, 95, 164, 184, 192, 199, 227, 241, 242, 371, 450, 460, 560, 592, 598, 606, 636, 641, 853, 861, 867, 902, 904, 931, 991, 1008, 1056, 1148, 1426, 1507, 1513, 1567, 1598, 1619, 1627, 1766, 1767, 2084, 2100]",S2EF.tsv
know,1,27,"[7, 27, 53, 95, 160, 164, 174, 175, 184, 192, 199, 225, 227, 241, 242, 332, 336, 337, 338, 342, 371, 450, 460, 477, 519, 523, 524, 560, 570, 586, 592, 598, 601, 602, 606, 636, 641, 711, 715, 721, 728, 738, 742, 747, 782, 790, 809, 820, 850, 853, 861, 867, 884, 902, 904, 928, 931, 945, 946, 953, 988, 991, 992, 1008, 1020, 1022, 1037, 1038, 1047, 1056, 1118, 1122, 1129, 1148, 1158, 1160, 1178, 1184, 1186, 1314, 1357, 1419, 1426, 1435, 1473, 1477, 1500, 1504, 1507, 1513, 1534, 1538, 1550, 1559, 1567, 1571, 1598, 1615, 1619, 1627, 1766, 1767, 1769, 1802, 1824, 1845, 1936, 1972, 2031, 2037, 2040, 2045, 2053, 2084, 2094, 2100, 2115]",S2EF.tsv
chip,1,12,"[11, 12, 14, 41, 62, 79]",S2EF.tsv
oh,1,16,"[6, 13, 16, 18, 20, 32, 33, 39, 40, 47, 57, 70, 71, 80, 82, 83, 134, 170, 172, 176, 182, 188, 197, 256, 257, 260, 299, 313, 317, 336, 338, 387, 403, 457, 459, 460, 463, 464, 466, 467, 474, 476, 477, 485, 494, 510, 512, 558, 566, 572, 581, 585, 606, 608, 609, 612, 616, 620, 630, 649, 655, 663, 667, 672, 704, 722, 725, 730, 741, 743, 748, 756, 778, 792, 801, 812, 828, 836, 838, 860, 863, 884, 895, 901, 909, 916, 923, 925, 926, 945, 959, 968, 970, 972, 996, 1009, 1023, 1027, 1031, 1051, 1054, 1058, 1059, 1074, 1076, 1078, 1084, 1085, 1123, 1145, 1151, 1152, 1154, 1155, 1181, 1189, 1191, 1195, 1224, 1229, 1238, 1245, 1258, 1260, 1262, 1265, 1281, 1287, 1320, 1322, 1332, 1338, 1350, 1398, 1399, 1401, 1407, 1413, 1447, 1455, 1456, 1462, 1465, 1478, 1492, 1528, 1534, 1543, 1549, 1553, 1555, 1556, 1565, 1568, 1570, 1581, 1587, 1607, 1613, 1615, 1645, 1662, 1670, 1675, 1704, 1708, 1713, 1720, 1721, 1805, 1817, 1832, 1839, 1842, 1844, 1850, 1860, 1862, 1885, 1887, 1926, 1927, 1957, 1958, 1965, 1974, 1978, 1983, 2013, 2043, 2059, 2066, 2079, 2087, 2089, 2093, 2097, 2098, 2101, 2117, 2121, 2131, 2133, 2138]",S2EF.tsv
be,1,22,"[16, 22, 30, 41, 43, 66, 74, 79, 81, 83, 84, 85, 89, 93, 94, 97, 99, 104, 106, 112, 114, 120, 133, 141, 145, 146, 148, 150, 152, 156, 158, 165, 167, 182, 201, 202, 203, 209, 225, 228, 231, 233, 238, 243, 257, 258, 261, 264, 266, 269, 270, 272, 276, 278, 279, 289, 297, 302, 304, 305, 306, 310, 311, 313, 315, 321, 323, 332, 336, 342, 345, 353, 357, 365, 366, 368, 369, 373, 387, 390, 402, 414, 418, 423, 424, 427, 428, 430, 440, 444, 447, 449, 453, 454, 456, 472, 480, 482, 485, 486, 495, 499, 501, 502, 503, 508, 517, 518, 519, 520, 523, 529, 531, 534, 535, 538, 553, 561, 562, 574, 582, 590, 598, 602, 604, 608, 609, 610, 614, 615, 616, 621, 627, 635, 636, 637, 641, 642, 651, 653, 654, 655, 662, 671, 672, 673, 675, 678, 685, 686, 687, 689, 694, 695, 697, 698, 699, 700, 706, 707, 714, 715, 717, 722, 730, 731, 733, 734, 736, 737, 738, 743, 744, 747, 751, 756, 758, 780, 785, 786, 787, 788, 790, 791, 793, 795, 796, 797, 798, 800, 804, 809, 830, 831, 833, 837, 839, 847, 855, 858, 865, 868, 869, 876, 880, 882, 884, 888, 892, 893, 894, 896, 897, 913, 920, 922, 932, 944, 945, 946, 951, 953, 955, 959, 962, 963, 965, 966, 969, 976, 987, 990, 997, 998, 999, 1003, 1011, 1013, 1014, 1015, 1016, 1017, 1019, 1020, 1023, 1025, 1026, 1027, 1029, 1030, 1032, 1044, 1047, 1058, 1063, 1065, 1066, 1091, 1095, 1097, 1099, 1109, 1114, 1116, 1117, 1118, 1120, 1128, 1137, 1140, 1142, 1154, 1162, 1173, 1177, 1181, 1183, 1184, 1188, 1196, 1204, 1205, 1208, 1231, 1239, 1248, 1255, 1263, 1264, 1267, 1281, 1282, 1304, 1308, 1310, 1312, 1314, 1321, 1345, 1349, 1351, 1357, 1359, 1363, 1369, 1378, 1385, 1418, 1422, 1424, 1430, 1434, 1437, 1438, 1446, 1449, 1450, 1455, 1457, 1461, 1463, 1467, 1472, 1473, 1476, 1477, 1487, 1488, 1499, 1504, 1505, 1507, 1513, 1514, 1520, 1524, 1525, 1527, 1537, 1540, 1543, 1548, 1559, 1561, 1563, 1571, 1575, 1582, 1591, 1594, 1602, 1611, 1616, 1638, 1663, 1667, 1688, 1704, 1705, 1707, 1712, 1717, 1720, 1722, 1725, 1743, 1748, 1770, 1810, 1811, 1812, 1814, 1823, 1862, 1868, 1869, 1879, 1880, 1882, 1889, 1890, 1891, 1899, 1902, 1903, 1911, 1914, 1916, 1919, 1921, 1924, 1928, 1930, 1957, 1963, 1965, 1968, 1970, 1978, 1981, 1987, 1998, 2011, 2015, 2031, 2037, 2042, 2049, 2058, 2060, 2073, 2074, 2076, 2087, 2089, 2090, 2094, 2099, 2102, 2104, 2113, 2119, 2138]",S2EF.tsv
warm,1,25,"[16, 21, 25, 286]",S2EF.tsv
oh be it,3,313,"[16, 313]",S2EF.tsv
be it,2,84,"[16, 84, 141, 313, 315, 472, 480, 495, 758, 987, 1026, 1027, 1029, 1097, 1457, 1537, 1611, 1638, 1717, 1814, 1914, 2076, 2113]",S2EF.tsv
oh be,2,1058,"[16, 313, 1058, 1543]",S2EF.tsv
my,1,21,"[6, 20, 21, 53, 60, 66, 80, 99, 281, 283, 289, 293, 294, 306, 315, 344, 386, 387, 454, 466, 620, 725, 730, 737, 747, 751, 756, 792, 822, 845, 849, 859, 861, 872, 880, 884, 890, 893, 895, 897, 904, 958, 1063, 1078, 1085, 1142, 1145, 1151, 1245, 1258, 1262, 1281, 1314, 1339, 1369, 1378, 1413, 1446, 1461, 1504, 1507, 1525, 1527, 1552, 1591, 1594, 1616, 1637, 1642, 1654, 1656, 1659, 1663, 1669, 1676, 1694, 1698, 1718, 1780, 1790, 1793, 1807, 1810, 1821, 1862, 1868, 1872, 1886, 1923, 1957, 1969, 2101, 2124, 2139]",S2EF.tsv
in,1,21,"[3, 10, 21, 38, 55, 66, 104, 152, 225, 245, 266, 280, 283, 297, 308, 317, 321, 325, 339, 360, 363, 365, 390, 394, 411, 489, 509, 511, 515, 520, 528, 539, 598, 605, 627, 641, 642, 646, 659, 689, 703, 705, 706, 718, 721, 747, 754, 809, 810, 812, 837, 839, 844, 845, 872, 874, 899, 902, 915, 922, 925, 927, 935, 946, 959, 960, 984, 998, 1023, 1059, 1067, 1074, 1109, 1126, 1140, 1142, 1154, 1187, 1192, 1208, 1210, 1215, 1218, 1222, 1239, 1243, 1244, 1285, 1310, 1333, 1336, 1342, 1349, 1355, 1357, 1391, 1438, 1444, 1451, 1453, 1455, 1463, 1467, 1472, 1473, 1479, 1481, 1488, 1490, 1491, 1493, 1495, 1503, 1504, 1507, 1514, 1521, 1542, 1548, 1554, 1571, 1602, 1603, 1604, 1663, 1664, 1671, 1677, 1678, 1680, 1687, 1696, 1716, 1727, 1748, 1750, 1792, 1828, 1830, 1835, 1843, 1862, 1886, 1892, 1905, 1913, 1957, 1972, 1978, 2006, 2035, 2089, 2105, 2107]",S2EF.tsv
from,1,21,"[17, 21, 56, 258, 427, 658, 780, 957, 1029, 1039, 1065, 1230, 1244, 1268, 1421, 1437, 1450, 1490, 1559, 1719, 1735, 1810, 1889, 1913, 1916, 2045, 2126, 2134]",S2EF.tsv
get,1,21,"[3, 21, 23, 28, 30, 31, 32, 56, 73, 187, 189, 192, 203, 211, 226, 270, 276, 304, 317, 321, 331, 344, 345, 370, 405, 415, 430, 432, 439, 518, 531, 570, 576, 599, 602, 656, 735, 747, 756, 762, 767, 770, 790, 803, 804, 806, 839, 844, 845, 846, 884, 888, 897, 898, 902, 919, 925, 932, 938, 954, 1012, 1037, 1038, 1065, 1069, 1073, 1119, 1126, 1130, 1132, 1136, 1138, 1140, 1142, 1147, 1215, 1230, 1239, 1244, 1281, 1283, 1371, 1436, 1439, 1443, 1462, 1468, 1504, 1507, 1521, 1525, 1529, 1554, 1572, 1573, 1586, 1615, 1621, 1646, 1649, 1667, 1720, 1722, 1730, 1733, 1734, 1748, 1750, 1755, 1793, 1796, 1820, 1822, 1844, 1858, 1894, 1936, 1972, 2005, 2015, 2017, 2037, 2083]",S2EF.tsv
where,1,25,"[21, 25, 92, 309, 321, 418, 444, 531, 754, 758, 889, 957, 959, 960, 962, 965, 1120, 1270, 1290, 1380, 1450, 1521, 1892, 1972]",S2EF.tsv
under,1,248,"[21, 248, 738, 865]",S2EF.tsv
run,1,1232,"[21, 608, 1232, 1240]",S2EF.tsv
in my,2,1142,"[21, 1142, 1862, 1886, 1957]",S2EF.tsv
yeah,1,24,"[1, 24, 25, 27, 29, 35, 48, 50, 53, 54, 58, 78, 90, 92, 102, 116, 121, 131, 132, 136, 147, 149, 151, 152, 155, 161, 164, 166, 168, 170, 172, 195, 210, 212, 224, 229, 247, 264, 284, 294, 311, 314, 326, 328, 332, 334, 350, 363, 403, 405, 423, 443, 461, 464, 466, 488, 498, 509, 510, 512, 516, 543, 544, 554, 560, 572, 573, 582, 584, 602, 603, 608, 616, 621, 630, 632, 634, 641, 645, 646, 649, 667, 669, 676, 678, 692, 695, 700, 701, 702, 703, 724, 735, 739, 755, 758, 763, 778, 781, 797, 815, 829, 833, 843, 845, 851, 853, 875, 878, 879, 880, 886, 887, 897, 905, 916, 923, 931, 936, 939, 942, 956, 964, 977, 981, 998, 1001, 1011, 1014, 1018, 1056, 1061, 1068, 1081, 1085, 1092, 1098, 1100, 1104, 1107, 1110, 1124, 1128, 1135, 1143, 1148, 1155, 1157, 1158, 1161, 1181, 1183, 1189, 1194, 1198, 1200, 1211, 1213, 1216, 1229, 1230, 1241, 1271, 1272, 1287, 1291, 1292, 1294, 1296, 1303, 1305, 1306, 1307, 1311, 1312, 1316, 1322, 1323, 1332, 1335, 1344, 1346, 1349, 1361, 1364, 1365, 1368, 1370, 1372, 1380, 1382, 1393, 1407, 1426, 1431, 1446, 1452, 1458, 1459, 1460, 1465, 1466, 1474, 1478, 1485, 1491, 1494, 1502, 1507, 1519, 1534, 1535, 1536, 1544, 1545, 1571, 1573, 1575, 1577, 1587, 1590, 1592, 1593, 1604, 1609, 1617, 1619, 1622, 1623, 1630, 1639, 1641, 1643, 1648, 1650, 1655, 1660, 1661, 1663, 1678, 1679, 1683, 1685, 1689, 1703, 1710, 1719, 1723, 1725, 1726, 1728, 1730, 1732, 1738, 1749, 1754, 1761, 1767, 1768, 1775, 1777, 1778, 1784, 1791, 1797, 1798, 1799, 1808, 1818, 1825, 1826, 1829, 1836, 1839, 1841, 1854, 1856, 1857, 1860, 1861, 1864, 1874, 1884, 1921, 1922, 1930, 1943, 1944, 1946, 1959, 1960, 1965, 1984, 1988, 1994, 1997, 2001, 2003, 2004, 2008, 2014, 2016, 2025, 2027, 2029, 2032, 2043, 2044, 2045, 2051, 2055, 2069, 2071, 2076, 2077, 2086, 2092, 2093, 2103, 2105, 2106, 2109, 2110, 2114, 2117, 2119, 2120, 2127]",S2EF.tsv
gonna,1,30,"[8, 30, 37, 74, 366, 482, 574, 651, 654, 655, 678, 679, 680, 743, 858, 884, 913, 932, 1014, 1207, 1209, 1539, 1561, 1580, 1582, 1594, 1930, 2062]",S2EF.tsv
a,1,30,"[19, 25, 26, 27, 28, 29, 30, 31, 32, 62, 64, 73, 94, 110, 111, 112, 158, 163, 165, 184, 196, 213, 225, 245, 247, 266, 273, 276, 277, 283, 296, 304, 306, 308, 310, 315, 317, 318, 319, 325, 327, 351, 360, 367, 373, 376, 378, 379, 380, 382, 383, 406, 408, 417, 432, 437, 439, 444, 450, 464, 466, 489, 503, 508, 529, 531, 533, 557, 578, 586, 662, 683, 695, 697, 706, 735, 738, 740, 743, 745, 747, 751, 752, 766, 769, 786, 790, 795, 798, 803, 824, 825, 828, 833, 835, 837, 839, 840, 845, 849, 871, 880, 884, 888, 890, 897, 908, 919, 933, 937, 938, 976, 980, 983, 986, 1014, 1019, 1023, 1038, 1050, 1059, 1113, 1116, 1132, 1142, 1147, 1156, 1163, 1180, 1212, 1226, 1230, 1232, 1233, 1240, 1244, 1268, 1295, 1299, 1302, 1307, 1314, 1326, 1328, 1333, 1336, 1357, 1371, 1373, 1385, 1391, 1400, 1402, 1409, 1413, 1438, 1446, 1455, 1472, 1473, 1481, 1484, 1487, 1504, 1507, 1516, 1523, 1525, 1530, 1531, 1534, 1541, 1550, 1572, 1606, 1610, 1614, 1632, 1638, 1641, 1642, 1646, 1680, 1682, 1696, 1697, 1700, 1704, 1722, 1745, 1747, 1748, 1750, 1774, 1816, 1852, 1862, 1873, 1889, 1905, 1928, 1943, 1957, 1961, 1965, 1972, 1978, 1985, 1990, 2011, 2031, 2041, 2056, 2103, 2109, 2112]",S2EF.tsv
you,1,30,"[23, 30, 43, 53, 56, 59, 62, 63, 69, 72, 79, 100, 105, 107, 110, 111, 112, 115, 117, 124, 143, 145, 148, 150, 158, 165, 167, 177, 184, 202, 219, 225, 226, 230, 231, 250, 258, 270, 291, 295, 304, 308, 309, 315, 318, 319, 321, 329, 334, 338, 339, 342, 345, 346, 355, 357, 360, 361, 362, 363, 365, 366, 372, 377, 394, 396, 418, 419, 442, 493, 494, 496, 534, 552, 560, 570, 577, 578, 602, 606, 608, 625, 627, 635, 644, 650, 652, 653, 677, 678, 686, 709, 711, 721, 725, 727, 737, 738, 766, 767, 790, 791, 800, 804, 819, 830, 843, 847, 850, 855, 857, 860, 861, 865, 868, 869, 877, 884, 889, 902, 903, 906, 912, 920, 930, 945, 946, 947, 951, 957, 959, 974, 981, 997, 1001, 1007, 1011, 1022, 1023, 1032, 1037, 1038, 1044, 1063, 1077, 1091, 1100, 1112, 1115, 1117, 1118, 1121, 1124, 1158, 1160, 1163, 1177, 1180, 1186, 1193, 1214, 1215, 1220, 1223, 1224, 1226, 1227, 1231, 1235, 1255, 1257, 1267, 1268, 1270, 1275, 1277, 1279, 1288, 1290, 1295, 1313, 1322, 1352, 1355, 1357, 1363, 1366, 1380, 1409, 1411, 1413, 1419, 1435, 1438, 1450, 1467, 1475, 1479, 1484, 1488, 1504, 1507, 1516, 1534, 1550, 1557, 1579, 1586, 1599, 1604, 1608, 1628, 1632, 1646, 1651, 1655, 1657, 1662, 1664, 1667, 1668, 1670, 1693, 1704, 1709, 1725, 1730, 1740, 1750, 1755, 1766, 1782, 1824, 1828, 1830, 1831, 1838, 1840, 1841, 1843, 1844, 1845, 1846, 1847, 1854, 1855, 1858, 1890, 1892, 1895, 1922, 1928, 1972, 1978, 1993, 2001, 2004, 2005, 2006, 2011, 2015, 2020, 2022, 2031, 2036, 2043, 2044, 2053, 2063, 2069, 2072, 2073, 2085, 2088, 2094, 2108, 2115, 2125, 2129]",S2EF.tsv
get a,2,30,"[28, 30, 31, 32, 276, 439, 531, 735, 884, 897, 919, 938, 1038, 1371, 1572, 1646, 1972]",S2EF.tsv
say,1,100,"[30, 100, 105, 282, 334, 345, 359, 360, 363, 364, 365, 366, 387, 608, 653, 655, 744, 747, 837, 913, 994, 995, 997, 1055, 1074, 1091, 1228, 1550, 1594, 1930, 2020, 2037, 2134]",S2EF.tsv
i think,2,120,"[30, 85, 120, 166, 185, 186, 270, 310, 311, 324, 419, 447, 449, 454, 486, 531, 535, 539, 587, 588, 637, 698, 743, 752, 824, 834, 845, 871, 880, 925, 945, 1019, 1083, 1087, 1091, 1299, 1322, 1446, 1466, 1500, 1515, 1521, 1525, 1529, 1537, 1550, 1572, 1620, 1667, 1686, 1718, 1738, 1739, 1841, 1928, 2016]",S2EF.tsv
think,1,150,"[30, 85, 120, 143, 150, 165, 166, 179, 185, 186, 226, 231, 268, 270, 310, 311, 324, 361, 366, 419, 424, 447, 449, 454, 485, 486, 496, 499, 531, 533, 534, 535, 539, 587, 588, 627, 635, 637, 653, 673, 698, 743, 752, 793, 817, 824, 834, 845, 871, 880, 925, 945, 1019, 1032, 1058, 1083, 1087, 1091, 1095, 1299, 1322, 1408, 1438, 1446, 1466, 1477, 1495, 1500, 1515, 1521, 1525, 1527, 1529, 1537, 1550, 1566, 1572, 1620, 1623, 1656, 1667, 1686, 1718, 1738, 1739, 1801, 1841, 1928, 1931, 2016, 2057, 2058, 2088, 2111]",S2EF.tsv
i think you,3,419,"[30, 419, 1091, 1322, 1841, 1928]",S2EF.tsv
be gonna,2,74,"[30, 74, 366, 482, 574, 743, 913, 1014, 1594]",S2EF.tsv
think you be,3,627,"[30, 366, 627, 653, 1091, 1928]",S2EF.tsv
you be,2,167,"[30, 145, 167, 258, 366, 608, 627, 653, 830, 920, 997, 1023, 1091, 1231, 1255, 1267, 1357, 1704, 1890, 1928, 2011]",S2EF.tsv
be gonna say,3,913,"[30, 366, 913, 1930]",S2EF.tsv
life,1,703,"[30, 31, 390, 703, 705, 706, 893, 975, 984, 1109, 1161, 1181, 1231, 1243, 1862, 1957, 2037]",S2EF.tsv
i think you be,4,1928,"[30, 1091, 1928]",S2EF.tsv
