Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
you,1,19,"[2, 4, 7, 9, 16, 18, 19, 27, 33, 52, 54, 56, 60, 62, 66, 72, 73, 75, 80, 82, 103, 105, 109, 111, 115, 120, 132, 139, 143, 145, 153, 159, 160, 163, 172, 177, 178, 181, 183, 200, 202, 204, 206, 207, 221, 228, 237, 241, 245, 247, 249, 252, 254, 257, 265, 267, 276, 289, 290, 292, 294, 295, 309, 316, 332, 333, 338, 340, 344, 346, 352, 353, 361, 373, 376, 378, 379, 386, 390, 391, 393, 395, 396, 401, 411, 416, 418, 422, 424, 428, 434, 438, 442, 444, 446, 447, 451, 460, 464, 472, 478, 479, 485, 489, 494, 505, 510, 516, 517, 522, 524, 539, 541, 544, 547, 552, 556, 558, 563, 566, 573, 574, 586, 588, 606, 614, 619, 629, 645, 651, 660, 661, 663, 664, 667, 669, 670, 674, 675, 679, 684, 685, 697, 702, 704, 706, 711, 715, 719, 720, 725, 728, 735, 741, 752, 755, 759, 763, 783, 786, 789, 809, 812, 816, 819, 824, 827, 828, 830, 838]",SRYY.tsv
do,1,19,"[3, 9, 12, 16, 18, 19, 22, 27, 33, 34, 37, 38, 54, 62, 80, 85, 86, 89, 103, 136, 163, 199, 200, 202, 206, 228, 252, 260, 261, 262, 265, 267, 276, 289, 290, 292, 295, 300, 302, 309, 312, 313, 314, 318, 332, 333, 334, 344, 346, 348, 352, 358, 378, 390, 395, 401, 414, 416, 418, 422, 434, 444, 447, 460, 464, 465, 471, 472, 477, 478, 486, 492, 494, 497, 498, 516, 518, 535, 536, 545, 547, 550, 552, 558, 561, 574, 576, 578, 587, 629, 632, 650, 660, 664, 669, 672, 674, 675, 676, 684, 685, 686, 689, 693, 695, 702, 706, 725, 727, 728, 730, 731, 734, 737, 752, 754, 760, 761, 773, 791, 797, 801, 805, 810, 811, 821, 828, 838, 840]",SRYY.tsv
will,1,22,"[19, 22, 217, 234, 295, 313, 315, 322, 329, 460, 472, 586, 617, 706, 709, 713, 773, 805]",SRYY.tsv
and,1,36,"[12, 27, 30, 36, 51, 56, 57, 58, 75, 77, 96, 107, 115, 132, 159, 160, 162, 166, 177, 189, 199, 202, 206, 211, 216, 217, 223, 225, 227, 228, 236, 241, 245, 247, 251, 259, 270, 279, 292, 306, 307, 338, 348, 356, 362, 363, 370, 371, 372, 374, 377, 381, 396, 405, 407, 416, 425, 437, 442, 444, 461, 464, 472, 478, 479, 482, 492, 496, 505, 507, 514, 537, 542, 556, 568, 573, 576, 578, 580, 586, 588, 591, 594, 602, 603, 606, 614, 619, 632, 654, 658, 674, 676, 679, 687, 706, 709, 734, 753, 757, 761, 779, 783, 785, 786, 790, 793, 797, 799, 801, 804, 805, 811, 814, 817, 819, 838, 839]",SRYY.tsv
with,1,36,"[16, 27, 36, 115, 129, 132, 183, 215, 224, 290, 295, 301, 512, 654, 679, 728, 755, 779, 805, 809, 812, 820, 830]",SRYY.tsv
what,1,44,"[14, 44, 80, 96, 121, 132, 187, 203, 206, 295, 300, 302, 309, 312, 314, 316, 331, 342, 360, 361, 364, 425, 460, 461, 472, 478, 484, 492, 510, 516, 541, 547, 556, 562, 586, 588, 619, 629, 639, 645, 650, 658, 660, 698, 711, 716, 718, 719, 723, 735, 761, 786, 804, 816]",SRYY.tsv
have,1,49,"[1, 4, 7, 10, 12, 49, 51, 53, 68, 73, 83, 85, 86, 88, 89, 91, 93, 103, 104, 120, 159, 163, 169, 171, 180, 183, 199, 202, 204, 206, 221, 242, 245, 247, 251, 253, 257, 279, 338, 347, 357, 360, 361, 362, 379, 390, 391, 411, 425, 434, 454, 467, 482, 485, 486, 496, 497, 507, 512, 514, 516, 522, 538, 552, 576, 578, 586, 587, 588, 589, 590, 593, 606, 617, 621, 637, 650, 654, 656, 669, 674, 678, 684, 688, 694, 725, 726, 735, 736, 741, 754, 761, 770, 779, 786, 797, 805, 812, 832]",SRYY.tsv
can i have,3,467,"[49, 51, 467]",SRYY.tsv
can,1,75,"[49, 51, 75, 77, 139, 163, 184, 260, 279, 313, 320, 373, 396, 416, 428, 438, 467, 477, 536, 544, 545, 560, 563, 566, 578, 588, 663, 675, 685, 702, 706, 709, 717, 722, 737, 761, 763, 781, 805]",SRYY.tsv
i have,2,726,"[49, 51, 467, 669, 674, 726, 761, 786, 805]",SRYY.tsv
erm,1,51,"[16, 18, 51, 124, 169, 172, 184, 194, 199, 209, 238, 322, 381, 383, 396, 405, 422, 438, 505, 586, 598, 602, 615, 669, 679, 695, 706]",SRYY.tsv
bean,1,51,"[16, 29, 30, 31, 37, 38, 51, 52, 53, 54, 56, 58, 68, 95, 101, 141, 294, 347, 349, 360, 366, 374, 379, 380, 467, 673]",SRYY.tsv
no,1,65,"[10, 50, 65, 71, 74, 104, 116, 146, 204, 210, 232, 234, 242, 268, 269, 309, 339, 393, 423, 425, 435, 439, 458, 463, 464, 483, 525, 533, 542, 543, 545, 546, 560, 588, 613, 615, 616, 633, 650, 662, 665, 667, 668, 737, 761, 764, 776, 782, 794, 808, 829, 838]",SRYY.tsv
in,1,308,"[9, 12, 29, 31, 35, 68, 70, 75, 96, 116, 120, 132, 136, 137, 148, 158, 160, 166, 177, 195, 210, 228, 234, 250, 255, 277, 301, 308, 311, 315, 322, 331, 372, 396, 440, 454, 464, 466, 472, 479, 512, 580, 581, 586, 635, 664, 674, 675, 676, 678, 689, 691, 706, 709, 711, 717, 719, 720, 725, 730, 737, 761, 779, 821, 825, 830, 831]",SRYY.tsv
here,1,308,"[102, 146, 210, 300, 305, 308, 332, 334, 356, 396, 440, 482, 484, 558, 580, 749, 801]",SRYY.tsv
oh,1,341,"[12, 14, 23, 27, 71, 97, 119, 127, 133, 134, 140, 147, 151, 153, 155, 176, 185, 212, 217, 245, 255, 265, 277, 295, 298, 302, 313, 315, 336, 337, 341, 350, 358, 372, 408, 409, 432, 434, 449, 480, 504, 515, 550, 560, 570, 584, 596, 643, 661, 701, 744, 748, 749, 794, 817, 821, 822, 834]",SRYY.tsv
make it,2,353,"[351, 353, 566, 753, 757]",SRYY.tsv
make,1,351,"[115, 126, 199, 234, 250, 351, 353, 381, 468, 505, 517, 566, 623, 630, 688, 695, 697, 706, 713, 753, 757, 779, 797, 805]",SRYY.tsv
uhu,1,527,"[431, 527, 627]",SRYY.tsv
a,1,433,"[1, 4, 7, 9, 10, 12, 29, 48, 50, 56, 75, 77, 88, 93, 101, 115, 119, 123, 129, 132, 141, 159, 163, 164, 165, 171, 174, 183, 188, 194, 199, 206, 215, 216, 228, 234, 236, 238, 242, 243, 251, 252, 253, 255, 271, 283, 290, 294, 301, 309, 320, 340, 346, 360, 379, 381, 390, 391, 419, 424, 425, 433, 445, 446, 454, 472, 479, 488, 496, 509, 521, 522, 550, 551, 552, 573, 577, 578, 580, 586, 587, 588, 591, 606, 617, 619, 625, 626, 628, 632, 637, 638, 641, 650, 654, 679, 684, 687, 693, 706, 707, 709, 719, 720, 727, 728, 734, 741, 752, 761, 774, 786, 797, 799, 804, 806, 814, 817, 831, 832, 833]",SRYY.tsv
anything,1,435,"[167, 214, 397, 435, 492, 514, 563]",SRYY.tsv
i'm go to,3,437,"[1, 131, 437, 797]",SRYY.tsv
go,1,26,"[1, 12, 14, 16, 26, 68, 87, 88, 91, 93, 97, 120, 129, 131, 132, 160, 166, 183, 197, 199, 214, 218, 228, 232, 239, 247, 257, 285, 289, 290, 294, 348, 349, 360, 379, 381, 396, 401, 437, 442, 444, 450, 462, 479, 481, 490, 492, 505, 507, 538, 553, 558, 572, 573, 576, 577, 578, 581, 582, 594, 649, 664, 675, 679, 687, 690, 697, 706, 730, 750, 752, 789, 797, 809, 811, 814, 817, 839]",SRYY.tsv
to,1,26,"[1, 18, 26, 27, 31, 46, 68, 69, 70, 86, 88, 91, 93, 97, 114, 131, 132, 141, 144, 160, 163, 169, 171, 174, 180, 183, 199, 202, 206, 212, 214, 215, 218, 223, 228, 232, 239, 242, 247, 250, 254, 255, 257, 276, 289, 290, 297, 309, 320, 322, 358, 360, 379, 381, 393, 401, 403, 437, 438, 444, 449, 462, 469, 472, 476, 481, 482, 489, 490, 492, 496, 497, 505, 507, 508, 512, 514, 522, 524, 537, 538, 558, 564, 569, 572, 573, 576, 577, 578, 580, 581, 586, 587, 588, 593, 606, 611, 619, 628, 637, 649, 650, 654, 656, 660, 667, 669, 674, 678, 679, 682, 684, 685, 686, 687, 688, 694, 704, 709, 728, 735, 741, 747, 753, 754, 757, 761, 767, 770, 779, 786, 789, 797, 799, 801, 805, 809, 812, 814, 817, 821, 832, 837, 838, 840]",SRYY.tsv
i'm,1,26,"[1, 3, 9, 16, 26, 37, 46, 85, 131, 146, 211, 232, 234, 295, 300, 315, 317, 344, 346, 348, 360, 362, 367, 368, 392, 417, 437, 496, 547, 563, 567, 578, 588, 606, 611, 614, 654, 658, 669, 689, 691, 694, 728, 750, 779, 786, 797, 817, 822]",SRYY.tsv
go to,2,26,"[1, 3, 26, 68, 88, 91, 93, 97, 131, 183, 214, 218, 228, 232, 239, 247, 257, 360, 379, 437, 462, 481, 490, 492, 505, 507, 538, 572, 573, 576, 577, 578, 581, 649, 687, 789, 797, 809, 814]",SRYY.tsv
see,1,437,"[130, 132, 139, 159, 160, 228, 306, 338, 425, 437, 476, 511, 514, 515, 580, 581, 588, 597, 603, 605, 608, 610, 645, 685, 725, 780, 782, 838]",SRYY.tsv
if,1,437,"[120, 144, 159, 224, 238, 251, 253, 254, 259, 267, 305, 306, 320, 424, 437, 444, 472, 494, 505, 514, 522, 531, 539, 566, 580, 581, 587, 591, 603, 605, 610, 611, 614, 619, 645, 675, 685, 691, 697, 779, 793, 797, 827, 828, 838]",SRYY.tsv
see if,2,437,"[159, 306, 437, 514, 580, 581, 603, 605, 610, 685]",SRYY.tsv
there,1,437,"[29, 35, 68, 71, 116, 119, 120, 132, 137, 148, 149, 151, 160, 166, 177, 197, 198, 213, 277, 289, 294, 295, 301, 309, 315, 374, 397, 416, 422, 424, 437, 438, 469, 482, 483, 496, 505, 553, 588, 661, 670, 752, 757, 761, 814, 819]",SRYY.tsv
mm,1,441,"[229, 231, 233, 256, 274, 278, 321, 384, 404, 441, 457, 497, 520, 523, 540, 553, 557, 571, 579, 585, 601, 604, 607, 622, 624, 631, 655, 692, 756, 762, 772, 798]",SRYY.tsv
need,1,445,"[31, 38, 66, 97, 98, 120, 132, 141, 144, 180, 181, 183, 250, 255, 290, 320, 358, 393, 396, 438, 445, 446, 449, 469, 476, 489, 496, 505, 654, 661, 667, 668, 675, 704, 728, 760, 797, 801, 840]",SRYY.tsv
they're,1,448,"[144, 185, 234, 260, 448, 468, 476, 482, 568, 569, 586, 593, 600, 634, 649, 711, 789, 807]",SRYY.tsv
they,1,450,"[144, 158, 245, 290, 296, 300, 372, 381, 396, 438, 450, 454, 455, 464, 482, 490, 496, 499, 508, 510, 539, 578, 587, 593, 600, 623, 654, 688, 695, 697, 706, 709, 713, 715, 717, 730, 731, 734, 737, 760, 761, 791, 809, 810, 820, 821]",SRYY.tsv
would,1,450,"[16, 47, 199, 252, 254, 450, 578, 588, 611, 654, 656, 660, 672, 687, 749, 770, 783]",SRYY.tsv
have a,2,454,"[1, 4, 10, 12, 88, 93, 159, 183, 206, 242, 251, 253, 379, 390, 391, 425, 454, 522, 578, 588, 606, 617, 637, 741, 832]",SRYY.tsv
cos,1,454,"[23, 96, 140, 183, 245, 273, 315, 327, 396, 438, 454, 456, 499, 566, 588, 688, 770, 821]",SRYY.tsv
they have,2,482,"[454, 482, 587]",SRYY.tsv
them,1,456,"[86, 97, 144, 163, 198, 280, 292, 360, 396, 456, 482, 500, 508, 544, 576, 660, 673, 679, 682, 684, 779, 781]",SRYY.tsv
much,1,456,"[40, 71, 74, 78, 218, 224, 392, 456, 596, 599, 793, 806, 838]",SRYY.tsv
do it,2,465,"[3, 9, 348, 444, 465, 471, 478, 497, 576, 578, 587, 664, 669, 674, 675, 676, 685, 686, 689, 702, 706, 725, 737]",SRYY.tsv
on,1,469,"[16, 37, 70, 95, 99, 107, 117, 139, 160, 162, 177, 183, 255, 289, 294, 307, 311, 318, 328, 334, 336, 338, 346, 349, 356, 366, 374, 396, 462, 464, 469, 482, 483, 484, 486, 496, 497, 507, 512, 537, 541, 558, 567, 573, 594, 603, 605, 619, 637, 664, 669, 675, 690, 694, 697, 706, 734, 777, 809]",SRYY.tsv
hand,1,469,"[207, 242, 288, 290, 352, 469, 573, 580, 587, 734]",SRYY.tsv
put,1,469,"[68, 70, 75, 96, 120, 195, 196, 255, 311, 315, 336, 440, 469, 497, 573, 594, 719, 734]",SRYY.tsv
my,1,469,"[23, 115, 218, 232, 288, 396, 409, 469, 476, 508, 596, 602, 761, 797, 805, 817, 828]",SRYY.tsv
we,1,477,"[22, 38, 64, 85, 104, 180, 195, 199, 203, 245, 251, 253, 255, 257, 279, 286, 347, 358, 379, 444, 472, 477, 496, 512, 588, 614, 617, 621, 694, 709, 793, 799, 801, 837, 838, 839]",SRYY.tsv
be we,2,477,"[203, 286, 477, 837]",SRYY.tsv
but,1,481,"[9, 23, 144, 166, 169, 207, 209, 213, 238, 241, 245, 250, 251, 257, 295, 300, 305, 481, 482, 490, 558, 578, 588, 593, 600, 615, 619, 621, 626, 635, 654, 684, 687, 695, 727, 737, 761, 779, 786, 802, 805, 819, 821, 826, 833]",SRYY.tsv
that,1,515,"[21, 27, 46, 48, 74, 77, 121, 124, 135, 145, 160, 162, 172, 180, 183, 184, 187, 199, 202, 222, 228, 234, 238, 245, 249, 250, 273, 276, 279, 288, 295, 298, 300, 301, 314, 315, 318, 320, 322, 329, 334, 335, 350, 353, 356, 372, 373, 379, 392, 396, 405, 407, 410, 424, 430, 451, 455, 472, 492, 515, 518, 519, 560, 563, 568, 578, 586, 588, 591, 592, 595, 596, 599, 603, 606, 617, 621, 630, 632, 634, 647, 649, 654, 687, 693, 695, 697, 709, 711, 717, 720, 725, 730, 761, 764, 779, 799, 801, 805, 817, 824, 835, 837, 838, 840]",SRYY.tsv
look,1,534,"[12, 123, 129, 133, 167, 241, 425, 510, 534, 550, 584, 591, 628, 668, 727, 730, 766]",SRYY.tsv
he,1,495,"[25, 26, 27, 89, 91, 93, 96, 184, 199, 264, 310, 313, 314, 379, 449, 486, 493, 494, 495, 536, 550, 558, 560, 561, 564, 585, 754, 755, 833, 838]",SRYY.tsv
can do,2,536,"[260, 313, 416, 536, 545, 578, 675, 706, 737]",SRYY.tsv
sit,1,567,"[96, 160, 286, 307, 309, 315, 340, 344, 348, 374, 479, 496, 507, 522, 541, 567, 626, 629, 641, 679, 687]",SRYY.tsv
this,1,582,"[28, 99, 114, 168, 259, 263, 267, 295, 309, 318, 358, 368, 460, 462, 464, 480, 568, 582, 605, 625, 629, 640, 650, 654, 688, 691, 709, 713, 720, 735, 750, 797, 836]",SRYY.tsv
i go,2,582,"[68, 360, 492, 582, 814]",SRYY.tsv
at,1,398,"[9, 96, 138, 199, 228, 259, 295, 307, 379, 396, 398, 407, 493, 494, 495, 501, 510, 555, 566, 584, 734, 767, 769, 786, 811, 815]",SRYY.tsv
your,1,592,"[18, 24, 143, 175, 199, 250, 290, 300, 311, 322, 336, 352, 353, 354, 358, 369, 374, 378, 387, 442, 444, 485, 573, 580, 586, 592, 595, 661, 724, 743, 789, 827]",SRYY.tsv
better,1,603,"[596, 599, 603, 605, 610, 827]",SRYY.tsv
it's,1,603,"[26, 50, 68, 96, 109, 112, 117, 119, 124, 146, 148, 163, 178, 180, 188, 202, 207, 218, 220, 225, 238, 241, 242, 243, 245, 267, 270, 275, 369, 381, 386, 401, 407, 412, 413, 424, 461, 474, 479, 484, 487, 499, 503, 505, 511, 512, 555, 560, 578, 580, 587, 591, 603, 605, 606, 611, 614, 619, 629, 635, 637, 638, 640, 641, 643, 650, 652, 661, 708, 724, 727, 742, 753, 771, 773, 786, 790, 805, 809, 838]",SRYY.tsv
if it's,2,603,"[267, 505, 603, 605, 614]",SRYY.tsv
back,1,605,"[156, 159, 195, 196, 197, 440, 605, 745, 746, 747, 827, 828]",SRYY.tsv
this isn't,2,625,"[462, 625]",SRYY.tsv
up,1,625,"[27, 107, 116, 129, 132, 144, 146, 163, 194, 199, 228, 276, 318, 320, 366, 368, 442, 449, 470, 482, 494, 625, 628, 638, 654, 749, 771, 814, 839]",SRYY.tsv
stand,1,625,"[492, 625, 628, 638, 814]",SRYY.tsv
do you,2,401,"[18, 33, 54, 80, 103, 252, 265, 267, 276, 290, 292, 309, 332, 333, 344, 346, 352, 378, 390, 395, 401, 418, 422, 434, 447, 460, 478, 494, 547, 552, 574, 629, 728, 828]",SRYY.tsv
what you,2,645,"[629, 645, 735]",SRYY.tsv
not,1,423,"[9, 26, 53, 111, 137, 202, 214, 230, 236, 239, 250, 257, 283, 305, 315, 317, 379, 422, 423, 482, 484, 494, 505, 539, 560, 569, 600, 617, 626, 634, 638, 691, 730, 745, 746, 761, 779, 786, 789, 807, 830]",SRYY.tsv
know,1,401,"[94, 108, 110, 112, 114, 115, 124, 131, 136, 160, 176, 207, 226, 228, 241, 245, 249, 257, 290, 295, 300, 317, 358, 360, 396, 401, 418, 422, 451, 460, 464, 491, 506, 533, 539, 541, 598, 606, 611, 614, 644, 660, 687, 709, 711, 719, 720, 721, 738, 750, 755, 759, 766, 779, 783, 786, 805, 817, 838]",SRYY.tsv
i don't know,3,644,"[94, 131, 136, 317, 358, 464, 491, 644, 687, 720, 738, 755, 779, 805]",SRYY.tsv
don't know,2,131,"[124, 131, 136, 317, 358, 360, 396, 464, 491, 598, 644, 687, 720, 738, 755, 766, 779, 805]",SRYY.tsv
i don't,2,491,"[10, 48, 66, 94, 131, 136, 213, 273, 300, 317, 358, 464, 491, 494, 644, 684, 687, 720, 738, 755, 779, 780, 782, 805, 830, 838]",SRYY.tsv
you can't,2,667,"[115, 479, 664, 667, 669, 763, 819]",SRYY.tsv
can't,1,479,"[40, 115, 162, 228, 478, 479, 482, 508, 537, 588, 632, 645, 650, 664, 667, 669, 761, 763, 788, 793, 819, 823, 838]",SRYY.tsv
run,1,667,"[564, 663, 667, 669, 674, 676, 678, 831]",SRYY.tsv
have to,2,669,"[68, 86, 169, 171, 202, 247, 482, 496, 497, 507, 512, 514, 538, 576, 586, 587, 654, 656, 669, 674, 678, 684, 735, 741, 754, 761, 770, 779, 786, 797]",SRYY.tsv
can't do,2,632,"[478, 632, 664, 669]",SRYY.tsv
round,1,669,"[286, 295, 562, 669, 674, 676, 678, 752]",SRYY.tsv
three,1,669,"[43, 85, 97, 120, 122, 664, 669, 674, 675, 676, 678, 689, 694, 697, 706, 725, 821]",SRYY.tsv
try,1,674,"[46, 464, 482, 485, 487, 488, 496, 500, 674, 676, 703, 704, 707, 767, 797]",SRYY.tsv
and you,2,674,"[177, 247, 416, 464, 606, 614, 674, 819]",SRYY.tsv
second,1,674,"[9, 664, 674, 675, 676, 678, 689, 694, 699, 725]",SRYY.tsv
you have to,3,741,"[674, 741]",SRYY.tsv
and i,2,674,"[27, 162, 251, 396, 478, 482, 602, 658, 674, 706, 761, 799, 814, 838]",SRYY.tsv
in three,2,706,"[664, 674, 675, 676, 678, 689, 706, 725, 821]",SRYY.tsv
i'll,1,676,"[12, 68, 96, 196, 262, 265, 306, 311, 318, 336, 340, 440, 514, 580, 671, 676, 695, 703, 840]",SRYY.tsv
only,1,678,"[207, 255, 264, 335, 358, 678, 821]",SRYY.tsv
now,1,696,"[3, 24, 68, 71, 77, 163, 168, 302, 344, 360, 379, 434, 482, 499, 558, 580, 588, 637, 696, 823, 840]",SRYY.tsv
okay,1,705,"[18, 60, 168, 264, 281, 336, 401, 407, 436, 440, 500, 643, 695, 697, 705, 764, 842]",SRYY.tsv
to have,2,482,"[1, 88, 91, 93, 183, 206, 242, 360, 482, 507, 538, 576, 637, 654, 688, 735, 741, 797]",SRYY.tsv
you have to have,4,741,"[735, 741]",SRYY.tsv
come,1,737,"[27, 96, 146, 159, 270, 292, 306, 307, 311, 313, 328, 334, 338, 358, 424, 573, 580, 594, 637, 688, 737, 747, 753, 754, 758, 759, 770, 830]",SRYY.tsv
get,1,589,"[7, 31, 33, 35, 68, 106, 116, 118, 119, 132, 138, 144, 174, 180, 184, 194, 199, 216, 234, 245, 247, 249, 254, 255, 289, 320, 340, 372, 393, 396, 442, 455, 470, 482, 490, 496, 505, 507, 508, 530, 539, 550, 551, 580, 585, 589, 593, 606, 684, 685, 691, 693, 697, 704, 719, 720, 736, 753, 761, 764, 773, 777, 779, 781, 786, 799, 805, 819, 821, 825, 833, 836]",SRYY.tsv
can get,2,685,"[184, 320, 685, 781]",SRYY.tsv
bread,1,14,"[0, 6, 8, 11, 13, 14, 15, 96]",SRYY.tsv
before,1,114,"[0, 6, 114, 288, 396, 478, 496, 499]",SRYY.tsv
i just,2,114,"[0, 114, 355, 478, 797]",SRYY.tsv
before it,2,499,"[0, 499]",SRYY.tsv
bread like,2,15,"[6, 15]",SRYY.tsv
i want,2,508,"[6, 8, 36, 41, 67, 343, 508, 576]",SRYY.tsv
be the,2,300,"[11, 13, 300, 335, 337, 586, 691, 697, 709]",SRYY.tsv
the long bread,3,15,"[13, 15]",SRYY.tsv
