Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
and,1,2,"[1, 2, 4, 5, 21, 23, 28, 37, 43, 45, 52, 55, 56, 59, 61, 62, 63, 64, 66, 93, 97, 98, 107, 109, 111, 113, 121, 126, 130, 138, 142, 162, 168, 170, 171, 184, 211, 219, 232, 234, 239, 252, 254, 258, 265, 267, 268, 287, 306, 310, 320, 327, 328, 331, 346, 358, 360, 365, 371, 373, 376, 383, 401, 422, 423, 482, 484, 486, 490, 501, 531, 536, 541, 554, 593, 595, 596, 598, 601, 602, 605, 606, 607, 611, 615, 636, 639, 646, 652, 654, 656, 671]",SBKM.tsv
go,1,4,"[1, 4, 19, 45, 50, 52, 98, 107, 126, 168, 170, 204, 225, 232, 235, 239, 250, 254, 258, 321, 335, 336, 343, 346, 353, 360, 365, 373, 431, 485, 553, 595, 600, 601, 612, 613, 614, 620, 629, 636, 639]",SBKM.tsv
be,1,4,"[1, 4, 5, 11, 15, 25, 28, 29, 34, 48, 49, 56, 60, 66, 68, 71, 89, 93, 96, 98, 99, 101, 104, 109, 117, 121, 134, 137, 145, 158, 162, 168, 169, 186, 193, 210, 221, 222, 223, 227, 228, 234, 239, 240, 245, 248, 258, 262, 265, 267, 268, 273, 274, 275, 282, 285, 289, 294, 295, 299, 300, 308, 312, 315, 320, 331, 335, 346, 349, 353, 358, 360, 363, 364, 365, 368, 370, 371, 373, 387, 390, 392, 398, 404, 406, 415, 417, 418, 422, 426, 428, 431, 432, 434, 448, 452, 456, 475, 485, 486, 494, 501, 505, 518, 525, 527, 539, 546, 553, 554, 558, 559, 561, 563, 566, 595, 600, 604, 607, 619, 623, 624, 626, 629, 631, 633, 639, 646, 655, 671, 685, 686, 690, 691, 692]",SBKM.tsv
all,1,4,"[1, 4, 28, 43, 45, 89, 98, 107, 126, 168, 171, 221, 239, 258, 373, 478, 595]",SBKM.tsv
erm,1,17,"[1, 17, 27, 29, 34, 58, 83, 96, 98, 103, 109, 112, 136, 138, 152, 166, 170, 172, 200, 211, 232, 237, 258, 260, 264, 265, 267, 290, 298, 308, 351, 354, 360, 373, 416, 418, 479, 484, 541, 560, 589, 595, 596, 632, 671]",SBKM.tsv
go to,2,98,"[1, 98, 232, 235, 250, 254, 258, 365, 373, 553, 612, 613, 620]",SBKM.tsv
then,1,25,"[1, 25, 81, 202, 211, 231, 254, 348, 486, 512, 563, 607, 643, 687, 690]",SBKM.tsv
and then,2,211,"[1, 211, 254, 486]",SBKM.tsv
yeah,1,5,"[3, 5, 10, 16, 22, 24, 26, 32, 33, 42, 44, 48, 52, 53, 62, 76, 77, 84, 86, 88, 90, 92, 93, 94, 96, 106, 109, 114, 119, 122, 127, 131, 139, 142, 152, 159, 161, 168, 176, 178, 187, 188, 192, 194, 200, 213, 218, 228, 229, 230, 233, 241, 246, 247, 253, 257, 261, 265, 266, 270, 281, 291, 296, 301, 302, 303, 304, 305, 307, 310, 311, 314, 316, 317, 319, 334, 341, 346, 347, 350, 355, 378, 384, 398, 416, 426, 432, 433, 436, 442, 463, 465, 470, 478, 481, 487, 491, 495, 504, 513, 526, 529, 546, 548, 569, 570, 572, 574, 577, 594, 626, 637, 639, 645, 648, 649, 665, 671, 672, 673, 693]",SBKM.tsv
news,1,6,"[2, 6, 105]",SBKM.tsv
do,1,6,"[2, 6, 29, 71, 79, 114, 130, 181, 183, 218, 221, 235, 243, 246, 269, 271, 279, 325, 331, 333, 373, 387, 396, 434, 439, 452, 456, 472, 476, 477, 483, 484, 509, 522, 524, 531, 556, 564, 577, 604, 612, 614, 616, 620, 621, 624, 647, 649, 656]",SBKM.tsv
it's,1,10,"[6, 10, 13, 21, 24, 25, 29, 43, 45, 50, 52, 53, 59, 62, 74, 75, 105, 108, 126, 127, 128, 129, 132, 160, 163, 168, 170, 171, 172, 192, 208, 215, 223, 227, 238, 239, 252, 258, 377, 379, 413, 418, 432, 464, 530, 554, 675, 676, 677, 678]",SBKM.tsv
like,1,15,"[6, 15, 27, 31, 34, 37, 45, 50, 52, 58, 63, 87, 89, 108, 113, 121, 126, 127, 128, 129, 136, 137, 175, 237, 244, 258, 293, 308, 346, 349, 358, 360, 365, 373, 414, 415, 420, 454, 455, 456, 460, 464, 525, 531, 532, 536, 559, 629, 663, 685]",SBKM.tsv
it's like,2,50,"[6, 50, 52, 126, 127, 128, 129, 464]",SBKM.tsv
make,1,64,"[6, 64, 67, 184]",SBKM.tsv
doesn't,1,98,"[6, 98, 108, 365, 384, 672]",SBKM.tsv
good,1,21,"[6, 21, 102, 105, 224, 228, 281, 401, 415, 595]",SBKM.tsv
do it,2,476,"[6, 331, 333, 472, 476, 483, 647, 649]",SBKM.tsv
mm,1,46,"[9, 14, 18, 20, 26, 46, 47, 93, 124, 179, 249, 251, 255, 259, 351, 359, 552, 597, 660, 668, 684]",SBKM.tsv
yeah yeah,2,76,"[16, 22, 24, 76, 178, 270, 302, 319, 350, 491, 548]",SBKM.tsv
on the,2,24,"[2, 24, 267, 321, 375, 454, 595, 601, 603]",SBKM.tsv
they,1,24,"[2, 23, 24, 29, 39, 41, 61, 71, 96, 98, 99, 107, 108, 109, 110, 112, 113, 114, 199, 211, 221, 227, 235, 239, 258, 267, 279, 353, 369, 371, 417, 432, 441, 452, 484, 596, 629, 631, 646, 671, 681, 685, 692]",SBKM.tsv
just,1,24,"[7, 24, 58, 108, 111, 116, 121, 168, 172, 240, 258, 265, 272, 298, 315, 342, 360, 373, 383, 448, 455, 468, 484, 549, 559, 636, 671, 675, 685]",SBKM.tsv
of the,2,36,"[24, 36, 267, 452, 465, 671]",SBKM.tsv
yeah it's,2,52,"[24, 52, 62, 127, 192]",SBKM.tsv
on,1,87,"[2, 24, 87, 168, 184, 225, 267, 294, 308, 321, 324, 336, 360, 373, 375, 391, 422, 454, 456, 459, 468, 484, 539, 559, 595, 596, 600, 601, 603]",SBKM.tsv
don't,1,98,"[24, 30, 65, 98, 99, 101, 109, 134, 154, 155, 201, 203, 204, 236, 258, 267, 279, 298, 308, 337, 339, 373, 378, 382, 397, 406, 408, 451, 453, 484, 485, 490, 531, 533, 545, 566, 567, 636, 641, 642, 655, 661, 671]",SBKM.tsv
and this,2,28,"[2, 28]",SBKM.tsv
you,1,28,"[2, 13, 15, 28, 29, 37, 45, 48, 56, 68, 80, 87, 108, 109, 113, 125, 126, 132, 135, 136, 138, 170, 174, 181, 183, 184, 221, 231, 235, 254, 265, 267, 269, 271, 288, 290, 292, 320, 322, 324, 327, 328, 329, 335, 338, 339, 340, 343, 346, 348, 353, 365, 373, 378, 382, 396, 401, 404, 405, 406, 420, 422, 428, 447, 451, 483, 484, 490, 509, 531, 534, 536, 539, 553, 556, 578, 581, 589, 593, 595, 612, 614, 616, 620, 621, 624, 655, 670, 671, 674, 685]",SBKM.tsv
should,1,28,"[2, 28, 422]",SBKM.tsv
this,1,28,"[2, 4, 28, 98, 262, 265, 358, 365, 383, 431, 456, 475, 479, 545, 595, 639, 690]",SBKM.tsv
and all,2,28,"[4, 28, 168, 239]",SBKM.tsv
kind of,2,29,"[28, 29, 80, 91, 98, 108, 136, 172, 456]",SBKM.tsv
that,1,28,"[5, 21, 23, 28, 29, 34, 43, 49, 91, 98, 101, 114, 152, 162, 168, 174, 181, 184, 199, 218, 221, 223, 238, 239, 245, 267, 272, 278, 280, 288, 290, 292, 300, 331, 352, 360, 365, 371, 387, 390, 405, 439, 447, 448, 452, 456, 477, 484, 494, 501, 512, 531, 565, 566, 580, 584, 595, 600, 602, 641, 643, 656, 671]",SBKM.tsv
market,1,87,"[28, 79, 87]",SBKM.tsv
the kind of,3,98,"[28, 98]",SBKM.tsv
this be,2,98,"[28, 98, 265, 475]",SBKM.tsv
thing,1,98,"[28, 91, 98, 108, 267, 387, 454, 459, 565, 636]",SBKM.tsv
kind of thing,3,108,"[28, 91, 108]",SBKM.tsv
take,1,423,"[28, 365, 423, 475, 484, 486, 553, 555, 602]",SBKM.tsv
know,1,87,"[30, 87, 98, 101, 108, 132, 138, 154, 155, 203, 221, 236, 267, 268, 288, 290, 292, 298, 324, 333, 334, 343, 346, 373, 376, 383, 384, 397, 404, 405, 406, 420, 452, 453, 456, 484, 509, 531, 545, 548, 566, 567, 593, 604, 640, 671, 680]",SBKM.tsv
i don't know,3,101,"[30, 101, 154, 155, 203, 236, 267, 298, 373, 397, 453, 545, 566, 567, 671]",SBKM.tsv
i don't,2,134,"[30, 101, 134, 154, 155, 203, 236, 258, 267, 298, 308, 373, 397, 408, 453, 485, 531, 533, 545, 566, 567, 636, 641, 642, 661, 671]",SBKM.tsv
oh,1,35,"[4, 35, 48, 82, 100, 113, 114, 135, 165, 195, 215, 217, 242, 265, 286, 293, 296, 350, 353, 364, 372, 379, 424, 427, 431, 444, 446, 457, 474, 495, 504, 518, 530, 540, 542, 548, 549, 550, 557, 572, 583, 586, 588, 599, 601, 610, 618, 636, 638, 640, 647, 651, 665, 666, 669, 677]",SBKM.tsv
that's,1,35,"[13, 35, 100, 102, 195, 196, 206, 208, 214, 224, 256, 281, 292, 416, 422, 445, 452, 455, 456, 457, 458, 462, 512, 554, 564, 568, 571, 574, 647, 651, 687]",SBKM.tsv
oh that's,2,100,"[35, 100, 195, 457, 647]",SBKM.tsv
that the,2,49,"[29, 49]",SBKM.tsv
hollister,1,49,"[48, 49, 59, 81, 87, 93, 98, 109]",SBKM.tsv
shop,1,51,"[45, 51, 59, 98, 105, 112, 118, 121, 147, 170, 172]",SBKM.tsv
really,1,53,"[29, 53, 54, 56, 66, 72, 81, 93, 130, 133, 234, 289, 313, 354, 360, 370, 373, 422, 432, 464, 475, 532, 595]",SBKM.tsv
dark,1,60,"[53, 55, 59, 60, 62, 273]",SBKM.tsv
always,1,59,"[2, 59, 237, 298, 390, 422, 432, 449, 477, 639, 646, 659]",SBKM.tsv
their,1,59,"[29, 34, 36, 59, 97, 98, 112, 256, 415, 595, 679, 681]",SBKM.tsv
shop the,2,98,"[59, 98]",SBKM.tsv
the hollister,2,98,"[59, 98]",SBKM.tsv
i always,2,237,"[59, 237, 422, 449]",SBKM.tsv
depress,1,61,"[7, 61, 62]",SBKM.tsv
me,1,61,"[7, 61, 64, 67, 265, 352, 353, 365, 373, 407, 426, 475, 528, 579, 671, 675, 688]",SBKM.tsv
absolutely,1,65,"[62, 65, 258, 365, 383, 484]",SBKM.tsv
to buy,2,67,"[34, 67]",SBKM.tsv
make me,2,67,"[64, 67]",SBKM.tsv
even,1,87,"[67, 87, 134, 331, 376, 383, 484, 602]",SBKM.tsv
want,1,98,"[67, 98, 99, 135, 168, 358, 600, 670]",SBKM.tsv
buy,1,34,"[23, 34, 67, 98, 107]",SBKM.tsv
want to,2,135,"[67, 135, 168, 358, 600]",SBKM.tsv
well,1,69,"[2, 23, 69, 98, 105, 106, 112, 114, 135, 172, 190, 206, 221, 227, 229, 232, 265, 346, 348, 349, 362, 365, 373, 378, 381, 385, 395, 418, 455, 501, 523, 536, 577, 630, 658, 671]",SBKM.tsv
not,1,69,"[4, 29, 68, 69, 70, 98, 208, 215, 235, 243, 250, 333, 354, 373, 407, 418, 422, 425, 444, 445, 462, 464, 465, 467, 487, 524, 604, 611, 671, 685]",SBKM.tsv
no,1,69,"[7, 69, 144, 147, 189, 193, 198, 207, 208, 216, 221, 236, 238, 244, 274, 275, 296, 320, 330, 332, 348, 352, 366, 379, 398, 418, 426, 428, 452, 473, 488, 489, 510, 511, 533, 539, 544, 553, 556, 564, 605, 644, 653, 657, 680, 682, 686]",SBKM.tsv
i'm not,2,69,"[29, 69, 70, 98, 235, 354, 373, 407]",SBKM.tsv
well no,2,348,"[69, 348, 418]",SBKM.tsv
expensive,1,171,"[72, 171, 229]",SBKM.tsv
clothe,1,75,"[73, 74, 75, 81, 98]",SBKM.tsv
at,1,79,"[34, 79, 188, 221, 279, 331, 358, 371, 373, 375, 389, 490, 492, 494, 541, 636, 671]",SBKM.tsv
you're,1,81,"[31, 68, 81, 346, 403, 409, 420, 425, 459, 465, 467, 468, 665, 671, 689]",SBKM.tsv
hollister clothe,2,98,"[81, 98]",SBKM.tsv
you've get,2,121,"[81, 121, 346]",SBKM.tsv
into,1,89,"[45, 48, 50, 52, 89, 170, 373]",SBKM.tsv
who,1,98,"[89, 93, 98, 107, 343, 428, 496, 614, 686]",SBKM.tsv
that kind of,3,456,"[91, 456]",SBKM.tsv
aren't,1,93,"[4, 93, 98, 441, 692]",SBKM.tsv
have,1,93,"[23, 29, 41, 48, 56, 93, 98, 168, 211, 243, 272, 278, 315, 320, 322, 323, 333, 348, 353, 360, 365, 371, 373, 417, 418, 420, 428, 490, 556, 558, 601, 639, 643, 644, 659]",SBKM.tsv
and be,2,121,"[93, 121, 365]",SBKM.tsv
only,1,218,"[93, 218, 239, 252, 456, 501, 691]",SBKM.tsv
as,1,97,"[29, 97, 112, 114, 126, 312, 314, 318, 346, 405, 415, 639, 671]",SBKM.tsv
model,1,112,"[97, 109, 112]",SBKM.tsv
for,1,105,"[29, 87, 105, 168, 185, 209, 225, 335, 343, 346, 382, 418, 443, 447, 452, 469, 484, 493, 528, 531, 537, 543, 546, 584, 613]",SBKM.tsv
charity shop,2,105,"[98, 105]",SBKM.tsv
charity,1,105,"[99, 105]",SBKM.tsv
them,1,107,"[23, 29, 98, 99, 107, 136, 282, 285, 287, 515, 639, 685]",SBKM.tsv
get the,2,107,"[87, 107, 425]",SBKM.tsv
get get rid,3,108,"[107, 108]",SBKM.tsv
get rid of,3,108,"[107, 108]",SBKM.tsv
they don't,2,109,"[98, 99, 109, 484]",SBKM.tsv
also,1,116,"[109, 116]",SBKM.tsv
be a,2,121,"[109, 121, 227, 265, 268, 295, 456, 501, 619, 646]",SBKM.tsv
apply,1,323,"[109, 321, 323]",SBKM.tsv
can't,1,155,"[109, 130, 155, 156, 268, 299, 308, 315, 340, 403, 483, 536, 539, 595, 619, 664, 679]",SBKM.tsv
off,1,111,"[2, 111, 185]",SBKM.tsv
people,1,111,"[4, 19, 34, 98, 110, 111, 113, 222, 343, 415, 596, 679]",SBKM.tsv
they'll,1,111,"[87, 108, 110, 111]",SBKM.tsv
recruit people,2,111,"[110, 111]",SBKM.tsv
recruit,1,112,"[111, 112]",SBKM.tsv
someone,1,431,"[111, 431, 685]",SBKM.tsv
see,1,111,"[23, 37, 111, 130, 134, 170, 258, 373, 610, 613, 620, 639]",SBKM.tsv
would,1,228,"[113, 228, 229, 351, 352, 385, 390, 447, 531, 558, 670, 685]",SBKM.tsv
i think,2,204,"[113, 128, 191, 204, 221, 246, 308, 365, 422, 448, 454, 494, 539, 546, 619, 623, 629]",SBKM.tsv
i think they,3,629,"[113, 221, 629]",SBKM.tsv
right,1,115,"[82, 115, 165, 168, 242, 269, 424, 441, 446, 540, 548, 551]",SBKM.tsv
there,1,126,"[4, 5, 56, 96, 98, 126, 137, 186, 227, 268, 360, 373, 464, 554, 565, 625]",SBKM.tsv
music,1,37,"[29, 34, 36, 37, 54, 66, 126]",SBKM.tsv
a disco,2,126,"[50, 52, 126]",SBKM.tsv
loud music,2,126,"[54, 126]",SBKM.tsv
loud,1,126,"[66, 126]",SBKM.tsv
it's like a,3,127,"[126, 127, 129]",SBKM.tsv
it's all,2,126,"[43, 45, 126, 171]",SBKM.tsv
like a,2,175,"[126, 127, 129, 175, 258, 346, 349, 460, 559]",SBKM.tsv
around,1,493,"[128, 365, 493]",SBKM.tsv
what,1,130,"[2, 13, 29, 31, 57, 71, 117, 130, 206, 235, 248, 265, 268, 299, 348, 349, 360, 362, 373, 391, 403, 404, 406, 428, 439, 447, 452, 458, 500, 506, 566, 595, 624, 646]",SBKM.tsv
in a,2,130,"[29, 130]",SBKM.tsv
i can't,2,155,"[130, 155, 156, 268, 299, 308, 403, 539, 595, 619, 664]",SBKM.tsv
you know,2,132,"[87, 108, 132, 138, 221, 267, 288, 290, 292, 324, 343, 346, 404, 420, 484, 509, 531, 593]",SBKM.tsv
you kind of,3,136,"[80, 136]",SBKM.tsv
like erm,2,136,"[27, 136, 237]",SBKM.tsv
and the,2,138,"[56, 66, 138, 142, 268, 371]",SBKM.tsv
yes,1,325,"[138, 267, 277, 279, 325, 400, 438, 461, 484, 553, 621, 683]",SBKM.tsv
what's,1,186,"[140, 144, 186, 296, 360, 375, 431, 452, 479, 565, 580, 584]",SBKM.tsv
one,1,142,"[29, 87, 101, 134, 137, 142, 152, 177, 188, 197, 221, 227, 265, 279, 292, 300, 346, 349, 371, 456, 465, 479, 494, 541, 671]",SBKM.tsv
by,1,142,"[98, 142, 373, 483, 485]",SBKM.tsv
call,1,144,"[29, 112, 144, 145, 245, 298, 432, 441, 444, 452, 462, 509, 593, 595, 606]",SBKM.tsv
it call,2,145,"[144, 145]",SBKM.tsv
the shop,2,147,"[118, 121, 147, 170]",SBKM.tsv
whatever,1,152,"[87, 152, 267, 292, 360]",SBKM.tsv
westside,1,152,"[150, 152]",SBKM.tsv
yeah that,2,218,"[152, 218]",SBKM.tsv
be it,2,158,"[60, 145, 158, 398, 518, 563, 626]",SBKM.tsv
up,1,168,"[4, 168, 258, 267, 539, 545, 555]",SBKM.tsv
but i,2,168,"[29, 68, 168, 221, 323, 351, 373, 539, 545, 619, 639]",SBKM.tsv
because,1,168,"[27, 43, 87, 168, 221, 272, 339, 351, 376, 399, 425, 685]",SBKM.tsv
we,1,201,"[168, 170, 201, 224, 232, 256, 258, 265, 267, 330, 341, 343, 434, 469, 485, 486, 553, 555, 559, 593, 595, 601, 602, 606, 623]",SBKM.tsv
didn't,1,323,"[168, 323, 371, 376, 383, 523, 548]",SBKM.tsv
be on,2,294,"[168, 294, 308, 559, 595]",SBKM.tsv
i go,2,613,"[168, 613]",SBKM.tsv
and it's,2,170,"[43, 45, 52, 170, 171, 252]",SBKM.tsv
go round,2,170,"[98, 170]",SBKM.tsv
it's you,2,170,"[108, 170]",SBKM.tsv
we go,2,232,"[170, 232, 258, 553, 595]",SBKM.tsv
erm well,2,172,"[112, 172]",SBKM.tsv
just the,2,448,"[172, 448]",SBKM.tsv
of erm,2,260,"[172, 260, 479]",SBKM.tsv
these,1,174,"[4, 174, 692]",SBKM.tsv
they're,1,174,"[21, 68, 70, 174, 221, 416, 444, 455, 462, 487, 513, 556, 688]",SBKM.tsv
airport,1,193,"[186, 193, 208, 210, 212, 221, 237, 256]",SBKM.tsv
they've,1,199,"[38, 199, 241]",SBKM.tsv
international,1,205,"[186, 190, 202, 205, 209, 215, 221, 240, 245]",SBKM.tsv
that's what,2,458,"[206, 452, 458]",SBKM.tsv
so,1,221,"[2, 34, 36, 40, 85, 87, 99, 221, 240, 258, 267, 282, 323, 365, 371, 373, 387, 390, 401, 414, 456, 468, 505, 531, 541, 564, 596, 601, 607, 635, 679, 685]",SBKM.tsv
there's gonna be,3,221,"[4, 221]",SBKM.tsv
all these,2,221,"[4, 221]",SBKM.tsv
gonna,1,221,"[4, 221, 335, 623]",SBKM.tsv
an,1,221,"[29, 221, 323, 362, 422, 431, 454, 455, 456, 457, 459, 646]",SBKM.tsv
they do do,3,221,"[114, 221]",SBKM.tsv
they do,2,221,"[114, 221, 235, 279, 484]",SBKM.tsv
international airport,2,221,"[186, 221]",SBKM.tsv
well it,2,221,"[190, 221, 346]",SBKM.tsv
flight,1,221,"[220, 221, 235]",SBKM.tsv
i think that,3,448,"[221, 448]",SBKM.tsv
now,1,221,"[155, 221, 235, 241, 308, 432, 595, 619]",SBKM.tsv
it's be,2,223,"[29, 223]",SBKM.tsv
years,1,619,"[225, 452, 619]",SBKM.tsv
there be,2,227,"[5, 56, 96, 137, 227, 268]",SBKM.tsv
fly,1,227,"[201, 227]",SBKM.tsv
fly to,2,227,"[224, 227]",SBKM.tsv
though,1,229,"[87, 228, 229, 282, 329, 452, 602]",SBKM.tsv
well yeah,2,229,"[106, 114, 229, 378]",SBKM.tsv
probably,1,342,"[229, 342, 672]",SBKM.tsv
i'm not sure what,4,235,"[29, 235]",SBKM.tsv
from,1,235,"[87, 201, 220, 226, 232, 235, 248, 254, 265, 456, 501, 512, 622]",SBKM.tsv
i'm not sure,3,235,"[98, 235]",SBKM.tsv
sure,1,354,"[29, 98, 235, 354, 553]",SBKM.tsv
than,1,238,"[175, 238, 419, 681]",SBKM.tsv
but they,2,239,"[98, 108, 239]",SBKM.tsv
be go,2,431,"[239, 353, 431, 485, 600]",SBKM.tsv
they be,2,258,"[239, 258, 432, 452, 629, 631, 671, 685]",SBKM.tsv
still,1,330,"[239, 330, 449, 451, 490, 629, 662]",SBKM.tsv
sell,1,241,"[71, 87, 99, 241]",SBKM.tsv
yeah but,2,241,"[5, 228, 241, 378, 384, 432, 513, 637, 639, 648, 649]",SBKM.tsv
kent international be,3,245,"[186, 245]",SBKM.tsv
kent international,2,245,"[186, 245]",SBKM.tsv
of be,2,456,"[245, 456]",SBKM.tsv
look,1,265,"[2, 121, 265, 267, 375, 382, 389, 490, 539, 636]",SBKM.tsv
about,1,265,"[2, 15, 31, 265, 268, 360, 362, 403, 407, 426, 428, 431, 506, 593]",SBKM.tsv
be say,2,265,"[15, 29, 265]",SBKM.tsv
one of,2,265,"[29, 265, 465, 479, 671]",SBKM.tsv
feel,1,265,"[64, 265, 410, 411]",SBKM.tsv
say well,2,265,"[98, 265]",SBKM.tsv
's,1,265,"[112, 237, 265, 321, 373, 479]",SBKM.tsv
get a,2,348,"[265, 348, 671]",SBKM.tsv
oh yeah,2,296,"[265, 296, 350, 495, 504, 572]",SBKM.tsv
i say,2,360,"[265, 360, 431, 452, 541]",SBKM.tsv
she,1,294,"[265, 294, 298, 308, 310, 315, 318, 324, 331, 333, 360, 365, 367, 373, 402, 431, 486, 626, 671, 672]",SBKM.tsv
we be,2,486,"[265, 434, 486, 559, 595, 623]",SBKM.tsv
speak,1,587,"[265, 402, 587, 590, 591, 592]",SBKM.tsv
er,1,267,"[29, 36, 41, 112, 267, 356, 358, 360, 371, 419, 440, 441, 450, 456, 528, 564, 632, 672]",SBKM.tsv
my,1,267,"[29, 43, 267, 539, 541, 545, 686]",SBKM.tsv
or something,2,267,"[34, 267, 371, 543]",SBKM.tsv
and it,2,267,"[62, 64, 234, 267, 365, 423, 595]",SBKM.tsv
