Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
guy,1,149,"[0, 132, 149]",S5SJ.tsv
yeah,1,2,"[1, 2, 12, 14, 15, 17, 18, 21, 23, 25, 32, 39, 46, 61, 62, 63, 65, 67, 77, 81, 105, 108, 113, 115, 116, 122, 133, 134, 135, 146, 147, 151, 152, 155, 156, 157, 159, 164, 167, 189, 208, 210, 217, 224, 230, 238, 242, 250, 251, 252, 256, 266, 270, 282, 284, 288, 289, 292, 293, 296, 298, 300, 306, 315, 318, 330, 334, 341, 344, 348, 352, 360, 363, 368, 374, 377, 383, 390, 392, 395, 397, 423, 425, 440, 448, 450, 455, 470, 482, 485, 502, 506, 512, 526, 531, 532, 537, 538, 541, 554, 558, 574, 582, 590, 594, 595, 597, 598, 601, 602, 605, 609, 613, 617, 623, 625, 630, 634, 639, 646, 649, 652, 657, 658, 674, 677, 678, 680, 684]",S5SJ.tsv
maybe,1,35,"[4, 6, 35, 41, 322]",S5SJ.tsv
um,1,55,"[4, 55, 67, 78, 81, 106, 152, 153, 201, 243, 251, 269, 374, 443, 445, 447, 468, 472, 504, 550, 553, 589]",S5SJ.tsv
i'm,1,110,"[4, 6, 30, 110, 178, 286, 319, 380, 412, 422, 432, 441, 546, 638, 687]",S5SJ.tsv
not,1,37,"[4, 30, 37, 179, 297, 327, 346, 427, 452, 494, 497, 500, 526, 611, 642, 659]",S5SJ.tsv
the,1,14,"[6, 14, 49, 72, 74, 78, 80, 100, 104, 106, 122, 124, 130, 137, 149, 172, 188, 235, 236, 249, 251, 265, 267, 269, 276, 299, 308, 310, 314, 328, 338, 343, 345, 354, 396, 398, 405, 408, 412, 418, 424, 426, 428, 445, 460, 475, 514, 518, 560, 565, 569, 576, 578, 596, 644, 646, 651, 672, 679, 682, 685, 686]",S5SJ.tsv
somewhere,1,161,"[6, 161, 400]",S5SJ.tsv
around,1,161,"[6, 161, 185, 396]",S5SJ.tsv
think,1,179,"[6, 60, 179, 244, 469, 496, 510, 637, 638, 682]",S5SJ.tsv
be,1,8,"[3, 8, 9, 10, 14, 24, 25, 49, 57, 58, 60, 64, 95, 104, 116, 117, 119, 121, 124, 127, 129, 133, 137, 138, 142, 145, 146, 148, 154, 160, 170, 173, 176, 179, 196, 197, 199, 213, 225, 227, 228, 231, 234, 240, 249, 251, 252, 257, 268, 269, 274, 276, 279, 286, 287, 296, 307, 308, 314, 319, 324, 327, 328, 329, 335, 339, 348, 349, 351, 354, 373, 384, 386, 391, 398, 404, 412, 418, 420, 431, 433, 434, 438, 445, 447, 449, 453, 460, 477, 484, 500, 504, 509, 510, 513, 514, 522, 533, 535, 546, 551, 556, 557, 558, 560, 562, 565, 568, 577, 581, 592, 601, 604, 615, 619, 627, 628, 629, 631, 644, 651, 654, 655, 656, 661, 664, 669, 672, 675, 676, 679]",S5SJ.tsv
never be,2,10,"[8, 9, 10, 335, 339, 619]",S5SJ.tsv
to,1,11,"[10, 11, 29, 44, 62, 101, 108, 138, 152, 158, 170, 209, 239, 240, 248, 251, 269, 317, 335, 339, 354, 363, 394, 396, 401, 402, 405, 412, 462, 469, 481, 493, 494, 530, 553, 560, 562, 573, 580, 584, 585, 593, 605, 607, 615, 616, 647, 669, 672, 679]",S5SJ.tsv
never,1,138,"[9, 10, 84, 93, 138, 335, 336, 339, 359, 381, 382, 397, 399, 471, 619]",S5SJ.tsv
a,1,24,"[18, 19, 24, 29, 31, 82, 95, 98, 100, 104, 114, 148, 156, 160, 166, 170, 172, 174, 179, 182, 190, 193, 211, 216, 228, 229, 235, 236, 239, 254, 257, 261, 271, 273, 297, 307, 310, 311, 312, 314, 320, 336, 342, 343, 345, 346, 349, 358, 363, 365, 373, 374, 416, 418, 423, 428, 451, 459, 462, 463, 478, 491, 492, 513, 518, 540, 545, 547, 558, 568, 569, 605, 610, 638, 648, 661]",S5SJ.tsv
that,1,24,"[20, 24, 26, 49, 60, 61, 62, 73, 75, 100, 115, 129, 161, 168, 237, 259, 274, 280, 286, 304, 314, 317, 319, 366, 373, 380, 381, 382, 383, 386, 398, 421, 437, 494, 513, 514, 530, 556, 557, 558, 565, 567, 568, 571, 573, 581, 655, 661, 667]",S5SJ.tsv
walk,1,235,"[24, 30, 235, 288]",S5SJ.tsv
that be,2,129,"[24, 129, 286, 514, 556, 557, 558]",S5SJ.tsv
big,1,207,"[24, 207, 268, 272, 274, 295, 297, 307, 367]",S5SJ.tsv
though,1,137,"[24, 137, 279, 289, 327, 432, 469, 535, 550, 560, 584, 666, 669]",S5SJ.tsv
that be a,3,558,"[24, 558]",S5SJ.tsv
long,1,28,"[26, 28, 100, 235]",S5SJ.tsv
have,1,29,"[20, 29, 84, 108, 191, 193, 254, 317, 332, 345, 350, 394, 396, 454, 547, 593, 603, 615, 620, 647, 655, 661, 669]",S5SJ.tsv
for,1,32,"[29, 32, 98, 126, 156, 247, 251, 310, 648]",S5SJ.tsv
he,1,44,"[29, 30, 42, 44, 48, 52, 53, 119, 120, 124, 177, 178, 179, 183, 412, 418, 432, 454, 462, 465, 530]",S5SJ.tsv
and go,2,30,"[22, 30]",S5SJ.tsv
and,1,30,"[14, 22, 30, 72, 83, 104, 119, 124, 161, 163, 168, 179, 187, 193, 201, 209, 211, 235, 236, 251, 257, 263, 267, 286, 288, 297, 299, 305, 307, 310, 333, 338, 349, 351, 354, 374, 379, 396, 428, 431, 438, 446, 460, 491, 504, 534, 540, 556, 579, 605, 607, 640, 644, 647, 656, 660, 661, 670]",S5SJ.tsv
down,1,134,"[30, 134, 136, 137, 151, 218, 249, 297, 299, 331, 357, 400, 604]",S5SJ.tsv
just,1,121,"[30, 121, 130, 168, 169, 219, 222, 235, 236, 251, 267, 357, 418, 462, 534, 576, 631, 646]",S5SJ.tsv
sit,1,295,"[30, 120, 295, 460]",S5SJ.tsv
what,1,33,"[7, 33, 45, 108, 126, 180, 183, 320, 326, 357, 362, 369, 371, 388, 412, 415, 419, 433, 445, 463, 472, 473, 474, 494, 495, 504, 509, 517, 568, 653, 665]",S5SJ.tsv
no,1,40,"[36, 40, 42, 44, 53, 60, 64, 70, 140, 150, 152, 161, 162, 166, 178, 200, 205, 233, 246, 253, 277, 285, 309, 324, 347, 359, 381, 422, 424, 428, 445, 453, 465, 494, 498, 499, 515, 527, 548, 567, 606, 607, 611, 640, 642, 650, 681, 685]",S5SJ.tsv
it,1,49,"[14, 25, 49, 57, 66, 77, 78, 86, 87, 88, 90, 91, 92, 93, 94, 95, 100, 133, 150, 169, 177, 187, 219, 227, 228, 229, 231, 234, 239, 248, 268, 279, 287, 289, 296, 329, 332, 345, 384, 391, 397, 460, 469, 483, 522, 570, 577, 581, 584, 592, 601, 605, 622, 627, 638, 643, 661, 664, 668]",S5SJ.tsv
of,1,49,"[14, 31, 49, 71, 93, 100, 127, 198, 251, 257, 265, 269, 274, 276, 333, 339, 367, 379, 381, 382, 418, 445, 452, 462, 516, 522, 570, 589, 631, 638, 655, 675]",S5SJ.tsv
only,1,111,"[49, 104, 111, 142, 194, 249, 276, 328, 338, 345, 354, 432]",S5SJ.tsv
wouldn't,1,127,"[49, 120, 127, 336, 374]",S5SJ.tsv
with,1,64,"[49, 64, 77, 78, 100, 138, 218, 236, 248, 305, 376, 379, 406, 478, 608, 638]",S5SJ.tsv
the only,2,328,"[49, 328, 338]",S5SJ.tsv
you go out,3,54,"[5, 54, 161, 536]",S5SJ.tsv
when,1,54,"[47, 54, 136, 394, 432, 551, 573, 605]",S5SJ.tsv
what's,1,187,"[54, 71, 79, 82, 187, 231, 248, 259, 280, 311]",S5SJ.tsv
you go,2,251,"[5, 54, 161, 251, 297, 299, 310, 536]",S5SJ.tsv
i,1,60,"[1, 11, 12, 34, 53, 60, 62, 67, 68, 76, 80, 89, 101, 103, 104, 135, 156, 219, 225, 241, 244, 249, 262, 276, 278, 309, 322, 326, 336, 354, 357, 363, 374, 382, 400, 405, 428, 433, 445, 457, 458, 460, 469, 476, 496, 510, 511, 518, 520, 521, 522, 529, 535, 546, 550, 551, 559, 577, 579, 581, 583, 585, 586, 602, 603, 606, 620, 623, 627, 635, 637, 638, 643, 654, 655, 661, 667, 668, 682]",S5SJ.tsv
we,1,60,"[20, 22, 60, 61, 150, 154, 193, 240, 324, 345, 350, 394, 396, 399, 472, 476, 486, 493, 553, 573, 593]",S5SJ.tsv
gonna,1,60,"[32, 60, 225, 397, 398, 481]",S5SJ.tsv
vodka,1,59,"[56, 58, 59, 60, 64, 67, 83, 84, 92, 98, 111, 661]",S5SJ.tsv
try,1,89,"[60, 62, 89, 493, 494]",S5SJ.tsv
i think,2,244,"[60, 244, 510, 637, 638, 682]",S5SJ.tsv
i like,2,76,"[1, 76, 80, 262, 278, 521, 535, 551, 635, 643]",S5SJ.tsv
bomb,1,80,"[79, 80, 81, 82]",S5SJ.tsv
i've never,2,84,"[8, 9, 84, 138, 335, 336, 339, 381, 382]",S5SJ.tsv
i've,1,142,"[8, 9, 84, 138, 142, 276, 309, 333, 335, 336, 339, 354, 379, 381, 382, 452, 551, 570, 571]",S5SJ.tsv
don't,1,86,"[53, 68, 86, 151, 163, 173, 219, 225, 241, 357, 469, 496, 518, 525, 559, 577]",S5SJ.tsv
anywhere,1,161,"[86, 161, 274]",S5SJ.tsv
they don't,2,163,"[86, 163, 525]",S5SJ.tsv
they,1,90,"[86, 88, 90, 120, 163, 165, 196, 197, 199, 249, 254, 355, 380, 469, 525, 526, 567, 652, 661, 676]",S5SJ.tsv
in,1,88,"[17, 77, 78, 88, 90, 100, 120, 133, 141, 142, 174, 176, 188, 194, 235, 236, 245, 251, 257, 267, 286, 288, 310, 314, 321, 328, 331, 337, 374, 387, 389, 424, 428, 493, 505, 506, 507, 508, 518, 575, 596, 636, 638, 651]",S5SJ.tsv
never hear of,3,381,"[93, 381]",S5SJ.tsv
hear,1,550,"[93, 333, 339, 379, 382, 550, 570]",S5SJ.tsv
really,1,99,"[11, 13, 14, 44, 51, 62, 66, 99, 103, 117, 138, 168, 179, 195, 238, 239, 251, 275, 276, 295, 319, 353, 405, 460, 495, 497, 518, 556, 557, 581, 611, 629, 661, 663, 683]",S5SJ.tsv
sound,1,99,"[91, 99, 237, 304, 355, 383]",S5SJ.tsv
want to,2,101,"[11, 44, 62, 101, 401, 469, 607, 616]",S5SJ.tsv
want,1,382,"[11, 44, 62, 101, 382, 401, 607, 608, 611, 616]",S5SJ.tsv
it's,1,104,"[13, 18, 92, 96, 103, 104, 106, 107, 111, 133, 134, 156, 165, 190, 207, 215, 219, 222, 233, 235, 238, 239, 244, 251, 253, 260, 264, 267, 269, 271, 273, 280, 285, 288, 289, 297, 305, 310, 314, 318, 337, 343, 349, 351, 353, 357, 374, 391, 404, 432, 515, 516, 534, 535, 537, 572, 574, 582, 599, 611, 631, 635, 636, 637, 640, 641, 642]",S5SJ.tsv
on,1,104,"[17, 22, 104, 124, 130, 149, 175, 316, 451, 460, 469, 474, 547, 555, 578, 599, 672, 675]",S5SJ.tsv
it's only,2,111,"[104, 111, 432]",S5SJ.tsv
and it's,2,235,"[104, 235, 349]",S5SJ.tsv
pretty,1,251,"[104, 150, 251, 304, 337]",S5SJ.tsv
well,1,106,"[12, 14, 96, 106, 177, 220, 223, 249, 287, 307, 343, 363, 532, 569, 626, 637]",S5SJ.tsv
as,1,106,"[12, 106, 188, 235, 274, 287, 299, 307, 345, 346, 424, 428, 460, 493]",S5SJ.tsv
like the,2,106,"[80, 106, 276, 310, 354, 418, 424, 518]",S5SJ.tsv
the same,2,235,"[106, 188, 235, 460, 646]",S5SJ.tsv
it's like,2,337,"[106, 156, 310, 314, 337, 349, 357]",S5SJ.tsv
wanna go,2,108,"[5, 103, 108, 357, 400, 405, 529, 581, 585, 586]",S5SJ.tsv
yeah but,2,108,"[17, 32, 77, 108, 113, 115, 116, 151, 156, 238, 526, 652]",S5SJ.tsv
what do,2,108,"[45, 108, 495]",S5SJ.tsv
but,1,32,"[13, 14, 17, 32, 77, 90, 103, 108, 113, 115, 116, 151, 152, 156, 173, 178, 219, 233, 238, 251, 265, 357, 370, 374, 399, 422, 457, 526, 569, 614, 631, 646, 652]",S5SJ.tsv
at,1,112,"[72, 78, 112, 114, 236, 251, 418, 428, 500, 567]",S5SJ.tsv
mm,1,112,"[94, 112, 143, 221, 258, 294, 302, 325, 403, 528, 561, 566]",S5SJ.tsv
get,1,115,"[61, 115, 168, 170, 172, 198, 239, 257, 338, 358, 363, 393, 462, 471, 475, 476, 494, 522, 524, 540, 573, 646]",S5SJ.tsv
bouncer,1,122,"[115, 122, 124]",S5SJ.tsv
there,1,120,"[8, 9, 13, 14, 120, 124, 225, 226, 252, 257, 267, 297, 307, 321, 327, 357, 400, 581, 604, 636]",S5SJ.tsv
him,1,122,"[120, 122, 123, 124, 422, 423, 460]",S5SJ.tsv
let's,1,474,"[132, 474]",S5SJ.tsv
here,1,165,"[145, 148, 160, 165, 319]",S5SJ.tsv
be a lot,3,558,"[148, 558]",S5SJ.tsv
always,1,178,"[150, 178, 363]",S5SJ.tsv
okay,1,206,"[150, 206, 598, 621]",S5SJ.tsv
from,1,152,"[61, 152, 156, 172, 314, 380, 396, 462]",S5SJ.tsv
where,1,156,"[5, 156, 324, 380, 396, 505, 553, 581]",S5SJ.tsv
quid,1,156,"[111, 114, 156, 310, 316]",S5SJ.tsv
live,1,156,"[151, 156]",S5SJ.tsv
be like,2,160,"[124, 160, 179, 276, 314, 354, 418]",S5SJ.tsv
like a,2,235,"[160, 179, 182, 229, 235, 297, 307, 314, 320, 363, 416, 418]",S5SJ.tsv
's,1,176,"[17, 32, 43, 175, 176, 181, 192, 228, 331, 338, 339, 409, 439, 530, 555, 646, 654]",S5SJ.tsv
be sick,2,176,"[173, 176, 546, 655, 661]",S5SJ.tsv
cos,1,183,"[165, 183, 310, 317, 318, 345, 356, 357, 391, 398, 449, 525, 534, 587, 604, 645, 651, 670]",S5SJ.tsv
probably,1,116,"[55, 116, 166, 188, 280, 445, 481, 679]",S5SJ.tsv
go out in,3,188,"[133, 188, 387, 389]",S5SJ.tsv
probably the,2,679,"[188, 679]",S5SJ.tsv
there's,1,190,"[161, 190, 194, 216, 236, 249, 286, 297, 307, 319, 324, 327, 329, 446, 568, 569]",S5SJ.tsv
like there's a,3,236,"[190, 236, 568]",S5SJ.tsv
there's a,2,297,"[190, 216, 236, 297, 568, 569]",S5SJ.tsv
like it's,2,305,"[190, 305]",S5SJ.tsv
we have,2,193,"[20, 193, 350, 394, 396, 593]",S5SJ.tsv
room,1,235,"[193, 235]",S5SJ.tsv
sick,1,176,"[69, 173, 176, 197, 546, 655, 661]",S5SJ.tsv
be they,2,197,"[196, 197, 199, 676]",S5SJ.tsv
slick,1,200,"[196, 199, 200]",S5SJ.tsv
one,1,209,"[194, 209, 232, 249, 251, 255, 259, 280, 310, 326, 354, 366, 382, 396, 424, 426, 445, 546, 565, 567, 596, 607, 672, 682, 685, 686]",S5SJ.tsv
bar,1,211,"[14, 191, 211, 216, 236, 297, 299, 307]",S5SJ.tsv
bar and,2,211,"[14, 211, 297, 299]",S5SJ.tsv
massive,1,216,"[215, 216, 286, 299]",S5SJ.tsv
come down,2,299,"[218, 299]",S5SJ.tsv
come,1,218,"[94, 100, 130, 218, 299, 605]",S5SJ.tsv
if,1,219,"[5, 161, 168, 219, 225, 310, 326, 445, 536, 540, 611]",S5SJ.tsv
know,1,135,"[53, 135, 203, 219, 225, 241, 326, 357, 394, 428, 476, 518, 559, 571, 577, 602, 623]",S5SJ.tsv
or,1,219,"[73, 81, 161, 170, 219, 231, 251, 329, 342, 363, 364, 374, 378, 493, 569, 588]",S5SJ.tsv
cool,1,219,"[212, 219, 558]",S5SJ.tsv
it's just,2,267,"[219, 222, 267, 534]",S5SJ.tsv
cocktail,1,222,"[191, 222]",S5SJ.tsv
good,1,229,"[80, 170, 220, 223, 227, 229, 238, 252, 289, 304, 337, 354, 391, 404, 556, 557, 601, 629, 670]",S5SJ.tsv
what's it like,3,231,"[187, 231, 248]",S5SJ.tsv
it like,2,231,"[187, 231, 234]",S5SJ.tsv
be it,2,231,"[95, 227, 231, 234, 268, 287, 296, 329, 592, 601]",S5SJ.tsv
that sound,2,383,"[237, 304, 383]",S5SJ.tsv
five minutes,2,247,"[245, 247]",S5SJ.tsv
to go,2,248,"[11, 248, 401, 593, 607]",S5SJ.tsv
be there,2,252,"[8, 9, 252, 327]",S5SJ.tsv
any,1,252,"[191, 252, 407, 496]",S5SJ.tsv
that's,1,272,"[17, 77, 212, 223, 272, 283, 338, 354, 369, 466, 494, 567, 600, 682, 685]",S5SJ.tsv
quite big,2,297,"[272, 297, 307]",S5SJ.tsv
small,1,283,"[233, 236, 283]",S5SJ.tsv
quite,1,272,"[19, 272, 283, 297, 307, 404]",S5SJ.tsv
as well,2,287,"[12, 287, 307]",S5SJ.tsv
yeah it's,2,289,"[18, 133, 251, 288, 289, 318, 537, 574, 582]",S5SJ.tsv
ain't,1,530,"[289, 530]",S5SJ.tsv
two,1,296,"[16, 111, 166, 296, 310, 345]",S5SJ.tsv
floor,1,296,"[124, 236, 296, 297, 303]",S5SJ.tsv
pretty good,2,337,"[304, 337]",S5SJ.tsv
area like,2,308,"[295, 297, 308]",S5SJ.tsv
area,1,308,"[299, 301, 308, 320]",S5SJ.tsv
vip area,2,308,"[307, 308]",S5SJ.tsv
if you go,3,310,"[5, 161, 310, 536]",S5SJ.tsv
like two,2,310,"[111, 310]",S5SJ.tsv
two fifty,2,310,"[111, 310]",S5SJ.tsv
five,1,310,"[245, 310]",S5SJ.tsv
vip,1,310,"[307, 310, 314]",S5SJ.tsv
if you,2,168,"[5, 161, 168, 310, 326, 536, 611]",S5SJ.tsv
in the,2,314,"[236, 251, 314]",S5SJ.tsv
nice,1,314,"[66, 168, 295, 314, 535, 635]",S5SJ.tsv
twenty quid,2,316,"[114, 316]",S5SJ.tsv
like a vip area,4,320,"[307, 320]",S5SJ.tsv
chain,1,327,"[326, 327, 328]",S5SJ.tsv
i've never be,3,335,"[8, 9, 335, 339]",S5SJ.tsv
i've never hear of,4,381,"[339, 381]",S5SJ.tsv
what about,2,362,"[7, 362, 517, 665]",S5SJ.tsv
about,1,280,"[7, 235, 245, 269, 280, 362, 384, 386, 472, 486, 517, 665]",S5SJ.tsv
pizza,1,365,"[364, 365, 367]",S5SJ.tsv
i've never hear of that,5,382,"[381, 382]",S5SJ.tsv
be say,2,398,"[391, 398]",S5SJ.tsv
down south,2,400,"[134, 136, 137, 151, 400]",S5SJ.tsv
go down,2,400,"[297, 299, 400]",S5SJ.tsv
i wanna go,3,400,"[357, 400, 529, 585, 586]",S5SJ.tsv
zoo,1,402,"[401, 402, 404, 405, 407, 412]",S5SJ.tsv
go to,2,402,"[251, 402, 405, 412, 530, 553, 573, 585, 672]",S5SJ.tsv
time,1,267,"[31, 142, 267, 276, 354, 398, 408, 520, 553, 573, 603, 661]",S5SJ.tsv
all,1,172,"[124, 172, 213, 251, 267, 276, 305, 379, 398, 408, 420, 453, 518]",S5SJ.tsv
all the time,3,408,"[267, 398, 408]",S5SJ.tsv
day,1,410,"[114, 251, 343, 410, 460, 567]",S5SJ.tsv
be you,2,412,"[3, 412]",S5SJ.tsv
what be,2,433,"[412, 433, 445, 509, 568]",S5SJ.tsv
fine,1,600,"[484, 600, 641]",S5SJ.tsv
no it's,2,515,"[233, 253, 285, 515, 611, 640, 642]",S5SJ.tsv
why,1,519,"[456, 458, 519, 524, 533, 579, 584]",S5SJ.tsv
again,1,523,"[114, 523, 601]",S5SJ.tsv
we're,1,540,"[32, 397, 398, 477, 493, 497, 540]",S5SJ.tsv
fifty,1,310,"[111, 232, 251, 310, 542]",S5SJ.tsv
a wednesday,2,605,"[547, 605]",S5SJ.tsv
hm,1,549,"[442, 549]",S5SJ.tsv
where do,2,553,"[5, 553]",S5SJ.tsv
's birthday,2,555,"[32, 43, 555]",S5SJ.tsv
really good,2,557,"[238, 557]",S5SJ.tsv
that be really good,4,557,"[556, 557]",S5SJ.tsv
be really good,3,629,"[557, 629]",S5SJ.tsv
then,1,563,"[124, 251, 257, 297, 299, 351, 563, 605, 607, 656]",S5SJ.tsv
hear of,2,333,"[93, 333, 339, 379, 381, 382, 570]",S5SJ.tsv
wanna,1,108,"[5, 89, 103, 108, 583]",S5SJ.tsv
i wanna,2,400,"[89, 357, 400, 529, 583, 585, 586]",S5SJ.tsv
yeah yeah,2,601,"[63, 230, 360, 601, 657]",S5SJ.tsv
much,1,601,"[452, 601, 645]",S5SJ.tsv
might be,2,604,"[57, 604]",S5SJ.tsv
yeah i,2,62,"[1, 12, 62, 67, 135, 363, 602, 623]",S5SJ.tsv
yeah i know,3,623,"[135, 602, 623]",S5SJ.tsv
it be,2,627,"[14, 25, 133, 228, 279, 460, 522, 577, 581, 627, 664]",S5SJ.tsv
we've,1,672,"[255, 398, 672]",S5SJ.tsv
too,1,162,"[4, 28, 162]",S5SJ.tsv
never be to,3,335,"[10, 335]",S5SJ.tsv
break,1,119,"[29, 119]",S5SJ.tsv
have to,2,317,"[29, 108, 317, 394, 396, 593, 647]",S5SJ.tsv
no he,2,53,"[42, 53, 465]",S5SJ.tsv
won't,1,357,"[42, 357]",S5SJ.tsv
would,1,66,"[49, 66, 176, 445, 457, 546]",S5SJ.tsv
mean,1,326,"[49, 60, 326, 428, 627]",S5SJ.tsv
would be,2,445,"[49, 445, 546]",S5SJ.tsv
be the,2,445,"[49, 308, 445, 514, 672]",S5SJ.tsv
like you,2,428,"[52, 428]",S5SJ.tsv
your favourite,2,504,"[54, 79, 504, 509, 533]",S5SJ.tsv
drink,1,68,"[54, 68, 71, 104, 232, 251, 316, 644, 651]",S5SJ.tsv
vodka lime,2,60,"[56, 60]",S5SJ.tsv
try that,2,62,"[60, 62]",S5SJ.tsv
be gonna,2,225,"[60, 225]",S5SJ.tsv
we be,2,154,"[60, 154, 324]",S5SJ.tsv
no i,2,428,"[60, 428, 445]",S5SJ.tsv
i i,2,249,"[60, 249, 445]",S5SJ.tsv
lime,1,661,"[60, 661]",S5SJ.tsv
your,1,504,"[71, 209, 504, 509, 533, 540]",S5SJ.tsv
black,1,74,"[73, 74, 76, 77]",S5SJ.tsv
cider black,2,76,"[74, 75, 76, 77]",S5SJ.tsv
what's a,2,311,"[82, 311]",S5SJ.tsv
apparently,1,104,"[13, 104, 374, 670]",S5SJ.tsv
thursday,1,107,"[104, 107]",S5SJ.tsv
i be,2,225,"[104, 225, 445, 460, 654, 655, 661]",S5SJ.tsv
before,1,251,"[104, 251, 280, 483]",S5SJ.tsv
and the,2,428,"[104, 428]",S5SJ.tsv
on a,2,451,"[104, 451, 547]",S5SJ.tsv
and the drink be,4,644,"[104, 644]",S5SJ.tsv
their,1,654,"[104, 654, 656]",S5SJ.tsv
same,1,640,"[106, 188, 235, 460, 640, 646]",S5SJ.tsv
actually,1,249,"[108, 249, 283, 345, 354, 445, 654]",S5SJ.tsv
what do you,3,495,"[108, 495]",S5SJ.tsv
town,1,152,"[142, 152, 331]",S5SJ.tsv
no but,2,422,"[152, 422]",S5SJ.tsv
like where,2,324,"[156, 324]",S5SJ.tsv
my,1,158,"[142, 158, 331, 508, 510]",S5SJ.tsv
house,1,396,"[158, 396]",S5SJ.tsv
be like a,3,179,"[160, 179, 418]",S5SJ.tsv
it'd be like,3,276,"[160, 276]",S5SJ.tsv
you be,2,431,"[176, 431, 434, 669]",S5SJ.tsv
puppy,1,182,"[179, 181, 182, 418]",S5SJ.tsv
like a puppy,3,418,"[182, 418]",S5SJ.tsv
like he,2,183,"[119, 179, 183]",S5SJ.tsv
out in,2,142,"[133, 142, 188, 387, 389]",S5SJ.tsv
club,1,194,"[190, 194, 207, 229, 249, 251, 252, 254, 274, 324, 327, 335, 345, 346, 349, 504, 508, 509, 510, 518, 560, 568]",S5SJ.tsv
have a,2,661,"[193, 254, 661]",S5SJ.tsv
leave,1,209,"[194, 209, 249, 255, 338, 445]",S5SJ.tsv
with like,2,376,"[218, 376]",S5SJ.tsv
i don't know,3,219,"[53, 219, 225, 241, 518, 559, 577]",S5SJ.tsv
i don't know if,4,225,"[219, 225]",S5SJ.tsv
i don't,2,68,"[53, 68, 219, 225, 241, 357, 469, 496, 518, 559, 577]",S5SJ.tsv
just so,2,357,"[222, 357]",S5SJ.tsv
feel,1,229,"[69, 229]",S5SJ.tsv
a club,2,345,"[229, 254, 345, 346, 349, 568]",S5SJ.tsv
with you,2,248,"[138, 248, 608]",S5SJ.tsv
what's that one,3,280,"[259, 280]",S5SJ.tsv
that one,2,366,"[259, 366]",S5SJ.tsv
amaze,1,264,"[64, 264]",S5SJ.tsv
how,1,268,"[26, 268, 601, 603]",S5SJ.tsv
expensive,1,308,"[13, 14, 91, 134, 251, 308, 651]",S5SJ.tsv
a peroni,2,311,"[310, 311]",S5SJ.tsv
three,1,316,"[96, 142, 198, 207, 249, 257, 276, 316, 354]",S5SJ.tsv
though be,2,535,"[327, 535]",S5SJ.tsv
many,1,603,"[327, 603]",S5SJ.tsv
i wouldn't,2,374,"[336, 374]",S5SJ.tsv
i've never be to,4,339,"[335, 339]",S5SJ.tsv
count as a club,4,346,"[345, 346]",S5SJ.tsv
everyone,1,358,"[226, 357, 358]",S5SJ.tsv
