Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
i,1,119,"[11, 23, 56, 57, 59, 64, 104, 112, 119, 131, 135, 153, 155, 159, 160, 161, 164, 173, 176, 183, 186, 191, 208, 212, 213, 215, 217, 220, 225, 236, 237, 256, 261, 289, 291, 293, 302, 303, 310, 318, 343, 350, 352, 355, 361, 369, 373, 377, 379, 382, 389, 392, 393]",SPZ4.tsv
for,1,119,"[5, 50, 57, 100, 103, 119, 131, 160, 169, 174, 199, 204, 223, 226, 246, 261, 290, 301, 307, 308, 313, 342, 345, 352, 364]",SPZ4.tsv
now,1,119,"[57, 119, 279, 393]",SPZ4.tsv
i've,1,155,"[119, 155, 159, 336]",SPZ4.tsv
she do,2,323,"[119, 323, 357]",SPZ4.tsv
in,1,125,"[5, 23, 48, 111, 115, 125, 126, 131, 150, 160, 166, 181, 191, 197, 199, 201, 206, 220, 225, 237, 244, 247, 251, 285, 292, 303, 328, 341, 356, 364, 368, 380, 393]",SPZ4.tsv
they,1,127,"[17, 57, 127, 160, 165, 199, 205, 237, 238, 292, 293, 358, 380]",SPZ4.tsv
inject,1,129,"[128, 129]",SPZ4.tsv
get,1,131,"[11, 12, 26, 37, 46, 57, 59, 104, 131, 150, 155, 159, 171, 172, 174, 204, 221, 229, 231, 239, 246, 288, 289, 297, 319]",SPZ4.tsv
want,1,131,"[41, 131, 152, 174, 215, 225, 323, 325, 327, 392]",SPZ4.tsv
so i,2,131,"[57, 131]",SPZ4.tsv
for a,2,131,"[57, 131, 199, 223, 301]",SPZ4.tsv
go,1,131,"[57, 131, 150, 152, 160, 195, 205, 212, 364, 373, 393]",SPZ4.tsv
get an,2,155,"[131, 155, 159]",SPZ4.tsv
me,1,163,"[131, 160, 163]",SPZ4.tsv
find,1,199,"[131, 199]",SPZ4.tsv
go on a,3,205,"[131, 205]",SPZ4.tsv
cos,1,171,"[131, 171, 180, 297, 345, 380]",SPZ4.tsv
poem,1,171,"[30, 131, 171, 219, 255, 301]",SPZ4.tsv
i go,2,393,"[131, 393]",SPZ4.tsv
things,1,133,"[25, 133, 292, 364]",SPZ4.tsv
it be,2,163,"[133, 163, 180, 199, 310, 360]",SPZ4.tsv
very,1,156,"[133, 156, 163, 218, 235, 373]",SPZ4.tsv
be all,2,199,"[133, 199]",SPZ4.tsv
one,1,135,"[31, 46, 49, 57, 59, 89, 104, 135, 136, 138, 148, 154, 155, 156, 160, 161, 173, 174, 186, 199, 220, 222, 226, 242, 244, 245, 247, 283, 286, 288, 289, 291, 297, 299, 301, 302, 328, 352, 364, 368]",SPZ4.tsv
and then,2,135,"[44, 105, 135, 195, 199, 282, 319]",SPZ4.tsv
you say,2,135,"[44, 135, 148]",SPZ4.tsv
say,1,135,"[44, 135, 148, 160, 164, 176, 197, 212, 222, 319, 364, 380]",SPZ4.tsv
and i,2,135,"[59, 135, 160, 369]",SPZ4.tsv
i think,2,135,"[104, 135, 155, 186, 191, 289, 291, 293, 302, 350, 369, 392, 393]",SPZ4.tsv
think,1,104,"[62, 104, 112, 135, 155, 159, 163, 174, 186, 191, 219, 237, 289, 291, 293, 302, 312, 318, 350, 369, 372, 373, 379, 392, 393]",SPZ4.tsv
the one,2,136,"[135, 136, 138]",SPZ4.tsv
say the,2,197,"[135, 197]",SPZ4.tsv
which,1,197,"[135, 139, 154, 197, 242, 247, 292, 328]",SPZ4.tsv
but,1,135,"[62, 135, 201, 295, 380]",SPZ4.tsv
live,1,135,"[111, 135, 206, 209]",SPZ4.tsv
bell,1,147,"[141, 143, 145, 146, 147, 148, 168]",SPZ4.tsv
the bell,2,146,"[141, 146, 168]",SPZ4.tsv
can,1,149,"[61, 89, 105, 149, 172, 173, 226, 233, 256, 295, 342, 345, 355, 393]",SPZ4.tsv
our,1,149,"[8, 149, 152, 226, 285]",SPZ4.tsv
you want,2,152,"[41, 152, 323, 325, 327]",SPZ4.tsv
pen,1,159,"[152, 159, 355]",SPZ4.tsv
light,1,195,"[152, 195]",SPZ4.tsv
which one,2,242,"[154, 242]",SPZ4.tsv
just,1,158,"[14, 57, 68, 150, 158, 160, 161, 166, 172, 215, 225, 247, 256, 282, 307, 355]",SPZ4.tsv
there,1,166,"[158, 166, 181, 191, 215, 217, 282, 285, 294, 315, 357, 392]",SPZ4.tsv
if,1,211,"[46, 158, 211, 215, 282, 319, 389]",SPZ4.tsv
use,1,160,"[10, 156, 160, 294, 364]",SPZ4.tsv
last,1,160,"[41, 160, 360]",SPZ4.tsv
they be,2,160,"[57, 160, 199]",SPZ4.tsv
a pound,2,160,"[57, 160]",SPZ4.tsv
i be,2,160,"[112, 160, 212]",SPZ4.tsv
more,1,160,"[112, 150, 160, 260, 293, 349, 354]",SPZ4.tsv
you remember,2,160,"[122, 160]",SPZ4.tsv
i don't,2,160,"[153, 159, 160, 318, 379, 389]",SPZ4.tsv
just a pound,3,161,"[160, 161]",SPZ4.tsv
year,1,161,"[160, 161]",SPZ4.tsv
i didn't,2,160,"[23, 160, 183]",SPZ4.tsv
in the,2,160,"[5, 115, 150, 160, 199, 225, 237, 251, 292, 380, 393]",SPZ4.tsv
go on,2,205,"[160, 205]",SPZ4.tsv
buy,1,239,"[160, 239, 251, 253]",SPZ4.tsv
do you,2,160,"[26, 54, 134, 160, 253, 323, 325, 326, 327]",SPZ4.tsv
need,1,261,"[160, 261, 299, 352]",SPZ4.tsv
remind,1,285,"[160, 285, 342]",SPZ4.tsv
didn't,1,160,"[23, 111, 160, 164, 183, 371, 373]",SPZ4.tsv
out,1,195,"[172, 195, 199]",SPZ4.tsv
years,1,191,"[174, 191]",SPZ4.tsv
of it,2,199,"[174, 199, 219]",SPZ4.tsv
time,1,174,"[88, 174, 205, 209]",SPZ4.tsv
one for,2,226,"[174, 226, 352]",SPZ4.tsv
for the,2,364,"[174, 246, 364]",SPZ4.tsv
might,1,186,"[46, 186, 291]",SPZ4.tsv
love and peace,3,193,"[192, 193]",SPZ4.tsv
peace,1,244,"[192, 244, 279]",SPZ4.tsv
and hug and kiss,4,268,"[192, 268]",SPZ4.tsv
she'll,1,194,"[89, 194, 232, 245, 289]",SPZ4.tsv
dive,1,242,"[194, 242]",SPZ4.tsv
you get,2,204,"[26, 37, 46, 204]",SPZ4.tsv
be this,2,204,"[49, 204, 328]",SPZ4.tsv
who,1,204,"[61, 111, 126, 134, 136, 163, 178, 199, 204, 247]",SPZ4.tsv
sister,1,204,"[65, 68, 170, 204, 312]",SPZ4.tsv
hug,1,208,"[74, 102, 208, 268]",SPZ4.tsv
three,1,208,"[191, 208]",SPZ4.tsv
lot of love,3,268,"[208, 210, 268, 279]",SPZ4.tsv
put,1,208,"[29, 51, 208, 213, 240, 279, 292, 294, 303, 336, 364]",SPZ4.tsv
why do,2,253,"[213, 253]",SPZ4.tsv
do i,2,352,"[213, 352]",SPZ4.tsv
just a,2,160,"[68, 160, 161, 215]",SPZ4.tsv
have a,2,219,"[35, 219, 233, 319, 358]",SPZ4.tsv
what's,1,219,"[12, 115, 219, 286, 357, 383]",SPZ4.tsv
two,1,221,"[10, 203, 221]",SPZ4.tsv
at,1,221,"[8, 54, 62, 92, 221, 229, 244, 247, 287, 324, 364]",SPZ4.tsv
oh yes,2,335,"[227, 335]",SPZ4.tsv
look,1,229,"[14, 57, 59, 150, 225, 229, 292, 293, 364, 393]",SPZ4.tsv
she'd,1,229,"[197, 229, 230, 241, 244]",SPZ4.tsv
look at,2,364,"[229, 364]",SPZ4.tsv
back,1,231,"[142, 166, 231]",SPZ4.tsv
hope you,2,233,"[37, 233]",SPZ4.tsv
into,1,233,"[214, 233]",SPZ4.tsv
good,1,233,"[173, 218, 233, 235, 265, 284]",SPZ4.tsv
very good,2,235,"[218, 235]",SPZ4.tsv
not,1,240,"[35, 54, 55, 62, 63, 148, 151, 188, 240, 268, 283, 284, 300, 313, 375, 379, 391]",SPZ4.tsv
your hot cross,3,341,"[240, 303, 310, 341]",SPZ4.tsv
here,1,260,"[1, 46, 223, 258, 260, 336]",SPZ4.tsv
we'll be,2,391,"[260, 391]",SPZ4.tsv
peace and,2,262,"[244, 262]",SPZ4.tsv
pious hope,2,268,"[267, 268]",SPZ4.tsv
her,1,272,"[115, 138, 173, 177, 201, 272, 285, 286, 354]",SPZ4.tsv
make,1,272,"[54, 88, 173, 272, 329, 391]",SPZ4.tsv
and your,2,279,"[100, 279]",SPZ4.tsv
lot of love and,4,282,"[268, 282]",SPZ4.tsv
little,1,286,"[166, 236, 285, 286, 288, 290, 294, 382]",SPZ4.tsv
christmas,1,287,"[147, 287]",SPZ4.tsv
like that,2,288,"[10, 89, 228, 244, 245, 288, 297]",SPZ4.tsv
get a,2,288,"[37, 288, 289, 297]",SPZ4.tsv
a little,2,288,"[236, 288, 294]",SPZ4.tsv
be she,2,323,"[288, 323]",SPZ4.tsv
so you know,3,292,"[61, 292]",SPZ4.tsv
know,1,61,"[23, 54, 55, 61, 183, 292, 303, 389]",SPZ4.tsv
they look,2,293,"[292, 293]",SPZ4.tsv
a magnet,2,297,"[294, 297]",SPZ4.tsv
magnet,1,297,"[294, 297]",SPZ4.tsv
hold,1,343,"[294, 343]",SPZ4.tsv
up,1,303,"[57, 173, 303, 391, 395]",SPZ4.tsv
i hope,2,343,"[310, 343]",SPZ4.tsv
be that,2,322,"[251, 322]",SPZ4.tsv
at easter,2,324,"[62, 92, 244, 324]",SPZ4.tsv
be nice,2,326,"[3, 326]",SPZ4.tsv
easter prayer,2,327,"[326, 327, 328, 329, 334, 337, 342]",SPZ4.tsv
that one,2,328,"[89, 244, 245, 297, 328]",SPZ4.tsv
an easter,2,328,"[214, 328, 334]",SPZ4.tsv
prayer,1,326,"[5, 326, 327, 328, 329, 330, 334, 337, 342]",SPZ4.tsv
an easter prayer,3,337,"[328, 334, 337]",SPZ4.tsv
hair,1,332,"[331, 332]",SPZ4.tsv
care,1,333,"[332, 333, 334, 338, 342]",SPZ4.tsv
that easter prayer,3,342,"[327, 342]",SPZ4.tsv
we'll,1,391,"[342, 391]",SPZ4.tsv
line,1,345,"[41, 44, 345]",SPZ4.tsv
cos we,2,345,"[297, 345]",SPZ4.tsv
to have,2,358,"[345, 358]",SPZ4.tsv
lot of love and hug and kiss,7,349,"[268, 349]",SPZ4.tsv
i just,2,225,"[57, 225, 256, 355]",SPZ4.tsv
can i,2,393,"[256, 355, 393]",SPZ4.tsv
cyprus,1,368,"[367, 368, 369]",SPZ4.tsv
islands,1,371,"[370, 371, 376]",SPZ4.tsv
i'm,1,372,"[11, 23, 35, 55, 150, 151, 372, 391]",SPZ4.tsv
say that,2,380,"[197, 380]",SPZ4.tsv
g4s,1,389,"[388, 389]",SPZ4.tsv
want that,2,392,"[327, 392]",SPZ4.tsv
to be,2,313,"[0, 221, 276, 313]",SPZ4.tsv
full of,2,275,"[32, 69, 71, 90, 275, 287]",SPZ4.tsv
from,1,34,"[22, 34, 177, 239, 247, 275]",SPZ4.tsv
on your,2,42,"[7, 42]",SPZ4.tsv
easter wish be the best,5,71,"[51, 71, 90]",SPZ4.tsv
be the,2,247,"[71, 90, 247]",SPZ4.tsv
and send,2,107,"[105, 107]",SPZ4.tsv
joke,1,125,"[48, 125, 131, 387]",SPZ4.tsv
funny,1,133,"[46, 133]",SPZ4.tsv
and then you,3,135,"[105, 135]",SPZ4.tsv
over,1,166,"[135, 166]",SPZ4.tsv
a green,2,156,"[152, 156]",SPZ4.tsv
we're,1,156,"[152, 156, 240]",SPZ4.tsv
green,1,156,"[152, 156]",SPZ4.tsv
go to,2,152,"[150, 152, 212]",SPZ4.tsv
if you,2,158,"[46, 158, 215, 282]",SPZ4.tsv
lovely,1,164,"[158, 164, 185, 250, 255, 284, 324, 359, 392]",SPZ4.tsv
just pop,2,166,"[158, 166, 256, 282]",SPZ4.tsv
green one,2,160,"[156, 160]",SPZ4.tsv
one then,2,160,"[156, 160]",SPZ4.tsv
don't need,2,299,"[160, 299]",SPZ4.tsv
okay,1,167,"[101, 156, 167, 174, 246, 276, 287, 308, 312, 320, 321]",SPZ4.tsv
who's this for,3,169,"[103, 169]",SPZ4.tsv
again,1,172,"[7, 88, 172, 246]",SPZ4.tsv
think of,2,174,"[62, 174, 219, 372]",SPZ4.tsv
by the,2,247,"[174, 247]",SPZ4.tsv
by,1,174,"[165, 174, 247, 249]",SPZ4.tsv
a sitcom,2,247,"[186, 247]",SPZ4.tsv
this for,2,204,"[103, 204]",SPZ4.tsv
see,1,210,"[171, 210, 215, 217, 361]",SPZ4.tsv
i do,2,215,"[64, 215, 217]",SPZ4.tsv
what i,2,215,"[11, 164, 215, 217]",SPZ4.tsv
pop,1,215,"[166, 215, 256]",SPZ4.tsv
do there,2,357,"[215, 357]",SPZ4.tsv
then you,2,219,"[105, 219]",SPZ4.tsv
quite,1,265,"[247, 265]",SPZ4.tsv
she get,2,288,"[12, 171, 288]",SPZ4.tsv
flower,1,292,"[166, 292]",SPZ4.tsv
there a,2,315,"[294, 315]",SPZ4.tsv
come,1,303,"[22, 303]",SPZ4.tsv
this be,2,308,"[46, 247, 308, 328]",SPZ4.tsv
to your,2,310,"[105, 310]",SPZ4.tsv
you're,1,312,"[7, 95, 175, 211, 312, 387]",SPZ4.tsv
think of you,3,312,"[62, 312]",SPZ4.tsv
fizz,1,314,"[313, 314, 315, 317, 319]",SPZ4.tsv
to say,2,319,"[212, 319, 380]",SPZ4.tsv
there's,1,328,"[5, 180, 328]",SPZ4.tsv
one this be,3,328,"[46, 328]",SPZ4.tsv
for that,2,342,"[307, 342]",SPZ4.tsv
like to,2,345,"[105, 345]",SPZ4.tsv
how,1,349,"[46, 206, 239, 349]",SPZ4.tsv
ah,1,365,"[351, 365]",SPZ4.tsv
aldershot,1,376,"[374, 376]",SPZ4.tsv
be we,2,54,"[24, 54, 287]",SPZ4.tsv
that be,2,34,"[11, 34]",SPZ4.tsv
isn't,1,136,"[34, 83, 136]",SPZ4.tsv
isn't it,2,180,"[34, 83, 180]",SPZ4.tsv
you can't,2,140,"[38, 140]",SPZ4.tsv
always,1,42,"[11, 42, 324, 338, 342]",SPZ4.tsv
you be,2,258,"[69, 215, 258]",SPZ4.tsv
rhyme,1,109,"[77, 94, 109, 330]",SPZ4.tsv
the word,2,83,"[23, 83]",SPZ4.tsv
be free,2,120,"[119, 120]",SPZ4.tsv
free,1,211,"[119, 211]",SPZ4.tsv
sponsor,1,126,"[123, 126]",SPZ4.tsv
cos she,2,171,"[131, 171]",SPZ4.tsv
want to,2,225,"[131, 225]",SPZ4.tsv
though,1,139,"[136, 139]",SPZ4.tsv
to the,2,256,"[141, 194, 256]",SPZ4.tsv
easter bell,2,148,"[143, 145, 148]",SPZ4.tsv
could,1,165,"[158, 165, 282, 294]",SPZ4.tsv
any more,2,160,"[150, 160]",SPZ4.tsv
who's,1,115,"[103, 115, 169]",SPZ4.tsv
just get,2,172,"[150, 172]",SPZ4.tsv
minutes,1,258,"[176, 219, 258]",SPZ4.tsv
think i,2,237,"[186, 237]",SPZ4.tsv
love that,2,230,"[194, 230, 241]",SPZ4.tsv
she'll love,2,232,"[194, 232]",SPZ4.tsv
put a,2,213,"[29, 213, 294]",SPZ4.tsv
the other,2,215,"[11, 177, 215, 217, 368, 372]",SPZ4.tsv
just want to,3,225,"[215, 225]",SPZ4.tsv
oh she'd love that,4,230,"[229, 230]",SPZ4.tsv
she'd love that,3,241,"[229, 241]",SPZ4.tsv
on it,2,240,"[29, 240]",SPZ4.tsv
fun with your hot cross,5,240,"[175, 240, 303, 310]",SPZ4.tsv
be here,2,260,"[258, 260]",SPZ4.tsv
five minutes,2,260,"[258, 260]",SPZ4.tsv
with your,2,279,"[175, 279]",SPZ4.tsv
hear,1,312,"[177, 312]",SPZ4.tsv
someone,1,319,"[126, 165, 319, 388]",SPZ4.tsv
many,1,349,"[47, 349]",SPZ4.tsv
can i just,3,355,"[256, 355]",SPZ4.tsv
any,1,380,"[150, 380]",SPZ4.tsv
food,1,247,"[3, 247]",SPZ4.tsv
happy easter,2,43,"[35, 43, 46]",SPZ4.tsv
leg,1,46,"[35, 46]",SPZ4.tsv
i'm not,2,151,"[35, 151, 391]",SPZ4.tsv
egg,1,46,"[37, 46, 88, 214]",SPZ4.tsv
a chocolate,2,53,"[37, 53, 54]",SPZ4.tsv
chocolate,1,45,"[37, 44, 45, 52, 53, 54, 55, 80]",SPZ4.tsv
egg be,2,46,"[44, 46]",SPZ4.tsv
your egg,2,88,"[44, 88]",SPZ4.tsv
this one,2,49,"[46, 49, 57, 59, 104]",SPZ4.tsv
can have,2,105,"[61, 105]",SPZ4.tsv
