Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
the,1,24,"[11, 22, 24, 34, 35, 38, 45, 49, 52, 53, 60, 67, 71, 77, 81, 84, 89, 91, 94, 97, 101, 115, 127, 134, 140, 143, 149, 151, 154, 159, 163, 164, 166, 168, 169, 174, 210, 211, 222, 228, 229, 231, 234, 236, 260, 261, 267, 279, 293, 299, 302, 304, 307, 309, 310, 312, 314, 319, 323, 326, 331, 334, 336, 337, 338, 340, 342, 351, 355, 365, 372, 375, 376, 378, 379, 380, 383, 398, 411, 416, 426, 432, 434, 439, 440, 441, 442, 446, 457, 460, 480, 482, 483, 484, 489, 500, 508, 511, 513, 514, 515, 516, 523, 532, 545, 569, 577, 579, 581, 587, 592, 597, 601, 615, 626, 638, 641, 646, 647, 650, 659, 663, 667, 669, 671, 672, 673, 674, 686, 698, 703, 711, 712, 720, 726, 730, 747, 749, 791, 792, 793, 794, 796, 808, 809, 812, 813, 817, 818, 831, 833, 834, 849, 860, 864, 877, 888, 892, 897, 908, 911, 914, 933, 954, 957, 964, 967, 968, 977, 980, 988, 993, 1004, 1009, 1015, 1022, 1028, 1030, 1034, 1041, 1043, 1046, 1054, 1057, 1059, 1061, 1064, 1066, 1085, 1097, 1098, 1100, 1103, 1104, 1105, 1106, 1107, 1119, 1123, 1125, 1149, 1161, 1168, 1175, 1179, 1186, 1196, 1198, 1201, 1216, 1217, 1223, 1233, 1238, 1244, 1254, 1256, 1261, 1265, 1267, 1270, 1272, 1273, 1299, 1355, 1358, 1367, 1370, 1377, 1385, 1411, 1418, 1421, 1426, 1431, 1467, 1476, 1477, 1483, 1487, 1503, 1507, 1509, 1526, 1533, 1537, 1538, 1544, 1546, 1548, 1552, 1554]",SQ6Z.tsv
you,1,24,"[11, 19, 24, 27, 49, 59, 63, 65, 71, 91, 109, 110, 111, 112, 146, 149, 155, 168, 184, 186, 192, 222, 227, 229, 230, 231, 234, 236, 245, 247, 249, 250, 251, 259, 260, 261, 274, 289, 296, 299, 301, 302, 304, 306, 307, 312, 317, 321, 328, 331, 333, 355, 369, 385, 386, 402, 410, 418, 439, 443, 453, 455, 460, 464, 469, 471, 477, 482, 507, 512, 515, 516, 542, 546, 558, 560, 562, 563, 565, 581, 597, 627, 659, 700, 704, 711, 718, 719, 720, 728, 729, 731, 734, 739, 741, 742, 749, 760, 765, 773, 778, 780, 793, 800, 805, 841, 846, 847, 852, 853, 854, 855, 858, 859, 861, 862, 864, 867, 870, 877, 884, 888, 902, 904, 913, 927, 932, 934, 946, 971, 977, 978, 980, 986, 1042, 1043, 1046, 1049, 1050, 1058, 1076, 1079, 1091, 1092, 1113, 1119, 1121, 1123, 1131, 1133, 1140, 1146, 1152, 1153, 1167, 1169, 1173, 1181, 1187, 1188, 1195, 1202, 1218, 1220, 1244, 1246, 1249, 1251, 1259, 1267, 1272, 1280, 1314, 1316, 1339, 1355, 1358, 1359, 1365, 1366, 1371, 1374, 1391, 1395, 1402, 1403, 1412, 1413, 1428, 1431, 1433, 1437, 1443, 1444, 1450, 1457, 1458, 1464, 1466, 1475, 1479, 1480, 1481, 1482, 1486, 1499, 1503, 1505, 1506, 1511, 1513, 1515, 1516, 1517, 1520, 1522, 1531, 1541, 1556]",SQ6Z.tsv
get some,2,27,"[24, 27, 40, 758, 1519]",SQ6Z.tsv
you want,2,27,"[24, 27, 773, 778, 800, 805, 1246, 1464, 1466, 1520]",SQ6Z.tsv
some,1,24,"[6, 24, 27, 40, 64, 101, 118, 234, 236, 327, 417, 504, 518, 577, 674, 758, 844, 874, 894, 904, 932, 933, 939, 982, 1050, 1238, 1240, 1246, 1519]",SQ6Z.tsv
to the,2,35,"[24, 35, 229, 577, 646, 1198]",SQ6Z.tsv
go,1,35,"[24, 35, 63, 106, 155, 166, 210, 355, 436, 439, 440, 447, 485, 660, 937, 950, 996, 1051, 1057, 1061, 1064, 1067, 1070, 1108, 1109, 1141, 1277, 1280, 1286, 1299, 1306, 1313, 1315, 1386, 1483, 1491, 1492, 1506, 1517]",SQ6Z.tsv
to,1,35,"[24, 35, 62, 66, 67, 96, 100, 141, 149, 157, 158, 166, 168, 172, 179, 186, 228, 229, 232, 234, 261, 280, 291, 312, 320, 328, 329, 345, 383, 397, 428, 436, 439, 485, 496, 538, 543, 552, 577, 587, 599, 612, 630, 644, 646, 659, 674, 676, 686, 692, 704, 706, 708, 749, 757, 760, 773, 778, 799, 809, 861, 888, 892, 919, 947, 950, 1043, 1045, 1066, 1101, 1113, 1123, 1140, 1152, 1168, 1186, 1188, 1198, 1200, 1216, 1244, 1249, 1252, 1259, 1275, 1277, 1299, 1309, 1315, 1316, 1320, 1324, 1333, 1336, 1339, 1355, 1358, 1362, 1363, 1370, 1381, 1401, 1406, 1412, 1423, 1441, 1444, 1458, 1486, 1490, 1502, 1508, 1521, 1530, 1536, 1538, 1539, 1542, 1560]",SQ6Z.tsv
i'm,1,25,"[24, 25, 63, 71, 89, 101, 136, 143, 179, 183, 223, 228, 272, 274, 280, 389, 469, 606, 612, 629, 632, 636, 674, 741, 919, 1022, 1071, 1116, 1118, 1237, 1257, 1265, 1306, 1323, 1369, 1374, 1516, 1523, 1527]",SQ6Z.tsv
get,1,117,"[24, 26, 27, 40, 117, 141, 166, 201, 212, 223, 230, 249, 251, 261, 280, 297, 299, 301, 306, 312, 360, 363, 425, 426, 428, 448, 455, 471, 606, 629, 650, 664, 681, 686, 692, 696, 703, 750, 758, 818, 867, 874, 897, 1046, 1066, 1092, 1093, 1095, 1121, 1123, 1144, 1161, 1200, 1216, 1236, 1271, 1280, 1358, 1360, 1362, 1366, 1370, 1508, 1519, 1526, 1544]",SQ6Z.tsv
wine,1,190,"[24, 190, 311]",SQ6Z.tsv
want,1,258,"[24, 27, 258, 417, 644, 704, 773, 774, 778, 800, 805, 977, 1246, 1320, 1333, 1336, 1339, 1441, 1464, 1466, 1520, 1542]",SQ6Z.tsv
anything,1,599,"[24, 430, 599, 643, 645, 681, 687, 836, 931, 1207, 1244, 1324, 1326, 1332, 1502]",SQ6Z.tsv
do you,2,65,"[24, 65, 251, 317, 418, 455, 460, 558, 560, 562, 563, 742, 780, 855, 932, 946, 977, 1042, 1133, 1146, 1188, 1218, 1359, 1391, 1457, 1464, 1466, 1479, 1480, 1482, 1511, 1515, 1520, 1522, 1531, 1541]",SQ6Z.tsv
do you want,3,977,"[24, 977, 1464, 1466, 1520]",SQ6Z.tsv
go to,2,1277,"[24, 436, 439, 1277, 1299, 1315]",SQ6Z.tsv
to get,2,1216,"[24, 261, 1066, 1200, 1216, 1508]",SQ6Z.tsv
here,1,31,"[26, 31, 164, 184, 188, 285, 299, 301, 507, 538, 897, 947, 1066, 1144, 1273, 1310, 1468]",SQ6Z.tsv
enough,1,977,"[26, 977, 1245]",SQ6Z.tsv
mm,1,28,"[20, 28, 57, 87, 160, 246, 248, 278, 433, 661, 675, 903, 938, 1056, 1145, 1164, 1243, 1281, 1308, 1325, 1440, 1467]",SQ6Z.tsv
back,1,35,"[30, 35, 91, 94, 166, 234, 692, 1116, 1118]",SQ6Z.tsv
in,1,30,"[6, 30, 34, 45, 67, 159, 174, 175, 177, 206, 222, 231, 232, 265, 279, 291, 301, 311, 312, 314, 323, 416, 430, 439, 450, 480, 483, 484, 508, 513, 514, 528, 532, 534, 545, 569, 572, 577, 583, 587, 601, 623, 626, 638, 649, 659, 674, 686, 698, 703, 726, 731, 750, 758, 779, 783, 796, 809, 813, 817, 818, 819, 840, 856, 860, 882, 904, 911, 933, 986, 1015, 1022, 1025, 1032, 1039, 1051, 1054, 1072, 1077, 1084, 1143, 1144, 1167, 1172, 1187, 1196, 1223, 1261, 1349, 1374, 1375, 1403, 1411, 1431, 1475, 1539, 1558]",SQ6Z.tsv
minute,1,1504,"[30, 1504]",SQ6Z.tsv
yeah,1,191,"[7, 9, 11, 13, 27, 37, 39, 42, 47, 54, 58, 60, 66, 68, 72, 75, 99, 101, 102, 107, 118, 120, 123, 135, 137, 144, 148, 150, 165, 167, 170, 182, 191, 193, 202, 211, 222, 230, 232, 234, 252, 262, 269, 276, 280, 284, 286, 288, 292, 298, 313, 322, 330, 334, 339, 341, 349, 354, 359, 369, 371, 381, 387, 388, 409, 423, 454, 463, 478, 485, 488, 499, 506, 515, 526, 528, 533, 547, 550, 568, 570, 580, 582, 584, 586, 594, 596, 598, 604, 611, 614, 617, 618, 628, 631, 634, 636, 637, 655, 656, 657, 658, 666, 668, 671, 674, 678, 680, 683, 688, 689, 693, 696, 699, 710, 713, 716, 721, 733, 748, 750, 752, 753, 770, 774, 780, 801, 807, 823, 835, 837, 838, 848, 850, 852, 857, 861, 868, 885, 886, 889, 891, 894, 896, 898, 916, 942, 944, 948, 955, 966, 968, 973, 974, 976, 978, 991, 1012, 1014, 1017, 1018, 1020, 1023, 1024, 1026, 1028, 1029, 1031, 1047, 1048, 1050, 1055, 1062, 1063, 1075, 1076, 1082, 1095, 1122, 1125, 1134, 1136, 1138, 1142, 1147, 1151, 1154, 1155, 1158, 1161, 1162, 1165, 1170, 1174, 1176, 1199, 1219, 1241, 1247, 1256, 1268, 1274, 1287, 1291, 1299, 1302, 1303, 1317, 1332, 1338, 1342, 1343, 1346, 1351, 1355, 1356, 1357, 1365, 1375, 1376, 1378, 1380, 1383, 1388, 1389, 1397, 1400, 1401, 1414, 1415, 1417, 1418, 1420, 1422, 1431, 1448, 1451, 1453, 1478, 1481, 1486, 1488, 1494, 1498, 1500, 1516, 1526, 1530, 1543, 1550, 1553, 1557]",SQ6Z.tsv
er,1,201,"[94, 131, 139, 149, 151, 174, 201, 249, 260, 312, 314, 426, 434, 465, 482, 485, 510, 558, 560, 572, 575, 577, 581, 587, 589, 595, 599, 600, 614, 625, 641, 642, 659, 665, 667, 710, 727, 729, 739, 749, 754, 758, 801, 809, 834, 901, 910, 919, 925, 931, 945, 980, 1002, 1028, 1123, 1149, 1161, 1210, 1231, 1251, 1267, 1270, 1280, 1355, 1358, 1465, 1477, 1479, 1523, 1529]",SQ6Z.tsv
cos,1,201,"[96, 142, 143, 174, 201, 234, 342, 432, 523, 535, 555, 583, 587, 626, 651, 662, 728, 734, 767, 778, 809, 894, 991, 1022, 1064, 1199, 1201, 1244, 1282, 1358, 1360, 1370, 1442, 1511]",SQ6Z.tsv
i get,2,212,"[201, 212, 223, 251, 425, 426, 428, 1161, 1358]",SQ6Z.tsv
salt,1,201,"[115, 116, 117, 201, 844, 847, 861]",SQ6Z.tsv
out of,2,203,"[96, 97, 203, 681, 1292]",SQ6Z.tsv
of,1,97,"[38, 59, 96, 97, 118, 143, 184, 190, 203, 222, 265, 306, 311, 335, 340, 416, 426, 432, 516, 587, 599, 626, 659, 667, 674, 678, 681, 682, 701, 704, 731, 874, 875, 910, 958, 964, 967, 973, 996, 1027, 1028, 1046, 1051, 1059, 1064, 1066, 1110, 1206, 1217, 1252, 1254, 1269, 1271, 1292, 1295, 1298, 1358, 1360, 1365, 1372, 1431, 1479, 1483, 1490, 1491, 1492, 1539, 1541, 1543]",SQ6Z.tsv
out,1,203,"[66, 67, 96, 97, 197, 203, 229, 312, 364, 500, 510, 511, 564, 587, 599, 681, 703, 704, 714, 808, 899, 1030, 1034, 1071, 1073, 1216, 1280, 1282, 1292, 1306, 1309]",SQ6Z.tsv
there's,1,206,"[3, 206, 448, 636, 640, 669, 672, 674, 679, 681, 682, 932, 933, 969, 1002, 1028, 1051, 1064, 1097, 1147, 1246, 1261, 1285, 1295, 1298, 1468, 1511]",SQ6Z.tsv
that,1,206,"[7, 53, 63, 67, 74, 88, 96, 118, 131, 145, 149, 168, 172, 177, 195, 206, 222, 231, 247, 251, 255, 297, 299, 303, 311, 317, 330, 331, 356, 369, 376, 428, 440, 447, 448, 452, 467, 477, 486, 489, 532, 535, 537, 565, 583, 587, 597, 615, 660, 686, 694, 698, 707, 746, 751, 756, 767, 768, 852, 862, 864, 882, 888, 909, 910, 913, 980, 986, 1009, 1022, 1032, 1035, 1042, 1051, 1058, 1060, 1066, 1104, 1123, 1130, 1147, 1166, 1167, 1168, 1173, 1208, 1244, 1267, 1271, 1277, 1282, 1283, 1299, 1310, 1331, 1335, 1362, 1363, 1366, 1395, 1418, 1431, 1473, 1475, 1482, 1490, 1508, 1527, 1546]",SQ6Z.tsv
like,1,206,"[6, 11, 56, 61, 63, 70, 76, 80, 82, 84, 86, 89, 91, 96, 101, 139, 143, 147, 155, 156, 163, 164, 168, 170, 174, 175, 177, 206, 210, 220, 222, 223, 232, 234, 236, 251, 277, 279, 280, 306, 312, 338, 340, 351, 353, 382, 428, 432, 439, 440, 441, 457, 476, 486, 494, 495, 497, 498, 523, 525, 528, 538, 540, 550, 554, 556, 569, 577, 579, 581, 583, 587, 589, 595, 597, 599, 600, 601, 612, 613, 614, 615, 626, 627, 629, 632, 638, 651, 653, 655, 659, 662, 667, 672, 674, 676, 678, 682, 686, 690, 692, 698, 701, 703, 704, 706, 709, 715, 731, 755, 767, 783, 786, 787, 805, 861, 888, 893, 934, 964, 966, 968, 972, 975, 977, 978, 980, 983, 993, 996, 1000, 1001, 1004, 1006, 1013, 1022, 1025, 1027, 1028, 1030, 1032, 1039, 1041, 1049, 1050, 1054, 1059, 1063, 1064, 1072, 1077, 1096, 1123, 1124, 1130, 1147, 1187, 1197, 1198, 1200, 1202, 1204, 1209, 1216, 1233, 1238, 1246, 1265, 1267, 1273, 1290, 1292, 1296, 1297, 1299, 1349, 1358, 1363, 1366, 1367, 1373, 1411, 1418, 1494, 1495, 1497, 1527, 1529]",SQ6Z.tsv
in that,2,222,"[206, 222, 311, 686, 1167]",SQ6Z.tsv
people,1,206,"[63, 147, 149, 206, 275, 301, 331, 587, 674, 1022, 1028, 1298, 1299, 1360, 1497, 1529, 1531]",SQ6Z.tsv
it,1,209,"[11, 52, 58, 60, 62, 66, 67, 71, 78, 80, 86, 88, 91, 121, 152, 168, 182, 209, 218, 230, 267, 271, 296, 310, 312, 320, 327, 358, 385, 389, 391, 399, 432, 439, 449, 457, 458, 481, 483, 484, 485, 486, 492, 493, 494, 496, 497, 499, 506, 508, 510, 512, 513, 535, 540, 570, 573, 583, 587, 589, 600, 601, 609, 612, 638, 649, 659, 667, 681, 686, 687, 691, 695, 698, 703, 704, 710, 715, 746, 757, 767, 776, 780, 781, 783, 805, 810, 835, 837, 839, 840, 841, 842, 843, 864, 873, 874, 888, 890, 893, 910, 934, 936, 937, 940, 954, 964, 982, 1020, 1035, 1043, 1050, 1057, 1064, 1066, 1069, 1077, 1095, 1112, 1116, 1118, 1121, 1138, 1140, 1144, 1150, 1152, 1159, 1163, 1177, 1180, 1184, 1186, 1187, 1188, 1190, 1191, 1192, 1193, 1194, 1199, 1200, 1201, 1204, 1205, 1217, 1218, 1221, 1223, 1226, 1232, 1249, 1271, 1295, 1296, 1297, 1299, 1344, 1381, 1396, 1417, 1418, 1432, 1437, 1442, 1470, 1476, 1482, 1484, 1486, 1494, 1495, 1496, 1497, 1519, 1535, 1542, 1544]",SQ6Z.tsv
it be,2,209,"[58, 60, 71, 209, 267, 312, 391, 439, 492, 493, 506, 535, 540, 570, 573, 583, 587, 589, 609, 638, 687, 695, 704, 715, 767, 964, 1184, 1187, 1188, 1192, 1204, 1226, 1271, 1297, 1417, 1418]",SQ6Z.tsv
so,1,209,"[43, 69, 96, 119, 166, 192, 209, 210, 214, 238, 239, 283, 284, 410, 434, 476, 486, 525, 545, 581, 587, 589, 602, 609, 610, 614, 626, 646, 659, 666, 667, 677, 691, 697, 702, 710, 724, 775, 800, 801, 803, 804, 832, 843, 917, 918, 945, 975, 999, 1010, 1035, 1046, 1064, 1066, 1139, 1182, 1184, 1187, 1269, 1272, 1275, 1365, 1418, 1468, 1527]",SQ6Z.tsv
be so,2,210,"[209, 210, 214, 525, 609, 1182]",SQ6Z.tsv
it's,1,211,"[40, 43, 45, 60, 61, 63, 74, 76, 80, 82, 84, 89, 91, 96, 156, 168, 210, 211, 222, 293, 294, 312, 334, 338, 348, 351, 373, 382, 413, 453, 479, 486, 555, 595, 602, 629, 651, 659, 664, 665, 673, 682, 686, 690, 697, 698, 700, 702, 765, 773, 800, 813, 834, 852, 858, 864, 872, 876, 898, 930, 943, 968, 972, 977, 980, 983, 1001, 1006, 1032, 1039, 1041, 1042, 1045, 1050, 1063, 1064, 1085, 1096, 1102, 1109, 1124, 1125, 1143, 1151, 1152, 1172, 1216, 1217, 1260, 1267, 1275, 1290, 1296, 1297, 1299, 1306, 1346, 1367, 1370, 1386, 1389, 1418, 1438, 1444, 1471, 1481, 1483, 1487, 1494, 1495, 1506, 1527, 1528, 1534, 1543]",SQ6Z.tsv
it's always,2,348,"[211, 348]",SQ6Z.tsv
always,1,626,"[211, 348, 439, 626, 844, 847, 848, 985, 1022]",SQ6Z.tsv
yeah it's,2,852,"[211, 334, 852, 898, 968, 1063, 1151, 1346, 1389, 1418, 1494]",SQ6Z.tsv
really,1,215,"[46, 66, 83, 163, 204, 208, 215, 218, 219, 222, 231, 233, 235, 251, 267, 287, 294, 372, 375, 385, 391, 439, 481, 487, 505, 587, 599, 626, 659, 674, 691, 694, 704, 710, 790, 907, 1005, 1066, 1123, 1124, 1128, 1140, 1141, 1171, 1177, 1193, 1216, 1232, 1280, 1296, 1297, 1419, 1429, 1547, 1551]",SQ6Z.tsv
well,1,215,"[109, 133, 149, 202, 215, 216, 220, 230, 455, 525, 540, 589, 595, 663, 703, 715, 810, 863, 877, 932, 1020, 1028, 1035, 1041, 1079, 1097, 1126, 1157, 1168, 1252, 1337, 1371, 1374, 1395, 1443, 1444, 1495]",SQ6Z.tsv
i dunno,2,229,"[1, 2, 229, 242, 518, 636, 715, 742, 965, 984, 1059, 1514]",SQ6Z.tsv
know,1,73,"[63, 71, 73, 90, 91, 104, 136, 149, 155, 160, 164, 166, 173, 178, 207, 216, 222, 227, 229, 231, 245, 251, 262, 306, 307, 312, 410, 442, 448, 516, 532, 581, 597, 627, 659, 700, 704, 708, 718, 724, 736, 766, 771, 870, 919, 1042, 1058, 1076, 1173, 1181, 1183, 1188, 1217, 1220, 1267, 1280, 1339, 1368, 1369, 1395, 1402, 1403, 1416, 1482, 1526, 1556]",SQ6Z.tsv
