Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
of,1,75,"[6, 47, 49, 75, 103, 123, 163, 198, 200, 222, 223, 239, 259, 268, 286, 288, 317, 340, 364, 377, 387, 397, 400, 419, 423, 440, 465, 471, 474, 508, 513, 518, 553, 567, 598, 613, 615, 623, 625, 645, 650, 664, 669, 670, 671, 681, 690, 714, 720, 725, 796, 812, 815, 833, 873, 875, 900, 905, 915, 924, 934, 957, 963, 974, 981, 988, 1024, 1029, 1064, 1080, 1102, 1127, 1131, 1133, 1142, 1163, 1174, 1184, 1227, 1229, 1233, 1244, 1285, 1291, 1296, 1310, 1335, 1337, 1340, 1366, 1371, 1409, 1433, 1435, 1448, 1456, 1460]",SN98.tsv
make,1,171,"[6, 171, 206, 488, 857, 1091, 1366, 1456]",SN98.tsv
what's,1,1184,"[6, 1184, 1374]",SN98.tsv
it's,1,13,"[9, 13, 14, 36, 69, 140, 157, 161, 164, 171, 172, 205, 214, 268, 269, 270, 272, 277, 297, 300, 301, 322, 340, 367, 377, 379, 414, 426, 436, 437, 447, 451, 457, 460, 469, 508, 511, 570, 603, 609, 614, 617, 634, 643, 646, 653, 681, 687, 717, 718, 720, 736, 744, 746, 762, 770, 797, 810, 811, 812, 815, 827, 830, 834, 846, 847, 855, 859, 861, 877, 879, 882, 887, 915, 920, 922, 938, 939, 943, 982, 1014, 1025, 1087, 1089, 1192, 1193, 1201, 1228, 1263, 1282, 1287, 1288, 1289, 1291, 1292, 1296, 1297, 1301, 1331, 1335, 1340, 1342, 1346, 1354, 1394, 1410]",SN98.tsv
get,1,16,"[9, 15, 16, 40, 56, 57, 86, 89, 104, 111, 181, 188, 189, 191, 209, 246, 249, 260, 265, 278, 284, 291, 292, 293, 340, 342, 343, 360, 370, 391, 436, 438, 442, 500, 518, 542, 551, 567, 577, 596, 599, 601, 629, 630, 632, 641, 643, 645, 649, 650, 658, 666, 717, 762, 773, 796, 801, 816, 819, 828, 839, 864, 877, 881, 889, 892, 895, 896, 898, 916, 921, 923, 924, 963, 965, 1000, 1003, 1015, 1042, 1044, 1047, 1069, 1073, 1074, 1075, 1077, 1088, 1122, 1126, 1160, 1167, 1186, 1197, 1215, 1216, 1245, 1246, 1280, 1285, 1301, 1315, 1316, 1323, 1324, 1328, 1329, 1335, 1371, 1390, 1391, 1398, 1413, 1415, 1416, 1460]",SN98.tsv
then,1,83,"[9, 83, 92, 96, 98, 124, 133, 150, 155, 293, 459, 468, 474, 475, 553, 563, 564, 641, 705, 714, 757, 789, 800, 817, 925, 945, 950, 954, 970, 1107, 1127, 1134, 1141, 1173, 1194, 1245, 1264, 1371, 1374, 1441, 1448, 1460]",SN98.tsv
it's get,2,340,"[9, 340]",SN98.tsv
a,1,19,"[12, 19, 31, 36, 38, 44, 48, 53, 66, 69, 72, 74, 75, 86, 103, 104, 132, 134, 165, 171, 180, 186, 200, 222, 223, 246, 249, 256, 259, 260, 268, 269, 278, 286, 288, 292, 301, 322, 330, 332, 340, 353, 358, 364, 387, 391, 402, 419, 441, 450, 456, 471, 474, 480, 481, 482, 518, 527, 538, 540, 542, 546, 559, 567, 570, 572, 579, 581, 590, 598, 599, 601, 609, 613, 622, 625, 626, 643, 646, 649, 657, 659, 664, 666, 670, 671, 681, 683, 684, 687, 693, 703, 705, 715, 717, 720, 725, 736, 744, 746, 750, 758, 762, 767, 772, 791, 796, 803, 805, 806, 810, 812, 815, 816, 830, 839, 855, 857, 861, 863, 867, 868, 869, 873, 875, 883, 892, 896, 934, 942, 953, 955, 957, 961, 970, 981, 987, 1020, 1024, 1027, 1029, 1039, 1041, 1044, 1047, 1064, 1068, 1086, 1088, 1092, 1107, 1113, 1116, 1126, 1129, 1131, 1133, 1141, 1142, 1157, 1160, 1167, 1175, 1176, 1208, 1212, 1221, 1224, 1228, 1241, 1246, 1250, 1253, 1257, 1272, 1296, 1302, 1309, 1310, 1316, 1326, 1327, 1331, 1335, 1338, 1339, 1340, 1351, 1359, 1397, 1407, 1460]",SN98.tsv
and,1,12,"[7, 11, 12, 31, 38, 46, 49, 72, 74, 76, 77, 80, 96, 97, 98, 112, 115, 123, 132, 167, 222, 229, 231, 233, 257, 262, 278, 286, 292, 293, 377, 397, 402, 425, 492, 519, 578, 594, 603, 615, 625, 634, 641, 645, 662, 666, 670, 675, 677, 679, 705, 736, 744, 757, 782, 784, 822, 828, 830, 859, 877, 881, 892, 896, 898, 900, 904, 921, 924, 925, 941, 946, 950, 954, 957, 958, 960, 983, 985, 986, 1018, 1041, 1043, 1053, 1061, 1073, 1080, 1083, 1086, 1087, 1096, 1104, 1107, 1113, 1114, 1124, 1126, 1127, 1134, 1141, 1142, 1150, 1153, 1154, 1155, 1156, 1157, 1158, 1163, 1165, 1167, 1173, 1178, 1201, 1221, 1241, 1244, 1245, 1246, 1256, 1259, 1260, 1265, 1284, 1289, 1299, 1315, 1321, 1335, 1339, 1340, 1365, 1371, 1377, 1381, 1383, 1387, 1415, 1448]",SN98.tsv
like a,2,66,"[12, 66, 358, 364, 625, 681, 815, 830, 1253, 1302, 1335]",SN98.tsv
have,1,15,"[3, 5, 15, 44, 56, 83, 104, 114, 116, 120, 127, 146, 165, 233, 249, 251, 257, 278, 309, 318, 338, 347, 350, 365, 398, 442, 448, 480, 481, 482, 521, 529, 591, 620, 628, 632, 717, 771, 772, 785, 791, 800, 809, 812, 828, 839, 847, 852, 904, 913, 917, 923, 925, 943, 945, 968, 974, 1013, 1027, 1029, 1031, 1039, 1064, 1081, 1115, 1141, 1143, 1157, 1158, 1163, 1175, 1176, 1186, 1187, 1196, 1216, 1219, 1226, 1233, 1234, 1253, 1254, 1260, 1274, 1283, 1284, 1297, 1335, 1361, 1363, 1370, 1371, 1384, 1387, 1395, 1400, 1407, 1409, 1412]",SN98.tsv
have it,2,120,"[15, 120, 251, 482, 529, 785, 828, 1029, 1395, 1400]",SN98.tsv
have it get,3,828,"[15, 828]",SN98.tsv
it get,2,1088,"[15, 1088]",SN98.tsv
get like,2,1335,"[15, 1335]",SN98.tsv
a drink,2,31,"[19, 31, 44]",SN98.tsv
drink,1,31,"[19, 31, 36, 44, 62, 63, 75, 87, 89, 90, 95, 96, 98, 251, 819, 1005, 1042, 1181, 1184, 1215, 1264]",SN98.tsv
lasagne,1,31,"[25, 31, 358, 447, 659, 662]",SN98.tsv
one,1,39,"[31, 39, 44, 104, 176, 355, 410, 448, 449, 613, 623, 632, 693, 698, 736, 741, 742, 743, 746, 778, 812, 889, 904, 915, 925, 1013, 1126, 1227, 1228, 1229, 1278, 1407]",SN98.tsv
there,1,37,"[31, 37, 39, 40, 112, 181, 223, 268, 355, 387, 425, 518, 536, 598, 650, 653, 666, 688, 693, 696, 700, 705, 736, 740, 742, 757, 834, 847, 852, 863, 892, 929, 983, 995, 1002, 1003, 1004, 1049, 1050, 1107, 1115, 1122, 1126, 1147, 1186, 1272, 1289, 1314, 1324, 1407, 1460]",SN98.tsv
go,1,89,"[31, 89, 192, 223, 330, 347, 372, 426, 441, 546, 553, 557, 661, 696, 698, 700, 705, 712, 713, 791, 839, 847, 863, 872, 934, 936, 937, 948, 950, 951, 952, 954, 957, 963, 970, 987, 1004, 1026, 1046, 1055, 1057, 1107, 1112, 1116, 1127, 1131, 1173, 1185, 1201, 1217, 1238, 1241, 1244, 1274, 1276, 1299, 1319, 1332, 1397, 1405, 1419, 1462]",SN98.tsv
salad,1,342,"[31, 342, 343, 430, 442, 450, 451]",SN98.tsv
money,1,37,"[33, 37, 188, 613, 851, 857, 1134, 1141, 1142, 1151, 1152, 1280, 1281, 1282, 1321]",SN98.tsv
this,1,260,"[33, 260, 278, 400, 423, 430, 513, 516, 628, 643, 700, 815, 822, 901, 965, 1068, 1081, 1107, 1127, 1184, 1201, 1339, 1354, 1356, 1371, 1374, 1383, 1398, 1409, 1440, 1456]",SN98.tsv
my,1,38,"[1, 38, 315, 317, 357, 368, 456, 553, 555, 583, 588, 710, 789, 794, 797, 801, 822, 848, 867, 915, 925, 934, 937, 939, 943, 955, 957, 1031, 1032, 1035, 1080, 1089, 1153, 1154, 1156, 1219, 1239, 1260, 1269, 1274, 1301, 1306, 1335, 1340, 1346, 1359, 1383]",SN98.tsv
for,1,38,"[5, 36, 38, 69, 75, 183, 202, 239, 269, 278, 317, 330, 396, 397, 441, 454, 469, 495, 516, 530, 532, 538, 542, 559, 564, 590, 606, 652, 679, 774, 776, 812, 839, 861, 863, 869, 892, 915, 927, 931, 940, 948, 953, 963, 990, 1009, 1010, 1025, 1102, 1142, 1143, 1144, 1149, 1150, 1184, 1185, 1199, 1201, 1212, 1260, 1284, 1296, 1299, 1301, 1302, 1310, 1314, 1319, 1322, 1323, 1331, 1339, 1340, 1362, 1398, 1427, 1437, 1441, 1452, 1454, 1456]",SN98.tsv
oh,1,38,"[19, 21, 32, 34, 36, 38, 39, 61, 79, 85, 99, 101, 102, 148, 179, 194, 196, 197, 225, 230, 232, 258, 304, 306, 308, 323, 329, 337, 340, 342, 343, 344, 364, 368, 388, 413, 438, 449, 450, 455, 473, 474, 509, 531, 541, 560, 562, 564, 568, 571, 592, 595, 636, 638, 675, 697, 700, 711, 712, 723, 738, 740, 742, 745, 748, 778, 789, 796, 822, 842, 868, 870, 884, 890, 932, 936, 969, 971, 975, 976, 980, 998, 999, 1001, 1020, 1037, 1045, 1047, 1051, 1062, 1063, 1065, 1071, 1072, 1075, 1090, 1093, 1107, 1127, 1183, 1194, 1196, 1202, 1206, 1207, 1221, 1222, 1223, 1229, 1231, 1232, 1236, 1240, 1242, 1259, 1266, 1277, 1278, 1306, 1327, 1339, 1346, 1354, 1372, 1378, 1380, 1382, 1384, 1389, 1391, 1415, 1417, 1428, 1441, 1448]",SN98.tsv
with,1,38,"[22, 25, 35, 38, 48, 89, 216, 222, 259, 278, 298, 306, 311, 342, 390, 450, 466, 485, 495, 536, 566, 568, 613, 659, 681, 736, 816, 822, 832, 869, 875, 883, 924, 940, 943, 1029, 1107, 1131, 1158, 1160, 1164, 1184, 1187, 1316, 1407, 1441, 1446]",SN98.tsv
pay,1,38,"[36, 38, 191, 540, 563, 564, 613, 864, 867, 877, 879, 881, 883, 898, 900, 1142, 1143, 1144, 1149]",SN98.tsv
come with,2,38,"[35, 38, 48, 306, 311, 450, 568, 822]",SN98.tsv
just,1,215,"[38, 215, 229, 241, 243, 268, 292, 322, 324, 415, 420, 425, 429, 437, 450, 458, 460, 474, 613, 623, 669, 675, 681, 725, 790, 792, 812, 816, 925, 930, 955, 983, 984, 1029, 1068, 1104, 1107, 1157, 1158, 1167, 1171, 1185, 1200, 1241, 1260, 1332, 1334, 1341, 1346, 1419, 1457, 1460]",SN98.tsv
we,1,63,"[38, 63, 94, 100, 181, 260, 264, 269, 285, 292, 319, 370, 398, 441, 480, 481, 483, 492, 551, 581, 591, 593, 616, 618, 620, 623, 628, 629, 631, 632, 657, 669, 670, 700, 705, 712, 713, 736, 755, 772, 940, 946, 948, 950, 954, 960, 963, 965, 968, 970, 994, 1000, 1044, 1046, 1055, 1057, 1067, 1107, 1113, 1115, 1118, 1126, 1127, 1131, 1147, 1148, 1160, 1167, 1169, 1174, 1196, 1197, 1206, 1208, 1233, 1238, 1245, 1261, 1262, 1276, 1280, 1282, 1284, 1288, 1291, 1339, 1340, 1405]",SN98.tsv
her,1,86,"[38, 86, 291, 292, 293, 296, 652, 1044, 1068, 1107, 1114, 1127, 1143, 1156, 1164, 1221, 1366, 1390, 1398, 1402, 1404, 1415, 1427, 1446]",SN98.tsv
we just,2,292,"[38, 292]",SN98.tsv
come,1,319,"[35, 38, 48, 306, 311, 319, 342, 397, 450, 506, 527, 559, 568, 583, 634, 641, 704, 822, 931, 1073, 1080, 1086, 1104, 1109, 1126, 1127, 1153, 1173, 1356, 1384, 1416]",SN98.tsv
half,1,440,"[38, 259, 422, 440, 892, 896, 1025, 1109, 1197]",SN98.tsv
meal,1,516,"[38, 516, 538, 798, 801]",SN98.tsv
pay for,2,564,"[38, 564, 1142, 1143, 1144, 1149]",SN98.tsv
oh so,2,868,"[38, 868, 1384]",SN98.tsv
with her,2,1107,"[38, 1107, 1164, 1446]",SN98.tsv
yeah,1,41,"[14, 16, 18, 20, 32, 36, 39, 40, 41, 45, 52, 56, 57, 58, 64, 78, 81, 94, 101, 109, 110, 117, 121, 122, 128, 131, 133, 135, 136, 141, 143, 144, 147, 149, 162, 169, 178, 182, 183, 195, 198, 201, 207, 209, 211, 214, 220, 223, 224, 226, 229, 234, 237, 238, 242, 243, 244, 248, 249, 255, 258, 260, 274, 277, 305, 317, 325, 328, 331, 337, 338, 347, 349, 350, 352, 354, 361, 366, 367, 374, 375, 376, 381, 382, 384, 385, 386, 389, 395, 396, 399, 403, 404, 405, 413, 424, 428, 429, 431, 435, 440, 447, 451, 461, 467, 472, 475, 479, 480, 487, 489, 490, 493, 494, 497, 507, 512, 519, 520, 524, 530, 531, 542, 543, 544, 549, 554, 556, 559, 569, 571, 574, 579, 580, 582, 583, 589, 592, 596, 599, 600, 603, 605, 607, 614, 620, 621, 627, 628, 631, 632, 640, 647, 654, 656, 659, 664, 668, 671, 673, 675, 676, 684, 689, 695, 696, 699, 700, 713, 715, 719, 739, 743, 744, 754, 755, 763, 770, 775, 780, 781, 799, 802, 814, 816, 818, 829, 831, 837, 839, 841, 844, 849, 850, 853, 856, 869, 870, 874, 880, 885, 888, 897, 899, 903, 909, 918, 919, 920, 927, 930, 932, 939, 946, 958, 965, 972, 973, 977, 988, 989, 990, 991, 992, 993, 994, 995, 1015, 1017, 1019, 1030, 1031, 1033, 1034, 1036, 1039, 1043, 1046, 1048, 1050, 1051, 1055, 1056, 1058, 1065, 1066, 1071, 1072, 1075, 1082, 1085, 1101, 1106, 1107, 1112, 1115, 1119, 1120, 1128, 1130, 1133, 1140, 1145, 1146, 1147, 1148, 1152, 1159, 1162, 1167, 1168, 1169, 1174, 1176, 1177, 1179, 1195, 1207, 1209, 1210, 1211, 1213, 1216, 1220, 1228, 1238, 1250, 1251, 1252, 1255, 1271, 1273, 1277, 1280, 1282, 1283, 1287, 1292, 1293, 1298, 1300, 1305, 1306, 1310, 1312, 1323, 1333, 1334, 1336, 1339, 1349, 1359, 1360, 1363, 1375, 1377, 1381, 1385, 1386, 1392, 1396, 1399, 1402, 1405, 1408, 1410, 1411, 1414, 1417, 1420, 1423, 1436, 1440, 1443, 1448, 1450, 1453, 1463]",SN98.tsv
our,1,623,"[41, 623, 650, 717, 983, 1150, 1153, 1160, 1280, 1291, 1299]",SN98.tsv
i,1,47,"[1, 3, 5, 8, 13, 23, 27, 30, 36, 47, 49, 50, 62, 67, 70, 75, 82, 84, 89, 96, 98, 100, 103, 111, 114, 136, 176, 179, 203, 211, 213, 214, 223, 233, 239, 260, 266, 267, 268, 269, 270, 273, 278, 283, 293, 301, 309, 312, 318, 322, 323, 324, 330, 351, 353, 365, 369, 377, 391, 392, 397, 402, 417, 419, 430, 440, 448, 454, 458, 460, 468, 474, 477, 478, 488, 496, 500, 511, 523, 553, 559, 563, 567, 591, 594, 613, 623, 631, 633, 648, 650, 651, 653, 664, 668, 669, 671, 673, 675, 679, 681, 693, 700, 701, 703, 705, 707, 708, 710, 713, 715, 725, 727, 750, 758, 760, 764, 776, 777, 787, 790, 791, 792, 793, 801, 806, 807, 809, 819, 824, 836, 840, 842, 847, 875, 877, 881, 889, 904, 905, 913, 915, 934, 943, 949, 950, 951, 953, 983, 1020, 1035, 1040, 1049, 1053, 1060, 1080, 1086, 1102, 1104, 1126, 1127, 1131, 1144, 1163, 1171, 1173, 1178, 1200, 1201, 1203, 1212, 1220, 1221, 1225, 1226, 1229, 1235, 1239, 1241, 1244, 1252, 1253, 1260, 1283, 1286, 1298, 1306, 1310, 1318, 1323, 1325, 1335, 1337, 1338, 1339, 1343, 1353, 1359, 1363, 1364, 1365, 1366, 1371, 1381, 1406, 1407, 1424, 1430, 1443, 1447, 1449]",SN98.tsv
i do,2,213,"[47, 49, 213, 478, 777, 836, 842, 949, 951, 953, 1225, 1229, 1252]",SN98.tsv
bangers and mash,3,49,"[46, 49]",SN98.tsv
that,1,51,"[23, 26, 28, 35, 39, 44, 48, 51, 59, 61, 70, 75, 87, 95, 103, 112, 176, 210, 254, 260, 268, 280, 282, 294, 304, 305, 307, 308, 309, 324, 326, 342, 362, 364, 366, 373, 396, 397, 398, 399, 402, 410, 419, 429, 450, 498, 511, 523, 542, 555, 563, 579, 599, 601, 606, 613, 626, 657, 666, 670, 671, 675, 687, 689, 690, 691, 698, 705, 710, 732, 736, 750, 766, 783, 794, 798, 801, 807, 821, 845, 861, 863, 895, 911, 915, 941, 942, 945, 959, 978, 1057, 1070, 1086, 1102, 1107, 1108, 1129, 1138, 1170, 1173, 1180, 1203, 1220, 1245, 1251, 1260, 1279, 1281, 1284, 1310, 1312, 1313, 1315, 1341, 1362, 1416, 1442, 1452, 1454]",SN98.tsv
be,1,51,"[26, 39, 42, 44, 51, 53, 54, 56, 62, 75, 82, 83, 84, 87, 89, 90, 91, 92, 95, 96, 97, 98, 99, 104, 111, 120, 124, 130, 132, 134, 142, 144, 150, 155, 179, 180, 193, 194, 200, 202, 210, 215, 219, 226, 227, 228, 229, 231, 233, 239, 263, 264, 266, 268, 270, 273, 276, 278, 283, 285, 286, 299, 301, 322, 324, 326, 327, 330, 332, 342, 353, 371, 373, 377, 388, 394, 397, 398, 399, 402, 404, 405, 415, 428, 429, 440, 450, 453, 454, 468, 491, 492, 496, 502, 514, 516, 523, 553, 555, 566, 573, 575, 578, 583, 588, 591, 599, 613, 615, 616, 618, 620, 622, 623, 625, 626, 633, 634, 636, 637, 639, 646, 651, 652, 654, 659, 662, 664, 667, 669, 673, 674, 675, 690, 693, 695, 700, 703, 705, 707, 710, 713, 714, 717, 718, 720, 723, 728, 732, 736, 740, 742, 743, 745, 748, 750, 752, 755, 757, 766, 773, 779, 790, 796, 798, 803, 812, 815, 816, 821, 822, 823, 844, 854, 858, 863, 872, 881, 883, 884, 889, 892, 901, 904, 915, 916, 921, 925, 926, 927, 929, 931, 933, 934, 940, 941, 942, 945, 946, 947, 949, 950, 960, 961, 963, 966, 970, 971, 977, 978, 981, 983, 984, 985, 986, 988, 994, 995, 1004, 1008, 1013, 1016, 1017, 1018, 1020, 1044, 1047, 1049, 1050, 1053, 1059, 1067, 1068, 1070, 1073, 1080, 1086, 1090, 1091, 1092, 1096, 1098, 1102, 1105, 1107, 1108, 1112, 1114, 1115, 1118, 1124, 1126, 1127, 1129, 1131, 1133, 1138, 1142, 1144, 1153, 1157, 1160, 1167, 1170, 1171, 1173, 1175, 1184, 1188, 1192, 1194, 1196, 1197, 1198, 1199, 1200, 1201, 1205, 1215, 1221, 1226, 1227, 1229, 1239, 1243, 1260, 1261, 1262, 1272, 1275, 1279, 1280, 1284, 1291, 1310, 1311, 1313, 1322, 1323, 1332, 1335, 1338, 1343, 1346, 1347, 1348, 1359, 1371, 1372, 1374, 1394, 1405, 1407, 1409, 1410, 1412, 1422, 1424, 1431, 1432, 1437, 1440, 1443, 1445, 1446, 1448, 1456, 1460]",SN98.tsv
that should,2,51,"[48, 51]",SN98.tsv
an ale you chew,4,55,"[51, 55]",SN98.tsv
an,1,123,"[51, 54, 55, 123, 278, 318, 334, 553, 679, 889, 1109, 1194, 1205, 1384, 1397]",SN98.tsv
should be,2,863,"[51, 863, 983]",SN98.tsv
should,1,915,"[51, 68, 915, 983, 1460]",SN98.tsv
on,1,54,"[1, 39, 54, 55, 188, 200, 211, 223, 293, 340, 351, 352, 402, 405, 420, 425, 438, 440, 506, 553, 594, 601, 612, 616, 620, 629, 634, 643, 735, 755, 791, 798, 847, 882, 887, 896, 906, 908, 924, 957, 964, 965, 987, 1003, 1026, 1047, 1084, 1125, 1141, 1217, 1238, 1239, 1241, 1341, 1346, 1361, 1416]",SN98.tsv
an ale you chew on,5,55,"[54, 55]",SN98.tsv
the,1,56,"[8, 36, 39, 44, 56, 57, 62, 87, 89, 103, 138, 168, 170, 188, 200, 216, 221, 236, 239, 241, 257, 264, 278, 283, 299, 316, 319, 347, 356, 377, 393, 411, 412, 419, 436, 445, 448, 477, 478, 492, 496, 497, 506, 516, 559, 573, 579, 584, 588, 591, 597, 599, 615, 619, 620, 623, 643, 648, 652, 673, 679, 681, 688, 690, 693, 700, 710, 712, 713, 714, 717, 718, 720, 736, 738, 741, 742, 743, 746, 757, 760, 764, 770, 776, 798, 801, 808, 812, 839, 840, 847, 851, 863, 877, 879, 883, 887, 889, 900, 904, 915, 916, 920, 921, 924, 925, 940, 943, 949, 961, 963, 965, 966, 970, 974, 977, 983, 984, 985, 986, 1014, 1017, 1022, 1026, 1054, 1057, 1061, 1069, 1073, 1077, 1080, 1086, 1091, 1096, 1105, 1107, 1113, 1114, 1116, 1118, 1125, 1126, 1127, 1160, 1163, 1165, 1174, 1184, 1185, 1186, 1200, 1214, 1221, 1239, 1243, 1244, 1245, 1254, 1260, 1278, 1284, 1296, 1331, 1332, 1337, 1354, 1358, 1359, 1363, 1368, 1371, 1390, 1402, 1405, 1407, 1409, 1446, 1448, 1460]",SN98.tsv
say,1,56,"[36, 56, 70, 116, 140, 278, 293, 506, 578, 725, 773, 798, 870, 881, 1133, 1150, 1151, 1205, 1251, 1259, 1260, 1409]",SN98.tsv
