Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
but,1,3,"[2, 3, 7, 12, 14, 34, 38, 52, 55, 57, 76, 79, 88, 92, 93, 101, 104, 106, 126, 133, 153, 161, 182, 188, 192, 194, 205, 207, 221, 223, 224, 225, 231, 241, 257, 264, 267, 289, 297, 299, 314, 324, 332, 336, 341, 343, 344, 345, 361, 365, 371, 376, 383, 405]",S9RV.tsv
it,1,70,"[2, 6, 14, 26, 32, 34, 47, 53, 57, 59, 70, 77, 90, 92, 102, 104, 106, 111, 112, 139, 141, 153, 156, 158, 170, 172, 174, 195, 196, 210, 221, 223, 231, 237, 241, 248, 275, 276, 278, 283, 287, 288, 289, 291, 292, 294, 295, 302, 306, 310, 312, 313, 314, 316, 318, 321, 325, 327, 333, 336, 341, 355, 359, 361, 374, 376, 383, 387, 402]",S9RV.tsv
with,1,210,"[2, 8, 16, 28, 76, 110, 116, 118, 130, 141, 184, 187, 210, 221, 231, 234, 248, 264, 267, 278, 284, 314, 337, 344, 364, 370, 418]",S9RV.tsv
and it,2,278,"[2, 14, 77, 139, 141, 170, 172, 174, 278, 312, 313, 341, 387]",S9RV.tsv
it be,2,70,"[2, 14, 26, 34, 47, 57, 59, 70, 92, 102, 106, 139, 158, 172, 174, 195, 223, 231, 248, 283, 289, 310, 313, 314, 316, 333, 336, 341, 361, 376]",S9RV.tsv
a visa,2,5,"[4, 5]",S9RV.tsv
there,1,7,"[4, 7, 12, 14, 34, 36, 76, 77, 84, 88, 90, 102, 114, 176, 178, 217, 220, 234, 264, 267, 275, 276, 281, 289, 314, 332, 334, 343, 361, 368, 373, 374, 381]",S9RV.tsv
erm,1,257,"[4, 14, 22, 24, 133, 223, 257, 280, 312, 326, 355]",S9RV.tsv
what,1,15,"[6, 15, 105, 106, 124, 126, 134, 173, 184, 187, 199, 210, 212, 216, 220, 226, 229, 245, 292, 318, 322, 325, 354, 355, 361, 380, 387, 402]",S9RV.tsv
know,1,205,"[6, 36, 41, 55, 71, 81, 86, 106, 110, 112, 124, 128, 151, 174, 197, 205, 209, 217, 219, 226, 231, 233, 241, 248, 257, 262, 264, 267, 270, 276, 278, 281, 289, 292, 299, 309, 318, 364, 365, 368, 376, 381, 390, 396]",S9RV.tsv
on,1,66,"[6, 66, 85, 86, 90, 105, 114, 116, 118, 124, 126, 130, 135, 149, 174, 178, 190, 197, 228, 229, 239, 247, 254, 257, 259, 262, 264, 267, 281, 313, 349, 377, 381, 383, 387]",S9RV.tsv
don't know,2,264,"[6, 106, 219, 264, 368]",S9RV.tsv
i i,2,264,"[6, 53, 221, 264, 296, 336]",S9RV.tsv
go,1,75,"[6, 14, 34, 36, 47, 57, 71, 75, 76, 81, 86, 88, 90, 92, 93, 95, 101, 114, 124, 126, 132, 139, 153, 158, 163, 197, 264, 267, 275, 278, 281, 309, 312, 313, 314, 318, 320, 322, 364, 373, 381, 406, 413]",S9RV.tsv
go to,2,158,"[6, 14, 34, 93, 95, 101, 132, 139, 153, 158, 197, 267, 278, 281, 364, 381, 406]",S9RV.tsv
know what,2,292,"[6, 292]",S9RV.tsv
yeah,1,8,"[7, 8, 26, 47, 54, 57, 65, 69, 82, 84, 87, 98, 110, 118, 123, 125, 127, 129, 131, 133, 138, 141, 144, 148, 150, 165, 169, 174, 177, 179, 181, 186, 189, 198, 206, 208, 215, 226, 232, 240, 242, 243, 244, 248, 260, 262, 265, 273, 276, 279, 307, 318, 319, 321, 323, 329, 330, 333, 335, 337, 344, 350, 352, 357, 360, 367, 369, 375, 393, 396, 397, 400, 401, 402]",S9RV.tsv
not,1,234,"[8, 79, 93, 128, 137, 153, 234, 264, 278, 287, 312, 374]",S9RV.tsv
i'm,1,284,"[8, 93, 101, 124, 151, 174, 231, 284, 354, 374, 381, 406, 413, 416]",S9RV.tsv
very,1,10,"[5, 10, 63, 88, 118, 196, 231, 255, 264, 280, 288]",S9RV.tsv
well,1,160,"[12, 42, 61, 76, 92, 104, 106, 110, 118, 122, 124, 126, 133, 157, 160, 174, 184, 211, 234, 246, 254, 255, 264, 267, 279, 286, 287, 291, 309, 334, 343, 355, 376, 381, 391, 404, 408, 417]",S9RV.tsv
no,1,14,"[9, 14, 56, 58, 62, 63, 81, 110, 117, 126, 138, 202, 211, 222, 227, 231, 234, 248, 265, 284, 285, 293, 304, 342, 345, 371, 376, 381, 402, 410, 413, 415]",S9RV.tsv
to have,2,251,"[14, 93, 251, 406]",S9RV.tsv
really,1,261,"[14, 79, 90, 92, 112, 132, 139, 153, 261, 264, 272, 296, 298, 365, 386, 398, 403]",S9RV.tsv
three,1,68,"[14, 67, 68, 122, 174, 288, 299]",S9RV.tsv
an,1,234,"[16, 124, 178, 223, 231, 234, 267, 368, 370, 373, 381]",S9RV.tsv
long,1,160,"[18, 160, 241]",S9RV.tsv
it's,1,255,"[18, 42, 49, 55, 86, 88, 124, 126, 157, 217, 221, 255, 257, 276, 280, 286, 287, 288, 289, 298, 324, 328, 342, 345, 347, 354, 356, 374, 392, 399]",S9RV.tsv
yeah it be,3,333,"[26, 57, 333]",S9RV.tsv
be quite,2,160,"[28, 42, 160, 333]",S9RV.tsv
come,1,239,"[28, 32, 55, 65, 86, 92, 93, 114, 121, 122, 133, 178, 219, 233, 239, 246, 257, 264, 267, 281, 313, 320, 376, 377, 387, 390]",S9RV.tsv
with a,2,264,"[28, 264]",S9RV.tsv
up,1,234,"[28, 34, 49, 53, 55, 71, 76, 77, 88, 90, 92, 93, 104, 110, 112, 122, 124, 161, 219, 234, 264, 267, 278, 286, 289, 312, 364, 368, 381, 383, 402, 413]",S9RV.tsv
from,1,160,"[30, 34, 52, 90, 130, 145, 160, 205, 212, 213, 214, 228, 314, 349, 364, 376, 399]",S9RV.tsv
where,1,140,"[32, 74, 81, 130, 140, 226, 259, 309, 316, 355]",S9RV.tsv
the story,2,253,"[32, 253]",S9RV.tsv
and this be,3,264,"[32, 264]",S9RV.tsv
all,1,239,"[32, 49, 55, 57, 83, 90, 116, 118, 137, 139, 161, 170, 195, 239, 248, 264, 281, 289, 318, 322, 355, 365, 368, 377, 396, 412]",S9RV.tsv
can't,1,111,"[34, 86, 111, 201, 264, 313, 316, 361, 412]",S9RV.tsv
then,1,194,"[34, 57, 76, 93, 124, 194, 257, 312, 314, 315, 320]",S9RV.tsv
i mean,2,205,"[34, 42, 52, 104, 205, 230, 231, 254, 258, 279, 290, 371]",S9RV.tsv
and then,2,257,"[34, 257, 312, 320]",S9RV.tsv
back,1,210,"[34, 57, 83, 88, 104, 124, 133, 210, 257, 259, 267, 341]",S9RV.tsv
you can't,2,264,"[34, 201, 264, 412]",S9RV.tsv
you've,1,276,"[34, 71, 151, 161, 276, 291]",S9RV.tsv
to go to,3,278,"[34, 267, 278]",S9RV.tsv
to go,2,278,"[34, 86, 88, 93, 153, 267, 275, 278, 281, 312, 406]",S9RV.tsv
cos you,2,288,"[34, 288]",S9RV.tsv
mean,1,292,"[34, 42, 52, 104, 124, 205, 230, 231, 254, 258, 279, 290, 292, 294, 370, 371]",S9RV.tsv
we have,2,312,"[34, 40, 47, 49, 59, 133, 163, 165, 172, 211, 312, 313, 326, 333, 355]",S9RV.tsv
there you,2,373,"[34, 373]",S9RV.tsv
if,1,239,"[0, 36, 45, 112, 199, 239, 287, 288, 309, 320, 364, 415]",S9RV.tsv
we be,2,309,"[36, 45, 71, 72, 74, 90, 112, 159, 195, 226, 246, 281, 309, 314, 332, 355, 361, 392, 394]",S9RV.tsv
you know,2,205,"[41, 55, 71, 81, 86, 110, 112, 124, 128, 151, 197, 205, 209, 231, 233, 241, 248, 257, 264, 267, 270, 276, 278, 289, 292, 299, 318, 364, 365, 376, 381, 390, 396]",S9RV.tsv
of the,2,318,"[41, 71, 88, 97, 104, 161, 195, 318, 333]",S9RV.tsv
the be,2,220,"[42, 220, 247]",S9RV.tsv
you've get,2,276,"[42, 55, 71, 243, 276, 308, 368]",S9RV.tsv
when,1,210,"[47, 201, 210, 257, 364, 370, 374]",S9RV.tsv
i think,2,264,"[47, 86, 221, 224, 228, 246, 264, 373, 381]",S9RV.tsv
way,1,160,"[49, 57, 122, 160, 234, 247]",S9RV.tsv
sea,1,64,"[52, 64, 314]",S9RV.tsv
from the,2,205,"[52, 90, 205, 228, 314, 376]",S9RV.tsv
they,1,193,"[0, 52, 55, 57, 65, 71, 107, 114, 118, 139, 163, 182, 188, 192, 193, 195, 210, 226, 234, 237, 239, 243, 245, 246, 248, 258, 262, 267, 283, 286, 289, 322, 355, 364, 376, 381, 398]",S9RV.tsv
and this,2,264,"[52, 264]",S9RV.tsv
single,1,257,"[53, 257]",S9RV.tsv
i i be,3,264,"[53, 264]",S9RV.tsv
a bite,2,276,"[53, 90, 93, 203, 276, 336, 364, 399]",S9RV.tsv
it's a,2,255,"[55, 255, 280, 399]",S9RV.tsv
i didn't,2,262,"[55, 262]",S9RV.tsv
anything,1,262,"[55, 110, 262, 264]",S9RV.tsv
anything you,2,264,"[55, 264]",S9RV.tsv
don't,1,252,"[6, 55, 93, 106, 118, 219, 243, 252, 258, 264, 275, 291, 300, 364, 368, 409]",S9RV.tsv
these,1,278,"[55, 86, 114, 116, 170, 231, 278, 289, 383, 396]",S9RV.tsv
run,1,287,"[55, 287, 288]",S9RV.tsv
in the,2,64,"[57, 64, 88, 118, 163, 309, 312, 314, 316, 327]",S9RV.tsv
be it,2,156,"[57, 156, 283, 302, 316, 325, 327, 333, 355]",S9RV.tsv
it be it,3,316,"[57, 316, 333]",S9RV.tsv
never,1,343,"[57, 104, 221, 343]",S9RV.tsv
about,1,59,"[15, 59, 71, 102, 133, 147, 262, 267, 373, 381]",S9RV.tsv
and the,2,218,"[61, 65, 90, 99, 182, 218, 220, 377]",S9RV.tsv
no no,2,63,"[9, 63, 202, 211, 222, 371]",S9RV.tsv
like,1,241,"[65, 81, 86, 151, 161, 188, 241, 253, 264, 288, 289, 298, 306, 313, 314, 336, 339, 347, 377, 405]",S9RV.tsv
time,1,241,"[65, 106, 149, 192, 195, 241, 287, 288, 314, 355, 361, 368]",S9RV.tsv
one,1,333,"[65, 178, 182, 195, 333, 349, 361, 381, 404]",S9RV.tsv
you get to,3,71,"[3, 71]",S9RV.tsv
you get,2,71,"[3, 71, 133, 210, 254, 415]",S9RV.tsv
right,1,71,"[11, 17, 19, 23, 27, 33, 35, 71, 73, 75, 131, 137, 142, 164, 178, 183, 186, 189, 214, 269, 282, 331, 334, 372, 375, 382, 385, 393, 406]",S9RV.tsv
and you know,3,257,"[71, 257]",S9RV.tsv
and i,2,262,"[71, 112, 124, 228, 262, 264, 266]",S9RV.tsv
to the,2,216,"[71, 216, 262, 266, 267, 281]",S9RV.tsv
you know you,3,264,"[71, 197, 264, 278]",S9RV.tsv
and i be,3,266,"[71, 112, 266]",S9RV.tsv
and you,2,241,"[71, 114, 197, 241, 257, 270, 278, 364]",S9RV.tsv
get to,2,276,"[71, 86, 132, 161, 174, 267, 276, 381]",S9RV.tsv
and you know you,4,278,"[71, 278]",S9RV.tsv
see,1,146,"[72, 76, 81, 86, 112, 116, 143, 146, 239, 270]",S9RV.tsv
bite,1,276,"[72, 97, 276, 399]",S9RV.tsv
up and,2,264,"[76, 112, 124, 264, 286, 312, 364]",S9RV.tsv
you see,2,270,"[76, 270]",S9RV.tsv
there's,1,264,"[77, 79, 88, 97, 114, 176, 264, 313, 368, 371, 373]",S9RV.tsv
didn't,1,262,"[79, 182, 188, 262, 376]",S9RV.tsv
things,1,276,"[79, 259, 267, 276, 278, 281, 381]",S9RV.tsv
we're,1,251,"[81, 93, 121, 178, 251, 281, 411]",S9RV.tsv
stay,1,278,"[81, 141, 278, 281, 309]",S9RV.tsv
back and,2,257,"[83, 257, 341]",S9RV.tsv
in a,2,194,"[86, 137, 194, 234, 267]",S9RV.tsv
you know it's,3,257,"[86, 257]",S9RV.tsv
go on,2,264,"[86, 264, 267]",S9RV.tsv
i think you,3,373,"[86, 373]",S9RV.tsv
there's a,2,264,"[88, 97, 176, 264, 313]",S9RV.tsv
oh,1,90,"[44, 58, 60, 73, 78, 85, 89, 90, 103, 108, 115, 119, 136, 137, 142, 146, 154, 175, 183, 186, 189, 191, 200, 206, 221, 233, 253, 264, 267, 268, 275, 282, 289, 295, 303, 304, 313, 318, 322, 358, 360, 363, 369, 372, 393, 409]",S9RV.tsv
oh god,2,90,"[60, 90, 108, 154, 267, 313]",S9RV.tsv
god,1,78,"[60, 78, 90, 108, 115, 119, 124, 136, 154, 171, 193, 200, 204, 249, 267, 281, 289, 313, 369, 399, 414]",S9RV.tsv
there and,2,220,"[90, 114, 220]",S9RV.tsv
still,1,220,"[90, 220, 267, 392]",S9RV.tsv
come out,2,264,"[92, 93, 264, 313]",S9RV.tsv
bad,1,287,"[92, 287, 415]",S9RV.tsv
here,1,251,"[93, 114, 251, 264, 343]",S9RV.tsv
hand,1,270,"[93, 118, 270]",S9RV.tsv
put,1,278,"[93, 122, 124, 278, 313, 336]",S9RV.tsv
take,1,237,"[0, 95, 124, 128, 133, 161, 165, 167, 180, 185, 221, 237, 241, 279, 281, 300, 301, 318, 377, 415]",S9RV.tsv
five,1,287,"[97, 287, 288]",S9RV.tsv
bite of,2,399,"[97, 399]",S9RV.tsv
stretch,1,399,"[97, 399]",S9RV.tsv
about the,2,373,"[102, 147, 373]",S9RV.tsv
well you,2,160,"[104, 160, 417]",S9RV.tsv
i mean you,3,205,"[104, 205]",S9RV.tsv
didn't know,2,262,"[106, 110, 262]",S9RV.tsv
be the,2,158,"[106, 130, 158, 159, 264]",S9RV.tsv
know i,2,299,"[106, 299]",S9RV.tsv
a big,2,264,"[107, 264]",S9RV.tsv
sort of,2,112,"[15, 112, 262, 266, 270, 276, 281, 308]",S9RV.tsv
outside,1,262,"[114, 262, 312, 410]",S9RV.tsv
can,1,114,"[85, 114, 288, 290, 381, 383, 402, 414]",S9RV.tsv
something,1,373,"[114, 334, 371, 373]",S9RV.tsv
do you,2,124,"[3, 75, 124, 174, 184, 209, 210, 254, 286, 292, 370, 375]",S9RV.tsv
well it's,2,255,"[124, 157, 255, 286, 287]",S9RV.tsv
know what's,2,264,"[124, 264, 267]",S9RV.tsv
what's,1,124,"[25, 124, 264, 267, 302, 346]",S9RV.tsv
you know what,3,292,"[124, 292]",S9RV.tsv
you're,1,205,"[126, 128, 132, 153, 201, 205, 276]",S9RV.tsv
you know you're,3,276,"[128, 276]",S9RV.tsv
so you,2,128,"[62, 128, 278]",S9RV.tsv
where be,2,140,"[130, 140, 259]",S9RV.tsv
fantastic,1,207,"[130, 139, 172, 180, 207]",S9RV.tsv
absolutely,1,332,"[130, 139, 172, 206, 267, 332, 416]",S9RV.tsv
have you,2,251,"[133, 251]",S9RV.tsv
come back and,3,257,"[133, 257]",S9RV.tsv
after,1,276,"[133, 161, 203, 276, 278, 311, 412]",S9RV.tsv
twenty four,2,299,"[133, 299]",S9RV.tsv
twenty,1,299,"[133, 299]",S9RV.tsv
you to,2,262,"[137, 161, 262]",S9RV.tsv
nice,1,264,"[139, 264]",S9RV.tsv
country,1,255,"[161, 255, 391]",S9RV.tsv
trip,1,207,"[172, 207, 223, 231, 267, 395, 396]",S9RV.tsv
be absolutely,2,332,"[172, 332]",S9RV.tsv
on a,2,262,"[174, 262]",S9RV.tsv
be there,2,178,"[7, 178, 281, 332, 374]",S9RV.tsv
for a,2,241,"[178, 241, 257, 264]",S9RV.tsv
four,1,234,"[133, 178, 234, 299, 320]",S9RV.tsv
one of,2,333,"[178, 333]",S9RV.tsv
like a,2,264,"[188, 264]",S9RV.tsv
drink,1,322,"[188, 291, 311, 321, 322, 341, 343, 348, 361]",S9RV.tsv
of a,2,399,"[188, 399]",S9RV.tsv
years,1,296,"[192, 296]",S9RV.tsv
home,1,195,"[160, 195, 341]",S9RV.tsv
one of the,3,333,"[195, 333]",S9RV.tsv
you be,2,197,"[7, 160, 194, 197, 210, 245, 259]",S9RV.tsv
that's,1,290,"[199, 240, 290, 303, 306, 338, 359, 360]",S9RV.tsv
still there,2,220,"[217, 220]",S9RV.tsv
and i think,3,264,"[228, 264]",S9RV.tsv
trip but,2,231,"[207, 231]",S9RV.tsv
teach,1,276,"[231, 276]",S9RV.tsv
it it,2,278,"[231, 278]",S9RV.tsv
no i,2,284,"[231, 284, 293]",S9RV.tsv
be that,2,243,"[29, 140, 243, 311, 318]",S9RV.tsv
you've get to,3,276,"[243, 276]",S9RV.tsv
trouble,1,373,"[243, 373]",S9RV.tsv
always,1,373,"[243, 336, 373]",S9RV.tsv
though,1,399,"[243, 286, 399]",S9RV.tsv
think,1,150,"[47, 86, 150, 221, 224, 228, 241, 245, 246, 248, 264, 289, 312, 314, 354, 373, 381]",S9RV.tsv
think you,2,373,"[248, 373]",S9RV.tsv
how do you get,4,254,"[3, 210, 254]",S9RV.tsv
how do you,3,254,"[3, 210, 254]",S9RV.tsv
how,1,66,"[3, 66, 210, 222, 254, 281, 290, 312, 368]",S9RV.tsv
mm yeah,2,265,"[7, 98, 125, 265, 279]",S9RV.tsv
no mm,2,265,"[222, 265]",S9RV.tsv
come back,2,267,"[257, 267]",S9RV.tsv
a woman,2,267,"[257, 267]",S9RV.tsv
front,1,269,"[262, 266, 269]",S9RV.tsv
yeah i,2,279,"[262, 279, 352]",S9RV.tsv
we be there,3,332,"[281, 332]",S9RV.tsv
white,1,332,"[281, 332]",S9RV.tsv
sadiki,1,284,"[283, 284, 286, 289, 290, 291, 292, 296, 376]",S9RV.tsv
sadiki be,2,296,"[283, 296]",S9RV.tsv
awful,1,288,"[286, 288, 306]",S9RV.tsv
and sadiki,2,296,"[286, 296]",S9RV.tsv
oh my god,3,289,"[78, 115, 119, 136, 200, 289, 369]",S9RV.tsv
it's like,2,289,"[288, 289, 298, 347]",S9RV.tsv
oh no,2,304,"[58, 304]",S9RV.tsv
taste,1,306,"[288, 306, 320]",S9RV.tsv
yeah it,2,333,"[321, 333]",S9RV.tsv
yeah yeah,2,330,"[244, 262, 329, 330, 369, 396]",S9RV.tsv
wine,1,334,"[305, 318, 320, 322, 332, 334, 412, 419]",S9RV.tsv
ouzo,1,343,"[339, 343, 349, 351, 355, 356]",S9RV.tsv
only,1,341,"[264, 341, 413, 419]",S9RV.tsv
you go,2,364,"[75, 364, 373]",S9RV.tsv
out all,2,368,"[264, 368]",S9RV.tsv
an incident,2,370,"[368, 370, 373]",S9RV.tsv
no no no,3,371,"[9, 371]",S9RV.tsv
