Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
yeah,1,37,"[16, 28, 29, 32, 34, 37, 46, 47, 53, 57, 60, 61, 70, 87, 94, 96, 98, 105, 108, 109, 116, 119, 134, 153, 185, 190, 210, 211, 216, 252, 257, 261, 266, 275, 278, 285, 316, 319, 322, 324, 328, 329, 330, 332, 339, 341, 345, 347, 357, 359, 367, 370, 392, 394, 402, 406, 408, 409, 411, 423, 438, 439, 442, 447, 449, 458, 460, 461, 467, 484, 487, 488, 489, 491, 493, 494, 538, 552, 555, 565, 572, 590, 592, 596, 599, 602, 618, 653, 655, 657, 660, 663, 667, 669, 688, 702, 716, 732, 744, 746, 748, 750, 763, 765, 771, 791, 796, 822, 832, 836, 843, 851, 854, 872, 874, 875]",S7QE.tsv
kent,1,41,"[39, 40, 41]",S7QE.tsv
right,1,240,"[43, 72, 104, 108, 230, 240, 244, 256, 353, 426, 432, 534, 547, 570, 671, 723, 725, 864]",S7QE.tsv
think,1,45,"[30, 42, 45, 48, 50, 126, 128, 138, 165, 169, 267, 289, 292, 294, 297, 299, 323, 381, 401, 408, 409, 411, 427, 429, 446, 532, 537, 560, 576, 591, 594, 638, 674, 675, 681, 684, 752, 821, 852, 860, 863, 867]",S7QE.tsv
though,1,45,"[30, 45, 59, 271, 338, 346, 626, 846]",S7QE.tsv
i think,2,45,"[42, 45, 48, 50, 126, 128, 138, 165, 169, 267, 292, 297, 323, 408, 409, 427, 429, 446, 537, 560, 576, 594, 638, 674, 675, 681, 684, 821, 852, 860, 863]",S7QE.tsv
one,1,45,"[25, 45, 48, 66, 68, 69, 78, 82, 125, 128, 129, 135, 167, 226, 255, 259, 284, 306, 307, 417, 440, 475, 489, 494, 522, 529, 574, 595, 597, 626, 628, 638, 665, 701, 717, 737, 749, 791, 821, 842, 865]",S7QE.tsv
well,1,45,"[31, 45, 59, 96, 99, 103, 140, 212, 213, 234, 235, 241, 245, 268, 278, 279, 289, 291, 311, 335, 352, 380, 386, 390, 459, 464, 479, 483, 500, 526, 535, 549, 558, 569, 575, 581, 587, 638, 685, 686, 705, 711, 737, 840, 849, 867]",S7QE.tsv
like,1,45,"[31, 45, 96, 149, 179, 191, 297, 327, 343, 471, 489, 496, 539, 542, 551, 556, 559, 658, 671, 681, 685, 703, 705, 725, 737, 766, 784, 797, 803, 821, 856, 859, 867, 869, 877]",S7QE.tsv
aren't they,2,144,"[45, 144, 466, 596, 854]",S7QE.tsv
really,1,45,"[16, 45, 56, 89, 97, 142, 156, 164, 165, 172, 193, 198, 254, 313, 320, 335, 349, 374, 431, 436, 465, 466, 477, 504, 632, 735, 749, 787, 834, 863, 867]",S7QE.tsv
think that's,2,289,"[45, 289]",S7QE.tsv
like a,2,149,"[45, 149, 297, 343, 705]",S7QE.tsv
yeah that's,2,657,"[47, 657, 822]",S7QE.tsv
wow,1,54,"[7, 54, 374]",S7QE.tsv
satisfy,1,630,"[59, 630]",S7QE.tsv
gosh,1,734,"[59, 734]",S7QE.tsv
that the,2,122,"[64, 122, 600]",S7QE.tsv
thing,1,71,"[64, 71, 104, 140, 172, 235, 297, 299, 336, 429, 440, 452, 471, 537, 556, 661, 737, 881]",S7QE.tsv
what's,1,529,"[64, 66, 131, 529]",S7QE.tsv
what's that the,3,624,"[64, 624]",S7QE.tsv
what's that,2,131,"[64, 66, 131, 624]",S7QE.tsv
go to,2,77,"[38, 50, 77, 78, 252, 279, 386, 569, 571, 583, 591, 717, 807, 837]",S7QE.tsv
go,1,77,"[31, 38, 50, 77, 78, 90, 109, 207, 209, 241, 252, 253, 261, 277, 279, 282, 289, 347, 352, 386, 397, 404, 443, 519, 520, 522, 562, 569, 571, 583, 591, 601, 603, 608, 717, 723, 737, 791, 795, 807, 811, 837, 853, 877]",S7QE.tsv
go to the,3,78,"[77, 78, 279]",S7QE.tsv
you do,2,574,"[83, 574, 684]",S7QE.tsv
i be,2,182,"[89, 182, 252, 495, 500, 737, 741, 821]",S7QE.tsv
monday,1,93,"[92, 93]",S7QE.tsv
thursday,1,94,"[93, 94, 95]",S7QE.tsv
back,1,277,"[93, 277, 306, 307, 381, 401, 471, 569, 644, 673, 723, 807, 811, 873]",S7QE.tsv
yes and,2,130,"[93, 130, 690, 812]",S7QE.tsv
a few,2,97,"[74, 97, 477, 502]",S7QE.tsv
be a,2,126,"[97, 126, 193, 202, 371, 398, 576, 608, 619, 675, 679, 701, 707, 711]",S7QE.tsv
cloud,1,532,"[97, 532, 535]",S7QE.tsv
there be a,3,608,"[97, 608, 619, 675, 707]",S7QE.tsv
yes yes,2,808,"[97, 345, 808, 863]",S7QE.tsv
they've,1,99,"[42, 99, 373, 587, 600, 624]",S7QE.tsv
have you,2,574,"[99, 574]",S7QE.tsv
as well,2,291,"[99, 291, 483, 638, 686, 737]",S7QE.tsv
be that,2,104,"[69, 82, 104, 122, 212, 226, 396, 398, 737, 823, 827]",S7QE.tsv
oh right,2,240,"[104, 108, 230, 240, 244, 353, 426, 432, 547, 570, 864]",S7QE.tsv
be it,2,106,"[31, 106, 198, 324, 347, 391, 400, 408, 411, 515, 522, 551, 638, 681, 684, 815, 829, 840]",S7QE.tsv
do you,2,108,"[90, 108, 351, 368, 370, 379, 401, 542, 583, 664, 675, 824, 857]",S7QE.tsv
apple watch,2,108,"[107, 108]",S7QE.tsv
want a,2,248,"[108, 248]",S7QE.tsv
want,1,168,"[108, 155, 168, 248, 317, 320, 327, 338, 381, 471, 499, 583, 739]",S7QE.tsv
you want a,3,499,"[108, 499]",S7QE.tsv
do you want,3,583,"[108, 583]",S7QE.tsv
mm mm,2,113,"[18, 113, 143, 210, 365, 521, 531, 569, 594, 740, 773, 855]",S7QE.tsv
sale,1,367,"[115, 117, 367]",S7QE.tsv
watch,1,117,"[107, 108, 117, 477, 481]",S7QE.tsv
mm yeah,2,119,"[32, 119, 322, 357, 359, 423, 438, 461, 796, 872]",S7QE.tsv
day,1,129,"[16, 128, 129, 135, 364, 586, 787, 821, 839, 842]",S7QE.tsv
apple,1,133,"[107, 133]",S7QE.tsv
need,1,292,"[135, 156, 292, 317, 665, 860, 867, 877]",S7QE.tsv
mm hm,2,150,"[40, 150, 159, 161, 187, 188, 201, 308, 372, 482, 511, 581, 582]",S7QE.tsv
and you,2,156,"[3, 156, 497, 556, 559, 655, 791]",S7QE.tsv
wouldn't you,2,236,"[156, 236]",S7QE.tsv
you need,2,292,"[156, 292, 317]",S7QE.tsv
see,1,182,"[156, 160, 182, 247, 280, 353, 355, 379, 526, 569, 585, 717, 795, 849]",S7QE.tsv
to see,2,569,"[156, 569, 585]",S7QE.tsv
it wouldn't,2,621,"[156, 621]",S7QE.tsv
won't be,2,254,"[158, 254]",S7QE.tsv
be any,2,591,"[158, 591]",S7QE.tsv
i can,2,172,"[160, 172, 384, 651]",S7QE.tsv
use,1,183,"[172, 183, 338, 425, 659, 733, 737, 797, 807, 867]",S7QE.tsv
know,1,171,"[155, 171, 172, 174, 177, 182, 189, 210, 216, 261, 271, 281, 297, 299, 301, 412, 415, 417, 431, 450, 457, 473, 475, 483, 492, 494, 495, 502, 509, 512, 527, 537, 539, 556, 558, 560, 562, 608, 609, 610, 612, 615, 624, 627, 632, 635, 636, 641, 648, 651, 652, 658, 661, 671, 673, 675, 679, 690, 725, 737, 749, 762, 766, 772, 774, 781, 803, 821, 875]",S7QE.tsv
you know,2,210,"[155, 182, 189, 210, 261, 271, 297, 299, 301, 415, 417, 457, 473, 475, 483, 502, 556, 558, 648, 651, 652, 658, 661, 671, 673, 675, 679, 690, 725, 737, 749, 762, 766, 772, 774, 803, 821, 875]",S7QE.tsv
that particular,2,300,"[226, 300]",S7QE.tsv
say,1,234,"[80, 207, 227, 233, 234, 245, 252, 294, 297, 401, 433, 464, 469, 471, 479, 483, 495, 497, 506, 517, 532, 549, 551, 594, 601, 606, 621, 642, 693, 705, 737, 739, 743, 754, 760, 837, 867, 875]",S7QE.tsv
i'd have say,3,234,"[233, 234]",S7QE.tsv
i'd,1,264,"[234, 264]",S7QE.tsv
more than,2,552,"[234, 552, 638]",S7QE.tsv
in the,2,265,"[20, 79, 140, 146, 265, 271, 273, 364, 398, 456, 513, 514, 522, 569, 608, 633, 701]",S7QE.tsv
next,1,654,"[265, 654, 668, 671]",S7QE.tsv
must,1,268,"[205, 268, 631, 659]",S7QE.tsv
mm it's,2,309,"[169, 309, 586, 818]",S7QE.tsv
that you,2,318,"[317, 318, 427, 648]",S7QE.tsv
you don't,2,318,"[317, 318, 320, 327, 338, 450, 684]",S7QE.tsv
in a list yeah,4,330,"[328, 330]",S7QE.tsv
in a,2,328,"[253, 328, 330, 654]",S7QE.tsv
yeah mm,2,538,"[332, 538]",S7QE.tsv
mm oh,2,569,"[332, 345, 569, 750]",S7QE.tsv
oh yeah,2,341,"[53, 134, 185, 278, 341, 590, 750, 822, 851]",S7QE.tsv
yes yeah,2,660,"[345, 660]",S7QE.tsv
when do you,3,351,"[90, 351]",S7QE.tsv
bring,1,401,"[396, 401, 427, 471, 873, 881]",S7QE.tsv
what be,2,415,"[396, 398, 400, 415, 429, 433, 440, 498, 534, 747, 823]",S7QE.tsv
mean,1,542,"[31, 179, 247, 261, 396, 469, 542, 545, 557, 558, 566, 703, 754, 795, 857]",S7QE.tsv
i mean,2,396,"[31, 179, 247, 261, 396, 469, 557, 558, 566, 703, 795]",S7QE.tsv
it be,2,205,"[166, 202, 205, 290, 292, 297, 333, 398, 403, 409, 410, 411, 412, 415, 424, 431, 440, 456, 477, 522, 549, 550, 571, 610, 611, 647, 681, 689, 705, 711, 737, 817, 832, 863]",S7QE.tsv
buy,1,398,"[78, 168, 371, 398]",S7QE.tsv
a box,2,654,"[398, 654]",S7QE.tsv
it's go,2,404,"[386, 404, 591]",S7QE.tsv
that be,2,408,"[371, 408, 440, 601, 675, 703, 725, 735, 737, 776, 780, 817]",S7QE.tsv
can't,1,410,"[80, 209, 247, 379, 383, 410, 412, 424, 451, 452, 455, 488, 593, 606, 649]",S7QE.tsv
i can't,2,410,"[379, 383, 410, 412, 424, 593, 649]",S7QE.tsv
what it be,3,431,"[410, 412, 424, 431, 440, 456]",S7QE.tsv
i don't,2,216,"[30, 216, 281, 412, 479, 483, 537, 567, 591, 624, 627, 632, 633, 641, 675, 781]",S7QE.tsv
don't know,2,216,"[171, 216, 412, 450, 537, 615, 675, 781]",S7QE.tsv
i don't know i,4,412,"[281, 412]",S7QE.tsv
i don't know,3,281,"[216, 281, 412, 537, 624, 627, 632, 641, 675, 781]",S7QE.tsv
know i,2,281,"[182, 281, 412, 632, 641, 651, 675]",S7QE.tsv
it's a,2,422,"[103, 112, 212, 311, 356, 390, 417, 422, 586, 856]",S7QE.tsv
box,1,398,"[255, 336, 338, 398, 422, 654]",S7QE.tsv
pick,1,444,"[144, 444, 655, 673, 754]",S7QE.tsv
out what,2,444,"[194, 444]",S7QE.tsv
the first,2,456,"[362, 456, 486, 578, 633]",S7QE.tsv
just to,2,585,"[456, 585, 721]",S7QE.tsv
place,1,456,"[253, 456, 633, 638]",S7QE.tsv
that's good,2,459,"[28, 189, 459, 527, 657]",S7QE.tsv
new,1,467,"[110, 466, 467, 569, 721, 860]",S7QE.tsv
quite,1,470,"[218, 289, 291, 443, 470, 502, 537, 670, 679, 690, 848, 854]",S7QE.tsv
it's so,2,483,"[110, 483]",S7QE.tsv
question,1,483,"[429, 473, 475, 479, 483, 496, 500, 515, 532, 629, 675]",S7QE.tsv
understand the,2,475,"[453, 475, 479, 483]",S7QE.tsv
well you,2,549,"[483, 500, 549, 558]",S7QE.tsv
i say,2,483,"[469, 471, 479, 483, 532, 551, 705, 837]",S7QE.tsv
two,1,489,"[36, 189, 297, 307, 360, 409, 489, 527, 717]",S7QE.tsv
but we,2,489,"[431, 489]",S7QE.tsv
we be,2,500,"[233, 500]",S7QE.tsv
all the,2,500,"[281, 500, 508, 684]",S7QE.tsv
and i,2,500,"[216, 297, 371, 479, 500, 681, 741, 815, 821]",S7QE.tsv
way,1,381,"[253, 255, 347, 381, 500, 601, 723, 835]",S7QE.tsv
a question,2,500,"[429, 500]",S7QE.tsv
cos,1,247,"[42, 198, 247, 253, 415, 502, 527, 532, 795, 837]",S7QE.tsv
there's,1,502,"[110, 253, 297, 331, 347, 360, 419, 502, 526, 528, 557, 685, 686, 725, 815, 865, 867]",S7QE.tsv
poet,1,509,"[507, 509, 512]",S7QE.tsv
we know,2,562,"[509, 512, 562]",S7QE.tsv
that's what,2,517,"[352, 455, 495, 517, 863]",S7QE.tsv
windermere,1,519,"[516, 519, 520, 522, 530]",S7QE.tsv
they all go for windermere,5,520,"[519, 520, 522]",S7QE.tsv
mm yes,2,543,"[242, 369, 503, 543, 700, 800]",S7QE.tsv
all that,2,471,"[381, 471, 556, 717, 725, 747]",S7QE.tsv
angel,1,556,"[544, 556, 557, 559, 560]",S7QE.tsv
know what,2,558,"[171, 431, 558]",S7QE.tsv
what i,2,558,"[253, 495, 558]",S7QE.tsv
any more,2,567,"[30, 48, 567]",S7QE.tsv
could,1,584,"[48, 202, 246, 251, 259, 271, 534, 576, 584, 749, 760, 801]",S7QE.tsv
nice,1,586,"[96, 586]",S7QE.tsv
have they,2,588,"[194, 588, 603]",S7QE.tsv
little,1,596,"[14, 44, 292, 342, 596, 662]",S7QE.tsv
mm they're,2,596,"[144, 596]",S7QE.tsv
angels,1,596,"[537, 545, 594, 596, 652]",S7QE.tsv
a saint,2,599,"[598, 599]",S7QE.tsv
be go,2,601,"[252, 571, 601]",S7QE.tsv
they be,2,601,"[213, 237, 261, 371, 381, 471, 552, 601, 719, 879]",S7QE.tsv
be say,2,495,"[297, 495, 601, 737]",S7QE.tsv
go on,2,601,"[241, 562, 601, 723, 795, 877]",S7QE.tsv
to find,2,622,"[112, 622]",S7QE.tsv
find,1,445,"[112, 435, 445, 622, 652]",S7QE.tsv
terrible,1,646,"[631, 646]",S7QE.tsv
no i,2,633,"[384, 593, 633, 665, 674, 781, 860]",S7QE.tsv
with that,2,642,"[138, 194, 642]",S7QE.tsv
you can,2,642,"[209, 307, 313, 642, 655, 698, 791]",S7QE.tsv
live,1,642,"[393, 606, 608, 642]",S7QE.tsv
it up,2,655,"[10, 136, 295, 534, 655]",S7QE.tsv
another,1,48,"[25, 48, 172, 235, 367, 595, 664, 776, 791, 821, 865]",S7QE.tsv
isn't there,2,686,"[102, 347, 686]",S7QE.tsv
polish,1,686,"[390, 393, 686]",S7QE.tsv
rice,1,686,"[681, 684, 686]",S7QE.tsv
do we,2,695,"[381, 562, 695]",S7QE.tsv
vitamin d,2,695,"[694, 695]",S7QE.tsv
potassium,1,833,"[827, 829, 833, 835]",S7QE.tsv
maybe,1,835,"[279, 795, 835]",S7QE.tsv
take,1,32,"[23, 32, 109, 245, 254, 259, 279, 320, 471, 621, 661, 735, 797, 799, 845, 846, 867]",S7QE.tsv
digest,1,847,"[846, 847, 854]",S7QE.tsv
always,1,849,"[101, 144, 440, 471, 821, 849]",S7QE.tsv
folic,1,862,"[861, 862, 863]",S7QE.tsv
you be,2,304,"[6, 8, 99, 304]",S7QE.tsv
be do,2,103,"[45, 103]",S7QE.tsv
popular,1,227,"[45, 227]",S7QE.tsv
life,1,128,"[64, 82, 128, 787]",S7QE.tsv
the other,2,320,"[68, 69, 82, 259, 320, 648]",S7QE.tsv
yes i,2,100,"[89, 100, 353, 355, 408, 471]",S7QE.tsv
on the,2,231,"[95, 231, 253, 320, 349, 494, 500, 532, 569, 601, 867]",S7QE.tsv
there be,2,204,"[97, 204, 261, 348, 539, 607, 608, 619, 675, 707, 711, 717, 727, 791]",S7QE.tsv
along,1,245,"[97, 245, 352, 500, 764]",S7QE.tsv
they've be,2,373,"[99, 373]",S7QE.tsv
absolutely,1,296,"[115, 238, 268, 296]",S7QE.tsv
one day,2,129,"[128, 129]",S7QE.tsv
iwatch,1,133,"[132, 133]",S7QE.tsv
last one day,3,135,"[128, 135]",S7QE.tsv
the battery,2,135,"[128, 135]",S7QE.tsv
recharge,1,135,"[130, 135]",S7QE.tsv
day before it,3,364,"[135, 364]",S7QE.tsv
glass,1,317,"[73, 162, 317]",S7QE.tsv
without,1,331,"[162, 331]",S7QE.tsv
roll royce,2,226,"[216, 219, 226, 229, 231]",S7QE.tsv
say that,2,294,"[234, 294]",S7QE.tsv
they'd,1,265,"[239, 265, 711, 799, 811, 873]",S7QE.tsv
it be a,3,398,"[202, 398]",S7QE.tsv
small,1,422,"[317, 422, 717]",S7QE.tsv
you can't,2,451,"[80, 247, 451, 452, 455]",S7QE.tsv
first,1,456,"[364, 456, 486, 578, 633]",S7QE.tsv
university,1,481,"[282, 440, 481, 675]",S7QE.tsv
of them,2,504,"[164, 219, 504, 717]",S7QE.tsv
sort of,2,313,"[199, 243, 255, 313, 327, 333, 336, 440, 471, 556, 628, 673, 677]",S7QE.tsv
of thing,2,471,"[299, 336, 471, 556, 881]",S7QE.tsv
sort,1,336,"[199, 243, 255, 336, 471, 556, 628, 673, 677]",S7QE.tsv
saint,1,598,"[80, 598, 599]",S7QE.tsv
wonder,1,601,"[237, 601]",S7QE.tsv
say you,2,642,"[80, 642, 875]",S7QE.tsv
you get,2,364,"[25, 364, 664]",S7QE.tsv
and there's,2,686,"[331, 686]",S7QE.tsv
in between,2,849,"[320, 849]",S7QE.tsv
love,1,73,"[0, 73, 691]",S7QE.tsv
yes not too bad,4,12,"[6, 12]",S7QE.tsv
not too bad,3,14,"[6, 14]",S7QE.tsv
funny,1,241,"[17, 19, 241]",S7QE.tsv
get his,2,644,"[19, 644]",S7QE.tsv
great,1,853,"[35, 37, 47, 853]",S7QE.tsv
yes that's,2,291,"[43, 291, 297, 863]",S7QE.tsv
still,1,182,"[45, 182, 626, 628, 791]",S7QE.tsv
mm well,2,526,"[45, 526, 685]",S7QE.tsv
ones,1,526,"[45, 526]",S7QE.tsv
that's when,2,745,"[45, 745]",S7QE.tsv
when the,2,881,"[45, 881]",S7QE.tsv
it really,2,172,"[56, 172, 193]",S7QE.tsv
though isn't it,3,626,"[59, 626]",S7QE.tsv
of life,2,82,"[64, 82]",S7QE.tsv
the thing,2,452,"[64, 452]",S7QE.tsv
the other one,3,69,"[68, 69, 82, 259]",S7QE.tsv
to the,2,717,"[77, 78, 279, 717]",S7QE.tsv
be you,2,261,"[83, 261, 283, 415, 452]",S7QE.tsv
be really,2,735,"[89, 97, 735, 749]",S7QE.tsv
come,1,508,"[93, 97, 500, 508, 532, 552, 559, 650, 671, 673, 693, 717, 749, 770, 811, 877, 881]",S7QE.tsv
come back,2,811,"[93, 811]",S7QE.tsv
dark,1,97,"[67, 97]",S7QE.tsv
yes it,2,166,"[97, 166]",S7QE.tsv
it it's,2,347,"[97, 347]",S7QE.tsv
busy,1,101,"[99, 101]",S7QE.tsv
that that,2,407,"[104, 407, 774]",S7QE.tsv
be be,2,411,"[104, 411]",S7QE.tsv
be be it,3,411,"[106, 411]",S7QE.tsv
you want,2,155,"[108, 155, 499]",S7QE.tsv
be they,2,222,"[115, 117, 121, 222, 471, 867]",S7QE.tsv
my glass,2,162,"[73, 162]",S7QE.tsv
sorry,1,180,"[109, 180]",S7QE.tsv
one be that,3,226,"[69, 82, 226]",S7QE.tsv
what we,2,411,"[226, 411]",S7QE.tsv
one be,2,626,"[226, 626, 628]",S7QE.tsv
particular,1,869,"[226, 300, 869]",S7QE.tsv
hear,1,265,"[253, 265]",S7QE.tsv
the next,2,668,"[265, 668, 671]",S7QE.tsv
well it,2,335,"[268, 335, 386, 711, 849]",S7QE.tsv
lad,1,725,"[283, 725]",S7QE.tsv
form,1,650,"[332, 650]",S7QE.tsv
that then,2,351,"[131, 351]",S7QE.tsv
so when,2,811,"[351, 811]",S7QE.tsv
i see,2,353,"[280, 353, 355]",S7QE.tsv
oh do you,3,370,"[368, 370]",S7QE.tsv
no no,2,382,"[199, 382, 404, 434]",S7QE.tsv
oh be,2,391,"[222, 391]",S7QE.tsv
we get,2,396,"[297, 396, 401, 489, 494, 695, 721]",S7QE.tsv
that game,2,407,"[396, 398, 407]",S7QE.tsv
game,1,407,"[398, 407]",S7QE.tsv
i think that be,4,675,"[408, 675]",S7QE.tsv
remember what,2,415,"[410, 412, 415, 424]",S7QE.tsv
i i,2,469,"[410, 469]",S7QE.tsv
it be now,3,477,"[410, 412, 424, 477]",S7QE.tsv
remember,1,824,"[410, 412, 424, 567, 824]",S7QE.tsv
a small,2,717,"[422, 717]",S7QE.tsv
pick out,2,754,"[444, 754]",S7QE.tsv
be in,2,456,"[261, 456, 705, 717]",S7QE.tsv
tell,1,791,"[456, 791, 821]",S7QE.tsv
even,1,481,"[177, 481, 488, 723, 764]",S7QE.tsv
and it's,2,483,"[243, 483, 552, 826, 853]",S7QE.tsv
understand,1,453,"[384, 453, 483]",S7QE.tsv
say well,2,483,"[464, 483]",S7QE.tsv
don't understand the question,4,483,"[475, 483]",S7QE.tsv
i say well i don't understand the question,8,483,"[479, 483]",S7QE.tsv
the question,2,515,"[483, 515]",S7QE.tsv
question and,2,532,"[483, 532]",S7QE.tsv
yeah but,2,489,"[257, 411, 489]",S7QE.tsv
when we,2,489,"[397, 401, 477, 489, 849]",S7QE.tsv
when we get,3,489,"[401, 489]",S7QE.tsv
we get one,3,494,"[489, 494]",S7QE.tsv
the way,2,500,"[255, 500, 601, 723, 835]",S7QE.tsv
be look at,3,500,"[297, 500, 582]",S7QE.tsv
look at,2,500,"[479, 500]",S7QE.tsv
ask,1,532,"[500, 532]",S7QE.tsv
daffodils,1,532,"[500, 532]",S7QE.tsv
be look,2,534,"[500, 534]",S7QE.tsv
i didn't,2,539,"[500, 539]",S7QE.tsv
cos there's,2,502,"[253, 502]",S7QE.tsv
quite a,2,679,"[502, 670, 679]",S7QE.tsv
them and,2,681,"[504, 681, 799]",S7QE.tsv
know the,2,509,"[261, 301, 509]",S7QE.tsv
beneath the tree rustle and dance in the breeze,9,514,"[513, 514]",S7QE.tsv
sort of thing,3,556,"[471, 556]",S7QE.tsv
and all,2,556,"[532, 556]",S7QE.tsv
angel fred,2,557,"[556, 557, 559]",S7QE.tsv
fred,1,557,"[556, 557, 559]",S7QE.tsv
and all that,3,717,"[556, 717, 725, 747]",S7QE.tsv
be say about,3,601,"[297, 601]",S7QE.tsv
about that,2,601,"[532, 601]",S7QE.tsv
know where,2,635,"[610, 635]",S7QE.tsv
she be,2,735,"[635, 735]",S7QE.tsv
that's that's,2,637,"[384, 637, 642]",S7QE.tsv
no and,2,642,"[199, 642]",S7QE.tsv
you say,2,642,"[497, 642]",S7QE.tsv
as you,2,673,"[642, 673]",S7QE.tsv
and that's,2,745,"[642, 745, 813, 817, 863, 877]",S7QE.tsv
hardly,1,749,"[642, 749]",S7QE.tsv
yeah and,2,655,"[216, 261, 655]",S7QE.tsv
pick it,2,673,"[655, 673]",S7QE.tsv
and you can,3,791,"[655, 791]",S7QE.tsv
because you,2,659,"[175, 659]",S7QE.tsv
piece,1,659,"[297, 659]",S7QE.tsv
you get another,3,664,"[25, 664]",S7QE.tsv
have it,2,670,"[452, 455, 670]",S7QE.tsv
as well isn't,3,686,"[291, 686]",S7QE.tsv
there's a,2,686,"[347, 686, 725, 815]",S7QE.tsv
and where,2,695,"[38, 695]",S7QE.tsv
vitamin,1,819,"[694, 695, 819]",S7QE.tsv
reserve occupation,2,711,"[708, 710, 711]",S7QE.tsv
anaemia,1,776,"[728, 776]",S7QE.tsv
diabetes,1,780,"[777, 779, 780]",S7QE.tsv
but they,2,846,"[255, 846]",S7QE.tsv
take some,2,846,"[735, 846]",S7QE.tsv
they take some,3,846,"[845, 846]",S7QE.tsv
eat,1,849,"[733, 743, 849]",S7QE.tsv
banana,1,853,"[849, 853, 865]",S7QE.tsv
tennis,1,852,"[850, 852]",S7QE.tsv
thank you,2,10,"[7, 10, 73, 181]",S7QE.tsv
i have,2,32,"[23, 32, 100, 336]",S7QE.tsv
so i,2,333,"[32, 281, 333, 624]",S7QE.tsv
four,1,120,"[36, 120, 705, 713, 795]",S7QE.tsv
of the,2,179,"[36, 179, 213, 255, 272, 335, 498, 537, 594, 608, 619, 648, 649, 651, 749, 754, 760]",S7QE.tsv
a little,2,342,"[44, 342]",S7QE.tsv
could have,2,202,"[48, 202, 246, 251]",S7QE.tsv
have to,2,50,"[23, 50, 136, 245, 297, 336, 354, 377, 429, 705]",S7QE.tsv
send,1,352,"[50, 352, 373, 381, 393, 875]",S7QE.tsv
send to,2,373,"[50, 373, 393]",S7QE.tsv
to do,2,153,"[55, 102, 153, 171, 177, 231, 356]",S7QE.tsv
to do that,3,356,"[55, 356]",S7QE.tsv
i'm,1,282,"[60, 282, 415, 569, 791]",S7QE.tsv
scones,1,78,"[74, 78, 79]",S7QE.tsv
make,1,79,"[74, 79, 213, 216, 297, 313, 649, 651, 703]",S7QE.tsv
be make,2,213,"[74, 213]",S7QE.tsv
lot,1,149,"[102, 149, 171, 213, 419, 443, 615, 815, 881]",S7QE.tsv
much,1,110,"[10, 110, 152, 313, 320, 321, 621, 788]",S7QE.tsv
too much,2,320,"[110, 152, 320, 621]",S7QE.tsv
