Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
and then,2,57,"[4, 57, 60, 64, 93, 97, 101, 116, 368, 496, 581, 642, 644, 742, 745, 753, 765, 776, 787, 799, 809, 823, 838, 841, 843, 854, 903, 924, 1083, 1272, 1277, 1286, 1287, 1290, 1300, 1307, 1308, 1365, 1380, 1381, 1382, 1385, 1397, 1415, 1418, 1423, 1429, 1503, 1505, 1584, 1598, 1618, 1619, 1661, 1668, 1683, 1709, 1711, 1729, 1743, 1746, 1747, 1750, 1752, 1754, 1810, 1849, 1875, 1880, 1898, 1913, 1931, 1932, 1955, 1968, 1983, 2014, 2020, 2044, 2086, 2220, 2232, 2233, 2234, 2249, 2250, 2334, 2347, 2361, 2367, 2392, 2397, 2411, 2499, 2636, 2647, 2661, 2693, 2694, 2778, 2782, 2803, 2819, 2853]",S3LE.tsv
come up with,3,71,"[4, 71]",S3LE.tsv
be like,2,368,"[4, 274, 368, 462, 466, 480, 493, 557, 564, 566, 607, 630, 663, 673, 677, 706, 716, 745, 753, 787, 799, 803, 816, 841, 854, 856, 886, 905, 926, 938, 1071, 1083, 1100, 1121, 1123, 1195, 1199, 1372, 1380, 1388, 1397, 1415, 1429, 1452, 1502, 1508, 1530, 1548, 1584, 1626, 1646, 1678, 1683, 1686, 1743, 1744, 1746, 1750, 1754, 1759, 1810, 1823, 1851, 1898, 1931, 1968, 1983, 1986, 2108, 2158, 2193, 2217, 2425, 2453, 2566, 2620, 2622, 2674, 2690, 2708, 2733, 2768, 2774, 2782, 2826]",S3LE.tsv
be just,2,221,"[4, 221, 420, 496, 557, 677, 771, 797, 799, 803, 821, 835, 1049, 1199, 1333, 1382, 1385, 1391, 1429, 1437, 1443, 1503, 1531, 1550, 1743, 1746, 2242, 2324, 2425, 2517, 2609, 2633, 2666, 2694, 2728]",S3LE.tsv
like a,2,186,"[4, 186, 239, 268, 274, 282, 607, 618, 670, 673, 745, 917, 924, 926, 987, 1087, 1188, 1189, 1199, 1241, 1380, 1397, 1411, 1429, 1447, 1505, 1508, 1523, 1553, 1584, 1716, 1717, 1747, 1750, 1805, 1807, 1809, 1872, 1931, 2077, 2126, 2345, 2347, 2381, 2405, 2411, 2425, 2468, 2530, 2569, 2587, 2609, 2614, 2636, 2803, 2806]",S3LE.tsv
and it,2,609,"[4, 566, 609, 789, 797, 866, 987, 1100, 1429, 1443, 1746, 1750, 1752, 1754, 1790, 1810, 1880, 1931, 2229, 2385, 2471, 2490, 2527, 2529, 2530, 2553, 2593, 2649, 2692, 2782, 2821, 2836, 2856]",S3LE.tsv
it be like,3,566,"[4, 566, 673, 1584, 1646, 1750]",S3LE.tsv
and it be,3,566,"[4, 566, 789, 797, 1100, 1443, 1746, 1750, 1754, 2527, 2530, 2821]",S3LE.tsv
and it be just,4,797,"[4, 797, 1443, 1746]",S3LE.tsv
it be just,3,797,"[4, 797, 1333, 1385, 1429, 1443, 1743, 1746]",S3LE.tsv
for like,2,10,"[4, 10, 623, 801, 805, 1159, 1246, 1584, 1682, 1898, 2315, 2614, 2634, 2778, 2832]",S3LE.tsv
it it be,3,811,"[4, 811, 1499, 2517, 2770, 2829]",S3LE.tsv
up with,2,835,"[4, 835, 2593]",S3LE.tsv
a a,2,247,"[4, 247, 316, 837, 888, 987, 1123, 1397, 1872, 2425, 2624]",S3LE.tsv
full,1,968,"[4, 968, 1111, 1615, 1698, 2079, 2576, 2624, 2866, 2867, 2872]",S3LE.tsv
come up,2,1199,"[4, 71, 1199, 1932]",S3LE.tsv
like a a,3,987,"[4, 987, 1397, 2425]",S3LE.tsv
it just,2,1447,"[4, 1447, 1722, 1752, 1754, 1913, 2229, 2351, 2488, 2529, 2573]",S3LE.tsv
it it,2,568,"[4, 568, 811, 1499, 2517, 2609, 2770, 2829, 2843]",S3LE.tsv
for like a,3,2614,"[4, 2614]",S3LE.tsv
and then come,3,2636,"[4, 2636]",S3LE.tsv
yeah,1,11,"[7, 11, 14, 17, 18, 19, 20, 21, 29, 31, 32, 34, 38, 39, 41, 53, 54, 56, 62, 63, 66, 67, 68, 69, 70, 71, 73, 75, 78, 89, 92, 93, 95, 103, 106, 107, 110, 113, 115, 117, 125, 127, 135, 137, 142, 149, 151, 155, 156, 158, 161, 173, 175, 177, 182, 184, 189, 196, 200, 215, 223, 225, 227, 229, 231, 233, 236, 237, 240, 242, 244, 251, 252, 256, 261, 263, 265, 267, 278, 279, 286, 295, 297, 299, 300, 302, 303, 304, 306, 307, 311, 313, 317, 319, 322, 327, 331, 333, 335, 340, 342, 344, 346, 354, 355, 361, 364, 366, 368, 376, 377, 380, 384, 400, 403, 404, 405, 410, 412, 422, 430, 436, 440, 442, 451, 452, 453, 455, 457, 459, 461, 464, 471, 474, 476, 481, 485, 486, 487, 490, 492, 495, 496, 508, 512, 519, 527, 529, 534, 538, 540, 543, 546, 559, 562, 567, 574, 575, 577, 579, 583, 585, 587, 589, 592, 594, 601, 602, 604, 612, 616, 618, 619, 624, 626, 628, 630, 632, 635, 636, 639, 641, 643, 645, 650, 651, 653, 658, 660, 662, 664, 666, 668, 670, 672, 677, 681, 686, 688, 695, 698, 702, 704, 708, 712, 713, 717, 719, 721, 723, 728, 733, 735, 739, 740, 744, 745, 747, 748, 750, 752, 754, 756, 760, 764, 766, 770, 772, 773, 781, 785, 787, 789, 791, 793, 798, 801, 802, 804, 805, 807, 816, 819, 824, 828, 831, 834, 835, 842, 846, 851, 865, 883, 884, 887, 891, 892, 898, 908, 911, 912, 926, 928, 929, 935, 936, 939, 942, 944, 946, 948, 951, 953, 958, 962, 970, 972, 979, 988, 997, 1006, 1013, 1017, 1018, 1020, 1032, 1039, 1043, 1047, 1054, 1070, 1079, 1084, 1087, 1096, 1098, 1101, 1113, 1115, 1122, 1125, 1132, 1137, 1143, 1147, 1149, 1157, 1175, 1178, 1182, 1212, 1214, 1217, 1221, 1228, 1229, 1236, 1244, 1249, 1251, 1258, 1261, 1262, 1264, 1273, 1274, 1275, 1277, 1281, 1294, 1299, 1301, 1303, 1310, 1311, 1314, 1318, 1322, 1325, 1328, 1349, 1352, 1354, 1361, 1365, 1368, 1370, 1377, 1380, 1393, 1400, 1401, 1402, 1408, 1410, 1413, 1414, 1424, 1426, 1430, 1432, 1435, 1440, 1443, 1446, 1448, 1458, 1463, 1465, 1467, 1468, 1471, 1480, 1483, 1487, 1488, 1489, 1490, 1491, 1494, 1502, 1511, 1516, 1520, 1524, 1526, 1527, 1535, 1541, 1545, 1547, 1558, 1572, 1574, 1579, 1580, 1587, 1588, 1592, 1593, 1599, 1614, 1616, 1620, 1622, 1627, 1630, 1635, 1640, 1653, 1654, 1658, 1660, 1662, 1664, 1668, 1669, 1671, 1675, 1676, 1680, 1686, 1687, 1690, 1692, 1695, 1702, 1705, 1710, 1715, 1718, 1719, 1720, 1737, 1738, 1741, 1742, 1747, 1752, 1766, 1767, 1774, 1775, 1778, 1786, 1788, 1806, 1807, 1808, 1814, 1817, 1818, 1821, 1823, 1826, 1839, 1843, 1846, 1850, 1852, 1854, 1856, 1861, 1865, 1867, 1873, 1875, 1877, 1879, 1882, 1885, 1891, 1892, 1899, 1906, 1917, 1919, 1925, 1932, 1938, 1940, 1946, 1947, 1950, 1952, 1954, 1957, 1958, 1960, 1967, 1968, 1971, 1976, 1978, 1980, 1987, 1996, 1998, 2000, 2002, 2006, 2008, 2011, 2014, 2022, 2025, 2027, 2034, 2037, 2039, 2041, 2042, 2059, 2061, 2062, 2070, 2072, 2075, 2078, 2084, 2086, 2090, 2092, 2097, 2100, 2103, 2110, 2112, 2117, 2119, 2123, 2127, 2141, 2144, 2152, 2154, 2155, 2160, 2162, 2165, 2168, 2169, 2174, 2175, 2180, 2184, 2186, 2187, 2188, 2195, 2198, 2205, 2207, 2208, 2210, 2214, 2216, 2221, 2222, 2226, 2231, 2238, 2239, 2243, 2244, 2248, 2250, 2254, 2255, 2258, 2260, 2261, 2266, 2269, 2270, 2271, 2273, 2277, 2278, 2285, 2291, 2294, 2300, 2307, 2312, 2317, 2318, 2321, 2327, 2330, 2332, 2336, 2339, 2342, 2348, 2349, 2357, 2358, 2359, 2363, 2366, 2368, 2373, 2380, 2382, 2385, 2386, 2387, 2391, 2392, 2394, 2396, 2401, 2406, 2408, 2413, 2416, 2420, 2423, 2425, 2427, 2433, 2436, 2443, 2444, 2452, 2457, 2458, 2469, 2472, 2477, 2481, 2482, 2486, 2489, 2494, 2502, 2505, 2507, 2508, 2513, 2519, 2523, 2525, 2531, 2534, 2539, 2541, 2548, 2552, 2556, 2557, 2561, 2563, 2567, 2570, 2574, 2579, 2580, 2582, 2585, 2598, 2599, 2603, 2606, 2611, 2615, 2616, 2617, 2618, 2624, 2626, 2628, 2632, 2638, 2646, 2653, 2654, 2658, 2659, 2660, 2662, 2665, 2672, 2678, 2682, 2685, 2689, 2691, 2700, 2701, 2703, 2704, 2705, 2707, 2714, 2715, 2716, 2719, 2721, 2724, 2726, 2727, 2729, 2732, 2734, 2738, 2741, 2746, 2747, 2748, 2750, 2751, 2752, 2758, 2759, 2764, 2765, 2767, 2768, 2769, 2771, 2775, 2776, 2777, 2779, 2781, 2786, 2794, 2797, 2799, 2803, 2805, 2818, 2820, 2822, 2824, 2830, 2834, 2838, 2839, 2841, 2845, 2849, 2850, 2852, 2857, 2859, 2861, 2862, 2863, 2874, 2876, 2880, 2882, 2885, 2886, 2888, 2890, 2891]",S3LE.tsv
oh yeah,2,29,"[11, 29, 410, 430, 616, 702, 846, 865, 1013, 1047, 1101, 1261, 1262, 1314, 1325, 1352, 1361, 1380, 1471, 1669, 1705, 1719, 1766, 1774, 1839, 2318, 2386, 2425, 2721, 2729]",S3LE.tsv
phone,1,15,"[6, 12, 15, 51, 87, 107, 110, 111, 117, 591, 593, 605, 607, 616, 655, 657, 663, 667, 1059, 1101, 1447, 1452, 1952]",S3LE.tsv
there's,1,156,"[15, 120, 122, 125, 156, 184, 271, 273, 401, 426, 427, 435, 441, 446, 449, 452, 454, 465, 466, 470, 521, 588, 633, 683, 691, 739, 789, 1083, 1101, 1134, 1138, 1214, 1219, 1306, 1308, 1420, 1423, 1429, 1453, 1454, 1462, 1505, 1529, 1582, 1683, 1750, 1768, 1857, 1889, 1898, 1932, 1935, 2162, 2171, 2172, 2173, 2174, 2202, 2203, 2223, 2259, 2341, 2345, 2390, 2399, 2471, 2473, 2636, 2694, 2780, 2864]",S3LE.tsv
my phone,2,117,"[15, 87, 117, 605, 607]",S3LE.tsv
there's nothing,2,789,"[15, 789, 1083, 1138, 2341, 2694]",S3LE.tsv
on my,2,1076,"[15, 1057, 1076, 1100, 1376, 1380, 1381, 1452, 2483]",S3LE.tsv
nothing,1,424,"[15, 424, 426, 568, 789, 838, 839, 1083, 1088, 1138, 1517, 1646, 1860, 1955, 2168, 2341, 2659, 2694, 2838]",S3LE.tsv
bad,1,783,"[24, 783, 799, 804, 852, 1056, 1069, 1088, 1298, 1864, 2050, 2051, 2550, 2647, 2648, 2650, 2663, 2872]",S3LE.tsv
do a bite,3,101,"[28, 101]",S3LE.tsv
decorate,1,329,"[28, 329]",S3LE.tsv
a bite,2,101,"[28, 37, 101, 226, 454, 564, 735, 787, 810, 825, 928, 977, 1260, 1314, 1322, 1372, 1472, 1564, 1602, 1666, 1678, 1706, 1711, 1786, 1788, 2135, 2157, 2177, 2179, 2182, 2322, 2323, 2324, 2361, 2397, 2573, 2618, 2627, 2674]",S3LE.tsv
bite,1,593,"[28, 101, 226, 454, 564, 593, 735, 737, 786, 787, 797, 810, 825, 977, 1066, 1092, 1107, 1260, 1314, 1322, 1372, 1472, 1525, 1564, 1602, 1666, 1678, 1706, 1711, 1786, 1788, 1884, 2135, 2157, 2177, 2179, 2182, 2322, 2323, 2324, 2361, 2381, 2397, 2573, 2618, 2627, 2636, 2674]",S3LE.tsv
do a,2,319,"[28, 33, 101, 319, 799, 809, 950, 1380, 1584, 2002, 2404, 2872]",S3LE.tsv
's,1,155,"[28, 155, 316, 663, 786, 856, 889, 911, 1149, 1171, 1200, 1280, 1354, 1356, 1619, 1815, 2162, 2404, 2566, 2801, 2803]",S3LE.tsv
a bite of,3,37,"[28, 37, 454, 810, 1322, 1372, 1564, 1602, 1706, 2361, 2397, 2573]",S3LE.tsv
erm 's,2,2566,"[28, 1815, 2566]",S3LE.tsv
good,1,289,"[33, 285, 289, 342, 356, 553, 623, 630, 676, 688, 693, 706, 825, 827, 828, 959, 960, 961, 967, 1013, 1141, 1199, 1359, 1369, 1530, 1611, 1621, 1628, 1639, 1692, 1754, 1766, 1767, 1780, 1787, 1794, 1807, 1819, 1821, 1848, 1864, 1900, 1984, 1989, 2085, 2102, 2340, 2358, 2424, 2467, 2577, 2584, 2608, 2626, 2664, 2665, 2681, 2854]",S3LE.tsv
job,1,179,"[33, 179, 180, 264, 280, 284, 287, 316, 776, 950, 1571, 1862, 1864, 2220, 2259, 2358, 2407, 2411, 2421, 2425, 2458, 2459, 2468, 2471, 2569, 2826, 2832]",S3LE.tsv
she's do,2,823,"[33, 823, 848]",S3LE.tsv
a good,2,356,"[33, 285, 356, 1013, 1639, 1821, 2358, 2424, 2626, 2664, 2665]",S3LE.tsv
play,1,134,"[35, 134, 138, 139, 148, 154, 294, 1248, 1250, 1252, 1380, 1642, 1645, 1663, 1815, 1992, 2170, 2517, 2715]",S3LE.tsv
fair,1,402,"[35, 402, 557, 1455]",S3LE.tsv
get,1,43,"[9, 10, 12, 16, 17, 42, 43, 46, 55, 72, 82, 83, 84, 87, 101, 105, 107, 117, 143, 179, 180, 234, 260, 292, 294, 310, 312, 316, 331, 343, 399, 406, 409, 416, 418, 435, 463, 465, 512, 530, 533, 537, 595, 597, 598, 604, 618, 619, 620, 640, 642, 644, 654, 661, 663, 690, 701, 706, 723, 738, 742, 768, 774, 776, 783, 787, 792, 799, 809, 811, 816, 835, 848, 854, 856, 863, 866, 904, 911, 924, 928, 932, 935, 987, 993, 1025, 1039, 1052, 1057, 1065, 1083, 1086, 1099, 1101, 1114, 1129, 1160, 1167, 1174, 1185, 1186, 1199, 1200, 1204, 1272, 1273, 1280, 1292, 1300, 1313, 1314, 1329, 1330, 1343, 1365, 1372, 1380, 1397, 1398, 1399, 1415, 1418, 1420, 1425, 1429, 1441, 1452, 1502, 1505, 1512, 1523, 1525, 1528, 1532, 1543, 1585, 1624, 1631, 1655, 1678, 1683, 1689, 1702, 1706, 1711, 1712, 1722, 1731, 1735, 1746, 1747, 1754, 1759, 1800, 1822, 1845, 1851, 1855, 1860, 1862, 1866, 1870, 1872, 1889, 1895, 1896, 1898, 1920, 1931, 1932, 1935, 1952, 1955, 1959, 1961, 1962, 1968, 1983, 1999, 2001, 2004, 2011, 2014, 2015, 2038, 2047, 2048, 2052, 2056, 2060, 2064, 2066, 2068, 2074, 2086, 2096, 2098, 2126, 2129, 2130, 2132, 2135, 2147, 2190, 2217, 2220, 2223, 2225, 2247, 2250, 2253, 2258, 2283, 2320, 2325, 2336, 2338, 2345, 2350, 2361, 2362, 2364, 2365, 2371, 2375, 2383, 2388, 2395, 2397, 2415, 2425, 2435, 2441, 2453, 2466, 2476, 2484, 2487, 2517, 2524, 2547, 2554, 2558, 2559, 2569, 2577, 2609, 2611, 2623, 2626, 2629, 2630, 2642, 2647, 2649, 2655, 2661, 2667, 2669, 2671, 2674, 2682, 2690, 2692, 2694, 2731, 2742, 2747, 2760, 2780, 2782, 2793, 2803, 2819, 2826, 2827, 2833, 2835, 2836, 2837, 2843, 2844, 2850, 2853, 2864, 2869, 2872, 2878, 2884]",S3LE.tsv
roll,1,43,"[40, 43, 2338]",S3LE.tsv
i i,2,333,"[43, 112, 333, 441, 512, 682, 737, 781, 799, 811, 813, 877, 900, 911, 1039, 1049, 1163, 1199, 1235, 1270, 1298, 1312, 1420, 1441, 1454, 1474, 1600, 1603, 1639, 1995, 2087, 2140, 2262, 2609, 2630, 2647, 2649, 2659, 2780, 2817]",S3LE.tsv
today,1,333,"[43, 333, 512, 924, 950, 1037, 1191, 1199, 1995, 2611, 2630, 2650, 2782, 2836]",S3LE.tsv
i get,2,117,"[43, 87, 117, 310, 1101, 1129, 1272, 1365, 1372, 1380, 1418, 1429, 1502, 1532, 1631, 1754, 1845, 1855, 2052, 2517, 2609, 2611, 2630, 2647, 2649, 2655, 2671, 2694, 2782, 2836, 2853]",S3LE.tsv
another,1,1385,"[43, 910, 1213, 1327, 1385, 1429, 1750, 1768, 1791, 1908, 1932, 2407, 2788]",S3LE.tsv
i i get,3,2630,"[43, 2630]",S3LE.tsv
just to,2,101,"[45, 101, 271, 329, 797, 915, 1819, 2223, 2320, 2325, 2404, 2425]",S3LE.tsv
move,1,776,"[45, 776, 821, 848, 1315, 1327, 2081, 2210, 2379]",S3LE.tsv
she can,2,809,"[45, 809, 920]",S3LE.tsv
light,1,823,"[45, 823, 2096, 2627]",S3LE.tsv
so she,2,848,"[45, 848, 926, 1382, 1663]",S3LE.tsv
carry,1,1429,"[45, 1429, 1931, 2715]",S3LE.tsv
tonight,1,1048,"[45, 1048, 1939, 2588, 2590, 2593, 2647]",S3LE.tsv
