Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
cos,1,129,"[38, 98, 112, 129, 150, 152, 252, 293, 319, 454, 487]",SQ2D.tsv
time,1,65,"[38, 65, 126, 129, 191, 194, 215, 222, 324, 354, 489]",SQ2D.tsv
she have,2,129,"[45, 93, 95, 100, 129, 204, 224]",SQ2D.tsv
have to,2,129,"[93, 97, 129, 224, 255, 329, 437, 484]",SQ2D.tsv
every,1,112,"[55, 112, 126, 129]",SQ2D.tsv
to see,2,150,"[129, 150]",SQ2D.tsv
specialist,1,150,"[129, 150, 152, 154]",SQ2D.tsv
something,1,129,"[107, 126, 129, 152, 156, 286, 298, 306, 307, 369, 412]",SQ2D.tsv
someone,1,152,"[129, 152]",SQ2D.tsv
else,1,152,"[129, 152, 451]",SQ2D.tsv
or something,2,156,"[129, 156, 369]",SQ2D.tsv
back,1,156,"[129, 147, 156]",SQ2D.tsv
go back,2,194,"[129, 147, 194]",SQ2D.tsv
either,1,303,"[129, 303, 377]",SQ2D.tsv
yeah i,2,137,"[120, 122, 137, 175, 218, 227, 425, 467]",SQ2D.tsv
yeah i think,3,467,"[137, 467]",SQ2D.tsv
like a,2,180,"[150, 180, 264, 287]",SQ2D.tsv
hold,1,193,"[176, 191, 193]",SQ2D.tsv
head,1,178,"[150, 177, 178, 184, 199, 202, 204, 206, 272, 286, 290]",SQ2D.tsv
yeah it be,3,216,"[209, 216]",SQ2D.tsv
it up,2,224,"[132, 136, 141, 224, 332]",SQ2D.tsv
keep,1,150,"[53, 150, 152, 219, 224, 271, 290, 410, 412]",SQ2D.tsv
fall out,2,235,"[224, 231, 235]",SQ2D.tsv
ears,1,235,"[231, 232, 235]",SQ2D.tsv
way,1,240,"[194, 240, 241, 243, 272, 332]",SQ2D.tsv
which way be,3,241,"[240, 241, 243]",SQ2D.tsv
say,1,246,"[55, 98, 99, 141, 147, 150, 152, 154, 167, 170, 246, 267, 268, 271, 281, 344, 348, 410]",SQ2D.tsv
if you,2,246,"[108, 246, 295, 297]",SQ2D.tsv
you be,2,246,"[154, 161, 163, 173, 237, 244, 246, 260, 359, 467]",SQ2D.tsv
be face,2,248,"[246, 248]",SQ2D.tsv
they say,2,268,"[98, 99, 147, 150, 152, 167, 267, 268, 348, 410]",SQ2D.tsv
when i,2,268,"[152, 154, 170, 174, 187, 268, 362]",SQ2D.tsv
night,1,438,"[268, 438]",SQ2D.tsv
today,1,272,"[73, 93, 95, 272, 410, 431]",SQ2D.tsv
around,1,272,"[170, 272, 314]",SQ2D.tsv
snow,1,272,"[236, 267, 272, 273, 282, 286]",SQ2D.tsv
gonna,1,424,"[272, 424, 428, 483, 494]",SQ2D.tsv
that's what the,3,281,"[99, 128, 281]",SQ2D.tsv
saw,1,281,"[152, 154, 281]",SQ2D.tsv
the one i,3,301,"[281, 301]",SQ2D.tsv
anyway,1,281,"[198, 281, 374, 376, 441]",SQ2D.tsv
that's what,2,490,"[99, 281, 490]",SQ2D.tsv
it's rain,2,304,"[263, 304]",SQ2D.tsv
rain,1,298,"[263, 297, 298, 302, 304, 307]",SQ2D.tsv
do you,2,312,"[110, 152, 170, 312, 338, 351, 353, 381, 465]",SQ2D.tsv
we're,1,324,"[312, 324]",SQ2D.tsv
you do,2,344,"[312, 344, 436, 465]",SQ2D.tsv
ones,1,366,"[28, 229, 358, 366]",SQ2D.tsv
you buy,2,453,"[366, 453]",SQ2D.tsv
be it,2,383,"[199, 216, 276, 295, 383, 389]",SQ2D.tsv
good,1,389,"[106, 363, 377, 379, 389, 422, 453, 456, 460, 474]",SQ2D.tsv
mm hm,2,391,"[93, 391, 393]",SQ2D.tsv
enough,1,398,"[38, 110, 324, 398, 399]",SQ2D.tsv
pay,1,98,"[97, 98, 99, 112, 398, 399]",SQ2D.tsv
they don't,2,377,"[136, 376, 377, 398, 399]",SQ2D.tsv
i mean,2,400,"[65, 95, 400]",SQ2D.tsv
two,1,400,"[311, 386, 400, 412, 452]",SQ2D.tsv
in a,2,400,"[339, 400, 490]",SQ2D.tsv
call,1,226,"[107, 226, 409]",SQ2D.tsv
yeah but,2,415,"[63, 92, 144, 174, 197, 415]",SQ2D.tsv
of money,2,420,"[415, 420, 434]",SQ2D.tsv
they're all,2,479,"[415, 479]",SQ2D.tsv
aren't they,2,483,"[415, 483]",SQ2D.tsv
of the,2,417,"[112, 154, 204, 260, 293, 362, 417]",SQ2D.tsv
for the,2,417,"[348, 417, 438]",SQ2D.tsv
kind of,2,419,"[110, 241, 369, 419]",SQ2D.tsv
um,1,419,"[49, 150, 176, 183, 189, 295, 419]",SQ2D.tsv
be you,2,423,"[31, 83, 126, 423]",SQ2D.tsv
it's just,2,423,"[319, 423, 444]",SQ2D.tsv
and the,2,423,"[362, 423, 465]",SQ2D.tsv
go and,2,425,"[112, 152, 424, 425, 484, 494]",SQ2D.tsv
better,1,425,"[208, 425]",SQ2D.tsv
go and do some,4,425,"[424, 425]",SQ2D.tsv
work,1,426,"[332, 424, 426, 427, 428, 438, 441, 448, 453, 462, 484, 494]",SQ2D.tsv
half,1,429,"[87, 322, 390, 429, 433, 489, 490]",SQ2D.tsv
then it,2,431,"[297, 431]",SQ2D.tsv
another,1,431,"[332, 410, 431, 453]",SQ2D.tsv
what the,2,471,"[99, 128, 471]",SQ2D.tsv
i'd,1,471,"[154, 471]",SQ2D.tsv
choose,1,471,"[470, 471]",SQ2D.tsv
actually,1,473,"[208, 453, 473]",SQ2D.tsv
i like samsung,3,475,"[473, 475]",SQ2D.tsv
samsung,1,474,"[473, 474, 475, 483]",SQ2D.tsv
much,1,482,"[208, 360, 482]",SQ2D.tsv
i'm gonna go and do some work,7,494,"[424, 494]",SQ2D.tsv
i'm gonna,2,494,"[428, 494]",SQ2D.tsv
and we,2,177,"[5, 177, 282, 286]",SQ2D.tsv
this be the,3,454,"[5, 454]",SQ2D.tsv
chocolates,1,28,"[13, 28]",SQ2D.tsv
we be,2,177,"[13, 177, 318, 468, 484]",SQ2D.tsv
in it,2,327,"[20, 327, 452]",SQ2D.tsv
hundred and,2,412,"[25, 412]",SQ2D.tsv
a hundred and,3,414,"[25, 414]",SQ2D.tsv
hundred,1,452,"[25, 452]",SQ2D.tsv
look at that,3,464,"[25, 464]",SQ2D.tsv
tell,1,55,"[27, 55]",SQ2D.tsv
can't you,2,441,"[27, 441]",SQ2D.tsv
she get,2,43,"[39, 43]",SQ2D.tsv
week,1,45,"[39, 45, 394]",SQ2D.tsv
get a,2,107,"[39, 107]",SQ2D.tsv
a week,2,394,"[39, 394, 412]",SQ2D.tsv
ill,1,62,"[61, 62, 63, 64]",SQ2D.tsv
do they,2,190,"[68, 78, 190, 193, 398]",SQ2D.tsv
no there,2,410,"[86, 410]",SQ2D.tsv
get all,2,91,"[55, 91]",SQ2D.tsv
she can,2,91,"[61, 91]",SQ2D.tsv
treatment,1,92,"[91, 92]",SQ2D.tsv
problem,1,127,"[53, 127, 128]",SQ2D.tsv
that's the problem,3,127,"[61, 127]",SQ2D.tsv
every time,2,129,"[126, 129]",SQ2D.tsv
she go back to,4,147,"[129, 147]",SQ2D.tsv
history,1,135,"[129, 135, 147]",SQ2D.tsv
she go,2,168,"[129, 168]",SQ2D.tsv
he's,1,229,"[129, 229, 408]",SQ2D.tsv
useless,1,365,"[159, 365, 390, 464]",SQ2D.tsv
her head,2,202,"[178, 202]",SQ2D.tsv
her birthmark,2,203,"[202, 203, 206]",SQ2D.tsv
brain,1,225,"[224, 225]",SQ2D.tsv
to keep,2,224,"[219, 224, 290, 412]",SQ2D.tsv
don't they,2,231,"[107, 231]",SQ2D.tsv
out your ears,3,232,"[231, 232]",SQ2D.tsv
yeah they,2,232,"[231, 232]",SQ2D.tsv
you say,2,246,"[141, 246, 344]",SQ2D.tsv
face,1,246,"[244, 246, 248]",SQ2D.tsv
last,1,363,"[268, 363, 394]",SQ2D.tsv
eh when,2,491,"[268, 491]",SQ2D.tsv
derby,1,273,"[272, 273]",SQ2D.tsv
old,1,489,"[304, 489]",SQ2D.tsv
buy,1,366,"[363, 366, 453]",SQ2D.tsv
frost,1,370,"[369, 370, 371]",SQ2D.tsv
football,1,394,"[381, 394]",SQ2D.tsv
west ham,2,384,"[383, 384, 386]",SQ2D.tsv
be play,2,392,"[383, 392]",SQ2D.tsv
score,1,390,"[385, 390]",SQ2D.tsv
they don't get pay enough,5,399,"[398, 399]",SQ2D.tsv
avram grant,2,408,"[405, 408]",SQ2D.tsv
no not avram grant,4,408,"[407, 408]",SQ2D.tsv
they call,2,409,"[107, 409]",SQ2D.tsv
players,1,417,"[396, 417]",SQ2D.tsv
you go,2,423,"[143, 423]",SQ2D.tsv
hard work do work,4,427,"[426, 427]",SQ2D.tsv
past four,2,429,"[267, 429]",SQ2D.tsv
four,1,429,"[267, 429]",SQ2D.tsv
half past four,3,429,"[322, 429]",SQ2D.tsv
i've get,2,431,"[55, 431]",SQ2D.tsv
should be,2,431,"[141, 431]",SQ2D.tsv
i've,1,431,"[234, 431]",SQ2D.tsv
hour,1,433,"[431, 433]",SQ2D.tsv
if i,2,441,"[431, 441]",SQ2D.tsv
they've,1,476,"[369, 392, 454, 476, 478]",SQ2D.tsv
over to,2,476,"[466, 476]",SQ2D.tsv
i'm,1,424,"[30, 390, 424, 428, 494]",SQ2D.tsv
okay,1,336,"[0, 336]",SQ2D.tsv
horrible,1,265,"[9, 265]",SQ2D.tsv
think we,2,189,"[13, 189]",SQ2D.tsv
be there,2,106,"[20, 106]",SQ2D.tsv
i know she's,3,73,"[62, 73]",SQ2D.tsv
fall,1,224,"[177, 224, 231, 235]",SQ2D.tsv
it'll,1,279,"[179, 279]",SQ2D.tsv
what's,1,294,"[177, 294]",SQ2D.tsv
that it,2,296,"[148, 296]",SQ2D.tsv
get the biscuits,3,2,"[1, 2]",SQ2D.tsv
the biscuits,2,2,"[1, 2]",SQ2D.tsv
get the,2,147,"[1, 2, 95, 147, 148, 229, 410, 453, 483]",SQ2D.tsv
mum's,1,147,"[15, 147]",SQ2D.tsv
bring the,2,300,"[15, 300]",SQ2D.tsv
we've get,2,28,"[21, 28, 324]",SQ2D.tsv
healthier,1,30,"[29, 30]",SQ2D.tsv
to go,2,49,"[36, 49, 51, 93, 194, 484]",SQ2D.tsv
a bite,2,65,"[36, 65, 318, 428]",SQ2D.tsv
hope,1,97,"[36, 97]",SQ2D.tsv
bite,1,288,"[36, 287, 288, 318, 428, 450, 452, 453]",SQ2D.tsv
get to,2,491,"[36, 93, 362, 491]",SQ2D.tsv
get really,2,371,"[38, 371]",SQ2D.tsv
to go to,3,51,"[49, 51]",SQ2D.tsv
go to,2,87,"[49, 51, 87, 88, 110, 168, 170, 177, 267]",SQ2D.tsv
want,1,412,"[51, 152, 412, 414]",SQ2D.tsv
go up,2,143,"[69, 143]",SQ2D.tsv
in the,2,204,"[72, 194, 204, 330, 336, 390, 441]",SQ2D.tsv
put,1,76,"[70, 76, 103, 286, 327, 329, 336]",SQ2D.tsv
and they put her,4,103,"[76, 103]",SQ2D.tsv
do it,2,269,"[77, 95, 269]",SQ2D.tsv
to do,2,298,"[77, 95, 110, 298, 306]",SQ2D.tsv
anymore,1,264,"[88, 264, 441]",SQ2D.tsv
these be,2,90,"[28, 90]",SQ2D.tsv
she's get,2,93,"[53, 55, 93]",SQ2D.tsv
stuff,1,93,"[53, 93, 213, 237, 326]",SQ2D.tsv
like that,2,107,"[93, 107]",SQ2D.tsv
you have to,3,329,"[93, 255, 329]",SQ2D.tsv
to be,2,396,"[93, 95, 112, 396]",SQ2D.tsv
have to go,3,484,"[93, 484]",SQ2D.tsv
be able to,3,445,"[95, 112, 445]",SQ2D.tsv
ooh,1,98,"[2, 98, 155, 287]",SQ2D.tsv
dear,1,98,"[6, 98, 282]",SQ2D.tsv
later,1,317,"[98, 152, 317, 318]",SQ2D.tsv
they they,2,454,"[102, 136, 454]",SQ2D.tsv
you have,2,329,"[108, 295, 297, 329]",SQ2D.tsv
they didn't,2,143,"[110, 143]",SQ2D.tsv
thing,1,284,"[110, 284, 286, 290, 487]",SQ2D.tsv
use,1,351,"[110, 177, 226, 351, 352, 451, 454, 464, 484]",SQ2D.tsv
but they,2,196,"[110, 196, 369, 390]",SQ2D.tsv
but the,2,394,"[110, 394]",SQ2D.tsv
can't afford to,3,412,"[110, 412]",SQ2D.tsv
to the,2,173,"[110, 173, 362, 462]",SQ2D.tsv
people,1,468,"[110, 468]",SQ2D.tsv
use to,2,177,"[110, 177, 226, 484]",SQ2D.tsv
pay for,2,112,"[97, 112]",SQ2D.tsv
and then,2,491,"[112, 152, 271, 297, 430, 491]",SQ2D.tsv
do all,2,115,"[83, 115]",SQ2D.tsv
they can't,2,412,"[115, 138, 412]",SQ2D.tsv
can't do,2,441,"[115, 441]",SQ2D.tsv
everybody,1,491,"[115, 491]",SQ2D.tsv
wonder,1,454,"[120, 122, 454]",SQ2D.tsv
no well,2,171,"[125, 171]",SQ2D.tsv
yeah that's,2,273,"[128, 273, 410]",SQ2D.tsv
look it up,3,136,"[132, 136, 141]",SQ2D.tsv
but when,2,462,"[136, 362, 462]",SQ2D.tsv
different,1,138,"[65, 126, 138]",SQ2D.tsv
and you,2,264,"[138, 264]",SQ2D.tsv
not the,2,355,"[142, 301, 355]",SQ2D.tsv
be they,2,150,"[26, 150, 394]",SQ2D.tsv
they be,2,150,"[49, 150, 345, 349, 362, 379, 390, 489]",SQ2D.tsv
and they say,3,150,"[147, 150, 410]",SQ2D.tsv
they keep,2,410,"[150, 152, 410]",SQ2D.tsv
plastic,1,450,"[150, 450, 452]",SQ2D.tsv
i go,2,496,"[150, 164, 167, 496]",SQ2D.tsv
be go,2,152,"[49, 152]",SQ2D.tsv
i just,2,152,"[97, 152]",SQ2D.tsv
at the,2,152,"[99, 152, 210, 264, 489]",SQ2D.tsv
see a,2,152,"[126, 152]",SQ2D.tsv
they say oh,3,152,"[147, 152]",SQ2D.tsv
no i,2,251,"[152, 154, 251, 360]",SQ2D.tsv
they get,2,369,"[152, 369, 371]",SQ2D.tsv
be to hospital,3,154,"[143, 154]",SQ2D.tsv
hospital,1,154,"[143, 147, 154, 170, 173]",SQ2D.tsv
when you be,3,173,"[154, 173, 237]",SQ2D.tsv
say you,2,344,"[154, 344]",SQ2D.tsv
i didn't,2,379,"[154, 343, 346, 379, 390]",SQ2D.tsv
and a,2,433,"[154, 433, 450, 489]",SQ2D.tsv
the doctor,2,156,"[99, 156]",SQ2D.tsv
doctor,1,156,"[143, 156]",SQ2D.tsv
i don't know what it be,6,369,"[158, 369]",SQ2D.tsv
they say that,3,410,"[167, 410]",SQ2D.tsv
i can't,2,441,"[167, 263, 441]",SQ2D.tsv
to hospital,2,170,"[143, 170]",SQ2D.tsv
out and,2,452,"[172, 452]",SQ2D.tsv
that be,2,204,"[144, 174, 204, 237, 273, 288, 354]",SQ2D.tsv
little,1,309,"[174, 309, 355, 452, 453, 484]",SQ2D.tsv
be when,2,484,"[174, 484]",SQ2D.tsv
upside down,2,190,"[176, 190, 191, 192, 194]",SQ2D.tsv
implode,1,186,"[185, 186]",SQ2D.tsv
have me,2,194,"[4, 192, 194]",SQ2D.tsv
turn,1,267,"[194, 267, 350]",SQ2D.tsv
go in,2,484,"[194, 484]",SQ2D.tsv
when we,2,484,"[194, 235, 484]",SQ2D.tsv
then when,2,194,"[187, 194, 491]",SQ2D.tsv
believe,1,197,"[61, 197, 263]",SQ2D.tsv
they just,2,197,"[70, 197, 271, 362]",SQ2D.tsv
so they,2,349,"[197, 349, 412]",SQ2D.tsv
when it,2,462,"[197, 462]",SQ2D.tsv
lately,1,234,"[208, 218, 234, 392]",SQ2D.tsv
yeah yeah,2,367,"[214, 367, 474]",SQ2D.tsv
shape,1,216,"[199, 216]",SQ2D.tsv
change,1,466,"[216, 466]",SQ2D.tsv
usually,1,368,"[218, 220, 368, 369]",SQ2D.tsv
wear,1,452,"[218, 220, 452]",SQ2D.tsv
all the,2,222,"[55, 222, 237, 456, 479]",SQ2D.tsv
the time,2,489,"[222, 489]",SQ2D.tsv
have it,2,235,"[147, 235, 328]",SQ2D.tsv
out of,2,290,"[235, 290]",SQ2D.tsv
be snow,2,273,"[236, 273]",SQ2D.tsv
like it be,3,369,"[236, 369]",SQ2D.tsv
stand,1,243,"[237, 243, 244, 255]",SQ2D.tsv
south,1,244,"[243, 244]",SQ2D.tsv
be stand,2,248,"[237, 244, 248]",SQ2D.tsv
upwind,1,248,"[237, 239, 248]",SQ2D.tsv
wind,1,248,"[241, 247, 248, 252, 258, 282, 286, 293]",SQ2D.tsv
the wind,2,258,"[248, 258]",SQ2D.tsv
downwind,1,250,"[239, 250, 252, 256, 257, 258, 260]",SQ2D.tsv
no it's,2,298,"[252, 298]",SQ2D.tsv
the wrong,2,441,"[252, 441]",SQ2D.tsv
stand up,2,255,"[237, 255]",SQ2D.tsv
give,1,271,"[87, 271]",SQ2D.tsv
important bite,2,288,"[287, 288]",SQ2D.tsv
that you,2,325,"[287, 325, 330, 342, 453]",SQ2D.tsv
the march wind,3,293,"[282, 286, 293]",SQ2D.tsv
april shower,2,300,"[293, 295, 297, 300, 309, 310]",SQ2D.tsv
if if,2,410,"[295, 410, 441]",SQ2D.tsv
year,1,297,"[204, 297, 369, 452]",SQ2D.tsv
if it,2,307,"[258, 307]",SQ2D.tsv
fish finger and mash,4,325,"[324, 325]",SQ2D.tsv
mash,1,325,"[324, 325, 326, 327, 332, 342, 346, 349, 350, 359]",SQ2D.tsv
fish finger,2,335,"[324, 335]",SQ2D.tsv
and stuff,2,326,"[213, 326]",SQ2D.tsv
well it's,2,326,"[267, 326]",SQ2D.tsv
butter,1,327,"[326, 327]",SQ2D.tsv
the microwave,2,331,"[330, 331, 332, 340, 434, 448, 453]",SQ2D.tsv
oh no,2,331,"[330, 331]",SQ2D.tsv
microwave,1,449,"[330, 331, 338, 340, 434, 448, 449, 450, 452, 453]",SQ2D.tsv
fix,1,340,"[338, 340, 434]",SQ2D.tsv
reckon,1,454,"[338, 454, 464]",SQ2D.tsv
ready for cocoa,3,342,"[341, 342]",SQ2D.tsv
ready for,2,342,"[341, 342]",SQ2D.tsv
spoil,1,343,"[302, 342, 343]",SQ2D.tsv
mash them,2,359,"[346, 359]",SQ2D.tsv
potatoes,1,348,"[342, 348, 349, 363]",SQ2D.tsv
grate the potatoes,3,359,"[348, 359]",SQ2D.tsv
the potatoes,2,359,"[348, 359]",SQ2D.tsv
big,1,350,"[145, 339, 350, 358, 487]",SQ2D.tsv
turn to,2,350,"[267, 350, 362]",SQ2D.tsv
grate,1,359,"[350, 354, 358, 359, 362]",SQ2D.tsv
think they,2,379,"[350, 362, 379]",SQ2D.tsv
they would,2,489,"[350, 489]",SQ2D.tsv
grater,1,352,"[351, 352]",SQ2D.tsv
what a,2,435,"[354, 435]",SQ2D.tsv
no no,2,356,"[171, 356, 410]",SQ2D.tsv
suppose to,2,358,"[99, 358, 359, 360, 396]",SQ2D.tsv
be suppose to,3,360,"[99, 359, 360]",SQ2D.tsv
cook them,2,360,"[359, 360]",SQ2D.tsv
the more,2,362,"[28, 362]",SQ2D.tsv
one of them,3,362,"[70, 362]",SQ2D.tsv
be and,2,362,"[264, 362]",SQ2D.tsv
cook,1,362,"[359, 362]",SQ2D.tsv
well i,2,379,"[362, 379, 483]",SQ2D.tsv
of them,2,456,"[362, 456]",SQ2D.tsv
butter in,2,376,"[327, 376]",SQ2D.tsv
excuse,1,397,"[394, 397]",SQ2D.tsv
dinner,1,428,"[320, 428, 430]",SQ2D.tsv
really i'm,2,428,"[390, 428]",SQ2D.tsv
even,1,430,"[106, 143, 430]",SQ2D.tsv
lot,1,434,"[363, 434]",SQ2D.tsv
a lot of,3,434,"[394, 434]",SQ2D.tsv
lot of money,3,434,"[420, 434]",SQ2D.tsv
yesterday,1,436,"[325, 342, 436]",SQ2D.tsv
frustrate,1,447,"[446, 447]",SQ2D.tsv
another one,2,453,"[410, 453]",SQ2D.tsv
plastic bite,2,453,"[450, 453]",SQ2D.tsv
stupid,1,453,"[450, 453]",SQ2D.tsv
stupid little plastic bite,4,453,"[452, 453]",SQ2D.tsv
panasonic,1,457,"[450, 454, 457, 459, 465, 466]",SQ2D.tsv
you get,2,465,"[126, 177, 465]",SQ2D.tsv
sony,1,467,"[466, 467, 491]",SQ2D.tsv
be sony people,3,468,"[467, 468]",SQ2D.tsv
i would,2,470,"[251, 470]",SQ2D.tsv
i don't know what,4,470,"[369, 470]",SQ2D.tsv
break,1,472,"[143, 147, 452, 472]",SQ2D.tsv
yeah and then,3,491,"[472, 491]",SQ2D.tsv
make,1,483,"[325, 334, 377, 452, 483, 491]",SQ2D.tsv
to make,2,491,"[483, 491]",SQ2D.tsv
shill,1,490,"[489, 490]",SQ2D.tsv
me too,2,496,"[495, 496]",SQ2D.tsv
it for,2,451,"[66, 451]",SQ2D.tsv
she's have everything do,4,74,"[73, 74]",SQ2D.tsv
everything,1,451,"[74, 93, 100, 102, 110, 451]",SQ2D.tsv
be lovely,2,345,"[90, 345]",SQ2D.tsv
have everything,2,100,"[73, 100]",SQ2D.tsv
didn't they,2,196,"[102, 196]",SQ2D.tsv
it's the,2,227,"[108, 227]",SQ2D.tsv
like they,2,110,"[106, 110]",SQ2D.tsv
so he,2,191,"[112, 191]",SQ2D.tsv
up but,2,196,"[136, 196]",SQ2D.tsv
you know,2,181,"[138, 181, 189]",SQ2D.tsv
you to,2,173,"[150, 173]",SQ2D.tsv
your head,2,177,"[150, 177]",SQ2D.tsv
wanna,1,189,"[150, 189]",SQ2D.tsv
in your,2,177,"[152, 177]",SQ2D.tsv
you be eighteen,3,161,"[154, 161, 163]",SQ2D.tsv
be eighteen,2,161,"[154, 161, 163, 170]",SQ2D.tsv
eighteen,1,169,"[154, 169, 170]",SQ2D.tsv
show,1,189,"[154, 189]",SQ2D.tsv
unless,1,334,"[160, 172, 334]",SQ2D.tsv
but it be,3,175,"[170, 175]",SQ2D.tsv
yeah but that be,4,174,"[144, 174]",SQ2D.tsv
