Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
chicken,1,54,"[53, 54, 115, 179]",S5J8.tsv
ham,1,56,"[55, 56, 179]",S5J8.tsv
will we,2,159,"[58, 159]",S5J8.tsv
you want,2,140,"[60, 140, 141, 179]",S5J8.tsv
yeah but,2,61,"[60, 61, 234, 321, 342]",S5J8.tsv
want,1,99,"[60, 99, 140, 141, 142, 179, 338, 439]",S5J8.tsv
salad,1,63,"[62, 63, 67, 68, 153, 155, 179]",S5J8.tsv
put,1,64,"[33, 51, 52, 64, 67, 68, 70, 94, 111, 119, 120, 121, 124, 145, 157, 159, 173, 179, 197, 437]",S5J8.tsv
check on veg,3,65,"[64, 65]",S5J8.tsv
veg,1,68,"[64, 65, 68, 179]",S5J8.tsv
like,1,94,"[66, 94, 103, 124, 137, 144, 153, 179, 190, 199, 202, 220, 242, 244, 256, 265, 277, 289, 292, 315, 318, 326, 327, 336, 366, 377, 403, 404, 408, 409, 412, 413, 434]",S5J8.tsv
sweetcorn,1,149,"[66, 148, 149, 150, 179]",S5J8.tsv
stuff,1,66,"[57, 66, 70, 256]",S5J8.tsv
mince,1,102,"[70, 101, 102, 179]",S5J8.tsv
on the,2,168,"[70, 167, 168, 187, 202, 247, 251, 344, 352, 353, 404]",S5J8.tsv
i'm,1,70,"[31, 70, 198, 209, 299, 300, 306, 351, 352, 377, 403, 417, 423, 428, 438]",S5J8.tsv
bite,1,261,"[70, 197, 207, 241, 261, 282, 283, 292, 313, 315, 342, 363, 386, 404, 411]",S5J8.tsv
a bite,2,241,"[70, 197, 207, 241, 261, 292, 313, 315, 363, 386, 404, 411]",S5J8.tsv
erm i don't,3,388,"[70, 388]",S5J8.tsv
check,1,72,"[65, 72]",S5J8.tsv
could,1,229,"[72, 122, 229, 252, 379, 424]",S5J8.tsv
fly spray,2,77,"[74, 77, 179]",S5J8.tsv
need,1,116,"[74, 116, 153, 159, 173, 249, 253, 435]",S5J8.tsv
we need,2,153,"[74, 153, 173, 253]",S5J8.tsv
spray,1,403,"[74, 77, 179, 403, 404]",S5J8.tsv
beer,1,79,"[78, 79, 82, 179]",S5J8.tsv
have it,2,257,"[84, 86, 257, 292]",S5J8.tsv
match,1,89,"[76, 77, 89, 179]",S5J8.tsv
i'll,1,103,"[67, 103, 111, 124, 189, 203, 261, 285, 423, 438]",S5J8.tsv
spaghetti,1,107,"[105, 106, 107, 179]",S5J8.tsv
olive oil,2,109,"[108, 109]",S5J8.tsv
balsamic,1,111,"[110, 111, 114, 179]",S5J8.tsv
ball,1,112,"[111, 112, 113, 310, 408]",S5J8.tsv
i've get,2,172,"[117, 172, 294, 298]",S5J8.tsv
fruit,1,124,"[123, 124, 179]",S5J8.tsv
fish,1,133,"[132, 133, 179]",S5J8.tsv
get to,2,234,"[135, 234]",S5J8.tsv
well,1,146,"[52, 59, 146, 158, 193, 307, 318, 336, 343, 442]",S5J8.tsv
tin,1,148,"[140, 141, 148, 179]",S5J8.tsv
potatoes,1,161,"[160, 161, 162, 166, 187]",S5J8.tsv
work,1,423,"[164, 423, 432, 436, 438]",S5J8.tsv
corn on the cob,4,168,"[167, 168, 187]",S5J8.tsv
erm i,2,388,"[167, 388]",S5J8.tsv
season,1,408,"[167, 408]",S5J8.tsv
we do,2,174,"[109, 174, 223]",S5J8.tsv
that's,1,193,"[177, 193, 211, 222, 240, 248, 296, 310, 365, 402, 438]",S5J8.tsv
we've get egg,3,183,"[182, 183]",S5J8.tsv
egg,1,183,"[182, 183]",S5J8.tsv
chorizo,1,192,"[191, 192, 196]",S5J8.tsv
spicy sausage,2,196,"[194, 196]",S5J8.tsv
the air condition,3,204,"[197, 204]",S5J8.tsv
air,1,423,"[197, 204, 423, 434, 437]",S5J8.tsv
mossies,1,339,"[199, 339, 374]",S5J8.tsv
like it,2,404,"[199, 404]",S5J8.tsv
cos,1,163,"[67, 163, 207, 233, 292, 333, 341, 406, 423, 425, 426]",S5J8.tsv
one in,2,210,"[208, 210]",S5J8.tsv
room,1,210,"[208, 210, 252, 413]",S5J8.tsv
there's one,2,344,"[210, 344, 430]",S5J8.tsv
one,1,208,"[122, 155, 181, 208, 210, 273, 293, 294, 295, 296, 344, 366, 374, 429, 430, 434]",S5J8.tsv
towel,1,218,"[45, 218, 249, 308, 359]",S5J8.tsv
light,1,340,"[33, 45, 236, 331, 340, 365, 379, 386]",S5J8.tsv
do you think,3,242,"[220, 242, 402]",S5J8.tsv
look,1,241,"[240, 241, 242, 243, 244, 318, 326, 327, 333, 363, 377, 404, 409]",S5J8.tsv
mean,1,247,"[65, 247, 248, 250, 315]",S5J8.tsv
we need to,3,249,"[153, 173, 249, 253]",S5J8.tsv
if we,2,251,"[228, 230, 251]",S5J8.tsv
use,1,276,"[251, 276, 419]",S5J8.tsv
this be,2,269,"[261, 269, 280, 288, 378, 414]",S5J8.tsv
in it,2,273,"[230, 273]",S5J8.tsv
petroleum jelly,2,276,"[273, 276]",S5J8.tsv
you know,2,277,"[190, 202, 277, 315, 404, 434]",S5J8.tsv
it's like,2,292,"[277, 292, 366, 404, 413, 434]",S5J8.tsv
that be,2,280,"[250, 280, 289, 366, 416]",S5J8.tsv
picture,1,318,"[288, 318]",S5J8.tsv
sorry,1,297,"[170, 250, 297, 302]",S5J8.tsv
have a,2,299,"[128, 243, 261, 299, 305, 382, 384]",S5J8.tsv
shower,1,380,"[299, 380, 382, 384, 412, 419]",S5J8.tsv
we've,1,305,"[22, 99, 183, 305]",S5J8.tsv
go to,2,305,"[253, 305, 385]",S5J8.tsv
a good,2,310,"[305, 310, 416]",S5J8.tsv
if you,2,318,"[305, 318]",S5J8.tsv
four,1,342,"[307, 342]",S5J8.tsv
oh there's,2,344,"[307, 344]",S5J8.tsv
they're,1,336,"[289, 336]",S5J8.tsv
you see,2,336,"[43, 336, 353, 408]",S5J8.tsv
around the,2,408,"[336, 408]",S5J8.tsv
would you,2,338,"[144, 228, 338]",S5J8.tsv
would,1,216,"[144, 179, 216, 228, 338, 341, 421]",S5J8.tsv
you wouldn't,2,338,"[230, 338]",S5J8.tsv
want to,2,439,"[338, 439]",S5J8.tsv
thing,1,340,"[193, 202, 340, 404]",S5J8.tsv
oh yeah,2,354,"[138, 161, 354]",S5J8.tsv
oh that's,2,365,"[222, 365, 402]",S5J8.tsv
watch,1,230,"[31, 230, 376, 377]",S5J8.tsv
switch,1,379,"[378, 379, 386]",S5J8.tsv
i be,2,385,"[240, 329, 377, 385, 390]",S5J8.tsv
be go,2,385,"[99, 380, 385, 414, 416]",S5J8.tsv
around,1,408,"[399, 408]",S5J8.tsv
good,1,394,"[305, 310, 394, 410, 416]",S5J8.tsv
right,1,425,"[5, 27, 52, 131, 147, 159, 196, 206, 263, 320, 417, 425]",S5J8.tsv
you do,2,427,"[292, 397, 427]",S5J8.tsv
different,1,435,"[290, 318, 435]",S5J8.tsv
maybe,1,435,"[434, 435]",S5J8.tsv
get there,2,22,"[4, 22, 135]",S5J8.tsv
we get,2,184,"[4, 184, 422]",S5J8.tsv
they've get,2,16,"[13, 16, 18, 19, 126, 134, 146, 258]",S5J8.tsv
see what they've get,4,134,"[13, 134]",S5J8.tsv
see what,2,145,"[13, 145]",S5J8.tsv
pasta,1,23,"[16, 18, 19, 22, 23, 104]",S5J8.tsv
something,1,163,"[28, 36, 163, 173, 214, 369, 409]",S5J8.tsv
i've just,2,36,"[33, 36, 333, 419]",S5J8.tsv
break,1,350,"[36, 46, 350]",S5J8.tsv
it fly,2,42,"[33, 42]",S5J8.tsv
think so,2,178,"[42, 178]",S5J8.tsv
away,1,246,"[42, 246]",S5J8.tsv
see it,2,44,"[33, 43, 44, 45]",S5J8.tsv
i can't see,3,292,"[44, 292]",S5J8.tsv
on a magnet,3,49,"[48, 49]",S5J8.tsv
tie,1,50,"[47, 50]",S5J8.tsv
back,1,50,"[47, 50, 403]",S5J8.tsv
you just,2,51,"[50, 51]",S5J8.tsv
back and,2,246,"[50, 246]",S5J8.tsv
lunch,1,58,"[57, 58]",S5J8.tsv
probably,1,248,"[58, 248]",S5J8.tsv
better,1,140,"[60, 140]",S5J8.tsv
stuff for,2,70,"[57, 70]",S5J8.tsv
barbecue,1,122,"[70, 122]",S5J8.tsv
know what,2,315,"[70, 146, 269, 280, 288, 315]",S5J8.tsv
we could,2,122,"[72, 122]",S5J8.tsv
for you,2,423,"[80, 93, 423]",S5J8.tsv
you get,2,89,"[35, 41, 89, 169]",S5J8.tsv
do you get,3,355,"[89, 169, 355, 372]",S5J8.tsv
spag bol,2,140,"[103, 140]",S5J8.tsv
like a,2,202,"[103, 202, 277, 326, 327, 403, 413]",S5J8.tsv
have you get,3,110,"[35, 41, 110]",S5J8.tsv
have you,2,120,"[110, 120, 422, 427]",S5J8.tsv
so we can,3,115,"[33, 115]",S5J8.tsv
can do,2,115,"[41, 115, 198]",S5J8.tsv
we can,2,115,"[45, 115, 163, 164]",S5J8.tsv
we can do,3,163,"[115, 163]",S5J8.tsv
cherries,1,128,"[127, 128]",S5J8.tsv
do they,2,200,"[129, 200]",S5J8.tsv
and see,2,135,"[33, 135, 370]",S5J8.tsv
to get,2,153,"[135, 153]",S5J8.tsv
things like,2,190,"[137, 190]",S5J8.tsv
things,1,239,"[137, 239]",S5J8.tsv
out there,2,341,"[137, 341]",S5J8.tsv
pepper,1,403,"[139, 403]",S5J8.tsv
what they've get,3,146,"[134, 146]",S5J8.tsv
if that,2,423,"[164, 423]",S5J8.tsv
and do,2,287,"[169, 287]",S5J8.tsv
keep,1,174,"[45, 174, 249]",S5J8.tsv
and we'll,2,174,"[145, 174]",S5J8.tsv
we'll,1,193,"[174, 193]",S5J8.tsv
open,1,328,"[174, 328]",S5J8.tsv
don't you,2,328,"[177, 328]",S5J8.tsv
put the,2,197,"[33, 197]",S5J8.tsv
on a,2,197,"[49, 197]",S5J8.tsv
get it,2,203,"[31, 35, 41, 200, 203, 355, 372]",S5J8.tsv
down a bite,3,292,"[207, 292]",S5J8.tsv
cos it,2,341,"[207, 341, 425, 426]",S5J8.tsv
i think that,3,357,"[212, 357, 365]",S5J8.tsv
a wet,2,413,"[218, 359, 413]",S5J8.tsv
light on,2,236,"[33, 45, 236]",S5J8.tsv
the pool light,3,331,"[236, 331]",S5J8.tsv
look like,2,244,"[242, 244, 326, 327, 377, 409]",S5J8.tsv
like it's,2,292,"[242, 292]",S5J8.tsv
think that,2,357,"[242, 357]",S5J8.tsv
mean it's reach,3,248,"[247, 248]",S5J8.tsv
go off,2,426,"[247, 426]",S5J8.tsv
sure,1,249,"[209, 249]",S5J8.tsv
to make,2,436,"[249, 436]",S5J8.tsv
no no,2,251,"[237, 251]",S5J8.tsv
hang,1,252,"[251, 252]",S5J8.tsv
insect,1,261,"[260, 261, 283]",S5J8.tsv
jecco,1,270,"[269, 270]",S5J8.tsv
no it's,2,292,"[273, 292]",S5J8.tsv
isn't it,2,277,"[193, 277, 387]",S5J8.tsv
it's like a,3,413,"[277, 413]",S5J8.tsv
be for,2,280,"[259, 280, 288]",S5J8.tsv
insect bite,2,282,"[261, 282, 283]",S5J8.tsv
try,1,350,"[286, 350, 436]",S5J8.tsv
you a,2,313,"[288, 313]",S5J8.tsv
give,1,357,"[288, 301, 357]",S5J8.tsv
the only,2,409,"[293, 409]",S5J8.tsv
this one,2,295,"[294, 295]",S5J8.tsv
chin,1,295,"[294, 295]",S5J8.tsv
sting,1,297,"[281, 296, 297]",S5J8.tsv
gonna,1,299,"[12, 59, 116, 299]",S5J8.tsv
i'm gonna,2,300,"[299, 300, 403, 423]",S5J8.tsv
have a shower,3,382,"[299, 382, 384]",S5J8.tsv
you go,2,438,"[305, 438]",S5J8.tsv
look like a ken doll,5,327,"[326, 327]",S5J8.tsv
the pool,2,331,"[330, 331]",S5J8.tsv
it must,2,423,"[334, 423]",S5J8.tsv
to sit out there,4,341,"[338, 341]",S5J8.tsv
you can,2,340,"[41, 198, 340]",S5J8.tsv
i think so,3,356,"[178, 356]",S5J8.tsv
watch out,2,377,"[376, 377]",S5J8.tsv
be a,2,378,"[363, 378]",S5J8.tsv
you be,2,442,"[395, 442]",S5J8.tsv
way,1,399,"[246, 399, 409]",S5J8.tsv
a map,2,400,"[399, 400]",S5J8.tsv
i can't see where,4,418,"[292, 418]",S5J8.tsv
find,1,423,"[422, 423]",S5J8.tsv
it go,2,425,"[31, 292, 425]",S5J8.tsv
cos it go off in,5,426,"[425, 426]",S5J8.tsv
you've get,2,441,"[31, 41, 441]",S5J8.tsv
get this,2,441,"[294, 441]",S5J8.tsv
put salad,2,68,"[67, 68]",S5J8.tsv
just put,2,145,"[67, 124, 145]",S5J8.tsv
cos i don't,3,233,"[67, 233]",S5J8.tsv
cos i,2,292,"[67, 292, 423]",S5J8.tsv
lime,1,92,"[91, 92]",S5J8.tsv
coke,1,95,"[94, 95, 179]",S5J8.tsv
crisp,1,100,"[99, 100, 179]",S5J8.tsv
and garlic,2,121,"[118, 121]",S5J8.tsv
what else,2,131,"[122, 131]",S5J8.tsv
so what,2,261,"[131, 261, 303]",S5J8.tsv
want some,2,141,"[99, 141]",S5J8.tsv
tin tomatoes,2,141,"[140, 141, 179]",S5J8.tsv
yeah you,2,198,"[141, 198]",S5J8.tsv
cheese,1,144,"[142, 144, 145, 179]",S5J8.tsv
okay what else,3,147,"[122, 147, 176]",S5J8.tsv
do you want,3,179,"[140, 179]",S5J8.tsv
tuna,1,179,"[150, 179]",S5J8.tsv
cream,1,179,"[153, 155, 179, 404]",S5J8.tsv
chocolate,1,180,"[179, 180]",S5J8.tsv
nutella,1,180,"[179, 180]",S5J8.tsv
read,1,272,"[179, 272, 300, 400, 403, 417]",S5J8.tsv
anything,1,436,"[179, 436]",S5J8.tsv
hp,1,188,"[187, 188, 189]",S5J8.tsv
salami,1,196,"[195, 196]",S5J8.tsv
hit,1,370,"[201, 370]",S5J8.tsv
do we,2,208,"[153, 208]",S5J8.tsv
in our,2,208,"[200, 208]",S5J8.tsv
enough,1,211,"[184, 211, 213]",S5J8.tsv
nice,1,222,"[16, 18, 19, 222, 292, 341, 411]",S5J8.tsv
top,1,224,"[33, 224, 296, 298]",S5J8.tsv
we're,1,224,"[116, 224]",S5J8.tsv
we be,2,228,"[59, 228, 230]",S5J8.tsv
be in,2,423,"[230, 423]",S5J8.tsv
still,1,234,"[35, 234, 423]",S5J8.tsv
don't care,2,234,"[221, 233, 234]",S5J8.tsv
care,1,234,"[229, 234]",S5J8.tsv
days,1,238,"[59, 238]",S5J8.tsv
yeah i,2,255,"[240, 255, 329]",S5J8.tsv
just look,2,333,"[240, 333]",S5J8.tsv
come,1,246,"[245, 246, 287, 411, 428, 437]",S5J8.tsv
feel,1,292,"[245, 292, 423, 424, 436]",S5J8.tsv
i can,2,400,"[245, 400]",S5J8.tsv
feel it,2,423,"[245, 423, 424, 433]",S5J8.tsv
do we need to,4,253,"[153, 253]",S5J8.tsv
wake up,2,304,"[253, 303, 304]",S5J8.tsv
it's it's,2,262,"[190, 262, 404]",S5J8.tsv
be you,2,382,"[271, 382, 384, 391]",S5J8.tsv
what's,1,276,"[150, 276, 403]",S5J8.tsv
mum,1,289,"[31, 289, 346, 347, 348, 379, 382, 394]",S5J8.tsv
two,1,289,"[51, 239, 289, 408]",S5J8.tsv
in my,2,289,"[252, 289]",S5J8.tsv
size,1,290,"[289, 290]",S5J8.tsv
time,1,303,"[190, 303]",S5J8.tsv
in the,2,380,"[303, 380, 404, 408, 419, 423]",S5J8.tsv
that's a,2,310,"[193, 310]",S5J8.tsv
he have,2,316,"[239, 316, 317]",S5J8.tsv
have all,2,316,"[246, 316]",S5J8.tsv
plastic surgery,2,317,"[316, 317]",S5J8.tsv
at the,2,318,"[223, 318, 366, 403]",S5J8.tsv
unite,1,319,"[318, 319, 320, 321, 322, 323]",S5J8.tsv
he look,2,326,"[318, 326, 409]",S5J8.tsv
he's,1,320,"[311, 320, 322, 403]",S5J8.tsv
be at,2,366,"[322, 366]",S5J8.tsv
ten,1,380,"[324, 380]",S5J8.tsv
dad,1,391,"[324, 391]",S5J8.tsv
to say,2,329,"[173, 329, 390]",S5J8.tsv
it's just,2,342,"[33, 35, 190, 342]",S5J8.tsv
if you're,2,342,"[140, 342]",S5J8.tsv
worth,1,342,"[190, 342]",S5J8.tsv
the telly,2,344,"[202, 344, 350, 352]",S5J8.tsv
one on,2,344,"[294, 344, 430]",S5J8.tsv
tell you,2,351,"[29, 351]",S5J8.tsv
tell,1,352,"[29, 352]",S5J8.tsv
make it,2,358,"[357, 358, 360, 436]",S5J8.tsv
be so,2,388,"[261, 388]",S5J8.tsv
ever be,2,388,"[323, 388]",S5J8.tsv
geography,1,397,"[392, 396, 397]",S5J8.tsv
history,1,398,"[397, 398]",S5J8.tsv
it's a,2,402,"[246, 339, 341, 387, 402]",S5J8.tsv
it a,2,402,"[357, 402]",S5J8.tsv
kind of,2,404,"[173, 404]",S5J8.tsv
it in,2,404,"[200, 252, 404]",S5J8.tsv
the thing,2,404,"[202, 404]",S5J8.tsv
it look a bite,4,404,"[241, 404]",S5J8.tsv
it look,2,404,"[244, 404]",S5J8.tsv
and it's,2,404,"[246, 404]",S5J8.tsv
a bite like,3,404,"[315, 404]",S5J8.tsv
call,1,404,"[396, 404]",S5J8.tsv
it like,2,404,"[403, 404, 408]",S5J8.tsv
it in the,3,419,"[404, 419]",S5J8.tsv
in the front of,4,423,"[404, 423]",S5J8.tsv
can you see,3,408,"[43, 353, 408]",S5J8.tsv
and then,2,408,"[45, 408]",S5J8.tsv
do it,2,408,"[287, 292, 408, 428]",S5J8.tsv
ago,1,408,"[325, 380, 408]",S5J8.tsv
the shower,2,412,"[380, 412, 419]",S5J8.tsv
of the,2,423,"[412, 423]",S5J8.tsv
be go in,3,414,"[380, 414, 416]",S5J8.tsv
i could,2,424,"[229, 252, 424]",S5J8.tsv
i can't feel it,4,424,"[423, 424, 433]",S5J8.tsv
it now,2,428,"[424, 428]",S5J8.tsv
can't feel,2,436,"[424, 436]",S5J8.tsv
charge,1,430,"[290, 430]",S5J8.tsv
it work,2,436,"[432, 436]",S5J8.tsv
one of,2,434,"[155, 434]",S5J8.tsv
air con,2,434,"[423, 434]",S5J8.tsv
hand,1,437,"[353, 437]",S5J8.tsv
come out,2,437,"[411, 437]",S5J8.tsv
front,1,437,"[423, 437]",S5J8.tsv
they've get nice pasta,4,19,"[16, 18, 19]",S5J8.tsv
