Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
good,1,29,"[24, 28, 29, 32, 72, 87, 89, 97, 98, 115, 225, 226, 227, 256, 293, 304, 350, 351, 391, 457, 458, 550, 600, 637, 642, 649, 662, 667, 676, 680, 689, 691, 702, 722, 772, 773, 789, 818, 834, 908, 931, 993, 1046, 1051, 1055, 1069, 1077, 1088, 1098, 1109, 1114, 1133, 1145, 1227, 1232, 1240, 1245, 1314, 1316, 1319, 1321, 1323, 1324, 1326, 1333, 1342, 1355, 1356, 1363, 1368, 1388, 1390, 1480, 1503, 1506, 1561, 1594, 1614, 1620, 1621, 1658, 1672, 1675, 1680, 1698, 1701, 1708, 1741, 1743, 1781, 1817, 1819, 1833, 1834, 1837, 1922, 1928, 1931, 1932, 1934, 1937, 1985, 1997, 2084, 2087, 2117, 2144, 2264, 2353, 2380, 2393, 2398, 2400, 2468, 2529, 2536, 2537, 2538, 2585, 2587, 2588, 2595, 2650, 2686, 2781, 2782, 2837, 2865, 2892, 3023, 3029, 3035, 3043, 3046, 3088, 3096, 3166, 3168, 3180, 3183, 3276, 3305, 3330, 3332, 3418, 3476, 3481, 3490, 3502, 3506, 3510, 3512, 3513, 3515, 3522, 3526, 3529, 3530, 3544, 3549, 3559, 3566, 3570, 3579, 3605, 3643, 3694, 3731, 3737]",SG3Q.tsv
nice,1,453,"[24, 182, 209, 239, 453, 616, 893, 896, 996, 998, 999, 1032, 1057, 1136, 1214, 1231, 1329, 1335, 1337, 1357, 1360, 1805, 1816, 1831, 1886, 1945, 2138, 2248, 2251, 2299, 2463, 2588, 2592, 2628, 2684, 2697, 2798, 2819, 2838, 2839, 2853, 2869, 2882, 2890, 2906, 2908, 2929, 3241, 3330, 3332, 3719]",SG3Q.tsv
good choice,2,1368,"[24, 1368]",SG3Q.tsv
really,1,28,"[16, 28, 29, 32, 51, 77, 142, 214, 237, 252, 254, 304, 350, 351, 380, 431, 469, 600, 629, 662, 672, 680, 722, 757, 760, 779, 781, 818, 893, 908, 980, 990, 991, 999, 1006, 1014, 1028, 1046, 1051, 1055, 1057, 1062, 1069, 1089, 1120, 1121, 1124, 1131, 1132, 1139, 1143, 1145, 1151, 1166, 1171, 1179, 1191, 1227, 1232, 1240, 1270, 1319, 1326, 1329, 1332, 1342, 1356, 1371, 1379, 1390, 1403, 1407, 1509, 1517, 1564, 1583, 1594, 1601, 1613, 1615, 1621, 1631, 1634, 1661, 1672, 1673, 1691, 1741, 1762, 1770, 1774, 1817, 1819, 1833, 1907, 1909, 1922, 1932, 1934, 1936, 1939, 1977, 1997, 2027, 2078, 2090, 2097, 2110, 2119, 2138, 2151, 2255, 2274, 2338, 2340, 2369, 2374, 2387, 2390, 2393, 2411, 2414, 2463, 2476, 2503, 2526, 2527, 2528, 2585, 2588, 2673, 2681, 2686, 2693, 2701, 2706, 2717, 2864, 2920, 3035, 3073, 3075, 3077, 3086, 3101, 3107, 3156, 3268, 3276, 3279, 3289, 3324, 3342, 3375, 3403, 3451, 3518, 3544, 3566, 3579, 3608, 3639, 3651]",SG3Q.tsv
really good,2,29,"[28, 29, 32, 304, 350, 351, 600, 818, 908, 1046, 1051, 1055, 1069, 1145, 1227, 1232, 1240, 1319, 1326, 1342, 1356, 1390, 1594, 1621, 1672, 1741, 1817, 1819, 1833, 1922, 1932, 1934, 2585, 2686, 3276, 3544, 3579]",SG3Q.tsv
it's it's,2,616,"[28, 239, 352, 616, 752, 993, 1290, 1298, 1685, 1688, 1928, 1947, 1997, 2679, 2846, 2850, 3241]",SG3Q.tsv
it's good,2,98,"[28, 89, 98, 227, 1316, 1324, 2380, 2650, 3276, 3330, 3502, 3513]",SG3Q.tsv
it's really good,3,1319,"[28, 1145, 1319, 1390, 1922, 1932, 1934, 3276]",SG3Q.tsv
it's really,2,1171,"[28, 1145, 1171, 1319, 1390, 1922, 1932, 1936, 1939, 1977, 2527, 3107, 3276]",SG3Q.tsv
think i,2,30,"[10, 30, 103, 121, 178, 983, 1378, 1558, 1790, 2201, 2229, 2449, 2521, 2770, 3061, 3265, 3425, 3662]",SG3Q.tsv
i think,2,30,"[14, 30, 110, 121, 134, 178, 220, 436, 503, 530, 627, 631, 721, 726, 825, 917, 953, 956, 968, 983, 990, 991, 995, 1090, 1094, 1140, 1240, 1241, 1285, 1297, 1370, 1378, 1404, 1424, 1462, 1503, 1558, 1572, 1649, 1662, 1680, 1694, 1715, 1735, 1738, 1774, 1788, 1854, 1899, 1925, 1992, 2000, 2002, 2018, 2096, 2142, 2153, 2178, 2201, 2229, 2231, 2268, 2276, 2349, 2351, 2423, 2424, 2437, 2449, 2480, 2528, 2529, 2541, 2717, 2742, 2752, 2770, 2774, 2817, 2852, 2870, 3147, 3196, 3205, 3220, 3228, 3265, 3280, 3395, 3396, 3397, 3399, 3425, 3486, 3506, 3520, 3530, 3531, 3599, 3603, 3662]",SG3Q.tsv
one,1,110,"[30, 110, 119, 164, 195, 218, 220, 260, 299, 385, 437, 450, 459, 461, 518, 519, 521, 529, 533, 635, 637, 639, 648, 666, 672, 720, 748, 750, 809, 811, 829, 831, 834, 909, 919, 1085, 1100, 1172, 1317, 1378, 1379, 1383, 1410, 1505, 1538, 1599, 1672, 1694, 1732, 1750, 1752, 1756, 1809, 1837, 1936, 1951, 2067, 2120, 2150, 2186, 2243, 2247, 2271, 2273, 2278, 2285, 2318, 2347, 2389, 2413, 2528, 2563, 2608, 2610, 2673, 2681, 2686, 2705, 2717, 2730, 2768, 2790, 2791, 2792, 2796, 2863, 2865, 2885, 2951, 3028, 3050, 3070, 3087, 3105, 3106, 3185, 3233, 3234, 3238, 3259, 3262, 3268, 3311, 3334, 3335, 3341, 3344, 3348, 3508, 3614, 3617, 3619, 3739, 3743, 3748, 3749, 3756]",SG3Q.tsv
think,1,110,"[10, 14, 30, 87, 103, 110, 121, 134, 143, 172, 178, 220, 436, 470, 503, 530, 558, 592, 627, 631, 635, 672, 679, 721, 726, 825, 838, 917, 953, 956, 968, 983, 990, 991, 995, 1032, 1090, 1094, 1132, 1140, 1232, 1240, 1241, 1244, 1256, 1285, 1297, 1370, 1378, 1404, 1424, 1462, 1503, 1558, 1572, 1629, 1649, 1662, 1680, 1694, 1715, 1735, 1736, 1738, 1763, 1774, 1788, 1790, 1854, 1855, 1883, 1898, 1899, 1925, 1974, 1992, 2000, 2001, 2002, 2015, 2018, 2040, 2044, 2057, 2096, 2100, 2142, 2153, 2174, 2178, 2201, 2229, 2231, 2239, 2268, 2276, 2296, 2349, 2351, 2408, 2423, 2424, 2430, 2437, 2449, 2480, 2521, 2527, 2528, 2529, 2541, 2652, 2717, 2742, 2752, 2770, 2774, 2817, 2852, 2870, 2885, 3061, 3147, 3183, 3196, 3205, 3220, 3228, 3265, 3280, 3322, 3395, 3396, 3397, 3399, 3425, 3449, 3475, 3486, 3506, 3520, 3526, 3530, 3531, 3572, 3596, 3599, 3603, 3662, 3699, 3735, 3736]",SG3Q.tsv
this one,2,437,"[30, 437, 533, 919, 1378]",SG3Q.tsv
i i,2,263,"[30, 263, 503, 1175, 1378, 1448, 1457, 1540, 1684, 1953, 2229, 3122, 3173, 3180, 3317, 3518]",SG3Q.tsv
i think i,3,121,"[30, 121, 178, 983, 1378, 1558, 2201, 2229, 2449, 2770, 3265, 3425, 3662]",SG3Q.tsv
get,1,29,"[2, 29, 32, 62, 63, 69, 107, 117, 129, 138, 211, 217, 233, 234, 251, 256, 259, 266, 271, 272, 275, 299, 300, 313, 331, 339, 343, 346, 358, 360, 366, 386, 394, 399, 441, 479, 483, 526, 529, 545, 578, 602, 606, 612, 620, 621, 627, 637, 651, 659, 662, 665, 676, 693, 694, 696, 710, 733, 734, 746, 754, 781, 790, 791, 795, 812, 827, 834, 838, 854, 869, 876, 883, 901, 929, 930, 935, 993, 996, 1046, 1120, 1121, 1148, 1149, 1164, 1270, 1276, 1310, 1330, 1342, 1344, 1346, 1352, 1381, 1383, 1385, 1424, 1473, 1520, 1545, 1568, 1613, 1664, 1748, 1773, 1812, 1825, 1855, 1857, 1870, 1892, 1895, 1934, 1951, 1965, 1978, 1982, 1986, 1994, 2000, 2021, 2034, 2037, 2042, 2057, 2091, 2102, 2104, 2116, 2186, 2191, 2193, 2198, 2201, 2202, 2221, 2222, 2308, 2312, 2348, 2353, 2354, 2475, 2478, 2515, 2596, 2619, 2621, 2622, 2638, 2639, 2672, 2673, 2679, 2681, 2696, 2734, 2740, 2805, 2841, 2853, 2862, 2868, 2870, 2873, 2901, 2973, 2974, 2995, 3002, 3010, 3017, 3019, 3051, 3062, 3079, 3087, 3091, 3103, 3106, 3107, 3115, 3118, 3136, 3144, 3147, 3228, 3230, 3241, 3251, 3252, 3268, 3279, 3281, 3293, 3310, 3311, 3321, 3331, 3335, 3341, 3350, 3368, 3371, 3373, 3382, 3385, 3386, 3388, 3393, 3412, 3413, 3415, 3488, 3489, 3492, 3494, 3519, 3536, 3545, 3635, 3636, 3644, 3651, 3662, 3739, 3748, 3755]",SG3Q.tsv
yeah i,2,103,"[32, 69, 103, 373, 389, 686, 923, 938, 984, 991, 1073, 1294, 1297, 1393, 1421, 1436, 1463, 1496, 1503, 1619, 1692, 1737, 1855, 1881, 1930, 2108, 2196, 2238, 2249, 2375, 2387, 2423, 2424, 2510, 2752, 2787, 2873, 2885, 2940, 2999, 3105, 3173, 3221, 3259, 3396, 3399, 3425, 3499, 3543, 3584, 3596]",SG3Q.tsv
be really good,3,351,"[32, 351, 1046, 1055, 1069, 1232, 1356, 1672, 1817, 1833]",SG3Q.tsv
but yeah,2,455,"[32, 455, 1298, 1629, 1682, 1698, 1730, 1800, 2138, 2151, 2379, 2493, 3156]",SG3Q.tsv
be really,2,254,"[32, 254, 351, 629, 757, 1046, 1051, 1055, 1069, 1124, 1151, 1232, 1329, 1356, 1517, 1672, 1770, 1774, 1817, 1833, 2503, 2681]",SG3Q.tsv
around,1,261,"[29, 32, 261, 637, 1447, 2136, 2520, 3199]",SG3Q.tsv
yeah i agree,3,984,"[32, 984, 1294, 1393, 1619]",SG3Q.tsv
i agree,2,989,"[32, 984, 989, 1175, 1277, 1294, 1393, 1597, 1619, 1656, 2528, 3504, 3513]",SG3Q.tsv
agree,1,536,"[32, 536, 984, 989, 1175, 1268, 1269, 1277, 1294, 1393, 1404, 1409, 1597, 1619, 1656, 2000, 2001, 2004, 2528, 3393, 3504, 3513]",SG3Q.tsv
word,1,184,"[29, 32, 67, 184, 186, 752, 756, 762, 763, 3268, 3307, 3581]",SG3Q.tsv
wow,1,108,"[39, 108, 431, 583, 794, 871, 1362, 2514, 3052]",SG3Q.tsv
we'll just,2,42,"[2, 42, 333, 2002, 2004]",SG3Q.tsv
we'll,1,42,"[2, 4, 42, 333, 602, 620, 2001, 2034, 2067, 2681, 3414]",SG3Q.tsv
for tomorrow,2,73,"[42, 73]",SG3Q.tsv
all the,2,269,"[42, 269, 526, 571, 1379, 1530, 1806, 2213, 2545, 2628, 3431]",SG3Q.tsv
leave,1,360,"[42, 360, 430, 715, 943, 1187, 1767, 2035, 2037, 2047, 2142, 3395, 3396, 3397]",SG3Q.tsv
in a,2,317,"[42, 270, 317, 573, 602, 616, 690, 857, 869, 1398, 1511, 1928, 1951, 2263, 2308, 2478, 2629, 3029, 3086, 3172, 3338, 3562, 3729]",SG3Q.tsv
in in a,3,602,"[42, 602]",SG3Q.tsv
stuff,1,98,"[42, 98, 226, 238, 530, 637, 838, 902, 931, 1033, 1046, 1057, 1118, 1141, 1143, 1166, 1184, 1227, 1233, 1326, 1594, 1681, 1694, 1728, 1817, 2136, 2513, 2661, 2691, 2693, 2695, 2696, 2717, 2719, 2846, 2928, 3026, 3244, 3293, 3295, 3297, 3324, 3330, 3412, 3595, 3609, 3635, 3636, 3638, 3644, 3703]",SG3Q.tsv
guess,1,1000,"[42, 400, 975, 1000, 1129, 1579, 2630, 2830, 3109]",SG3Q.tsv
the stuff,2,1681,"[42, 1681, 1694, 2717, 3635, 3638]",SG3Q.tsv
in in,2,1287,"[42, 602, 1287, 2178, 3028]",SG3Q.tsv
tomorrow,1,2473,"[42, 73, 2473, 2717, 2974, 2996, 3080, 3393]",SG3Q.tsv
yeah yeah,2,103,"[44, 103, 187, 249, 255, 257, 389, 393, 675, 737, 789, 845, 918, 1105, 1373, 1463, 1725, 1803, 1824, 1866, 1867, 2173, 2246, 2375, 2564, 3703]",SG3Q.tsv
the the,2,52,"[46, 52, 126, 286, 838, 1183, 1809, 1951, 2454, 2611, 2659, 2806, 2973, 3159]",SG3Q.tsv
um,1,52,"[46, 50, 52, 55, 61, 65, 67, 71, 73, 87, 116, 135, 138, 140, 147, 154, 174, 189, 211, 216, 220, 221, 224, 267, 270, 312, 314, 316, 345, 356, 365, 378, 388, 401, 402, 417, 438, 439, 441, 467, 479, 483, 488, 493, 498, 501, 516, 519, 521, 535, 541, 543, 556, 574, 600, 605, 606, 608, 612, 616, 620, 624, 626, 627, 629, 635, 637, 639, 650, 676, 689, 705, 707, 709, 752, 763, 773, 774, 777, 785, 795, 808, 813, 838, 855, 888, 899, 932, 957, 1004, 1007, 1011, 1013, 1016, 1018, 1031, 1038, 1046, 1100, 1102, 1105, 1149, 1186, 1229, 1288, 1298, 1335, 1378, 1379, 1383, 1430, 1440, 1466, 1471, 1473, 1476, 1492, 1497, 1501, 1508, 1513, 1560, 1576, 1581, 1590, 1608, 1610, 1613, 1637, 1663, 1697, 1701, 1705, 1730, 1734, 1748, 1750, 1756, 1760, 1761, 1767, 1771, 1784, 1794, 1800, 1804, 1814, 1825, 1851, 1857, 1877, 1899, 1906, 1912, 1922, 1928, 1934, 1943, 1984, 2006, 2021, 2024, 2032, 2131, 2136, 2138, 2151, 2185, 2265, 2269, 2273, 2278, 2280, 2284, 2288, 2290, 2294, 2300, 2316, 2333, 2371, 2376, 2386, 2397, 2410, 2412, 2425, 2441, 2446, 2448, 2473, 2476, 2481, 2491, 2493, 2497, 2501, 2504, 2506, 2512, 2520, 2527, 2529, 2531, 2533, 2545, 2547, 2553, 2554, 2566, 2598, 2604, 2618, 2628, 2637, 2641, 2655, 2668, 2672, 2673, 2681, 2682, 2691, 2705, 2730, 2732, 2736, 2746, 2752, 2754, 2770, 2788, 2799, 2803, 2814, 2815, 2816, 2819, 2821, 2822, 2826, 2840, 2844, 2846, 2850, 2852, 2860, 2863, 2866, 2884, 2898, 2900, 2920, 2949, 2972, 2977, 3013, 3015, 3026, 3028, 3030, 3042, 3044, 3048, 3065, 3087, 3096, 3099, 3101, 3105, 3110, 3114, 3129, 3136, 3144, 3155, 3161, 3162, 3168, 3171, 3179, 3183, 3201, 3208, 3216, 3218, 3230, 3241, 3243, 3249, 3251, 3259, 3261, 3268, 3293, 3300, 3302, 3311, 3316, 3319, 3322, 3329, 3341, 3354, 3364, 3379, 3400, 3410, 3425, 3429, 3445, 3446, 3452, 3454, 3457, 3467, 3471, 3479, 3486, 3504, 3507, 3525, 3533, 3537, 3539, 3548, 3550, 3556, 3566, 3567, 3575, 3580, 3604, 3606, 3610, 3625, 3629, 3632, 3633, 3640, 3648, 3651, 3653, 3655, 3664, 3702, 3704, 3716, 3722, 3727, 3729, 3736, 3738, 3744]",SG3Q.tsv
person,1,745,"[46, 745, 746, 747, 748, 1414, 1545, 1549, 2273, 2279, 2300, 3334, 3435]",SG3Q.tsv
um the,2,1440,"[46, 50, 838, 1440, 1560, 1590, 1610, 2278, 3575]",SG3Q.tsv
people,1,56,"[50, 53, 56, 110, 578, 627, 635, 943, 945, 1130, 1252, 1270, 1287, 1302, 1304, 1455, 2120, 2232, 2318, 2349, 2493, 2528, 2622, 2625, 2705, 2740, 3149, 3151, 3293, 3332, 3379, 3426, 3432, 3438]",SG3Q.tsv
the only,2,1370,"[50, 53, 666, 1370, 1372, 1982, 2300, 2354, 2709, 3244]",SG3Q.tsv
be the,2,53,"[6, 53, 83, 138, 553, 676, 945, 952, 1370, 1430, 1446, 1511, 1587, 1605, 1701, 1837, 1941, 2273, 2297, 2348, 2501, 2557, 2703, 2706, 2796, 2806, 2961, 3125, 3316, 3398, 3743, 3748]",SG3Q.tsv
listen to,2,53,"[25, 26, 45, 53, 1369, 1399, 1401, 1419, 1421, 1448, 1467, 1469, 1504, 1540, 3435]",SG3Q.tsv
to them,2,485,"[53, 485, 1412]",SG3Q.tsv
people who,2,110,"[53, 110, 1302, 2120, 2528, 3293, 3426, 3438]",SG3Q.tsv
them be,2,1120,"[53, 1120, 2531, 2673, 2865]",SG3Q.tsv
yeah so,2,643,"[55, 234, 643, 746, 795, 1105, 1796, 2175, 2481, 2788, 2806, 2814, 3013, 3080, 3193, 3431]",SG3Q.tsv
so they,2,891,"[55, 891, 1811, 2661, 2814, 3433]",SG3Q.tsv
um yeah,2,1383,"[55, 777, 795, 1383, 1760, 1851, 2032, 2138, 2481, 2529, 2566, 2866, 3101, 3105, 3155, 3161, 3259, 3268, 3537, 3567]",SG3Q.tsv
um yeah so,3,2481,"[55, 795, 2481]",SG3Q.tsv
say,1,377,"[57, 325, 363, 377, 483, 485, 516, 521, 528, 556, 571, 763, 777, 781, 825, 886, 890, 995, 1037, 1062, 1066, 1105, 1114, 1289, 1298, 1366, 1397, 1399, 1594, 1654, 1663, 1681, 1814, 1880, 1881, 1894, 1925, 2022, 2037, 2096, 2138, 2147, 2151, 2196, 2528, 2877, 2905, 3087, 3178, 3385, 3520, 3697, 3743]",SG3Q.tsv
