Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
like it's,2,314,"[6, 108, 314, 325, 390, 437, 446, 525, 537, 587, 736, 990, 1122, 1146, 1151, 1188, 1490, 1707, 1816, 1846, 1934, 1962]",SD3R.tsv
yeah,1,8,"[1, 7, 8, 12, 15, 18, 20, 22, 24, 25, 27, 29, 30, 32, 37, 39, 41, 43, 45, 47, 49, 50, 52, 55, 56, 64, 66, 67, 70, 71, 75, 76, 77, 80, 81, 87, 92, 93, 101, 108, 110, 112, 114, 116, 118, 122, 135, 137, 142, 144, 145, 146, 152, 155, 159, 161, 163, 165, 183, 188, 192, 198, 201, 203, 206, 208, 209, 210, 211, 217, 221, 224, 226, 230, 232, 236, 238, 240, 242, 244, 246, 248, 249, 251, 253, 254, 256, 258, 260, 271, 273, 276, 277, 279, 281, 282, 294, 296, 305, 306, 307, 308, 313, 317, 319, 322, 324, 335, 338, 357, 361, 367, 379, 384, 387, 389, 394, 403, 407, 411, 413, 418, 424, 426, 429, 431, 432, 433, 434, 436, 438, 445, 449, 452, 454, 459, 461, 462, 463, 464, 468, 471, 472, 474, 476, 478, 481, 483, 485, 489, 496, 500, 502, 506, 511, 512, 516, 518, 520, 524, 528, 532, 533, 536, 540, 549, 550, 553, 561, 562, 564, 566, 568, 570, 572, 576, 579, 582, 588, 597, 607, 608, 617, 618, 619, 621, 632, 633, 634, 655, 656, 659, 667, 673, 674, 676, 682, 691, 692, 696, 699, 701, 703, 709, 712, 719, 720, 726, 735, 740, 745, 749, 757, 759, 765, 768, 774, 779, 785, 799, 800, 804, 808, 809, 816, 818, 819, 825, 827, 838, 840, 847, 848, 849, 851, 855, 858, 885, 886, 891, 895, 897, 904, 913, 919, 922, 924, 926, 944, 951, 952, 961, 968, 969, 970, 971, 972, 974, 975, 977, 978, 981, 982, 988, 990, 996, 998, 1002, 1016, 1019, 1025, 1028, 1030, 1032, 1037, 1047, 1051, 1072, 1075, 1078, 1083, 1088, 1092, 1101, 1108, 1109, 1113, 1122, 1123, 1128, 1136, 1140, 1145, 1154, 1164, 1171, 1182, 1184, 1186, 1193, 1201, 1212, 1223, 1225, 1230, 1231, 1232, 1239, 1243, 1245, 1255, 1271, 1275, 1281, 1283, 1285, 1288, 1292, 1296, 1297, 1306, 1315, 1321, 1322, 1323, 1330, 1333, 1334, 1338, 1340, 1343, 1347, 1357, 1358, 1367, 1371, 1378, 1380, 1389, 1393, 1410, 1415, 1425, 1426, 1433, 1444, 1446, 1450, 1457, 1459, 1477, 1494, 1497, 1502, 1514, 1516, 1518, 1521, 1522, 1523, 1529, 1545, 1551, 1561, 1570, 1572, 1573, 1577, 1579, 1581, 1583, 1587, 1589, 1593, 1594, 1596, 1597, 1601, 1603, 1611, 1618, 1620, 1623, 1635, 1638, 1645, 1647, 1648, 1651, 1656, 1657, 1660, 1673, 1676, 1678, 1680, 1681, 1682, 1683, 1694, 1699, 1704, 1707, 1708, 1712, 1716, 1717, 1721, 1723, 1726, 1734, 1739, 1748, 1749, 1752, 1761, 1762, 1767, 1770, 1786, 1788, 1789, 1791, 1795, 1796, 1797, 1799, 1803, 1804, 1807, 1808, 1812, 1816, 1817, 1821, 1822, 1831, 1837, 1847, 1850, 1862, 1878, 1881, 1886, 1887, 1891, 1894, 1896, 1898, 1903, 1906, 1914, 1915, 1926, 1938, 1939, 1941, 1952, 1963, 1973, 1976, 1991, 1992, 2004, 2007, 2009, 2012, 2014, 2028, 2031, 2033]",SD3R.tsv
good,1,10,"[1, 10, 23, 38, 49, 65, 72, 81, 210, 457, 488, 834, 913, 1035, 1135, 1299, 1334, 1496, 1923, 1975, 2011]",SD3R.tsv
that's,1,21,"[10, 12, 21, 28, 61, 69, 73, 102, 136, 151, 164, 255, 323, 347, 423, 463, 471, 475, 488, 497, 499, 504, 510, 511, 519, 529, 534, 564, 574, 595, 629, 640, 642, 646, 748, 770, 793, 849, 854, 883, 885, 886, 929, 937, 938, 939, 945, 953, 997, 1024, 1151, 1172, 1191, 1199, 1238, 1242, 1256, 1257, 1258, 1299, 1327, 1328, 1382, 1407, 1412, 1426, 1448, 1478, 1488, 1494, 1505, 1530, 1543, 1544, 1559, 1582, 1605, 1637, 1671, 1676, 1682, 1727, 1743, 1753, 1756, 1775, 1815, 1828, 1853, 1864, 1865, 1879, 1893, 1910, 1911, 1920, 1923, 1929, 1964, 2011, 2032]",SD3R.tsv
the only,2,881,"[12, 475, 796, 881, 886, 929, 1087, 1449]",SD3R.tsv
that's the only,3,475,"[12, 475, 929]",SD3R.tsv
that's the,2,471,"[12, 471, 475, 629, 929, 1543, 1682, 2011]",SD3R.tsv
one,1,40,"[14, 40, 42, 124, 125, 350, 461, 471, 484, 502, 532, 640, 724, 728, 930, 940, 1060, 1063, 1065, 1078, 1086, 1154, 1281, 1303, 1319, 1327, 1404, 1422, 1474, 1490, 1525, 1584, 1586, 1590, 1608, 1671, 1686, 1702, 1704, 1911, 1945, 1957, 1973, 1975, 1993, 2011, 2020]",SD3R.tsv
time,1,23,"[14, 23, 117, 134, 148, 185, 295, 344, 345, 350, 358, 371, 383, 421, 428, 430, 439, 471, 475, 482, 573, 595, 640, 697, 758, 771, 782, 790, 794, 817, 827, 834, 906, 940, 960, 970, 981, 986, 993, 1026, 1087, 1113, 1141, 1194, 1224, 1445, 1490, 1498, 1557, 1707, 1727, 1729, 1781, 1918, 1921, 1942, 1945, 1952, 2001, 2008, 2009, 2010]",SD3R.tsv
people,1,16,"[7, 16, 36, 44, 49, 68, 113, 115, 117, 239, 406, 625, 708, 714, 754, 796, 873, 890, 1068, 1071, 1118, 1120, 1121, 1373, 1381, 1383, 1492, 1781, 1826, 1827, 1843, 1952]",SD3R.tsv
there's,1,17,"[16, 17, 44, 143, 156, 160, 477, 482, 509, 589, 593, 771, 782, 827, 888, 1099, 1207, 1211, 1248, 1278, 1306, 1504, 1654, 1728, 1846, 1847]",SD3R.tsv
thank you,2,20,"[1, 20]",SD3R.tsv
look,1,31,"[22, 31, 34, 40, 186, 267, 565, 654, 674, 771, 855, 1133, 1136, 1506, 1520, 1626, 1793, 1796, 1798, 1799, 1800, 1805, 1824, 1841, 1860, 1864, 1866, 1877, 1882, 1885, 1923, 2020]",SD3R.tsv
yeah it,2,70,"[22, 70, 71, 691, 1108, 1389]",SD3R.tsv
i think,2,24,"[11, 23, 24, 28, 31, 35, 38, 39, 104, 120, 122, 164, 166, 173, 193, 234, 320, 337, 417, 439, 446, 451, 461, 481, 494, 542, 648, 650, 686, 700, 727, 736, 780, 815, 859, 860, 871, 913, 925, 927, 932, 967, 972, 973, 977, 999, 1033, 1034, 1050, 1084, 1164, 1169, 1176, 1188, 1196, 1231, 1242, 1258, 1268, 1292, 1293, 1308, 1309, 1340, 1381, 1425, 1444, 1445, 1557, 1624, 1675, 1710, 1723, 1756, 1778, 1781, 1798, 1885, 1962, 1969, 1991, 1996]",SD3R.tsv
think,1,24,"[11, 17, 23, 24, 28, 31, 35, 38, 39, 93, 104, 113, 120, 122, 164, 166, 169, 170, 173, 187, 193, 234, 259, 320, 325, 337, 417, 439, 446, 451, 461, 481, 486, 494, 542, 565, 640, 643, 646, 648, 650, 684, 686, 700, 721, 727, 736, 753, 771, 780, 797, 815, 826, 827, 859, 860, 871, 913, 925, 927, 932, 958, 966, 967, 972, 973, 977, 999, 1033, 1034, 1050, 1084, 1126, 1156, 1160, 1164, 1169, 1173, 1174, 1175, 1176, 1181, 1183, 1188, 1195, 1196, 1231, 1242, 1258, 1267, 1268, 1292, 1293, 1298, 1301, 1306, 1308, 1309, 1340, 1370, 1381, 1391, 1425, 1438, 1444, 1445, 1464, 1466, 1495, 1496, 1538, 1542, 1553, 1557, 1584, 1586, 1588, 1590, 1597, 1624, 1647, 1675, 1696, 1710, 1723, 1727, 1739, 1756, 1778, 1781, 1798, 1823, 1824, 1845, 1860, 1874, 1885, 1895, 1956, 1957, 1962, 1969, 1971, 1972, 1989, 1991, 1996, 2000]",SD3R.tsv
i think it's,3,24,"[23, 24, 193, 860, 972, 973, 1050, 1196]",SD3R.tsv
it it,2,323,"[26, 323, 548]",SD3R.tsv
be it,2,323,"[26, 234, 323, 343, 399, 406, 461, 465, 484, 619, 704, 956, 1141, 1310, 1314, 1319, 1824]",SD3R.tsv
right,1,39,"[36, 39, 55, 62, 94, 102, 108, 181, 185, 337, 339, 411, 463, 480, 499, 742, 765, 812, 856, 1356, 1462, 1464, 1465, 1472, 1496, 1553, 1576, 1595, 1605, 1610, 1717, 1781, 1799, 1809, 1811, 1814, 1823, 1824, 1828, 1845, 1846, 1847, 1873, 1913, 2015]",SD3R.tsv
yeah i,2,221,"[39, 75, 93, 122, 146, 221, 608, 621, 768, 855, 972, 977, 990, 1092, 1164, 1231, 1306, 1334, 1343, 1444, 1570, 1708, 1926, 1991, 2004, 2031]",SD3R.tsv
find,1,158,"[39, 158, 216, 268, 337, 371, 387, 477, 571, 714, 716, 718, 1099, 1100, 1713, 1748, 1753]",SD3R.tsv
cos,1,49,"[11, 19, 31, 40, 49, 55, 100, 120, 139, 143, 151, 184, 191, 210, 223, 229, 255, 293, 295, 300, 320, 321, 334, 337, 363, 408, 439, 446, 461, 477, 484, 488, 494, 513, 519, 530, 535, 608, 640, 680, 690, 734, 736, 800, 884, 923, 948, 984, 986, 993, 1001, 1005, 1181, 1197, 1229, 1303, 1335, 1350, 1408, 1427, 1487, 1492, 1501, 1542, 1552, 1597, 1661, 1682, 1717, 1727, 1734, 1760, 1774, 1817, 1849, 1902, 1921, 1962, 1967, 2001, 2008, 2013]",SD3R.tsv
get a,2,49,"[36, 38, 49, 58, 86, 122, 341, 408, 415, 559, 672, 690, 943, 1131, 1133, 1169, 1420, 1474, 1590, 1640, 1700, 1925]",SD3R.tsv
get,1,36,"[9, 11, 17, 19, 36, 38, 44, 49, 58, 63, 66, 72, 83, 86, 89, 102, 106, 117, 122, 134, 141, 160, 164, 187, 267, 320, 341, 408, 415, 439, 448, 451, 452, 463, 488, 490, 499, 502, 509, 515, 519, 531, 559, 567, 577, 595, 602, 614, 615, 635, 640, 660, 672, 680, 690, 718, 747, 758, 760, 827, 830, 832, 833, 846, 850, 870, 902, 906, 940, 943, 951, 981, 986, 1013, 1017, 1024, 1031, 1052, 1053, 1054, 1061, 1068, 1093, 1105, 1107, 1131, 1133, 1152, 1169, 1181, 1188, 1228, 1262, 1276, 1286, 1340, 1343, 1344, 1353, 1371, 1372, 1373, 1405, 1409, 1414, 1420, 1424, 1427, 1434, 1437, 1474, 1507, 1541, 1548, 1552, 1553, 1559, 1561, 1576, 1590, 1597, 1640, 1689, 1690, 1697, 1699, 1700, 1703, 1707, 1714, 1727, 1734, 1781, 1787, 1828, 1846, 1874, 1876, 1890, 1911, 1925, 2009, 2014]",SD3R.tsv
well,1,49,"[17, 49, 59, 72, 109, 164, 173, 202, 280, 320, 363, 386, 414, 463, 473, 502, 530, 535, 541, 649, 664, 761, 770, 784, 844, 853, 873, 887, 890, 927, 960, 1022, 1121, 1123, 1145, 1180, 1193, 1214, 1252, 1264, 1303, 1370, 1405, 1453, 1454, 1480, 1525, 1557, 1559, 1567, 1576, 1597, 1608, 1617, 1661, 1662, 1707, 1717, 1727, 1738, 1781, 1809, 1816, 1874, 1875, 1899, 1923, 1945, 1966, 1968, 1988, 1990, 2003, 2020]",SD3R.tsv
cos you,2,223,"[49, 143, 223, 1501]",SD3R.tsv
feel,1,115,"[49, 115, 120, 134, 139, 143, 146, 153, 156, 162, 285, 287, 530, 531, 532, 656, 771, 849, 947, 949, 1167, 1222, 1224, 1260, 1317, 1391, 1496, 1785, 1871, 1901, 1990]",SD3R.tsv
probably,1,511,"[49, 511, 567, 662, 663, 723, 849, 911, 972, 1024, 1042, 1080, 1093, 1188, 1226, 1227, 1238, 1478, 1494, 1661, 1671, 1717, 1973, 1981, 2001]",SD3R.tsv
well yeah,2,1123,"[49, 1123, 1145, 1193, 1816]",SD3R.tsv
you can,2,360,"[49, 360, 425, 630, 1143, 1527, 1528, 1664, 1816, 1832, 1860, 2025, 2026, 2029]",SD3R.tsv
hen do,2,51,"[3, 42, 51, 1178, 1179]",SD3R.tsv
kind of,2,51,"[31, 51, 100, 102, 139, 293, 320, 337, 467, 497, 530, 630, 680, 695, 753, 823, 973, 986, 1274, 1284, 1506, 1734, 1775]",SD3R.tsv
gonna,1,221,"[51, 221, 223, 234, 239, 247, 259, 293, 295, 318, 320, 327, 337, 339, 354, 408, 437, 448, 454, 494, 502, 509, 525, 535, 571, 590, 600, 602, 608, 663, 850, 1001, 1070, 1071, 1093, 1098, 1152, 1188, 1220, 1229, 1242, 1248, 1272, 1412, 1422, 1478, 1488, 1508, 1510, 1552, 1624, 1647, 1682, 1684, 1696, 1727, 1738, 1746, 1756, 1758, 1849, 1852, 1856, 1860, 1997, 2032, 2033, 2036]",SD3R.tsv
what kind of,3,753,"[51, 753]",SD3R.tsv
can't,1,51,"[7, 51, 134, 164, 167, 169, 212, 239, 245, 257, 341, 381, 382, 437, 454, 521, 523, 584, 827, 850, 992, 1041, 1170, 1216, 1284, 1303, 1386, 1552, 1576, 1588, 1714, 1717, 1730, 1731, 1734, 1740, 1834, 1848, 1849, 2020, 2026]",SD3R.tsv
can't you,2,2026,"[51, 2026]",SD3R.tsv
nice,1,54,"[29, 54, 73, 95, 185, 190, 463, 609, 620, 997, 1015, 1196, 1210, 1339, 1342, 1425, 1492, 1796, 1798, 1815, 1913, 1914, 1920, 1936]",SD3R.tsv
money,1,66,"[63, 66, 337, 852, 956, 1001, 1012, 1276, 1664, 1679, 1852, 1934, 2032, 2033]",SD3R.tsv
do you,2,82,"[63, 82, 169, 185, 186, 190, 196, 264, 314, 325, 333, 339, 396, 404, 435, 454, 463, 471, 481, 509, 584, 587, 642, 651, 666, 668, 782, 815, 826, 850, 868, 1183, 1202, 1318, 1334, 1510, 1538, 1554, 1568, 1584, 1590, 1619, 1640, 1663, 1717, 1734, 1852, 1888, 1923, 1937, 1957, 1971]",SD3R.tsv
everybody,1,730,"[63, 173, 730]",SD3R.tsv
do everyone,2,887,"[63, 887]",SD3R.tsv
in the,2,225,"[65, 108, 200, 222, 225, 228, 272, 293, 320, 332, 448, 494, 517, 598, 827, 855, 940, 1181, 1334, 1464, 1472, 1478, 1496, 1576, 1646, 1851, 1885, 1955, 1967]",SD3R.tsv
you need,2,1118,"[9, 65, 320, 506, 1118]",SD3R.tsv
cheque,1,69,"[66, 69]",SD3R.tsv
school,1,683,"[69, 683, 736, 1936]",SD3R.tsv
old,1,494,"[69, 494, 1585, 1668, 1936]",SD3R.tsv
that's nice,2,1920,"[73, 1920]",SD3R.tsv
i don't,2,107,"[75, 107, 113, 156, 158, 164, 170, 184, 280, 283, 337, 343, 376, 437, 452, 463, 525, 565, 573, 645, 661, 664, 713, 720, 760, 771, 773, 797, 827, 852, 859, 861, 865, 868, 886, 888, 930, 966, 990, 1001, 1020, 1034, 1044, 1073, 1156, 1169, 1173, 1175, 1247, 1284, 1301, 1306, 1372, 1415, 1421, 1464, 1496, 1525, 1546, 1553, 1554, 1556, 1569, 1584, 1586, 1674, 1809, 1846, 1874, 1971, 1979, 2015]",SD3R.tsv
bite,1,76,"[13, 38, 55, 68, 76, 120, 122, 143, 148, 156, 160, 166, 193, 252, 268, 275, 446, 525, 526, 565, 700, 970, 973, 977, 1003, 1099, 1247, 1264, 1266, 1276, 1405, 1474, 1614, 1615, 1616, 1617, 1621, 1671, 1734, 1776, 1778, 1814, 1828, 1913, 1923, 1934, 1945, 1962, 1965, 1973]",SD3R.tsv
chocolate,1,79,"[76, 79, 147, 690, 1936, 1940]",SD3R.tsv
bite of,2,166,"[76, 148, 166, 252, 700, 970, 973, 977, 1099, 1276, 1828]",SD3R.tsv
good thank you,3,81,"[1, 81]",SD3R.tsv
amount,1,86,"[23, 36, 86, 906, 1586]",SD3R.tsv
for dinner,2,231,"[88, 231, 320]",SD3R.tsv
quite,1,88,"[23, 88, 95, 139, 146, 190, 199, 200, 235, 267, 609, 620, 679, 713, 714, 721, 913, 968, 977, 1021, 1105, 1153, 1185, 1238, 1375, 1492, 1524, 1815, 1819, 1885, 1888, 1895, 1913, 1914, 1960, 1969, 2013]",SD3R.tsv
be quite,2,235,"[88, 95, 139, 190, 235, 267, 620, 679, 721, 1375, 1960, 1969]",SD3R.tsv
quiet,1,1522,"[88, 267, 1522, 1523]",SD3R.tsv
dinner,1,231,"[88, 93, 231, 320, 1166]",SD3R.tsv
birthday,1,215,"[93, 134, 173, 215, 219, 233, 284, 293, 382, 402, 439, 704, 775, 778, 996, 1899, 1908, 1909]",SD3R.tsv
yeah they,2,674,"[93, 674, 1796, 1799]",SD3R.tsv
with and,2,446,"[93, 134, 446, 691, 815, 1303, 1334, 1828]",SD3R.tsv
's birthday,2,704,"[93, 134, 173, 704]",SD3R.tsv
's,1,119,"[93, 119, 134, 173, 185, 321, 444, 446, 454, 461, 463, 486, 497, 509, 521, 530, 531, 565, 640, 670, 704, 713, 771, 802, 803, 807, 808, 810, 811, 958, 1181, 1185, 1215, 1304, 1334, 1338, 1365, 1368, 1370, 1427, 1474, 1554, 1557, 1559, 1561, 1632, 1634, 1640, 1682, 1701, 1717, 1720, 1727, 1744, 1751, 1753, 1879, 1885, 1899, 1923, 1934, 1936, 1967, 1969]",SD3R.tsv
and and,2,463,"[93, 463, 744, 814, 1334, 1624]",SD3R.tsv
oh my,2,351,"[93, 351, 466, 503, 659, 905, 936, 1505, 1560, 1564, 1647, 1885, 1935, 1940]",SD3R.tsv
out there,2,1434,"[93, 1434]",SD3R.tsv
i have,2,239,"[93, 228, 239, 320, 608, 839, 940, 1013, 1015, 1049, 1051, 1068, 1338, 1586, 1646, 1649, 1828, 1901, 2001, 2011]",SD3R.tsv
which be,2,95,"[42, 72, 95, 117, 119, 162, 275, 461, 620, 1104, 1398, 1787, 1913, 1936]",SD3R.tsv
it be,2,95,"[55, 95, 100, 108, 115, 120, 122, 184, 190, 219, 234, 235, 259, 275, 323, 406, 427, 461, 465, 467, 484, 507, 517, 525, 537, 622, 683, 689, 691, 704, 993, 1041, 1063, 1264, 1265, 1269, 1284, 1301, 1387, 1396, 1441, 1460, 1481, 1586, 1599, 1621, 1652, 1707, 1776, 1828, 1918, 1967, 1969, 1971, 1975]",SD3R.tsv
we go to,3,154,"[95, 154, 270, 461, 1396, 1398]",SD3R.tsv
go to,2,176,"[95, 136, 154, 176, 187, 270, 301, 395, 439, 461, 463, 739, 741, 948, 1168, 1241, 1335, 1395, 1396, 1398, 1488, 1557, 1576, 1578, 1907, 1993, 2023]",SD3R.tsv
to like,2,463,"[95, 104, 141, 275, 463, 744, 894, 1492, 1597, 1599, 1607, 1923, 1993]",SD3R.tsv
things,1,97,"[38, 97, 320, 408, 946, 1239, 1303, 1590, 1828, 1832, 1993]",SD3R.tsv
of the,2,97,"[11, 40, 97, 122, 382, 463, 577, 771, 888, 940, 1166, 1541, 1576, 1582, 1787, 1911, 1967]",SD3R.tsv
say,1,97,"[7, 40, 42, 44, 97, 102, 103, 108, 111, 122, 128, 136, 155, 190, 212, 221, 227, 228, 229, 234, 237, 239, 247, 257, 265, 267, 272, 275, 280, 293, 295, 314, 321, 323, 327, 337, 339, 341, 360, 381, 415, 482, 502, 509, 511, 519, 523, 525, 535, 617, 640, 775, 778, 799, 800, 805, 827, 829, 855, 861, 986, 1013, 1017, 1095, 1096, 1231, 1302, 1340, 1359, 1360, 1362, 1377, 1378, 1383, 1405, 1474, 1476, 1481, 1487, 1506, 1531, 1559, 1565, 1576, 1608, 1661, 1682, 1696, 1727, 1781, 1839, 1840, 1846, 1906, 1936, 1942, 1974, 1979, 1980, 2009]",SD3R.tsv
pretty,1,97,"[70, 72, 97, 108, 406, 782, 837, 1238, 1239, 1925, 1934]",SD3R.tsv
be say,2,337,"[97, 337, 502, 799, 800, 829, 1474, 1481, 1559]",SD3R.tsv
know what,2,100,"[31, 40, 100, 189, 257, 264, 314, 325, 333, 339, 396, 404, 435, 454, 463, 486, 509, 571, 584, 587, 642, 651, 666, 771, 773, 815, 826, 850, 859, 868, 881, 929, 1068, 1202, 1489, 1510, 1512, 1538, 1565, 1568, 1590, 1619, 1626, 1640, 1650, 1717, 1847, 1852, 1888, 1923, 1937, 1945, 1971]",SD3R.tsv
we be,2,100,"[31, 100, 134, 221, 335, 458, 461, 623, 684, 886, 1284, 1316, 1401, 1557, 1682, 1734, 1973]",SD3R.tsv
