Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
fuck,1,16,"[9, 15, 16, 37, 86, 114, 123, 137, 138, 148, 175, 185, 190, 195, 199, 227, 233, 242, 270, 280, 299, 300, 318, 397, 404, 409, 421, 504, 545, 558, 599, 609, 672, 684, 704, 751, 782, 839, 852, 868, 893, 897, 922, 1066, 1067, 1162, 1351, 1393, 1396, 1431, 1552, 1586]",SUTB.tsv
whisky,1,16,"[15, 16]",SUTB.tsv
then he,2,30,"[16, 30, 1148]",SUTB.tsv
get,1,65,"[16, 65, 68, 88, 126, 128, 137, 157, 163, 190, 214, 225, 230, 233, 237, 238, 243, 260, 263, 278, 284, 290, 292, 302, 309, 310, 317, 318, 319, 335, 343, 378, 415, 447, 469, 473, 567, 568, 626, 638, 656, 670, 689, 795, 803, 837, 866, 870, 877, 879, 964, 968, 969, 986, 1013, 1016, 1048, 1053, 1131, 1148, 1154, 1166, 1193, 1200, 1231, 1255, 1295, 1312, 1323, 1324, 1352, 1353, 1356, 1359, 1363, 1365, 1366, 1367, 1410, 1411, 1416, 1422, 1423, 1438, 1450, 1463, 1478, 1485, 1486, 1493, 1494, 1516, 1535, 1549, 1551, 1553, 1564, 1566]",SUTB.tsv
be like,2,41,"[16, 18, 23, 41, 70, 81, 84, 88, 100, 104, 112, 120, 126, 135, 137, 139, 140, 141, 143, 145, 147, 150, 165, 173, 197, 204, 233, 242, 250, 278, 301, 302, 376, 410, 445, 447, 453, 462, 489, 496, 499, 500, 653, 722, 734, 741, 743, 932, 1131, 1136, 1137, 1148, 1157, 1163, 1177, 1199, 1211, 1289, 1294, 1338, 1352, 1353, 1356, 1359, 1365, 1378, 1399, 1403, 1426, 1435, 1463, 1480]",SUTB.tsv
it be,2,52,"[16, 37, 46, 52, 70, 135, 148, 165, 168, 195, 225, 250, 251, 253, 259, 263, 278, 282, 291, 302, 365, 367, 370, 447, 456, 458, 459, 460, 469, 475, 477, 478, 480, 499, 502, 503, 504, 670, 701, 722, 1192, 1210, 1213, 1331, 1352, 1381, 1387, 1402, 1414, 1416, 1588, 1597]",SUTB.tsv
know,1,70,"[16, 46, 70, 88, 177, 205, 263, 278, 287, 300, 310, 315, 324, 326, 332, 336, 341, 344, 345, 373, 417, 507, 615, 628, 632, 676, 687, 704, 736, 737, 741, 750, 768, 892, 926, 951, 952, 1023, 1127, 1129, 1137, 1139, 1154, 1158, 1161, 1162, 1170, 1175, 1181, 1238, 1239, 1240, 1243, 1247, 1248, 1249, 1251, 1253, 1298, 1334, 1425, 1435, 1441, 1478, 1527]",SUTB.tsv
and it be,3,46,"[16, 46, 165, 263, 722]",SUTB.tsv
you know,2,46,"[16, 46, 88, 263, 278, 287, 324, 326, 332, 336, 341, 373, 417, 507, 628, 676, 687, 704, 736, 737, 741, 1137, 1154, 1175, 1181, 1240, 1243, 1247, 1253, 1298, 1334, 1478]",SUTB.tsv
i be,2,57,"[16, 18, 20, 57, 88, 99, 100, 146, 165, 173, 175, 205, 233, 263, 278, 284, 301, 302, 453, 462, 489, 788, 932, 992, 1136, 1148, 1273, 1278, 1480]",SUTB.tsv
yeah,1,16,"[6, 16, 33, 40, 53, 56, 59, 66, 67, 75, 79, 95, 108, 109, 115, 120, 131, 135, 136, 140, 151, 154, 158, 170, 180, 189, 199, 204, 207, 212, 215, 221, 234, 236, 256, 261, 273, 276, 277, 307, 312, 318, 324, 327, 337, 341, 345, 352, 370, 375, 381, 400, 404, 407, 409, 413, 414, 418, 445, 447, 455, 490, 491, 496, 501, 510, 511, 525, 531, 535, 541, 546, 551, 567, 595, 599, 604, 623, 627, 630, 654, 660, 661, 663, 673, 677, 680, 682, 684, 691, 693, 700, 705, 709, 711, 714, 719, 721, 723, 730, 735, 737, 740, 751, 754, 757, 759, 760, 768, 776, 789, 796, 823, 824, 836, 838, 840, 841, 851, 856, 870, 875, 877, 881, 884, 886, 892, 899, 962, 963, 974, 976, 985, 990, 994, 1003, 1008, 1023, 1030, 1032, 1046, 1063, 1071, 1074, 1085, 1096, 1104, 1121, 1136, 1137, 1142, 1148, 1163, 1164, 1168, 1169, 1175, 1178, 1183, 1188, 1196, 1197, 1200, 1201, 1202, 1208, 1211, 1223, 1226, 1228, 1230, 1231, 1242, 1254, 1257, 1261, 1276, 1278, 1279, 1281, 1284, 1290, 1295, 1300, 1301, 1302, 1304, 1305, 1306, 1313, 1330, 1332, 1334, 1336, 1339, 1341, 1358, 1371, 1377, 1379, 1383, 1385, 1386, 1393, 1402, 1408, 1410, 1423, 1425, 1431, 1436, 1460, 1466, 1470, 1481, 1491, 1493, 1494, 1500, 1512, 1513, 1517, 1523, 1526, 1530, 1531, 1533, 1542, 1546, 1551, 1562, 1591, 1592, 1595, 1597]",SUTB.tsv
like just,2,278,"[16, 278, 737, 1206]",SUTB.tsv
er like,2,83,"[16, 83, 126, 311, 878, 1480]",SUTB.tsv
like now,2,311,"[16, 311]",SUTB.tsv
me and,2,46,"[16, 46, 116, 410, 492, 605, 932, 1316, 1402, 1407, 1523, 1538, 1545]",SUTB.tsv
anyway,1,440,"[16, 104, 440, 441, 487, 489, 597, 637, 1387]",SUTB.tsv
he be like,3,489,"[16, 23, 445, 489, 932, 1289, 1352, 1359, 1365, 1378]",SUTB.tsv
anyway so,2,104,"[16, 104, 489, 597]",SUTB.tsv
i'd be,2,505,"[16, 201, 505]",SUTB.tsv
i'm,1,67,"[16, 26, 67, 88, 106, 135, 198, 233, 349, 466, 507, 593, 600, 608, 632, 644, 646, 655, 737, 741, 769, 771, 815, 820, 861, 910, 912, 913, 1051, 1117, 1131, 1132, 1136, 1137, 1148, 1253, 1268, 1316, 1404, 1410, 1459]",SUTB.tsv
bite,1,140,"[16, 140, 250, 377, 502, 600, 626, 678, 1148, 1260, 1315, 1334, 1340]",SUTB.tsv
fine,1,624,"[16, 624]",SUTB.tsv
so like,2,169,"[16, 169, 250, 257, 626, 1464]",SUTB.tsv
think,1,248,"[4, 16, 86, 148, 169, 248, 250, 301, 302, 380, 398, 459, 497, 619, 626, 646, 657, 668, 684, 729, 760, 816, 839, 868, 923, 989, 994, 995, 1067, 1127, 1176, 1198, 1265, 1273, 1316, 1352, 1380, 1381, 1478, 1547, 1564]",SUTB.tsv
which be,2,41,"[16, 41, 211, 486, 812, 1227]",SUTB.tsv
oh i,2,816,"[16, 541, 763, 816, 1069, 1070, 1129, 1157, 1425]",SUTB.tsv
so he,2,1136,"[16, 1136, 1137]",SUTB.tsv
and er,2,619,"[16, 619, 1136, 1148, 1262, 1480, 1529]",SUTB.tsv
like er,2,114,"[16, 114, 126, 1136, 1137]",SUTB.tsv
a little,2,250,"[16, 17, 250, 377, 1136, 1329, 1390, 1391]",SUTB.tsv
like oh,2,500,"[16, 26, 233, 500, 1136, 1148, 1157, 1163]",SUTB.tsv
now and,2,296,"[16, 17, 233, 296, 1137]",SUTB.tsv
would,1,254,"[16, 17, 23, 254, 290, 314, 541, 543, 704, 729, 792, 937, 962, 1038, 1040, 1137, 1148, 1199, 1211, 1492]",SUTB.tsv
think i'm,2,1316,"[16, 1316]",SUTB.tsv
he be,2,169,"[16, 23, 169, 445, 489, 750, 932, 1289, 1347, 1354, 1359, 1365, 1378, 1402]",SUTB.tsv
alright,1,1359,"[16, 20, 22, 1359]",SUTB.tsv
but then,2,1365,"[16, 221, 228, 229, 1365]",SUTB.tsv
get like,2,290,"[16, 290, 302, 870, 877, 879, 1231, 1367]",SUTB.tsv
twenty euro,2,19,"[17, 19]",SUTB.tsv
twenty,1,19,"[17, 19, 232, 521, 1016, 1024, 1029, 1042, 1050, 1051, 1167]",SUTB.tsv
go,1,41,"[17, 41, 44, 45, 46, 50, 55, 57, 63, 70, 78, 80, 88, 91, 107, 126, 139, 140, 144, 157, 169, 192, 218, 231, 233, 296, 314, 506, 556, 559, 626, 628, 646, 661, 685, 734, 737, 741, 751, 763, 764, 772, 897, 901, 928, 1005, 1020, 1022, 1068, 1111, 1114, 1131, 1132, 1136, 1137, 1148, 1163, 1189, 1227, 1255, 1282, 1287, 1313, 1314, 1317, 1359, 1365, 1384, 1428, 1527, 1547]",SUTB.tsv
in a,2,105,"[17, 105, 263, 486, 1108, 1116, 1167]",SUTB.tsv
when i,2,263,"[17, 145, 263, 278, 301, 453, 1148, 1198, 1410, 1480]",SUTB.tsv
and i,2,86,"[17, 18, 86, 88, 126, 128, 146, 173, 233, 278, 284, 462, 556, 626, 737, 932, 949, 1136, 1435]",SUTB.tsv
i put,2,278,"[17, 278]",SUTB.tsv
put,1,86,"[17, 24, 86, 206, 278, 280, 294, 364, 784, 962, 966, 1148]",SUTB.tsv
er in,2,320,"[17, 320]",SUTB.tsv
tell you,2,368,"[17, 368, 751, 1583]",SUTB.tsv
and when,2,410,"[17, 410]",SUTB.tsv
tell,1,431,"[17, 368, 431, 442, 453, 706, 751, 756, 883, 1097, 1099, 1100, 1103, 1107, 1117, 1130, 1163, 1177, 1253, 1282, 1285, 1295, 1583]",SUTB.tsv
that i,2,302,"[17, 302, 453, 481, 879, 1127, 1451, 1547]",SUTB.tsv
i have a,3,507,"[17, 507]",SUTB.tsv
i have,2,165,"[17, 165, 169, 214, 225, 507, 513, 556, 568, 600, 626, 949, 1136, 1271, 1486, 1538]",SUTB.tsv
go and,2,626,"[17, 88, 107, 626, 1148]",SUTB.tsv
joke,1,729,"[17, 150, 729, 756, 1097, 1099, 1100, 1101, 1103, 1117, 1119, 1125, 1127, 1161, 1163, 1176, 1177, 1181, 1196, 1197, 1238, 1240, 1241, 1242, 1243, 1247]",SUTB.tsv
let me,2,843,"[17, 24, 843, 925, 981, 1017, 1502]",SUTB.tsv
little,1,863,"[16, 17, 205, 250, 460, 863, 868, 1136, 1391, 1543]",SUTB.tsv
would you,2,937,"[17, 937, 1137]",SUTB.tsv
have a,2,607,"[17, 160, 378, 507, 513, 607, 621, 718, 720, 938, 1120, 1148, 1149, 1151, 1153, 1194, 1195, 1255, 1301, 1402, 1464]",SUTB.tsv
fruit,1,1333,"[17, 1333]",SUTB.tsv
let,1,157,"[17, 24, 157, 843, 925, 981, 1017, 1403, 1404, 1405, 1502]",SUTB.tsv
and i be,3,173,"[18, 88, 146, 173, 233, 278, 284, 462]",SUTB.tsv
i be like,3,100,"[18, 88, 100, 165, 233, 301, 302, 453, 462, 489, 932, 1136, 1480]",SUTB.tsv
do it,2,30,"[23, 30, 198, 208, 403, 484, 486, 556, 559, 608, 625, 628, 995, 1070, 1071, 1073, 1323, 1324, 1325, 1326, 1327, 1353, 1360, 1435]",SUTB.tsv
ah ah,2,244,"[23, 244, 339, 635]",SUTB.tsv
just like,2,143,"[23, 125, 143, 173, 175, 209, 257, 278, 284, 673, 692, 745, 750, 751, 884, 1137, 1165, 1206, 1209, 1222, 1301]",SUTB.tsv
and he be like,4,489,"[23, 489, 1289]",SUTB.tsv
like ah,2,932,"[23, 145, 233, 932]",SUTB.tsv
like this,2,93,"[23, 93, 233, 704, 734, 1134, 1148, 1464, 1480]",SUTB.tsv
and he,2,23,"[9, 23, 314, 489, 1135, 1148, 1289, 1347, 1354, 1365, 1446]",SUTB.tsv
and he be,3,1347,"[23, 489, 1347, 1354]",SUTB.tsv
i put it,3,278,"[24, 278]",SUTB.tsv
show,1,278,"[24, 278, 279, 592, 756, 865, 1137]",SUTB.tsv
it in,2,486,"[24, 486, 608, 876, 966, 1070, 1071, 1073]",SUTB.tsv
you now,2,638,"[24, 638, 1321]",SUTB.tsv
and then,2,30,"[26, 30, 46, 88, 104, 137, 141, 143, 163, 188, 209, 213, 225, 233, 263, 469, 526, 552, 621, 628, 805, 811, 983, 1131, 1132, 1136, 1137, 1148, 1163, 1176, 1372, 1402, 1466, 1482, 1505]",SUTB.tsv
he do,2,30,"[26, 30, 318, 464, 1043, 1446]",SUTB.tsv
oh right,2,241,"[26, 241]",SUTB.tsv
really,1,41,"[26, 35, 37, 41, 46, 83, 121, 123, 126, 169, 173, 174, 176, 178, 195, 207, 251, 253, 258, 278, 297, 335, 355, 362, 430, 447, 458, 473, 474, 486, 507, 598, 628, 633, 670, 686, 691, 697, 719, 725, 729, 732, 751, 763, 775, 866, 895, 923, 924, 976, 986, 1040, 1131, 1136, 1137, 1148, 1150, 1163, 1165, 1180, 1183, 1193, 1196, 1197, 1198, 1199, 1201, 1227, 1229, 1301, 1351, 1382, 1398, 1423, 1431, 1437, 1461, 1463, 1498, 1516, 1525, 1527, 1528, 1551, 1554, 1560, 1565, 1588]",SUTB.tsv
and like,2,44,"[26, 33, 36, 44, 46, 50, 88, 100, 104, 114, 135, 140, 169, 171, 207, 233, 263, 278, 280, 304, 314, 338, 661, 683, 716, 718, 739, 1043, 1148]",SUTB.tsv
right,1,278,"[26, 88, 241, 278, 598, 626, 679, 774, 812, 1023, 1130, 1132, 1136, 1175, 1176, 1211, 1598]",SUTB.tsv
thing,1,323,"[26, 323, 358, 444, 515, 560, 647, 659, 670, 790, 878, 1131, 1169, 1265, 1282, 1299, 1329, 1332, 1336, 1352, 1547]",SUTB.tsv
like when,2,412,"[26, 149, 203, 412, 1392]",SUTB.tsv
and i'm like,3,507,"[26, 507]",SUTB.tsv
i'm like,2,106,"[26, 106, 198, 507]",SUTB.tsv
make a,2,556,"[26, 556, 574, 575, 576, 627, 664]",SUTB.tsv
make,1,556,"[3, 26, 556, 574, 575, 576, 600, 608, 609, 610, 618, 619, 627, 664, 702, 733, 734, 736, 770, 804, 815, 820, 932, 1183, 1298, 1332, 1435, 1522]",SUTB.tsv
and i'm,2,1137,"[26, 1137]",SUTB.tsv
a really,2,83,"[26, 83, 486, 976, 1137, 1463]",SUTB.tsv
when you,2,1131,"[26, 1131, 1435]",SUTB.tsv
this be,2,47,"[28, 47, 132, 233, 263, 376, 410, 633, 704, 738, 744, 862, 897, 918, 986, 1136, 1137, 1177, 1399, 1416, 1422, 1424, 1500, 1518, 1523, 1532, 1538, 1541, 1543, 1545, 1547, 1557, 1560]",SUTB.tsv
and she,2,171,"[29, 33, 171, 173, 278, 284, 1163]",SUTB.tsv
she like,2,284,"[29, 33, 284]",SUTB.tsv
wear,1,113,"[33, 110, 113, 207, 278]",SUTB.tsv
whatever,1,46,"[36, 46, 88, 126, 177, 402, 544, 656, 737, 839, 1053, 1075, 1092, 1235, 1416, 1417]",SUTB.tsv
god,1,37,"[25, 37, 172, 293, 636]",SUTB.tsv
touch,1,42,"[37, 42, 1403]",SUTB.tsv
legs,1,42,"[37, 42, 150, 152]",SUTB.tsv
oh my god,3,172,"[37, 172]",SUTB.tsv
it be so,3,263,"[37, 168, 263, 278, 282, 291, 456, 469]",SUTB.tsv
oh my,2,303,"[37, 303]",SUTB.tsv
weird,1,169,"[37, 169, 185, 209, 267, 283, 362, 755, 772, 862, 973, 979, 1382, 1398, 1587, 1588]",SUTB.tsv
be so,2,301,"[37, 168, 263, 278, 282, 291, 301, 456, 469, 799, 1148, 1255, 1390]",SUTB.tsv
ask,1,169,"[37, 169, 194, 200, 233, 952, 1117, 1148]",SUTB.tsv
remember,1,430,"[37, 101, 430, 434, 903, 1127, 1129, 1147, 1163, 1253, 1255, 1343, 1402, 1406, 1415, 1489]",SUTB.tsv
leave,1,98,"[58, 98, 139, 468, 741, 1131, 1132]",SUTB.tsv
of it,2,626,"[58, 626, 1309, 1363]",SUTB.tsv
's,1,83,"[46, 58, 83, 626, 659, 738, 817, 818, 960, 1377, 1433, 1459, 1516, 1529, 1541]",SUTB.tsv
all the,2,81,"[64, 81, 284, 289, 290, 309, 338, 653, 704, 1043, 1148, 1543, 1563]",SUTB.tsv
gonna,1,88,"[4, 12, 88, 129, 404, 535, 536, 539, 580, 626, 632, 659, 674, 675, 778, 815, 820, 861, 989, 992, 993, 1018, 1077, 1136, 1148, 1175, 1176, 1186, 1187, 1269, 1319, 1321, 1334, 1404]",SUTB.tsv
be go,2,88,"[50, 57, 63, 70, 88, 157, 506]",SUTB.tsv
cos,1,88,"[70, 88, 110, 157, 197, 206, 216, 404, 416, 417, 445, 453, 462, 489, 492, 496, 536, 554, 600, 670, 704, 737, 741, 770, 882, 906, 932, 951, 1118, 1148, 1163, 1211, 1255, 1287, 1334, 1404, 1414, 1416, 1436, 1441, 1538]",SUTB.tsv
come,1,88,"[46, 50, 88, 111, 130, 314, 316, 318, 548, 706, 765, 1132, 1148, 1201, 1266, 1359, 1392, 1402, 1541, 1588]",SUTB.tsv
there be,2,88,"[41, 61, 81, 88, 104, 126, 263, 722, 733, 887, 996, 1131, 1148, 1176, 1199, 1334, 1390, 1392, 1402, 1553]",SUTB.tsv
i'll,1,278,"[88, 145, 278, 279, 507, 608, 1073, 1127, 1364, 1488, 1589]",SUTB.tsv
big,1,88,"[83, 88, 278, 604, 1002, 1369]",SUTB.tsv
and like like,3,280,"[88, 280]",SUTB.tsv
like call,2,284,"[88, 284]",SUTB.tsv
two,1,143,"[86, 88, 143, 144, 146, 171, 225, 336, 380, 393, 394, 396, 493, 849, 872, 918, 1024, 1046, 1062, 1136, 1137, 1255, 1279, 1514, 1515, 1583]",SUTB.tsv
er cos,2,453,"[88, 453, 1211]",SUTB.tsv
so i be like,4,489,"[88, 489]",SUTB.tsv
so i be,3,301,"[88, 301, 489]",SUTB.tsv
so i,2,169,"[88, 169, 214, 301, 489, 626, 1136]",SUTB.tsv
be a,2,88,"[41, 54, 88, 205, 233, 411, 460, 600, 611, 626, 704, 918, 983, 995, 1037, 1136, 1137, 1334, 1422, 1436, 1553]",SUTB.tsv
okay,1,132,"[88, 132, 602, 788, 859, 986, 1077, 1105, 1129, 1131, 1132, 1337, 1428, 1472]",SUTB.tsv
i'm gonna,2,632,"[88, 632, 815, 820, 861, 1136, 1148, 1404]",SUTB.tsv
or whatever,2,88,"[46, 88, 126, 402, 656, 1235, 1416]",SUTB.tsv
round,1,535,"[88, 535, 778, 782, 793, 1131, 1359, 1383, 1402]",SUTB.tsv
find,1,141,"[88, 141, 191, 876, 1033, 1364, 1384, 1583, 1589]",SUTB.tsv
cos you,2,110,"[88, 110, 670, 882]",SUTB.tsv
happen,1,302,"[88, 101, 102, 302, 305, 533, 932, 1038, 1136, 1227]",SUTB.tsv
since i be a,4,1136,"[88, 205, 1136]",SUTB.tsv
out so,2,250,"[88, 250, 1136]",SUTB.tsv
i be a,3,1136,"[88, 205, 1136]",SUTB.tsv
don't worry,2,1289,"[88, 506, 639, 1289, 1291, 1293]",SUTB.tsv
come round,2,1359,"[88, 1359, 1402]",SUTB.tsv
try,1,462,"[88, 438, 462, 488, 532, 619, 1127, 1148, 1255, 1262, 1263, 1265, 1352, 1359, 1422, 1466, 1567, 1583, 1593, 1594]",SUTB.tsv
like okay,2,1132,"[88, 986, 1132, 1428]",SUTB.tsv
it's a,2,94,"[90, 94, 360, 383, 617, 774, 825, 943, 946, 978, 982, 1112, 1115, 1119, 1416]",SUTB.tsv
a bite,2,140,"[90, 140, 378, 502, 600, 626, 678, 774, 1148, 1260, 1315, 1334, 1340]",SUTB.tsv
sorry,1,277,"[92, 277, 593, 621, 904, 1072, 1101]",SUTB.tsv
wrap yourself in the scarf,5,98,"[96, 98]",SUTB.tsv
wrap,1,105,"[96, 105]",SUTB.tsv
scarf,1,96,"[83, 86, 96, 98, 105, 116]",SUTB.tsv
in the,2,96,"[44, 46, 96, 98, 140, 165, 180, 182, 199, 233, 263, 278, 294, 507, 513, 533, 670, 821, 861, 863, 886, 966, 967, 980, 1001, 1002, 1070, 1071, 1073, 1076, 1131, 1136, 1148, 1339, 1343, 1350]",SUTB.tsv
you have to,3,463,"[96, 463, 483, 553, 659, 670, 1262, 1263, 1292]",SUTB.tsv
have to,2,169,"[96, 169, 188, 191, 214, 225, 313, 463, 483, 513, 553, 556, 568, 600, 626, 659, 670, 720, 805, 811, 949, 950, 1069, 1211, 1262, 1263, 1292, 1294, 1343, 1345, 1538]",SUTB.tsv
you have,2,126,"[96, 126, 463, 483, 553, 659, 670, 1050, 1060, 1136, 1137, 1194, 1262, 1263, 1292]",SUTB.tsv
no i,2,345,"[99, 107, 344, 345, 346, 544, 568, 1443]",SUTB.tsv
i don't,2,356,"[101, 315, 346, 356, 434, 544, 626, 808, 1045, 1139, 1157, 1170, 1174, 1176, 1198, 1238, 1249, 1253, 1403, 1405]",SUTB.tsv
happen to,2,932,"[101, 305, 932]",SUTB.tsv
stay,1,263,"[103, 263, 505, 507]",SUTB.tsv
probably,1,103,"[52, 103, 233, 608, 680, 812, 814, 825, 839, 932, 1199, 1227]",SUTB.tsv
i dunno,2,132,"[103, 132, 233, 405, 657, 699, 734, 747, 749, 1136, 1137, 1143, 1422, 1589]",SUTB.tsv
talk,1,1136,"[107, 1136, 1137, 1148, 1194, 1253, 1255, 1390, 1391]",SUTB.tsv
yeah like,2,654,"[115, 654, 1137, 1226, 1301]",SUTB.tsv
like like,2,280,"[88, 119, 242, 280, 741]",SUTB.tsv
like really,2,121,"[46, 121, 207, 507, 1131, 1163]",SUTB.tsv
silk pyjamas,2,130,"[127, 130]",SUTB.tsv
silk,1,130,"[127, 130, 134, 135]",SUTB.tsv
what be,2,399,"[129, 399, 558, 572, 642, 675, 736, 737, 745, 746, 917, 941, 1077, 1132, 1136, 1137, 1277, 1440, 1441, 1453, 1582]",SUTB.tsv
gonna do,2,129,"[12, 129, 632, 992, 993, 1077]",SUTB.tsv
what be we gonna do,5,1077,"[129, 1077]",SUTB.tsv
they be,2,138,"[104, 114, 120, 126, 137, 138, 139, 141, 143, 144, 147, 150, 242, 254, 430, 734, 741, 743, 1165, 1349, 1351, 1352, 1393]",SUTB.tsv
one of the,3,278,"[145, 278]",SUTB.tsv
the lads,2,278,"[145, 278, 279]",SUTB.tsv
one of,2,145,"[83, 145, 207, 278, 879, 1410, 1436, 1503, 1538]",SUTB.tsv
call,1,284,"[88, 145, 284, 1108, 1354, 1573, 1582, 1590]",SUTB.tsv
send,1,317,"[145, 317, 318, 338, 340, 343, 430]",SUTB.tsv
problem,1,507,"[145, 507]",SUTB.tsv
one,1,145,"[44, 83, 94, 145, 207, 233, 278, 285, 310, 385, 532, 559, 790, 879, 951, 959, 972, 1011, 1025, 1026, 1128, 1131, 1134, 1138, 1140, 1141, 1143, 1145, 1146, 1147, 1148, 1163, 1250, 1253, 1255, 1271, 1273, 1277, 1334, 1340, 1390, 1409, 1410, 1422, 1435, 1436, 1437, 1438, 1439, 1441, 1442, 1464, 1482, 1503, 1514, 1515, 1532, 1538, 1553, 1558, 1559, 1561, 1584, 1592]",SUTB.tsv
funny,1,145,"[41, 145, 456, 503, 729, 924, 1104, 1183, 1185, 1254, 1403, 1404, 1461, 1523, 1580, 1589]",SUTB.tsv
of the,2,157,"[145, 157, 278, 527, 734, 738, 1136, 1324, 1362, 1459, 1561]",SUTB.tsv
the other,2,430,"[145, 430, 1136, 1147, 1255]",SUTB.tsv
guy,1,146,"[112, 114, 146, 196, 278, 297, 399, 430, 433, 435, 437, 447, 544, 733, 736, 743, 751, 1035, 1070, 1075, 1085, 1131, 1137, 1148, 1343, 1352, 1365, 1375, 1403, 1464]",SUTB.tsv
guy and,2,278,"[146, 278, 1148]",SUTB.tsv
these like,2,146,"[128, 146, 284, 683, 1131]",SUTB.tsv
year,1,263,"[148, 263, 314, 651, 670, 1339, 1387]",SUTB.tsv
old,1,148,"[137, 148, 605, 670, 756, 1097, 1099, 1100, 1101, 1103, 1127, 1137, 1148, 1177, 1204, 1207, 1226, 1229, 1365, 1399, 1400, 1547]",SUTB.tsv
obviously,1,771,"[148, 771, 1541]",SUTB.tsv
and they,2,148,"[104, 114, 120, 137, 139, 144, 148, 242, 741, 743, 1165, 1255, 1349, 1351, 1352, 1394, 1538]",SUTB.tsv
think it be,3,302,"[148, 302, 459, 1352, 1381]",SUTB.tsv
when they,2,430,"[149, 430, 795]",SUTB.tsv
pull our legs,3,152,"[150, 152]",SUTB.tsv
and be like,3,165,"[150, 165, 734, 932, 1435]",SUTB.tsv
be like no,3,932,"[150, 932]",SUTB.tsv
like you're,2,1204,"[150, 1204]",SUTB.tsv
literally,1,1426,"[153, 1426]",SUTB.tsv
house,1,162,"[143, 161, 162, 658, 1131, 1310]",SUTB.tsv
break,1,162,"[159, 161, 162, 861, 1136]",SUTB.tsv
help,1,366,"[159, 162, 366, 1301, 1343, 1345, 1357, 1361, 1374]",SUTB.tsv
oh god,2,166,"[25, 166, 293, 636]",SUTB.tsv
bad,1,613,"[168, 454, 613, 617, 729, 882, 886, 888, 980, 1012, 1119, 1123, 1125, 1175, 1176, 1316]",SUTB.tsv
