Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
know,1,212,"[29, 36, 40, 42, 46, 93, 120, 137, 138, 159, 168, 178, 182, 185, 192, 212, 238, 243, 259, 262, 271, 277, 284, 286, 287, 294, 300, 301, 304, 307, 311, 312, 342, 366, 368, 382, 384, 394, 403, 409, 415, 426, 432, 434, 436, 438, 440, 463, 471, 514, 532, 534, 619, 621, 631, 653, 654, 695, 707, 710, 713, 742]",S8CV.tsv
that be,2,214,"[78, 188, 214, 252, 292, 366, 590]",S8CV.tsv
all the,2,214,"[57, 59, 214, 220, 305, 312, 338, 349, 588, 728, 731]",S8CV.tsv
have to,2,82,"[31, 81, 82, 214, 220, 243, 245, 258, 271, 282, 284, 293, 459, 512, 603, 608, 610, 614]",S8CV.tsv
as well,2,278,"[218, 278, 582, 633]",S8CV.tsv
of the,2,218,"[154, 218, 220, 282, 304, 314, 371, 372, 530, 632, 685, 755]",S8CV.tsv
deal,1,204,"[175, 179, 204, 214, 218, 220, 225, 301]",S8CV.tsv
years of,2,238,"[220, 231, 238]",S8CV.tsv
every,1,278,"[220, 278, 383, 513, 588]",S8CV.tsv
to go and,3,283,"[220, 283]",S8CV.tsv
europe,1,241,"[215, 220, 241, 252, 256, 258, 296, 314]",S8CV.tsv
when they,2,220,"[47, 220, 314]",S8CV.tsv
have to go,3,459,"[220, 459, 512]",S8CV.tsv
to go,2,459,"[220, 283, 459, 512, 567, 633, 648]",S8CV.tsv
we have,2,220,"[132, 220, 279, 301, 688]",S8CV.tsv
say,1,224,"[24, 27, 31, 36, 67, 87, 92, 93, 99, 100, 128, 142, 149, 175, 179, 192, 223, 224, 236, 243, 247, 303, 356, 373, 375, 378, 379, 380, 430, 447, 449, 451, 453, 455, 483, 489, 493, 497, 498, 501, 506, 508, 509, 513, 517, 518, 519, 520, 525, 543, 544, 546, 549, 550, 554, 575, 596, 635, 696, 703, 718, 729, 731, 739, 772]",S8CV.tsv
thing,1,186,"[168, 186, 192, 221, 224, 315, 675, 687]",S8CV.tsv
export a thing for ten years,6,224,"[221, 224]",S8CV.tsv
export,1,225,"[224, 225]",S8CV.tsv
you can't,2,238,"[224, 238, 240, 394, 395, 569]",S8CV.tsv
tell you,2,435,"[224, 435, 438, 601]",S8CV.tsv
i'm,1,224,"[53, 61, 87, 177, 179, 224, 247, 259, 260, 303, 375, 477, 482, 505, 516, 517, 536, 540, 542, 571, 645, 689, 707]",S8CV.tsv
waste,1,314,"[233, 314]",S8CV.tsv
in europe,2,296,"[241, 296, 314]",S8CV.tsv
us,1,241,"[188, 241, 312, 577, 579, 626, 688]",S8CV.tsv
have the,2,246,"[15, 246, 450]",S8CV.tsv
we're,1,252,"[124, 150, 179, 238, 252, 256, 311, 325, 334, 365, 451, 475, 526, 548, 608, 610, 650, 758]",S8CV.tsv
people,1,252,"[42, 59, 165, 179, 186, 192, 198, 217, 219, 238, 243, 245, 252, 258, 259, 271, 277, 290, 294, 314, 319, 655]",S8CV.tsv
the the,2,252,"[47, 102, 252, 296, 311, 415, 588]",S8CV.tsv
issue be,2,296,"[252, 296]",S8CV.tsv
call,1,338,"[252, 338, 372, 403, 415]",S8CV.tsv
out of,2,273,"[252, 256, 258, 273, 610, 755]",S8CV.tsv
change,1,256,"[128, 256]",S8CV.tsv
school,1,262,"[128, 262, 265, 282, 283]",S8CV.tsv
work in,2,265,"[134, 135, 265]",S8CV.tsv
be work,2,360,"[265, 360, 361, 397]",S8CV.tsv
english,1,282,"[265, 282, 420]",S8CV.tsv
job,1,294,"[265, 294, 476]",S8CV.tsv
road,1,331,"[268, 331, 371]",S8CV.tsv
in there,2,347,"[343, 346, 347, 348, 361, 697, 756]",S8CV.tsv
there be,2,349,"[40, 42, 79, 349, 436, 475, 497]",S8CV.tsv
definitely,1,493,"[362, 493, 508, 522]",S8CV.tsv
day,1,423,"[76, 316, 352, 378, 423, 697, 757, 758]",S8CV.tsv
marijuana,1,428,"[426, 427, 428, 433, 440, 441, 443, 447]",S8CV.tsv
be he,2,437,"[373, 437]",S8CV.tsv
shakespeare,1,437,"[422, 437]",S8CV.tsv
head,1,437,"[36, 437, 526, 548, 631]",S8CV.tsv
cars,1,452,"[49, 79, 116, 137, 361, 364, 452, 651]",S8CV.tsv
do it,2,490,"[8, 36, 414, 439, 490, 498, 550, 700]",S8CV.tsv
it say,2,455,"[31, 36, 93, 455, 483, 489, 497, 498, 506, 508, 509, 513, 520, 543, 544, 546, 549, 550, 718, 739, 772]",S8CV.tsv
it say centre,3,498,"[489, 498]",S8CV.tsv
where do,2,738,"[498, 550, 738]",S8CV.tsv
it doesn't,2,500,"[36, 500, 551, 552]",S8CV.tsv
way,1,505,"[125, 127, 453, 505, 509, 522, 562, 563, 566, 728, 731]",S8CV.tsv
it's that way,3,562,"[505, 562, 563]",S8CV.tsv
it say porec,3,508,"[455, 508, 509, 549, 550]",S8CV.tsv
saw,1,508,"[453, 508, 517]",S8CV.tsv
it's not,2,514,"[4, 17, 27, 63, 201, 267, 274, 312, 361, 391, 514, 772, 773]",S8CV.tsv
i've,1,186,"[6, 8, 186, 294, 339, 342, 383, 513, 529, 575, 580, 581, 588, 598]",S8CV.tsv
i've get,2,575,"[529, 575, 580, 581, 598]",S8CV.tsv
gonna,1,539,"[24, 27, 67, 94, 95, 111, 142, 144, 172, 238, 284, 311, 312, 516, 520, 536, 537, 539, 570, 571, 608, 610, 703, 758]",S8CV.tsv
turn,1,539,"[18, 152, 286, 290, 539]",S8CV.tsv
you want,2,560,"[21, 478, 560, 677, 694]",S8CV.tsv
if you,2,560,"[192, 314, 560]",S8CV.tsv
want,1,560,"[21, 396, 478, 560, 567, 599, 633, 645, 677, 694]",S8CV.tsv
they're not,2,368,"[9, 266, 368, 658, 660, 661]",S8CV.tsv
they're,1,368,"[9, 194, 266, 278, 283, 325, 368, 374, 376, 447, 449, 451, 466, 633, 658, 659, 660, 661, 676, 700, 707, 764]",S8CV.tsv
no they're not they're,4,660,"[658, 660]",S8CV.tsv
to that,2,708,"[633, 708]",S8CV.tsv
do you get,3,738,"[708, 738]",S8CV.tsv
town,1,720,"[25, 720]",S8CV.tsv
that's the,2,720,"[193, 194, 720]",S8CV.tsv
to the,2,720,"[192, 211, 258, 512, 718, 720]",S8CV.tsv
old,1,720,"[401, 420, 438, 572, 716, 720]",S8CV.tsv
five,1,757,"[78, 238, 245, 584, 699, 757]",S8CV.tsv
hour,1,757,"[118, 122, 752, 757, 761]",S8CV.tsv
pound,1,757,"[128, 131, 134, 584, 757]",S8CV.tsv
you can,2,757,"[146, 147, 163, 288, 394, 756, 757, 761]",S8CV.tsv
and you,2,757,"[238, 243, 271, 277, 463, 582, 679, 757]",S8CV.tsv
all day,2,758,"[757, 758]",S8CV.tsv
put,1,759,"[31, 282, 311, 314, 347, 536, 537, 540, 573, 759, 761]",S8CV.tsv
isn't it,2,763,"[106, 275, 413, 420, 468, 584, 745, 763]",S8CV.tsv
it be,2,765,"[76, 93, 96, 100, 141, 168, 169, 171, 192, 341, 388, 393, 403, 438, 446, 449, 485, 486, 497, 504, 534, 569, 703, 742, 748, 749, 750, 765]",S8CV.tsv
be the,2,765,"[103, 105, 169, 171, 311, 393, 485, 486, 709, 765]",S8CV.tsv
the same,2,765,"[271, 277, 764, 765]",S8CV.tsv
i think,2,777,"[2, 52, 74, 79, 87, 95, 96, 124, 162, 243, 258, 271, 273, 286, 296, 378, 403, 416, 422, 430, 615, 648, 743, 762, 768, 776, 777]",S8CV.tsv
the one,2,6,"[0, 6, 333]",S8CV.tsv
do in,2,636,"[0, 636]",S8CV.tsv
get some,2,20,"[19, 20]",S8CV.tsv
have be,2,54,"[5, 41, 43, 54, 319, 440, 449, 599]",S8CV.tsv
case,1,579,"[53, 54, 579]",S8CV.tsv
around,1,56,"[36, 42, 49, 56, 404]",S8CV.tsv
fast,1,56,"[52, 56]",S8CV.tsv
it or,2,57,"[56, 57]",S8CV.tsv
believe,1,243,"[56, 243]",S8CV.tsv
or not,2,286,"[56, 286, 325, 436]",S8CV.tsv
fan,1,707,"[56, 707]",S8CV.tsv
okay,1,155,"[73, 155, 210, 244, 246, 252, 256, 358, 769]",S8CV.tsv
might,1,77,"[41, 43, 77, 356, 449, 520, 718]",S8CV.tsv
up there,2,626,"[77, 626]",S8CV.tsv
to be,2,166,"[81, 82, 166, 187, 189, 243, 277, 325, 361, 415, 683]",S8CV.tsv
have to be,3,243,"[81, 82, 243]",S8CV.tsv
christmas,1,85,"[84, 85]",S8CV.tsv
not a,2,84,"[63, 84, 192, 240, 707]",S8CV.tsv
idea,1,88,"[84, 88, 304, 339]",S8CV.tsv
have you,2,459,"[86, 459, 461]",S8CV.tsv
he's get,2,107,"[95, 107, 521]",S8CV.tsv
oh right,2,109,"[50, 68, 109, 158, 496, 699]",S8CV.tsv
i don't believe,3,243,"[117, 121, 243]",S8CV.tsv
no i don't,3,121,"[45, 121]",S8CV.tsv
no i,2,243,"[45, 121, 243, 524, 710]",S8CV.tsv
grams,1,133,"[131, 133, 134]",S8CV.tsv
eu,1,168,"[156, 168, 195, 251, 258, 312]",S8CV.tsv
the eu,2,192,"[156, 192, 195, 201, 243, 246, 251, 258, 312]",S8CV.tsv
i can't remember,3,189,"[43, 174, 189, 449]",S8CV.tsv
to be honest with you,5,189,"[166, 189]",S8CV.tsv
i can't,2,189,"[43, 166, 172, 174, 189, 402, 414, 424, 449, 699, 710]",S8CV.tsv
remember it,2,189,"[168, 189]",S8CV.tsv
be in the,3,195,"[41, 43, 195, 312, 319, 353]",S8CV.tsv
good for the economy be,5,201,"[195, 201]",S8CV.tsv
ignore,1,312,"[195, 312, 447, 449]",S8CV.tsv
stupid,1,415,"[197, 415]",S8CV.tsv
the economy,2,204,"[201, 204]",S8CV.tsv
and the,2,204,"[55, 93, 204, 246, 394, 603]",S8CV.tsv
leave right,2,649,"[204, 649]",S8CV.tsv
shall,1,649,"[204, 649]",S8CV.tsv
spend the,2,697,"[204, 697]",S8CV.tsv
i have,2,206,"[88, 206, 271, 779, 782]",S8CV.tsv
i know,2,212,"[120, 178, 212, 304, 311, 384, 415, 432, 514, 621, 654]",S8CV.tsv
know that,2,426,"[212, 426]",S8CV.tsv
with the,2,218,"[93, 218, 220, 246, 282, 354, 516, 710, 711]",S8CV.tsv
rest,1,626,"[218, 220, 626]",S8CV.tsv
instead of,2,220,"[118, 220, 606, 611]",S8CV.tsv
go and,2,220,"[192, 220, 283, 294, 697]",S8CV.tsv
should be,2,243,"[220, 243, 286, 312]",S8CV.tsv
focus on,2,451,"[220, 451]",S8CV.tsv
i'm not say,3,247,"[224, 247]",S8CV.tsv
i'm not,2,224,"[61, 224, 247, 259, 260, 540, 707]",S8CV.tsv
but i'm,2,260,"[224, 260, 303, 375]",S8CV.tsv
it'll,1,338,"[224, 231, 338]",S8CV.tsv
tell,1,383,"[224, 383, 435, 438, 735]",S8CV.tsv
and all,2,241,"[59, 192, 241, 404, 440]",S8CV.tsv
have an,2,241,"[163, 241, 304]",S8CV.tsv
think about,2,241,"[176, 241, 364]",S8CV.tsv
interest,1,241,"[190, 192, 241]",S8CV.tsv
they think,2,241,"[175, 241, 433]",S8CV.tsv
win,1,540,"[241, 540]",S8CV.tsv
absolutely,1,246,"[135, 246, 259, 602]",S8CV.tsv
eu referendum,2,246,"[168, 246]",S8CV.tsv
calais,1,250,"[246, 250, 255]",S8CV.tsv
syrians,1,255,"[246, 255]",S8CV.tsv
still,1,252,"[7, 8, 81, 252, 258, 284]",S8CV.tsv
difference,1,252,"[45, 252]",S8CV.tsv
the the the,3,252,"[102, 252]",S8CV.tsv
talk,1,252,"[192, 252, 534, 699]",S8CV.tsv
that people,2,252,"[243, 252]",S8CV.tsv
talk about,2,255,"[252, 255]",S8CV.tsv
the country,2,304,"[252, 304, 319]",S8CV.tsv
whether,1,286,"[252, 256, 286, 315, 325, 436]",S8CV.tsv
in or,2,449,"[252, 256, 449]",S8CV.tsv
but the,2,256,"[8, 256]",S8CV.tsv
immigration,1,256,"[192, 194, 243, 256]",S8CV.tsv
from romania,2,265,"[260, 265]",S8CV.tsv
high school degree,3,265,"[262, 265]",S8CV.tsv
that no,2,265,"[179, 265, 710]",S8CV.tsv
it's it's,2,362,"[243, 362]",S8CV.tsv
in shakespeare's,2,433,"[423, 433]",S8CV.tsv
night,1,452,"[383, 452]",S8CV.tsv
half,1,749,"[452, 749]",S8CV.tsv
percent,1,505,"[245, 282, 505]",S8CV.tsv
it's that,2,713,"[505, 562, 713]",S8CV.tsv
straight,1,508,"[85, 508]",S8CV.tsv
know it's,2,514,"[262, 277, 514]",S8CV.tsv
yeah i,2,533,"[2, 83, 87, 88, 120, 180, 375, 377, 533, 592]",S8CV.tsv
forty,1,539,"[282, 536, 537, 539]",S8CV.tsv
yeah absolutely,2,602,"[135, 602]",S8CV.tsv
time,1,284,"[8, 284, 612, 634, 640]",S8CV.tsv
spend more time in,4,636,"[634, 636]",S8CV.tsv
than you do in,4,636,"[634, 636]",S8CV.tsv
swedish,1,663,"[660, 663, 664]",S8CV.tsv
car park,2,708,"[142, 708]",S8CV.tsv
that car,2,708,"[400, 708, 767, 779]",S8CV.tsv
how do you,3,708,"[653, 708]",S8CV.tsv
park,1,142,"[137, 142, 705, 708, 718, 751, 757]",S8CV.tsv
alright,1,757,"[120, 482, 584, 757]",S8CV.tsv
innit,1,757,"[605, 612, 670, 676, 757]",S8CV.tsv
one hour,2,757,"[752, 757]",S8CV.tsv
no but,2,759,"[48, 759]",S8CV.tsv
two,1,759,"[95, 97, 588, 759]",S8CV.tsv
can you,2,759,"[81, 603, 604, 735, 759]",S8CV.tsv
we didn't,2,179,"[3, 179]",S8CV.tsv
be case,2,54,"[53, 54]",S8CV.tsv
cos there's,2,56,"[24, 56, 282]",S8CV.tsv
they can,2,273,"[56, 273, 325]",S8CV.tsv
of a,2,327,"[56, 327]",S8CV.tsv
inside,1,440,"[56, 440]",S8CV.tsv
the inside of,3,685,"[56, 685]",S8CV.tsv
might be,2,718,"[77, 356, 718]",S8CV.tsv
have to be seventeen,4,82,"[81, 82]",S8CV.tsv
but he's,2,107,"[95, 107]",S8CV.tsv
get a salary,3,110,"[107, 110]",S8CV.tsv
this year,2,112,"[107, 112]",S8CV.tsv
i go,2,277,"[143, 277]",S8CV.tsv
go on,2,286,"[143, 286]",S8CV.tsv
can i,2,782,"[143, 782]",S8CV.tsv
it wasn't,2,189,"[18, 189, 292]",S8CV.tsv
with you,2,645,"[166, 189, 645]",S8CV.tsv
in the eu,3,251,"[195, 251, 258, 312]",S8CV.tsv
on a,2,341,"[195, 341]",S8CV.tsv
the next,2,204,"[95, 204, 650]",S8CV.tsv
deal and,2,204,"[179, 204]",S8CV.tsv
we'll,1,204,"[179, 204, 212, 241, 252, 535]",S8CV.tsv
our trade deal,3,218,"[215, 218, 220]",S8CV.tsv
trade deal with,3,218,"[215, 218, 220]",S8CV.tsv
cause,1,220,"[47, 220]",S8CV.tsv
negotiate,1,220,"[175, 181, 220]",S8CV.tsv
trade deal with europe,4,220,"[215, 220]",S8CV.tsv
deal with,2,220,"[215, 220]",S8CV.tsv
europe we,2,258,"[220, 258]",S8CV.tsv
for ten years,3,319,"[221, 224, 319, 325]",S8CV.tsv
tell you it,3,438,"[224, 438]",S8CV.tsv
there'll,1,571,"[227, 229, 571]",S8CV.tsv
pole,1,277,"[241, 277]",S8CV.tsv
because that's,2,312,"[241, 312]",S8CV.tsv
to do,2,246,"[101, 246, 414]",S8CV.tsv
nothing,1,246,"[190, 246, 440, 522, 544]",S8CV.tsv
nothing to do with,4,251,"[246, 251]",S8CV.tsv
have no,2,252,"[88, 252, 325]",S8CV.tsv
country,1,252,"[119, 252, 303, 304]",S8CV.tsv
out of europe,3,258,"[252, 256, 258]",S8CV.tsv
the road,2,371,"[331, 371]",S8CV.tsv
the hire car paperwork,4,354,"[349, 353, 354, 362]",S8CV.tsv
oh be it,3,566,"[355, 566]",S8CV.tsv
hire,1,359,"[354, 359]",S8CV.tsv
sit,1,452,"[9, 81, 452]",S8CV.tsv
resources,1,452,"[450, 452]",S8CV.tsv
where do it say,4,550,"[498, 550]",S8CV.tsv
saw it,2,508,"[350, 508]",S8CV.tsv
spend more time,3,634,"[284, 634, 636]",S8CV.tsv
bloody,1,634,"[381, 634, 763]",S8CV.tsv
more time in,3,640,"[634, 636, 640]",S8CV.tsv
no they're,2,658,"[376, 658, 660]",S8CV.tsv
how do,2,654,"[653, 654, 708]",S8CV.tsv
you get,2,718,"[708, 718, 738]",S8CV.tsv
they do,2,2,"[1, 2, 192, 278, 439, 592, 651]",S8CV.tsv
leave them,2,300,"[10, 300]",S8CV.tsv
we get,2,300,"[10, 300]",S8CV.tsv
open,1,15,"[13, 15, 311]",S8CV.tsv
for that,2,383,"[15, 205, 383, 468]",S8CV.tsv
like,1,17,"[8, 17, 27, 31, 36, 47, 49, 57, 93, 94, 103, 111, 112, 161, 166, 168, 176, 177, 188, 192, 201, 230, 243, 258, 259, 282, 286, 304, 307, 311, 312, 366, 368, 369, 370, 372, 375, 378, 388, 404, 415, 433, 434, 436, 438, 440, 447, 449, 463, 474, 494, 495, 526, 569, 580, 603, 612, 617, 620, 631, 633, 675, 676, 688, 707, 710, 713, 749, 775, 778]",S8CV.tsv
though,1,17,"[16, 17, 338, 356, 372, 425, 447]",S8CV.tsv
like it,2,31,"[17, 31, 378]",S8CV.tsv
but if,2,36,"[17, 36, 52, 192, 300, 311]",S8CV.tsv
really,1,36,"[17, 36, 48, 65, 123, 132, 165, 166, 192, 201, 242, 304, 384, 400, 415, 442, 465, 534, 668, 747, 754]",S8CV.tsv
fair,1,187,"[17, 187, 243, 245, 264, 276, 277, 286, 304, 312]",S8CV.tsv
not fair,2,243,"[17, 243, 245, 264, 304, 312]",S8CV.tsv
i don't like,3,304,"[17, 304]",S8CV.tsv
it's really,2,747,"[17, 747]",S8CV.tsv
be that,2,38,"[21, 38, 60, 188, 454, 589, 700, 729, 767, 775]",S8CV.tsv
what you,2,518,"[21, 518, 519, 621]",S8CV.tsv
this be,2,548,"[21, 493, 548, 570, 699, 703, 716]",S8CV.tsv
into the,2,201,"[25, 201, 271]",S8CV.tsv
i be,2,27,"[24, 27, 29, 67, 94, 99, 128, 277, 287, 303, 415, 447, 641, 703]",S8CV.tsv
i be gonna say,4,67,"[27, 67, 703]",S8CV.tsv
that i,2,120,"[27, 120]",S8CV.tsv
be gonna say it's,4,142,"[27, 142]",S8CV.tsv
be gonna,2,172,"[27, 172, 311, 570, 703]",S8CV.tsv
anything,1,192,"[27, 188, 192, 271, 318, 540, 672, 674]",S8CV.tsv
it's like,2,201,"[27, 201, 378, 495, 713]",S8CV.tsv
be use,2,201,"[27, 201]",S8CV.tsv
use,1,245,"[27, 201, 245, 409, 415, 569]",S8CV.tsv
could,1,44,"[7, 8, 44, 100, 201, 236, 287, 294, 327, 378, 393, 601, 697]",S8CV.tsv
if it,2,44,"[36, 44, 292]",S8CV.tsv
stick,1,44,"[36, 44, 304]",S8CV.tsv
propeller,1,47,"[44, 47, 52]",S8CV.tsv
that could be,3,201,"[44, 201]",S8CV.tsv
that the,2,60,"[6, 60, 461]",S8CV.tsv
muggy,1,66,"[65, 66]",S8CV.tsv
i'd,1,137,"[74, 137, 259, 301, 303, 525, 607, 705]",S8CV.tsv
be we,2,151,"[89, 151, 535, 564, 758]",S8CV.tsv
sunshine,1,612,"[92, 612]",S8CV.tsv
do you say,3,729,"[92, 729, 731]",S8CV.tsv
be say,2,179,"[99, 179, 192, 303, 449]",S8CV.tsv
say this,2,703,"[99, 703]",S8CV.tsv
deer,1,115,"[114, 115]",S8CV.tsv
watch,1,192,"[114, 192, 589, 590]",S8CV.tsv
do they,2,361,"[116, 361, 415]",S8CV.tsv
croatia,1,312,"[116, 312, 494, 740]",S8CV.tsv
