Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
play,1,382,"[194, 291, 293, 381, 382]",SNE5.tsv
could,1,382,"[81, 297, 382, 773, 777]",SNE5.tsv
it on,2,382,"[365, 382, 383, 389, 390, 405, 417, 418, 420, 421, 497, 717, 773]",SNE5.tsv
it on the website,4,417,"[382, 417, 418]",SNE5.tsv
put,1,390,"[46, 353, 373, 383, 390, 453, 492, 507, 509, 516, 518, 717, 757, 791, 807]",SNE5.tsv
put it,2,507,"[383, 390, 453, 507, 509, 516, 518, 717, 757]",SNE5.tsv
bite,1,394,"[35, 88, 394, 464, 487]",SNE5.tsv
ones,1,394,"[115, 394, 809]",SNE5.tsv
i don't,2,408,"[82, 141, 332, 334, 337, 362, 408, 434, 446, 453, 477, 480, 493, 502, 632, 640, 658, 665, 677, 707, 784]",SNE5.tsv
see it on,3,420,"[417, 418, 420, 421]",SNE5.tsv
see it,2,421,"[417, 418, 420, 421, 762]",SNE5.tsv
battery,1,427,"[423, 425, 427, 430, 438, 476, 478, 495, 508, 517, 547, 550]",SNE5.tsv
your battery,2,430,"[423, 425, 430, 438, 476]",SNE5.tsv
save,1,423,"[393, 423, 425, 430, 432, 454]",SNE5.tsv
power save,2,432,"[423, 425, 432, 454]",SNE5.tsv
five,1,428,"[247, 258, 287, 303, 428]",SNE5.tsv
eat up,2,488,"[438, 488]",SNE5.tsv
turn,1,441,"[199, 358, 360, 369, 388, 420, 424, 441, 487, 490, 621]",SNE5.tsv
or something,2,450,"[31, 218, 450]",SNE5.tsv
it the,2,453,"[34, 119, 426, 453]",SNE5.tsv
get them,2,461,"[287, 303, 461, 725]",SNE5.tsv
yeah yeah,2,465,"[384, 465]",SNE5.tsv
second,1,479,"[144, 479]",SNE5.tsv
funny,1,603,"[481, 603, 690, 764]",SNE5.tsv
it be a,3,483,"[205, 269, 483]",SNE5.tsv
be a,2,205,"[88, 130, 169, 205, 258, 269, 303, 483, 487, 535, 572, 686]",SNE5.tsv
thank you,2,485,"[375, 485, 515, 706]",SNE5.tsv
day charge,2,497,"[491, 497]",SNE5.tsv
charge it,2,499,"[491, 499, 529]",SNE5.tsv
it up,2,749,"[491, 529, 749]",SNE5.tsv
to watch,2,500,"[60, 194, 500]",SNE5.tsv
percent,1,500,"[427, 476, 488, 499, 500, 514]",SNE5.tsv
would you,2,563,"[500, 563]",SNE5.tsv
would,1,500,"[88, 352, 381, 464, 500, 563, 565, 589, 621, 647, 649, 706, 808]",SNE5.tsv
picture,1,510,"[31, 332, 337, 369, 393, 510, 718, 720, 750, 762]",SNE5.tsv
things,1,512,"[92, 303, 334, 512, 710]",SNE5.tsv
i'll,1,525,"[179, 287, 371, 373, 388, 391, 444, 446, 516, 523, 525, 780, 807, 808]",SNE5.tsv
i've,1,525,"[88, 92, 169, 192, 318, 339, 487, 490, 525, 656, 745, 788, 801]",SNE5.tsv
a car,2,540,"[140, 540, 546]",SNE5.tsv
away,1,543,"[193, 303, 353, 543]",SNE5.tsv
car,1,540,"[137, 140, 143, 524, 527, 540, 546]",SNE5.tsv
it in,2,546,"[524, 526, 546, 589, 660, 699]",SNE5.tsv
power,1,547,"[423, 425, 454, 547, 550]",SNE5.tsv
much,1,372,"[35, 169, 230, 372, 508, 552]",SNE5.tsv
to be,2,552,"[303, 412, 513, 552, 569, 634]",SNE5.tsv
to recharge,2,552,"[507, 552]",SNE5.tsv
recharge,1,527,"[507, 523, 527, 533, 535, 552]",SNE5.tsv
steak bake,2,578,"[566, 568, 569, 570, 571, 577, 578, 580, 583, 584, 586, 588, 590, 592, 599, 620]",SNE5.tsv
do it in,3,589,"[524, 526, 589, 660]",SNE5.tsv
oh do,2,642,"[542, 642]",SNE5.tsv
know the,2,658,"[53, 658]",SNE5.tsv
i be at,3,658,"[289, 658]",SNE5.tsv
be at,2,658,"[289, 533, 658]",SNE5.tsv
i don't know,3,658,"[337, 362, 434, 446, 493, 632, 640, 658, 665, 707]",SNE5.tsv
no no,2,658,"[389, 653, 658, 781]",SNE5.tsv
young one,2,659,"[658, 659]",SNE5.tsv
he's very,2,661,"[648, 661]",SNE5.tsv
young,1,661,"[656, 658, 659, 661, 662, 663, 668]",SNE5.tsv
work placement,2,668,"[666, 668]",SNE5.tsv
schoolboy,1,672,"[671, 672]",SNE5.tsv
can i,2,674,"[10, 674, 810]",SNE5.tsv
show,1,674,"[443, 521, 674]",SNE5.tsv
you can,2,674,"[241, 253, 379, 391, 454, 508, 674]",SNE5.tsv
it's this,2,675,"[488, 675]",SNE5.tsv
teach,1,686,"[303, 686]",SNE5.tsv
a photo,2,690,"[10, 690]",SNE5.tsv
champion,1,690,"[5, 41, 42, 48, 81, 88, 189, 690]",SNE5.tsv
night,1,690,"[135, 409, 523, 690, 717]",SNE5.tsv
say that,2,690,"[560, 690]",SNE5.tsv
work,1,668,"[175, 537, 666, 668, 690, 703, 707]",SNE5.tsv
like him,2,692,"[397, 398, 400, 692]",SNE5.tsv
it's not,2,203,"[117, 203, 271, 575, 581, 700, 731]",SNE5.tsv
so i,2,706,"[128, 203, 303, 706, 724]",SNE5.tsv
the website,2,706,"[417, 418, 706]",SNE5.tsv
at you,2,706,"[646, 706]",SNE5.tsv
what's that,2,713,"[69, 691, 713, 715]",SNE5.tsv
you buy,2,721,"[313, 563, 721]",SNE5.tsv
mink,1,721,"[715, 720, 721, 727, 754]",SNE5.tsv
stuff mink,2,721,"[720, 721, 727]",SNE5.tsv
free,1,725,"[8, 107, 522, 535, 537, 725, 789]",SNE5.tsv
taxonomy,1,736,"[732, 736, 741]",SNE5.tsv
probably,1,742,"[25, 57, 262, 742]",SNE5.tsv
take,1,750,"[160, 243, 371, 391, 443, 492, 504, 529, 646, 670, 743, 745, 750, 785, 786]",SNE5.tsv
we're,1,750,"[102, 289, 324, 456, 626, 750, 812]",SNE5.tsv
take it,2,750,"[529, 745, 750, 785, 786]",SNE5.tsv
to see,2,762,"[169, 280, 310, 762]",SNE5.tsv
the front,2,762,"[466, 762]",SNE5.tsv
from the,2,762,"[722, 756, 762]",SNE5.tsv
brilliant,1,765,"[76, 90, 91, 765, 809]",SNE5.tsv
find,1,765,"[337, 454, 765, 780]",SNE5.tsv
yeah i,2,777,"[1, 297, 400, 777]",SNE5.tsv
this for,2,779,"[23, 779]",SNE5.tsv
twenty,1,779,"[251, 303, 499, 554, 779, 783]",SNE5.tsv
give,1,779,"[274, 287, 499, 627, 773, 776, 779, 781, 794, 807]",SNE5.tsv
give me,2,781,"[499, 773, 781]",SNE5.tsv
box,1,781,"[756, 781, 810]",SNE5.tsv
i'm go to,3,783,"[282, 303, 783, 794]",SNE5.tsv
i'm,1,303,"[88, 190, 282, 287, 303, 329, 714, 754, 783, 793, 794, 798]",SNE5.tsv
shall,1,804,"[347, 804]",SNE5.tsv
let's,1,804,"[458, 608, 804]",SNE5.tsv
for a,2,804,"[169, 624, 646, 804, 812]",SNE5.tsv
do you want,3,807,"[484, 797, 807]",SNE5.tsv
let me,2,812,"[18, 812]",SNE5.tsv
let me see the,4,812,"[31, 812]",SNE5.tsv
be and,2,84,"[0, 84, 373, 393]",SNE5.tsv
healthcare,1,3,"[2, 3]",SNE5.tsv
send,1,96,"[7, 13, 96, 133, 153, 285, 447, 450, 467, 468, 674, 690, 706, 709, 724]",SNE5.tsv
dead,1,330,"[19, 329, 330, 332, 333, 335]",SNE5.tsv
a dead,2,335,"[19, 335]",SNE5.tsv
move,1,24,"[20, 24, 118, 391, 703]",SNE5.tsv
hours,1,230,"[26, 230]",SNE5.tsv
get the,2,173,"[32, 173, 247, 391, 525]",SNE5.tsv
he's the,2,627,"[32, 627, 649]",SNE5.tsv
football club,2,37,"[36, 37]",SNE5.tsv
look at the,3,478,"[38, 478]",SNE5.tsv
gateshead football,2,40,"[37, 40]",SNE5.tsv
diary,1,47,"[8, 41, 47]",SNE5.tsv
read,1,193,"[47, 193, 234, 339, 760]",SNE5.tsv
lovely,1,86,"[52, 86, 277, 321, 339, 679, 680]",SNE5.tsv
the erm,2,234,"[59, 234, 624, 632]",SNE5.tsv
call,1,287,"[59, 287, 314, 351, 622, 656]",SNE5.tsv
west,1,193,"[61, 193]",SNE5.tsv
interest,1,72,"[64, 72, 169, 179]",SNE5.tsv
where they,2,193,"[72, 193]",SNE5.tsv
be very,2,337,"[72, 337, 481]",SNE5.tsv
we saw,2,163,"[75, 163, 333, 335]",SNE5.tsv
be in,2,104,"[2, 104, 682, 752]",SNE5.tsv
yes,1,104,"[88, 104, 109, 121, 137, 175, 260, 406, 419, 528, 530, 539, 629, 673, 678, 801]",SNE5.tsv
name,1,576,"[106, 576, 640]",SNE5.tsv
be they,2,340,"[110, 340]",SNE5.tsv
lady,1,195,"[114, 195, 197]",SNE5.tsv
be there,2,195,"[121, 195, 261, 670]",SNE5.tsv
tell,1,197,"[121, 197, 199, 208, 278, 428, 525, 630, 706]",SNE5.tsv
last,1,324,"[121, 125, 324, 449, 717]",SNE5.tsv
cos i,2,123,"[41, 123, 173, 752, 808]",SNE5.tsv
glass,1,339,"[123, 339, 340, 810]",SNE5.tsv
well you be,3,211,"[125, 211]",SNE5.tsv
little,1,173,"[125, 173, 234, 243, 247, 258, 267, 269, 486, 510, 512, 548, 550, 709]",SNE5.tsv
we've,1,405,"[131, 314, 405]",SNE5.tsv
new,1,339,"[118, 142, 143, 146, 339, 340, 341, 356, 420, 608]",SNE5.tsv
thousand,1,321,"[146, 321, 324]",SNE5.tsv
dad,1,281,"[161, 281]",SNE5.tsv
that's like,2,623,"[161, 623]",SNE5.tsv
in and,2,170,"[81, 170]",SNE5.tsv
and then,2,175,"[170, 175, 195, 241, 391, 393, 554, 709, 807]",SNE5.tsv
to the,2,186,"[170, 186, 195, 199, 203, 260, 261, 694, 812]",SNE5.tsv
that in,2,527,"[170, 527]",SNE5.tsv
round,1,247,"[172, 247, 346, 391]",SNE5.tsv
by the,2,172,"[97, 116, 172, 504]",SNE5.tsv
be talk about,3,195,"[174, 195]",SNE5.tsv
bus,1,174,"[173, 174, 175, 184, 208, 210, 211, 247, 249, 258, 267, 269, 270, 271, 272, 276]",SNE5.tsv
on a bus,3,270,"[174, 270]",SNE5.tsv
on a,2,174,"[135, 174, 208, 270, 337, 365, 544, 696]",SNE5.tsv
get one,2,217,"[213, 217, 294]",SNE5.tsv
a week,2,216,"[215, 216, 234]",SNE5.tsv
twice a month,3,224,"[219, 222, 224, 225, 240]",SNE5.tsv
twice a,2,234,"[219, 222, 225, 234, 240]",SNE5.tsv
everybody,1,537,"[219, 537, 806]",SNE5.tsv
long,1,227,"[169, 227, 230, 393, 492, 624]",SNE5.tsv
two hours,2,230,"[227, 230]",SNE5.tsv
do you know,3,337,"[227, 337, 642, 647]",SNE5.tsv
that's it,2,235,"[6, 235]",SNE5.tsv
he do,2,511,"[275, 511, 665, 667]",SNE5.tsv
cos we,2,294,"[211, 294, 324]",SNE5.tsv
have he,2,294,"[272, 294, 296]",SNE5.tsv
we have,2,324,"[314, 324]",SNE5.tsv
one of their,3,314,"[313, 314, 381]",SNE5.tsv
people's,1,373,"[317, 373]",SNE5.tsv
a video for,3,416,"[317, 416]",SNE5.tsv
three years ago,3,323,"[321, 323]",SNE5.tsv
want it,2,426,"[325, 426, 520]",SNE5.tsv
have you get,3,517,"[356, 423, 425, 517, 787]",SNE5.tsv
you're do,2,368,"[156, 368]",SNE5.tsv
and have,2,368,"[234, 368]",SNE5.tsv
too much,2,230,"[35, 230, 372]",SNE5.tsv
search,1,787,"[35, 372, 787]",SNE5.tsv
auto,1,374,"[272, 373, 374, 383, 390]",SNE5.tsv
auto focus,2,374,"[373, 374]",SNE5.tsv
focus,1,374,"[14, 373, 374]",SNE5.tsv
face,1,380,"[373, 380, 392]",SNE5.tsv
possible,1,387,"[199, 387]",SNE5.tsv
put it on,3,390,"[383, 390, 717]",SNE5.tsv
skin,1,735,"[402, 735]",SNE5.tsv
cos it's,2,413,"[169, 413]",SNE5.tsv
see it on facebook,4,421,"[420, 421]",SNE5.tsv
facebook,1,422,"[421, 422, 717, 755]",SNE5.tsv
time,1,428,"[169, 175, 253, 276, 428, 479, 624, 724, 813]",SNE5.tsv
every,1,428,"[217, 251, 428, 500]",SNE5.tsv
sound,1,439,"[438, 439]",SNE5.tsv
oh be,2,447,"[239, 447]",SNE5.tsv
be that,2,447,"[164, 447, 625, 739, 781]",SNE5.tsv
next,1,453,"[403, 410, 453, 525, 669]",SNE5.tsv
friday,1,461,"[135, 234, 278, 461]",SNE5.tsv
yeah but,2,461,"[133, 461, 796]",SNE5.tsv
do the,2,463,"[100, 463, 608, 624, 627, 636, 665, 667]",SNE5.tsv
we do,2,809,"[463, 809]",SNE5.tsv
birthday,1,477,"[46, 477]",SNE5.tsv
decide,1,479,"[410, 479]",SNE5.tsv
be just,2,621,"[479, 621]",SNE5.tsv
actually,1,211,"[92, 211, 481]",SNE5.tsv
charge,1,491,"[410, 491, 497, 499, 529, 554]",SNE5.tsv
the day,2,491,"[412, 491, 807]",SNE5.tsv
a little,2,510,"[234, 243, 267, 269, 486, 510, 709]",SNE5.tsv
do you not,3,627,"[510, 627]",SNE5.tsv
the next,2,525,"[403, 525]",SNE5.tsv
the next day,3,525,"[410, 525]",SNE5.tsv
we've get,2,540,"[405, 540, 546, 775, 777]",SNE5.tsv
