Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
i'm,1,50,"[10, 42, 50, 63, 144, 279, 318, 320, 328, 331, 339, 414, 428, 486, 537, 538, 544, 610, 664, 691, 767, 803, 807, 836, 853, 913, 918, 934, 964, 999, 1000, 1016, 1083, 1131, 1135, 1139, 1149, 1150, 1161, 1169, 1179, 1211, 1238, 1384, 1395, 1431]",SW5B.tsv
to have,2,162,"[50, 162, 255, 490, 797, 848, 850, 860, 966, 999, 1257, 1288]",SW5B.tsv
pie,1,1088,"[50, 1088, 1089]",SW5B.tsv
nice,1,580,"[53, 54, 580, 587, 629, 662, 680, 996, 999]",SW5B.tsv
what's the,2,885,"[61, 885, 915]",SW5B.tsv
what's,1,333,"[61, 333, 615, 885, 887, 915, 1203, 1370]",SW5B.tsv
be it,2,371,"[66, 90, 371, 446, 513, 519, 661, 739, 927, 1051, 1141, 1143, 1164, 1216, 1411]",SW5B.tsv
i know,2,76,"[67, 69, 76, 129, 131, 172, 174, 267, 467, 490, 527, 575, 698, 760, 824, 844, 869, 909, 913, 965, 967, 977, 993, 995, 1005, 1039, 1102, 1119, 1150, 1165, 1266, 1289]",SW5B.tsv
know,1,94,"[67, 69, 76, 94, 129, 131, 143, 145, 166, 172, 174, 185, 230, 267, 306, 342, 365, 369, 412, 422, 467, 478, 490, 497, 500, 509, 527, 535, 554, 557, 575, 605, 624, 666, 698, 730, 760, 780, 824, 842, 844, 869, 870, 871, 872, 909, 912, 913, 935, 965, 967, 977, 991, 993, 995, 1005, 1039, 1060, 1067, 1102, 1119, 1130, 1134, 1141, 1150, 1162, 1165, 1171, 1196, 1198, 1209, 1223, 1228, 1236, 1266, 1279, 1280, 1289, 1302, 1317, 1320, 1323, 1329, 1343, 1349, 1353, 1373, 1439]",SW5B.tsv
dry,1,82,"[81, 82, 83, 84]",SW5B.tsv
probably,1,803,"[81, 572, 803, 805, 811, 860, 892, 950, 1050, 1060, 1118, 1171, 1439]",SW5B.tsv
darling,1,90,"[43, 90]",SW5B.tsv
hello,1,497,"[90, 148, 212, 385, 497, 501, 531]",SW5B.tsv
march,1,1418,"[90, 92, 1418]",SW5B.tsv
it be,2,92,"[53, 67, 92, 93, 132, 140, 176, 182, 195, 197, 200, 255, 297, 335, 422, 438, 456, 524, 555, 612, 614, 741, 803, 811, 916, 950, 1008, 1145, 1164, 1188, 1254, 1260, 1262, 1310, 1320, 1325, 1332, 1335]",SW5B.tsv
do it,2,95,"[37, 95, 325, 417, 490, 493, 500, 555, 823, 910, 1101, 1106, 1112, 1200, 1238, 1302, 1338, 1339, 1345, 1358, 1419, 1422]",SW5B.tsv
end,1,204,"[14, 95, 204, 1196, 1340, 1353]",SW5B.tsv
take,1,98,"[10, 26, 97, 98, 140, 178, 186, 308, 335, 479, 521, 555, 667, 882, 989, 1060, 1153, 1159, 1298, 1301, 1307, 1320, 1373, 1418, 1431]",SW5B.tsv
the bath,2,98,"[96, 98, 99, 105, 107]",SW5B.tsv
lay,1,105,"[102, 105, 107, 112, 148, 1094]",SW5B.tsv
yeah,1,110,"[3, 12, 73, 91, 106, 110, 114, 128, 134, 146, 149, 157, 158, 170, 172, 182, 187, 210, 211, 218, 224, 237, 252, 259, 272, 277, 288, 290, 292, 294, 305, 312, 315, 317, 329, 330, 331, 334, 336, 350, 354, 355, 367, 374, 375, 379, 382, 384, 387, 390, 392, 404, 406, 413, 424, 427, 433, 444, 457, 460, 462, 475, 477, 479, 485, 486, 487, 497, 499, 505, 510, 515, 518, 526, 544, 546, 547, 550, 553, 564, 566, 568, 588, 592, 593, 606, 612, 613, 636, 645, 647, 654, 656, 659, 675, 679, 681, 683, 685, 686, 687, 692, 693, 698, 699, 704, 706, 712, 719, 723, 724, 729, 731, 733, 740, 741, 745, 746, 753, 755, 758, 765, 766, 767, 774, 779, 787, 790, 811, 812, 816, 819, 820, 822, 826, 827, 829, 831, 832, 834, 835, 838, 848, 849, 850, 853, 858, 861, 868, 869, 871, 877, 879, 884, 886, 894, 898, 900, 903, 905, 906, 907, 909, 945, 951, 961, 965, 967, 969, 971, 976, 989, 1025, 1028, 1035, 1038, 1041, 1049, 1051, 1054, 1059, 1061, 1066, 1073, 1085, 1107, 1113, 1116, 1121, 1129, 1131, 1135, 1140, 1144, 1149, 1150, 1152, 1156, 1158, 1165, 1170, 1186, 1189, 1196, 1198, 1224, 1226, 1228, 1229, 1251, 1264, 1270, 1274, 1278, 1290, 1298, 1303, 1304, 1307, 1308, 1310, 1316, 1320, 1321, 1323, 1324, 1330, 1349, 1357, 1387, 1395, 1396, 1398, 1400, 1402, 1421, 1423, 1425, 1426, 1431, 1445]",SW5B.tsv
do that,2,113,"[56, 94, 113, 114, 426, 428, 568, 664, 818, 1122, 1129, 1236, 1312, 1341, 1343, 1424]",SW5B.tsv
use to,2,200,"[113, 119, 121, 200, 255, 626, 1260]",SW5B.tsv
to do,2,113,"[37, 113, 158, 230, 325, 430, 555, 640, 735, 739, 818, 862, 870, 1240, 1329, 1355, 1424]",SW5B.tsv
use,1,637,"[113, 119, 121, 200, 255, 626, 637, 1102, 1260, 1327]",SW5B.tsv
as a,2,262,"[113, 262, 1238, 1425]",SW5B.tsv
trouble,1,545,"[115, 545, 1276]",SW5B.tsv
he use to,3,255,"[119, 121, 255]",SW5B.tsv
it all,2,121,"[82, 84, 121, 158, 335, 574, 660, 938, 977, 1322]",SW5B.tsv
and he,2,507,"[121, 507, 513, 732, 807, 1196, 1247, 1323, 1325, 1329, 1331, 1349, 1351, 1353, 1354, 1393]",SW5B.tsv
start,1,123,"[105, 123, 235, 314, 342, 469, 701, 713, 807, 830, 896, 960, 1254, 1287]",SW5B.tsv
really,1,125,"[6, 109, 125, 132, 194, 209, 253, 255, 268, 438, 440, 461, 486, 494, 539, 562, 580, 587, 589, 611, 662, 668, 693, 769, 832, 1008, 1017, 1104, 1135, 1196, 1206, 1209, 1211, 1245, 1260, 1276, 1288, 1291, 1320, 1395]",SW5B.tsv
oh oh,2,445,"[125, 445, 513, 522, 1242]",SW5B.tsv
i feel really bad,4,539,"[125, 539]",SW5B.tsv
feel,1,1097,"[125, 144, 539, 1097, 1187, 1245]",SW5B.tsv
bad,1,279,"[125, 143, 279, 539, 764, 771, 797, 1262]",SW5B.tsv
we all,2,1272,"[125, 127, 1272]",SW5B.tsv
get,1,130,"[19, 20, 79, 80, 107, 111, 130, 138, 148, 155, 158, 229, 235, 241, 302, 318, 322, 328, 331, 386, 437, 445, 471, 479, 486, 492, 495, 496, 500, 507, 509, 513, 516, 529, 536, 538, 540, 543, 546, 572, 575, 582, 584, 601, 614, 615, 632, 650, 652, 655, 656, 669, 694, 700, 709, 716, 792, 794, 824, 825, 850, 855, 857, 860, 864, 870, 886, 897, 913, 936, 938, 1012, 1023, 1024, 1025, 1027, 1030, 1042, 1043, 1094, 1111, 1118, 1171, 1172, 1190, 1192, 1196, 1245, 1280, 1303, 1309, 1313, 1315, 1320, 1325, 1327, 1337, 1351, 1361, 1373, 1395, 1399, 1403, 1429, 1436, 1437]",SW5B.tsv
a bite,2,130,"[5, 130, 178, 192, 235, 241, 399, 486, 507, 743, 801, 840, 890, 904, 936, 1184, 1221, 1227, 1347]",SW5B.tsv
she's get,2,669,"[130, 148, 669, 709, 1111]",SW5B.tsv
bite,1,445,"[130, 178, 192, 235, 241, 399, 445, 486, 507, 601, 728, 743, 801, 840, 890, 904, 936, 1089, 1184, 1221, 1227, 1347, 1397]",SW5B.tsv
get on,2,130,"[111, 130, 1361]",SW5B.tsv
know how old you be,5,145,"[143, 145]",SW5B.tsv
you be,2,173,"[143, 145, 163, 173, 261, 1180]",SW5B.tsv
old,1,144,"[143, 144, 145, 163, 255, 409, 411]",SW5B.tsv
know how,2,500,"[143, 145, 500, 1130]",SW5B.tsv
as bad,2,1262,"[143, 1262]",SW5B.tsv
boy,1,148,"[7, 148, 236, 237]",SW5B.tsv
get to,2,148,"[19, 20, 148, 155, 158, 445, 601, 792, 794, 850, 855, 860, 864, 870, 936, 938, 1118, 1196]",SW5B.tsv
sit,1,132,"[48, 51, 132, 148, 158, 189, 204, 944, 948, 978, 1120, 1293]",SW5B.tsv
her head,2,948,"[148, 948]",SW5B.tsv
down and,2,166,"[148, 166, 1252]",SW5B.tsv
oh right,2,188,"[150, 188, 571, 856, 954, 956, 1379]",SW5B.tsv
okay,1,156,"[42, 43, 156, 302, 447, 497, 956, 1071, 1082, 1123, 1359, 1405]",SW5B.tsv
i'll,1,156,"[145, 156, 366, 375, 416, 527, 1021, 1028, 1043, 1055, 1062, 1066, 1095, 1118, 1135, 1167, 1171, 1196, 1200, 1229, 1231, 1238, 1310, 1312, 1323, 1331]",SW5B.tsv
put,1,156,"[155, 156, 185, 223, 318, 345, 353, 362, 369, 375, 376, 388, 397, 434, 732, 764, 767, 771, 938, 1015, 1062, 1065, 1066, 1095, 1118, 1296, 1298, 1300]",SW5B.tsv
in bracket,2,388,"[156, 388]",SW5B.tsv
put it in,3,938,"[156, 938, 1065, 1066]",SW5B.tsv
i'll put,2,1062,"[156, 1062, 1066, 1095]",SW5B.tsv
oh okay,2,1082,"[156, 1082]",SW5B.tsv
it in,2,158,"[156, 158, 279, 527, 938, 998, 1065, 1066, 1112, 1297]",SW5B.tsv
put it,2,1300,"[156, 1065, 1066, 1300]",SW5B.tsv
weeks,1,163,"[145, 163, 484, 594, 745, 771, 1252]",SW5B.tsv
you have,2,163,"[17, 162, 163, 171, 325, 342, 486, 881, 1135]",SW5B.tsv
when you be,3,173,"[163, 173, 1180]",SW5B.tsv
when you,2,163,"[162, 163, 173, 186, 563, 713, 716, 830, 881, 964, 966, 985, 1180, 1317, 1437]",SW5B.tsv
six,1,164,"[163, 164, 200, 1164]",SW5B.tsv
you need,2,828,"[85, 179, 215, 828, 1166, 1430]",SW5B.tsv
need,1,179,"[85, 166, 179, 215, 627, 657, 818, 828, 936, 1100, 1104, 1137, 1145, 1166, 1168, 1265, 1317, 1430]",SW5B.tsv
you need to,3,179,"[85, 179, 215, 1168]",SW5B.tsv
you know,2,306,"[185, 306, 342, 412, 422, 500, 509, 624, 666, 730, 872, 1067, 1130, 1134, 1141, 1162, 1196, 1209, 1223, 1228, 1279, 1317, 1320, 1329, 1349, 1353, 1373]",SW5B.tsv
would,1,306,"[185, 306, 426, 466, 549, 552, 667, 818, 832, 848, 1130, 1137, 1145, 1153, 1184, 1194, 1198, 1211, 1225, 1238, 1243, 1244, 1262, 1293, 1351, 1369, 1379]",SW5B.tsv
just put,2,388,"[185, 388, 1065]",SW5B.tsv
i would,2,426,"[185, 426, 549, 1153, 1369, 1379]",SW5B.tsv
on the,2,207,"[94, 96, 138, 158, 189, 207, 208, 459, 482, 517, 546, 555, 739, 832, 944, 1028, 1325, 1332, 1335, 1354, 1421, 1422]",SW5B.tsv
mould grow on the wall,5,208,"[207, 208]",SW5B.tsv
grow,1,395,"[207, 208, 395, 664, 1273]",SW5B.tsv
look at,2,227,"[14, 45, 227, 238, 248, 414, 459]",SW5B.tsv
like,1,133,"[24, 107, 133, 138, 144, 208, 215, 219, 227, 228, 244, 276, 289, 333, 345, 386, 401, 414, 416, 418, 440, 464, 484, 486, 488, 490, 516, 582, 615, 626, 627, 633, 637, 655, 662, 692, 701, 703, 713, 732, 737, 762, 764, 767, 771, 793, 797, 799, 801, 809, 876, 897, 913, 947, 949, 964, 968, 978, 1004, 1007, 1055, 1083, 1102, 1111, 1133, 1143, 1145, 1149, 1153, 1164, 1206, 1210, 1211, 1223, 1267, 1269, 1287, 1320, 1331, 1349, 1355, 1379, 1407]",SW5B.tsv
like a,2,227,"[138, 208, 227, 228, 244, 289, 345, 386, 516, 797, 801, 1379]",SW5B.tsv
like a little,3,228,"[227, 228]",SW5B.tsv
it's like,2,227,"[107, 227, 345, 401, 488, 662, 968, 1004, 1223]",SW5B.tsv
a little,2,728,"[227, 728]",SW5B.tsv
i don't,2,230,"[10, 230, 280, 318, 365, 369, 446, 497, 500, 554, 616, 632, 640, 664, 741, 747, 780, 842, 871, 1025, 1063, 1072, 1086, 1102, 1133, 1206, 1219, 1236, 1291, 1302, 1343, 1373, 1408, 1410, 1436, 1439]",SW5B.tsv
know what,2,422,"[230, 369, 422, 780, 1102, 1279]",SW5B.tsv
oh i,2,230,"[14, 131, 230, 426, 466, 497, 527, 627, 767, 1005, 1086, 1089, 1093, 1302, 1318, 1385, 1408, 1424, 1429]",SW5B.tsv
oh i don't know,4,497,"[230, 497, 1302]",SW5B.tsv
i don't know,3,365,"[230, 365, 369, 497, 500, 554, 780, 842, 871, 1102, 1236, 1302, 1343, 1373, 1439]",SW5B.tsv
i don't know what,4,780,"[230, 369, 780, 1102]",SW5B.tsv
oh i don't,3,1086,"[230, 1086, 1408]",SW5B.tsv
they're,1,327,"[7, 88, 282, 327, 467, 486, 561, 910, 968, 1031, 1223, 1260, 1267, 1269, 1393, 1441]",SW5B.tsv
they're not,2,327,"[88, 327, 910, 1441]",SW5B.tsv
no they're,2,1260,"[327, 1260]",SW5B.tsv
to put,2,353,"[155, 353, 1298, 1300]",SW5B.tsv
i be,2,353,"[80, 180, 182, 223, 226, 287, 353, 486, 513, 555, 582, 740, 797, 874, 912, 985, 1083, 1092, 1137, 1255, 1277, 1279, 1317]",SW5B.tsv
tell,1,539,"[353, 539, 640, 985, 1092, 1101, 1197, 1351, 1437]",SW5B.tsv
i be tell,3,985,"[353, 985, 1092]",SW5B.tsv
be you,2,497,"[362, 497, 543, 584, 797, 1017, 1042, 1130, 1301, 1317, 1318, 1349]",SW5B.tsv
what be,2,513,"[362, 513, 584, 815, 1051]",SW5B.tsv
what be you,3,543,"[362, 543, 584]",SW5B.tsv
what i,2,369,"[166, 364, 369, 1209, 1217, 1341]",SW5B.tsv
technician,1,377,"[376, 377, 397, 1116]",SW5B.tsv
chef,1,386,"[381, 386, 397, 400, 1015, 1018, 1116]",SW5B.tsv
yeah go,2,505,"[387, 505, 1028]",SW5B.tsv
go on,2,517,"[387, 517, 555, 1028, 1255, 1421, 1425, 1427, 1429, 1438, 1443]",SW5B.tsv
no no,2,624,"[393, 624, 923, 1134, 1220, 1238, 1391, 1444]",SW5B.tsv
just general,2,404,"[403, 404]",SW5B.tsv
chit chat,2,406,"[403, 406, 1183]",SW5B.tsv
conversation,1,405,"[10, 26, 29, 287, 405, 944]",SW5B.tsv
general,1,405,"[404, 405]",SW5B.tsv
alright,1,126,"[38, 57, 59, 126, 408, 445, 497, 1001, 1002, 1009, 1068, 1077, 1124, 1128]",SW5B.tsv
oh that's,2,419,"[329, 419, 567, 1114, 1323, 1346, 1413]",SW5B.tsv
that's not,2,419,"[414, 419, 555]",SW5B.tsv
oh no,2,513,"[423, 513, 539, 545, 1001, 1044, 1100, 1110, 1238, 1247, 1410]",SW5B.tsv
a minge,2,435,"[1, 435]",SW5B.tsv
keep,1,454,"[60, 454, 461, 466, 496, 582, 754, 1196, 1241, 1325]",SW5B.tsv
suddenly,1,454,"[234, 454, 1205, 1254]",SW5B.tsv
my phone,2,459,"[454, 459]",SW5B.tsv
phone,1,459,"[454, 459, 466, 498, 500, 513, 523, 944]",SW5B.tsv
it be all,3,456,"[140, 456, 803]",SW5B.tsv
and it be,3,456,"[200, 456, 1254, 1260]",SW5B.tsv
and it,2,456,"[200, 306, 308, 422, 456, 469, 1247, 1254, 1260, 1262]",SW5B.tsv
cold,1,456,"[451, 456]",SW5B.tsv
cold callers,2,461,"[456, 461]",SW5B.tsv
be all,2,1117,"[456, 803, 1117]",SW5B.tsv
mm yeah,2,460,"[12, 460, 849]",SW5B.tsv
go to,2,467,"[42, 105, 467, 538, 594, 601, 835, 853, 868, 880, 1130, 1240, 1349]",SW5B.tsv
you've just,2,792,"[467, 792]",SW5B.tsv
just go,2,1024,"[42, 467, 1024, 1027, 1303, 1323]",SW5B.tsv
bed,1,467,"[202, 204, 467, 1094]",SW5B.tsv
they don't,2,335,"[26, 335, 469, 565, 1225]",SW5B.tsv
and they,2,469,"[251, 306, 335, 469, 563, 565, 1260, 1320, 1349, 1351, 1399, 1404, 1423]",SW5B.tsv
do they,2,286,"[231, 286, 335, 469, 536, 868, 883]",SW5B.tsv
ring,1,469,"[459, 461, 466, 469, 527]",SW5B.tsv
night,1,469,"[103, 111, 469, 846, 996, 999]",SW5B.tsv
you get,2,516,"[471, 516, 601, 1012, 1027, 1042, 1303]",SW5B.tsv
get it,2,500,"[471, 500, 1023, 1024, 1027, 1171, 1172, 1309]",SW5B.tsv
oh yeah,2,510,"[427, 505, 510, 654, 686, 692, 729, 740, 906, 1035, 1121, 1196, 1421]",SW5B.tsv
suck,1,513,"[512, 513]",SW5B.tsv
do he,2,1172,"[512, 1172, 1383, 1392]",SW5B.tsv
funny,1,524,"[132, 524]",SW5B.tsv
when it,2,1106,"[524, 1106]",SW5B.tsv
if we,2,1361,"[524, 1361]",SW5B.tsv
let,1,535,"[84, 88, 503, 535, 557, 939, 941, 1349]",SW5B.tsv
and then,2,557,"[138, 182, 234, 302, 314, 335, 342, 486, 557, 713, 754, 819, 880, 966, 1196, 1254, 1307, 1322, 1397]",SW5B.tsv
know and,2,557,"[306, 557, 1320]",SW5B.tsv
let me,2,535,"[503, 535, 557, 939, 941]",SW5B.tsv
anyway,1,557,"[500, 555, 557, 1238, 1441]",SW5B.tsv
find out,2,870,"[557, 870]",SW5B.tsv
cos,1,561,"[67, 69, 72, 80, 145, 182, 202, 219, 251, 268, 310, 317, 318, 368, 372, 388, 459, 461, 464, 478, 490, 500, 509, 546, 551, 561, 598, 626, 640, 668, 713, 732, 735, 778, 783, 848, 891, 977, 994, 1106, 1110, 1221, 1225, 1275, 1276, 1277, 1282, 1341, 1349, 1379]",SW5B.tsv
i've,1,80,"[20, 24, 79, 80, 94, 158, 166, 274, 337, 397, 412, 428, 445, 448, 483, 500, 513, 535, 540, 546, 547, 561, 570, 572, 655, 656, 676, 771, 850, 855, 857, 860, 864, 886, 913, 936, 938, 986, 1010, 1043, 1094, 1106, 1110, 1118, 1272, 1276]",SW5B.tsv
drive me,2,561,"[453, 561]",SW5B.tsv
callers,1,561,"[461, 561]",SW5B.tsv
cos i've,2,561,"[80, 546, 561, 1110, 1276]",SW5B.tsv
dead,1,563,"[255, 563]",SW5B.tsv
up and,2,563,"[99, 310, 513, 563, 678]",SW5B.tsv
bloody,1,563,"[310, 563, 576, 864]",SW5B.tsv
straight,1,604,"[563, 604, 1243, 1282]",SW5B.tsv
away,1,960,"[563, 960, 968]",SW5B.tsv
speak,1,263,"[42, 263, 276, 287, 565, 1229]",SW5B.tsv
even,1,565,"[63, 107, 513, 565, 657, 692, 757, 817, 978, 1060, 1155, 1171, 1221, 1241, 1262, 1265, 1317]",SW5B.tsv
to you,2,1172,"[565, 1172, 1196]",SW5B.tsv
mine,1,527,"[289, 438, 527, 574, 575, 586, 594, 657, 880, 1250]",SW5B.tsv
i have,2,574,"[168, 202, 204, 261, 291, 328, 440, 546, 574, 579, 691, 692, 888, 1089, 1135, 1277]",SW5B.tsv
have it,2,574,"[525, 574, 607, 843, 1242, 1302]",SW5B.tsv
god,1,576,"[14, 161, 323, 386, 410, 438, 576, 643, 713, 1030, 1100, 1372]",SW5B.tsv
she do,2,310,"[287, 310, 576, 577, 578, 580, 594, 615, 616, 620, 624, 1200, 1233, 1235]",SW5B.tsv
do a,2,576,"[158, 576, 578, 580, 1118, 1233, 1235, 1238, 1240, 1340]",SW5B.tsv
she do a,3,580,"[576, 580, 1233, 1235]",SW5B.tsv
mm mm,2,585,"[255, 281, 332, 585, 808]",SW5B.tsv
she have,2,588,"[187, 200, 302, 588, 608, 684]",SW5B.tsv
yeah she,2,588,"[187, 211, 588, 724, 961]",SW5B.tsv
and erm,2,596,"[310, 596, 628, 630, 1145, 1196, 1309, 1380]",SW5B.tsv
it's the,2,599,"[10, 68, 599, 632, 824, 1266]",SW5B.tsv
the kitchen's,2,600,"[599, 600]",SW5B.tsv
i've get,2,656,"[20, 79, 80, 158, 445, 500, 540, 546, 655, 656, 850, 855, 860, 864, 886, 913, 936, 938, 1043, 1094, 1118]",SW5B.tsv
get a,2,318,"[241, 318, 322, 328, 509, 584, 655, 656, 694, 825, 870, 886, 897, 913, 1337, 1403, 1436]",SW5B.tsv
and and,2,656,"[624, 640, 656]",SW5B.tsv
well yeah,2,1131,"[656, 1131, 1198, 1290]",SW5B.tsv
oh be,2,1272,"[661, 1272]",SW5B.tsv
be the,2,670,"[67, 72, 80, 670, 986, 1387, 1395, 1399]",SW5B.tsv
thing,1,158,"[140, 158, 261, 279, 285, 500, 516, 670, 695, 735, 750, 767, 793, 797, 811, 821, 848, 853, 886, 888, 986, 1104, 1118, 1266, 1337, 1340, 1431, 1435]",SW5B.tsv
see,1,670,"[128, 255, 314, 486, 497, 503, 513, 527, 598, 603, 637, 657, 670, 686, 713, 716, 741, 750, 928, 986, 1070, 1072, 1077, 1153, 1206, 1215, 1217, 1242, 1293, 1297, 1318, 1369]",SW5B.tsv
this be,2,670,"[164, 493, 670, 853, 1153]",SW5B.tsv
the thing,2,670,"[285, 670, 695, 750, 793, 821, 853, 886, 1435]",SW5B.tsv
always,1,672,"[75, 145, 247, 443, 459, 474, 672, 767, 885, 893, 910, 1106, 1110, 1282]",SW5B.tsv
always look,2,672,"[459, 672]",SW5B.tsv
that's why,2,797,"[672, 797, 803, 910, 1169, 1200, 1273]",SW5B.tsv
do her,2,684,"[287, 422, 616, 684]",SW5B.tsv
people,1,684,"[642, 669, 684, 700, 893, 1273, 1277]",SW5B.tsv
and everything,2,1150,"[684, 1150]",SW5B.tsv
please,1,691,"[122, 691, 924, 1100, 1413, 1437]",SW5B.tsv
that's the,2,285,"[69, 285, 671, 695, 750, 793, 821, 886, 899]",SW5B.tsv
though,1,612,"[213, 261, 279, 428, 612, 657, 695, 743, 868, 904, 957, 1134, 1205, 1221, 1367, 1368]",SW5B.tsv
that's the thing,3,695,"[285, 695, 750, 793, 821, 886]",SW5B.tsv
in the,2,697,"[135, 182, 204, 486, 535, 538, 697, 730, 810, 880, 913, 919, 938, 940, 957, 1021, 1034, 1135, 1196, 1275, 1353]",SW5B.tsv
she's not,2,697,"[616, 624, 697, 989, 1286]",SW5B.tsv
not the,2,1214,"[697, 1214]",SW5B.tsv
popstars,1,719,"[717, 718, 719]",SW5B.tsv
you see,2,750,"[497, 513, 657, 713, 716, 750]",SW5B.tsv
say,1,160,"[132, 135, 140, 160, 174, 215, 274, 295, 297, 314, 333, 342, 388, 422, 424, 425, 479, 484, 493, 500, 513, 535, 538, 555, 582, 610, 640, 671, 673, 676, 732, 740, 752, 795, 797, 799, 809, 874, 897, 951, 954, 1005, 1015, 1100, 1110, 1129, 1130, 1135, 1139, 1145, 1148, 1149, 1172, 1173, 1175, 1177, 1196, 1198, 1200, 1209, 1228, 1238, 1245, 1247, 1303, 1320, 1329, 1349, 1351, 1379, 1387, 1390, 1391, 1393, 1395, 1397, 1417, 1419, 1423]",SW5B.tsv
i say,2,752,"[215, 424, 425, 513, 535, 610, 752, 1005, 1100, 1145, 1209, 1245]",SW5B.tsv
lose it,2,752,"[274, 752, 754, 769, 776, 807]",SW5B.tsv
lose,1,752,"[77, 274, 732, 741, 743, 752, 754, 769, 776, 778, 807, 810, 830, 1074, 1219]",SW5B.tsv
you lose,2,810,"[752, 754, 810]",SW5B.tsv
