Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
doubt,1,24,"[14, 24, 87]",SFC2.tsv
as a vegetarian,3,34,"[6, 34]",SFC2.tsv
as a,2,34,"[6, 34]",SFC2.tsv
you'd,1,56,"[34, 56]",SFC2.tsv
oh,1,39,"[8, 39]",SFC2.tsv
oh yeah,2,114,"[39, 114, 121]",SFC2.tsv
i think i,3,143,"[39, 143]",SFC2.tsv
vitamins,1,49,"[44, 49]",SFC2.tsv
out of the,3,128,"[49, 128]",SFC2.tsv
out,1,128,"[49, 128]",SFC2.tsv
extract,1,85,"[53, 85]",SFC2.tsv
one,1,58,"[22, 26, 58, 86, 137, 138, 176, 187]",SFC2.tsv
to extract,2,85,"[58, 85]",SFC2.tsv
to the,2,89,"[58, 64, 76, 88, 89]",SFC2.tsv
and then,2,60,"[8, 60]",SFC2.tsv
and it's,2,64,"[26, 46, 64, 169]",SFC2.tsv
can,1,76,"[26, 76, 117]",SFC2.tsv
run,1,76,"[26, 76]",SFC2.tsv
i have,2,86,"[8, 86, 108]",SFC2.tsv
i i,2,87,"[86, 87, 143]",SFC2.tsv
i don't know i,4,139,"[86, 139]",SFC2.tsv
free,1,105,"[26, 105, 170]",SFC2.tsv
we,1,113,"[24, 113, 167, 186]",SFC2.tsv
cat,1,118,"[117, 118]",SFC2.tsv
only,1,120,"[106, 120, 144]",SFC2.tsv
fox,1,123,"[120, 123, 129]",SFC2.tsv
the sink,2,129,"[128, 129]",SFC2.tsv
it's a,2,187,"[129, 156, 182, 187]",SFC2.tsv
it wouldn't be,3,134,"[46, 134]",SFC2.tsv
i've never be,3,138,"[137, 138]",SFC2.tsv
never,1,189,"[138, 144, 189]",SFC2.tsv
and i,2,144,"[44, 144]",SFC2.tsv
yeah and,2,161,"[103, 161]",SFC2.tsv
all,1,163,"[26, 163, 165]",SFC2.tsv
all the,2,163,"[85, 108, 163, 165]",SFC2.tsv
like you,2,165,"[26, 97, 165]",SFC2.tsv
the world,2,167,"[108, 167]",SFC2.tsv
be just,2,172,"[6, 172]",SFC2.tsv
it and,2,172,"[6, 172]",SFC2.tsv
you know and,3,172,"[28, 172]",SFC2.tsv
could,1,186,"[20, 143, 186]",SFC2.tsv
oh i,2,188,"[8, 188]",SFC2.tsv
things,1,188,"[106, 188]",SFC2.tsv
ever,1,190,"[128, 190]",SFC2.tsv
they never,2,190,"[189, 190]",SFC2.tsv
