Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
of,1,209,"[8, 23, 25, 97, 99, 115, 165, 207, 208, 209, 210, 211, 240, 243, 245, 254, 318, 329, 337]",SJKD.tsv
okay,1,84,"[8, 84, 96, 123, 176, 190, 226, 231, 239, 255, 258, 310]",SJKD.tsv
have your,2,22,"[9, 22]",SJKD.tsv
i,1,37,"[9, 37, 46, 57, 58, 75, 81, 87, 88, 96, 101, 102, 106, 110, 113, 114, 116, 117, 118, 127, 133, 137, 140, 141, 149, 150, 155, 162, 166, 176, 177, 178, 180, 183, 185, 190, 201, 210, 215, 223, 224, 227, 233, 238, 240, 245, 261, 266, 268, 271, 273, 279, 291, 297, 300, 308, 309, 318, 320, 323, 329, 335, 336, 337]",SJKD.tsv
so,1,20,"[9, 20, 24, 72, 75, 80, 98, 188, 208, 226, 318, 330]",SJKD.tsv
your,1,100,"[9, 17, 22, 75, 99, 100, 116, 128, 130, 149, 163, 181, 208, 212, 229, 241, 282, 290, 303, 329]",SJKD.tsv
chocolate,1,290,"[9, 290]",SJKD.tsv
hungry,1,11,"[10, 11, 12]",SJKD.tsv
you're,1,122,"[11, 112, 122, 212, 229, 276, 303, 315, 327]",SJKD.tsv
have you,2,191,"[17, 119, 125, 191, 236]",SJKD.tsv
christmas,1,24,"[17, 24, 64, 86, 87, 88, 98, 223, 227, 252, 270, 272, 283, 321, 323]",SJKD.tsv
for,1,87,"[17, 87, 88, 110, 152, 223, 227, 287, 318, 321, 323]",SJKD.tsv
sorry,1,23,"[3, 23, 98, 107, 110, 173, 250]",SJKD.tsv
that,1,110,"[23, 26, 39, 41, 46, 55, 69, 101, 110, 119, 143, 144, 148, 149, 150, 159, 160, 164, 166, 169, 179, 184, 201, 222, 238, 243, 258, 265, 266, 275, 296, 304, 305, 315, 319, 325, 330]",SJKD.tsv
not,1,171,"[23, 41, 107, 160, 169, 171, 229, 247, 275, 278, 294, 298, 336]",SJKD.tsv
don't,1,81,"[26, 81, 87, 88, 99, 101, 110, 112, 115, 118, 127, 141, 143, 149, 150, 155, 162, 177, 182, 206, 212, 238, 279, 301, 309, 318, 320, 334, 339]",SJKD.tsv
out,1,246,"[26, 96, 97, 246, 318]",SJKD.tsv
orange eye,2,28,"[25, 28]",SJKD.tsv
the,1,28,"[24, 27, 28, 31, 42, 61, 64, 68, 88, 89, 90, 95, 96, 97, 100, 101, 106, 109, 110, 137, 158, 160, 170, 171, 184, 195, 215, 223, 243, 245, 247, 249, 269, 271, 283, 290, 293, 294, 300, 306, 307, 308, 309, 318, 319, 321, 329, 331]",SJKD.tsv
alarm,1,28,"[27, 28]",SJKD.tsv
that's,1,31,"[14, 22, 31, 59, 67, 107, 162, 167, 184, 224, 248, 279, 281, 287, 290, 321, 327, 336]",SJKD.tsv
do you,2,134,"[31, 50, 51, 55, 64, 134, 283, 297, 313]",SJKD.tsv
know,1,155,"[31, 43, 46, 50, 53, 55, 117, 133, 155, 233, 273, 291]",SJKD.tsv
mean,1,314,"[31, 313, 314, 315]",SJKD.tsv
can,1,37,"[32, 37, 60, 67, 75, 83, 128, 139, 152, 175, 188, 200, 225, 227, 260, 261, 268, 306, 318, 337]",SJKD.tsv
can you,2,60,"[32, 60, 67, 83, 128, 139, 152, 175, 188, 200, 260, 306, 318]",SJKD.tsv
please,1,158,"[32, 83, 158, 161, 182, 188, 318, 321]",SJKD.tsv
stop,1,150,"[32, 150, 177]",SJKD.tsv
his,1,34,"[7, 34, 275, 277, 279]",SJKD.tsv
wonky,1,170,"[34, 170]",SJKD.tsv
a hipster snowman,3,37,"[36, 37]",SJKD.tsv
a,1,45,"[36, 37, 45, 63, 71, 83, 86, 87, 102, 106, 110, 136, 139, 149, 161, 164, 176, 208, 226, 240, 241, 243, 248, 254, 256, 331, 337]",SJKD.tsv
snowman,1,118,"[36, 37, 118, 232, 271]",SJKD.tsv
like,1,63,"[36, 63, 69, 206, 224, 238, 296, 318, 330, 331]",SJKD.tsv
sing,1,63,"[39, 41, 53, 56, 63, 67, 69, 83, 114, 139, 140, 143, 144, 145, 148, 149, 150, 152, 160]",SJKD.tsv
be that,2,159,"[39, 159, 243, 258, 265, 325]",SJKD.tsv
that song,2,201,"[39, 46, 55, 201]",SJKD.tsv
song,1,63,"[39, 46, 55, 63, 83, 139, 140, 148, 153, 176, 201, 220, 319, 321]",SJKD.tsv
no no,2,66,"[41, 51, 66, 131]",SJKD.tsv
no,1,66,"[41, 51, 66, 68, 90, 97, 107, 112, 115, 121, 122, 126, 131, 135, 143, 147, 149, 177, 212, 232, 242, 263, 264, 279, 284, 285, 286, 300, 318, 326, 328, 336]",SJKD.tsv
it,1,41,"[20, 24, 41, 64, 91, 92, 93, 95, 96, 98, 109, 110, 112, 116, 122, 125, 137, 140, 150, 162, 173, 175, 186, 226, 233, 238, 249, 275, 276, 289, 291, 317, 330, 331, 337]",SJKD.tsv
that one,2,149,"[41, 149, 150, 304, 305]",SJKD.tsv
we,1,108,"[43, 108, 184, 225, 227, 290, 339]",SJKD.tsv
what do,2,314,"[43, 51, 313, 314]",SJKD.tsv
just,1,48,"[24, 48, 56, 64, 67, 71, 130, 163, 178, 183, 190, 240, 245, 275, 297, 300, 302, 317]",SJKD.tsv
erm,1,60,"[50, 60, 103, 119, 141, 148, 156, 169, 229, 252, 289]",SJKD.tsv
no no no,3,66,"[51, 66]",SJKD.tsv
oh no,2,122,"[51, 121, 122, 336]",SJKD.tsv
you oh,2,88,"[51, 88, 240]",SJKD.tsv
adele,1,104,"[53, 104, 146]",SJKD.tsv
she,1,199,"[53, 199, 234]",SJKD.tsv
embarrass,1,57,"[56, 57, 58]",SJKD.tsv
by,1,104,"[56, 64, 104, 109, 202, 203]",SJKD.tsv
her,1,177,"[56, 97, 177]",SJKD.tsv
nice,1,301,"[59, 107, 301]",SJKD.tsv
gonna,1,171,"[62, 64, 89, 90, 112, 133, 137, 171, 212, 233, 256, 315, 318, 319, 321, 331]",SJKD.tsv
want,1,81,"[64, 81, 87, 88, 118, 177, 178, 184, 223, 227, 309, 323, 336]",SJKD.tsv
christmas pudding,2,270,"[64, 270, 272]",SJKD.tsv
but can you,3,175,"[67, 175]",SJKD.tsv
but,1,110,"[67, 110, 160, 175, 178, 208, 243, 245, 249, 301, 307, 331]",SJKD.tsv
they,1,69,"[63, 69, 295, 301]",SJKD.tsv
like that,2,330,"[69, 296, 330]",SJKD.tsv
a bite,2,102,"[71, 102, 136, 164, 243]",SJKD.tsv
just a,2,240,"[71, 240]",SJKD.tsv
bite,1,171,"[71, 96, 136, 137, 164, 171, 240, 243]",SJKD.tsv
sleep in heavenly peace,4,73,"[72, 73, 74, 82, 85]",SJKD.tsv
in,1,73,"[40, 72, 73, 74, 82, 85, 149, 161, 184, 186, 223, 226, 245, 247, 306, 308, 309]",SJKD.tsv
i'm,1,75,"[10, 75, 89, 107, 110, 115, 116, 131, 137, 169, 171, 210, 233, 243, 245, 247, 254, 256, 257, 275, 280, 318, 331, 335]",SJKD.tsv
look at,2,75,"[21, 49, 75, 163, 222, 270, 272, 296]",SJKD.tsv
i can,2,75,"[37, 75, 261, 318]",SJKD.tsv
me,1,75,"[49, 52, 75, 96, 120, 127, 129, 138, 152, 158, 161, 163, 171, 176, 194, 196, 252, 260, 273, 302]",SJKD.tsv
let me,2,176,"[75, 96, 163, 176, 194, 196, 252, 302]",SJKD.tsv
see,1,75,"[42, 75, 119, 125, 127, 149, 171, 194, 196, 291]",SJKD.tsv
look,1,24,"[21, 24, 49, 75, 127, 163, 222, 243, 270, 272, 296, 301]",SJKD.tsv
this,1,79,"[15, 21, 79, 117, 133, 193, 220, 224, 226, 232, 254, 262, 274]",SJKD.tsv
please can you,3,188,"[83, 188]",SJKD.tsv
do the,2,170,"[89, 96, 137, 170, 271, 283]",SJKD.tsv
run into the eye,4,95,"[90, 95]",SJKD.tsv
will,1,330,"[92, 243, 330]",SJKD.tsv
nail,1,97,"[22, 97, 99, 109, 163, 190, 207, 208, 212, 213, 229, 256, 302, 329]",SJKD.tsv
to,1,97,"[24, 42, 81, 97, 99, 107, 110, 115, 118, 177, 183, 184, 234, 243, 257, 271, 280, 283, 331]",SJKD.tsv
you need,2,161,"[97, 99, 161]",SJKD.tsv
way,1,172,"[97, 172, 249, 293, 318]",SJKD.tsv
need,1,116,"[97, 99, 116, 161, 245, 271, 290]",SJKD.tsv
your nail,2,99,"[22, 99, 163, 208, 212, 229, 329]",SJKD.tsv
i don't,2,101,"[81, 87, 88, 101, 118, 141, 149, 150, 155, 162, 177, 279, 309, 318, 320]",SJKD.tsv
think,1,134,"[101, 134, 162, 190, 266, 279, 297]",SJKD.tsv
hello,1,105,"[104, 105, 106, 110]",SJKD.tsv
tell,1,177,"[107, 110, 177, 273]",SJKD.tsv
that's not,2,336,"[107, 336]",SJKD.tsv
no you're,2,122,"[112, 122]",SJKD.tsv
no don't,2,177,"[112, 115, 143, 177, 212]",SJKD.tsv
ruin,1,190,"[112, 165, 190, 199, 212, 213]",SJKD.tsv
them,1,297,"[115, 165, 208, 245, 296, 297, 300, 308]",SJKD.tsv
get,1,117,"[25, 117, 124, 185, 229, 232, 275, 276, 315, 327, 331]",SJKD.tsv
glass,1,118,"[117, 118]",SJKD.tsv
one's,1,164,"[117, 164, 195, 266]",SJKD.tsv
put,1,128,"[109, 128, 130, 176, 200, 226, 247, 282]",SJKD.tsv
down,1,128,"[116, 128, 130, 136, 212, 214, 282]",SJKD.tsv
do it,2,330,"[137, 173, 233, 330]",SJKD.tsv
i don't know,3,155,"[141, 155, 320]",SJKD.tsv
sing that,2,144,"[143, 144, 149, 150]",SJKD.tsv
it go,2,249,"[162, 249]",SJKD.tsv
come,1,163,"[42, 88, 120, 158, 161, 163, 171, 197, 230, 316, 318, 319, 321, 332]",SJKD.tsv
why,1,167,"[47, 167, 206]",SJKD.tsv
yeah,1,169,"[25, 29, 35, 37, 54, 102, 168, 169, 198, 204, 221, 226, 238, 249, 259, 267, 269, 276, 290, 299, 305, 312]",SJKD.tsv
matter,1,173,"[110, 173, 175]",SJKD.tsv
my,1,184,"[5, 37, 38, 52, 88, 109, 118, 129, 161, 184, 189, 190, 213, 229, 254, 270, 272, 289, 306, 332]",SJKD.tsv
if you,2,184,"[14, 22, 184]",SJKD.tsv
want to,2,184,"[81, 184]",SJKD.tsv
record,1,184,"[177, 184]",SJKD.tsv
if,1,176,"[14, 22, 176, 184, 209, 245, 301]",SJKD.tsv
in the,2,306,"[184, 223, 306, 309]",SJKD.tsv
that's the,2,321,"[184, 321]",SJKD.tsv
next,1,227,"[187, 227, 319, 321]",SJKD.tsv
cody simpson,2,204,"[203, 204, 205, 209, 210, 211, 219, 262]",SJKD.tsv
with,1,208,"[120, 158, 176, 208, 338]",SJKD.tsv
pretty brown eye,3,220,"[200, 201, 220, 240]",SJKD.tsv
all i want for christmas be,6,227,"[88, 223, 227]",SJKD.tsv
for christmas,2,223,"[87, 88, 223, 227, 321, 323]",SJKD.tsv
i want,2,336,"[88, 223, 323, 336]",SJKD.tsv
i like,2,238,"[224, 238]",SJKD.tsv
oh and,2,240,"[224, 240]",SJKD.tsv
you do,2,236,"[60, 236, 260, 306, 330]",SJKD.tsv
it's wink,2,238,"[237, 238]",SJKD.tsv
there's,1,330,"[241, 330]",SJKD.tsv
won't,1,245,"[91, 93, 113, 120, 158, 161, 171, 245]",SJKD.tsv
more,1,245,"[136, 245, 290]",SJKD.tsv
fix,1,245,"[238, 245]",SJKD.tsv
tonight,1,245,"[209, 240, 245]",SJKD.tsv
snowmanned out,2,246,"[245, 246]",SJKD.tsv
in the morning,3,306,"[245, 306, 308, 309]",SJKD.tsv
put the,2,247,"[109, 247]",SJKD.tsv
these,1,252,"[168, 252]",SJKD.tsv
all,1,223,"[65, 68, 88, 223, 227, 254, 323]",SJKD.tsv
go,1,162,"[108, 162, 249, 257, 287, 307]",SJKD.tsv
dry,1,269,"[134, 269]",SJKD.tsv
wait,1,209,"[49, 209, 271, 330]",SJKD.tsv
wait wait,2,330,"[271, 330]",SJKD.tsv
baymax,1,278,"[274, 278]",SJKD.tsv
wrong,1,275,"[172, 249, 275, 276, 293, 294, 307]",SJKD.tsv
get it wrong,3,276,"[275, 276]",SJKD.tsv
they're,1,294,"[124, 134, 293, 294]",SJKD.tsv
wrong way,2,294,"[172, 294]",SJKD.tsv
the wrong way,3,294,"[249, 293, 294]",SJKD.tsv
snowmen,1,298,"[168, 298]",SJKD.tsv
red,1,302,"[260, 268, 297, 302, 303]",SJKD.tsv
coordinate,1,314,"[311, 314]",SJKD.tsv
an,1,318,"[25, 318]",SJKD.tsv
and i,2,318,"[240, 318]",SJKD.tsv
you're get,2,327,"[276, 327]",SJKD.tsv
at,1,329,"[21, 49, 270, 272, 329]",SJKD.tsv
it like,2,331,"[330, 331]",SJKD.tsv
can i,2,337,"[268, 337]",SJKD.tsv
green,1,339,"[338, 339]",SJKD.tsv
time,1,106,"[0, 106, 110, 176]",SJKD.tsv
be you,2,88,"[8, 12, 56, 88, 100, 223, 244]",SJKD.tsv
how,1,185,"[12, 162, 185]",SJKD.tsv
music,1,183,"[17, 183, 184, 283]",SJKD.tsv
oh sorry,2,98,"[23, 98, 173, 250]",SJKD.tsv
i can't,2,149,"[46, 149, 329]",SJKD.tsv
cos,1,88,"[48, 88, 90, 94, 97, 171, 212, 245, 318, 329]",SJKD.tsv
mm,1,64,"[18, 64, 180, 245, 283]",SJKD.tsv
er,1,149,"[64, 149, 200, 245, 298, 335]",SJKD.tsv
actually sing,2,69,"[63, 69]",SJKD.tsv
actually,1,69,"[63, 69]",SJKD.tsv
can you sing,3,152,"[83, 139, 152]",SJKD.tsv
i'm gonna,2,171,"[89, 137, 171, 233, 256, 331]",SJKD.tsv
into the,2,158,"[90, 95, 158]",SJKD.tsv
i've,1,110,"[94, 110, 207, 208, 291]",SJKD.tsv
okay let me,3,176,"[96, 176]",SJKD.tsv
mind,1,176,"[97, 163, 176, 209, 302]",SJKD.tsv
don't you,2,206,"[99, 206]",SJKD.tsv
to tell you i'm sorry,5,110,"[107, 110]",SJKD.tsv
you're gonna,2,315,"[112, 212, 315]",SJKD.tsv
up,1,115,"[100, 115, 116, 163, 256, 319]",SJKD.tsv
call,1,119,"[106, 110, 119, 218]",SJKD.tsv
you see,2,127,"[119, 125, 127, 171]",SJKD.tsv
what's,1,181,"[119, 181, 218, 277, 319]",SJKD.tsv
can you put,3,200,"[128, 200]",SJKD.tsv
what song,2,153,"[140, 153]",SJKD.tsv
that be,2,319,"[160, 275, 319]",SJKD.tsv
here,1,163,"[20, 24, 98, 163, 197, 215, 243, 316, 318]",SJKD.tsv
haven't,1,165,"[127, 165, 180, 209, 210]",SJKD.tsv
outside,1,167,"[106, 110, 167]",SJKD.tsv
do that,2,315,"[169, 305, 315]",SJKD.tsv
can't,1,184,"[149, 184]",SJKD.tsv
listen to,2,184,"[183, 184, 283]",SJKD.tsv
who,1,215,"[202, 215]",SJKD.tsv
oh yeah,2,204,"[198, 204, 305]",SJKD.tsv
him,1,207,"[206, 207]",SJKD.tsv
hear of,2,209,"[207, 209]",SJKD.tsv
never hear of,3,211,"[207, 211]",SJKD.tsv
a lot,2,208,"[87, 208]",SJKD.tsv
hear of cody simpson,4,210,"[209, 210, 211]",SJKD.tsv
fight,1,212,"[120, 212]",SJKD.tsv
brown eye,2,201,"[174, 201, 220, 240]",SJKD.tsv
all i want for christmas be you,7,223,"[88, 223]",SJKD.tsv
all i want for christmas,5,323,"[223, 227, 323]",SJKD.tsv
wham,1,225,"[224, 225, 264]",SJKD.tsv
in a,2,226,"[149, 226]",SJKD.tsv
this one,2,226,"[193, 226]",SJKD.tsv
yep,1,228,"[18, 228]",SJKD.tsv
cos i'm,2,245,"[171, 245, 318]",SJKD.tsv
but i,2,245,"[178, 245]",SJKD.tsv
hang,1,271,"[100, 271]",SJKD.tsv
i need,2,271,"[116, 271]",SJKD.tsv
the other,2,271,"[195, 271]",SJKD.tsv
name,1,275,"[140, 275, 277, 279]",SJKD.tsv
no i don't,3,279,"[149, 279]",SJKD.tsv
it be,2,289,"[20, 24, 98, 289]",SJKD.tsv
no i,2,300,"[149, 300]",SJKD.tsv
spend,1,300,"[176, 300]",SJKD.tsv
i just,2,300,"[178, 183, 300]",SJKD.tsv
er i,2,335,"[149, 335]",SJKD.tsv
true,1,88,"[14, 88, 332]",SJKD.tsv
only,1,24,"[22, 24]",SJKD.tsv
hat,1,232,"[35, 170, 232]",SJKD.tsv
yeah i,2,102,"[37, 102]",SJKD.tsv
i be,2,215,"[37, 58, 215]",SJKD.tsv
yes,1,158,"[66, 144, 158, 166, 295]",SJKD.tsv
i don't want,3,87,"[81, 87, 118, 177, 309]",SJKD.tsv
my nail,2,190,"[109, 190]",SJKD.tsv
make,1,122,"[88, 122, 332]",SJKD.tsv
sugar,1,158,"[154, 155, 158, 159]",SJKD.tsv
won't you come,3,161,"[120, 161]",SJKD.tsv
won't you,2,161,"[120, 158, 161, 171]",SJKD.tsv
sugar yes please won't you come on,7,161,"[158, 161]",SJKD.tsv
come on,2,161,"[158, 161, 171, 230, 321]",SJKD.tsv
won't you come on,4,171,"[161, 171]",SJKD.tsv
i have,2,190,"[166, 190, 268]",SJKD.tsv
melt,1,195,"[166, 195]",SJKD.tsv
could,1,170,"[108, 170]",SJKD.tsv
round,1,172,"[70, 80, 172]",SJKD.tsv
about,1,179,"[88, 179, 280]",SJKD.tsv
love,1,201,"[116, 201, 234]",SJKD.tsv
ruin my nail,3,213,"[190, 213]",SJKD.tsv
can we have,3,227,"[225, 227]",SJKD.tsv
fun,1,240,"[24, 240]",SJKD.tsv
hey,1,240,"[174, 232, 240]",SJKD.tsv
whatcha do,2,240,"[176, 240]",SJKD.tsv
whatcha do later tonight,4,240,"[209, 240]",SJKD.tsv
but it,2,249,"[110, 249]",SJKD.tsv
i think,2,266,"[190, 266]",SJKD.tsv
some,1,268,"[183, 268]",SJKD.tsv
from,1,290,"[106, 110, 290]",SJKD.tsv
and the,2,290,"[195, 290]",SJKD.tsv
they be,2,295,"[63, 295]",SJKD.tsv
should,1,297,"[114, 297]",SJKD.tsv
think i,2,297,"[190, 297]",SJKD.tsv
do my,2,306,"[52, 306]",SJKD.tsv
three,1,321,"[40, 61, 321, 330]",SJKD.tsv
the song,2,321,"[319, 321]",SJKD.tsv
gonna come,2,321,"[319, 321]",SJKD.tsv
leave,1,338,"[317, 338]",SJKD.tsv
