Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
in there,2,14,"[3, 14, 22, 146]",S69G.tsv
a,1,16,"[7, 16, 22, 23, 24, 57, 58, 67, 73, 84, 85, 86, 90, 96, 97, 99, 107, 110, 114, 115, 118, 127, 142, 153, 160, 168, 169, 175, 178]",S69G.tsv
i,1,18,"[1, 5, 11, 17, 18, 20, 29, 31, 33, 41, 44, 46, 48, 53, 58, 70, 81, 89, 100, 108, 110, 114, 116, 117, 137, 144, 145, 146, 148, 157, 159, 160, 161, 162, 164, 166, 167, 170, 171, 178, 180]",S69G.tsv
can smell,2,27,"[18, 27]",S69G.tsv
can't,1,18,"[5, 18, 29, 69, 144]",S69G.tsv
really,1,19,"[18, 19, 46, 51, 60, 67, 81, 100, 130, 137, 151, 171, 181]",S69G.tsv
it's really,2,67,"[18, 67, 130, 151, 181]",S69G.tsv
bedroom,1,20,"[1, 20]",S69G.tsv
smell it,2,27,"[20, 27]",S69G.tsv
i can't smell,3,29,"[20, 29]",S69G.tsv
but,1,29,"[20, 29, 36, 53, 79, 89, 170, 178]",S69G.tsv
my,1,67,"[5, 20, 31, 67, 71, 79, 100, 105, 114, 151, 180]",S69G.tsv
the,1,22,"[1, 3, 22, 31, 36, 40, 46, 48, 53, 69, 76, 90, 100, 104, 129, 132, 137, 147, 149, 152, 167, 170]",S69G.tsv
in the,2,22,"[3, 22, 76, 104]",S69G.tsv
stash,1,23,"[22, 23]",S69G.tsv
it's,1,18,"[5, 17, 18, 25, 36, 63, 67, 130, 149, 151, 161, 166, 170, 181]",S69G.tsv
mm,1,28,"[11, 27, 28, 32, 122, 138, 173]",S69G.tsv
i be,2,31,"[1, 5, 31, 33, 41, 46, 48, 58, 110, 114, 166, 167, 170, 171]",S69G.tsv
and like it,3,31,"[3, 31]",S69G.tsv
of the,2,31,"[3, 31, 36]",S69G.tsv
of,1,31,"[3, 31, 36, 53, 100, 127, 129, 132]",S69G.tsv
room,1,21,"[5, 21, 31, 151]",S69G.tsv
and then i,3,46,"[31, 46, 167, 170]",S69G.tsv
out,1,46,"[31, 46, 150, 154]",S69G.tsv
and then,2,46,"[31, 46, 93, 107, 118, 129, 167, 170]",S69G.tsv
and like,2,57,"[3, 31, 57, 67, 129, 166]",S69G.tsv
have,1,42,"[31, 42, 53, 56, 57, 58, 77, 82, 94, 100, 107, 110, 114, 121, 131, 139, 160, 162, 168, 169]",S69G.tsv
them,1,31,"[11, 31, 102, 107, 114, 129, 141]",S69G.tsv
wash my,2,180,"[31, 180]",S69G.tsv
wash,1,180,"[31, 180]",S69G.tsv
all,1,104,"[37, 104]",S69G.tsv
day,1,104,"[37, 104]",S69G.tsv
so,1,40,"[3, 38, 40, 48, 53, 58, 60, 69, 71, 81, 102, 107, 118, 161, 162, 170, 174, 187]",S69G.tsv
party,1,40,"[38, 40, 53]",S69G.tsv
cancel,1,42,"[40, 42, 46]",S69G.tsv
i can't,2,20,"[5, 20, 29, 44, 144, 167]",S69G.tsv
come,1,53,"[3, 46, 53, 57, 178]",S69G.tsv
that,1,53,"[19, 21, 27, 53, 67, 69, 127, 146, 155, 157]",S69G.tsv
up,1,53,"[46, 51, 53, 169]",S69G.tsv
from,1,53,"[5, 46, 53, 64, 86, 88]",S69G.tsv
not,1,53,"[24, 36, 45, 46, 48, 53, 63, 69, 94, 114, 139, 158]",S69G.tsv
so i,2,53,"[48, 53]",S69G.tsv
one,1,53,"[48, 53, 58, 81, 82, 84, 89, 96, 104, 137, 155, 162]",S69G.tsv
not have,2,94,"[53, 94]",S69G.tsv
think,1,102,"[17, 33, 53, 89, 102, 147, 160]",S69G.tsv
she,1,187,"[53, 187]",S69G.tsv
we could,2,56,"[38, 56]",S69G.tsv
get,1,56,"[38, 55, 56, 60, 67, 81, 82, 85, 86, 89, 90, 96, 97, 99, 132, 137, 160, 163, 166, 170, 171]",S69G.tsv
we've,1,56,"[46, 55, 56, 67, 131]",S69G.tsv
we've get wine,3,56,"[55, 56]",S69G.tsv
wine,1,56,"[55, 56]",S69G.tsv
we've get,2,56,"[55, 56]",S69G.tsv
then,1,62,"[46, 62, 93, 107, 118, 129, 167, 170]",S69G.tsv
they,1,64,"[27, 64, 88, 89, 93, 94, 102, 104, 107, 118, 119, 123, 126, 127, 129, 139]",S69G.tsv
where,1,64,"[5, 64, 127, 155]",S69G.tsv
either,1,69,"[46, 69, 139]",S69G.tsv
oh,1,71,"[17, 47, 49, 51, 71, 72, 77, 80, 81, 94, 105, 108, 109, 113, 137, 150, 170, 172]",S69G.tsv
wanna,1,73,"[57, 73]",S69G.tsv
see,1,73,"[11, 73, 127, 180, 183, 185, 186]",S69G.tsv
it be,2,81,"[3, 17, 81, 147, 155, 168]",S69G.tsv
be like,2,81,"[5, 33, 46, 48, 63, 81, 104, 106, 166, 167, 170, 171]",S69G.tsv
get a,2,90,"[67, 85, 90, 96, 97, 99]",S69G.tsv
get a male,3,97,"[96, 97, 99]",S69G.tsv
hamster,1,99,"[90, 99, 137]",S69G.tsv
pet,1,115,"[108, 115]",S69G.tsv
i use to,3,110,"[100, 110]",S69G.tsv
when i,2,110,"[100, 110, 114]",S69G.tsv
when,1,110,"[7, 100, 110, 114]",S69G.tsv
even,1,114,"[27, 114, 167]",S69G.tsv
me,1,114,"[100, 106, 114, 133, 187]",S69G.tsv
i know,2,116,"[41, 70, 116, 117, 159, 164, 166, 170]",S69G.tsv
bore,1,118,"[48, 118, 137]",S69G.tsv
about,1,118,"[90, 118, 163]",S69G.tsv
they be,2,118,"[102, 118]",S69G.tsv
and then they,3,118,"[93, 118, 129]",S69G.tsv
weren't,1,126,"[46, 126]",S69G.tsv
little,1,123,"[90, 123, 126]",S69G.tsv
well,1,137,"[41, 102, 106, 137, 150, 154, 158, 160, 172, 178]",S69G.tsv
well it,2,137,"[106, 137]",S69G.tsv
they like,2,139,"[129, 139]",S69G.tsv
walk,1,141,"[90, 141]",S69G.tsv
i hear it,3,146,"[145, 146]",S69G.tsv
hear,1,146,"[5, 144, 145, 146, 158, 170]",S69G.tsv
click,1,146,"[5, 67, 146, 147, 165, 170]",S69G.tsv
at,1,150,"[57, 150, 154, 163]",S69G.tsv
hear it,2,158,"[145, 158]",S69G.tsv
have a,2,160,"[57, 58, 160, 168, 169]",S69G.tsv
sea monkey,2,163,"[121, 127, 163]",S69G.tsv
i be like,3,48,"[5, 33, 48, 166, 167, 170, 171]",S69G.tsv
didn't,1,169,"[46, 51, 100, 169]",S69G.tsv
gonna,1,172,"[1, 36, 58, 168, 172]",S69G.tsv
might,1,178,"[0, 178]",S69G.tsv
here,1,170,"[2, 8, 170]",S69G.tsv
i'm just,2,168,"[8, 168]",S69G.tsv
just go,2,171,"[8, 171]",S69G.tsv
do you know,3,10,"[7, 10, 67]",S69G.tsv
door,1,67,"[10, 67]",S69G.tsv
next,1,78,"[10, 78]",S69G.tsv
there's,1,14,"[7, 14]",S69G.tsv
i can,2,18,"[5, 18]",S69G.tsv
in my,2,20,"[5, 20, 71, 151]",S69G.tsv
but i,2,89,"[20, 89]",S69G.tsv
there's a,2,22,"[7, 22]",S69G.tsv
somewhere,1,86,"[22, 86, 185]",S69G.tsv
and i,2,31,"[5, 31, 157, 167, 171]",S69G.tsv
like i,2,31,"[5, 31, 170]",S69G.tsv
room and,2,31,"[5, 31]",S69G.tsv
and i be,3,58,"[31, 58, 167, 170, 171]",S69G.tsv
still,1,58,"[31, 58]",S69G.tsv
have to,2,82,"[31, 82, 139]",S69G.tsv
be just,2,168,"[31, 118, 168, 170]",S69G.tsv
and i'm,2,168,"[31, 168]",S69G.tsv
i be just,3,170,"[31, 170]",S69G.tsv
sort,1,170,"[31, 170]",S69G.tsv
then i,2,170,"[31, 46, 170]",S69G.tsv
i think,2,53,"[17, 33, 53, 89, 160]",S69G.tsv
anyway so,2,58,"[53, 58, 162]",S69G.tsv
friends,1,93,"[53, 93, 155]",S69G.tsv
any,1,144,"[53, 144]",S69G.tsv
have one,2,162,"[53, 162]",S69G.tsv
anyway,1,178,"[53, 178]",S69G.tsv
could,1,54,"[38, 54, 56]",S69G.tsv
haven't,1,60,"[11, 60]",S69G.tsv
though,1,151,"[60, 108, 137, 151]",S69G.tsv
you so,2,161,"[60, 161, 170]",S69G.tsv
on,1,62,"[5, 62, 69, 155, 171]",S69G.tsv
your,1,72,"[62, 72, 75]",S69G.tsv
be you,2,170,"[62, 170]",S69G.tsv
find,1,66,"[5, 66]",S69G.tsv
try to,2,166,"[66, 166]",S69G.tsv
he,1,72,"[71, 72]",S69G.tsv
pocket,1,72,"[71, 72, 79]",S69G.tsv
don't,1,77,"[17, 77, 86, 139, 148]",S69G.tsv
i'll,1,79,"[5, 58, 79, 160, 170, 175, 183]",S69G.tsv
next time,2,79,"[78, 79]",S69G.tsv
show,1,79,"[78, 79]",S69G.tsv
want,1,81,"[33, 81, 137]",S69G.tsv
get one,2,82,"[81, 82, 89]",S69G.tsv
god,1,105,"[49, 105, 113]",S69G.tsv
to have,2,110,"[82, 110]",S69G.tsv
stick,1,119,"[110, 119]",S69G.tsv
be a,2,153,"[110, 114, 153]",S69G.tsv
a week,2,142,"[118, 142]",S69G.tsv
like little,2,126,"[123, 126]",S69G.tsv
they're,1,126,"[125, 126, 139]",S69G.tsv
this,1,131,"[5, 63, 131, 144]",S69G.tsv
i'm sure,2,131,"[67, 131]",S69G.tsv
i can hear,3,146,"[5, 146]",S69G.tsv
i hear,2,170,"[145, 146, 170]",S69G.tsv
pip,1,153,"[152, 153]",S69G.tsv
it'll be,2,170,"[152, 170]",S69G.tsv
us,1,160,"[5, 63, 78, 160, 168]",S69G.tsv
knock,1,170,"[160, 170, 183]",S69G.tsv
give you a knock,4,175,"[160, 175]",S69G.tsv
well i,2,178,"[160, 178]",S69G.tsv
go insane,2,165,"[157, 165]",S69G.tsv
i be like i,4,167,"[5, 167, 170]",S69G.tsv
do it,2,167,"[161, 166, 167]",S69G.tsv
read,1,167,"[166, 167, 170]",S69G.tsv
sentence,1,167,"[166, 167]",S69G.tsv
again and i be like i,6,170,"[167, 170]",S69G.tsv
then i be like,4,170,"[167, 170]",S69G.tsv
and i be like,4,171,"[167, 171]",S69G.tsv
have a nap,3,169,"[168, 169]",S69G.tsv
yeah it's,2,181,"[149, 181]",S69G.tsv
yeah it's really,3,181,"[151, 181]",S69G.tsv
see you,2,186,"[183, 185, 186]",S69G.tsv
see you later,3,186,"[185, 186]",S69G.tsv
i be gonna,3,58,"[1, 58]",S69G.tsv
would,1,162,"[3, 162]",S69G.tsv
cos,1,33,"[27, 33, 51]",S69G.tsv
they can,2,93,"[27, 93, 107]",S69G.tsv
off,1,89,"[38, 89]",S69G.tsv
i know i,3,164,"[41, 164]",S69G.tsv
i know i be,4,166,"[41, 166]",S69G.tsv
i'm not,2,46,"[36, 46, 48, 63]",S69G.tsv
cancel it,2,46,"[42, 46]",S69G.tsv
up for it,3,51,"[46, 51]",S69G.tsv
like i'm not,3,63,"[46, 63]",S69G.tsv
like yeah,2,65,"[46, 65]",S69G.tsv
and it,2,67,"[46, 67, 90]",S69G.tsv
feel like i'm,3,157,"[46, 157]",S69G.tsv
feel like,2,157,"[46, 157]",S69G.tsv
have a chill,3,58,"[57, 58]",S69G.tsv
if you,2,89,"[57, 89]",S69G.tsv
didn't really,2,100,"[51, 100]",S69G.tsv
put,1,102,"[5, 102, 107, 171]",S69G.tsv
actually,1,102,"[17, 102, 129]",S69G.tsv
think they,2,102,"[89, 102]",S69G.tsv
so like,2,161,"[102, 161]",S69G.tsv
they just,2,123,"[104, 123]",S69G.tsv
in a,2,175,"[107, 175]",S69G.tsv
what,1,155,"[115, 155]",S69G.tsv
round,1,134,"[58, 134]",S69G.tsv
always,1,161,"[134, 161]",S69G.tsv
something,1,147,"[5, 147, 171]",S69G.tsv
be it,2,147,"[24, 147]",S69G.tsv
or something,2,147,"[54, 85, 147]",S69G.tsv
the heat,2,149,"[147, 149]",S69G.tsv
can you,2,180,"[13, 45, 180]",S69G.tsv
probably,1,180,"[67, 180]",S69G.tsv
good,1,182,"[47, 51, 182]",S69G.tsv
