Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
no,1,10,"[8, 10, 26, 28, 32, 46, 48, 59, 61, 72, 118, 142, 175, 183, 187, 204, 243, 254, 291, 293, 303, 332, 365, 372, 374, 378, 421, 474, 476, 518, 530, 532, 534, 561, 565, 568, 581, 582, 609, 655, 666, 667, 678, 679, 689, 696, 715, 717, 752, 791, 796, 798, 802, 871, 888, 1013, 1020, 1029, 1038, 1041, 1054, 1058, 1084, 1085, 1093, 1108, 1111, 1115, 1129, 1141, 1144, 1162, 1184, 1220, 1221, 1228, 1235, 1239, 1248, 1257, 1259, 1262, 1264, 1266, 1268, 1271, 1274, 1309, 1315, 1338, 1348, 1374, 1379, 1383, 1404, 1411, 1417, 1429, 1432, 1437, 1439]",S575.tsv
look,1,18,"[8, 14, 18, 209, 216, 238, 325, 352, 431, 433, 486, 503, 513, 542, 579, 583, 672, 742, 871, 902, 967, 1073, 1192, 1358, 1360, 1392, 1449]",S575.tsv
yet,1,24,"[8, 24, 145, 633]",S575.tsv
at,1,29,"[8, 14, 29, 40, 65, 85, 177, 199, 210, 233, 325, 431, 432, 482, 486, 488, 509, 513, 564, 566, 579, 583, 587, 591, 644, 672, 739, 756, 816, 870, 871, 1027, 1073, 1090, 1165, 1171, 1192, 1261, 1324, 1401, 1447]",S575.tsv
yeah,1,51,"[8, 51, 55, 60, 61, 62, 68, 70, 112, 119, 120, 123, 126, 131, 133, 135, 138, 140, 151, 158, 161, 167, 169, 178, 187, 194, 203, 237, 256, 261, 262, 267, 286, 302, 306, 311, 312, 321, 329, 341, 353, 360, 373, 376, 379, 382, 383, 388, 404, 409, 413, 421, 427, 446, 452, 453, 459, 464, 468, 494, 511, 522, 528, 548, 556, 560, 588, 615, 625, 628, 639, 645, 651, 655, 657, 659, 669, 693, 698, 710, 714, 727, 729, 731, 740, 747, 749, 770, 777, 789, 790, 795, 803, 829, 855, 877, 893, 899, 911, 916, 918, 920, 924, 925, 960, 963, 968, 972, 979, 980, 984, 992, 994, 998, 1030, 1037, 1040, 1042, 1044, 1056, 1069, 1081, 1094, 1100, 1120, 1147, 1150, 1168, 1174, 1182, 1192, 1203, 1205, 1214, 1224, 1227, 1240, 1241, 1245, 1288, 1291, 1298, 1301, 1371, 1387, 1391, 1431, 1448]",S575.tsv
yeah no,2,61,"[8, 61, 655]",S575.tsv
not,1,79,"[8, 79, 132, 145, 162, 213, 242, 325, 330, 333, 349, 378, 432, 467, 471, 518, 522, 529, 556, 599, 656, 665, 677, 754, 757, 801, 833, 864, 901, 903, 936, 1001, 1005, 1013, 1057, 1067, 1081, 1082, 1083, 1113, 1131, 1143, 1192, 1269, 1300, 1307, 1315, 1350, 1358, 1365, 1367, 1375, 1378, 1410]",S575.tsv
i've,1,179,"[8, 11, 14, 175, 179, 270, 303, 337, 339, 345, 417, 421, 480, 484, 501, 503, 513, 551, 654, 677, 736, 750, 903, 1027, 1098, 1273, 1307, 1324, 1354, 1356, 1451]",S575.tsv
look at,2,486,"[8, 14, 325, 486, 579, 583, 672, 871, 1073, 1192]",S575.tsv
i need to,3,18,"[14, 18, 833, 1021, 1075]",S575.tsv
to,1,18,"[14, 18, 23, 73, 76, 79, 80, 81, 89, 105, 130, 151, 155, 161, 180, 196, 197, 199, 204, 217, 242, 290, 291, 294, 301, 303, 305, 307, 311, 327, 343, 347, 350, 355, 356, 365, 367, 383, 388, 410, 421, 424, 426, 443, 456, 471, 482, 488, 503, 513, 516, 546, 553, 558, 562, 570, 577, 626, 631, 650, 665, 668, 674, 690, 722, 742, 744, 770, 793, 796, 797, 800, 804, 833, 839, 854, 870, 890, 894, 908, 917, 930, 932, 934, 936, 945, 967, 988, 1001, 1005, 1012, 1021, 1025, 1028, 1031, 1042, 1048, 1053, 1066, 1072, 1074, 1075, 1077, 1090, 1091, 1093, 1094, 1096, 1098, 1101, 1104, 1107, 1108, 1109, 1113, 1129, 1166, 1173, 1179, 1185, 1207, 1220, 1221, 1222, 1226, 1238, 1256, 1257, 1258, 1259, 1272, 1287, 1297, 1299, 1302, 1303, 1309, 1313, 1316, 1318, 1322, 1323, 1326, 1365, 1366, 1368, 1371, 1375, 1383, 1395, 1399, 1403, 1404, 1433, 1442]",S575.tsv
i,1,24,"[14, 18, 24, 25, 29, 36, 61, 79, 81, 93, 103, 117, 118, 153, 162, 166, 168, 174, 175, 177, 181, 183, 187, 191, 194, 196, 198, 199, 201, 203, 204, 206, 209, 210, 211, 213, 217, 218, 225, 246, 254, 269, 274, 287, 288, 293, 294, 295, 297, 298, 302, 309, 311, 327, 335, 345, 359, 364, 365, 367, 369, 374, 379, 380, 386, 401, 408, 410, 417, 426, 431, 433, 437, 441, 445, 448, 458, 482, 484, 486, 488, 490, 494, 496, 497, 509, 513, 516, 518, 542, 546, 548, 564, 566, 569, 570, 576, 577, 582, 609, 613, 616, 633, 652, 655, 665, 671, 678, 685, 689, 694, 698, 709, 715, 717, 722, 730, 732, 734, 736, 737, 742, 756, 793, 795, 798, 819, 833, 835, 836, 846, 851, 852, 855, 856, 857, 869, 871, 879, 885, 887, 889, 890, 894, 913, 944, 950, 1000, 1001, 1019, 1021, 1025, 1030, 1034, 1041, 1042, 1043, 1051, 1055, 1064, 1065, 1066, 1072, 1073, 1075, 1093, 1101, 1102, 1110, 1113, 1122, 1124, 1132, 1136, 1149, 1168, 1171, 1172, 1178, 1186, 1210, 1211, 1213, 1215, 1230, 1233, 1235, 1246, 1248, 1250, 1252, 1254, 1256, 1258, 1277, 1279, 1283, 1300, 1303, 1304, 1307, 1309, 1317, 1347, 1352, 1365, 1366, 1368, 1392, 1395, 1397, 1422, 1429, 1431, 1432, 1433, 1437, 1438, 1444, 1447, 1451]",S575.tsv
of,1,25,"[14, 25, 30, 45, 50, 65, 97, 105, 114, 118, 130, 132, 153, 157, 166, 172, 175, 177, 199, 203, 209, 220, 221, 242, 289, 341, 343, 367, 376, 392, 403, 417, 431, 438, 441, 482, 486, 488, 491, 509, 555, 593, 618, 626, 631, 633, 640, 656, 661, 663, 689, 690, 730, 736, 756, 785, 835, 860, 877, 903, 907, 971, 1003, 1027, 1032, 1053, 1068, 1098, 1113, 1130, 1202, 1217, 1230, 1247, 1248, 1252, 1271, 1273, 1309, 1322, 1334, 1350, 1353, 1356, 1358, 1361, 1365, 1366, 1377, 1444, 1451]",S575.tsv
a,1,42,"[14, 30, 42, 50, 63, 65, 77, 79, 81, 84, 86, 87, 109, 114, 118, 121, 128, 129, 132, 164, 168, 175, 209, 213, 216, 218, 220, 221, 233, 274, 275, 276, 280, 287, 294, 341, 356, 367, 376, 383, 408, 421, 434, 438, 458, 460, 461, 462, 477, 482, 484, 486, 488, 490, 491, 503, 505, 507, 510, 513, 524, 542, 545, 551, 562, 567, 569, 594, 597, 610, 626, 633, 663, 665, 685, 687, 689, 736, 798, 864, 870, 877, 879, 881, 901, 903, 905, 907, 930, 950, 981, 983, 986, 1003, 1013, 1019, 1027, 1072, 1073, 1075, 1076, 1083, 1099, 1107, 1110, 1112, 1113, 1142, 1209, 1212, 1234, 1261, 1266, 1272, 1309, 1347, 1353, 1358, 1360, 1361, 1365, 1366, 1378, 1385, 1394, 1399, 1422, 1436, 1444, 1451]",S575.tsv
get,1,48,"[14, 48, 65, 80, 175, 179, 196, 201, 220, 233, 294, 353, 364, 383, 410, 421, 454, 471, 480, 482, 488, 501, 503, 513, 529, 551, 585, 633, 654, 674, 736, 756, 772, 773, 796, 832, 903, 915, 937, 953, 1003, 1010, 1020, 1027, 1057, 1074, 1075, 1103, 1105, 1114, 1122, 1265, 1267, 1276, 1281, 1285, 1287, 1307, 1313, 1317, 1334, 1336, 1354, 1356, 1361, 1377, 1385, 1390, 1392, 1433, 1436, 1451]",S575.tsv
things,1,56,"[14, 56, 85, 130, 238, 341, 428, 430, 616, 936, 971, 1068, 1237, 1300, 1307, 1313, 1334]",S575.tsv
get a,2,65,"[14, 65, 175, 220, 233, 736, 1027, 1385, 1436, 1451]",S575.tsv
need to,2,350,"[14, 18, 350, 388, 833, 1066, 1075, 1107, 1108]",S575.tsv
need,1,1046,"[14, 350, 388, 833, 894, 1046, 1051, 1066, 1075, 1107, 1108, 1149]",S575.tsv
i've get,2,175,"[14, 175, 179, 480, 503, 513, 654, 736, 1027, 1354, 1356, 1451]",S575.tsv
start,1,23,"[18, 23, 24, 261, 431, 432, 484, 486, 503, 509, 554, 665, 666, 698]",S575.tsv
take,1,23,"[18, 23, 56, 117, 175, 177, 465, 730, 734, 736, 1001, 1052, 1174, 1179, 1305, 1318, 1350, 1366, 1447]",S575.tsv
nest,1,25,"[23, 25]",S575.tsv
have,1,40,"[23, 40, 81, 89, 130, 132, 134, 155, 199, 204, 221, 227, 260, 265, 270, 290, 291, 294, 317, 338, 343, 345, 365, 383, 385, 392, 421, 424, 428, 437, 471, 488, 490, 491, 542, 546, 610, 665, 680, 683, 698, 730, 752, 754, 762, 766, 770, 780, 791, 800, 804, 826, 835, 864, 902, 932, 936, 965, 982, 986, 1005, 1012, 1017, 1025, 1048, 1057, 1059, 1073, 1075, 1076, 1093, 1094, 1096, 1098, 1101, 1109, 1110, 1113, 1232, 1235, 1237, 1238, 1252, 1265, 1267, 1272, 1298, 1309, 1318, 1322, 1358, 1366, 1368, 1437, 1444]",S575.tsv
they,1,40,"[23, 40, 45, 63, 65, 76, 79, 81, 118, 135, 175, 177, 240, 309, 317, 318, 320, 328, 343, 365, 378, 382, 383, 385, 388, 421, 441, 454, 458, 460, 529, 544, 616, 624, 644, 689, 690, 722, 800, 898, 901, 902, 903, 912, 915, 928, 936, 940, 973, 974, 976, 1001, 1027, 1337, 1358, 1361, 1365, 1366]",S575.tsv
it to,2,1258,"[23, 650, 1053, 1226, 1258]",S575.tsv
do,1,40,"[30, 40, 45, 61, 65, 76, 79, 80, 81, 89, 103, 112, 148, 150, 170, 177, 199, 210, 211, 213, 217, 242, 290, 291, 357, 382, 385, 408, 424, 426, 428, 432, 460, 486, 516, 536, 544, 547, 768, 838, 839, 883, 903, 907, 936, 959, 1012, 1027, 1028, 1053, 1066, 1089, 1092, 1093, 1109, 1114, 1121, 1124, 1125, 1131, 1158, 1185, 1186, 1187, 1190, 1237, 1269, 1313, 1323, 1353, 1394, 1397, 1413, 1415, 1422, 1437, 1438]",S575.tsv
want,1,177,"[30, 177, 199, 309, 328, 365, 839, 868, 934, 1101, 1320, 1323, 1326, 1403]",S575.tsv
tea,1,1371,"[30, 1371, 1392]",S575.tsv
okay,1,224,"[37, 88, 182, 224, 299, 539, 1339, 1402, 1422, 1423, 1441]",S575.tsv
what,1,45,"[3, 45, 76, 79, 81, 84, 86, 90, 103, 245, 323, 382, 475, 486, 488, 555, 557, 570, 650, 680, 683, 689, 758, 768, 776, 825, 903, 973, 976, 1014, 1019, 1021, 1025, 1064, 1075, 1113, 1114, 1116, 1117, 1123, 1131, 1138, 1151, 1168, 1231, 1246, 1280, 1282, 1284, 1309, 1323, 1396, 1397, 1418, 1424, 1437]",S575.tsv
for,1,76,"[45, 65, 71, 73, 76, 79, 85, 86, 112, 157, 178, 186, 189, 191, 207, 224, 236, 274, 280, 305, 307, 309, 311, 365, 367, 373, 378, 408, 416, 417, 426, 438, 471, 480, 482, 486, 503, 553, 652, 665, 689, 722, 773, 860, 864, 879, 881, 894, 905, 907, 914, 936, 967, 974, 976, 1001, 1037, 1040, 1157, 1168, 1209, 1307, 1323, 1334, 1371, 1374, 1381, 1392, 1418, 1422, 1451]",S575.tsv
send him to prison for,5,76,"[73, 76]",S575.tsv
they send him to prison,5,79,"[76, 79]",S575.tsv
send,1,197,"[76, 196, 197, 356, 441, 545, 689, 928, 930, 950, 1148, 1352]",S575.tsv
him,1,287,"[73, 76, 79, 117, 287, 396, 397, 581, 589, 591, 593, 742, 769, 773, 801, 1063, 1065, 1107, 1361]",S575.tsv
what do,2,1131,"[45, 76, 1131, 1323]",S575.tsv
and,1,80,"[3, 18, 44, 54, 56, 63, 65, 79, 80, 89, 103, 112, 114, 132, 134, 146, 172, 175, 177, 201, 213, 217, 221, 223, 242, 259, 274, 280, 283, 294, 307, 323, 327, 341, 352, 376, 382, 383, 392, 396, 408, 410, 417, 421, 428, 430, 458, 477, 484, 486, 488, 496, 503, 509, 536, 542, 544, 589, 605, 629, 633, 638, 641, 674, 676, 683, 694, 698, 709, 722, 734, 736, 737, 739, 742, 752, 756, 769, 770, 800, 808, 828, 866, 870, 879, 894, 896, 915, 930, 936, 940, 982, 990, 995, 1001, 1003, 1013, 1019, 1027, 1043, 1072, 1075, 1090, 1093, 1095, 1103, 1112, 1113, 1124, 1138, 1165, 1174, 1178, 1190, 1192, 1197, 1217, 1226, 1238, 1246, 1258, 1276, 1281, 1285, 1297, 1303, 1309, 1322, 1328, 1334, 1352, 1356, 1358, 1361, 1365, 1366, 1368, 1373, 1386, 1393, 1418, 1422, 1439, 1444, 1447]",S575.tsv
think,1,80,"[24, 36, 80, 153, 162, 203, 204, 210, 217, 218, 287, 302, 380, 441, 448, 609, 613, 614, 730, 793, 819, 846, 879, 885, 890, 894, 1000, 1042, 1211, 1213, 1230, 1233, 1248, 1250, 1254, 1279, 1283, 1300, 1307, 1347, 1352]",S575.tsv
he,1,80,"[65, 71, 73, 79, 80, 81, 84, 103, 112, 114, 396, 594, 598, 736, 752, 756, 776, 781, 784, 801, 804, 841, 1054, 1062, 1108, 1114, 1119, 1120, 1121, 1123, 1125, 1192, 1360, 1384, 1393, 1394]",S575.tsv
go,1,80,"[71, 79, 80, 81, 132, 134, 155, 367, 408, 417, 488, 503, 505, 516, 542, 584, 586, 771, 982, 986, 1001, 1028, 1048, 1074, 1101, 1166, 1318, 1366, 1373, 1375, 1387, 1391, 1403, 1410]",S575.tsv
go to,2,80,"[79, 80, 81, 155, 1001, 1048, 1074, 1166, 1375]",S575.tsv
be go to,3,81,"[80, 81]",S575.tsv
do he,2,103,"[80, 103]",S575.tsv
he be,2,103,"[80, 103, 112, 114, 736, 752, 781]",S575.tsv
with,1,80,"[74, 80, 97, 209, 218, 289, 375, 387, 396, 441, 450, 542, 630, 658, 665, 676, 752, 950, 986, 1001, 1003, 1025, 1027, 1054, 1083, 1122, 1236, 1239, 1261, 1269, 1272, 1361, 1368, 1422, 1433, 1444]",S575.tsv
away,1,769,"[80, 769]",S575.tsv
be go,2,516,"[80, 81, 516, 1028]",S575.tsv
go to get,3,1074,"[80, 1074]",S575.tsv
with it,2,1368,"[80, 209, 1368]",S575.tsv
er,1,82,"[25, 71, 82, 95, 114, 116, 118, 130, 175, 181, 240, 242, 283, 293, 309, 322, 367, 430, 441, 450, 486, 516, 518, 546, 553, 617, 665, 722, 765, 852, 936, 944, 950, 955, 986, 1018, 1022, 1028, 1038, 1087, 1137, 1160, 1168, 1192, 1228, 1235, 1252, 1304, 1307, 1313, 1350, 1361, 1439, 1444]",S575.tsv
what be,2,84,"[3, 84, 86, 557, 825, 1231, 1284, 1396]",S575.tsv
on a,2,84,"[63, 79, 84, 434, 626, 1083]",S575.tsv
be he,2,84,"[79, 84, 594]",S575.tsv
work,1,86,"[40, 52, 67, 79, 86, 89, 161, 162, 178, 311, 564, 566, 577, 694, 1095, 1261, 1272]",S575.tsv
work placement,2,86,"[79, 86]",S575.tsv
oh okay,2,1441,"[88, 539, 1441]",S575.tsv
in,1,90,"[1, 40, 63, 89, 90, 99, 111, 114, 132, 135, 141, 143, 146, 213, 217, 220, 242, 259, 309, 312, 313, 314, 327, 349, 367, 371, 373, 375, 376, 383, 408, 441, 484, 493, 531, 542, 570, 678, 685, 687, 689, 698, 722, 730, 812, 851, 879, 894, 932, 971, 974, 997, 1040, 1057, 1068, 1070, 1072, 1075, 1076, 1085, 1089, 1091, 1093, 1113, 1168, 1199, 1219, 1226, 1230, 1234, 1238, 1239, 1240, 1272, 1280, 1308, 1336, 1346, 1354, 1365, 1369, 1373]",S575.tsv
really,1,93,"[13, 93, 156, 221, 240, 253, 272, 310, 418, 423, 431, 437, 577, 594, 600, 859, 889, 892, 1114, 1215, 1387, 1391]",S575.tsv
wouldn't be,2,808,"[93, 808, 809, 828]",S575.tsv
i really,2,889,"[93, 889, 1215]",S575.tsv
wouldn't,1,808,"[93, 365, 371, 616, 808, 1345, 1389]",S575.tsv
some,1,112,"[99, 112, 150, 153, 177, 428, 523, 661, 833, 903, 997, 1000, 1019, 1027, 1029, 1077, 1185, 1271, 1356, 1366, 1422]",S575.tsv
out,1,109,"[18, 24, 27, 109, 112, 153, 161, 178, 220, 294, 311, 376, 465, 546, 564, 566, 577, 694, 730, 734, 736, 1247, 1248, 1322, 1323, 1377, 1442, 1444]",S575.tsv
a big,2,121,"[109, 121, 128, 213, 218]",S575.tsv
be a,2,421,"[109, 164, 294, 421, 482, 507, 1075, 1076, 1266, 1347, 1365]",S575.tsv
big,1,430,"[109, 121, 128, 129, 213, 218, 430, 676, 1348]",S575.tsv
mm,1,115,"[7, 9, 12, 15, 17, 20, 32, 35, 38, 40, 41, 43, 49, 53, 55, 94, 98, 102, 104, 108, 110, 113, 115, 124, 136, 147, 149, 152, 154, 165, 171, 185, 190, 193, 202, 208, 219, 222, 226, 231, 248, 250, 255, 263, 265, 266, 268, 271, 273, 282, 286, 290, 292, 304, 308, 315, 323, 324, 326, 334, 336, 346, 348, 351, 363, 366, 368, 370, 377, 380, 381, 384, 389, 391, 398, 406, 414, 415, 417, 424, 425, 429, 436, 442, 444, 447, 457, 470, 472, 478, 481, 483, 486, 492, 512, 527, 528, 543, 550, 574, 578, 590, 592, 601, 602, 604, 611, 620, 627, 628, 632, 634, 642, 643, 647, 660, 662, 664, 679, 681, 682, 684, 686, 688, 695, 697, 699, 704, 708, 716, 720, 723, 733, 735, 738, 743, 745, 751, 753, 759, 761, 763, 779, 783, 787, 792, 799, 810, 815, 817, 823, 827, 834, 840, 842, 847, 850, 858, 867, 872, 876, 878, 891, 895, 903, 906, 909, 910, 922, 927, 929, 935, 941, 949, 951, 952, 954, 958, 960, 966, 975, 985, 987, 989, 991, 1002, 1007, 1015, 1017, 1026, 1033, 1036, 1041, 1047, 1049, 1086, 1088, 1106, 1181, 1182, 1188, 1195, 1198, 1200, 1201, 1206, 1208, 1218, 1243, 1251, 1260, 1277, 1292, 1294, 1306, 1310, 1312, 1314, 1319, 1342, 1355, 1364, 1382, 1388, 1400, 1405, 1427, 1429, 1434, 1440, 1443]",S575.tsv
well i,2,117,"[24, 117, 944, 1102, 1172, 1186, 1431]",S575.tsv
well,1,57,"[24, 57, 65, 81, 87, 100, 117, 132, 141, 157, 162, 170, 178, 207, 224, 228, 240, 246, 257, 277, 294, 318, 325, 341, 352, 373, 431, 435, 438, 506, 530, 558, 752, 756, 791, 818, 838, 869, 882, 897, 908, 912, 944, 948, 1004, 1014, 1035, 1045, 1052, 1102, 1171, 1172, 1186, 1202, 1220, 1247, 1252, 1272, 1273, 1275, 1282, 1345, 1360, 1365, 1377, 1389, 1391, 1392, 1399, 1431]",S575.tsv
asda,1,117,"[103, 117]",S575.tsv
more,1,117,"[114, 117, 134, 227, 341, 598, 926, 960, 1070]",S575.tsv
on the,2,130,"[117, 130, 175, 177, 270, 392, 482, 486, 500, 562, 616, 631, 633, 835, 908, 1070, 1361, 1437, 1439]",S575.tsv
who,1,357,"[117, 357, 580, 762, 1232, 1239, 1261, 1329, 1331, 1365]",S575.tsv
or,1,117,"[59, 117, 143, 177, 180, 205, 259, 294, 312, 349, 378, 385, 416, 447, 458, 491, 505, 577, 591, 633, 685, 801, 879, 883, 947, 955, 988, 990, 993, 1070, 1104, 1107, 1216, 1369, 1403]",S575.tsv
who be,2,1239,"[117, 1239, 1329]",S575.tsv
you know,2,118,"[1, 40, 71, 116, 118, 352, 421, 430, 450, 458, 503, 629, 640, 1099, 1109, 1202]",S575.tsv
