Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
by,1,141,"[8, 141, 154]",SZ6C.tsv
will,1,154,"[8, 154, 242]",SZ6C.tsv
go in,2,60,"[8, 60, 67, 77, 144, 156, 166, 172, 188, 236, 251, 256, 366, 367]",SZ6C.tsv
in,1,8,"[3, 5, 8, 29, 60, 64, 67, 69, 73, 77, 89, 94, 112, 143, 144, 156, 161, 166, 172, 173, 185, 188, 210, 217, 236, 240, 251, 252, 256, 261, 262, 263, 302, 314, 347, 366, 367, 401, 407, 411, 413, 430, 434, 435, 436, 437, 440, 445, 453, 472]",SZ6C.tsv
probably,1,204,"[8, 204]",SZ6C.tsv
someone,1,240,"[8, 240]",SZ6C.tsv
so it,2,454,"[8, 454]",SZ6C.tsv
no,1,31,"[15, 25, 31, 45, 65, 129, 134, 135, 158, 309, 310, 311, 331, 350, 375, 376, 380, 383, 392, 405, 409, 411, 416, 424, 426, 428, 429, 432, 441, 454, 456, 475, 516, 520]",SZ6C.tsv
lego,1,17,"[1, 16, 17, 43, 62, 64, 71, 90, 145, 160, 180, 215, 219, 291, 301, 337, 342, 343, 363, 366, 369, 456, 458, 484, 503, 536]",SZ6C.tsv
normal lego,2,17,"[16, 17, 180]",SZ6C.tsv
erm,1,66,"[17, 23, 57, 66, 72, 139, 144, 212, 218, 238, 240, 279, 314, 370, 399, 408, 514, 523, 542]",SZ6C.tsv
normal,1,427,"[17, 180, 427]",SZ6C.tsv
because,1,20,"[6, 11, 18, 20, 44, 126, 200, 337, 342, 401, 409, 450, 451]",SZ6C.tsv
too,1,20,"[6, 11, 18, 20, 114, 122, 154, 192, 451]",SZ6C.tsv
be,1,20,"[12, 16, 18, 20, 22, 23, 35, 36, 62, 63, 72, 73, 88, 89, 106, 117, 125, 128, 139, 141, 143, 144, 145, 146, 148, 157, 161, 165, 172, 173, 181, 182, 186, 203, 204, 215, 217, 219, 231, 245, 246, 256, 258, 259, 260, 278, 287, 288, 315, 324, 328, 331, 334, 335, 337, 343, 349, 355, 366, 367, 369, 374, 376, 379, 380, 381, 399, 401, 402, 405, 412, 413, 416, 422, 423, 445, 448, 455, 458, 459, 460, 461, 470, 471, 474, 480, 482, 489, 490, 491, 496, 499, 501, 505, 515, 532, 534]",SZ6C.tsv
there be,2,20,"[18, 20, 72, 203, 374, 405]",SZ6C.tsv
there,1,60,"[18, 20, 60, 72, 203, 214, 256, 259, 260, 363, 374, 405, 451, 468, 472]",SZ6C.tsv
far,1,437,"[20, 114, 437, 438, 451]",SZ6C.tsv
if,1,23,"[1, 23, 43, 94, 112, 166, 209, 231, 315, 343, 366, 427, 433, 446, 451, 462, 538, 540, 542]",SZ6C.tsv
to,1,23,"[2, 18, 21, 23, 24, 25, 34, 57, 63, 64, 73, 84, 90, 99, 100, 103, 112, 128, 131, 132, 139, 141, 147, 166, 195, 231, 242, 249, 256, 258, 260, 294, 295, 298, 324, 330, 331, 337, 342, 343, 344, 345, 349, 352, 354, 355, 390, 403, 411, 413, 416, 419, 420, 427, 431, 435, 437, 446, 456, 458, 466, 481, 489, 491, 501, 546]",SZ6C.tsv
to have,2,23,"[18, 23]",SZ6C.tsv
don't,1,18,"[12, 18, 23, 24, 45, 50, 54, 64, 69, 70, 89, 112, 129, 140, 154, 197, 202, 203, 204, 238, 243, 250, 266, 310, 343, 366, 434, 436, 442, 456, 481, 507]",SZ6C.tsv
cos that,2,23,"[21, 23]",SZ6C.tsv
have,1,23,"[18, 21, 23, 61, 64, 71, 101, 112, 204, 231, 258, 260, 343, 345, 381, 383, 391, 394, 401, 403, 407, 411, 413, 416, 419, 420, 441, 454, 455, 457, 458, 466, 508]",SZ6C.tsv
take,1,23,"[21, 23, 24, 71, 80, 81, 112, 114, 267, 304, 305, 334, 390, 458]",SZ6C.tsv
to take,2,24,"[23, 24, 112]",SZ6C.tsv
apart,1,24,"[23, 24, 80, 81, 112, 304, 305, 458, 486]",SZ6C.tsv
a,1,30,"[23, 30, 31, 32, 33, 34, 35, 39, 40, 43, 57, 59, 62, 71, 72, 78, 89, 138, 139, 141, 144, 145, 146, 151, 153, 157, 160, 165, 172, 180, 204, 215, 219, 221, 229, 231, 233, 240, 258, 281, 282, 283, 284, 287, 288, 289, 299, 301, 303, 322, 334, 343, 354, 355, 366, 378, 383, 385, 386, 394, 403, 413, 427, 437, 446, 451, 462, 463, 465, 466, 474, 480, 492, 501, 503, 519, 529, 534]",SZ6C.tsv
it's,1,23,"[19, 23, 31, 32, 33, 34, 43, 50, 61, 63, 103, 104, 132, 139, 157, 160, 168, 172, 197, 204, 231, 244, 248, 282, 308, 315, 338, 343, 345, 349, 366, 368, 378, 379, 382, 391, 395, 409, 413, 416, 427, 454, 481, 486, 504]",SZ6C.tsv
i,1,23,"[3, 12, 23, 29, 39, 40, 41, 43, 45, 48, 50, 52, 54, 57, 59, 60, 62, 68, 70, 83, 85, 89, 95, 101, 121, 128, 134, 139, 140, 154, 157, 191, 192, 197, 203, 204, 242, 249, 251, 260, 271, 277, 288, 291, 303, 310, 325, 342, 344, 345, 354, 355, 361, 366, 376, 379, 387, 441, 443, 447, 451, 452, 456, 458, 462, 507, 510, 516, 517, 518, 520, 522, 528, 529, 531]",SZ6C.tsv
harry potter,2,47,"[23, 47, 106, 131, 134, 138, 303]",SZ6C.tsv
i don't,2,23,"[12, 23, 45, 50, 54, 70, 140, 154, 203, 310, 366, 456, 507]",SZ6C.tsv
have to,2,64,"[23, 64, 112, 343, 403, 411, 416, 419, 420]",SZ6C.tsv
cos,1,133,"[21, 23, 57, 67, 87, 97, 114, 133, 172, 176, 203, 249, 277, 308, 345, 346, 367, 368, 399, 446]",SZ6C.tsv
want to,2,195,"[23, 195, 249, 260, 344]",SZ6C.tsv
that be,2,204,"[23, 144, 146, 172, 204, 470, 515, 532]",SZ6C.tsv
harry,1,240,"[23, 134, 138, 240, 246]",SZ6C.tsv
potter,1,240,"[23, 134, 138, 240]",SZ6C.tsv
want to have,3,260,"[23, 260]",SZ6C.tsv
if it's,2,315,"[23, 315]",SZ6C.tsv
and i,2,68,"[23, 68, 376, 516]",SZ6C.tsv
from,1,422,"[23, 422, 431, 486, 529, 531]",SZ6C.tsv
want,1,446,"[23, 344, 446]",SZ6C.tsv
it apart,2,486,"[23, 486]",SZ6C.tsv
you,1,25,"[1, 4, 5, 24, 25, 36, 47, 62, 64, 69, 71, 80, 94, 99, 112, 116, 128, 143, 150, 154, 156, 166, 179, 204, 222, 231, 233, 238, 242, 249, 266, 270, 272, 276, 277, 294, 302, 304, 305, 309, 324, 337, 342, 343, 345, 348, 351, 362, 366, 381, 384, 390, 404, 409, 442, 457, 458, 469, 477, 481, 487, 501, 513, 524, 528, 534, 536, 538, 540, 542]",SZ6C.tsv
not,1,25,"[11, 25, 40, 46, 62, 93, 133, 180, 194, 307, 331, 343, 349, 355, 374, 385, 415, 427, 450, 456, 503]",SZ6C.tsv
use,1,62,"[25, 62, 73, 99, 141, 291, 332, 413, 427, 431]",SZ6C.tsv
they're,1,90,"[25, 53, 55, 90, 93, 97, 120, 121, 124, 132, 208, 209, 228, 307, 421, 426]",SZ6C.tsv
you're,1,154,"[25, 154, 192, 231, 331, 346, 381, 501]",SZ6C.tsv
to you,2,242,"[25, 242]",SZ6C.tsv
you're not,2,331,"[25, 331]",SZ6C.tsv
use to,2,413,"[25, 73, 413, 431]",SZ6C.tsv
unless,1,437,"[25, 437]",SZ6C.tsv
body part,2,27,"[26, 27, 30, 76, 111, 510]",SZ6C.tsv
accessories,1,173,"[27, 67, 77, 173, 512]",SZ6C.tsv
part,1,76,"[26, 27, 30, 76, 111, 144, 219, 510]",SZ6C.tsv
it's a,2,32,"[31, 32, 33, 43, 157, 160, 172, 204, 231, 282, 366, 378]",SZ6C.tsv
of,1,35,"[18, 35, 71, 144, 145, 173, 178, 204, 219, 240, 249, 268, 302, 322, 342, 343, 355, 363, 378, 382, 393, 454, 466, 468, 474, 480, 484, 495]",SZ6C.tsv
of a,2,219,"[35, 144, 219, 322, 378, 466]",SZ6C.tsv
more,1,395,"[35, 132, 134, 395]",SZ6C.tsv
find,1,68,"[39, 43, 68, 85, 128, 151, 176, 291, 342, 451, 538, 540, 542, 545]",SZ6C.tsv
a real,2,43,"[40, 43]",SZ6C.tsv
one,1,43,"[40, 42, 43, 128, 135, 138, 143, 238, 245, 298, 302, 343, 379, 450, 453, 454, 476, 527, 528, 529, 531]",SZ6C.tsv
a lego,2,215,"[43, 160, 215, 219, 366, 503]",SZ6C.tsv
i'd,1,343,"[43, 343]",SZ6C.tsv
like spiders,2,45,"[44, 45, 46]",SZ6C.tsv
spiders,1,47,"[45, 46, 47, 54, 59]",SZ6C.tsv
never,1,100,"[45, 100, 117, 204, 342]",SZ6C.tsv
like,1,68,"[44, 45, 46, 59, 68, 70, 95, 121, 134, 177, 191, 196, 199, 204, 228, 231, 261, 271, 272, 277, 316, 319, 343, 344, 404, 405, 448]",SZ6C.tsv
no i don't,3,310,"[45, 310, 456]",SZ6C.tsv
just,1,48,"[21, 48, 50, 68, 73, 103, 114, 120, 131, 132, 154, 166, 196, 197, 217, 238, 243, 250, 333, 343, 355, 382, 404, 426, 427, 446, 472, 481, 501, 510, 511]",SZ6C.tsv
i just,2,68,"[48, 68, 197, 510]",SZ6C.tsv
well,1,50,"[26, 50, 51, 64, 84, 94, 100, 111, 133, 140, 177, 188, 204, 218, 253, 257, 271, 298, 314, 326, 335, 349, 362, 366, 388, 395, 398, 404, 456, 486]",SZ6C.tsv
mind,1,50,"[47, 50, 140]",SZ6C.tsv
tarantulas,1,51,"[50, 51]",SZ6C.tsv
i don't mind,3,54,"[50, 54, 140]",SZ6C.tsv
although,1,90,"[50, 90, 277]",SZ6C.tsv
ones,1,117,"[50, 117, 118, 526]",SZ6C.tsv
it's just,2,382,"[50, 132, 382, 481]",SZ6C.tsv
well i,2,456,"[50, 456]",SZ6C.tsv
move,1,53,"[52, 53]",SZ6C.tsv
fast,1,53,"[52, 53, 228]",SZ6C.tsv
they,1,90,"[53, 90, 112, 125, 204, 209, 211, 212, 213, 214, 226, 261, 377, 378, 379, 416, 417, 419, 420, 428, 430, 432, 433, 434, 436, 437, 438, 439, 445]",SZ6C.tsv
why,1,53,"[5, 53, 324, 422, 433, 458, 485]",SZ6C.tsv
that's why,2,458,"[53, 458, 485]",SZ6C.tsv
see,1,55,"[1, 41, 55, 57, 61, 117, 140, 241, 249, 298, 510]",SZ6C.tsv
what,1,55,"[4, 49, 55, 59, 73, 117, 143, 156, 157, 169, 170, 202, 207, 217, 262, 282, 288, 302, 315, 387, 407, 412, 448, 460, 471, 490, 495, 513, 526, 534, 541]",SZ6C.tsv
then,1,84,"[55, 84, 89, 104, 140, 154, 176, 321, 343, 433, 458]",SZ6C.tsv
i've,1,66,"[55, 57, 66, 100, 117, 151, 221, 314, 339, 395, 458]",SZ6C.tsv
and then,2,154,"[55, 89, 154, 321, 343, 458]",SZ6C.tsv
and then i've,3,458,"[55, 458]",SZ6C.tsv
think,1,57,"[4, 12, 29, 57, 139, 154, 156, 192, 197, 204, 251, 345, 376, 447, 466, 528]",SZ6C.tsv
go to,2,139,"[57, 139, 141, 231, 294, 330, 331, 352, 354, 466]",SZ6C.tsv
i think,2,57,"[29, 57, 139, 192, 204, 251, 376, 447, 528]",SZ6C.tsv
cos i,2,249,"[57, 249]",SZ6C.tsv
also,1,126,"[57, 85, 89, 126, 222, 390, 480]",SZ6C.tsv
do,1,59,"[4, 5, 34, 59, 64, 70, 89, 100, 103, 104, 113, 131, 154, 156, 157, 169, 170, 190, 204, 209, 211, 213, 217, 233, 240, 251, 261, 276, 342, 343, 345, 346, 349, 366, 384, 387, 388, 392, 394, 395, 398, 415, 417, 422, 431, 439, 442, 446, 447, 452, 513, 522, 524]",SZ6C.tsv
there's,1,59,"[56, 59, 71, 78, 89, 132, 134, 253, 299, 315, 321, 411, 511]",SZ6C.tsv
there's a,2,71,"[59, 71, 78, 89, 299]",SZ6C.tsv
what the,2,448,"[59, 448]",SZ6C.tsv
an,1,66,"[61, 66, 154, 278, 307, 315, 461, 499, 515]",SZ6C.tsv
on,1,202,"[61, 202, 204, 209, 226, 327, 343, 344, 356, 528]",SZ6C.tsv
see it,2,241,"[61, 241, 249, 298]",SZ6C.tsv
have my,2,260,"[61, 260]",SZ6C.tsv
an accessory,2,278,"[61, 278, 307, 315, 461, 499]",SZ6C.tsv
it's an accessory,3,315,"[61, 315]",SZ6C.tsv
my,1,141,"[61, 141, 150, 185, 260, 337, 343, 344, 345, 349, 354, 356, 531]",SZ6C.tsv
it's to,2,63,"[34, 63]",SZ6C.tsv
look,1,63,"[56, 63, 132, 247, 315, 487]",SZ6C.tsv
it look,2,247,"[63, 247, 487]",SZ6C.tsv
but,1,67,"[18, 21, 34, 67, 70, 95, 134, 153, 180, 191, 204, 244, 253, 268, 291, 333, 343, 345, 352, 355, 376, 380, 404, 413, 425, 427, 443, 458, 503]",SZ6C.tsv
person,1,67,"[34, 67, 236, 299, 301, 427]",SZ6C.tsv
i'm,1,67,"[29, 67, 104, 105, 131, 141, 150, 194, 204, 325, 330, 332, 345, 352, 354, 355, 410, 427, 446, 451, 466, 503, 538]",SZ6C.tsv
you don't,2,69,"[24, 64, 69, 112, 204, 343, 442, 481]",SZ6C.tsv
put,1,69,"[3, 5, 29, 36, 64, 69, 89, 94, 143, 161, 164, 173, 185, 217, 333, 451, 453, 472]",SZ6C.tsv
put the,2,143,"[69, 143]",SZ6C.tsv
piece,1,78,"[68, 69, 78, 89, 120, 151, 153, 154, 180, 188, 371, 372, 451, 474, 475, 480, 542, 544]",SZ6C.tsv
light grey,2,73,"[2, 73]",SZ6C.tsv
grey,1,73,"[2, 5, 6, 11, 18, 72, 73, 78, 89]",SZ6C.tsv
right,1,73,"[11, 73, 89, 147, 151, 153, 183, 235, 377, 378, 521, 530]",SZ6C.tsv
this,1,73,"[3, 12, 16, 22, 29, 60, 70, 73, 75, 77, 103, 105, 131, 141, 143, 144, 145, 148, 153, 156, 165, 169, 186, 215, 219, 236, 278, 294, 304, 305, 319, 324, 328, 330, 334, 343, 351, 361, 366, 369, 376, 387, 449, 450, 475, 476, 480, 495, 499, 511]",SZ6C.tsv
isn't,1,73,"[34, 73, 157, 322, 345, 395, 486]",SZ6C.tsv
it in,2,73,"[64, 73, 314, 472]",SZ6C.tsv
to be,2,139,"[73, 139, 324, 331, 343, 413, 458, 501]",SZ6C.tsv
chuck it in,3,314,"[73, 314]",SZ6C.tsv
chuck,1,343,"[73, 343]",SZ6C.tsv
oh this,2,475,"[75, 148, 328, 475]",SZ6C.tsv
yeah you,2,80,"[24, 80]",SZ6C.tsv
you take them,3,80,"[71, 80]",SZ6C.tsv
take them apart,3,81,"[80, 81, 112]",SZ6C.tsv
them,1,84,"[80, 84, 89, 94, 95, 99, 112, 121, 140, 185, 204, 205, 217, 226, 277, 344, 422, 425, 431, 435, 437, 446, 453]",SZ6C.tsv
can,1,83,"[3, 41, 52, 62, 68, 71, 83, 99, 143, 176, 179, 226, 236, 241, 277, 304, 305, 345, 348, 351, 362]",SZ6C.tsv
for,1,128,"[85, 128, 141, 182, 204, 226, 258, 291, 317, 333, 370, 371, 372, 397, 405, 427, 435, 437, 446, 466, 513]",SZ6C.tsv
something,1,85,"[22, 85, 231, 296, 297, 298, 330, 345, 404]",SZ6C.tsv
technic,1,87,"[1, 12, 16, 87, 88, 148, 215, 369, 470, 474, 480, 484, 535, 536]",SZ6C.tsv
white,1,89,"[26, 71, 76, 78, 89, 340]",SZ6C.tsv
that's a,2,89,"[30, 62, 89, 281, 322, 462, 463]",SZ6C.tsv
where,1,89,"[36, 89, 181, 182, 209, 300, 339, 366, 413, 431, 439, 452, 471]",SZ6C.tsv
special,1,89,"[62, 89]",SZ6C.tsv
put them in,3,94,"[89, 94, 185, 453]",SZ6C.tsv
orange,1,94,"[89, 94, 256]",SZ6C.tsv
these,1,117,"[89, 117, 482]",SZ6C.tsv
where do,2,209,"[89, 209, 439]",SZ6C.tsv
put them,2,217,"[89, 185, 217]",SZ6C.tsv
very,1,247,"[89, 124, 247, 343, 374]",SZ6C.tsv
er,1,262,"[89, 146, 262, 370, 405, 409, 432, 517, 518]",SZ6C.tsv
ah,1,89,"[10, 89, 290, 299, 376, 398, 477]",SZ6C.tsv
ah there's a,3,299,"[89, 299]",SZ6C.tsv
keep,1,95,"[64, 95, 277, 337, 343, 362]",SZ6C.tsv
out,1,95,"[64, 71, 95, 139, 343, 345, 374, 449, 450, 458, 481]",SZ6C.tsv
i like,2,121,"[70, 95, 121, 191, 271, 277]",SZ6C.tsv
yeah but,2,268,"[95, 134, 191, 268]",SZ6C.tsv
get,1,99,"[2, 26, 66, 68, 90, 99, 103, 105, 126, 150, 154, 221, 298, 302, 331, 351, 376, 377, 378, 403, 404, 454, 458, 503, 529, 531]",SZ6C.tsv
you can,2,99,"[62, 99, 277, 345]",SZ6C.tsv
them to,2,99,"[84, 99, 435, 437, 446]",SZ6C.tsv
to get,2,99,"[90, 99, 103, 403]",SZ6C.tsv
off,1,99,"[90, 99, 103, 351]",SZ6C.tsv
i have,2,345,"[101, 345, 441, 458]",SZ6C.tsv
quite,1,131,"[103, 105, 131, 150, 329, 345, 383, 385, 391, 398, 454]",SZ6C.tsv
it's quite,2,345,"[103, 345, 454]",SZ6C.tsv
get it,2,378,"[103, 378]",SZ6C.tsv
actually,1,105,"[18, 62, 105, 150, 197, 379, 391, 466, 513]",SZ6C.tsv
good,1,147,"[105, 147, 150, 306, 343]",SZ6C.tsv
at,1,154,"[105, 150, 154, 192, 294, 345, 383, 399, 511]",SZ6C.tsv
at this,2,511,"[105, 511]",SZ6C.tsv
well that's,2,133,"[111, 133, 204]",SZ6C.tsv
you don't have to,4,112,"[64, 112]",SZ6C.tsv
take them,2,112,"[71, 112]",SZ6C.tsv
all,1,112,"[68, 112, 131, 140, 148, 249, 256, 268, 343, 353, 369, 392, 397, 448]",SZ6C.tsv
drawer,1,251,"[112, 236, 251, 343, 485]",SZ6C.tsv
if they,2,433,"[112, 433]",SZ6C.tsv
cos it,2,367,"[114, 367]",SZ6C.tsv
long,1,446,"[114, 446, 509]",SZ6C.tsv
thank you,2,294,"[116, 222, 294, 469, 477, 536]",SZ6C.tsv
new,1,298,"[120, 298]",SZ6C.tsv
me,1,122,"[2, 84, 122, 238, 240, 243, 250, 347, 431, 444]",SZ6C.tsv
pretty,1,124,"[52, 124, 325]",SZ6C.tsv
when,1,139,"[132, 139, 345, 458, 487]",SZ6C.tsv
nothing,1,199,"[132, 199, 345]",SZ6C.tsv
over,1,325,"[132, 134, 325, 419, 420, 427, 433]",SZ6C.tsv
i mean,2,134,"[60, 62, 134]",SZ6C.tsv
mean,1,233,"[60, 134, 233, 528]",SZ6C.tsv
like that's,2,448,"[134, 448]",SZ6C.tsv
really,1,154,"[136, 154, 204, 344, 379, 413, 509]",SZ6C.tsv
new one,2,298,"[138, 298]",SZ6C.tsv
be this,2,144,"[12, 16, 22, 143, 144, 145, 165, 186, 215, 219, 278, 369, 499]",SZ6C.tsv
part of a,3,219,"[144, 219]",SZ6C.tsv
droid,1,219,"[144, 219]",SZ6C.tsv
which,1,193,"[144, 193, 345, 390]",SZ6C.tsv
a lolly stick,3,146,"[145, 146]",SZ6C.tsv
be a,2,146,"[141, 146, 172, 231, 343, 474, 501]",SZ6C.tsv
this be,2,148,"[12, 141, 148, 165, 324, 328, 334, 343, 366, 480]",SZ6C.tsv
with,1,150,"[34, 100, 150, 173, 199, 204, 213, 214, 217, 249, 337, 340, 345, 349, 379, 380, 381, 387]",SZ6C.tsv
brown,1,150,"[29, 37, 143, 150, 151, 153, 371, 372]",SZ6C.tsv
show,1,242,"[150, 242]",SZ6C.tsv
thank,1,294,"[150, 294, 469, 477, 536]",SZ6C.tsv
with my,2,349,"[150, 349]",SZ6C.tsv
brown piece,2,371,"[151, 153, 371, 372]",SZ6C.tsv
watch,1,153,"[106, 153, 192, 195, 204, 238, 243, 249, 250, 274, 295, 298]",SZ6C.tsv
but that's,2,458,"[153, 458, 503]",SZ6C.tsv
yes,1,162,"[58, 125, 137, 162, 204, 216, 220, 222, 323, 335, 381, 427, 464, 500]",SZ6C.tsv
droids,1,168,"[161, 168, 319]",SZ6C.tsv
about,1,170,"[6, 11, 18, 169, 170, 246, 258, 451, 452, 481, 495]",SZ6C.tsv
that would,2,172,"[21, 172, 381]",SZ6C.tsv
here,1,252,"[172, 183, 252, 314, 535]",SZ6C.tsv
cos it's,2,308,"[172, 308, 368]",SZ6C.tsv
in here,2,314,"[172, 314]",SZ6C.tsv
would,1,156,"[21, 156, 172, 343, 355, 379, 381, 433]",SZ6C.tsv
much,1,176,"[6, 11, 18, 100, 176, 192, 481]",SZ6C.tsv
we,1,176,"[18, 21, 106, 133, 154, 161, 169, 173, 176, 217, 241, 256, 258, 294, 343, 394, 397, 399, 411, 449, 450, 505]",SZ6C.tsv
then we,2,343,"[176, 343]",SZ6C.tsv
thing,1,178,"[30, 100, 161, 178, 215, 253, 289, 322, 343, 366, 466, 503]",SZ6C.tsv
that kind of,3,268,"[178, 268]",SZ6C.tsv
where be,2,181,"[36, 181, 182]",SZ6C.tsv
be it,2,181,"[62, 157, 181, 245, 287, 288, 315, 335, 337, 349, 374, 380, 459, 460, 471, 496, 515]",SZ6C.tsv
as well,2,188,"[177, 188, 218, 253, 257, 271]",SZ6C.tsv
say,1,200,"[191, 200, 429]",SZ6C.tsv
i'm not,2,355,"[194, 355]",SZ6C.tsv
dangermouse,1,201,"[199, 201]",SZ6C.tsv
people,1,214,"[156, 161, 173, 182, 213, 214, 226, 240, 317, 426, 448, 468]",SZ6C.tsv
they go,2,214,"[209, 213, 214]",SZ6C.tsv
they go with people,4,214,"[213, 214]",SZ6C.tsv
oh yes,2,222,"[137, 222]",SZ6C.tsv
motives,1,225,"[222, 224, 225, 228]",SZ6C.tsv
for people,2,226,"[182, 226, 317]",SZ6C.tsv
don't believe me just watch,5,243,"[238, 243, 250]",SZ6C.tsv
don't believe,2,250,"[238, 250]",SZ6C.tsv
we've,1,259,"[2, 26, 259, 298]",SZ6C.tsv
or,1,259,"[16, 84, 145, 213, 259, 287, 366, 411, 454, 465, 538, 540, 542, 544]",SZ6C.tsv
only,1,259,"[44, 193, 259, 298, 394, 528]",SZ6C.tsv
be there,2,260,"[259, 260]",SZ6C.tsv
twice,1,260,"[259, 260, 298]",SZ6C.tsv
we've only,2,298,"[259, 298]",SZ6C.tsv
star in the car,4,262,"[261, 262, 263]",SZ6C.tsv
star,1,298,"[261, 263, 298]",SZ6C.tsv
remember,1,263,"[94, 263]",SZ6C.tsv
saturday,1,266,"[263, 265, 266, 267]",SZ6C.tsv
away,1,333,"[267, 333, 437, 438]",SZ6C.tsv
football,1,274,"[271, 273, 274, 277]",SZ6C.tsv
video,1,277,"[240, 277]",SZ6C.tsv
game,1,302,"[277, 302, 303]",SZ6C.tsv
cos you can,3,345,"[277, 345]",SZ6C.tsv
or be,2,287,"[145, 287]",SZ6C.tsv
be it a,3,288,"[287, 288]",SZ6C.tsv
ninja,1,292,"[289, 292, 293]",SZ6C.tsv
ninjago,1,291,"[157, 291]",SZ6C.tsv
teenage mutant ninja turtle,4,292,"[291, 292, 293]",SZ6C.tsv
to watch,2,295,"[195, 295, 298]",SZ6C.tsv
star war,2,298,"[295, 298]",SZ6C.tsv
something star war,3,298,"[297, 298]",SZ6C.tsv
can you take,3,304,"[71, 304, 305]",SZ6C.tsv
can you,2,304,"[71, 143, 179, 304, 348, 351, 362]",SZ6C.tsv
things,1,317,"[24, 199, 203, 302, 317, 331, 343]",SZ6C.tsv
make,1,331,"[330, 331, 354, 404, 410, 412, 435, 437]",SZ6C.tsv
gonna,1,332,"[36, 106, 164, 331, 332, 379, 505]",SZ6C.tsv
use it,2,332,"[62, 141, 332]",SZ6C.tsv
later,1,333,"[332, 333]",SZ6C.tsv
yours,1,337,"[336, 337]",SZ6C.tsv
your,1,338,"[190, 337, 338, 342, 456]",SZ6C.tsv
fault,1,338,"[335, 337, 338]",SZ6C.tsv
into,1,344,"[71, 257, 343, 344]",SZ6C.tsv
really like it,3,344,"[204, 344]",SZ6C.tsv
sort,1,344,"[204, 337, 343, 344, 345, 450, 481]",SZ6C.tsv
my own,2,344,"[260, 344]",SZ6C.tsv
