Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
well,1,50,"[11, 13, 25, 47, 50, 57, 67, 73, 108, 125, 127, 172, 176, 178, 190, 195]",SHKZ.tsv
can,1,51,"[50, 51, 84, 122, 130, 135, 139, 150, 159, 190, 216]",SHKZ.tsv
can you,2,135,"[50, 135]",SHKZ.tsv
as,1,187,"[50, 187]",SHKZ.tsv
don't,1,55,"[12, 17, 47, 55, 62, 94, 95, 120, 127]",SHKZ.tsv
wolves,1,55,"[47, 55]",SHKZ.tsv
what,1,76,"[5, 15, 19, 76, 84, 90, 117, 134, 172, 176, 182]",SHKZ.tsv
the,1,76,"[21, 23, 25, 30, 32, 34, 39, 51, 52, 54, 67, 70, 75, 76, 77, 81, 83, 95, 97, 98, 101, 103, 113, 123, 124, 130, 135, 137, 140, 145, 149, 157, 158, 159, 166, 168, 169, 170, 172, 177, 202, 205]",SHKZ.tsv
what's,1,76,"[21, 23, 39, 76, 198]",SHKZ.tsv
all the,2,76,"[25, 39, 75, 76, 77]",SHKZ.tsv
in,1,47,"[30, 32, 34, 42, 47, 70, 75, 76, 77, 81, 97, 98, 101, 103, 108, 112, 130, 135, 137, 140, 143, 149, 190]",SHKZ.tsv
in the,2,76,"[30, 70, 75, 76, 77, 81, 97, 98, 101, 103, 130, 135, 137, 140, 149]",SHKZ.tsv
all,1,159,"[25, 75, 76, 77, 159, 176, 180]",SHKZ.tsv
person controller,2,92,"[91, 92, 93]",SHKZ.tsv
be,1,102,"[1, 13, 15, 19, 21, 34, 36, 48, 52, 54, 57, 62, 67, 70, 82, 83, 97, 98, 101, 102, 106, 108, 114, 116, 120, 122, 123, 124, 127, 131, 143, 149, 152, 154, 159, 160, 169, 170, 172, 176, 177, 182, 183, 187, 189, 194, 202, 208, 214, 215]",SHKZ.tsv
that,1,105,"[1, 15, 17, 21, 23, 24, 36, 47, 48, 51, 52, 54, 58, 61, 62, 75, 82, 89, 97, 105, 106, 116, 118, 127, 130, 146, 150, 151, 152, 159, 169, 172, 173, 178, 183, 187, 189, 192, 198, 202]",SHKZ.tsv
think,1,105,"[13, 34, 36, 57, 67, 95, 105, 123, 159, 170, 183, 194, 204]",SHKZ.tsv
and,1,105,"[25, 30, 32, 34, 36, 46, 48, 52, 54, 57, 67, 81, 105, 110, 142, 159, 160, 176, 177, 181, 183]",SHKZ.tsv
yep,1,107,"[44, 107, 115, 123, 161, 209, 211]",SHKZ.tsv
no,1,109,"[8, 19, 63, 109, 151, 153, 177, 193, 203]",SHKZ.tsv
things,1,111,"[13, 17, 111, 149]",SHKZ.tsv
get,1,111,"[24, 25, 62, 75, 85, 87, 95, 111, 120, 131, 177, 189]",SHKZ.tsv
she's a,2,111,"[51, 111, 115]",SHKZ.tsv
why,1,111,"[62, 80, 111, 120, 188, 213]",SHKZ.tsv
because,1,111,"[25, 32, 36, 54, 65, 75, 81, 97, 111, 127, 152, 159, 172, 176, 177, 185, 214]",SHKZ.tsv
always,1,155,"[111, 155, 176]",SHKZ.tsv
just,1,114,"[7, 9, 13, 83, 114, 128, 149, 159, 177, 180, 195, 214]",SHKZ.tsv
of,1,114,"[13, 17, 25, 34, 42, 54, 113, 114, 123, 137, 170, 180, 183]",SHKZ.tsv
one,1,118,"[13, 42, 58, 97, 98, 101, 103, 118, 179, 181, 206]",SHKZ.tsv
that one,2,118,"[58, 118]",SHKZ.tsv
out,1,81,"[15, 81, 120, 121, 151]",SHKZ.tsv
i don't,2,17,"[12, 17, 62, 94, 95, 120]",SHKZ.tsv
he's,1,120,"[33, 40, 42, 47, 81, 120, 123]",SHKZ.tsv
him,1,120,"[43, 120]",SHKZ.tsv
i don't get,3,120,"[62, 120]",SHKZ.tsv
him out,2,121,"[120, 121]",SHKZ.tsv
which,1,139,"[120, 139, 179]",SHKZ.tsv
at,1,122,"[21, 52, 122, 176]",SHKZ.tsv
he,1,33,"[32, 33, 34, 36, 39, 46, 47, 48, 52, 70, 71, 72, 73, 75, 80, 81, 84, 122]",SHKZ.tsv
he can,2,122,"[84, 122]",SHKZ.tsv
with,1,124,"[1, 123, 124, 145, 154, 155, 159, 172]",SHKZ.tsv
lego,1,124,"[1, 124, 169, 186]",SHKZ.tsv
fun be with the lego,5,124,"[123, 124]",SHKZ.tsv
with the,2,145,"[124, 145]",SHKZ.tsv
would,1,124,"[34, 124, 157, 159, 170, 172]",SHKZ.tsv
be with,2,172,"[124, 172]",SHKZ.tsv
obviously,1,172,"[124, 172, 188]",SHKZ.tsv
for,1,126,"[11, 24, 30, 126, 159, 177, 189]",SHKZ.tsv
or,1,126,"[34, 70, 91, 126]",SHKZ.tsv
web,1,127,"[126, 127]",SHKZ.tsv
themselves,1,127,"[126, 127]",SHKZ.tsv
oh,1,128,"[13, 15, 37, 43, 53, 64, 68, 84, 86, 106, 119, 128, 136, 143, 171, 186, 199, 212]",SHKZ.tsv
they,1,128,"[70, 125, 127, 128, 159]",SHKZ.tsv
i can,2,130,"[51, 130]",SHKZ.tsv
see,1,130,"[68, 130, 139]",SHKZ.tsv
go,1,130,"[30, 34, 48, 130, 141, 143, 159, 173, 174, 176, 178, 183, 190]",SHKZ.tsv
go in,2,143,"[130, 143, 190]",SHKZ.tsv
more,1,151,"[130, 151, 170]",SHKZ.tsv
any,1,169,"[130, 169]",SHKZ.tsv
to go,2,178,"[130, 178]",SHKZ.tsv
love,1,132,"[51, 88, 132]",SHKZ.tsv
piece,1,135,"[132, 135, 195, 196]",SHKZ.tsv
say,1,134,"[81, 100, 112, 134, 152, 165]",SHKZ.tsv
do it,2,159,"[134, 159, 172]",SHKZ.tsv
a bite,2,140,"[33, 115, 131, 137, 140, 151, 172]",SHKZ.tsv
it up,2,140,"[70, 140]",SHKZ.tsv
bite,1,140,"[106, 140]",SHKZ.tsv
in the black,3,140,"[135, 137, 140]",SHKZ.tsv
put,1,140,"[135, 137, 140, 149, 162, 164]",SHKZ.tsv
green,1,140,"[135, 137, 140]",SHKZ.tsv
up,1,70,"[42, 70, 73, 140, 159, 163]",SHKZ.tsv
doors,1,142,"[54, 142, 143]",SHKZ.tsv
time,1,146,"[39, 146, 152, 159, 202, 205]",SHKZ.tsv
erm,1,152,"[17, 34, 52, 97, 100, 152, 198]",SHKZ.tsv
very,1,152,"[51, 108, 133, 152, 159]",SHKZ.tsv
them,1,152,"[42, 127, 149, 151, 152, 180]",SHKZ.tsv
because it,2,172,"[152, 172, 177]",SHKZ.tsv
it be,2,152,"[34, 36, 57, 152, 187]",SHKZ.tsv
find,1,196,"[152, 196]",SHKZ.tsv
you be,2,154,"[21, 154, 159, 172]",SHKZ.tsv
agree,1,154,"[153, 154]",SHKZ.tsv
agree with,2,155,"[154, 155]",SHKZ.tsv
still,1,196,"[116, 154, 196, 208]",SHKZ.tsv
that's,1,156,"[15, 81, 153, 156, 157, 158, 159, 172, 181, 190]",SHKZ.tsv
mm,1,156,"[6, 22, 70, 156, 168, 197, 207]",SHKZ.tsv
you have,2,81,"[11, 81, 95, 158]",SHKZ.tsv
okay,1,158,"[13, 21, 31, 37, 66, 129, 151, 153, 158, 186, 218]",SHKZ.tsv
if,1,158,"[17, 157, 158, 159, 181]",SHKZ.tsv
to the,2,158,"[95, 158]",SHKZ.tsv
to pop to the gym today,6,158,"[157, 158]",SHKZ.tsv
that's okay,2,158,"[157, 158]",SHKZ.tsv
have to,2,158,"[75, 81, 158, 159]",SHKZ.tsv
when,1,106,"[100, 106, 159, 160, 170, 172, 174]",SHKZ.tsv
be this,2,160,"[127, 160, 182]",SHKZ.tsv
sunny,1,160,"[131, 160]",SHKZ.tsv
when it's sunny,3,170,"[160, 170]",SHKZ.tsv
where,1,162,"[19, 42, 162, 164, 173]",SHKZ.tsv
should,1,162,"[61, 141, 162, 164, 179, 187]",SHKZ.tsv
how,1,173,"[9, 173]",SHKZ.tsv
no i,2,177,"[19, 153, 177]",SHKZ.tsv
then,1,54,"[19, 39, 43, 54, 82, 177, 181]",SHKZ.tsv
to get,2,177,"[24, 177]",SHKZ.tsv
i be,2,177,"[97, 106, 177, 214]",SHKZ.tsv
asleep,1,177,"[106, 177]",SHKZ.tsv
get to,2,177,"[131, 177]",SHKZ.tsv
and then,2,177,"[54, 159, 176, 177, 181]",SHKZ.tsv
for the,2,177,"[159, 177]",SHKZ.tsv
to sleep,2,177,"[174, 177, 178]",SHKZ.tsv
to sleep and then,4,177,"[176, 177]",SHKZ.tsv
sleep,1,177,"[176, 177]",SHKZ.tsv
on,1,179,"[13, 19, 34, 46, 141, 166, 168, 169, 172, 179, 181]",SHKZ.tsv
right,1,179,"[74, 155, 169, 179, 206]",SHKZ.tsv
we,1,179,"[159, 170, 172, 179, 181, 187, 188, 191, 208, 215, 216]",SHKZ.tsv
should we,2,187,"[179, 187]",SHKZ.tsv
but,1,181,"[9, 17, 34, 38, 46, 47, 48, 52, 59, 68, 70, 159, 170, 172, 181]",SHKZ.tsv
about,1,181,"[12, 24, 97, 181]",SHKZ.tsv
if we,2,181,"[159, 181]",SHKZ.tsv
thing,1,183,"[127, 183]",SHKZ.tsv
that be,2,183,"[36, 169, 183]",SHKZ.tsv
wouldn't,1,188,"[7, 188]",SHKZ.tsv
could,1,189,"[47, 125, 172, 189, 191]",SHKZ.tsv
could make a,3,191,"[125, 191]",SHKZ.tsv
make a,2,191,"[127, 191]",SHKZ.tsv
model,1,189,"[169, 189, 191]",SHKZ.tsv
we could,2,191,"[172, 191]",SHKZ.tsv
yeah well,2,195,"[47, 195]",SHKZ.tsv
really,1,210,"[25, 32, 42, 52, 59, 97, 110, 125, 210]",SHKZ.tsv
because i be,3,214,"[97, 214]",SHKZ.tsv
stop,1,216,"[62, 216]",SHKZ.tsv
in the world,3,76,"[75, 76, 77, 81]",SHKZ.tsv
she be,2,102,"[98, 102]",SHKZ.tsv
think that,2,105,"[36, 105]",SHKZ.tsv
that she,2,105,"[48, 61, 105]",SHKZ.tsv
yes she,2,105,"[104, 105]",SHKZ.tsv
she's,1,83,"[51, 83, 111, 115]",SHKZ.tsv
elephant of,2,114,"[113, 114]",SHKZ.tsv
doesn't,1,122,"[32, 122]",SHKZ.tsv
it doesn't,2,122,"[59, 122]",SHKZ.tsv
fun,1,123,"[32, 123, 124]",SHKZ.tsv
sometimes,1,140,"[52, 140]",SHKZ.tsv
some,1,140,"[65, 140]",SHKZ.tsv
be still,2,154,"[116, 154]",SHKZ.tsv
you have to,3,158,"[81, 158]",SHKZ.tsv
mum,1,179,"[12, 179, 192, 206]",SHKZ.tsv
pull,1,183,"[81, 183]",SHKZ.tsv
because it's,2,185,"[25, 185]",SHKZ.tsv
make,1,125,"[36, 75, 125, 127, 191, 192]",SHKZ.tsv
special model,2,191,"[189, 191]",SHKZ.tsv
i'll,1,195,"[85, 87, 195]",SHKZ.tsv
now,1,216,"[100, 216]",SHKZ.tsv
an,1,189,"[11, 159, 189]",SHKZ.tsv
i think,2,36,"[13, 36, 57, 95, 194]",SHKZ.tsv
quite funny,2,36,"[13, 36]",SHKZ.tsv
one of,2,42,"[13, 42]",SHKZ.tsv
everybody,1,219,"[13, 219]",SHKZ.tsv
know,1,32,"[17, 32, 36]",SHKZ.tsv
er,1,34,"[17, 34, 159, 215]",SHKZ.tsv
i don't know,3,94,"[17, 94]",SHKZ.tsv
want,1,19,"[12, 19, 24, 30, 159, 167, 184, 193]",SHKZ.tsv
didn't,1,34,"[19, 34, 36, 52, 54, 178, 204]",SHKZ.tsv
book,1,201,"[21, 23, 89, 97, 198, 201]",SHKZ.tsv
read,1,205,"[21, 23, 89, 106, 198, 205]",SHKZ.tsv
want to talk about it,5,24,"[12, 24]",SHKZ.tsv
about it,2,24,"[12, 24]",SHKZ.tsv
tell,1,61,"[24, 61, 104]",SHKZ.tsv
ninety three,2,29,"[25, 29]",SHKZ.tsv
three,1,34,"[29, 34, 159]",SHKZ.tsv
stupid,1,33,"[30, 33]",SHKZ.tsv
isn't,1,63,"[33, 51, 63, 115]",SHKZ.tsv
try to,2,40,"[39, 40, 46]",SHKZ.tsv
polly,1,43,"[30, 40, 43, 67, 81]",SHKZ.tsv
wolf,1,47,"[30, 32, 47, 52, 67, 70, 83]",SHKZ.tsv
so he,2,47,"[34, 47]",SHKZ.tsv
eat,1,47,"[40, 46, 47, 84]",SHKZ.tsv
clever,1,51,"[30, 51, 83]",SHKZ.tsv
little,1,51,"[30, 51, 159, 186]",SHKZ.tsv
open,1,58,"[54, 58, 61, 62, 63]",SHKZ.tsv
egg,1,62,"[54, 62, 65]",SHKZ.tsv
break,1,62,"[54, 62]",SHKZ.tsv
open a door,3,63,"[62, 63]",SHKZ.tsv
but it,2,68,"[34, 59, 68]",SHKZ.tsv
it wasn't,2,68,"[36, 68]",SHKZ.tsv
her,1,68,"[46, 48, 52, 54, 61, 65, 68, 84, 85, 87, 110]",SHKZ.tsv
her mother,2,68,"[52, 54, 61, 65, 68]",SHKZ.tsv
wasn't,1,68,"[52, 68, 97, 99, 101, 108]",SHKZ.tsv
the wolf,2,70,"[30, 32, 52, 67, 70, 83]",SHKZ.tsv
he meet a sticky end,5,71,"[70, 71]",SHKZ.tsv
end,1,71,"[70, 71, 95]",SHKZ.tsv
he do,2,73,"[70, 73]",SHKZ.tsv
give,1,73,"[70, 73]",SHKZ.tsv
quite,1,74,"[36, 74]",SHKZ.tsv
too,1,194,"[74, 159, 194]",SHKZ.tsv
daisies,1,78,"[75, 77, 78, 81]",SHKZ.tsv
eat her,2,84,"[46, 84]",SHKZ.tsv
david,1,90,"[89, 90]",SHKZ.tsv
back,1,97,"[46, 97]",SHKZ.tsv
in the second one,4,98,"[97, 98, 101, 103]",SHKZ.tsv
the second,2,205,"[97, 101, 103, 205]",SHKZ.tsv
maybe,1,106,"[81, 106]",SHKZ.tsv
and i,2,110,"[36, 57, 110]",SHKZ.tsv
like,1,110,"[88, 100, 110, 113, 157]",SHKZ.tsv
way,1,112,"[25, 112]",SHKZ.tsv
in a,2,112,"[42, 112]",SHKZ.tsv
she say,2,112,"[100, 112]",SHKZ.tsv
spider,1,117,"[116, 117, 119]",SHKZ.tsv
i've,1,189,"[121, 137, 149, 189, 205]",SHKZ.tsv
have a,2,217,"[123, 176, 217]",SHKZ.tsv
really nice,2,125,"[25, 125]",SHKZ.tsv
anything,1,127,"[32, 127]",SHKZ.tsv
it's get,2,131,"[25, 131]",SHKZ.tsv
nice,1,133,"[25, 133, 170]",SHKZ.tsv
there,1,141,"[52, 116, 141, 143, 190]",SHKZ.tsv
will,1,151,"[75, 151, 159]",SHKZ.tsv
want to,2,159,"[12, 159]",SHKZ.tsv
walk,1,159,"[30, 159]",SHKZ.tsv
run,1,159,"[48, 159]",SHKZ.tsv
couldn't,1,159,"[48, 52, 159]",SHKZ.tsv
only,1,159,"[61, 159]",SHKZ.tsv
be the,2,159,"[67, 159]",SHKZ.tsv
that's a,2,159,"[81, 159]",SHKZ.tsv
my,1,159,"[81, 159]",SHKZ.tsv
i won't,2,159,"[85, 87, 159]",SHKZ.tsv
long,1,194,"[159, 178, 194]",SHKZ.tsv
on the,2,169,"[166, 168, 169, 172]",SHKZ.tsv
on the window sill,4,169,"[168, 169]",SHKZ.tsv
it would,2,170,"[34, 170, 172]",SHKZ.tsv
days,1,170,"[34, 170]",SHKZ.tsv
it on,2,172,"[34, 172]",SHKZ.tsv
on a,2,172,"[34, 172]",SHKZ.tsv
after,1,172,"[48, 52, 172]",SHKZ.tsv
so that,2,172,"[54, 172]",SHKZ.tsv
tire,1,176,"[48, 176]",SHKZ.tsv
it didn't,2,178,"[34, 178]",SHKZ.tsv
well it,2,178,"[67, 178]",SHKZ.tsv
of them,2,180,"[42, 180]",SHKZ.tsv
that the,2,202,"[54, 202]",SHKZ.tsv
read it,2,205,"[202, 205]",SHKZ.tsv
