Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
the,1,4,"[1, 3, 4, 8, 14, 17, 25, 27, 33, 43, 57, 61, 75, 76, 96, 110, 111, 112, 115, 117, 136, 149, 154, 168, 196, 202, 203, 219, 224, 229, 230, 232, 233, 235, 238, 246, 247, 260, 264, 280, 291, 328, 340, 351, 353, 354, 368, 377, 379, 380, 385, 401, 405, 407, 408, 410, 424, 426, 433, 446, 447, 459, 467, 483, 500, 501, 503, 505, 516, 518, 519, 525, 533, 541, 547, 554, 558, 569, 598, 600, 617, 621, 622, 624, 626, 633, 662, 667, 668, 679]",SXC6.tsv
i,1,11,"[4, 11, 12, 15, 17, 35, 37, 38, 40, 53, 61, 66, 68, 70, 73, 74, 75, 77, 78, 79, 80, 82, 86, 88, 99, 101, 103, 104, 105, 110, 111, 115, 117, 120, 122, 127, 129, 130, 149, 154, 175, 177, 182, 195, 202, 203, 205, 232, 233, 234, 239, 245, 279, 280, 293, 309, 314, 328, 337, 346, 347, 349, 354, 361, 364, 366, 371, 380, 381, 382, 383, 387, 388, 389, 390, 431, 433, 436, 443, 451, 454, 459, 464, 467, 471, 482, 484, 490, 492, 493, 498, 505, 508, 510, 512, 513, 514, 516, 520, 521, 527, 535, 536, 560, 564, 566, 567, 573, 575, 591, 594, 597, 600, 606, 609, 610, 616, 624, 630, 632, 653, 676, 678, 680, 685, 686, 687, 688]",SXC6.tsv
see,1,129,"[4, 12, 33, 129, 239, 256, 383, 460, 512, 516, 551, 564, 566, 571, 573, 660]",SXC6.tsv
be,1,6,"[1, 3, 5, 6, 17, 18, 23, 26, 29, 33, 38, 45, 46, 49, 51, 60, 61, 63, 65, 68, 69, 70, 71, 75, 81, 85, 86, 88, 96, 100, 105, 107, 110, 111, 121, 122, 129, 130, 139, 144, 146, 154, 156, 159, 164, 168, 172, 183, 185, 188, 189, 192, 194, 198, 202, 203, 205, 206, 207, 213, 219, 224, 232, 233, 245, 275, 277, 280, 299, 301, 307, 309, 317, 322, 327, 328, 332, 335, 336, 340, 344, 347, 351, 354, 355, 356, 363, 366, 368, 369, 371, 373, 377, 379, 380, 381, 382, 385, 391, 397, 401, 404, 410, 415, 417, 419, 422, 436, 451, 455, 457, 459, 460, 464, 465, 467, 468, 469, 471, 472, 491, 505, 508, 509, 516, 520, 538, 540, 542, 544, 555, 556, 560, 566, 569, 571, 592, 594, 595, 598, 600, 601, 612, 621, 627, 636, 649, 651, 670, 672, 673, 677, 679, 681]",SXC6.tsv
stick man,2,6,"[5, 6, 11]",SXC6.tsv
from another,2,6,"[5, 6]",SXC6.tsv
one,1,6,"[5, 6, 25, 74, 76, 111, 154, 168, 175, 202, 229, 230, 232, 233, 235, 293, 301, 314, 316, 326, 328, 351, 424, 556, 569, 651, 677]",SXC6.tsv
another,1,7,"[6, 7, 202]",SXC6.tsv
from,1,9,"[6, 9, 25, 569, 586]",SXC6.tsv
of,1,8,"[1, 8, 19, 33, 43, 61, 72, 79, 91, 96, 99, 111, 114, 115, 144, 175, 219, 224, 235, 280, 293, 299, 301, 313, 314, 316, 326, 328, 332, 382, 385, 397, 399, 451, 455, 457, 460, 498, 523, 525, 554, 556, 557, 558, 566, 568, 586, 592, 614, 623, 637, 638, 641, 642, 652, 659, 662, 665, 668, 669, 673, 685]",SXC6.tsv
have,1,11,"[8, 11, 17, 25, 29, 33, 38, 40, 43, 77, 88, 91, 117, 122, 127, 202, 219, 231, 249, 313, 320, 322, 358, 363, 369, 370, 373, 375, 379, 380, 399, 436, 437, 438, 457, 467, 471, 501, 505, 508, 553, 558, 614, 624, 626, 631, 633, 634, 640, 663, 665, 666, 672, 688]",SXC6.tsv
that,1,46,"[8, 33, 46, 77, 96, 111, 115, 117, 119, 123, 135, 144, 146, 154, 168, 170, 174, 178, 207, 210, 213, 234, 239, 293, 299, 307, 309, 311, 320, 328, 363, 369, 370, 379, 380, 381, 383, 401, 455, 457, 467, 472, 484, 488, 490, 491, 519, 525, 530, 543, 549, 560, 562, 569, 571, 573, 595, 605, 614, 617, 627, 659, 660, 671, 676, 677, 681, 686, 688]",SXC6.tsv
write,1,129,"[8, 96, 111, 129, 162, 168]",SXC6.tsv
well,1,10,"[1, 10, 16, 44, 75, 91, 99, 106, 111, 144, 146, 181, 200, 202, 205, 256, 336, 440, 443, 465, 503, 526, 543, 555, 563, 567, 571, 592, 617, 621, 660, 688]",SXC6.tsv
comic,1,10,"[5, 7, 9, 10, 11, 26, 33, 80]",SXC6.tsv
what,1,23,"[10, 23, 37, 41, 105, 154, 168, 174, 196, 202, 210, 228, 238, 293, 301, 327, 354, 359, 368, 373, 381, 389, 397, 398, 404, 405, 415, 434, 440, 443, 446, 468, 495, 517, 528, 545, 558, 570, 571, 575, 583, 595, 606, 607, 608, 609, 626, 636, 655, 664, 667, 669, 670, 677]",SXC6.tsv
he's,1,19,"[12, 19, 31, 32, 137, 140, 145, 240, 241, 242, 243, 435, 436]",SXC6.tsv
but,1,48,"[12, 33, 48, 75, 81, 88, 91, 93, 96, 114, 115, 117, 130, 139, 154, 160, 172, 183, 202, 207, 235, 299, 322, 323, 328, 354, 369, 380, 385, 415, 423, 436, 455, 458, 460, 467, 520, 524, 525, 592, 610, 620, 673, 675, 677, 679]",SXC6.tsv
make,1,114,"[12, 72, 111, 114, 115, 136, 149, 212, 213, 455, 467, 605, 612, 671, 685]",SXC6.tsv
make up,2,149,"[12, 149, 212, 671]",SXC6.tsv
me,1,25,"[14, 25, 245, 255, 291, 308, 309, 471, 487, 493, 582, 615, 629]",SXC6.tsv
story,1,69,"[14, 69, 79, 81, 85, 88, 123, 125, 126, 136, 168, 224]",SXC6.tsv
yes,1,118,"[14, 70, 115, 117, 118, 132, 134, 138, 143, 151, 153, 236, 245, 248, 273, 287, 291, 296, 301, 320, 322, 324, 332, 371, 373, 375, 379, 400, 413, 436, 462, 467, 494, 518, 547, 571, 579, 590]",SXC6.tsv
through,1,551,"[14, 551, 626]",SXC6.tsv
yeah,1,16,"[1, 13, 16, 17, 32, 58, 84, 109, 111, 112, 115, 116, 133, 142, 161, 163, 180, 184, 198, 207, 208, 237, 243, 244, 246, 265, 268, 274, 303, 337, 341, 342, 343, 351, 357, 360, 362, 365, 377, 380, 384, 392, 416, 418, 420, 423, 427, 429, 444, 450, 463, 492, 504, 522, 543, 546, 549, 580, 635, 639, 644, 649, 675, 678]",SXC6.tsv
on,1,17,"[16, 17, 38, 40, 43, 61, 75, 77, 91, 96, 111, 112, 115, 166, 177, 219, 318, 369, 381, 433, 436, 438, 493, 498, 526, 554, 653, 661]",SXC6.tsv
go,1,23,"[16, 23, 111, 112, 114, 154, 156, 343, 381, 467, 471, 478, 483, 498, 500, 508, 512, 513, 514, 529, 531, 535, 538, 562, 566, 569, 595, 600, 601, 622, 624, 626, 636, 651, 652, 672, 687]",SXC6.tsv
why be,2,18,"[17, 18, 29, 60, 61, 63, 540]",SXC6.tsv
cheese,1,18,"[17, 18, 19, 61, 63, 525]",SXC6.tsv
think,1,19,"[18, 19, 59, 61, 63, 70, 105, 111, 122, 127, 205, 233, 234, 280, 293, 299, 301, 309, 314, 316, 328, 379, 381, 443, 451, 560, 566, 573, 600, 652, 685]",SXC6.tsv
why,1,25,"[17, 18, 25, 29, 43, 61, 63, 93, 102, 112, 154, 170, 240, 344, 509, 532, 534, 535, 536, 540, 541]",SXC6.tsv
they,1,62,"[18, 61, 62, 63, 93, 111, 114, 154, 195, 202, 213, 215, 216, 258, 262, 266, 340, 342, 370, 375, 379, 401, 471, 531, 533, 551, 558, 569, 571, 610, 663]",SXC6.tsv
cos,1,24,"[5, 24, 66, 70, 96, 103, 197, 207, 234, 241, 278, 313, 336, 340, 401, 433, 492, 510, 537, 564, 567, 571, 590, 612, 629, 679]",SXC6.tsv
we,1,24,"[17, 24, 154, 156, 324, 353, 369, 381, 393, 401, 412, 455, 463, 467, 617, 644, 646, 648, 649, 656, 666, 673, 682]",SXC6.tsv
here,1,24,"[17, 24, 127, 129, 256, 650, 661]",SXC6.tsv
can't,1,508,"[24, 455, 508, 527, 616, 617]",SXC6.tsv
don't,1,488,"[24, 53, 59, 61, 70, 76, 115, 175, 207, 313, 324, 364, 383, 432, 488, 490, 491, 492, 513, 535, 536, 566, 573, 589, 597, 610, 688]",SXC6.tsv
a,1,26,"[3, 5, 9, 11, 17, 19, 23, 25, 26, 29, 31, 33, 42, 45, 48, 49, 50, 59, 61, 65, 69, 72, 74, 76, 79, 81, 85, 87, 88, 91, 96, 111, 115, 121, 122, 125, 126, 133, 139, 145, 146, 149, 150, 164, 168, 175, 177, 181, 183, 185, 186, 189, 192, 194, 195, 198, 202, 207, 219, 220, 221, 222, 223, 231, 235, 242, 243, 246, 249, 271, 280, 299, 301, 303, 305, 313, 314, 316, 324, 328, 332, 336, 340, 349, 356, 385, 390, 391, 412, 417, 435, 436, 437, 438, 451, 455, 457, 467, 470, 471, 493, 513, 538, 539, 556, 558, 569, 600, 604, 605, 606, 607, 612, 619, 625, 626, 631, 634, 637, 638, 641, 642, 649, 652, 653, 654, 655, 656, 657, 658, 659, 662, 663, 665, 666, 671, 672, 673, 678, 682, 683, 684, 685]",SXC6.tsv
be a,2,69,"[26, 45, 49, 65, 69, 81, 85, 139, 164, 185, 194, 198, 207, 299, 301, 328, 332, 336, 340, 457, 538, 556, 569, 612, 673]",SXC6.tsv
this,1,272,"[26, 49, 51, 65, 96, 105, 139, 154, 159, 224, 245, 272, 275, 317, 364, 380, 382, 443, 508, 520, 556, 632, 634]",SXC6.tsv
there,1,29,"[5, 29, 75, 76, 81, 85, 121, 122, 156, 280, 340, 356, 462, 465, 467, 555, 556, 612, 650]",SXC6.tsv
in,1,29,"[5, 17, 19, 23, 25, 29, 38, 56, 57, 61, 62, 76, 96, 110, 121, 127, 129, 144, 187, 202, 217, 219, 299, 328, 349, 379, 385, 443, 457, 465, 466, 467, 471, 501, 516, 518, 547, 556, 558, 560, 595, 610, 617, 621, 646, 685]",SXC6.tsv
it,1,29,"[15, 28, 29, 33, 35, 55, 66, 67, 69, 70, 72, 74, 77, 78, 82, 83, 93, 99, 103, 111, 115, 117, 127, 130, 139, 149, 177, 181, 183, 203, 205, 207, 216, 231, 232, 233, 255, 275, 277, 299, 301, 307, 310, 327, 340, 347, 353, 363, 369, 370, 375, 377, 379, 380, 381, 382, 383, 391, 393, 451, 460, 465, 467, 468, 469, 476, 482, 505, 538, 540, 542, 544, 547, 552, 563, 592, 606, 609, 610, 612, 615, 617, 623, 629, 630]",SXC6.tsv
that's,1,29,"[17, 25, 29, 30, 47, 93, 100, 111, 112, 139, 170, 207, 230, 289, 291, 313, 324, 326, 328, 336, 379, 380, 412, 440, 532, 563, 567, 582, 615]",SXC6.tsv
have a,2,122,"[29, 122, 249, 437, 438, 626, 631, 663, 665, 666]",SXC6.tsv
facebook,1,31,"[30, 31, 33, 38, 40, 177]",SXC6.tsv
page,1,77,"[31, 77, 91, 115, 206]",SXC6.tsv
be call,2,33,"[1, 33, 335, 612]",SXC6.tsv
and then,2,33,"[5, 33, 149, 177, 202, 369, 471, 501, 508, 533, 556, 558, 626, 666]",SXC6.tsv
know,1,33,"[5, 33, 53, 61, 75, 93, 96, 105, 146, 160, 168, 175, 203, 210, 230, 238, 240, 328, 337, 346, 353, 382, 436, 492, 493, 528, 535, 536, 553, 564, 595, 597, 610, 624, 634, 651, 677, 680]",SXC6.tsv
then,1,33,"[5, 17, 33, 43, 51, 88, 111, 149, 177, 192, 202, 310, 323, 369, 379, 382, 404, 440, 455, 471, 501, 508, 533, 556, 558, 622, 626, 666, 675, 677, 689]",SXC6.tsv
it's,1,5,"[3, 5, 9, 11, 33, 36, 54, 55, 56, 61, 62, 65, 85, 93, 98, 103, 111, 115, 181, 213, 235, 246, 251, 255, 328, 339, 348, 360, 377, 381, 384, 385, 528, 529, 530, 590, 604, 606, 614]",SXC6.tsv
just,1,33,"[11, 33, 45, 76, 105, 111, 220, 221, 246, 279, 313, 314, 322, 370, 380, 381, 433, 435, 502, 541, 542, 569, 629, 653, 671, 678, 685]",SXC6.tsv
for,1,33,"[21, 33, 96, 117, 135, 154, 168, 291, 293, 307, 311, 353, 440, 455, 462, 463, 493, 511, 590, 592, 593, 594, 595, 600, 634]",SXC6.tsv
to,1,33,"[23, 33, 45, 53, 70, 76, 88, 100, 111, 115, 117, 121, 139, 146, 149, 154, 156, 166, 168, 174, 196, 202, 206, 213, 239, 255, 275, 277, 280, 307, 313, 363, 369, 370, 375, 379, 380, 381, 382, 383, 393, 397, 401, 405, 406, 415, 422, 441, 442, 443, 444, 446, 451, 457, 467, 471, 478, 483, 488, 493, 495, 500, 505, 508, 512, 519, 520, 525, 533, 539, 553, 558, 560, 562, 563, 566, 569, 598, 600, 610, 612, 615, 622, 624, 626, 628, 629, 632, 634, 636, 640, 644, 646, 648, 649, 651, 652, 654, 672, 673, 677, 687, 688]",SXC6.tsv
do you,2,33,"[25, 33, 43, 93, 105, 117, 119, 126, 146, 154, 210, 228, 238, 240, 301, 307, 340, 344, 349, 389, 478, 528, 535, 589, 595, 608, 610, 622, 626, 667]",SXC6.tsv
like,1,33,"[25, 33, 61, 74, 82, 83, 105, 111, 130, 152, 175, 178, 182, 213, 220, 234, 266, 267, 303, 324, 343, 370, 379, 380, 381, 423, 435, 476, 478, 487, 493, 508, 542, 547, 556, 558, 560, 604, 606, 609, 614, 648, 649, 650, 672, 686]",SXC6.tsv
hashtag,1,33,"[25, 33]",SXC6.tsv
very,1,36,"[33, 36, 65, 69, 107, 136, 137, 159, 160, 172, 245, 287, 328, 336, 366, 377, 379, 412, 523, 556]",SXC6.tsv
facebook and,2,40,"[33, 40, 177]",SXC6.tsv
person,1,48,"[33, 48, 49, 50, 187, 192, 202, 203, 213, 538, 588]",SXC6.tsv
say,1,37,"[33, 37, 61, 62, 65, 111, 115, 154, 168, 232, 233, 234, 307, 311, 313, 322, 340, 344, 349, 369, 380, 383, 388, 389, 397, 436, 454, 467, 574, 575, 587, 626, 627, 629, 652, 653, 654, 659, 667, 678, 682, 683]",SXC6.tsv
a very,2,69,"[33, 69, 412]",SXC6.tsv
it be,2,69,"[33, 69, 183, 203, 277, 369, 469, 538, 542, 544, 592, 612]",SXC6.tsv
people,1,112,"[33, 111, 112, 358, 370, 373, 385, 530, 533, 556, 564, 566, 610, 612]",SXC6.tsv
you can see,3,129,"[33, 129]",SXC6.tsv
would,1,174,"[33, 172, 174, 205, 436, 451, 464, 476, 482, 493, 495, 498, 502, 505, 509, 535, 536, 538, 542, 560, 571, 612, 677, 688]",SXC6.tsv
famous,1,195,"[33, 195, 198, 556]",SXC6.tsv
mean,1,228,"[33, 70, 115, 210, 228, 381]",SXC6.tsv
that be,2,309,"[33, 146, 154, 309, 328, 379, 491]",SXC6.tsv
be talk about,3,355,"[33, 355, 369, 371]",SXC6.tsv
that it,2,363,"[33, 363]",SXC6.tsv
but it,2,369,"[33, 369]",SXC6.tsv
then you,2,323,"[33, 323, 369, 382]",SXC6.tsv
you can,2,219,"[33, 111, 115, 129, 135, 219, 277, 278, 369, 663, 683]",SXC6.tsv
have all the,3,501,"[33, 501]",SXC6.tsv
all,1,492,"[33, 51, 96, 111, 139, 154, 156, 234, 340, 364, 379, 451, 492, 501, 502, 508, 542, 558, 560, 561, 565, 566, 568, 617]",SXC6.tsv
into,1,508,"[33, 154, 340, 508, 520]",SXC6.tsv
microphone,1,43,"[5, 41, 42, 43]",SXC6.tsv
character,1,43,"[3, 5, 38, 42, 43, 61, 129, 136, 138, 175, 183, 186, 209]",SXC6.tsv
why do you,3,43,"[25, 43, 154, 344]",SXC6.tsv
have the,2,219,"[43, 219, 633]",SXC6.tsv
weird,1,671,"[45, 671, 675, 679]",SXC6.tsv
nice,1,145,"[47, 145, 207, 269, 270, 377, 379, 385, 462, 560, 561, 565]",SXC6.tsv
a mummify person,3,50,"[49, 50]",SXC6.tsv
what's,1,56,"[51, 56, 95, 96, 229, 354, 372, 441, 442, 444, 559]",SXC6.tsv
head,1,56,"[51, 56, 433]",SXC6.tsv
if,1,53,"[17, 38, 40, 53, 96, 106, 111, 115, 195, 353, 382, 383, 436, 471, 538, 544, 545, 553, 610, 672, 685, 688]",SXC6.tsv
i want,2,80,"[53, 80, 149, 382, 512, 606, 687]",SXC6.tsv
want to,2,370,"[53, 111, 149, 239, 370, 383, 488, 512, 553, 677, 687]",SXC6.tsv
i don't know,3,536,"[53, 61, 175, 535, 536, 597, 610]",SXC6.tsv
know if,2,553,"[53, 553, 610]",SXC6.tsv
i want to,3,149,"[53, 149, 687]",SXC6.tsv
angel in train,3,57,"[5, 17, 25, 57, 62]",SXC6.tsv
lucy,1,57,"[17, 57, 62]",SXC6.tsv
in train,2,57,"[17, 57]",SXC6.tsv
though,1,69,"[59, 69, 476, 492, 651]",SXC6.tsv
little,1,88,"[59, 88, 122, 177, 271, 356, 435, 600, 605]",SXC6.tsv
a little,2,122,"[59, 122, 177, 271, 356, 435, 605]",SXC6.tsv
look,1,75,"[59, 61, 75, 105, 117, 178, 275, 369, 569, 598, 626, 649, 672, 675]",SXC6.tsv
on the,2,61,"[17, 61, 75, 112, 115, 554]",SXC6.tsv
of cheese,2,61,"[19, 61, 525]",SXC6.tsv
when,1,61,"[46, 61, 96, 105, 109, 111, 114, 123, 154, 175, 213, 232, 355, 363, 370, 381, 459, 508, 516, 520, 528, 617, 620, 675]",SXC6.tsv
say it's heaven,3,62,"[61, 62]",SXC6.tsv
she,1,61,"[60, 61, 62, 188, 189, 192, 194, 197, 249, 401, 455, 461, 462, 620, 621, 623, 626, 627, 629]",SXC6.tsv
face,1,133,"[61, 133, 145, 146, 436, 438]",SXC6.tsv
think of,2,314,"[61, 293, 314]",SXC6.tsv
her,1,463,"[61, 412, 440, 457, 460, 462, 463, 464, 467]",SXC6.tsv
erm,1,65,"[46, 52, 65, 110, 122, 185, 199, 270, 274, 310, 315, 323, 331, 356, 363, 377, 440, 442, 444, 447, 457, 462, 500, 505, 508, 600, 610, 619]",SXC6.tsv
say it's,2,65,"[62, 65, 115]",SXC6.tsv
be a very,3,69,"[65, 69, 328, 336, 556]",SXC6.tsv
type,1,114,"[65, 111, 114, 115, 313, 328, 332, 685]",SXC6.tsv
i'd,1,482,"[65, 482, 496, 500, 501, 505]",SXC6.tsv
no,1,67,"[9, 11, 19, 25, 62, 67, 73, 91, 103, 123, 147, 211, 213, 225, 232, 274, 310, 328, 335, 336, 364, 367, 389, 394, 395, 402, 403, 411, 439, 466, 477, 479, 481, 485, 486, 512, 537, 558, 569, 574, 591, 596, 599, 600, 629, 651, 677]",SXC6.tsv
read it,2,28,"[15, 28, 35, 66, 67]",SXC6.tsv
no he,2,67,"[19, 67]",SXC6.tsv
he,1,125,"[19, 67, 125, 164, 166, 168, 174, 175, 235, 245, 410, 415, 417, 428, 433, 434, 435, 436, 437, 438, 556, 558]",SXC6.tsv
with,1,37,"[25, 37, 70, 156, 172, 232, 233, 280, 382, 493, 502, 519, 525, 547, 553]",SXC6.tsv
be able to,3,505,"[70, 401, 505, 649, 672]",SXC6.tsv
i don't,2,490,"[53, 61, 70, 175, 364, 383, 490, 513, 535, 536, 566, 573, 597, 610]",SXC6.tsv
up,1,37,"[12, 37, 68, 70, 136, 149, 170, 212, 354, 471, 489, 492, 495, 558, 634, 646, 671, 685, 686]",SXC6.tsv
really,1,77,"[72, 77, 79, 112, 130, 222, 223, 239, 243, 249, 251, 314, 349, 462, 464, 560, 589, 592, 671, 688]",SXC6.tsv
do it,2,99,"[72, 99, 111, 127, 149, 301, 370, 540, 563]",SXC6.tsv
it doesn't,2,363,"[72, 111, 363, 369, 380]",SXC6.tsv
doesn't,1,437,"[72, 111, 363, 369, 380, 437, 438, 541]",SXC6.tsv
out,1,76,"[15, 76, 88, 93, 96, 99, 111, 253, 258, 262, 266, 272, 274, 443, 498, 617, 623, 675, 679]",SXC6.tsv
at,1,76,"[25, 75, 76, 115, 117, 136, 138, 174, 234, 235, 238, 246, 247, 335, 354, 364, 369, 382, 410, 455, 513, 530, 541, 554, 569, 667, 688, 689]",SXC6.tsv
more,1,76,"[74, 76, 511, 589, 610, 632]",SXC6.tsv
leave,1,88,"[76, 88]",SXC6.tsv
them,1,114,"[76, 114, 129, 154, 175, 502, 523, 533, 536, 539, 553, 612]",SXC6.tsv
and you,2,129,"[76, 105, 111, 115, 129, 219, 232, 313, 467, 471]",SXC6.tsv
lego,1,129,"[76, 129, 547, 579]",SXC6.tsv
need to,2,519,"[76, 275, 313, 393, 519, 525, 644, 646, 648, 649, 672, 673]",SXC6.tsv
love it,2,482,"[78, 103, 117, 467, 482]",SXC6.tsv
a story,2,81,"[79, 81, 85, 168]",SXC6.tsv
like it,2,83,"[74, 82, 83, 130, 476, 606]",SXC6.tsv
end,1,87,"[27, 87, 170, 238, 246, 247, 471]",SXC6.tsv
an,1,87,"[64, 87, 139, 152, 189, 190, 191, 199, 209, 213]",SXC6.tsv
on a,2,91,"[17, 91, 111, 653]",SXC6.tsv
piece of,2,91,"[19, 91]",SXC6.tsv
could,1,91,"[77, 91, 156, 202, 299, 311, 313, 320, 322, 412, 462, 467, 483, 487, 489, 505, 506, 508, 551]",SXC6.tsv
have do,2,127,"[91, 127]",SXC6.tsv
always,1,512,"[91, 293, 512]",SXC6.tsv
call,1,93,"[1, 33, 93, 199, 240, 335, 371, 380, 431, 432, 433, 467, 528, 530, 612]",SXC6.tsv
plan,1,93,"[88, 93, 417, 526]",SXC6.tsv
storyboarding,1,94,"[93, 94, 95]",SXC6.tsv
work,1,508,"[93, 96, 235, 410, 508]",SXC6.tsv
so they,2,551,"[93, 471, 551]",SXC6.tsv
you've,1,96,"[23, 96, 154, 301, 316, 554, 604, 653]",SXC6.tsv
you be,2,96,"[38, 96, 105, 154, 202, 351, 355, 363, 380, 422, 467, 471, 509, 516, 651, 677]",SXC6.tsv
do a,2,96,"[88, 96, 115, 125, 126]",SXC6.tsv
draw,1,110,"[96, 110, 117, 121, 381]",SXC6.tsv
those,1,129,"[96, 129, 219]",SXC6.tsv
when you,2,109,"[96, 105, 109, 111, 123, 355, 363, 508, 516, 528]",SXC6.tsv
happen,1,405,"[96, 405, 415, 441, 442, 444, 446]",SXC6.tsv
you do,2,123,"[96, 115, 119, 123, 126, 382, 383, 519, 524, 525, 688]",SXC6.tsv
need,1,519,"[96, 519, 525, 644, 646, 648, 673]",SXC6.tsv
of you,2,557,"[96, 557]",SXC6.tsv
gonna,1,601,"[96, 111, 154, 443, 460, 467, 601, 634, 640, 660, 679]",SXC6.tsv
my,1,100,"[1, 25, 32, 56, 99, 100, 146, 154, 254, 280, 340, 348, 374, 396, 460, 467, 471, 505, 508, 509, 520, 554, 564, 570, 629]",SXC6.tsv
cos it's,2,103,"[5, 103, 590]",SXC6.tsv
no i,2,103,"[73, 103, 364, 389, 512, 591, 600]",SXC6.tsv
wow,1,105,"[25, 105]",SXC6.tsv
i do,2,105,"[38, 99, 105, 115, 120, 389, 493]",SXC6.tsv
i be,2,105,"[75, 86, 88, 105, 111, 154, 280, 371, 380, 381, 459, 467, 471, 520]",SXC6.tsv
twenty nine,2,110,"[105, 110]",SXC6.tsv
nine,1,110,"[105, 110, 554]",SXC6.tsv
when you be,3,363,"[105, 363, 516]",SXC6.tsv
when i be,3,459,"[105, 154, 459]",SXC6.tsv
be like,2,508,"[105, 508, 542]",SXC6.tsv
back,1,508,"[105, 111, 508, 569]",SXC6.tsv
yeah well,2,111,"[1, 111]",SXC6.tsv
man,1,111,"[5, 11, 111]",SXC6.tsv
as,1,111,"[5, 75, 99, 111, 115, 322, 543, 547, 634, 672]",SXC6.tsv
er,1,111,"[17, 25, 111, 129, 149, 223, 282, 299, 375, 424, 505, 554, 556]",SXC6.tsv
to go,2,111,"[23, 111, 154, 156, 471, 687]",SXC6.tsv
you run,2,111,"[25, 111, 516, 528]",SXC6.tsv
