Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
have,1,7,"[4, 7, 10, 37, 38, 39, 43, 94, 97, 98, 110, 126, 129, 134, 136, 137, 139, 174, 200, 204, 206, 248, 264, 265, 270, 271, 273, 274, 275, 289, 290, 293, 297, 305, 306, 311, 312, 318, 332, 335, 347, 348, 366, 379, 386, 413, 424, 425, 431, 435, 439, 470, 471, 472, 476, 478, 493, 498, 500, 508, 570, 588, 602, 605, 608, 656, 662, 664, 665, 679, 701, 704, 734, 769, 772, 776, 777, 790, 792, 794, 807, 818, 830, 843, 853, 861, 896, 901, 906, 934, 954, 969, 972]",SAB7.tsv
you have,2,293,"[7, 134, 293, 306, 435, 439, 662, 664, 701, 807]",SAB7.tsv
you're,1,46,"[7, 14, 46, 63, 243, 273, 310, 369, 399, 447, 494, 510, 613, 766, 797, 828, 883]",SAB7.tsv
it's,1,21,"[9, 11, 21, 22, 63, 87, 117, 198, 217, 230, 237, 281, 294, 321, 334, 343, 345, 377, 379, 380, 394, 419, 465, 486, 504, 520, 547, 550, 594, 599, 607, 621, 629, 638, 671, 674, 685, 736, 794, 796, 811, 833, 855, 856, 861, 884, 913, 960, 970, 1002, 1006]",SAB7.tsv
thing,1,27,"[9, 11, 27, 38, 88, 118, 179, 182, 322, 330, 377, 472, 493, 545, 734, 740, 821, 852, 948]",SAB7.tsv
good,1,87,"[9, 11, 87, 96, 103, 222, 256, 293, 294, 297, 347, 426, 430, 507, 548, 558, 595, 607, 616, 618, 818, 901, 913]",SAB7.tsv
a,1,9,"[2, 4, 6, 9, 11, 27, 29, 36, 37, 38, 43, 45, 59, 63, 80, 89, 97, 98, 110, 111, 113, 114, 121, 125, 126, 127, 137, 139, 145, 164, 166, 168, 170, 172, 174, 189, 202, 204, 206, 218, 250, 281, 285, 287, 290, 293, 297, 301, 305, 310, 311, 312, 315, 318, 335, 336, 347, 348, 356, 375, 377, 378, 394, 398, 399, 400, 404, 406, 421, 423, 431, 436, 439, 445, 463, 467, 474, 486, 488, 489, 495, 496, 501, 504, 511, 512, 526, 530, 548, 566, 570, 589, 599, 605, 607, 609, 611, 612, 613, 614, 616, 618, 625, 629, 649, 662, 671, 673, 674, 683, 690, 704, 732, 734, 736, 738, 740, 742, 791, 794, 805, 807, 815, 818, 821, 826, 828, 830, 833, 841, 842, 843, 849, 852, 854, 855, 858, 872, 904, 906, 909, 913, 918, 925, 927, 930, 935, 939, 941, 945, 950, 970, 983, 984, 993, 1002, 1004, 1022, 1024, 1029]",SAB7.tsv
no it's,2,394,"[9, 11, 394, 671]",SAB7.tsv
up,1,83,"[11, 83, 118, 123, 144, 196, 206, 220, 294, 305, 340, 372, 431, 496, 605, 648, 655, 660, 683, 697, 779, 842, 851, 911, 984]",SAB7.tsv
your,1,63,"[11, 63, 129, 230, 296, 396, 459, 510, 519, 520, 585, 587, 685, 713, 781, 842, 889, 986]",SAB7.tsv
who,1,17,"[16, 17, 21, 23, 28, 31, 33, 52, 322, 330, 453, 699, 844, 931]",SAB7.tsv
the,1,16,"[6, 15, 16, 46, 50, 58, 63, 79, 88, 94, 106, 109, 111, 114, 117, 120, 128, 129, 138, 144, 154, 167, 183, 196, 198, 202, 203, 204, 206, 212, 220, 221, 227, 230, 245, 248, 250, 252, 254, 259, 267, 270, 275, 277, 287, 290, 292, 301, 303, 305, 306, 308, 312, 318, 322, 323, 330, 336, 344, 348, 351, 363, 372, 374, 377, 379, 386, 409, 411, 415, 417, 421, 423, 428, 429, 431, 438, 439, 442, 450, 456, 463, 465, 470, 487, 488, 491, 493, 494, 495, 497, 504, 506, 526, 531, 547, 561, 562, 566, 583, 591, 598, 599, 602, 607, 611, 612, 618, 633, 639, 641, 645, 651, 656, 660, 663, 677, 679, 681, 683, 685, 702, 710, 719, 721, 726, 727, 728, 732, 733, 734, 740, 742, 744, 753, 765, 767, 769, 770, 772, 779, 786, 792, 793, 800, 801, 802, 807, 816, 818, 829, 835, 842, 843, 845, 849, 865, 878, 894, 895, 899, 906, 948, 962, 969, 986, 988, 1002]",SAB7.tsv
of,1,16,"[6, 16, 33, 37, 48, 50, 89, 106, 110, 114, 117, 119, 121, 126, 127, 135, 138, 139, 198, 202, 212, 252, 270, 273, 301, 303, 305, 318, 322, 328, 331, 336, 344, 361, 367, 375, 376, 378, 379, 386, 388, 394, 396, 423, 424, 463, 465, 478, 487, 488, 495, 496, 497, 508, 559, 561, 575, 587, 600, 605, 607, 612, 618, 683, 690, 732, 734, 738, 740, 742, 744, 750, 769, 781, 796, 801, 819, 828, 848, 849, 854, 878, 909, 930, 938, 941, 944, 945, 953, 978, 986, 988, 990, 991, 1011]",SAB7.tsv
way,1,135,"[16, 135, 212, 227, 270, 367, 371, 378, 732, 843]",SAB7.tsv
that,1,27,"[16, 26, 27, 29, 34, 36, 37, 38, 57, 58, 59, 63, 97, 114, 121, 152, 172, 179, 183, 192, 211, 222, 226, 229, 235, 248, 264, 269, 270, 271, 294, 297, 301, 318, 322, 330, 331, 332, 333, 343, 361, 379, 388, 394, 396, 400, 419, 426, 433, 439, 463, 469, 471, 472, 476, 478, 487, 488, 493, 494, 495, 499, 504, 515, 519, 523, 528, 533, 538, 551, 577, 583, 599, 604, 607, 616, 630, 635, 648, 679, 683, 685, 691, 693, 699, 700, 716, 721, 732, 734, 736, 738, 742, 747, 750, 765, 774, 777, 779, 780, 782, 788, 797, 804, 805, 819, 825, 828, 833, 836, 843, 844, 849, 852, 853, 855, 858, 875, 877, 879, 880, 881, 883, 884, 901, 909, 911, 912, 915, 924, 925, 954, 963, 968, 976, 986, 1010, 1022, 1024]",SAB7.tsv
know,1,21,"[16, 21, 23, 26, 49, 53, 57, 63, 84, 110, 116, 121, 125, 137, 165, 167, 169, 172, 196, 206, 230, 236, 242, 270, 271, 287, 301, 321, 322, 330, 342, 359, 366, 368, 383, 384, 388, 401, 409, 415, 425, 431, 441, 456, 477, 487, 491, 494, 495, 535, 543, 562, 584, 592, 616, 629, 634, 654, 656, 660, 661, 685, 718, 742, 745, 750, 757, 817, 828, 833, 849, 854, 855, 860, 865, 906, 925, 941, 984, 988, 1026]",SAB7.tsv
i know,2,110,"[16, 23, 26, 49, 84, 110, 116, 121, 125, 196, 236, 242, 287, 321, 368, 383, 401, 425, 456, 584, 616, 629, 634, 685, 817, 828, 984]",SAB7.tsv
okay,1,562,"[16, 292, 337, 364, 554, 562, 564, 581, 615, 622, 626, 645, 647, 649, 723, 728, 868, 903, 919, 946, 968]",SAB7.tsv
he,1,18,"[4, 18, 25, 26, 27, 30, 31, 33, 51, 63, 88, 89, 100, 110, 118, 121, 123, 140, 142, 143, 146, 154, 183, 191, 194, 196, 202, 204, 206, 212, 220, 226, 287, 311, 312, 318, 322, 323, 325, 342, 344, 469, 549, 719, 727, 820, 855, 904, 905, 906, 908, 909, 925, 927, 935, 938, 939, 941, 945, 950, 1027, 1028]",SAB7.tsv
be,1,18,"[4, 15, 18, 20, 21, 23, 25, 26, 27, 33, 34, 35, 38, 49, 51, 52, 58, 59, 63, 72, 77, 79, 83, 94, 97, 98, 103, 104, 105, 115, 140, 149, 155, 156, 157, 159, 166, 171, 173, 191, 204, 206, 218, 219, 221, 222, 246, 248, 257, 264, 270, 271, 274, 287, 294, 297, 301, 310, 311, 312, 323, 325, 328, 330, 336, 340, 342, 347, 348, 350, 352, 354, 356, 363, 368, 372, 388, 394, 398, 400, 404, 405, 411, 413, 415, 417, 421, 423, 431, 436, 437, 439, 440, 451, 453, 455, 456, 463, 471, 485, 487, 488, 489, 491, 492, 493, 494, 495, 496, 497, 500, 503, 519, 524, 525, 527, 528, 530, 533, 537, 543, 560, 561, 562, 566, 583, 599, 600, 605, 607, 608, 612, 616, 618, 629, 633, 641, 643, 651, 656, 661, 663, 672, 677, 681, 683, 686, 692, 702, 704, 708, 710, 721, 723, 726, 730, 732, 736, 740, 742, 747, 749, 767, 769, 777, 779, 792, 801, 816, 818, 821, 826, 828, 830, 838, 839, 843, 846, 847, 849, 852, 854, 855, 856, 858, 859, 862, 870, 873, 874, 877, 878, 879, 882, 883, 884, 885, 887, 897, 898, 904, 906, 908, 909, 911, 912, 913, 915, 917, 925, 929, 939, 941, 945, 949, 950, 951, 955, 956, 965, 968, 982, 986, 988, 996, 1002, 1004, 1005, 1013, 1014, 1019, 1022, 1024, 1026, 1027, 1029]",SAB7.tsv
it,1,19,"[18, 19, 20, 21, 23, 33, 34, 35, 36, 37, 63, 87, 109, 113, 117, 122, 128, 129, 135, 142, 152, 176, 198, 200, 203, 204, 206, 212, 220, 223, 255, 257, 259, 260, 262, 264, 265, 270, 272, 287, 294, 297, 301, 306, 335, 340, 341, 347, 378, 380, 388, 394, 396, 415, 421, 422, 423, 431, 433, 436, 437, 438, 439, 445, 461, 473, 487, 495, 502, 503, 505, 506, 519, 520, 524, 528, 531, 533, 535, 538, 541, 553, 566, 570, 585, 587, 591, 596, 599, 600, 602, 604, 607, 608, 611, 616, 621, 624, 626, 628, 629, 637, 640, 644, 651, 653, 655, 664, 671, 691, 704, 713, 716, 721, 736, 738, 740, 761, 774, 779, 793, 804, 810, 826, 830, 842, 843, 854, 855, 856, 863, 878, 879, 890, 901, 906, 913, 929, 949, 952, 961, 962, 963, 965, 966, 978, 982, 992, 993, 1004, 1010, 1024, 1025]",SAB7.tsv
look,1,27,"[18, 27, 31, 36, 37, 135, 202, 312, 335, 347, 396, 438, 465, 486, 530, 536, 595, 605, 609, 611, 632, 651, 656, 697, 805, 807, 830, 842, 863, 872, 875, 876, 878, 884, 909, 915, 917, 918, 919, 925, 927, 937, 952, 976, 1010]",SAB7.tsv
like,1,27,"[18, 27, 31, 36, 37, 47, 48, 56, 57, 139, 143, 172, 189, 209, 211, 225, 226, 227, 230, 237, 271, 305, 306, 308, 312, 315, 325, 343, 345, 379, 388, 396, 421, 423, 433, 486, 570, 609, 611, 728, 789, 796, 827, 855, 856, 863, 872, 875, 876, 878, 925, 927, 930, 942, 950, 980, 982, 1010, 1020]",SAB7.tsv
it be,2,21,"[18, 21, 23, 33, 35, 204, 270, 294, 297, 301, 340, 347, 394, 421, 423, 436, 437, 439, 528, 629, 721, 736, 779, 826, 843, 854, 965, 982, 1004]",SAB7.tsv
look like,2,396,"[18, 31, 36, 37, 396, 486, 609, 611, 863, 872, 875, 876, 1010]",SAB7.tsv
all,1,106,"[20, 26, 106, 117, 144, 198, 203, 204, 305, 310, 315, 318, 328, 347, 421, 431, 456, 472, 537, 545, 621, 642, 660, 685, 699, 702, 730, 732, 769, 770, 773, 779, 800, 802, 821, 829, 842, 858, 883, 894, 895, 930, 980, 992, 993, 1004, 1022, 1025]",SAB7.tsv
when,1,53,"[20, 25, 36, 53, 61, 63, 83, 94, 152, 204, 206, 257, 264, 271, 342, 372, 379, 386, 421, 427, 431, 440, 491, 496, 604, 605, 651, 710, 742, 819, 854, 878, 883, 906, 909, 910, 936, 1008]",SAB7.tsv
i be,2,94,"[20, 94, 257, 301, 348, 350, 354, 421, 455, 495, 561, 612, 723, 843, 986]",SAB7.tsv
can,1,20,"[15, 20, 77, 88, 121, 176, 229, 230, 259, 301, 305, 310, 351, 470, 484, 492, 502, 506, 520, 535, 536, 551, 555, 577, 578, 581, 626, 628, 648, 651, 660, 683, 750, 835, 1009]",SAB7.tsv
say,1,31,"[20, 31, 38, 63, 88, 94, 142, 230, 232, 257, 259, 261, 264, 270, 301, 303, 305, 306, 338, 447, 461, 465, 469, 471, 489, 495, 553, 585, 587, 600, 616, 621, 625, 637, 649, 666, 691, 716, 727, 759, 812, 814, 815, 818, 843, 844, 849, 852, 855, 906, 920, 921, 923, 950, 962, 963, 966, 1008, 1029]",SAB7.tsv
just,1,53,"[22, 53, 84, 113, 139, 148, 150, 172, 198, 200, 203, 212, 270, 276, 297, 305, 310, 319, 323, 325, 327, 333, 337, 338, 340, 352, 374, 377, 379, 396, 400, 415, 421, 422, 423, 424, 431, 439, 457, 485, 487, 493, 504, 506, 509, 510, 515, 516, 520, 526, 535, 536, 550, 602, 607, 626, 627, 633, 638, 640, 649, 651, 656, 665, 716, 742, 759, 760, 781, 792, 812, 815, 833, 842, 843, 849, 851, 859, 861, 884, 935, 940, 951, 954, 970]",SAB7.tsv
it's probably,2,380,"[22, 380]",SAB7.tsv
don't,1,14,"[6, 14, 21, 26, 27, 63, 100, 101, 111, 113, 137, 140, 165, 167, 169, 172, 179, 187, 218, 227, 232, 267, 271, 278, 306, 322, 336, 338, 368, 369, 388, 424, 431, 441, 477, 486, 487, 491, 494, 495, 519, 543, 592, 645, 649, 656, 661, 727, 742, 789, 799, 805, 833, 849, 861, 875, 895, 897, 901, 912, 925, 930, 941, 955, 968, 972, 1013, 1017, 1020, 1026]",SAB7.tsv
tom baker,2,26,"[23, 26, 27, 28]",SAB7.tsv
yeah,1,27,"[26, 27, 30, 54, 57, 59, 60, 62, 86, 87, 95, 99, 119, 131, 143, 144, 153, 156, 162, 168, 190, 191, 212, 215, 220, 231, 236, 241, 242, 243, 258, 263, 274, 287, 294, 299, 300, 301, 302, 313, 317, 320, 321, 325, 326, 329, 331, 335, 337, 349, 360, 370, 373, 374, 376, 377, 378, 380, 382, 387, 404, 405, 408, 410, 416, 423, 424, 429, 439, 443, 459, 460, 468, 481, 485, 487, 490, 499, 516, 518, 520, 522, 526, 532, 539, 547, 548, 556, 561, 571, 573, 581, 584, 585, 586, 588, 589, 592, 607, 609, 617, 634, 635, 647, 648, 653, 654, 656, 657, 659, 666, 668, 674, 703, 718, 722, 724, 727, 728, 729, 731, 748, 750, 751, 752, 757, 763, 770, 784, 786, 791, 806, 810, 814, 826, 850, 853, 854, 878, 882, 898, 937, 939, 967, 970, 983, 992, 1006, 1011, 1015, 1018, 1028, 1030]",SAB7.tsv
to,1,26,"[2, 4, 26, 38, 63, 80, 88, 89, 91, 93, 94, 100, 101, 114, 152, 196, 200, 202, 204, 206, 232, 233, 235, 245, 247, 250, 255, 257, 258, 259, 264, 271, 273, 274, 275, 277, 287, 290, 292, 294, 299, 301, 305, 306, 334, 336, 340, 342, 344, 347, 372, 386, 413, 421, 424, 425, 431, 433, 435, 439, 440, 442, 447, 449, 452, 453, 454, 457, 458, 461, 463, 465, 472, 478, 486, 493, 495, 496, 498, 500, 519, 520, 523, 536, 537, 541, 562, 563, 565, 567, 594, 602, 607, 618, 621, 625, 639, 640, 641, 646, 648, 649, 651, 660, 663, 664, 665, 677, 680, 681, 683, 685, 701, 704, 708, 713, 716, 727, 728, 740, 742, 754, 767, 797, 807, 820, 828, 833, 843, 852, 886, 888, 890, 896, 897, 899, 901, 906, 936, 938, 939, 948, 951, 969, 980, 984, 992, 996, 997, 1002]",SAB7.tsv
use to,2,152,"[26, 152, 235, 663, 677, 681, 742, 767, 906, 936, 938, 939, 984]",SAB7.tsv
i don't,2,26,"[6, 21, 26, 63, 101, 111, 113, 140, 165, 167, 169, 172, 179, 187, 218, 227, 267, 271, 306, 368, 388, 431, 441, 477, 487, 491, 494, 495, 519, 543, 592, 649, 661, 727, 742, 789, 833, 849, 875, 897, 912, 925, 941, 955, 1013, 1017, 1026]",SAB7.tsv
yeah i,2,57,"[26, 57, 156, 236, 242, 263, 287, 301, 321, 337, 404, 429, 460, 485, 499, 561, 584, 592, 634, 656, 727, 757, 791, 853, 898]",SAB7.tsv
about,1,63,"[26, 63, 125, 143, 167, 176, 227, 230, 235, 259, 333, 359, 363, 366, 388, 426, 433, 456, 472, 493, 495, 577, 605, 607, 608, 651, 655, 660, 664, 665, 678, 683, 685, 699, 701, 702, 704, 734, 740, 742, 800, 802, 829, 883, 894, 895, 908, 917, 919]",SAB7.tsv
i think,2,26,"[4, 21, 26, 33, 47, 63, 75, 128, 129, 142, 149, 155, 156, 157, 171, 219, 264, 292, 310, 328, 330, 336, 372, 379, 380, 392, 394, 404, 405, 419, 436, 470, 471, 488, 496, 538, 545, 648, 719, 721, 742, 825, 843, 849, 853, 898, 912, 930, 935, 941, 979, 1029]",SAB7.tsv
use,1,372,"[26, 235, 276, 347, 372, 431, 504, 663, 677, 681, 683, 730, 742, 767, 892, 906, 936, 938, 939, 984]",SAB7.tsv
little,1,27,"[26, 27, 37, 176, 379, 488, 607, 700, 778, 811, 1022, 1029]",SAB7.tsv
so,1,34,"[6, 14, 34, 107, 115, 120, 121, 176, 202, 205, 206, 220, 248, 271, 280, 287, 292, 297, 301, 303, 305, 336, 408, 409, 417, 421, 431, 435, 439, 469, 470, 488, 492, 498, 500, 508, 533, 535, 536, 547, 548, 566, 570, 581, 599, 604, 605, 607, 628, 638, 643, 652, 685, 704, 728, 736, 738, 742, 744, 796, 843, 882, 896, 915, 950, 956, 957, 996, 1019, 1030]",SAB7.tsv
his,1,63,"[34, 63, 89, 110, 117, 118, 123, 132, 144, 189, 310, 344, 463, 484, 838, 839, 877, 906, 908, 912, 929, 939, 1026]",SAB7.tsv
for,1,34,"[4, 34, 59, 63, 120, 136, 142, 144, 152, 159, 160, 166, 194, 200, 202, 204, 223, 273, 287, 290, 294, 301, 304, 307, 310, 312, 335, 431, 433, 439, 463, 469, 472, 494, 498, 500, 501, 536, 548, 577, 579, 581, 599, 629, 663, 677, 678, 681, 683, 734, 738, 812, 908, 930, 956, 969, 973, 982, 988, 1018]",SAB7.tsv
wasn't,1,223,"[19, 34, 223, 388, 415, 439, 495, 538, 561, 738, 740, 769, 854, 879, 904, 978, 1004]",SAB7.tsv
me,1,34,"[33, 34, 37, 47, 48, 63, 88, 89, 101, 209, 257, 281, 287, 292, 333, 351, 447, 486, 496, 607, 618, 656, 681, 712, 792, 799, 833, 835, 836, 895, 907, 1023]",SAB7.tsv
talk,1,79,"[36, 79, 227, 493, 626, 638, 646, 883, 980]",SAB7.tsv
there,1,36,"[15, 36, 107, 152, 166, 171, 204, 218, 219, 303, 325, 338, 356, 394, 404, 405, 421, 423, 431, 524, 683, 740, 742, 765, 821, 843, 854, 877, 906, 949, 951, 955]",SAB7.tsv
it look like,3,396,"[36, 37, 396, 611]",SAB7.tsv
in,1,37,"[4, 21, 27, 29, 33, 37, 46, 75, 77, 79, 88, 94, 105, 114, 128, 129, 133, 183, 194, 196, 198, 202, 204, 206, 221, 250, 254, 264, 270, 272, 286, 287, 289, 299, 305, 306, 310, 311, 318, 330, 336, 348, 374, 379, 388, 417, 421, 428, 431, 439, 446, 447, 456, 463, 487, 491, 493, 494, 499, 504, 506, 519, 520, 521, 523, 524, 526, 531, 533, 535, 536, 537, 547, 561, 562, 578, 581, 604, 621, 637, 651, 661, 666, 675, 679, 683, 734, 740, 769, 788, 792, 794, 796, 805, 842, 843, 849, 858, 883, 906, 909, 934, 954, 967, 978, 983, 984, 991, 993, 1000, 1004, 1013, 1026]",SAB7.tsv
go,1,63,"[37, 63, 88, 94, 144, 152, 154, 203, 206, 237, 241, 245, 247, 255, 264, 270, 273, 277, 278, 280, 284, 294, 295, 299, 301, 310, 312, 327, 336, 337, 338, 340, 342, 344, 379, 421, 440, 447, 449, 452, 453, 454, 463, 491, 645, 647, 651, 678, 719, 797, 849, 886, 897, 898, 899, 901, 953]",SAB7.tsv
or,1,37,"[2, 21, 37, 77, 126, 134, 155, 298, 351, 366, 372, 373, 379, 404, 406, 478, 487, 489, 516, 538, 555, 605, 641, 692, 704, 734, 796, 849, 855, 898, 956]",SAB7.tsv
would,1,354,"[37, 94, 97, 109, 126, 164, 297, 354, 379, 470, 471, 476, 535, 566, 587, 618, 736, 742]",SAB7.tsv
or something,2,37,"[2, 37, 351, 404, 796, 898]",SAB7.tsv
something,1,37,"[2, 6, 37, 351, 404, 433, 477, 478, 494, 524, 541, 621, 777, 796, 898, 1008]",SAB7.tsv
i have,2,39,"[10, 38, 39, 43, 274, 290, 347, 348, 425, 498, 500, 508]",SAB7.tsv
and,1,43,"[1, 4, 15, 27, 33, 43, 53, 55, 61, 63, 67, 88, 89, 117, 121, 130, 134, 144, 155, 167, 173, 183, 184, 194, 195, 196, 198, 202, 206, 212, 237, 245, 248, 250, 255, 259, 261, 277, 278, 287, 290, 293, 294, 296, 301, 303, 305, 306, 310, 314, 320, 322, 325, 327, 328, 338, 340, 344, 347, 363, 366, 372, 379, 380, 388, 396, 411, 417, 421, 423, 424, 431, 433, 435, 439, 454, 455, 463, 465, 487, 491, 495, 497, 504, 520, 528, 529, 530, 537, 548, 550, 563, 565, 567, 578, 581, 591, 599, 605, 607, 616, 621, 651, 660, 678, 683, 685, 702, 704, 712, 716, 728, 730, 732, 734, 736, 738, 740, 742, 747, 769, 779, 781, 793, 794, 796, 815, 849, 851, 855, 860, 887, 906, 908, 909, 930, 939, 953, 993, 1028, 1029]",SAB7.tsv
some,1,43,"[1, 21, 43, 110, 172, 226, 299, 301, 305, 351, 379, 665, 734, 765, 861]",SAB7.tsv
father,1,225,"[43, 225]",SAB7.tsv
egg,1,394,"[43, 45, 305, 394]",SAB7.tsv
please,1,43,"[15, 43, 58, 393, 426, 427, 637, 800, 895]",SAB7.tsv
thank you,2,45,"[8, 45, 69, 71, 222, 519, 808, 812, 814, 815]",SAB7.tsv
morning,1,80,"[4, 47, 80, 81, 196, 221, 305, 310, 653]",SAB7.tsv
this,1,47,"[4, 15, 47, 72, 103, 104, 105, 192, 271, 278, 305, 310, 338, 347, 525, 527, 531, 537, 547, 562, 570, 575, 595, 599, 607, 623, 625, 629, 643, 656, 663, 677, 680, 686, 702, 706, 710, 773, 779, 792, 794, 845, 898, 899, 908, 930, 978, 980, 1001, 1014, 1018, 1026, 1027]",SAB7.tsv
last night,2,49,"[27, 29, 48, 49, 51, 63, 79]",SAB7.tsv
annoy,1,53,"[49, 51, 53, 93, 205]",SAB7.tsv
last,1,152,"[49, 79, 152, 270, 292, 294, 295, 298]",SAB7.tsv
you be,2,83,"[49, 83, 206, 264, 312, 423, 560, 633, 883]",SAB7.tsv
