Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
go,1,106,"[11, 106, 113, 150, 207, 214, 224, 239, 252, 263, 293, 294, 298, 300, 305, 307, 352, 354, 360, 361, 365, 402, 415, 417, 420, 430, 431, 444, 446, 448, 499, 501, 514, 516, 517, 638, 648, 649, 669, 676, 681, 683, 743, 745, 763, 821, 834, 836, 840, 863, 872, 920, 931, 936, 951, 970, 982, 1014, 1022, 1047]",S539.tsv
yes,1,298,"[11, 298, 386, 388, 389, 513, 652, 704, 753, 892]",S539.tsv
two,1,553,"[11, 23, 41, 124, 553, 920, 1041]",S539.tsv
three,1,583,"[11, 79, 124, 275, 583, 584, 586, 596, 963, 975, 976, 977]",S539.tsv
go there,2,743,"[11, 743, 745]",S539.tsv
sort of,2,681,"[11, 18, 28, 31, 426, 442, 681, 685, 794, 840, 950, 1051]",S539.tsv
and you,2,265,"[11, 144, 265, 273, 279, 282, 365, 435, 480, 483, 693, 696, 794, 809, 966]",S539.tsv
we er,2,1015,"[11, 1015]",S539.tsv
call,1,180,"[14, 180, 251, 349, 361, 375, 1016]",S539.tsv
and then,2,100,"[14, 20, 100, 102, 144, 150, 158, 188, 263, 293, 298, 354, 417, 428, 460, 467, 531, 539, 596, 661, 681, 707, 719, 799, 891, 924, 931, 947, 950, 1032]",S539.tsv
would,1,198,"[14, 198, 375, 448, 456, 458, 502, 681, 685]",S539.tsv
of the,2,100,"[14, 41, 43, 45, 100, 144, 293, 333, 460, 553, 618, 626, 628, 666, 669, 735, 758, 760, 788, 924]",S539.tsv
english,1,95,"[14, 35, 37, 41, 47, 81, 86, 92, 95, 100, 106, 150, 162, 725]",S539.tsv
erm the,2,745,"[14, 526, 745]",S539.tsv
cos,1,113,"[16, 51, 113, 138, 175, 178, 247, 251, 288, 296, 298, 318, 352, 361, 422, 498, 507, 518, 556, 566, 590, 601, 616, 651, 655, 666, 763, 781, 791, 831, 840, 852, 882, 902, 912, 916, 970, 1041]",S539.tsv
be you,2,324,"[16, 324, 435, 517, 1046]",S539.tsv
cos the,2,498,"[16, 498, 781]",S539.tsv
say,1,54,"[18, 47, 54, 115, 138, 141, 162, 207, 228, 240, 279, 280, 293, 294, 298, 305, 354, 361, 365, 391, 398, 402, 417, 422, 435, 471, 518, 554, 618, 669, 799, 912, 931, 936, 950, 963]",S539.tsv
quite,1,111,"[18, 111, 119, 182, 206, 303, 539, 557, 564, 575, 635, 758, 781, 808, 843, 852, 882, 902, 910, 970]",S539.tsv
i be,2,54,"[20, 54, 138, 185, 187, 189, 240, 244, 246, 247, 249, 255, 301, 321, 363, 370, 410, 442, 498, 623, 662, 666, 671, 725, 745, 920, 950]",S539.tsv
one of,2,138,"[20, 41, 79, 138, 141, 333, 553, 669, 947]",S539.tsv
one,1,180,"[20, 39, 41, 79, 138, 141, 144, 180, 259, 273, 333, 520, 553, 556, 560, 562, 564, 595, 596, 599, 608, 627, 633, 646, 669, 671, 700, 857, 876, 947, 963, 975, 976, 977, 1002]",S539.tsv
and i be,3,189,"[20, 189, 244, 249, 363, 671]",S539.tsv
course,1,240,"[20, 25, 150, 193, 240, 484, 619, 698, 938]",S539.tsv
old,1,318,"[20, 86, 318, 431, 433, 884]",S539.tsv
and i,2,209,"[20, 189, 209, 244, 249, 293, 294, 296, 298, 300, 303, 310, 338, 347, 361, 363, 370, 402, 415, 444, 505, 539, 556, 562, 661, 662, 671, 681, 688, 705, 712, 719, 723, 727, 729, 763, 776, 861, 924, 947]",S539.tsv
find,1,263,"[20, 263, 566, 688, 745]",S539.tsv
i think,2,57,"[23, 57, 119, 138, 150, 153, 156, 209, 249, 253, 298, 310, 370, 415, 505, 539, 546, 581, 590, 596, 608, 612, 621, 627, 637, 641, 651, 661, 681, 683, 710, 712, 723, 725, 763, 781, 801, 857, 904, 911, 924, 963, 975, 997, 1014, 1045]",S539.tsv
but i,2,255,"[23, 255, 424, 543, 564, 566, 591, 596, 638, 924, 997, 1045]",S539.tsv
four,1,585,"[23, 124, 150, 585, 587]",S539.tsv
maybe,1,513,"[23, 352, 424, 428, 513, 530, 589, 597, 599, 693]",S539.tsv
there be,2,584,"[23, 39, 150, 584, 590, 592, 595, 596, 598, 631, 968, 984]",S539.tsv
us,1,725,"[23, 94, 275, 303, 450, 502, 725]",S539.tsv
but i think,3,596,"[23, 596, 997, 1045]",S539.tsv
run,1,383,"[25, 305, 383]",S539.tsv
and there,2,595,"[25, 595, 984]",S539.tsv
think it,2,57,"[28, 57, 546, 641, 719]",S539.tsv
bite,1,175,"[28, 35, 150, 175, 180, 210, 232, 245, 406, 464, 471, 472, 545, 628, 638, 758, 885, 1034]",S539.tsv
it's a little bite,4,180,"[28, 35, 180]",S539.tsv
it's a,2,180,"[28, 35, 180, 288, 431, 433, 546, 638, 749, 884, 931, 1017]",S539.tsv
really,1,115,"[28, 115, 118, 126, 174, 206, 208, 215, 265, 339, 366, 398, 442, 444, 489, 603, 605, 705, 723, 756, 757, 767, 840, 848, 861, 918, 931, 943, 954, 973, 984]",S539.tsv
a lot,2,288,"[28, 35, 43, 47, 60, 67, 288, 318, 618, 696, 788]",S539.tsv
of like,2,852,"[28, 852]",S539.tsv
that kind of,3,785,"[31, 785]",S539.tsv
it's all,2,138,"[33, 138]",S539.tsv
they have,2,175,"[33, 119, 175, 176, 816]",S539.tsv
well,1,108,"[33, 43, 47, 86, 98, 108, 113, 160, 162, 175, 213, 215, 247, 265, 288, 293, 361, 379, 391, 406, 442, 462, 493, 526, 556, 638, 641, 648, 696, 712, 734, 752, 763, 821, 911, 912, 997, 998]",S539.tsv
there's,1,175,"[35, 47, 60, 67, 69, 175, 180, 326, 398, 585, 586, 633, 791]",S539.tsv
not as,2,1041,"[35, 908, 1041]",S539.tsv
get,1,57,"[39, 57, 95, 98, 106, 142, 144, 150, 245, 258, 259, 263, 273, 293, 298, 326, 338, 354, 361, 372, 376, 379, 381, 404, 442, 448, 452, 464, 467, 473, 476, 478, 515, 516, 554, 556, 568, 673, 693, 727, 735, 758, 767, 834, 836, 880, 928, 931, 1010, 1038, 1039, 1040, 1041, 1046]",S539.tsv
and it's,2,180,"[39, 180, 224, 290, 633, 663, 717, 845]",S539.tsv
but then,2,633,"[39, 633, 943]",S539.tsv
be an,2,936,"[39, 936, 947, 963, 974, 984]",S539.tsv
get a,2,98,"[39, 98, 245, 258, 354, 476, 836, 928, 931, 1010, 1038, 1039, 1040, 1046]",S539.tsv
one of the,3,553,"[41, 333, 553, 669]",S539.tsv
the one,2,627,"[41, 627, 1002]",S539.tsv
you can,2,115,"[41, 115, 288, 435, 575, 794, 940]",S539.tsv
be in,2,100,"[43, 100, 182, 902]",S539.tsv
read,1,530,"[43, 518, 524, 528, 530, 534, 543, 546, 556, 562, 564, 566, 581, 589, 601, 623, 628, 688, 700, 702, 715, 727, 786, 788, 912]",S539.tsv
they be,2,622,"[43, 622, 831, 912]",S539.tsv
that's,1,45,"[26, 27, 45, 86, 87, 91, 103, 115, 215, 295, 325, 330, 373, 376, 409, 411, 459, 562, 613, 631, 634, 653, 696, 700, 766, 803, 809, 955, 1022, 1037]",S539.tsv
it be,2,45,"[8, 45, 55, 56, 57, 104, 127, 131, 161, 182, 198, 213, 215, 229, 344, 370, 460, 486, 498, 546, 548, 551, 641, 681, 683, 719, 722, 733, 746, 836, 840, 924, 947, 954, 986]",S539.tsv
have to,2,132,"[45, 77, 79, 119, 124, 132, 134, 138, 141, 144, 152, 155, 160, 175, 189, 228, 361, 456, 518, 669, 880, 936]",S539.tsv
a little,2,180,"[28, 35, 45, 150, 180, 450, 545, 838]",S539.tsv
be a,2,263,"[45, 215, 263, 440, 628, 631, 675, 676, 756, 776, 791, 852, 968]",S539.tsv
they're,1,108,"[47, 86, 94, 108, 134, 156, 162, 167, 175, 240, 244, 263, 361, 557, 638, 696, 789, 1049]",S539.tsv
no no no,3,376,"[58, 376, 503]",S539.tsv
it's just,2,290,"[58, 290, 516, 570, 696, 845]",S539.tsv
in the,2,100,"[62, 69, 100, 144, 173, 182, 333, 361, 415, 450, 452, 462, 532, 556, 570, 663, 685, 755, 811, 874, 912, 979]",S539.tsv
all the,2,113,"[64, 113, 164, 302, 316, 413, 554, 752, 811, 982, 1034]",S539.tsv
such a,2,731,"[67, 518, 731, 916]",S539.tsv
live,1,947,"[67, 69, 71, 95, 303, 450, 947, 957, 989]",S539.tsv
population,1,1043,"[67, 1043]",S539.tsv
move,1,1045,"[67, 979, 1045, 1048]",S539.tsv
yeah,1,73,"[1, 3, 5, 12, 15, 21, 24, 30, 34, 36, 40, 42, 44, 48, 61, 63, 68, 70, 73, 79, 85, 90, 99, 101, 105, 112, 113, 116, 117, 118, 122, 128, 129, 131, 132, 135, 136, 143, 145, 148, 154, 155, 156, 157, 159, 161, 162, 163, 164, 165, 176, 181, 183, 194, 196, 202, 203, 211, 212, 213, 214, 215, 218, 220, 222, 223, 227, 230, 231, 233, 236, 237, 243, 244, 250, 252, 253, 256, 260, 262, 266, 269, 270, 280, 281, 286, 287, 289, 295, 297, 298, 299, 306, 317, 320, 327, 330, 336, 337, 340, 343, 348, 350, 351, 353, 355, 364, 377, 388, 393, 395, 396, 397, 399, 401, 403, 405, 407, 415, 421, 432, 433, 434, 437, 443, 459, 461, 465, 474, 476, 479, 480, 481, 484, 485, 492, 494, 497, 500, 501, 519, 527, 529, 531, 532, 534, 535, 536, 542, 546, 547, 556, 557, 559, 561, 563, 565, 569, 573, 574, 584, 593, 594, 602, 603, 604, 606, 615, 617, 619, 622, 624, 627, 634, 639, 645, 649, 650, 654, 656, 660, 664, 665, 666, 667, 668, 680, 692, 694, 697, 698, 708, 709, 713, 720, 721, 722, 723, 728, 730, 732, 736, 737, 738, 740, 741, 742, 743, 745, 747, 749, 750, 751, 754, 756, 757, 759, 764, 774, 782, 784, 786, 787, 789, 792, 795, 800, 808, 812, 814, 815, 819, 820, 822, 827, 832, 835, 841, 844, 847, 855, 858, 862, 864, 866, 868, 869, 870, 872, 875, 881, 882, 883, 884, 886, 888, 889, 896, 897, 900, 903, 906, 919, 930, 932, 937, 938, 941, 944, 950, 953, 958, 962, 966, 967, 970, 974, 977, 980, 987, 996, 998, 1000, 1001, 1003, 1004, 1007, 1012, 1020, 1022, 1024, 1026, 1033, 1038, 1040, 1046, 1050]",S539.tsv
so yeah,2,79,"[30, 79, 501]",S539.tsv
little,1,98,"[28, 35, 45, 79, 98, 150, 180, 354, 442, 450, 468, 472, 533, 534, 545, 838, 1016]",S539.tsv
time,1,113,"[79, 113, 116, 164, 225, 240, 265, 285, 293, 302, 316, 344, 345, 413, 417, 460, 518, 524, 623, 920, 922, 982]",S539.tsv
saw,1,257,"[79, 257, 661, 706, 719, 750, 861, 947]",S539.tsv
brilliant,1,597,"[79, 597, 653, 669, 836]",S539.tsv
time i,2,623,"[79, 524, 623]",S539.tsv
one be,2,627,"[79, 627]",S539.tsv
and they,2,95,"[86, 95, 113, 141, 175]",S539.tsv
in that,2,631,"[86, 631, 725, 840, 902]",S539.tsv
that and,2,480,"[86, 279, 331, 480, 669, 712, 719, 856, 902, 947]",S539.tsv
like that,2,175,"[89, 175, 206, 279, 331, 400, 415, 480, 558, 566, 613, 712, 856, 872, 963]",S539.tsv
switch,1,244,"[89, 244, 265]",S539.tsv
we're,1,180,"[94, 180, 206, 263, 333, 522, 524, 831, 1045, 1047, 1049, 1051]",S539.tsv
make you,2,408,"[94, 408]",S539.tsv
it just,2,221,"[94, 221, 503, 1030]",S539.tsv
make,1,113,"[94, 113, 207, 293, 303, 375, 408, 415, 419, 422, 424, 426, 430, 501, 556, 631, 638, 696, 838]",S539.tsv
okay,1,97,"[32, 59, 96, 97, 352, 411, 415, 433, 498, 644]",S539.tsv
amaze,1,114,"[22, 87, 91, 103, 114, 1007]",S539.tsv
isn't it,2,627,"[114, 234, 627, 664, 719, 753, 840, 885, 955]",S539.tsv
to do,2,116,"[113, 116, 152, 291, 293, 386, 394, 454, 805, 947]",S539.tsv
do it,2,164,"[116, 164, 178, 291, 293, 298, 302, 483, 641, 805, 968]",S539.tsv
it yeah,2,280,"[116, 162, 280, 634]",S539.tsv
the time,2,164,"[116, 164, 302, 316, 413]",S539.tsv
i'm,1,119,"[57, 108, 119, 138, 201, 258, 288, 298, 333, 352, 356, 357, 361, 365, 366, 376, 398, 411, 415, 422, 428, 526, 543, 546, 556, 566, 589, 758, 781, 796, 970, 1009]",S539.tsv
school,1,119,"[106, 113, 119, 121, 124, 138, 141, 272, 931, 936]",S539.tsv
don't have to,3,141,"[119, 134, 141]",S539.tsv
they have to,3,175,"[119, 175]",S539.tsv
i think they,3,621,"[119, 621, 641, 975]",S539.tsv
secondary school,2,138,"[121, 138]",S539.tsv
erm when,2,725,"[121, 124, 725]",S539.tsv
start,1,207,"[121, 207, 217, 245, 420, 526, 534, 556, 564, 620, 727, 950]",S539.tsv
gcse,1,130,"[124, 130]",S539.tsv
have to choose,3,132,"[124, 132, 138, 141]",S539.tsv
they don't,2,206,"[134, 169, 206]",S539.tsv
compulsory,1,136,"[127, 136, 156]",S539.tsv
but yeah,2,176,"[136, 176]",S539.tsv
you still,2,152,"[142, 152]",S539.tsv
still,1,152,"[142, 152, 277, 293, 415, 496, 497, 498, 501, 635, 641, 735]",S539.tsv
still get,2,735,"[142, 735]",S539.tsv
you have to choose,4,144,"[132, 138, 144]",S539.tsv
have to choose one,4,144,"[141, 144]",S539.tsv
the second,2,145,"[144, 145, 556]",S539.tsv
second,1,144,"[106, 144, 145, 168, 556]",S539.tsv
be in the,3,144,"[100, 144, 182, 462]",S539.tsv
you have to,3,155,"[132, 138, 144, 155, 189, 669, 936]",S539.tsv
always,1,192,"[144, 192, 224, 273, 402, 460, 791, 931]",S539.tsv
that be,2,209,"[144, 160, 209, 240, 310, 596, 633, 651, 699, 756, 857, 863]",S539.tsv
first,1,240,"[108, 144, 240, 303, 564, 623, 857, 861, 920]",S539.tsv
the first,2,144,"[108, 144, 623, 857, 920]",S539.tsv
you have,2,147,"[132, 138, 147, 155, 189, 669, 936]",S539.tsv
to choose,2,147,"[132, 138, 141, 147]",S539.tsv
to take,2,155,"[150, 155, 160, 175]",S539.tsv
a little bite,3,180,"[150, 180, 545]",S539.tsv
see,1,206,"[150, 206, 251, 293, 331, 577, 621, 626, 627, 628, 669, 681, 702, 705, 794, 804, 876, 904, 931, 982, 1002]",S539.tsv
of course,2,484,"[150, 193, 484, 619, 698, 938]",S539.tsv
you've get,2,693,"[150, 693, 727]",S539.tsv
take,1,826,"[150, 160, 175, 460, 826, 848, 951]",S539.tsv
yeah i,2,156,"[30, 156, 534, 536, 627, 723, 743, 950]",S539.tsv
yeah i think,3,627,"[156, 627]",S539.tsv
i think i,3,683,"[156, 683, 710, 781, 924]",S539.tsv
you just,2,480,"[158, 294, 480, 848, 966, 1046]",S539.tsv
be compulsory,2,160,"[127, 160]",S539.tsv
computer,1,173,"[160, 162, 173, 176]",S539.tsv
when i,2,162,"[138, 162, 240, 303, 442, 651, 681, 719, 725]",S539.tsv
they say,2,162,"[115, 141, 162, 240]",S539.tsv
it in,2,175,"[162, 167, 175, 663]",S539.tsv
use,1,318,"[162, 167, 301, 307, 318, 361, 431, 456, 462, 471, 473, 931, 982, 984]",S539.tsv
sorry,1,300,"[162, 254, 300, 359, 360, 365, 366, 398, 408, 412]",S539.tsv
it it's,2,516,"[162, 516, 669]",S539.tsv
need,1,288,"[169, 288, 339, 361, 475, 509, 797, 1013, 1037, 1038]",S539.tsv
everything,1,171,"[113, 165, 171, 293, 811, 1051]",S539.tsv
oh yeah,2,183,"[154, 183, 194, 214, 236, 286, 298, 393, 415, 421, 433, 434, 437, 479, 500, 527, 532, 536, 547, 559, 561, 650, 667, 774, 819, 855]",S539.tsv
ring,1,191,"[182, 185, 191, 192, 246, 247, 307, 361, 391]",S539.tsv
phone,1,191,"[177, 188, 191, 206, 217, 218, 221, 239, 240, 244, 252, 263, 273, 298, 326, 363, 375]",S539.tsv
place,1,206,"[191, 206, 239, 385, 388, 749, 924, 982]",S539.tsv
your phone,2,217,"[191, 217, 239, 244]",S539.tsv
anything,1,193,"[175, 193, 352]",S539.tsv
in church,2,196,"[193, 196]",S539.tsv
funeral,1,198,"[193, 198, 207, 229, 234, 235]",S539.tsv
i've,1,206,"[201, 206, 240, 293, 298, 442, 526, 581, 628, 637, 700, 702, 705, 735, 763, 786, 788, 876, 982]",S539.tsv
try,1,700,"[201, 363, 700, 957]",S539.tsv
mine,1,214,"[138, 214, 249, 356]",S539.tsv
i'll,1,251,"[214, 251, 294, 310, 318, 349, 352, 354, 398, 415, 422, 428, 514, 516, 568, 702, 801, 880]",S539.tsv
i'll just,2,516,"[214, 516]",S539.tsv
must,1,750,"[225, 750, 781, 843, 845, 975, 979]",S539.tsv
say it,2,280,"[228, 280, 931]",S539.tsv
a funeral,2,229,"[198, 229, 234, 235]",S539.tsv
do you,2,245,"[10, 152, 245, 293, 305, 307, 323, 415, 435, 475, 601, 725, 744, 770, 772, 803]",S539.tsv
a bite,2,245,"[175, 210, 245, 464, 471, 628, 638, 758, 885]",S539.tsv
to get,2,473,"[245, 473, 515, 880, 1038]",S539.tsv
for a,2,471,"[261, 294, 460, 471, 545, 709]",S539.tsv
in a,2,273,"[100, 180, 202, 273, 385, 388, 450, 791]",S539.tsv
or like,2,273,"[198, 273]",S539.tsv
meet,1,273,"[202, 263, 273, 293, 520]",S539.tsv
even,1,273,"[202, 273, 331, 333, 836, 922, 947, 1041]",S539.tsv
he's,1,273,"[95, 273, 275, 277, 291, 321, 326, 333, 338, 345, 352, 415, 417, 554, 587, 675, 677, 678, 679, 840, 843, 852, 872, 874, 901, 943, 947, 970]",S539.tsv
one or,2,608,"[273, 608]",S539.tsv
he's in,2,852,"[273, 852]",S539.tsv
i just,2,279,"[188, 249, 279, 282, 503, 591, 628, 638, 676, 719, 729, 778, 995]",S539.tsv
if you're,2,383,"[279, 383, 394, 406]",S539.tsv
do i,2,408,"[279, 282, 408]",S539.tsv
like that and,3,480,"[279, 331, 480, 712, 856]",S539.tsv
sometimes,1,296,"[279, 296, 298, 354, 702, 931, 955]",S539.tsv
ask,1,282,"[207, 282, 294, 298, 498, 805]",S539.tsv
catch,1,503,"[282, 284, 503]",S539.tsv
can't,1,361,"[284, 338, 352, 361, 376, 675, 848, 947]",S539.tsv
yeah oh yeah,3,286,"[194, 286, 500]",S539.tsv
though,1,597,"[291, 478, 597, 635, 746, 758, 950, 1041]",S539.tsv
and he,2,298,"[291, 298, 331, 338, 415, 450, 462, 473, 874, 947, 951, 961, 970, 993]",S539.tsv
he he's,2,970,"[291, 970]",S539.tsv
it and,2,293,"[138, 293, 329, 530, 531, 556, 638, 723, 766, 931, 1032]",S539.tsv
say you don't,3,293,"[141, 293]",S539.tsv
still have,2,293,"[152, 293]",S539.tsv
and the,2,293,"[178, 293, 294, 714, 961]",S539.tsv
a meet,2,293,"[202, 263, 293]",S539.tsv
my eye,2,503,"[293, 503]",S539.tsv
us a,2,725,"[293, 725]",S539.tsv
i get,2,767,"[293, 767]",S539.tsv
put it,2,880,"[293, 537, 880]",S539.tsv
he go,2,298,"[293, 298, 415, 970]",S539.tsv
out of,2,1043,"[293, 333, 758, 1043]",S539.tsv
put,1,417,"[293, 417, 422, 428, 435, 537, 638, 681, 685, 880, 1051]",S539.tsv
look,1,294,"[255, 294, 480, 681, 840, 950, 1009]",S539.tsv
cup of,2,323,"[294, 323, 419]",S539.tsv
i'll go,2,514,"[294, 352, 514]",S539.tsv
have you,2,626,"[294, 460, 464, 528, 626, 627, 1011]",S539.tsv
think i,2,475,"[156, 301, 475, 638, 676, 683, 710, 781, 924]",S539.tsv
quite a,2,635,"[303, 635, 852]",S539.tsv
and live,2,957,"[303, 957]",S539.tsv
today,1,305,"[178, 305, 307]",S539.tsv
you wanna,2,307,"[280, 307]",S539.tsv
do you wanna,3,323,"[307, 323]",S539.tsv
and i think,3,415,"[209, 310, 415, 505, 539, 661, 681, 712, 723, 763, 924]",S539.tsv
i think that,3,612,"[209, 310, 596, 612, 681, 997]",S539.tsv
be the,2,727,"[310, 596, 727]",S539.tsv
on the,2,310,"[263, 310, 344, 354, 361, 467, 468, 638, 880, 1034]",S539.tsv
things,1,696,"[312, 531, 696, 955]",S539.tsv
on facebook,2,970,"[312, 970]",S539.tsv
and it,2,326,"[104, 182, 215, 326, 370, 420, 663, 760, 836, 947, 1017, 1036]",S539.tsv
case,1,326,"[249, 257, 326]",S539.tsv
seem to,2,974,"[326, 974]",S539.tsv
that the,2,331,"[8, 331, 613, 631, 891]",S539.tsv
see that,2,876,"[331, 705, 876]",S539.tsv
never,1,912,"[331, 338, 912, 931]",S539.tsv
keep,1,681,"[331, 452, 681, 960]",S539.tsv
often,1,970,"[331, 970]",S539.tsv
we're in,2,333,"[180, 333]",S539.tsv
leave,1,333,"[249, 333, 874]",S539.tsv
open,1,333,"[255, 333, 818, 823]",S539.tsv
house,1,318,"[296, 318, 333, 415, 452, 874]",S539.tsv
especially,1,333,"[318, 333]",S539.tsv
normally,1,333,"[217, 318, 333, 352, 361, 417, 520, 936]",S539.tsv
mean,1,333,"[215, 229, 333, 415, 435, 487, 643, 854, 882]",S539.tsv
have a,2,338,"[173, 176, 338, 347, 437, 442, 454, 974]",S539.tsv
that i,2,854,"[338, 444, 854]",S539.tsv
oh i,2,345,"[249, 345, 415, 581, 765, 801, 947, 979]",S539.tsv
yell,1,345,"[319, 345]",S539.tsv
something,1,352,"[202, 217, 298, 352, 361, 400, 413, 415, 417, 539, 592, 599, 610, 712, 845, 871, 872, 947, 963]",S539.tsv
cos normally i'll,3,352,"[318, 352]",S539.tsv
it's on,2,354,"[262, 354]",S539.tsv
be it,2,354,"[8, 54, 215, 354, 460, 496, 498, 548, 549, 550, 558, 641, 739, 891, 897, 948, 961, 1016]",S539.tsv
yeah the,2,355,"[252, 355, 593, 884]",S539.tsv
late,1,366,"[361, 365, 366, 383, 406]",S539.tsv
safe,1,386,"[385, 386, 388, 394]",S539.tsv
oh yes,2,704,"[386, 704, 753]",S539.tsv
or something,2,400,"[202, 217, 400, 417, 599, 610, 712, 845, 871, 947, 963]",S539.tsv
just go,2,516,"[402, 516]",S539.tsv
die,1,601,"[411, 601, 616, 961]",S539.tsv
tea,1,418,"[323, 344, 408, 415, 418, 419, 422, 434, 460, 466]",S539.tsv
with all,2,420,"[176, 420]",S539.tsv
good,1,557,"[420, 442, 531, 557, 621, 625, 633, 635, 638, 643, 678, 681, 731, 756, 757, 781, 852, 882, 884, 931, 984]",S539.tsv
at work,2,422,"[202, 206, 263, 422]",S539.tsv
work,1,202,"[113, 202, 206, 263, 361, 422, 428, 610, 916, 961]",S539.tsv
cos i'll,2,422,"[251, 422]",S539.tsv
cup of tea,3,415,"[323, 415, 419, 422, 434]",S539.tsv
cup,1,422,"[323, 415, 419, 422, 424, 428]",S539.tsv
that if,2,727,"[422, 727]",S539.tsv
might be,2,612,"[424, 612, 872]",S539.tsv
and i'm,2,428,"[57, 415, 428]",S539.tsv
come,1,428,"[113, 244, 298, 417, 428, 468, 473, 651, 669, 719, 836, 861, 947, 984, 991, 1019]",S539.tsv
think oh,2,428,"[298, 415, 428, 498, 723]",S539.tsv
out and,2,1051,"[428, 861, 1051]",S539.tsv
he be,2,440,"[439, 440, 442, 448, 487, 610, 946, 947, 951, 954]",S539.tsv
very very,2,633,"[440, 633]",S539.tsv
a very,2,912,"[440, 912]",S539.tsv
when i be,3,442,"[138, 240, 442, 725]",S539.tsv
but i've,2,442,"[206, 442, 628]",S539.tsv
lose,1,593,"[442, 593]",S539.tsv
we use,2,444,"[318, 444, 446]",S539.tsv
near,1,450,"[57, 450, 989]",S539.tsv
far,1,1014,"[450, 1014]",S539.tsv
else,1,456,"[165, 456, 811, 891]",S539.tsv
to have,2,456,"[239, 456, 797, 823, 974]",S539.tsv
and it be,3,460,"[104, 182, 215, 370, 460, 836, 947]",S539.tsv
it be it be,4,460,"[215, 460, 641]",S539.tsv
take him,2,848,"[460, 848]",S539.tsv
where you,2,462,"[206, 462]",S539.tsv
the day,2,745,"[462, 745]",S539.tsv
the water,2,1049,"[464, 1049]",S539.tsv
little bite,2,472,"[180, 472]",S539.tsv
yeah you,2,474,"[155, 266, 280, 474, 476, 480, 1038]",S539.tsv
like it,2,483,"[138, 182, 483, 705]",S539.tsv
he do it,3,483,"[178, 483]",S539.tsv
he do,2,483,"[178, 182, 483, 554, 601, 874, 896, 947]",S539.tsv
that he,2,610,"[483, 610, 620, 947]",S539.tsv
sake,1,507,"[187, 507]",S539.tsv
wanna,1,507,"[280, 323, 507]",S539.tsv
for the,2,681,"[507, 681, 828, 920, 991, 1014]",S539.tsv
to be,2,509,"[288, 339, 361, 509, 537, 662, 791, 809, 931, 936, 974, 984]",S539.tsv
we need,2,1037,"[509, 1037]",S539.tsv
the book,2,511,"[510, 511, 512, 522, 628, 655, 663, 700, 702, 707, 710, 715, 727, 758, 788]",S539.tsv
