Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
would,1,338,"[54, 210, 338, 440, 443, 732, 733, 734, 740, 753, 869]",SJW4.tsv
i would,2,740,"[54, 740]",SJW4.tsv
listen to,2,63,"[56, 63]",SJW4.tsv
two,1,81,"[56, 60, 81, 88, 292, 652, 732, 846]",SJW4.tsv
something,1,291,"[56, 58, 291, 313, 453, 462, 474, 665, 672, 705, 717, 721, 737, 819]",SJW4.tsv
put,1,397,"[56, 397, 401, 408, 737]",SJW4.tsv
i put,2,401,"[56, 401]",SJW4.tsv
and then,2,629,"[56, 144, 410, 629, 703, 717, 737, 742, 757, 792, 821, 831, 845]",SJW4.tsv
i'd,1,58,"[37, 58, 237, 524, 581]",SJW4.tsv
turn,1,364,"[58, 364, 617, 837]",SJW4.tsv
lovely,1,622,"[58, 62, 586, 622, 676]",SJW4.tsv
be just,2,762,"[58, 292, 496, 762, 832]",SJW4.tsv
it off,2,333,"[58, 333, 792]",SJW4.tsv
i be just,3,832,"[58, 832]",SJW4.tsv
be on,2,846,"[58, 254, 524, 717, 846]",SJW4.tsv
really,1,62,"[1, 5, 13, 15, 62, 73, 81, 84, 119, 121, 133, 140, 168, 278, 284, 351, 375, 394, 396, 429, 435, 453, 625, 664, 687, 739, 747, 761, 802]",SJW4.tsv
figaro,1,63,"[62, 63]",SJW4.tsv
count,1,364,"[62, 364, 372]",SJW4.tsv
marriage of figaro,3,64,"[63, 64, 68]",SJW4.tsv
i say,2,460,"[66, 460, 470, 583, 685]",SJW4.tsv
have a,2,255,"[78, 80, 255, 394, 573, 652, 670, 685, 689, 711]",SJW4.tsv
it's not,2,265,"[78, 122, 161, 265, 300, 360, 361, 420, 661, 737]",SJW4.tsv
don't have,2,744,"[78, 744]",SJW4.tsv
video,1,744,"[80, 744]",SJW4.tsv
music,1,82,"[81, 82, 99]",SJW4.tsv
that's,1,177,"[82, 110, 130, 177, 183, 221, 224, 227, 270, 312, 333, 358, 365, 372, 394, 428, 429, 448, 453, 488, 502, 517, 525, 553, 604, 606, 609, 666, 708, 735, 737, 761, 777, 782, 829, 874]",SJW4.tsv
that's um,2,372,"[82, 372]",SJW4.tsv
no that's,2,782,"[82, 183, 777, 782]",SJW4.tsv
think,1,88,"[69, 88, 148, 210, 213, 219, 237, 248, 279, 287, 376, 380, 405, 408, 428, 551, 658, 669, 683, 685, 689, 694, 709, 717, 730, 732, 737, 765, 768, 771, 773, 829]",SJW4.tsv
the music,2,88,"[81, 88]",SJW4.tsv
i think,2,213,"[88, 148, 210, 213, 219, 237, 248, 405, 658, 669, 683, 689, 694, 709, 717, 765, 771, 773]",SJW4.tsv
and i think,3,219,"[88, 219]",SJW4.tsv
one,1,282,"[88, 90, 93, 282, 287, 312, 372, 416, 519, 522, 537, 591, 594, 596, 598, 604, 605, 608, 610, 618, 683, 699, 709, 713, 732, 762, 773, 810]",SJW4.tsv
come,1,175,"[88, 175, 180, 291, 292, 477, 524, 541, 687, 723, 779, 782, 843, 858, 860, 868]",SJW4.tsv
things,1,324,"[88, 324, 385, 390, 392, 477, 740, 762]",SJW4.tsv
one of,2,762,"[90, 416, 709, 762, 810]",SJW4.tsv
the um,2,93,"[75, 93, 420, 699, 753]",SJW4.tsv
be the,2,125,"[93, 125, 520, 605, 697, 711, 713]",SJW4.tsv
interest,1,337,"[93, 140, 146, 337, 354]",SJW4.tsv
reason,1,375,"[93, 375, 765]",SJW4.tsv
be in,2,573,"[93, 281, 380, 443, 526, 573, 709, 746]",SJW4.tsv
i suppose,2,794,"[93, 140, 142, 794]",SJW4.tsv
and um,2,261,"[95, 261, 524, 683]",SJW4.tsv
there be,2,519,"[95, 283, 292, 519, 554, 556, 771, 773, 829]",SJW4.tsv
a lot,2,104,"[99, 104, 131, 289, 361, 529, 736]",SJW4.tsv
a lot at,3,131,"[99, 131]",SJW4.tsv
play a,2,261,"[99, 261]",SJW4.tsv
at the,2,573,"[99, 267, 573, 673, 699, 841]",SJW4.tsv
be you,2,110,"[35, 63, 110, 139, 153, 157, 436, 740]",SJW4.tsv
only just,2,119,"[110, 113, 119]",SJW4.tsv
alright,1,184,"[110, 184, 187, 226, 263, 268, 270, 352, 528, 658, 673, 777]",SJW4.tsv
we've,1,545,"[110, 113, 545]",SJW4.tsv
okay,1,205,"[110, 205, 271, 712, 722, 735, 775, 864, 874]",SJW4.tsv
sit down,2,266,"[113, 266]",SJW4.tsv
nice,1,116,"[1, 85, 115, 116, 118, 177, 184, 210, 211, 212, 525, 590, 620, 727, 732, 734]",SJW4.tsv
be nice and warm,4,116,"[115, 116]",SJW4.tsv
have to,2,237,"[116, 226, 237, 730, 744, 757, 761, 841, 866]",SJW4.tsv
make,1,259,"[116, 124, 180, 226, 259, 261, 289, 451, 579, 730, 761]",SJW4.tsv
if you,2,495,"[116, 392, 408, 420, 430, 432, 495, 498, 500, 508, 667, 723]",SJW4.tsv
you can,2,367,"[116, 367, 382, 563, 629, 727, 750, 755]",SJW4.tsv
make the,2,579,"[116, 579]",SJW4.tsv
it'll be,2,746,"[116, 717, 746]",SJW4.tsv
you've get,2,219,"[122, 219, 337, 755, 815, 817, 821]",SJW4.tsv
you've get a,3,337,"[122, 337, 755, 815, 821]",SJW4.tsv
feel,1,257,"[124, 153, 257]",SJW4.tsv
it make,2,261,"[124, 261]",SJW4.tsv
make you,2,730,"[124, 730]",SJW4.tsv
tell you,2,136,"[125, 136, 597]",SJW4.tsv
good,1,140,"[5, 13, 15, 23, 29, 35, 53, 114, 140, 200, 219, 221, 255, 429, 453, 610, 677, 678, 685, 687, 691, 735, 802, 830, 840, 844, 848]",SJW4.tsv
er i,2,664,"[140, 664, 675, 795, 860]",SJW4.tsv
write,1,142,"[41, 142, 150, 194, 750]",SJW4.tsv
see,1,175,"[142, 175, 257, 287, 730, 735, 753]",SJW4.tsv
of the,2,491,"[142, 269, 279, 416, 491, 493, 524, 533, 570, 591, 592, 594, 604, 685, 709, 810]",SJW4.tsv
swedish,1,144,"[143, 144]",SJW4.tsv
er in the,3,862,"[144, 862]",SJW4.tsv
a few,2,146,"[7, 146, 715, 717, 732]",SJW4.tsv
he's,1,146,"[85, 146, 152, 261, 455, 678, 679]",SJW4.tsv
name,1,211,"[146, 211]",SJW4.tsv
to me,2,499,"[146, 240, 499, 541, 612, 727]",SJW4.tsv
months,1,573,"[146, 573]",SJW4.tsv
it she,2,579,"[146, 579]",SJW4.tsv
call,1,206,"[150, 206, 210, 213, 289, 294, 313, 316, 326, 596, 603, 699, 821]",SJW4.tsv
but he,2,261,"[150, 261]",SJW4.tsv
so he's,2,678,"[152, 678]",SJW4.tsv
yeah it's,2,159,"[5, 11, 159, 161, 476, 602]",SJW4.tsv
be it,2,161,"[31, 37, 161, 302, 638, 668, 709, 789, 831]",SJW4.tsv
still,1,161,"[115, 155, 161, 219, 519, 683, 687, 691, 747]",SJW4.tsv
quite a,2,211,"[161, 210, 211, 598, 689]",SJW4.tsv
and it's,2,259,"[161, 259, 637, 807, 855]",SJW4.tsv
there and,2,577,"[161, 577, 631, 727, 821]",SJW4.tsv
come back,2,868,"[180, 868]",SJW4.tsv
be he,2,187,"[85, 187, 200, 678]",SJW4.tsv
a nice,2,210,"[85, 210, 211, 727]",SJW4.tsv
to be,2,210,"[206, 210, 460, 524]",SJW4.tsv
apu,1,210,"[206, 207, 210]",SJW4.tsv
quite a nice name,4,211,"[210, 211]",SJW4.tsv
be call,2,213,"[210, 213, 821]",SJW4.tsv
would be,2,732,"[210, 443, 732, 734, 753]",SJW4.tsv
nice name,2,212,"[211, 212]",SJW4.tsv
mm well,2,233,"[212, 233, 305]",SJW4.tsv
isn't it,2,216,"[53, 125, 216, 252, 476, 488, 586, 600, 638, 760, 805]",SJW4.tsv
that be,2,216,"[201, 216, 219, 283, 529, 709, 711, 713, 717, 735, 762, 831, 846, 847, 852]",SJW4.tsv
mm mm,2,220,"[202, 220, 225, 362, 461, 754, 865]",SJW4.tsv
be that,2,519,"[226, 376, 519, 528, 739, 831]",SJW4.tsv
yep,1,273,"[228, 273, 379, 588, 750]",SJW4.tsv
haven't get,2,482,"[232, 482]",SJW4.tsv
use,1,240,"[11, 206, 240, 330, 524, 633, 654, 753]",SJW4.tsv
they use to,3,240,"[206, 240]",SJW4.tsv
use to,2,240,"[206, 240, 524, 753]",SJW4.tsv
to have,2,255,"[240, 255, 757]",SJW4.tsv
get the,2,257,"[240, 257, 269, 683, 701]",SJW4.tsv
they use,2,330,"[240, 330]",SJW4.tsv
they've,1,333,"[240, 333, 436, 486, 640, 646, 683, 810, 813]",SJW4.tsv
four,1,732,"[240, 732, 813, 821, 841]",SJW4.tsv
demand,1,247,"[242, 247]",SJW4.tsv
like,1,244,"[9, 37, 73, 206, 208, 244, 337, 368, 372, 420, 455, 477, 571, 625, 631, 685, 687, 694, 697, 699, 705, 717, 735, 855]",SJW4.tsv
like the,2,244,"[206, 244, 625]",SJW4.tsv
on demand,2,247,"[246, 247]",SJW4.tsv
but they,2,248,"[206, 248, 337, 451, 474, 691]",SJW4.tsv
no i,2,658,"[250, 658]",SJW4.tsv
i don't know,3,250,"[201, 250, 774]",SJW4.tsv
on 4od,2,254,"[249, 254]",SJW4.tsv
maybe,1,310,"[254, 310, 553, 732, 762, 869]",SJW4.tsv
a bite,2,262,"[229, 257, 262, 571, 805]",SJW4.tsv
move,1,629,"[262, 629, 631, 829, 873]",SJW4.tsv
need,1,656,"[158, 262, 333, 457, 649, 656, 664, 732]",SJW4.tsv
sit,1,266,"[113, 264, 266, 267, 270, 271]",SJW4.tsv
no no,2,782,"[264, 782]",SJW4.tsv
rich,1,348,"[267, 348]",SJW4.tsv
just a,2,317,"[269, 317, 496, 732, 805]",SJW4.tsv
way,1,744,"[160, 269, 737, 744, 753, 805, 808, 813, 821, 824, 826, 827, 843, 846, 848, 856, 858, 860]",SJW4.tsv
the way,2,269,"[160, 269, 737, 808, 827, 843]",SJW4.tsv
almodvar,1,277,"[257, 277]",SJW4.tsv
i saw,2,279,"[69, 279]",SJW4.tsv
i'm,1,279,"[108, 131, 233, 279, 320, 333, 338, 375, 405, 417, 453, 460, 658, 673, 685, 695, 697, 772, 774, 868]",SJW4.tsv
film,1,279,"[257, 259, 279, 289]",SJW4.tsv
try to,2,460,"[279, 295, 460, 596, 603]",SJW4.tsv
volver,1,281,"[280, 281]",SJW4.tsv
penélope cruz,2,287,"[281, 287]",SJW4.tsv
there's,1,283,"[215, 282, 283, 517, 522, 667, 669, 727, 761, 765, 771, 864]",SJW4.tsv
but she's not,3,284,"[283, 284]",SJW4.tsv
dead,1,284,"[283, 284]",SJW4.tsv
be to,2,307,"[283, 307, 385]",SJW4.tsv
mother,1,372,"[283, 372]",SJW4.tsv
as well,2,579,"[283, 579, 711, 806]",SJW4.tsv
to do,2,457,"[283, 457, 612, 614, 723, 737, 753]",SJW4.tsv
and that be,3,846,"[283, 846]",SJW4.tsv
he do,2,290,"[190, 287, 290]",SJW4.tsv
mm he,2,290,"[289, 290]",SJW4.tsv
lovefilm,1,292,"[241, 292]",SJW4.tsv
today,1,573,"[292, 573, 664]",SJW4.tsv
phone,1,298,"[295, 298, 331, 587, 617, 625, 677, 718]",SJW4.tsv
up to,2,488,"[321, 324, 432, 477, 488, 514, 541, 687, 737]",SJW4.tsv
so they,2,323,"[125, 323, 469, 564]",SJW4.tsv
all the,2,345,"[160, 219, 345, 367, 387, 471, 477, 755, 843]",SJW4.tsv
pay,1,347,"[332, 333, 338, 340, 347, 428, 465, 501, 503, 575]",SJW4.tsv
yeah i know,3,353,"[81, 338, 353, 459]",SJW4.tsv
i know,2,372,"[338, 353, 372, 459, 544, 735, 747]",SJW4.tsv
yeah i,2,310,"[81, 310, 318, 333, 338, 353, 459, 640, 649, 741, 745, 774, 778, 856]",SJW4.tsv
be a,2,376,"[206, 219, 326, 361, 376, 529, 699]",SJW4.tsv
lend,1,376,"[362, 374, 376, 420, 428, 764]",SJW4.tsv
time,1,399,"[376, 399, 405, 408, 448, 678, 699, 703, 725, 742, 755, 757]",SJW4.tsv
think about,2,768,"[376, 380, 768]",SJW4.tsv
people,1,380,"[13, 223, 294, 380, 387, 392, 416, 451, 465, 469, 477, 514, 518, 551, 735]",SJW4.tsv
in a,2,380,"[158, 229, 380, 401, 403, 408, 428, 508]",SJW4.tsv
help,1,382,"[13, 186, 190, 382, 387, 416]",SJW4.tsv
give,1,385,"[308, 310, 362, 374, 385, 390, 392, 398, 400, 412, 428, 430, 432, 448, 457, 508, 511, 612, 703]",SJW4.tsv
money,1,392,"[318, 392, 401, 448, 460, 471, 482, 501, 651]",SJW4.tsv
less,1,491,"[392, 491, 493]",SJW4.tsv
give it to,3,412,"[392, 400, 412, 511, 612, 703]",SJW4.tsv
it to,2,755,"[392, 400, 412, 511, 703, 755, 792]",SJW4.tsv
you have,2,394,"[75, 394, 604, 652, 795]",SJW4.tsv
that's really,2,429,"[394, 429]",SJW4.tsv
then you,2,629,"[394, 629, 750]",SJW4.tsv
then you know,3,742,"[394, 742]",SJW4.tsv
much,1,406,"[121, 406, 638, 689]",SJW4.tsv
chocolate,1,406,"[362, 367, 389, 398, 399, 400, 406, 408, 448, 659, 660, 662, 668]",SJW4.tsv
bar,1,406,"[399, 405, 406, 408, 448]",SJW4.tsv
pound,1,406,"[356, 406, 408, 428, 430, 432, 448, 465, 467, 652, 729]",SJW4.tsv
i mean i,3,806,"[406, 638, 806, 856]",SJW4.tsv
want to,2,408,"[129, 157, 175, 408, 474, 508, 612, 614, 767]",SJW4.tsv
every time,2,408,"[399, 405, 408, 742]",SJW4.tsv
in a jar,3,408,"[403, 408]",SJW4.tsv
buy a,2,408,"[405, 408]",SJW4.tsv
buy,1,405,"[400, 405, 408, 448, 727]",SJW4.tsv
you think,2,551,"[408, 551, 730, 737]",SJW4.tsv
want,1,333,"[129, 157, 333, 338, 408, 456, 464, 465, 469, 474, 477, 498, 500, 508, 553, 612, 614, 659, 663, 667, 672, 767, 773]",SJW4.tsv
to cafod,2,448,"[412, 448]",SJW4.tsv
one of the,3,810,"[416, 709, 810]",SJW4.tsv
when i be,3,418,"[104, 418]",SJW4.tsv
you um,2,420,"[157, 172, 420]",SJW4.tsv
cafod,1,448,"[420, 428, 436, 448]",SJW4.tsv
charity,1,493,"[420, 493, 497, 501, 508]",SJW4.tsv
to sign,2,486,"[424, 477, 486]",SJW4.tsv
you to,2,832,"[424, 465, 477, 832]",SJW4.tsv
the begin,2,428,"[237, 428]",SJW4.tsv
them in,2,428,"[239, 428]",SJW4.tsv
whatever,1,428,"[326, 428, 469, 495, 496, 683, 720, 821]",SJW4.tsv
percent,1,428,"[337, 428]",SJW4.tsv
thirty,1,428,"[337, 428, 448]",SJW4.tsv
p,1,428,"[397, 428]",SJW4.tsv
every,1,428,"[399, 405, 428, 443, 487, 742]",SJW4.tsv
in that,2,448,"[428, 448]",SJW4.tsv
five,1,448,"[428, 434, 448, 465, 723, 729, 730, 732, 869]",SJW4.tsv
to them,2,488,"[428, 488]",SJW4.tsv
them a,2,430,"[104, 338, 430]",SJW4.tsv
five million,2,730,"[434, 730]",SJW4.tsv
well they,2,436,"[326, 436]",SJW4.tsv
they didn't,2,440,"[206, 440, 612, 614]",SJW4.tsv
it would be,3,734,"[443, 734]",SJW4.tsv
lose,1,768,"[445, 768]",SJW4.tsv
mm yeah,2,449,"[257, 449]",SJW4.tsv
yeah it,2,678,"[449, 678, 734, 851]",SJW4.tsv
yeah yeah,2,820,"[463, 548, 568, 653, 820]",SJW4.tsv
five pound,2,465,"[448, 465, 729]",SJW4.tsv
take,1,471,"[460, 471, 474, 629, 683, 794, 799]",SJW4.tsv
come up to,3,541,"[477, 541]",SJW4.tsv
talk to,2,573,"[477, 573]",SJW4.tsv
that you,2,629,"[481, 604, 629, 740, 761]",SJW4.tsv
so that,2,846,"[481, 846]",SJW4.tsv
they haven't,2,485,"[482, 485]",SJW4.tsv
sign,1,487,"[486, 487]",SJW4.tsv
commission,1,488,"[487, 488]",SJW4.tsv
they work on commission,4,490,"[488, 490]",SJW4.tsv
they say,2,496,"[317, 326, 496, 499]",SJW4.tsv
you want,2,498,"[464, 498, 500, 508, 659, 663, 672]",SJW4.tsv
yeah that's,2,502,"[227, 453, 488, 502, 735]",SJW4.tsv
absolutely,1,508,"[444, 508]",SJW4.tsv
to charity,2,508,"[493, 501, 508]",SJW4.tsv
even,1,513,"[462, 512, 513, 685, 689, 761, 768, 809, 868]",SJW4.tsv
oh yeah,2,515,"[19, 137, 276, 515, 523, 640, 735, 818]",SJW4.tsv
he be,2,520,"[261, 520, 522, 555]",SJW4.tsv
know the,2,522,"[81, 522, 753, 809]",SJW4.tsv
week,1,522,"[121, 448, 522, 524, 737, 784]",SJW4.tsv
one isn't,2,522,"[282, 522]",SJW4.tsv
but there's,2,522,"[282, 517, 522]",SJW4.tsv
women er,2,522,"[289, 522]",SJW4.tsv
women,1,522,"[289, 522]",SJW4.tsv
that stand outside,3,522,"[519, 522]",SJW4.tsv
m and s,3,522,"[519, 522]",SJW4.tsv
be there,2,522,"[519, 522, 581, 669]",SJW4.tsv
american,1,522,"[521, 522, 537]",SJW4.tsv
you know the,3,730,"[522, 730, 753, 809]",SJW4.tsv
go,1,524,"[33, 35, 37, 133, 223, 237, 257, 453, 488, 493, 495, 501, 514, 516, 524, 579, 583, 649, 678, 685, 689, 694, 697, 705, 755, 761, 768, 806, 827, 841, 843]",SJW4.tsv
this week,2,524,"[121, 524, 784]",SJW4.tsv
go to,2,524,"[133, 223, 257, 493, 495, 501, 524, 579, 583, 685, 689, 697, 705]",SJW4.tsv
use to be,3,524,"[206, 524]",SJW4.tsv
to the,2,524,"[237, 524, 604, 685, 705, 755, 819, 827, 831, 833]",SJW4.tsv
stand,1,524,"[519, 524]",SJW4.tsv
shout,1,549,"[524, 549]",SJW4.tsv
centre,1,526,"[303, 526]",SJW4.tsv
god,1,516,"[91, 516, 532, 534, 822]",SJW4.tsv
love,1,535,"[532, 534, 535]",SJW4.tsv
love you,2,535,"[516, 534, 535]",SJW4.tsv
salt lake,2,561,"[560, 561]",SJW4.tsv
usually wear,2,564,"[563, 564]",SJW4.tsv
suit,1,564,"[563, 564]",SJW4.tsv
or both,2,567,"[566, 567]",SJW4.tsv
yeah the,2,568,"[75, 568]",SJW4.tsv
get rid of the,4,592,"[591, 592, 594]",SJW4.tsv
the one,2,594,"[372, 594, 604]",SJW4.tsv
the one that,3,594,"[519, 594, 604]",SJW4.tsv
remember,1,597,"[102, 175, 289, 328, 537, 597, 761]",SJW4.tsv
do you,2,597,"[157, 172, 203, 516, 597, 650, 652, 659, 663, 672, 736]",SJW4.tsv
you do,2,866,"[597, 866]",SJW4.tsv
it's er,2,602,"[437, 602, 664]",SJW4.tsv
that's the,2,604,"[312, 604, 606, 609]",SJW4.tsv
that's the daddy,3,609,"[606, 609]",SJW4.tsv
that one,2,608,"[596, 608, 713]",SJW4.tsv
um you,2,638,"[75, 638, 697]",SJW4.tsv
well it be,3,638,"[301, 306, 638]",SJW4.tsv
it it's,2,782,"[638, 782]",SJW4.tsv
you get,2,587,"[139, 587, 651, 736]",SJW4.tsv
have you,2,651,"[257, 587, 651, 787]",SJW4.tsv
thank,1,673,"[1, 660, 673, 772]",SJW4.tsv
i'm alright thank,3,673,"[658, 673]",SJW4.tsv
piece,1,675,"[102, 675]",SJW4.tsv
i have,2,675,"[310, 675, 685, 753, 757, 761, 841, 856]",SJW4.tsv
almost,1,677,"[337, 677]",SJW4.tsv
yeah he's,2,679,"[85, 679]",SJW4.tsv
rather than,2,681,"[63, 681, 764]",SJW4.tsv
in whitstable,2,682,"[681, 682]",SJW4.tsv
they be,2,694,"[681, 689, 694, 705, 707]",SJW4.tsv
but it,2,683,"[235, 617, 683, 765]",SJW4.tsv
