Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
one,1,73,"[26, 73, 74, 76, 80, 93, 137, 170, 177, 178, 219, 221, 274, 276, 277, 278, 279, 301, 302, 322, 324, 328, 336, 347, 422, 423, 426, 440, 491, 503, 564, 582, 587, 650, 709, 719, 773, 818, 842, 855, 858, 861, 862, 872, 874, 882, 888, 900, 902, 944, 964, 974]",SGGE.tsv
be a,2,127,"[26, 114, 127, 141, 228, 273, 446, 476, 504, 524, 537, 605, 741, 760, 821, 825, 831]",SGGE.tsv
a long time,3,698,"[26, 698]",SGGE.tsv
it be a,3,741,"[26, 504, 741]",SGGE.tsv
time i,2,747,"[26, 569, 608, 747]",SGGE.tsv
long,1,504,"[26, 64, 119, 456, 504, 569, 806, 958, 959, 963]",SGGE.tsv
one time,2,818,"[26, 818, 882]",SGGE.tsv
be do,2,830,"[26, 703, 830, 956]",SGGE.tsv
yeah yeah,2,492,"[28, 52, 86, 371, 492, 700, 879]",SGGE.tsv
all the,2,39,"[30, 39, 53, 251, 326, 721, 893]",SGGE.tsv
room,1,186,"[30, 114, 132, 183, 185, 186, 189]",SGGE.tsv
and i,2,414,"[30, 216, 363, 414, 711, 721, 745, 890, 987]",SGGE.tsv
it's a it's a,4,63,"[32, 63]",SGGE.tsv
good,1,360,"[34, 76, 360, 431, 630, 694, 719, 825]",SGGE.tsv
solar panel,2,38,"[37, 38, 42]",SGGE.tsv
get,1,38,"[37, 38, 56, 60, 74, 82, 93, 113, 114, 126, 148, 153, 158, 183, 185, 187, 194, 198, 199, 215, 217, 226, 238, 242, 248, 250, 252, 255, 265, 270, 286, 290, 293, 298, 347, 354, 359, 363, 365, 366, 370, 380, 386, 406, 411, 418, 427, 441, 459, 462, 466, 470, 471, 472, 476, 501, 502, 508, 529, 532, 535, 540, 550, 589, 591, 592, 596, 613, 622, 624, 627, 629, 638, 655, 662, 666, 684, 699, 700, 705, 709, 716, 721, 734, 744, 778, 785, 789, 818, 836, 866, 900, 919, 942, 956, 964, 966, 984, 987]",SGGE.tsv
they've get,2,194,"[38, 194, 592, 964]",SGGE.tsv
really,1,537,"[40, 134, 210, 300, 407, 427, 513, 537, 550, 696, 719, 759, 805, 807, 809, 813]",SGGE.tsv
on the roof,3,42,"[39, 42]",SGGE.tsv
on the,2,110,"[39, 42, 110, 237, 248, 293, 420, 577, 597]",SGGE.tsv
much,1,706,"[42, 44, 241, 365, 407, 705, 706, 711, 714, 726, 741, 750, 773, 775, 896, 956]",SGGE.tsv
how much,2,741,"[42, 44, 711, 741, 775]",SGGE.tsv
have that,2,596,"[46, 101, 377, 596]",SGGE.tsv
oh be,2,133,"[48, 133, 343, 389, 421, 573, 583, 589, 606, 620, 932, 934, 951]",SGGE.tsv
it wasn't,2,788,"[50, 397, 719, 788, 878]",SGGE.tsv
power,1,96,"[52, 96]",SGGE.tsv
anything,1,366,"[52, 246, 365, 366, 411, 415, 647]",SGGE.tsv
do that,2,685,"[52, 54, 265, 616, 684, 685]",SGGE.tsv
what do,2,708,"[52, 136, 328, 708, 850, 909]",SGGE.tsv
know,1,55,"[54, 55, 91, 98, 135, 144, 160, 174, 219, 254, 273, 302, 320, 363, 387, 394, 416, 432, 466, 501, 502, 564, 580, 581, 630, 670, 695, 696, 699, 701, 711, 715, 719, 744, 759, 775, 777, 779, 796, 803, 852, 861, 894, 899, 949, 956, 966, 980]",SGGE.tsv
i don't think,3,61,"[54, 61, 110, 143, 182, 199, 374, 539, 609, 671, 711, 721, 750]",SGGE.tsv
i don't,2,98,"[54, 91, 98, 110, 143, 144, 182, 185, 199, 322, 357, 374, 387, 427, 428, 440, 501, 528, 539, 564, 580, 609, 630, 658, 670, 671, 696, 711, 721, 737, 750, 759, 775]",SGGE.tsv
know she,2,135,"[54, 135]",SGGE.tsv
that that's,2,192,"[54, 192, 218]",SGGE.tsv
oh i,2,299,"[54, 299, 394, 440, 710]",SGGE.tsv
it it's,2,215,"[54, 64, 215, 796]",SGGE.tsv
behind,1,278,"[56, 278]",SGGE.tsv
still,1,572,"[56, 290, 427, 540, 572, 679, 721, 759, 773]",SGGE.tsv
ever,1,199,"[60, 199, 396]",SGGE.tsv
build,1,862,"[60, 815, 862, 906, 907]",SGGE.tsv
provide,1,878,"[60, 825, 878]",SGGE.tsv
you don't,2,852,"[62, 647, 775, 852, 853, 905]",SGGE.tsv
yeah i,2,64,"[53, 55, 64, 97, 170, 366, 416, 525, 579, 587, 699, 822, 899]",SGGE.tsv
that own it,3,800,"[64, 800]",SGGE.tsv
own it,2,800,"[64, 800]",SGGE.tsv
as long as,3,963,"[64, 456, 963]",SGGE.tsv
kiki,1,68,"[67, 68, 69, 282, 286, 929, 930, 942, 943]",SGGE.tsv
's,1,79,"[70, 79, 121, 132, 181, 185, 186, 200, 234, 246, 538, 613, 631, 681, 703, 708, 713, 715, 777, 785, 849, 875, 964]",SGGE.tsv
wasn't it,2,85,"[70, 85, 825, 831, 965]",SGGE.tsv
that be,2,106,"[70, 106, 114, 178, 209, 563, 622, 670, 709, 775, 831, 944]",SGGE.tsv
kitten,1,276,"[70, 90, 276, 515, 516, 957, 964]",SGGE.tsv
of 's,2,613,"[70, 538, 613]",SGGE.tsv
another,1,660,"[70, 407, 660, 840]",SGGE.tsv
cat yeah,2,168,"[72, 168]",SGGE.tsv
four,1,199,"[72, 199]",SGGE.tsv
cat,1,199,"[72, 105, 114, 168, 199, 273, 300, 453, 454, 460, 519, 588, 589, 592, 596, 958, 964, 966]",SGGE.tsv
from a,2,788,"[72, 788]",SGGE.tsv
a while,2,954,"[72, 954, 956]",SGGE.tsv
but i,2,74,"[57, 74, 110, 199, 715, 721, 747, 771]",SGGE.tsv
of the,2,74,"[73, 74, 150, 209, 417, 419, 490, 608, 709, 775, 791, 893, 896, 900]",SGGE.tsv
get a,2,113,"[74, 113, 148, 187, 265, 286, 386, 427, 529, 622, 624, 744, 964]",SGGE.tsv
see,1,123,"[74, 123, 126, 144, 273, 290, 406, 411, 446, 468, 671, 681, 742, 987]",SGGE.tsv
the one,2,278,"[74, 80, 278, 582, 842, 872, 900, 902, 944]",SGGE.tsv
i have,2,354,"[74, 238, 354, 395, 397, 412, 750, 890]",SGGE.tsv
need,1,420,"[74, 91, 93, 288, 300, 322, 324, 420, 502, 898]",SGGE.tsv
that's the,2,428,"[74, 428, 721, 759, 880]",SGGE.tsv
job,1,681,"[74, 681, 703, 875, 916]",SGGE.tsv
uni,1,716,"[74, 716, 778]",SGGE.tsv
at uni,2,741,"[74, 741]",SGGE.tsv
of the one,3,900,"[74, 900]",SGGE.tsv
i've,1,170,"[76, 144, 170, 199, 354, 377, 380, 382, 406, 529, 557, 622, 624, 638, 956, 987]",SGGE.tsv
use my,2,366,"[76, 228, 240, 366, 401, 403, 404]",SGGE.tsv
use,1,215,"[76, 215, 218, 228, 240, 274, 277, 279, 327, 366, 370, 401, 402, 403, 404, 407, 612, 709, 866, 878, 921]",SGGE.tsv
well it's,2,276,"[78, 276, 896]",SGGE.tsv
buy,1,137,"[80, 137, 138, 327, 336, 339, 524, 898, 964]",SGGE.tsv
er the one,3,872,"[80, 872]",SGGE.tsv
we get,2,386,"[82, 386]",SGGE.tsv
yeah we,2,506,"[82, 506, 739, 906]",SGGE.tsv
didn't we,2,726,"[84, 726]",SGGE.tsv
a lot,2,90,"[47, 90, 159, 760, 761, 964]",SGGE.tsv
lot,1,90,"[47, 90, 760, 761, 882, 964]",SGGE.tsv
you do,2,115,"[90, 115, 265, 328, 371, 500, 502, 703, 775, 870, 909]",SGGE.tsv
a lot of,3,159,"[90, 159, 964]",SGGE.tsv
lot of,2,159,"[90, 159, 880, 964]",SGGE.tsv
do have,2,412,"[90, 412]",SGGE.tsv
i don't know what,4,98,"[91, 98, 630, 759]",SGGE.tsv
don't know what,3,174,"[91, 174, 630, 759, 775]",SGGE.tsv
though,1,366,"[91, 97, 114, 119, 152, 189, 246, 302, 336, 366, 419, 427, 481, 552, 580, 670, 788]",SGGE.tsv
i don't know,3,501,"[91, 144, 387, 501, 564, 580, 630, 670, 696, 759]",SGGE.tsv
don't know,2,852,"[91, 144, 302, 363, 387, 564, 630, 670, 759, 852]",SGGE.tsv
i'm not sure,3,93,"[55, 93]",SGGE.tsv
sure,1,108,"[93, 108, 421]",SGGE.tsv
in there,2,194,"[93, 185, 194, 306, 347, 535, 977]",SGGE.tsv
two,1,388,"[93, 388, 424, 426, 427, 516, 518, 537, 587, 840, 906]",SGGE.tsv
many,1,412,"[93, 412, 793, 804, 822, 964, 966]",SGGE.tsv
ones,1,609,"[93, 114, 407, 609]",SGGE.tsv
three,1,764,"[93, 764]",SGGE.tsv
and more,2,842,"[93, 842]",SGGE.tsv
without,1,418,"[95, 377, 418]",SGGE.tsv
like that,2,97,"[17, 19, 97, 189, 257, 333, 484, 775, 885]",SGGE.tsv
er yeah,2,890,"[97, 890]",SGGE.tsv
she be,2,99,"[37, 99, 516]",SGGE.tsv
which be,2,802,"[101, 587, 715, 771, 777, 802]",SGGE.tsv
wanna,1,123,"[103, 123, 185, 385, 471, 528, 647, 896]",SGGE.tsv
keep,1,219,"[103, 120, 165, 218, 219, 234, 359, 948]",SGGE.tsv
talk,1,105,"[37, 105, 448]",SGGE.tsv
to the,2,105,"[59, 105, 954, 956]",SGGE.tsv
the cat,2,453,"[105, 273, 300, 453, 454, 592]",SGGE.tsv
just take,2,107,"[23, 107, 538]",SGGE.tsv
take,1,107,"[23, 94, 107, 237, 318, 437, 498, 525, 526, 538, 576, 664, 709, 775, 850, 866, 870, 953, 954]",SGGE.tsv
surprise,1,543,"[107, 543, 622]",SGGE.tsv
it just,2,948,"[107, 326, 948, 964]",SGGE.tsv
maximus,1,109,"[108, 109, 111]",SGGE.tsv
i mean,2,111,"[31, 53, 57, 111, 140, 173, 175, 185, 226, 238, 288, 300, 381, 407, 463, 472, 505, 536, 587, 589, 608, 721, 723, 747, 759, 778, 822, 866]",SGGE.tsv
i mean it,3,111,"[53, 57, 111]",SGGE.tsv
that's what,2,111,"[110, 111, 548, 549, 784, 965]",SGGE.tsv
collar,1,111,"[110, 111]",SGGE.tsv
could,1,818,"[111, 154, 452, 485, 818, 819]",SGGE.tsv
meow,1,112,"[100, 112]",SGGE.tsv
do the,2,114,"[23, 114, 288, 314, 682, 684, 769]",SGGE.tsv
bits and bob,3,114,"[25, 114]",SGGE.tsv
stuff,1,114,"[94, 114, 721, 725, 759, 775, 885]",SGGE.tsv
pretty,1,114,"[102, 113, 114, 360, 493, 634]",SGGE.tsv
a pretty,2,114,"[113, 114]",SGGE.tsv
little,1,114,"[113, 114, 119, 191, 260, 354, 366, 368, 406, 465, 524, 550, 608, 657, 668, 744]",SGGE.tsv
he be,2,159,"[114, 159, 161, 524, 546, 549, 688, 710, 715, 719, 836, 920, 923]",SGGE.tsv
there be,2,176,"[114, 176, 236, 535, 605, 670, 822, 824, 825]",SGGE.tsv
in the,2,262,"[114, 156, 262, 266, 326, 406, 502, 533, 534, 537, 558, 580, 630, 669, 749, 785, 815, 890, 900, 906, 907, 956, 968, 974]",SGGE.tsv
remember,1,440,"[114, 440, 737, 741, 811, 833]",SGGE.tsv
yeah he,2,700,"[114, 546, 700, 840]",SGGE.tsv
when they,2,119,"[31, 119]",SGGE.tsv
years,1,119,"[51, 119, 703, 773, 775]",SGGE.tsv
they be,2,141,"[119, 141, 515]",SGGE.tsv
do they,2,716,"[119, 591, 630, 716]",SGGE.tsv
that long,2,806,"[119, 806]",SGGE.tsv
i do,2,366,"[122, 366, 398, 456, 725, 763, 833]",SGGE.tsv
the tv,2,237,"[126, 237, 238, 472, 652]",SGGE.tsv
must,1,130,"[96, 130, 206, 218, 260, 828, 896, 956]",SGGE.tsv
it bite,2,133,"[130, 133]",SGGE.tsv
mess,1,313,"[132, 313]",SGGE.tsv
yeah but,2,134,"[57, 134, 398, 705, 888]",SGGE.tsv
look,1,134,"[121, 134, 148, 202, 203, 318, 337, 564, 572, 574, 588, 591, 612, 679, 986, 987]",SGGE.tsv
at that,2,168,"[134, 168]",SGGE.tsv
tv,1,237,"[134, 237, 292, 409, 463, 652, 653]",SGGE.tsv
on it,2,215,"[136, 215, 217, 498, 828]",SGGE.tsv
they have,2,142,"[37, 39, 73, 142, 165, 191, 719, 759, 868, 875, 888]",SGGE.tsv
smoke,1,145,"[142, 144, 145]",SGGE.tsv
cos,1,144,"[17, 144, 194, 218, 226, 326, 350, 382, 398, 399, 409, 513, 537, 580, 591, 603, 617, 719, 722, 729, 744, 791, 825, 847, 890, 937, 964, 987]",SGGE.tsv
maybe,1,147,"[144, 147, 377, 715, 742, 744]",SGGE.tsv
a picture,2,386,"[144, 386]",SGGE.tsv
there's,1,468,"[144, 200, 306, 409, 415, 468, 554, 562, 580, 582, 587, 854, 906]",SGGE.tsv
cos er,2,603,"[144, 603]",SGGE.tsv
box,1,490,"[144, 490, 502, 583, 646]",SGGE.tsv
social,1,146,"[145, 146]",SGGE.tsv
she's have,2,148,"[125, 148]",SGGE.tsv
key,1,582,"[148, 582]",SGGE.tsv
out of the,3,490,"[150, 490, 896]",SGGE.tsv
she like her,3,362,"[152, 362]",SGGE.tsv
right,1,154,"[59, 154, 267, 392, 585, 604, 938, 979]",SGGE.tsv
sleep,1,186,"[154, 186]",SGGE.tsv
oh right,2,392,"[154, 267, 392, 585, 938]",SGGE.tsv
so they,2,418,"[154, 418, 502]",SGGE.tsv
something,1,864,"[154, 183, 248, 288, 324, 332, 411, 505, 567, 571, 622, 709, 713, 863, 864, 905, 961, 964, 987]",SGGE.tsv
bedroom,1,156,"[121, 156]",SGGE.tsv
get er,2,199,"[158, 199, 418]",SGGE.tsv
unnamed so,2,160,"[159, 160]",SGGE.tsv
him and,2,623,"[160, 623]",SGGE.tsv
feel,1,658,"[160, 409, 658]",SGGE.tsv
come,1,161,"[153, 161, 194, 221, 250, 304, 312, 343, 419, 437, 484, 560, 605, 734, 773, 788, 886, 948, 949, 951, 956]",SGGE.tsv
be feed,2,164,"[161, 164, 580, 954]",SGGE.tsv
do you think,3,491,"[161, 322, 491]",SGGE.tsv
feed,1,578,"[161, 165, 578, 580, 954]",SGGE.tsv
you think,2,778,"[161, 322, 778]",SGGE.tsv
come in,2,886,"[161, 773, 886, 948]",SGGE.tsv
the door be close,4,165,"[141, 165]",SGGE.tsv
close,1,165,"[141, 165, 234, 286]",SGGE.tsv
give it,2,170,"[165, 170, 238]",SGGE.tsv
do it,2,350,"[165, 171, 350, 373, 375, 398, 406, 579, 608, 678, 685, 719, 830, 831]",SGGE.tsv
let's,1,462,"[165, 462]",SGGE.tsv
would have,2,600,"[165, 579, 600, 603, 671, 715, 821, 956]",SGGE.tsv
would,1,600,"[165, 234, 241, 273, 495, 579, 600, 603, 671, 715, 821, 855, 858, 956]",SGGE.tsv
go down,2,890,"[165, 890]",SGGE.tsv
although,1,937,"[165, 937]",SGGE.tsv
can't,1,167,"[94, 167, 177, 215, 218, 257, 314, 354, 377, 410, 414, 418, 741, 888]",SGGE.tsv
fish,1,167,"[159, 167, 351, 353, 437, 669]",SGGE.tsv
name,1,177,"[104, 177, 200, 448, 928]",SGGE.tsv
this one,2,219,"[177, 219, 221, 274]",SGGE.tsv
even,1,368,"[177, 218, 290, 368, 617, 619, 775, 858, 885]",SGGE.tsv
yet,1,658,"[177, 463, 599, 658, 786, 898, 986, 987]",SGGE.tsv
so she,2,956,"[177, 956]",SGGE.tsv
give,1,179,"[165, 170, 179, 238, 452, 455, 493, 499]",SGGE.tsv
think it's,2,181,"[178, 181, 422, 711, 961]",SGGE.tsv
's room,2,186,"[181, 186]",SGGE.tsv
what be,2,183,"[79, 183, 263, 358, 497, 688, 762, 771, 811, 980]",SGGE.tsv
be it,2,183,"[129, 133, 183, 193, 252, 267, 323, 326, 345, 358, 669, 688, 805, 843, 847, 851, 905, 916, 932, 980]",SGGE.tsv
what be it,3,358,"[183, 358, 688]",SGGE.tsv
gonna,1,185,"[92, 185, 187, 194, 237, 248, 437, 472, 495, 497, 498, 501, 502, 544, 709, 920, 971]",SGGE.tsv
in 's,2,185,"[121, 185, 186, 777]",SGGE.tsv
the door,2,185,"[141, 185]",SGGE.tsv
sleep in 's room,4,186,"[185, 186]",SGGE.tsv
sleep in,2,186,"[185, 186, 630]",SGGE.tsv
the cat's gonna get in there,6,194,"[185, 194]",SGGE.tsv
i'll,1,225,"[185, 225, 311, 322, 327, 351, 363, 378, 455, 507, 591, 715]",SGGE.tsv
it i,2,215,"[185, 215, 370, 980]",SGGE.tsv
get in,2,406,"[185, 406]",SGGE.tsv
gonna get,2,501,"[185, 187, 501, 709]",SGGE.tsv
i mean the,3,747,"[185, 472, 505, 747]",SGGE.tsv
open,1,804,"[185, 804, 805, 806]",SGGE.tsv
in that,2,868,"[185, 587, 868, 980]",SGGE.tsv
the cat's gonna get,4,194,"[187, 194]",SGGE.tsv
well the,2,453,"[187, 453, 675]",SGGE.tsv
be like that,3,189,"[17, 19, 189, 257]",SGGE.tsv
be like,2,189,"[31, 189, 257]",SGGE.tsv
that for,2,191,"[17, 19, 191, 227]",SGGE.tsv
what's,1,191,"[104, 110, 191, 200, 227, 427, 563, 662, 669, 888, 901, 928]",SGGE.tsv
bed,1,191,"[125, 153, 191, 630, 631]",SGGE.tsv
thing,1,462,"[191, 290, 407, 462, 511, 564, 759, 956]",SGGE.tsv
what's that,2,563,"[191, 227, 563, 662, 669]",SGGE.tsv
everything,1,794,"[191, 721, 794, 802]",SGGE.tsv
oh be it,3,193,"[133, 193, 843, 905, 932]",SGGE.tsv
have the,2,196,"[125, 196, 391]",SGGE.tsv
patience,1,199,"[196, 199]",SGGE.tsv
don't have,2,631,"[196, 631, 639, 775]",SGGE.tsv
this be,2,200,"[31, 67, 89, 98, 127, 200, 210, 228, 233, 234, 348, 635]",SGGE.tsv
be that 's,3,200,"[79, 200]",SGGE.tsv
picture,1,386,"[200, 386]",SGGE.tsv
er what's,2,888,"[200, 888]",SGGE.tsv
old,1,262,"[202, 262, 575, 836]",SGGE.tsv
quite,1,204,"[159, 204, 700, 710, 923, 925, 954]",SGGE.tsv
must have,2,206,"[96, 206, 828]",SGGE.tsv
she must have,3,956,"[206, 956]",SGGE.tsv
work,1,406,"[212, 238, 240, 377, 406, 411, 413, 471, 495, 695, 698, 719, 729, 744, 747, 900, 906, 907]",SGGE.tsv
well just,2,216,"[23, 216]",SGGE.tsv
i can,2,366,"[216, 240, 366, 368]",SGGE.tsv
help,1,716,"[216, 716, 719]",SGGE.tsv
ask,1,890,"[216, 300, 715, 890]",SGGE.tsv
be here,2,218,"[170, 218, 257, 276, 412, 430, 608, 634]",SGGE.tsv
i can't,2,354,"[218, 354, 410, 414, 741, 888]",SGGE.tsv
password,1,235,"[218, 234, 235, 358, 359, 986, 987]",SGGE.tsv
use the,2,327,"[218, 327, 370]",SGGE.tsv
to use,2,218,"[215, 218, 228, 402, 404]",SGGE.tsv
the wi fi,3,428,"[218, 224, 240, 359, 428, 444]",SGGE.tsv
that's it,2,654,"[218, 654]",SGGE.tsv
for the,2,698,"[218, 224, 363, 698, 703, 709, 752, 796, 798]",SGGE.tsv
i be,2,237,"[218, 237, 608, 747]",SGGE.tsv
ask for,2,890,"[218, 890]",SGGE.tsv
i'd,1,956,"[218, 228, 537, 956]",SGGE.tsv
try and,2,366,"[220, 366, 471]",SGGE.tsv
find,1,366,"[220, 238, 316, 366, 494, 557, 558, 949]",SGGE.tsv
have to,2,378,"[220, 288, 328, 378, 395, 397, 639, 715, 719, 721, 722, 726, 741, 742, 750, 759, 775, 782, 855, 910, 914]",SGGE.tsv
have you,2,222,"[75, 222, 431, 984]",SGGE.tsv
text,1,225,"[222, 225]",SGGE.tsv
in here,2,224,"[141, 224, 353]",SGGE.tsv
she get,2,226,"[37, 226, 365, 596, 613, 778, 956]",SGGE.tsv
the time,2,226,"[174, 226, 251, 719]",SGGE.tsv
text her now,3,226,"[225, 226]",SGGE.tsv
back,1,782,"[226, 657, 775, 782, 949]",SGGE.tsv
