Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
that's,1,21,"[14, 21, 30, 34, 62, 94, 103, 124, 129, 132, 136, 178, 194, 198, 200, 205, 207, 211, 219, 254, 270, 271, 349, 352, 357, 360, 361, 370, 376, 393, 394, 395, 422, 445, 447, 475, 505, 528, 544, 560, 561, 572, 584, 588, 595, 609, 636, 747]",SCWC.tsv
it's just,2,162,"[14, 162, 181, 189, 209, 220, 400, 457, 485, 664, 766]",SCWC.tsv
gonna,1,16,"[3, 16, 56, 80, 88, 90, 108, 112, 114, 142, 175, 182, 275, 301, 349, 350, 351, 368, 376, 403, 448, 449, 451, 488, 508, 546, 548, 557, 558, 571, 632, 723, 725, 737, 751, 757]",SCWC.tsv
good,1,131,"[16, 34, 37, 66, 131, 185, 270, 306, 339, 360, 361, 384, 414, 428, 429, 431, 455, 456, 475, 480, 502, 553, 609, 623, 631, 661, 683, 700, 702, 725, 730, 731]",SCWC.tsv
it's gonna,2,350,"[16, 349, 350, 757]",SCWC.tsv
gonna be,2,557,"[16, 376, 488, 557, 558, 757]",SCWC.tsv
i think,2,25,"[18, 25, 27, 41, 43, 47, 48, 73, 111, 122, 125, 128, 211, 222, 224, 240, 248, 253, 285, 287, 445, 474, 480, 481, 579, 632, 670, 682]",SCWC.tsv
think,1,94,"[18, 25, 27, 41, 43, 47, 48, 56, 73, 94, 111, 122, 125, 128, 155, 199, 211, 216, 221, 222, 224, 225, 240, 248, 253, 271, 272, 285, 287, 326, 343, 395, 445, 474, 480, 481, 505, 579, 632, 670, 682, 685, 722, 746]",SCWC.tsv
erm i,2,363,"[18, 363, 452, 474, 551, 741]",SCWC.tsv
love,1,51,"[20, 51, 53, 140, 338, 495]",SCWC.tsv
cook,1,31,"[22, 31, 212, 364, 428, 429, 431, 661, 662, 685]",SCWC.tsv
work,1,81,"[22, 81, 221, 225, 238, 511, 515, 598, 618]",SCWC.tsv
i hope,2,114,"[22, 114]",SCWC.tsv
hope,1,114,"[22, 114]",SCWC.tsv
yeah,1,24,"[1, 5, 19, 24, 39, 48, 60, 76, 79, 83, 85, 92, 94, 95, 97, 103, 107, 108, 109, 116, 117, 119, 120, 123, 127, 130, 142, 147, 149, 158, 160, 163, 164, 167, 168, 170, 178, 184, 191, 193, 196, 198, 212, 220, 222, 242, 247, 273, 274, 276, 279, 281, 297, 303, 306, 307, 318, 319, 320, 322, 327, 337, 338, 342, 349, 353, 355, 358, 359, 361, 373, 377, 378, 379, 385, 387, 389, 399, 402, 416, 419, 420, 427, 445, 446, 450, 452, 456, 457, 462, 464, 468, 477, 479, 482, 484, 491, 506, 510, 511, 512, 513, 516, 519, 539, 554, 561, 579, 582, 584, 587, 593, 595, 596, 598, 600, 602, 603, 608, 611, 627, 634, 636, 641, 644, 647, 669, 671, 673, 693, 696, 705, 712, 713, 722, 724, 734, 743, 745, 751, 753, 762, 764, 772, 774, 782, 783]",SCWC.tsv
well,1,24,"[13, 24, 44, 50, 79, 103, 105, 107, 124, 130, 150, 178, 191, 192, 196, 224, 228, 234, 236, 256, 270, 400, 476, 585, 586, 589, 603, 701, 707, 720, 731, 741, 771, 772]",SCWC.tsv
time,1,87,"[24, 34, 86, 87, 139, 150, 335, 395, 434, 621, 622, 702, 708, 721, 735, 773]",SCWC.tsv
yeah well,2,191,"[24, 103, 107, 191]",SCWC.tsv
it's like,2,227,"[24, 105, 227, 240, 361, 365, 372, 374, 376]",SCWC.tsv
november be,2,27,"[26, 27]",SCWC.tsv
god,1,28,"[3, 28, 118, 134, 139, 147, 170, 187, 199, 206, 224, 225, 227, 245, 261, 293, 298, 301, 304, 311, 318, 325, 340, 365, 382, 391, 396, 397, 405, 432, 438, 448, 450, 499, 604, 684, 713, 757, 777]",SCWC.tsv
oh my god,3,134,"[28, 118, 134, 147, 170, 187, 206, 224, 225, 227, 245, 261, 293, 298, 301, 304, 311, 318, 325, 340, 365, 382, 396, 405, 432, 448, 450, 499, 684, 713, 757, 777]",SCWC.tsv
god it's,2,199,"[28, 199]",SCWC.tsv
oh my,2,300,"[28, 118, 224, 300, 301, 311, 713, 757]",SCWC.tsv
oh my god it's,4,365,"[28, 365]",SCWC.tsv
need to,2,32,"[23, 32, 34, 403, 665, 704]",SCWC.tsv
mash,1,65,"[32, 56, 65, 413, 417, 418, 458, 504, 508, 512, 601, 615, 634, 694, 695]",SCWC.tsv
to do,2,326,"[32, 148, 326, 403, 757, 766]",SCWC.tsv
do the mash,3,417,"[32, 417, 458]",SCWC.tsv
do the,2,417,"[32, 417, 458]",SCWC.tsv
i'm not,2,34,"[19, 34, 263, 265, 338, 411, 488, 613, 660]",SCWC.tsv
right,1,96,"[34, 96, 118, 130, 154, 166, 372, 427, 436, 461, 529, 551, 569, 764, 766]",SCWC.tsv
things,1,372,"[34, 372, 440, 443, 444, 509, 552, 682, 702]",SCWC.tsv
good at,2,553,"[34, 428, 553, 702]",SCWC.tsv
that's the,2,572,"[34, 357, 572, 595]",SCWC.tsv
ten,1,396,"[35, 396, 736, 776, 778]",SCWC.tsv
you be,2,125,"[37, 125, 266, 431, 526]",SCWC.tsv
a good,2,429,"[37, 429, 431, 609, 661, 725]",SCWC.tsv
know,1,42,"[41, 42, 43, 47, 48, 89, 90, 96, 100, 108, 109, 143, 151, 161, 183, 189, 199, 217, 220, 221, 222, 224, 252, 260, 313, 316, 321, 326, 328, 335, 338, 348, 352, 391, 403, 418, 421, 489, 490, 502, 504, 506, 540, 606, 637, 657, 679, 692, 696, 723, 725, 745, 766]",SCWC.tsv
i don't know,3,89,"[41, 43, 89, 90, 108, 109, 143, 151, 161, 183, 189, 220, 328, 338, 348, 391, 418, 657, 679, 692, 696, 723, 766]",SCWC.tsv
know i,2,100,"[41, 100, 189, 745]",SCWC.tsv
i don't know i,4,189,"[41, 189]",SCWC.tsv
though,1,51,"[43, 51, 121, 216, 221, 384, 409, 590, 595, 669, 692, 702]",SCWC.tsv
a i,2,94,"[43, 94]",SCWC.tsv
i i,2,100,"[43, 100, 116, 139, 387, 637]",SCWC.tsv
find,1,203,"[43, 202, 203, 222, 224, 277, 287, 426, 492]",SCWC.tsv
probably,1,273,"[43, 273, 344, 419, 509, 548, 606, 672]",SCWC.tsv
oh there's,2,360,"[43, 360]",SCWC.tsv
people,1,425,"[45, 133, 222, 395, 425, 440, 456, 571, 583, 585, 637]",SCWC.tsv
yeah i,2,48,"[19, 48, 97, 108, 116, 276, 387, 445, 506, 561, 579, 669, 673, 696, 722, 753]",SCWC.tsv
korean porn,2,49,"[48, 49]",SCWC.tsv
you know,2,96,"[48, 96, 108, 199, 221, 224, 260, 321, 421, 606, 637, 725]",SCWC.tsv
also,1,452,"[48, 452, 552]",SCWC.tsv
still,1,641,"[48, 508, 641, 703]",SCWC.tsv
get,1,50,"[3, 9, 50, 63, 134, 156, 169, 255, 262, 302, 303, 331, 361, 378, 389, 398, 400, 417, 419, 425, 465, 467, 495, 499, 501, 509, 630, 641, 647, 741, 752, 756, 769, 771, 772, 774, 775, 776, 778]",SCWC.tsv
i do,2,172,"[50, 56, 172, 393, 505, 722, 741, 744, 753]",SCWC.tsv
that as,2,429,"[50, 429, 772]",SCWC.tsv
as well,2,585,"[50, 150, 224, 256, 585, 603, 720, 771, 772]",SCWC.tsv
think i,2,56,"[47, 56, 326]",SCWC.tsv
i don't have,3,100,"[56, 100, 679]",SCWC.tsv
have a,2,100,"[56, 99, 100, 222, 253, 356, 419, 468, 551, 558, 563, 586, 597, 609, 667, 679, 746]",SCWC.tsv
nice,1,121,"[56, 121, 132, 183, 185, 252, 423, 457, 492, 503, 703, 726, 781]",SCWC.tsv
would,1,145,"[56, 145, 160, 170, 202, 228, 398, 436, 481, 569, 575, 583, 640]",SCWC.tsv
but i,2,158,"[56, 158, 220, 222, 248, 255, 374, 632]",SCWC.tsv
would be,2,170,"[56, 170, 202, 436, 481]",SCWC.tsv
i don't have a,4,356,"[56, 356, 679]",SCWC.tsv
but i don't,3,374,"[56, 220, 374]",SCWC.tsv
how be,2,615,"[56, 615, 729]",SCWC.tsv
be nice,2,703,"[56, 703]",SCWC.tsv
fists,1,59,"[58, 59]",SCWC.tsv
could,1,225,"[62, 144, 146, 225, 236, 238, 299, 306, 352, 396, 424, 442, 583, 746]",SCWC.tsv
cool,1,253,"[62, 253, 254, 475, 574]",SCWC.tsv
i could,2,306,"[62, 299, 306, 352, 424]",SCWC.tsv
go on,2,396,"[64, 396, 397, 424, 442, 444, 517, 656]",SCWC.tsv
wow,1,136,"[66, 136, 253, 261, 294, 312, 367, 471, 475, 639, 750]",SCWC.tsv
one,1,70,"[3, 70, 73, 101, 131, 152, 216, 225, 279, 285, 358, 376, 380, 403, 457, 465, 509, 686, 700, 757, 766, 778, 780]",SCWC.tsv
up with,2,83,"[70, 83, 96, 218, 492, 606]",SCWC.tsv
do you,2,96,"[70, 96, 108, 110, 115, 134, 141, 152, 155, 195, 199, 272, 326, 372, 375, 395, 504, 526, 543, 559, 667, 752]",SCWC.tsv
do you just,3,110,"[70, 110, 195]",SCWC.tsv
come,1,112,"[70, 112, 119, 205, 427, 597, 606]",SCWC.tsv
be it,2,241,"[74, 241, 286, 288, 343, 372, 652, 654, 677, 729, 735, 783]",SCWC.tsv
oh yeah,2,76,"[19, 76, 83, 97, 212, 306, 359, 361, 445, 482, 745, 772]",SCWC.tsv
yay,1,78,"[19, 46, 78, 361, 447, 453]",SCWC.tsv
haven't you,2,769,"[78, 769]",SCWC.tsv
gonna do,2,80,"[3, 80]",SCWC.tsv
what be you,3,80,"[67, 80, 142, 182, 451, 546, 733, 767]",SCWC.tsv
be you,2,108,"[67, 80, 88, 99, 108, 142, 182, 301, 328, 392, 395, 449, 451, 473, 520, 546, 733, 767, 769]",SCWC.tsv
tomorrow,1,84,"[79, 83, 84, 148, 149, 175, 396, 499, 517, 767]",SCWC.tsv
gonna go,2,90,"[88, 90, 142, 449, 632]",SCWC.tsv
load,1,427,"[91, 427, 583]",SCWC.tsv
oh yeah i just,4,97,"[19, 97]",SCWC.tsv
i just,2,104,"[19, 97, 104, 108, 166, 216, 276, 391, 396, 398, 435, 551, 712]",SCWC.tsv
yeah i just,3,108,"[97, 108, 276]",SCWC.tsv
can't,1,108,"[97, 108, 109, 222, 391, 440, 551, 708, 783]",SCWC.tsv
do it,2,114,"[97, 114, 142, 172, 192, 301, 486, 515, 568, 569, 619, 651, 731]",SCWC.tsv
can't believe,2,147,"[97, 147, 551]",SCWC.tsv
you're so,2,557,"[97, 264, 557, 692]",SCWC.tsv
desperate,1,99,"[98, 99]",SCWC.tsv
don't have to have a boyfriend,6,100,"[99, 100]",SCWC.tsv
have to,2,174,"[99, 100, 117, 163, 165, 174, 175, 177, 180, 224, 227, 301, 302, 444, 582, 606, 631, 647]",SCWC.tsv
you don't,2,323,"[99, 163, 180, 222, 234, 269, 323]",SCWC.tsv
don't have,2,356,"[99, 163, 180, 269, 276, 356]",SCWC.tsv
want,1,108,"[101, 108, 115, 134, 148, 161, 181, 211, 321, 323, 327, 342, 377, 395, 410, 452, 665, 686, 718, 722]",SCWC.tsv
you want,2,134,"[101, 115, 134, 161, 321, 327]",SCWC.tsv
alright,1,103,"[5, 103, 208, 272, 511, 690, 718]",SCWC.tsv
well that's,2,270,"[103, 124, 270]",SCWC.tsv
if it's,2,275,"[105, 115, 244, 275, 508]",SCWC.tsv
like a,2,279,"[105, 117, 279, 312, 317, 335, 365, 376, 548, 667, 754]",SCWC.tsv
it's like a,3,365,"[105, 365, 376]",SCWC.tsv
i've,1,109,"[3, 63, 109, 145, 170, 189, 326, 358, 363, 391, 398, 427, 441, 443, 444, 452, 456, 495, 499, 631, 689, 714, 772, 774, 776, 778]",SCWC.tsv
cos i,2,109,"[27, 109, 185, 377, 568]",SCWC.tsv
you i,2,109,"[40, 109]",SCWC.tsv
never,1,109,"[108, 109, 238, 326, 397, 465, 489, 490, 620, 689, 714]",SCWC.tsv
date,1,109,"[108, 109, 161, 305, 326, 396, 397, 434, 442, 444, 499, 517]",SCWC.tsv
i can't,2,147,"[109, 147, 391, 440, 551, 708, 783]",SCWC.tsv
cos,1,162,"[27, 109, 122, 162, 185, 225, 290, 321, 361, 375, 376, 377, 380, 548, 568, 569, 572, 586, 609, 620, 643, 669, 676, 718, 756]",SCWC.tsv
cos i don't,3,185,"[109, 185, 377]",SCWC.tsv
be on a date so i,6,326,"[109, 326]",SCWC.tsv
i don't really,3,326,"[109, 326, 380]",SCWC.tsv
i've never,2,326,"[109, 326, 689, 714]",SCWC.tsv
so i,2,356,"[109, 326, 356, 723]",SCWC.tsv
i don't know i've,4,391,"[109, 391]",SCWC.tsv
on a date,3,396,"[109, 396, 444]",SCWC.tsv
see,1,111,"[40, 110, 111, 140, 142, 144, 145, 146, 173, 249, 292, 332, 335, 336, 337, 338, 342, 344, 345, 349, 351, 352, 358, 361, 375, 376, 377, 451, 452, 457, 546, 618, 631, 632, 714]",SCWC.tsv
talk,1,111,"[67, 110, 111, 141, 163, 165, 461, 467, 481, 571, 606]",SCWC.tsv
if you,2,111,"[108, 111, 221, 224, 327, 419, 668, 744, 746]",SCWC.tsv
you like,2,111,"[108, 111, 152, 363]",SCWC.tsv
like like,2,111,"[108, 111]",SCWC.tsv
i think you,3,125,"[111, 125]",SCWC.tsv
no no,2,153,"[113, 153, 583]",SCWC.tsv
be like,2,115,"[108, 115, 117, 118, 146, 161, 169, 218, 238, 252, 338, 362, 365, 375, 440, 456, 476, 571, 574, 581, 606, 756]",SCWC.tsv
call you,2,115,"[114, 115]",SCWC.tsv
do you want,3,134,"[115, 134]",SCWC.tsv
me to,2,153,"[115, 153, 558, 559, 563]",SCWC.tsv
wrong,1,208,"[115, 208, 227, 550]",SCWC.tsv
go wrong,2,227,"[115, 227]",SCWC.tsv
and be,2,237,"[115, 118, 218, 237, 238]",SCWC.tsv
and be like,3,375,"[115, 375]",SCWC.tsv
call,1,526,"[114, 115, 526, 527, 558, 563]",SCWC.tsv
and then,2,117,"[87, 96, 117, 216, 299, 421, 512, 737]",SCWC.tsv
or something,2,117,"[94, 117, 706]",SCWC.tsv
a code word,3,117,"[116, 117]",SCWC.tsv
send,1,117,"[116, 117, 303, 434]",SCWC.tsv
i'll,1,117,"[116, 117, 174, 177, 227, 244, 246, 295, 418, 551, 558, 559, 563, 631]",SCWC.tsv
something,1,158,"[117, 158, 183, 332, 504, 706]",SCWC.tsv
and it,2,221,"[117, 221, 395, 751]",SCWC.tsv
to be,2,360,"[117, 339, 360, 361, 377, 455, 456, 574, 585, 665, 686, 760]",SCWC.tsv
be like a,3,365,"[117, 365]",SCWC.tsv
me a,2,452,"[117, 452, 467]",SCWC.tsv
to be like,3,456,"[117, 456, 574]",SCWC.tsv
pun,1,553,"[117, 553, 555, 557]",SCWC.tsv
need,1,118,"[23, 32, 34, 118, 403, 665, 667, 685, 696, 704]",SCWC.tsv
god i,2,139,"[118, 139, 757]",SCWC.tsv
oh my god i,4,147,"[118, 147, 396, 757]",SCWC.tsv
like oh my god,4,227,"[118, 224, 227]",SCWC.tsv
and be like oh,4,375,"[118, 218, 238, 375]",SCWC.tsv
like oh,2,448,"[118, 218, 224, 238, 448]",SCWC.tsv
okay,1,122,"[5, 33, 122, 136, 147, 170, 243, 636, 693, 725, 732, 734, 737, 748, 751, 757, 766]",SCWC.tsv
he's,1,122,"[112, 122, 125, 211, 330, 361, 395, 452, 530, 531, 535, 538, 541, 548, 606, 626]",SCWC.tsv
english,1,123,"[122, 123, 125, 128, 131, 492, 494]",SCWC.tsv
usually,1,185,"[122, 133, 185, 191, 398]",SCWC.tsv
boys,1,609,"[122, 609]",SCWC.tsv
he be,2,124,"[108, 123, 124, 128, 271, 627]",SCWC.tsv
that should be,3,425,"[124, 425, 741]",SCWC.tsv
be he,2,126,"[108, 126, 137, 138, 208, 390, 529]",SCWC.tsv
oh right,2,461,"[130, 154, 461]",SCWC.tsv
wanna,1,133,"[40, 133, 134, 185, 206, 361, 372, 374, 375, 376, 669, 732]",SCWC.tsv
sure,1,133,"[121, 133]",SCWC.tsv
do maths and,3,133,"[125, 133]",SCWC.tsv
they're,1,221,"[133, 221, 606, 680, 749]",SCWC.tsv
wanna do,2,372,"[133, 372]",SCWC.tsv
maths,1,533,"[125, 133, 533, 741, 746]",SCWC.tsv
not sure,2,613,"[133, 613]",SCWC.tsv
be he pay,3,138,"[137, 138]",SCWC.tsv
pay,1,166,"[137, 166, 169]",SCWC.tsv
film,1,140,"[23, 140, 165, 328, 351, 357, 376, 457, 551, 558, 563]",SCWC.tsv
i love,2,140,"[51, 53, 140]",SCWC.tsv
go and,2,140,"[110, 134, 140, 144, 295, 336, 337, 452]",SCWC.tsv
and see,2,140,"[110, 140, 144, 146, 332, 337, 452]",SCWC.tsv
the cinema,2,140,"[134, 140, 142, 153, 156, 157, 161, 162, 165, 235, 236, 239, 244, 290, 449, 521, 546, 626]",SCWC.tsv
cinema,1,160,"[140, 142, 157, 160, 161, 162, 165, 169, 170, 235, 236, 239, 244, 290, 354, 449, 521, 546, 626]",SCWC.tsv
go and see,3,452,"[140, 144, 337, 452]",SCWC.tsv
yeah just,2,142,"[1, 5, 142, 419, 457]",SCWC.tsv
just go,2,142,"[94, 110, 142, 165, 234, 238]",SCWC.tsv
go to the cinema,4,142,"[134, 142, 153, 156, 157, 161, 162, 165, 235, 236, 244, 290, 449, 546]",SCWC.tsv
go to,2,142,"[134, 142, 153, 156, 157, 161, 162, 165, 221, 235, 236, 244, 290, 292, 351, 449, 546]",SCWC.tsv
to the cinema,3,521,"[142, 157, 161, 165, 236, 244, 290, 449, 521, 546, 626]",SCWC.tsv
suffragette,1,235,"[144, 235]",SCWC.tsv
be like be,3,146,"[108, 146]",SCWC.tsv
like be,2,146,"[108, 146, 488, 597]",SCWC.tsv
could be,2,225,"[146, 225]",SCWC.tsv
and see how he react,5,332,"[146, 332]",SCWC.tsv
feminist,1,392,"[146, 388, 392]",SCWC.tsv
be your,2,425,"[146, 425, 615, 741]",SCWC.tsv
he want,2,452,"[148, 452]",SCWC.tsv
do you like,3,152,"[108, 152]",SCWC.tsv
no but,2,177,"[159, 177, 583]",SCWC.tsv
it be,2,161,"[13, 69, 161, 196, 204, 365, 424, 430, 454, 470, 472, 476, 477, 480, 570, 574, 597, 640, 641, 643, 678, 701, 736]",SCWC.tsv
i be,2,161,"[73, 94, 161, 218, 271, 437, 478, 486, 557, 613, 615, 622, 632]",SCWC.tsv
like when,2,161,"[108, 161, 571]",SCWC.tsv
boy,1,161,"[123, 161, 494]",SCWC.tsv
want to,2,161,"[134, 161, 181, 342, 377, 395, 410, 452, 722]",SCWC.tsv
want to go,3,161,"[134, 161, 395, 452]",SCWC.tsv
to go to the cinema,5,161,"[153, 161, 162]",SCWC.tsv
do what,2,161,"[156, 161]",SCWC.tsv
i want to,3,181,"[161, 181, 395, 410]",SCWC.tsv
i don't know why,4,189,"[161, 189, 679, 692]",SCWC.tsv
like it,2,225,"[161, 225, 361, 480, 510, 690]",SCWC.tsv
like the,2,285,"[161, 285, 363, 756, 764]",SCWC.tsv
with a boy,3,400,"[161, 400]",SCWC.tsv
i want,2,410,"[161, 211, 395, 410]",SCWC.tsv
to me,2,467,"[161, 467]",SCWC.tsv
a boy,2,613,"[161, 613, 615]",SCWC.tsv
like him,2,163,"[96, 163, 390]",SCWC.tsv
don't have to,3,163,"[100, 163, 180]",SCWC.tsv
like you,2,163,"[108, 163, 192, 222, 606]",SCWC.tsv
like it's,2,181,"[163, 181, 372]",SCWC.tsv
it's not,2,275,"[163, 275, 508, 571, 574, 664, 690, 692, 783]",SCWC.tsv
awkward,1,477,"[163, 248, 250, 476, 477, 478, 481, 571, 574]",SCWC.tsv
talk like,2,481,"[163, 481]",SCWC.tsv
watch,1,165,"[23, 165, 207, 235, 282, 295, 336, 551, 558, 563, 618, 631]",SCWC.tsv
meet,1,165,"[83, 96, 108, 139, 156, 165, 216, 218, 396, 543]",SCWC.tsv
to like,2,165,"[108, 165, 222, 285, 606]",SCWC.tsv
like talk,2,165,"[110, 165]",SCWC.tsv
age,1,285,"[165, 285, 403, 480]",SCWC.tsv
film and,2,551,"[165, 551, 558, 563]",SCWC.tsv
watch the,2,631,"[165, 631]",SCWC.tsv
in the,2,169,"[1, 169, 233, 246, 284, 295, 336, 389, 704, 740, 751]",SCWC.tsv
you can,2,169,"[162, 169, 378, 411, 457, 505, 685]",SCWC.tsv
just accept,2,169,"[166, 169]",SCWC.tsv
much,1,189,"[169, 189, 191, 201, 227, 239, 290, 452, 504, 564, 608, 685, 755]",SCWC.tsv
world,1,338,"[169, 338]",SCWC.tsv
trip,1,400,"[169, 400]",SCWC.tsv
less,1,668,"[169, 668]",SCWC.tsv
so cute,2,171,"[21, 171, 204, 210]",SCWC.tsv
say,1,176,"[131, 134, 170, 176, 194, 195, 222, 332, 354, 363, 372, 378, 395, 432, 435, 487, 509, 512, 551, 561, 566, 577, 582, 583, 741, 751]",SCWC.tsv
say that,2,551,"[176, 222, 395, 551, 582]",SCWC.tsv
but like,2,178,"[100, 106, 178, 181]",SCWC.tsv
yeah but,2,178,"[158, 178, 220, 222, 303, 338, 342, 358, 378, 512, 582, 587]",SCWC.tsv
like that's,2,475,"[178, 475]",SCWC.tsv
makeup,1,180,"[179, 180]",SCWC.tsv
to wear makeup,3,181,"[180, 181]",SCWC.tsv
wear,1,182,"[181, 182]",SCWC.tsv
out of,2,190,"[189, 190, 378, 436, 437, 461, 722]",SCWC.tsv
of your,2,367,"[190, 367]",SCWC.tsv
just say,2,194,"[170, 194, 195, 432, 435, 551, 583]",SCWC.tsv
say that's,2,561,"[194, 561]",SCWC.tsv
well it be,3,196,"[13, 196, 701]",SCWC.tsv
yeah that's,2,198,"[94, 198, 361, 584, 636]",SCWC.tsv
what i mean,3,198,"[108, 198, 221]",SCWC.tsv
mean,1,198,"[108, 198, 217, 218, 219, 221, 275, 360, 395, 456, 613, 637]",SCWC.tsv
but yeah,2,198,"[191, 198]",SCWC.tsv
what i,2,267,"[108, 198, 221, 267, 393, 505]",SCWC.tsv
that's what i,3,271,"[198, 271, 393, 505]",SCWC.tsv
i mean,2,275,"[198, 275, 395, 613, 637]",SCWC.tsv
funny,1,408,"[200, 202, 408, 485]",SCWC.tsv
cute,1,202,"[21, 202, 210, 211]",SCWC.tsv
cat video,2,203,"[202, 203]",SCWC.tsv
cat,1,206,"[202, 206, 209, 551, 558, 563]",SCWC.tsv
be really,2,225,"[202, 211, 225, 252, 305, 456, 472, 571]",SCWC.tsv
last,1,285,"[202, 285, 290]",SCWC.tsv
on tumblr,2,204,"[36, 204]",SCWC.tsv
tumblr,1,204,"[51, 204]",SCWC.tsv
it's so,2,204,"[189, 204]",SCWC.tsv
video,1,204,"[203, 204]",SCWC.tsv
be so,2,210,"[204, 210, 290, 478, 557, 558, 644, 752, 761]",SCWC.tsv
be on,2,326,"[204, 326, 686]",SCWC.tsv
but it,2,456,"[204, 456, 641]",SCWC.tsv
second,1,535,"[204, 535, 538, 541, 773]",SCWC.tsv
long,1,637,"[204, 414, 637, 639, 641, 740]",SCWC.tsv
be only,2,682,"[204, 682]",SCWC.tsv
oh dear,2,384,"[205, 384, 412]",SCWC.tsv
come on,2,427,"[205, 427]",SCWC.tsv
that's so,2,207,"[21, 207, 254]",SCWC.tsv
it oh,2,450,"[207, 450]",SCWC.tsv
when you,2,209,"[108, 209]",SCWC.tsv
